EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,3SecondViolations,NonShootingPenaltyNonTakeFouls,Charge Fouls,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201889-203829-204296-204327-204329,1611661313,"Marissa Coleman, Bria Hartley, Rebecca Allen, Brittany Boyd, Kiah Stokes","Coleman, Hartley, Allen, Boyd, Stokes",201889-203829-204296-204327-204329,NYL,493.0,2,8.0,-2.0,14.0,15.0,,,1.0,29.0,2.0,2.0,1.0,1.0,,,3.0,4.0,,3.0,,,1.0,3.0,,,,,5.0,9.0,1.0,3.0,3.0,16.0,18.0,1.0,1.0,,,1.0,3.0,,,,,,,4.0,6.0,3.0,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,1.0,6.0,1.0,8.0,1.0,9.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,3.0,5.0,,,2.0,,,,3.0,1.0,,2.0,,1.0,,,1.0,1.0,,,13.0,,,0.4,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,1.0,,0.5416666666666666,1.0,,0.6153846153846154,1.5,,0.25,0.2222222222222222,,0.25,0.5,1.0,0.75,0.25,0.5,,0.7,0.16666666666666666,,1.0,,,,,0.8,0.6666666666666666,0.5,,,84.70588235294117,,15.428571428571429,18.466666666666665,15.357142857142858,16.6,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.75,1.0,0.3333333333333333,0.25,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.4166666666666667,0.3333333333333333,0.4645083333333333,0.5347,,0.15384615384615385,0.2,,0.1875,,9.866666666666667,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1611661313,2018,2018,True
201919-202250-203411-204320-204327,1611661313,"Shavonte Zellous, Tina Charles, Sugar Rodgers, Amanda Zahui B, Brittany Boyd","Zellous, Charles, Rodgers, Zahui B, Boyd",201919-202250-203411-204320-204327,NYL,2022.0,8,34.0,3.0,69.0,69.0,28.0,14.0,5.0,138.0,8.0,17.0,2.0,5.0,4.0,7.0,4.0,11.0,4.0,10.0,3.0,4.0,6.0,16.0,,1.0,1.0,5.0,16.0,38.0,9.0,20.0,18.0,77.0,74.0,2.0,6.0,,1.0,,4.0,9.0,18.0,2.0,7.0,9.0,33.0,18.0,14.0,21.0,6.0,2.0,16.0,6.0,3.0,9.0,7.0,16.0,4.0,3.0,5.0,2.0,2.0,39.0,2.0,7.0,7.0,13.0,1.0,21.0,9.0,30.0,1.0,5.0,2.0,3.0,9.0,1.0,5.0,4.0,,4.0,13.0,1.0,4.0,12.0,,1.0,19.0,,2.0,3.0,21.0,1.0,1.0,6.0,1.0,3.0,3.0,,,3.0,2.0,,73.0,33.0,28.0,0.5625,0.6,0.7777777777777778,0.45,,0.2857142857142857,0.45,0.42105263157894735,0.3333333333333333,0.5,0.5086206896551724,0.2857142857142857,0.48,0.5671641791044776,0.2857142857142857,0.5333333333333333,0.3448275862068966,0.07894736842105263,0.058823529411764705,0.18181818181818182,0.6923076923076923,1.0,0.7647058823529411,0.3333333333333333,0.875,0.25,0.8,0.3103448275862069,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.2857142857142857,,0.6666666666666666,0.7142857142857143,1.0,0.8571428571428571,1.0,0.037037037037037035,98.27893175074183,0.6666666666666666,15.0,14.304347826086957,14.478260869565217,13.956521739130435,0.29310344827586204,0.47058823529411764,0.5,0.625,0.1896551724137931,0.36363636363636365,0.4444444444444444,0.5,0.1724137931034483,0.4,0.4,0.5,0.06896551724137931,0.75,0.75,1.0,0.27586206896551724,0.375,0.375,0.6666666666666666,0.7142857142857143,0.4,0.5,0.14285714285714285,,,0.28,0.5714285714285714,0.2,0.2,0.6379310344827587,0.375,0.4561439655172414,0.47454166666666664,0.409402,0.109375,0.13953488372093023,0.047619047619047616,0.05194805194805195,0.42857142857142855,8.792105263157895,24.830000000000002,0.4057971014492754,2.0,0.08,,,,1.0,5.0,3.0,3.0,,,,3.0,,,,,,,,1.0,0.5,,,,,,,,,1611661313,2018,2018,True
201919-202250-202259-203829-204296,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Bria Hartley, Rebecca Allen","Zellous, Charles, Prince, Hartley, Allen",201919-202250-202259-203829-204296,NYL,1.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-201919-202250-204329,1611661313,"Kia Nurse, Marissa Coleman, Shavonte Zellous, Tina Charles, Kiah Stokes","Nurse, Coleman, Zellous, Charles, Stokes",1628915-201889-201919-202250-204329,NYL,672.0,2,11.0,-6.0,25.0,25.0,,7.0,2.0,50.0,3.0,3.0,,,,,,4.0,2.0,6.0,,1.0,2.0,7.0,,,,,5.0,13.0,2.0,8.0,4.0,20.0,26.0,,1.0,,,,,,,,,,,4.0,6.0,6.0,,,7.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2.0,2.0,7.0,,9.0,2.0,11.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,8.0,1.0,,5.0,,,,7.0,,1.0,3.0,,1.0,1.0,,,1.0,1.0,,20.0,,,0.4,0.4,1.0,0.25,,,0.25,0.38461538461538464,,,0.38095238095238093,,,0.3958333333333333,,,0.38095238095238093,,,,0.6666666666666666,,0.875,0.25,0.5,,0.75,0.14285714285714285,,,0.5,,,0.8,,1.0,0.6666666666666666,,,107.14285714285715,1.0,14.0,12.88,13.72,12.6,0.14285714285714285,1.0,1.0,0.3333333333333333,0.19047619047619047,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,0.5238095238095238,0.2857142857142857,0.4824785714285714,0.4761,,0.125,0.1875,,,,11.707692307692307,25.2375,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
201913-202250-203411-204296-204327,1611661313,"Kia Vaughn, Tina Charles, Sugar Rodgers, Rebecca Allen, Brittany Boyd","Vaughn, Charles, Rodgers, Allen, Boyd",201913-202250-203411-204296-204327,NYL,413.0,3,7.0,2.0,12.0,14.0,5.0,,,26.0,,,,,,,2.0,3.0,3.0,4.0,1.0,1.0,2.0,5.0,,,1.0,2.0,5.0,7.0,3.0,6.0,1.0,20.0,18.0,,,,,,,2.0,2.0,2.0,3.0,1.0,11.0,6.0,4.0,9.0,,,5.0,2.0,,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,2.0,3.0,,,3.0,,1.0,,2.0,,,,,,,,,,,,20.0,11.0,5.0,0.6,0.6,1.0,0.5,,0.6666666666666666,0.5,0.7142857142857143,,1.0,0.7307692307692307,,1.0,0.7142857142857143,,0.9166666666666666,0.46153846153846156,,,,,,0.6,0.5,1.0,,0.6666666666666666,0.2,,,1.0,,,0.5,0.5,1.0,1.0,,,90.65375302663438,,16.583333333333332,15.285714285714286,16.583333333333332,13.071428571428571,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,0.4,0.5,0.46153846153846156,0.4,0.47336153846153844,,0.52745,,,,,0.55,14.642857142857142,24.333333333333332,0.4166666666666667,1.0,0.2,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661313,2018,2018,True
1628915-1628920-201889-201919-202250,1611661313,"Kia Nurse, Mercedes Russell, Marissa Coleman, Shavonte Zellous, Tina Charles","Nurse, Russell, Coleman, Zellous, Charles",1628915-1628920-201889-201919-202250,NYL,154.0,1,3.0,5.0,6.0,5.0,,5.0,,11.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,,,,,,,3.0,4.0,,1.0,1.0,7.0,2.0,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,7.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.6,,,0.5833333333333334,,,0.2,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,102.85714285714285,,11.166666666666666,17.4,11.166666666666666,17.4,0.2,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,0.4,,0.44333999999999996,,,0.16666666666666666,0.2,,,,14.275,23.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-1628920-201889-202250-204296,1611661313,"Kia Nurse, Mercedes Russell, Marissa Coleman, Tina Charles, Rebecca Allen","Nurse, Russell, Coleman, Charles, Allen",1628915-1628920-201889-202250-204296,NYL,65.0,1,1.0,2.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,0.5,,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,0.5,,,1.0,,,66.46153846153847,,32.0,16.5,31.0,14.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.55185,,0.55185,0.5,1.0,,1.0,1.0,,23.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-1628920-202250-203411-204296,1611661313,"Kia Nurse, Mercedes Russell, Tina Charles, Sugar Rodgers, Rebecca Allen","Nurse, Russell, Charles, Rodgers, Allen",1628915-1628920-202250-203411-204296,NYL,104.0,1,2.0,1.0,4.0,4.0,1.0,,,8.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,5.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,1.5,0.8333333333333334,,1.5,0.5,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,110.76923076923076,,17.5,8.5,17.5,8.5,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,1.0,0.404725,,0.50595,0.3333333333333333,0.5,,,0.6,17.9,25.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2018,2018,True
1628915-1628920-203829-204296-204320,1611661313,"Kia Nurse, Mercedes Russell, Bria Hartley, Rebecca Allen, Amanda Zahui B","Nurse, Russell, Hartley, Allen, Zahui B",1628915-1628920-203829-204296-204320,NYL,126.0,1,2.0,3.0,4.0,5.0,4.0,3.0,,9.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,2.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,102.85714285714285,,13.0,14.8,13.0,14.8,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,0.25,,0.25,1.0,0.5,1.0,0.4673875,,0.4673875,,,,,1.0,8.866666666666667,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-201913-201919-203829,1611661313,"Kia Nurse, Marissa Coleman, Kia Vaughn, Shavonte Zellous, Bria Hartley","Nurse, Coleman, Vaughn, Zellous, Hartley",1628915-201889-201913-201919-203829,NYL,125.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,4.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,92.16,,17.25,14.0,14.5,10.5,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44405,,0.44405,0.25,0.3333333333333333,,,1.0,20.1,22.8,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-201913-203411-204327,1611661313,"Kia Nurse, Marissa Coleman, Kia Vaughn, Sugar Rodgers, Brittany Boyd","Nurse, Coleman, Vaughn, Rodgers, Boyd",1628915-201889-201913-203411-204327,NYL,382.0,1,6.0,18.0,13.0,12.0,,,2.0,25.0,1.0,1.0,1.0,1.0,,,6.0,8.0,4.0,4.0,,,,3.0,,1.0,,,11.0,13.0,,3.0,2.0,24.0,6.0,2.0,2.0,,1.0,,4.0,,,,,,,10.0,12.0,,,4.0,3.0,,,5.0,,5.0,,,,2.0,3.0,10.0,2.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,20.0,,,0.45454545454545453,0.5555555555555556,,,,,,0.8461538461538461,1.0,,0.6875,0.6666666666666666,,0.75,0.6666666666666666,,0.1875,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.6,,0.5,,0.6666666666666666,,,1.0,1.0,1.0,,0.2,94.24083769633508,,12.0,18.833333333333332,11.384615384615385,18.833333333333332,0.0625,1.0,1.0,,0.5,0.75,0.75,0.3333333333333333,0.25,1.0,1.0,0.75,,,,,0.1875,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,0.25,,0.45616875,0.4049,,0.125,0.15384615384615385,,0.16666666666666666,,11.823076923076922,25.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-201919-202250-203829,1611661313,"Kia Nurse, Marissa Coleman, Shavonte Zellous, Tina Charles, Bria Hartley","Nurse, Coleman, Zellous, Charles, Hartley",1628915-201889-201919-202250-203829,NYL,1129.0,3,19.0,-19.0,33.0,37.0,18.0,11.0,6.0,70.0,7.0,15.0,1.0,5.0,5.0,9.0,,3.0,1.0,4.0,,1.0,2.0,10.0,,,,6.0,8.0,22.0,2.0,11.0,8.0,30.0,49.0,2.0,7.0,,,1.0,5.0,6.0,15.0,,7.0,3.0,15.0,10.0,6.0,3.0,3.0,2.0,10.0,2.0,4.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,3.0,5.0,2.0,6.0,1.0,9.0,9.0,18.0,1.0,2.0,2.0,,1.0,2.0,,4.0,,1.0,5.0,1.0,,10.0,1.0,1.0,9.0,,,,13.0,3.0,,7.0,,1.0,1.0,,,1.0,,,25.0,15.0,18.0,0.625,0.7142857142857143,0.5,0.18181818181818182,,,0.18181818181818182,0.36363636363636365,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.39473684210526316,0.35714285714285715,0.3125,0.3333333333333333,0.18181818181818182,0.26666666666666666,,0.2,1.0,0.75,0.38461538461538464,0.4,0.375,0.6153846153846154,0.38095238095238093,0.25,1.0,,0.2857142857142857,1.0,,1.0,0.8,0.3333333333333333,0.5,0.058823529411764705,89.28255093002657,,16.757575757575758,15.567567567567568,15.909090909090908,14.972972972972974,0.45454545454545453,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.09090909090909091,,,,0.12121212121212122,0.25,0.25,1.0,0.030303030303030304,,,,0.30303030303030304,0.2,0.2,0.5,0.7142857142857143,0.2,,,,,0.4090909090909091,0.5555555555555556,0.2727272727272727,,0.7878787878787878,0.2,0.5035363636363637,0.5360166666666667,0.5023772727272727,0.1891891891891892,0.2692307692307692,,0.16666666666666666,0.5,5.036363636363636,25.39090909090909,0.5454545454545454,1.0,0.045454545454545456,,,1.0,1.0,2.0,1.0,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-201919-202250-204296,1611661313,"Kia Nurse, Marissa Coleman, Shavonte Zellous, Tina Charles, Rebecca Allen","Nurse, Coleman, Zellous, Charles, Allen",1628915-201889-201919-202250-204296,NYL,589.0,1,10.0,-14.0,22.0,22.0,6.0,3.0,1.0,44.0,3.0,6.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,7.0,,,1.0,3.0,3.0,7.0,3.0,8.0,6.0,21.0,35.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,3.0,2.0,7.0,4.0,2.0,9.0,,,6.0,2.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,1.0,4.0,1.0,1.0,4.0,,3.0,8.0,,1.0,9.0,,2.0,4.0,,,,6.0,1.0,1.0,2.0,,,,,,,,,18.0,7.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.375,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.5882352941176471,0.75,0.5833333333333334,0.5333333333333333,,,,0.5,,0.3333333333333333,0.25,0.75,0.25,0.5714285714285714,0.25,0.3333333333333333,,,0.25,,,0.5,,0.75,,0.14285714285714285,107.57215619694398,,15.045454545454545,11.727272727272727,13.954545454545455,10.954545454545455,0.4,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,1.0,1.0,0.5,,,,,0.4,0.5,0.6,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.56805,0.6339,0.5301625,0.125,0.25,,0.14285714285714285,0.3333333333333333,1.957142857142857,28.125,0.2727272727272727,,,,1.0,,,1.0,1.0,1.0,,,,2.0,,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,,1611661313,2018,2018,True
1628915-201889-202250-203829-204296,1611661313,"Kia Nurse, Marissa Coleman, Tina Charles, Bria Hartley, Rebecca Allen","Nurse, Coleman, Charles, Hartley, Allen",1628915-201889-202250-203829-204296,NYL,560.0,3,9.0,,15.0,18.0,4.0,,1.0,33.0,2.0,2.0,,,,,1.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,8.0,3.0,5.0,4.0,23.0,23.0,,,1.0,1.0,,3.0,,2.0,2.0,2.0,2.0,8.0,6.0,4.0,6.0,3.0,,3.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,4.0,1.0,,5.0,2.0,7.0,,,,,,1.0,,2.0,,,2.0,,2.0,5.0,1.0,,9.0,2.0,,,5.0,1.0,,2.0,,,,,,1.0,,,20.0,8.0,4.0,0.6,0.6,0.6666666666666666,0.6,1.0,1.0,0.6,0.625,,,0.7307692307692307,1.5,0.75,0.7666666666666667,1.5,0.8,0.38461538461538464,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.625,0.4,,0.5,,1.0,,,1.0,,0.75,0.5,,84.85714285714285,,19.933333333333334,14.5,19.4,13.38888888888889,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,,,,0.25,1.0,0.5384615384615384,0.6666666666666666,0.4434576923076923,,0.437275,0.14285714285714285,0.2222222222222222,,0.13043478260869565,0.34782608695652173,11.425,24.82,0.26666666666666666,1.0,0.25,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1611661313,2018,2018,True
