EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffThreePtRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,Clear Path Fouls,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627676-1628286-1628906-1628909-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Erica Wheeler","Mitchell, McCall, Mavunga, Mitchell, Wheeler",1627676-1628286-1628906-1628909-204365,IND,462.0,3,8.0,6.0,14.0,14.0,3.0,5.0,3.0,28.0,2.0,4.0,1.0,4.0,,3.0,8.0,2.0,14.0,8.0,1.0,,3.0,,,2.0,,4.0,5.0,3.0,8.0,,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,14.0,,3.0,0.375,,0.4,,0.4666666666666667,,0.6666666666666666,0.4,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,87.27272727272727,0.5,16.928571428571427,16.071428571428573,15.214285714285714,15.428571428571429,0.26666666666666666,0.5,0.5,0.26666666666666666,0.25,0.3333333333333333,,0.7333333333333333,0.47017499999999995,0.4252,0.41850000000000004,0.13333333333333333,0.125,,5.75,0.21428571428571427,2.0,7.0,,1.0,2.0,7.0,,1.0,,3.0,6.0,2.0,,,1.0,4.0,,,1.0,0.2857142857142857,,0.3333333333333333,,,0.4666666666666667,0.3333333333333333,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,,29.585714285714285,,,,1.0,,,,,,,,,,,,,,,6.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,,,0.125,,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,0.14285714285714285,,1.0,,,,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628909-1628927-203831,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Mitchell, McCall, Mitchell, Vivians, Achonwa",1627676-1628286-1628909-1628927-203831,IND,1674.0,13,28.0,-16.0,57.0,54.0,26.0,8.0,12.0,111.0,10.0,17.0,1.0,9.0,16.0,14.0,42.0,10.0,50.0,66.0,12.0,4.0,14.0,22.0,14.0,13.0,6.0,12.0,18.0,18.0,36.0,4.0,8.0,12.0,15.0,16.0,2.0,6.0,2.0,1.0,2.0,2.0,36.0,22.0,26.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.3541666666666667,0.3968253968253968,0.39285714285714285,0.75,0.4642857142857143,0.75,0.75,0.4473684210526316,0.46153846153846156,0.625,0.7142857142857143,95.48387096774194,1.0,16.017543859649123,14.092592592592593,14.228070175438596,13.851851851851851,0.30357142857142855,0.5882352941176471,0.8333333333333334,0.16071428571428573,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.5535714285714286,0.4818705357142857,0.52095,0.48156041666666666,0.1,0.13043478260869565,0.44,9.74047619047619,0.45614035087719296,4.0,13.0,,3.0,4.0,14.0,,3.0,14.0,,13.0,4.0,,2.0,,15.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.25,0.375,1.0,,0.23214285714285715,0.3076923076923077,0.3076923076923077,0.2,,0.3076923076923077,0.28,25.02857142857143,5.0,8.0,2.0,6.0,3.0,,1.0,,,,,3.0,10.0,5.0,4.0,3.0,10.0,5.0,14.0,12.0,4.0,,7.0,7.0,4.0,11.0,4.0,,4.0,1.0,2.0,26.0,,5.0,4.0,1.0,4.0,3.0,,6.0,8.0,1.0,2.0,2.0,,,3.0,1.0,,3.0,0.5,0.5833333333333334,1.0,0.3,0.4166666666666667,0.16666666666666666,0.29411764705882354,0.2222222222222222,0.3333333333333333,,0.5714285714285714,0.75,1.0,0.4,1.0,0.1875,0.1875,0.6666666666666666,0.017857142857142856,,,,1.0,0.5333333333333333,0.625,,,,0.25,0.3333333333333333,,,0.4166666666666667,0.3,,2.0,4.0,,,,0.4,0.4444444444444444,,,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628909-200676-204365,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Candice Dupree, Erica Wheeler","Mitchell, McCall, Mitchell, Dupree, Wheeler",1627676-1628286-1628909-200676-204365,IND,661.0,2,11.0,,19.0,20.0,8.0,2.0,3.0,39.0,3.0,5.0,1.0,3.0,4.0,5.0,12.0,1.0,17.0,17.0,3.0,2.0,5.0,4.0,4.0,1.0,2.0,5.0,8.0,3.0,11.0,,1.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,15.0,4.0,8.0,0.4166666666666667,0.4,0.42105263157894735,0.2857142857142857,0.40476190476190477,0.25,0.7142857142857143,0.14285714285714285,0.5,0.6363636363636364,0.18181818181818182,,1.0,,84.96217851739787,1.0,16.05263157894737,17.8,14.578947368421053,17.0,0.2631578947368421,0.6,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.631578947368421,0.45695526315789475,0.4728,0.4778357142857143,0.1,0.15384615384615385,0.23529411764705882,9.133333333333333,0.42105263157894735,2.0,7.0,,,2.0,7.0,,,2.0,6.0,7.0,2.0,2.0,,,6.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5,0.6666666666666666,0.18181818181818182,0.3684210526315789,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,0.11764705882352941,25.071428571428573,,1.0,2.0,3.0,1.0,,,,,,,,2.0,1.0,,,2.0,,6.0,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,,1.0,0.6,0.75,,,0.3333333333333333,,,,,1.0,,0.5,0.75,0.6666666666666666,,0.25,0.25,1.0,,,,,,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,,,1.0,1.0,,,,0.25,0.25,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-1628909-203831-203859,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Natalie Achonwa, Asia Taylor","Mitchell, McCall, Mitchell, Achonwa, Taylor",1627676-1628286-1628909-203831-203859,IND,179.0,3,3.0,-3.0,6.0,4.0,,,2.0,10.0,,1.0,,1.0,4.0,2.0,6.0,,4.0,7.0,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,4.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.25,,1.0,0.25,,,,80.44692737430168,,17.666666666666668,18.25,14.833333333333334,18.25,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.16666666666666666,0.3548,0.36915,,,,,13.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628286-203831-203859-204365,1611661325,"Tiffany Mitchell, Erica McCall, Natalie Achonwa, Asia Taylor, Erica Wheeler","Mitchell, McCall, Achonwa, Taylor, Wheeler",1627676-1628286-203831-203859-204365,IND,360.0,2,6.0,-3.0,9.0,9.0,1.0,1.0,2.0,18.0,,1.0,,4.0,3.0,,8.0,2.0,2.0,5.0,,,1.0,,,2.0,2.0,3.0,5.0,3.0,8.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,0.08333333333333333,,0.6,0.25,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,1.0,72.0,,19.555555555555557,20.444444444444443,18.0,18.333333333333332,0.09090909090909091,,,0.36363636363636365,,,0.2727272727272727,0.36363636363636365,0.40553999999999996,0.6288,0.3955,0.08333333333333333,0.1111111111111111,,11.1,0.1111111111111111,,3.0,,1.0,,3.0,,1.0,,,2.0,,,,2.0,1.0,,,1.0,,,,,,0.2727272727272727,0.25,,,0.2727272727272727,,,1.0,,,,34.266666666666666,,,,,,,,,,,,,3.0,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.75,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628868-1628906-1628927-200676,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Stephanie Mavunga, Victoria Vivians, Candice Dupree","Mitchell, Ben Abdelkader, Mavunga, Vivians, Dupree",1627676-1628868-1628906-1628927-200676,IND,213.0,2,4.0,5.0,7.0,8.0,7.0,6.0,1.0,15.0,,1.0,,1.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,3.0,6.0,,,,4.0,4.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,,,,,,,4.0,6.0,7.0,0.3333333333333333,0.3333333333333333,0.5,0.625,0.5,0.6,1.0,,,1.0,0.3333333333333333,,,,101.40845070422536,,13.714285714285714,14.625,12.285714285714286,13.625,0.2,,,0.2,,,0.2,0.6,0.4867,0.3726,0.489125,,,1.0,9.333333333333334,1.0,1.0,2.0,,,1.0,2.0,,,2.0,3.0,2.0,1.0,,,,2.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.4,,,,0.4,0.5,0.5,,,0.5,0.3333333333333333,25.95,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,3.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,0.25,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628906-1628927-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Victoria Vivians, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Vivians, Dupree, Wheeler",1627676-1628906-1628927-200676-204365,IND,431.0,5,7.0,5.0,13.0,11.0,8.0,3.0,4.0,24.0,,3.0,4.0,10.0,4.0,6.0,17.0,6.0,18.0,13.0,7.0,4.0,10.0,14.0,8.0,7.0,1.0,2.0,3.0,7.0,10.0,,,,4.0,6.0,,2.0,,,,,14.0,14.0,8.0,0.35294117647058826,0.4,0.35294117647058826,0.4,0.45,0.5384615384615384,1.0,0.6363636363636364,0.5,0.75,0.6363636363636364,1.0,1.0,0.5,80.18561484918793,,17.46153846153846,18.545454545454547,15.692307692307692,18.454545454545453,0.17647058823529413,,,0.5882352941176471,0.4,0.4444444444444444,0.23529411764705882,0.17647058823529413,0.4158235294117647,0.45307142857142857,0.41769999999999996,0.10526315789473684,0.10526315789473684,0.7777777777777778,9.688235294117646,0.6153846153846154,,,,,,,,,4.0,,,,,,,3.0,,,,,,,0.2857142857142857,0.2857142857142857,,0.5,,,,,,,,,0.2222222222222222,,,3.0,,3.0,2.0,,,,,,,,,2.0,,,,6.0,4.0,,2.0,,4.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,2.0,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,0.4,,,0.2857142857142857,0.23529411764705882,0.6666666666666666,0.1,,,0.6666666666666666,1.0,,,0.25,0.5,0.6666666666666666,0.5,,,,,,0.42857142857142855,,,,,0.3,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1611661325,2018,2018,False
1627676-1628909-1628927-200676-203405,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander","Mitchell, Mitchell, Vivians, Dupree, Alexander",1627676-1628909-1628927-200676-203405,IND,941.0,12,16.0,-12.0,33.0,32.0,,18.0,3.0,65.0,3.0,8.0,2.0,7.0,7.0,9.0,22.0,10.0,31.0,43.0,2.0,,,,14.0,2.0,4.0,6.0,10.0,4.0,14.0,,3.0,4.0,7.0,10.0,,5.0,,,,,25.0,,,0.4090909090909091,,0.375,,0.4696969696969697,,0.8571428571428571,0.15384615384615385,0.5714285714285714,0.7142857142857143,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5,99.46865037194473,,14.303030303030303,14.65625,14.151515151515152,14.15625,0.2857142857142857,0.375,0.375,0.25,0.2857142857142857,0.2857142857142857,0.25,0.5,0.4555089285714286,0.4292,,0.15151515151515152,0.18518518518518517,,9.913636363636364,,1.0,6.0,,,1.0,6.0,,,6.0,3.0,6.0,1.0,,1.0,,9.0,,,2.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.21428571428571427,,1.0,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.1935483870967742,25.866666666666664,1.0,1.0,,,4.0,,,,,,,,,2.0,2.0,,,,4.0,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,4.0,,1.0,1.0,,,7.0,2.0,1.0,,,,,,1.0,,0.2222222222222222,0.25,,,1.0,,,,0.25,,0.2,1.0,1.0,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.25,,,,,,0.5,1.0,,,,,,,,,,,,2.0,,,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,1611661325,2018,2018,False
1627676-1628909-1628927-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Vivians, Dupree, Achonwa",1627676-1628909-1628927-200676-203831,IND,12430.0,26,207.0,-66.0,406.0,396.0,54.0,31.0,45.0,802.0,47.0,81.0,20.0,65.0,111.0,106.0,257.0,58.0,372.0,438.0,32.0,17.0,37.0,62.0,110.0,32.0,35.0,93.0,137.0,47.0,184.0,9.0,36.0,64.0,81.0,69.0,1.0,26.0,15.0,12.0,15.0,10.0,314.0,62.0,54.0,0.41245136186770426,0.4594594594594595,0.43490304709141275,0.49056603773584906,0.46954314720812185,0.5254237288135594,0.7265625,0.21333333333333335,0.6862745098039216,0.7150837988826816,0.2119815668202765,0.1527777777777778,0.6444444444444445,0.7297297297297297,92.91069991954949,0.6666666666666666,15.748768472906404,15.242424242424242,15.167487684729064,14.669191919191919,0.22437673130193905,0.5802469135802469,0.6714285714285714,0.18005540166204986,0.3076923076923077,0.35714285714285715,0.3074792243767313,0.5124653739612188,0.4620181440443213,0.46904999999999997,0.47486509433962265,0.06735751295336788,0.09219858156028368,0.16666666666666666,10.464591439688716,0.1330049261083744,33.0,90.0,5.0,9.0,34.0,104.0,5.0,9.0,58.0,39.0,90.0,33.0,4.0,3.0,4.0,86.0,1.0,4.0,7.0,0.3269230769230769,0.5555555555555556,0.3269230769230769,0.6463414634146342,0.6590909090909091,0.2880886426592798,0.26666666666666666,0.5714285714285714,0.020618556701030927,0.24930747922437674,0.36666666666666664,0.36666666666666664,0.21951219512195122,0.5555555555555556,0.36666666666666664,0.15591397849462366,25.547115384615385,13.0,17.0,6.0,15.0,39.0,1.0,14.0,,,1.0,4.0,5.0,12.0,19.0,5.0,6.0,16.0,10.0,102.0,63.0,26.0,,23.0,51.0,21.0,72.0,20.0,1.0,16.0,7.0,28.0,165.0,9.0,22.0,11.0,11.0,28.0,19.0,10.0,4.0,41.0,10.0,3.0,5.0,,,8.0,2.0,3.0,4.0,0.4811320754716981,0.5483870967741935,0.6176470588235294,0.375,0.59375,0.08949416342412451,0.13580246913580246,0.13846153846153847,0.4375,0.9,0.2727272727272727,0.8148148148148148,0.75,0.3404255319148936,0.35,0.35135135135135137,0.3611111111111111,0.717948717948718,0.038781163434903045,0.07142857142857142,0.07142857142857142,1.0,0.6060606060606061,0.4146341463414634,0.7647058823529411,,,,0.2830188679245283,0.4,0.07547169811320754,0.25,0.22641509433962265,0.4166666666666667,,4.0,14.0,3.0,,,0.208955223880597,0.2,3.0,,1.0,9.0,0.25,0.07692307692307693,1.0,0.02702702702702703,,5.0,0.25,1.0,,,,,,1611661325,2018,2018,False
1627676-1628909-200676-203405-203859,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Kayla Alexander, Asia Taylor","Mitchell, Mitchell, Dupree, Alexander, Taylor",1627676-1628909-200676-203405-203859,IND,52.0,2,1.0,-2.0,1.0,3.0,1.0,3.0,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,110.76923076923076,,9.0,14.333333333333334,9.0,14.333333333333334,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627676-1628909-200676-203405-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Kayla Alexander, Erica Wheeler","Mitchell, Mitchell, Dupree, Alexander, Wheeler",1627676-1628909-200676-203405-204365,IND,457.0,6,8.0,-8.0,14.0,13.0,,,1.0,27.0,1.0,4.0,1.0,4.0,1.0,2.0,9.0,3.0,10.0,18.0,2.0,,,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,4.0,,2.0,,,,,10.0,,,0.2222222222222222,,0.35,,0.4166666666666667,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,85.0765864332604,,18.642857142857142,15.076923076923077,17.0,14.307692307692308,0.4,0.25,0.25,0.4,0.25,0.3333333333333333,0.1,0.5,0.49837999999999993,0.41845,,0.16666666666666666,0.18181818181818182,,7.588888888888889,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,4.0,1.0,,1.0,1.0,,1.0,,,0.1,0.3333333333333333,,0.2,0.1,1.0,1.0,,,1.0,,24.1,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,0.1111111111111111,,0.25,0.4,,0.5,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628286-1628906-1628909-1628927,1611661325,"Jazmon Gwathmey, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians","Gwathmey, McCall, Mavunga, Mitchell, Vivians",1627681-1628286-1628906-1628909-1628927,IND,245.0,2,4.0,-1.0,7.0,7.0,,3.0,2.0,14.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,8.0,1.0,,,,,,1.0,2.0,3.0,2.0,5.0,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,7.0,,,0.5,,0.4166666666666667,,0.5,,1.0,,1.0,1.0,0.5,,1.0,1.0,82.28571428571429,1.0,20.0,15.0,17.285714285714285,14.714285714285714,,,,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.5039833333333333,,,0.14285714285714285,0.3333333333333333,,13.25,,1.0,4.0,,1.0,1.0,4.0,,1.0,,,4.0,1.0,,,,2.0,,,,0.25,,0.25,,,0.6666666666666666,,,,0.6666666666666666,0.25,0.25,0.5,,0.25,,24.95,,,,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
1627681-1628286-1628927-203405-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Victoria Vivians, Kayla Alexander, Erica Wheeler","Gwathmey, McCall, Vivians, Alexander, Wheeler",1627681-1628286-1628927-203405-204365,IND,201.0,1,3.0,-5.0,6.0,6.0,,4.0,2.0,12.0,,1.0,,,2.0,1.0,3.0,,2.0,7.0,1.0,,,,2.0,2.0,,,,3.0,3.0,,2.0,3.0,,,,,,,,,2.0,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,1.0,,,0.6,1.0,,,85.97014925373134,,21.5,12.0,18.666666666666668,11.666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.42202500000000004,,,,,,13.966666666666667,,,2.0,,,,3.0,,,,,2.0,,,,2.0,1.0,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,25.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,1.0,,,,,1611661325,2018,2018,False
1627681-1628286-1628909-1628927-203831,1611661325,"Jazmon Gwathmey, Erica McCall, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Gwathmey, McCall, Mitchell, Vivians, Achonwa",1627681-1628286-1628909-1628927-203831,IND,125.0,1,2.0,,4.0,5.0,4.0,5.0,1.0,9.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.2,0.5,,1.0,0.6666666666666666,0.25,,0.5,1.0,103.67999999999999,,16.5,11.8,14.75,11.6,0.4,0.5,1.0,,,,0.2,0.8,0.48757,,0.48757,,,1.0,6.933333333333334,1.0,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,0.4,,,,0.4,,,,,,,26.9,,1.0,1.0,2.0,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.4,0.5,,,0.4,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1611661325,2018,2018,False
