EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,BlockedCorner3,Transition Take Fouls,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628508-1628881-1631007-1642767-203026,1611661331,"Cecilia Zandalasini, Monique Billings, Veronica Burton, Janelle Salaün, Tiffany Hayes","Zandalasini, Billings, Burton, Salaün, Hayes",1628508-1628881-1631007-1642767-203026,GSV,47.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,0.5,,,,,61.276595744680854,,19.0,28.0,19.0,11.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628881-1641656-1642324-1642822-203866,1611661331,"Monique Billings, Laeticia Amihere, Kate Martin, Kaitlyn Chen, Kayla Thornton","Billings, Amihere, Martin, Chen, Thornton",1628881-1641656-1642324-1642822-203866,GSV,305.0,1,5.0,9.0,9.0,2.0,18.0,2.0,,,,,,1.0,3.0,8.0,2.0,2.0,3.0,9.0,14.0,15.0,,4.0,,9.0,8.0,3.0,,2.0,3.0,5.0,3.0,,13.0,2.0,,2.0,3.0,2.0,5.0,,,,,,1.0,,1.0,1.0,1.0,,11.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5909090909090909,0.5833333333333334,0.8181818181818182,,,,0.6666666666666666,,0.4,0.5,0.4,,1.0,0.6666666666666666,84.98360655737706,,16.333333333333332,17.555555555555557,15.666666666666666,17.22222222222222,0.18181818181818182,,,,,,,,0.09090909090909091,0.7272727272727273,0.375,0.375,1.0,,1.0,0.375,0.4813363636363636,,2.45,24.688888888888886,1.0,2.0,1.0,0.08333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,-1.0,3.0,,2.0,,,,,,1.0,2.0,5.0,,1.0,2.0,,3.0,,,5.0,,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,0.5,,,0.75,0.6,0.75,0.6,,,,,,,0.25,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,,,1.0,0.40923,0.21428571428571427,0.42857142857142855,0.3333333333333333,,2.0,2.0,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1628508-1628881-1642767-203026,1611661331,"Temi Fágbénlé, Cecilia Zandalasini, Monique Billings, Janelle Salaün, Tiffany Hayes","Fágbénlé, Zandalasini, Billings, Salaün, Hayes",1627701-1628508-1628881-1642767-203026,GSV,,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1631007-1631064-1642304-203026-203855,1611661331,"Veronica Burton, Chloe Bibby, Carla Leite, Tiffany Hayes, Stephanie Talbot","Burton, Bibby, Leite, Hayes, Talbot",1631007-1631064-1642304-203026-203855,GSV,67.0,1,1.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,128.955223880597,,14.333333333333334,8.0,14.333333333333334,8.0,,,,,,,,,,1.0,,,,,1.0,,0.48975,,,23.1,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1628508-1642304-1642324-203026,1611661331,"Temi Fágbénlé, Cecilia Zandalasini, Carla Leite, Kate Martin, Tiffany Hayes","Fágbénlé, Zandalasini, Leite, Martin, Hayes",1627701-1628508-1642304-1642324-203026,GSV,19.0,1,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,75.78947368421053,,11.0,,11.0,,1.0,,,,,,,,,,,,,,1.0,,0.5831,,2.3,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642304-203026-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Carla Leite, Tiffany Hayes, Kayla Thornton","Fágbénlé, Burton, Leite, Hayes, Thornton",1627701-1631007-1642304-203026-203866,GSV,1.0,1,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1628508-1630387-1631007-1642304,1611661331,"Temi Fágbénlé, Cecilia Zandalasini, Iliana Rupert, Veronica Burton, Carla Leite","Fágbénlé, Zandalasini, Rupert, Burton, Leite",1627701-1628508-1630387-1631007-1642304,GSV,158.0,2,3.0,4.0,5.0,1.0,9.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,,8.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.5,,1.0,0.25,,,1.0,82.0253164556962,,22.0,14.0,19.5,14.0,0.25,0.25,,,,,,,0.25,0.25,,,,,0.75,,0.4978,0.52815,3.7,23.75,,,,,,,,,-8.0,,4.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1628508-1631007-203026-203866,1611661331,"Temi Fágbénlé, Cecilia Zandalasini, Veronica Burton, Tiffany Hayes, Kayla Thornton","Fágbénlé, Zandalasini, Burton, Hayes, Thornton",1627701-1628508-1631007-203026-203866,GSV,398.0,3,7.0,12.0,13.0,1.0,25.0,3.0,1.0,,1.0,,,,,4.0,2.0,4.0,,4.0,10.0,10.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,4.0,1.0,5.0,2.0,2.0,,,,7.0,,1.0,1.0,1.0,,8.0,0.5,0.5,,,,0.5,0.25,0.4166666666666667,0.5,0.25,,,0.5,,0.25,0.6666666666666666,0.16666666666666666,,,,90.45226130653266,,17.666666666666668,14.307692307692308,17.083333333333332,13.23076923076923,0.375,0.125,,,,,,,,0.5,,,,1.0,0.875,,0.4482,,3.85,25.025,6.0,8.0,3.0,0.2727272727272727,0.42857142857142855,3.0,0.75,0.75,,8.0,5.0,2.0,1.0,1.0,2.0,,,,,2.0,1.0,,,,2.0,1.0,2.0,2.0,6.0,8.0,,,,,,1.0,,,,,,,,,,,,,5.0,1.0,,,,1.0,,,,,8.0,8.0,1.0,1.0,,1.0,0.5,1.0,0.25,1.0,0.5,,1.0,,,,,0.25,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,0.5,0.5,0.5,0.467525,0.2,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1630387-1631007-1642304-1642767,1611661331,"Temi Fágbénlé, Iliana Rupert, Veronica Burton, Carla Leite, Janelle Salaün","Fágbénlé, Rupert, Burton, Leite, Salaün",1627701-1630387-1631007-1642304-1642767,GSV,546.0,4,9.0,18.0,18.0,2.0,36.0,2.0,,3.0,6.0,1.0,1.0,3.0,2.0,3.0,4.0,9.0,4.0,6.0,21.0,15.0,1.0,4.0,4.0,12.0,3.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,16.0,,2.0,4.0,6.0,2.0,8.0,2.0,,3.0,,4.0,4.0,,,,1.0,,20.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.65625,0.4,0.2222222222222222,0.5,0.75,0.8,0.4,,0.6666666666666666,0.2857142857142857,0.3333333333333333,,1.0,94.94505494505495,,13.222222222222221,17.11111111111111,12.88888888888889,15.722222222222221,0.13333333333333333,0.4,0.5,0.6,0.3333333333333333,0.06666666666666667,1.0,1.0,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.5333333333333333,0.6666666666666666,0.47744,0.4173,8.2,24.650000000000002,1.0,2.0,1.0,0.0625,0.1,2.0,0.5,0.5,6.0,,6.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,2.0,,3.0,1.0,,,,,,5.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,0.25,,,0.16666666666666666,,,0.5,,,1.0,0.6666666666666666,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.047619047619047616,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642210-1642324-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Julie Vanloo, Kate Martin, Kayla Thornton","Fágbénlé, Burton, Vanloo, Martin, Thornton",1627701-1631007-1642210-1642324-203866,GSV,356.0,4,6.0,10.0,12.0,,22.0,4.0,,1.0,1.0,,,2.0,1.0,1.0,5.0,5.0,1.0,3.0,13.0,10.0,,6.0,4.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,,9.0,1.0,,3.0,6.0,1.0,7.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,13.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8125,0.8125,0.375,,,0.6666666666666666,0.6,,0.5,0.75,0.5,,0.5,1.0,88.98876404494382,1.0,15.1,17.083333333333332,15.1,16.666666666666668,0.5,0.125,1.0,1.0,,,,,0.25,0.125,1.0,1.0,1.0,,0.875,1.0,0.553875,,3.7600000000000002,24.133333333333336,,,,,,3.0,1.0,1.0,3.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642210-1642324-203855,1611661331,"Temi Fágbénlé, Veronica Burton, Julie Vanloo, Kate Martin, Stephanie Talbot","Fágbénlé, Burton, Vanloo, Martin, Talbot",1627701-1631007-1642210-1642324-203855,GSV,210.0,1,4.0,8.0,8.0,,16.0,,,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,6.0,11.0,9.0,,2.0,,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,,3.0,,3.0,1.0,1.0,,,,,,,,,,11.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.6875,0.6875,0.75,,,,,,,1.0,,,,,109.71428571428571,,14.875,11.375,14.875,11.375,,0.125,,,,0.125,1.0,1.0,0.375,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.6666666666666666,0.4882125,,13.1,24.5,,,,,,3.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642324-1642767-203026,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Janelle Salaün, Tiffany Hayes","Fágbénlé, Burton, Martin, Salaün, Hayes",1627701-1631007-1642324-1642767-203026,GSV,514.0,7,9.0,18.0,15.0,4.0,33.0,4.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,7.0,7.0,9.0,3.0,9.0,30.0,12.0,2.0,6.0,8.0,9.0,7.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,15.0,3.0,1.0,,4.0,4.0,8.0,4.0,4.0,,,1.0,8.0,,,,,,24.0,0.42857142857142855,0.6,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.6388888888888888,0.6818181818181818,0.5,0.1111111111111111,0.25,,,0.5,0.5,0.8,0.5,1.0,,,92.45136186770428,,14.777777777777779,16.533333333333335,13.833333333333334,16.066666666666666,0.2222222222222222,0.2222222222222222,0.75,0.75,0.6666666666666666,0.05555555555555555,1.0,1.0,0.1111111111111111,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.7222222222222222,0.14285714285714285,0.5117805555555556,0.6299,6.233333333333333,24.544444444444444,7.0,8.0,4.0,0.19047619047619047,0.3333333333333333,4.0,1.0,1.0,18.0,,1.0,3.0,2.0,,,2.0,,,1.0,,2.0,,1.0,2.0,6.0,,,,,,,4.0,,,2.0,,1.0,,,,,,1.0,,,,,,3.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,0.75,,,,,,,,0.5,,,1.0,,0.75,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642324-1642822-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Kaitlyn Chen, Kayla Thornton","Fágbénlé, Burton, Martin, Chen, Thornton",1627701-1631007-1642324-1642822-203866,GSV,113.0,1,2.0,4.0,4.0,,8.0,2.0,,,1.0,,,,,,1.0,3.0,,,2.0,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,,0.6666666666666666,,,,1.0,101.94690265486726,,13.0,15.25,13.0,12.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5670333333333334,,2.8666666666666667,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642324-1642822-203026,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Kaitlyn Chen, Tiffany Hayes","Fágbénlé, Burton, Martin, Chen, Hayes",1627701-1631007-1642324-1642822-203026,GSV,92.0,1,2.0,3.0,2.0,,5.0,2.0,,1.0,1.0,,,,,,2.0,3.0,,,4.0,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,,1.0,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,,,,,78.26086956521739,,14.333333333333334,24.5,14.333333333333334,24.5,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.4966,,3.8000000000000003,,,,,,,1.0,0.5,0.5,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1627701-1631007-1642767-203855-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Janelle Salaün, Stephanie Talbot, Kayla Thornton","Fágbénlé, Burton, Salaün, Talbot, Thornton",1627701-1631007-1642767-203855-203866,GSV,869.0,2,14.0,27.0,29.0,1.0,56.0,3.0,1.0,3.0,5.0,1.0,2.0,2.0,4.0,8.0,5.0,10.0,5.0,10.0,27.0,26.0,1.0,8.0,2.0,12.0,8.0,4.0,1.0,4.0,4.0,8.0,3.0,3.0,20.0,,1.0,5.0,9.0,1.0,10.0,2.0,2.0,4.0,1.0,6.0,8.0,,1.0,,1.0,,25.0,0.8,1.0,0.8,0.5,0.5,0.5,0.625,0.6136363636363636,0.5,0.1,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2,,0.5625,0.1,0.5,,1.0,92.79631760644419,,13.814814814814815,17.103448275862068,13.814814814814815,15.344827586206897,0.15,0.25,0.6,0.6,1.0,0.1,0.5,0.5,0.1,0.4,0.5,0.5,0.75,1.0,0.65,0.5,0.50523,0.6323,7.640000000000001,24.79,2.0,4.0,2.0,0.09090909090909091,0.16666666666666666,4.0,0.5714285714285714,0.6666666666666666,1.0,,7.0,1.0,1.0,,,1.0,,,,,1.0,,,,2.0,,,,,,3.0,2.0,,,1.0,,1.0,,1.0,,1.0,3.0,2.0,,1.0,,,2.0,6.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5714285714285714,,0.1111111111111111,0.3333333333333333,0.5,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661331,2025,2025,True
1628881-1642767-1642822-203026-203866,1611661331,"Monique Billings, Janelle Salaün, Kaitlyn Chen, Tiffany Hayes, Kayla Thornton","Billings, Salaün, Chen, Hayes, Thornton",1628881-1642767-1642822-203026-203866,GSV,133.0,3,2.0,4.0,4.0,3.0,8.0,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,7.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,,3.0,3.0,1.0,,,,,1.0,,,,,,3.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,,,,,1.0,0.5,,0.75,1.0,,,86.61654135338345,,15.25,18.0,12.5,17.75,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.5,0.4968214285714286,0.505625,6.4,23.833333333333332,,1.0,1.0,0.14285714285714285,0.25,,,,5.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,4.0,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,0.25,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,0.462075,0.5714285714285714,,0.25,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
1628508-1628881-1642210-1642767-203866,1611661331,"Cecilia Zandalasini, Monique Billings, Julie Vanloo, Janelle Salaün, Kayla Thornton","Zandalasini, Billings, Vanloo, Salaün, Thornton",1628508-1628881-1642210-1642767-203866,GSV,197.0,1,3.0,6.0,6.0,1.0,12.0,1.0,,3.0,4.0,,,,1.0,2.0,4.0,5.0,1.0,2.0,13.0,2.0,,2.0,6.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,4.0,1.0,5.0,,,,,,2.0,,,,,,13.0,0.25,0.25,1.0,0.5,0.5,0.8,0.7857142857142857,0.8125,0.2857142857142857,,,,1.0,1.0,,1.0,0.5,1.0,,,87.71573604060914,,13.166666666666666,19.666666666666668,12.166666666666666,19.666666666666668,0.14285714285714285,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,1.0,,0.42857142857142855,0.5,0.4354142857142857,0.5739,6.62,24.1,2.0,3.0,2.0,0.25,0.3333333333333333,2.0,1.0,1.0,11.0,6.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,,,4.0,5.0,2.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,13.0,6.0,,,,,0.8,,0.7857142857142857,,0.8125,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0.14285714285714285,1.0,0.2857142857142857,0.4354142857142857,,1.0,1.0,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,True
