EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedShortMidRange,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceArc3Frequency,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,PtsUnassisted3s,PenaltyCorner3FGA,PenaltyCorner3Frequency,team_id,year,season,team_vs
1628277-1628280-1628886-1631009-1631044,1611661330,"Allisha Gray, Brionna Jones, Jordin Canada, Rhyne Howard, Naz Hillmon","Gray, Jones, Canada, Howard, Hillmon",1628277-1628280-1628886-1631009-1631044,ATL,3429.0,3,57.0,-8.0,107.0,108.0,215,31.0,49.0,12.0,38.0,67.0,109.0,117.0,24.0,2.0,2.0,39.0,52.0,10.0,6.0,33.0,90.0,0.5671641791044776,0.5102040816326531,0.5095238095238095,0.029850746268656716,,1.0,90.28871391076116,15.121495327102803,16.76851851851852,14.514018691588785,15.935185185185185,0.5,0.6326530612244898,0.6595744680851063,0.12244897959183673,0.8163265306122449,0.5517474489795918,4.411940298507463,21.0,23.0,6.0,27.0,7.0,31.0,7.0,52.0,27.0,26.0,34.0,20.0,76.0,13.0,24.0,9.0,24.0,21.0,0.6842105263157895,0.7222222222222222,0.3163265306122449,0.75,0.7222222222222222,0.74,0.8888888888888888,0.6,1.0,0.6451612903225806,0.061224489795918366,0.2755102040816326,0.4117647058823529,0.5072441176470589,24.81935483870968,0.19626168224299065,7.0,5.0,5.0,10.0,19.0,4.0,19.0,3.0,0.5,0.5588235294117647,0.5588235294117647,0.4166666666666667,0.4166666666666667,0.8,0.4117647058823529,0.1743119266055046,12.0,5.0,5.0,4.0,9.0,5.0,6.0,19.0,4.0,6.0,13.0,4.0,7.0,3.0,21.0,20.0,10.0,4.0,2.0,4.0,3.0,0.8333333333333334,0.8636363636363636,0.8636363636363636,0.3333333333333333,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.5833333333333334,0.75,0.04081632653061224,0.45454545454545453,1.0,0.5990857142857143,0.09523809523809523,0.13513513513513514,0.1743119266055046,14.0,3.0,2.0,9.0,4.0,2.0,6.0,8.0,24.0,6.0,8.0,6.0,4.0,4.0,1.0,0.25806451612903225,0.25806451612903225,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,2.0,2.0,,,0.5,0.5,1.0,4.0,5.0,,0.36363636363636365,5.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,6.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,0.6,0.42857142857142855,0.04081632653061224,0.5,0.2857142857142857,0.3333333333333333,0.21052631578947367,1.0,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.4,0.09090909090909091,1.0,1.0,0.5,1.0,0.7142857142857143,0.42857142857142855,,,,,,,,1611661330,2025,2025,False
1628277-1628280-1630471-1631009-1631044,1611661330,"Allisha Gray, Brionna Jones, Maya Caldwell, Rhyne Howard, Naz Hillmon","Gray, Jones, Caldwell, Howard, Hillmon",1628277-1628280-1630471-1631009-1631044,ATL,373.0,1,6.0,11.0,12.0,13.0,25,2.0,4.0,2.0,2.0,6.0,15.0,4.0,,,,6.0,10.0,2.0,,4.0,11.0,0.3333333333333333,0.5,0.5769230769230769,,,,96.51474530831099,14.25,15.538461538461538,12.416666666666666,14.76923076923077,0.4,0.5,0.5,0.2,0.8,0.52123,3.716666666666667,7.0,5.0,,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,2.0,10.0,1.0,5.0,3.0,5.0,7.0,1.0,1.0,0.4,0.5555555555555556,0.5,0.5454545454545454,,0.75,1.0,1.0,,0.4,0.42857142857142855,0.5253928571428571,24.55,0.5833333333333334,3.0,,2.0,4.0,8.0,,8.0,,0.5,0.5,0.5,,,,0.42857142857142855,0.5333333333333333,4.0,2.0,3.0,,5.0,2.0,3.0,4.0,,3.0,4.0,2.0,2.0,1.0,3.0,6.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,1.0,0.5,,,,1.0,0.6666666666666666,0.59925,0.16666666666666666,0.25,0.26666666666666666,1.0,1.0,1.0,2.0,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,0.3333333333333333,,,0.5,,0.5,,,,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,1611661330,2025,2025,False
1628277-1628280-1630471-1631044-1642804,1611661330,"Allisha Gray, Brionna Jones, Maya Caldwell, Naz Hillmon, Te-Hina Paopao","Gray, Jones, Caldwell, Hillmon, Paopao",1628277-1628280-1630471-1631044-1642804,ATL,83.0,1,1.0,4.0,2.0,2.0,4,,2.0,1.0,1.0,3.0,4.0,,2.0,,,2.0,4.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.5,,,,69.39759036144578,25.5,16.0,20.0,16.0,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.4881,3.5666666666666664,1.0,2.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.4261,,0.5,1.0,1.0,,1.0,2.0,,2.0,,,,0.5,1.0,1.0,,1.0,0.5,1.0,,,,2.0,,,2.0,,2.0,2.0,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.25,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1611661330,2025,2025,False
1628277-1628280-1631009-1631044-1642804,1611661330,"Allisha Gray, Brionna Jones, Rhyne Howard, Naz Hillmon, Te-Hina Paopao","Gray, Jones, Howard, Hillmon, Paopao",1628277-1628280-1631009-1631044-1642804,ATL,189.0,2,3.0,,6.0,7.0,13,2.0,3.0,,2.0,4.0,4.0,4.0,2.0,1.0,,3.0,4.0,1.0,1.0,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.25,,,99.04761904761905,13.666666666666666,15.285714285714286,12.666666666666666,13.142857142857142,0.5,0.6666666666666666,1.0,,0.8333333333333334,0.5315,5.75,,4.0,1.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,0.5,0.16666666666666666,0.3333333333333333,,,25.15,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.25,,,1.0,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661330,2025,2025,False
1628277-1628886-1631009-1631044-203398,1611661330,"Allisha Gray, Jordin Canada, Rhyne Howard, Naz Hillmon, Brittney Griner","Gray, Canada, Howard, Hillmon, Griner",1628277-1628886-1631009-1631044-203398,ATL,289.0,3,5.0,-1.0,12.0,10.0,22,1.0,3.0,2.0,2.0,8.0,9.0,10.0,4.0,,,3.0,5.0,2.0,1.0,3.0,9.0,0.25,0.3181818181818182,0.375,,,,109.61937716262976,15.666666666666666,10.1,14.833333333333334,10.1,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5454545454545454,0.48784999999999995,7.8,2.0,2.0,3.0,3.0,2.0,3.0,2.0,,3.0,,1.0,,3.0,1.0,2.0,2.0,2.0,2.0,,,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,,,0.2727272727272727,0.2727272727272727,1.0,0.334125,28.3,0.16666666666666666,,,,,3.0,,3.0,,,0.75,0.75,,,,,0.3333333333333333,2.0,,1.0,,2.0,,2.0,,,2.0,2.0,1.0,1.0,,3.0,2.0,1.0,,,,,,,,0.3333333333333333,0.4,0.2857142857142857,,1.0,,1.0,,,0.5,,0.51905,0.08333333333333333,0.1111111111111111,,2.0,,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,0.5,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,,,,,,,,1611661330,2025,2025,False
1628277-1630471-1631009-1631044-203398,1611661330,"Allisha Gray, Maya Caldwell, Rhyne Howard, Naz Hillmon, Brittney Griner","Gray, Caldwell, Howard, Hillmon, Griner",1628277-1630471-1631009-1631044-203398,ATL,237.0,2,4.0,-2.0,8.0,8.0,16,1.0,1.0,1.0,2.0,2.0,9.0,11.0,,,,3.0,3.0,,,2.0,9.0,1.0,0.6666666666666666,0.75,,,,97.21518987341771,15.375,14.25,15.375,14.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5415,6.95,5.0,5.0,,,,1.0,,4.0,,2.0,2.0,1.0,4.0,,3.0,1.0,4.0,5.0,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,,1.0,,,,0.4806,23.2,0.625,1.0,1.0,2.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.5,0.5555555555555556,,,,1.0,5.0,,,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,,1.0,1.0,,,,0.5,,,,,1.0,,1.0,0.3333333333333333,,,,0.4,0.5,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1611661330,2025,2025,False
1628277-1630471-1631009-1642804-203398,1611661330,"Allisha Gray, Maya Caldwell, Rhyne Howard, Te-Hina Paopao, Brittney Griner","Gray, Caldwell, Howard, Paopao, Griner",1628277-1630471-1631009-1642804-203398,ATL,55.0,1,1.0,-2.0,2.0,2.0,4,,1.0,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,104.72727272727273,19.5,8.0,19.5,8.0,0.5,,,,0.5,0.5055,9.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2025,2025,False
1628277-1630471-1631044-1642804-203398,1611661330,"Allisha Gray, Maya Caldwell, Naz Hillmon, Te-Hina Paopao, Brittney Griner","Gray, Caldwell, Hillmon, Paopao, Griner",1628277-1630471-1631044-1642804-203398,ATL,32.0,1,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,45.0,20.0,,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2025,2025,False
1628277-1631009-1631044-1642804-203398,1611661330,"Allisha Gray, Rhyne Howard, Naz Hillmon, Te-Hina Paopao, Brittney Griner","Gray, Howard, Hillmon, Paopao, Griner",1628277-1631009-1631044-1642804-203398,ATL,535.0,3,9.0,2.0,19.0,20.0,39,5.0,9.0,6.0,7.0,15.0,24.0,22.0,8.0,2.0,,8.0,13.0,,,3.0,19.0,0.4666666666666667,0.5,0.5217391304347826,0.13333333333333333,0.16666666666666666,,104.97196261682244,13.631578947368421,13.8,13.421052631578947,12.8,0.391304347826087,0.5555555555555556,0.625,0.2608695652173913,0.7391304347826086,0.5230782608695652,3.893333333333333,,,,6.0,,8.0,,6.0,6.0,3.0,5.0,3.0,12.0,3.0,5.0,2.0,2.0,,0.42857142857142855,0.5,0.34782608695652173,0.8333333333333334,0.6,0.7272727272727273,1.0,0.6666666666666666,1.0,0.6,,0.2608695652173913,,0.3418,24.525,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.4,,,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.375,0.38461538461538464,0.5,0.25,1.0,0.5,1.0,0.08695652173913043,0.6666666666666666,0.5,0.63465,0.043478260869565216,0.06666666666666667,0.20833333333333334,,,,,,1.0,2.0,3.0,6.0,2.0,2.0,1.0,,,0.6666666666666666,0.375,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,0.1111111111111111,,0.4,,0.25,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,3.0,,,1611661330,2025,2025,False
1628278-1630471-1631021-1642804-1642814,1611661330,"Shatori Walker-Kimbrough, Maya Caldwell, Sika Koné, Te-Hina Paopao, Taylor Thierry","Walker-Kimbrough, Caldwell, Koné, Paopao, Thierry",1628278-1630471-1631021-1642804-1642814,ATL,90.0,1,2.0,1.0,3.0,3.0,6,,,,,1.0,3.0,2.0,,,,,,1.0,1.0,,3.0,,0.75,0.75,,,,96.0,8.0,22.0,8.0,22.0,,,,,0.5,0.4814,16.2,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1611661330,2025,2025,False
1628280-1628886-1630471-1631009-1631044,1611661330,"Brionna Jones, Jordin Canada, Maya Caldwell, Rhyne Howard, Naz Hillmon","Jones, Canada, Caldwell, Howard, Hillmon",1628280-1628886-1630471-1631009-1631044,ATL,305.0,2,5.0,1.0,11.0,11.0,22,3.0,3.0,3.0,4.0,6.0,12.0,11.0,6.0,,1.0,3.0,3.0,1.0,,5.0,12.0,0.6666666666666666,0.55,0.6,,,1.0,103.8688524590164,13.636363636363637,14.090909090909092,12.090909090909092,13.272727272727273,0.3,1.0,1.0,0.3,0.7,0.55996,4.0,4.0,8.0,,3.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,,2.0,1.0,1.0,4.0,0.25,0.25,0.4,0.4,,0.4,,,,0.3333333333333333,,0.3,0.3333333333333333,0.4576833333333334,23.75,0.36363636363636365,1.0,1.0,2.0,2.0,8.0,,8.0,2.0,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.1,,,0.4105,0.1,0.16666666666666666,,1.0,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1611661330,2025,2025,False
1628280-1628886-1631009-1631044-1642804,1611661330,"Brionna Jones, Jordin Canada, Rhyne Howard, Naz Hillmon, Te-Hina Paopao","Jones, Canada, Howard, Hillmon, Paopao",1628280-1628886-1631009-1631044-1642804,ATL,23.0,1,,,,1.0,1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2025,2025,False
1628280-1630471-1631009-1631044-1642804,1611661330,"Brionna Jones, Maya Caldwell, Rhyne Howard, Naz Hillmon, Te-Hina Paopao","Jones, Caldwell, Howard, Hillmon, Paopao",1628280-1630471-1631009-1631044-1642804,ATL,178.0,2,3.0,-9.0,6.0,6.0,12,,,2.0,,2.0,,9.0,,,,2.0,2.0,,,2.0,,,,,,,,97.07865168539325,19.0,10.666666666666666,14.333333333333334,10.333333333333334,,,,0.5,0.5,0.3742625,6.65,2.0,6.0,,1.0,,2.0,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,,,0.5,0.5,1.0,0.6666666666666666,1.0,,1.0,,,0.25,,0.2571,24.15,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,0.25,,,0.2571,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1611661330,2025,2025,False
1628886-1630471-1631009-1631044-203398,1611661330,"Jordin Canada, Maya Caldwell, Rhyne Howard, Naz Hillmon, Brittney Griner","Canada, Caldwell, Howard, Hillmon, Griner",1628886-1630471-1631009-1631044-203398,ATL,58.0,1,1.0,,2.0,2.0,4,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,99.3103448275862,21.5,7.5,19.0,7.5,,,,1.0,,0.4165,4.1,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2025,2025,False
1628886-1631009-1631044-1642804-203398,1611661330,"Jordin Canada, Rhyne Howard, Naz Hillmon, Te-Hina Paopao, Brittney Griner","Canada, Howard, Hillmon, Paopao, Griner",1628886-1631009-1631044-1642804-203398,ATL,116.0,1,2.0,-2.0,5.0,4.0,9,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,,111.72413793103448,9.6,17.0,6.8,16.25,0.25,1.0,1.0,0.5,0.5,0.496625,6.766666666666667,3.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,0.25,1.0,,0.3333333333333333,1.0,,,1.0,,,,0.52955,23.8,0.6,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,,,,0.25,0.5,1.0,0.49205,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1611661330,2025,2025,False
1630471-1631009-1631044-1642804-203398,1611661330,"Maya Caldwell, Rhyne Howard, Naz Hillmon, Te-Hina Paopao, Brittney Griner","Caldwell, Howard, Hillmon, Paopao, Griner",1630471-1631009-1631044-1642804-203398,ATL,116.0,1,2.0,-1.0,3.0,3.0,6,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,1.0,2.0,1.0,0.5,0.5,,,,74.48275862068965,21.333333333333332,17.333333333333332,21.333333333333332,16.666666666666668,0.5,1.0,1.0,,1.0,0.5485,0.6,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,1.0,1.0,0.5,,,,,,,1.0,,0.5,0.5,0.5485,27.3,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,0.5,0.5,,,,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661330,2025,2025,False
