EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,EfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,PenaltyArc3Frequency,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PtsUnassisted3s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyCorner3FGA,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Charge Fouls,team_id,year,season,team_vs
1629546-203416-203855-204330-204333,1611661313,"Marine Johannès, Emma Meesseman, Stephanie Talbot, Isabelle Harrison, Natasha Cloud","Johannès, Meesseman, Talbot, Harrison, Cloud",1629546-203416-203855-204330-204333,NYL,426.0,2,-2.0,1.0,8.0,2.0,2.0,,6.0,0.4444444444444444,7.0,14.0,12.0,1.0,2.0,26.0,1.0,1.0,1.0,2.0,4.0,4.0,10.0,,,,1.0,,1.0,5.0,2.0,,5.0,,,1.0,,,0.5,0.4375,,0.5,0.4,,0.2,,87.88732394366198,15.428571428571429,17.5,14.428571428571429,16.083333333333332,0.125,1.0,1.0,0.125,0.625,0.51868125,0.1111111111111111,0.2,,6.75,23.025,,,,1.0,2.0,1.0,1.0,2.0,,,4.0,2.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,,1.0,0.25,0.5,0.5,1.0,,,0.5868,,0.25,,1.0,1.0,1.0,1.0,3.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,4.0,,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,2.0,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1629568-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Isabelle Harrison","Stewart, Ionescu, Johannès, Burke, Harrison",1627668-1629477-1629546-1629568-204330,NYL,188.0,3,-4.0,2.0,4.0,2.0,2.0,1.0,4.0,0.4,3.0,8.0,8.0,,,16.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,2.0,4.0,2.0,1.0,,,4.0,2.0,2.0,3.0,,,,,4.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.6666666666666666,,,,122.55319148936171,12.625,10.875,12.625,10.875,0.25,1.0,1.0,0.25,0.5,0.4712,,,1.0,7.8,23.6,3.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,,,3.0,,,,0.5,,0.5,,,,,0.25,,,,0.5,1.0,,0.4652,,0.375,,,1.0,,,,,,,,,,,1.0,3.0,4.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629546-203822-204333,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Rebekah Gardner, Natasha Cloud","Stewart, Jones, Johannès, Gardner, Cloud",1627668-1627673-1629546-203822-204333,NYL,290.0,4,1.0,3.0,12.0,3.0,3.0,,12.0,0.8571428571428571,5.0,10.0,9.0,2.0,1.0,19.0,,2.0,4.0,,2.0,4.0,11.0,,3.0,,4.0,,1.0,5.0,2.0,,5.0,1.0,,1.0,1.0,3.0,,0.75,0.75,0.6666666666666666,0.4,,0.5,,94.3448275862069,15.1,15.444444444444445,15.0,14.88888888888889,0.3333333333333333,,,0.6666666666666666,1.0,0.4866083333333333,0.2857142857142857,0.3333333333333333,0.25,1.55,26.7,2.0,,1.0,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,2.0,,,,,,0.75,,0.5,,,,,,,0.5,,,0.407925,,0.2,,,,,,,3.0,,,3.0,,1.0,,2.0,2.0,4.0,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.5,0.5714285714285714,,0.6666666666666666,,0.5,,,,,,,,,,3.0,3.0,1.0,,,,,,,0.75,0.75,0.3333333333333333,0.75,1.0,2.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,1.0,6.0,1.0,0.5,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2025,2025,True
1627668-1627673-1629477-1630142-203416,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Emma Meesseman","Stewart, Jones, Ionescu, Fiebich, Meesseman",1627668-1627673-1629477-1630142-203416,NYL,245.0,2,-6.0,,10.0,,,,10.0,0.8333333333333334,4.0,8.0,8.0,5.0,,16.0,1.0,1.0,2.0,2.0,4.0,2.0,16.0,,6.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,6.0,0.5,0.8333333333333334,1.0,0.3333333333333333,0.5,,,,94.04081632653062,16.0,14.625,16.0,14.625,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.44940833333333335,,,0.6,10.325,24.55,5.0,,,,2.0,,,,,1.0,2.0,1.0,3.0,1.0,,8.0,,4.0,4.0,,,,5.0,0.5,0.5,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,0.45144999999999996,,0.625,,,1.0,,,,2.0,,,6.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,0.16666666666666666,,,,,,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629546-1629568-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Kennedy Burke, Leonie Fiebich","Stewart, Jones, Johannès, Burke, Fiebich",1627668-1627673-1629546-1629568-1630142,NYL,230.0,3,1.0,,5.0,2.0,,,5.0,0.4166666666666667,4.0,6.0,7.0,,,13.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,,,2.0,2.0,,1.0,3.0,1.0,,1.0,,,,,,0.25,0.4166666666666667,,0.3333333333333333,1.0,,0.25,,81.39130434782608,18.5,17.0,18.5,17.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5088833333333334,,,,12.075,25.8,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,2.0,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,0.5,,0.5,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629546-1629568-203855,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Kennedy Burke, Stephanie Talbot","Stewart, Jones, Johannès, Burke, Talbot",1627668-1627673-1629546-1629568-203855,NYL,131.0,1,-5.0,,3.0,1.0,,,3.0,0.5,2.0,3.0,5.0,2.0,,8.0,,,1.0,,2.0,1.0,8.0,,3.0,,1.0,,,1.0,,,,,,,,3.0,,0.5,1.5,0.3333333333333333,,,,,87.93893129770993,22.333333333333332,12.8,22.333333333333332,12.8,,,,0.3333333333333333,0.3333333333333333,0.37905000000000005,,,1.0,11.25,24.7,1.0,,,,2.0,,,,,,,,1.0,,,3.0,,1.0,3.0,,,,1.0,,,,,,1.5,,,,,0.6666666666666666,,,,,,,0.44955,,0.3333333333333333,,,,,,,1.0,,,3.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629568-1630142-203822,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Leonie Fiebich, Rebekah Gardner","Stewart, Jones, Burke, Fiebich, Gardner",1627668-1627673-1629568-1630142-203822,NYL,31.0,1,-4.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629546-1630142-204333,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Leonie Fiebich, Natasha Cloud","Stewart, Jones, Johannès, Fiebich, Cloud",1627668-1627673-1629546-1630142-204333,NYL,568.0,3,2.0,,19.0,3.0,2.0,,19.0,0.59375,9.0,18.0,19.0,4.0,,37.0,2.0,5.0,6.0,5.0,9.0,6.0,17.0,,,8.0,6.0,,1.0,10.0,1.0,1.0,3.0,,,1.0,,,0.5555555555555556,0.6333333333333333,,0.4,0.3333333333333333,,0.14285714285714285,,93.80281690140845,16.055555555555557,14.68421052631579,16.055555555555557,14.210526315789474,0.3333333333333333,0.4,0.5,0.4,0.7333333333333333,0.48376,0.0625,0.1,,5.322222222222222,24.55,,,,2.0,3.0,,,,,,2.0,1.0,4.0,,1.0,11.0,1.0,1.0,4.0,,,,,0.2,0.2,,,,,,0.25,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,3.0,,,9.0,,3.0,,5.0,3.0,9.0,,1.0,0.5,0.5,0.75,0.8333333333333334,0.8,,,1.0,0.8,0.06666666666666667,,,,,,,,1.0,3.0,3.0,3.0,,,0.6666666666666666,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,,2.0,1.0,,,,,2.0,2.0,,,,0.3333333333333333,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,,,0.2,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1629568-1631055,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Nyara Sabally","Stewart, Ionescu, Johannès, Burke, Sabally",1627668-1629477-1629546-1629568-1631055,NYL,307.0,3,-5.0,,8.0,,,,8.0,0.4444444444444444,5.0,10.0,11.0,4.0,1.0,21.0,1.0,2.0,2.0,1.0,6.0,3.0,13.0,,,2.0,2.0,1.0,2.0,3.0,2.0,,3.0,,,,,,0.16666666666666666,0.4444444444444444,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,98.50162866449512,16.8,12.636363636363637,15.7,12.636363636363637,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5555555555555556,0.49293333333333333,,,,11.966666666666667,24.099999999999998,,,,,1.0,,1.0,,,,,,2.0,,,6.0,1.0,2.0,2.0,,,,,,,,,,,,0.2,,,0.1111111111111111,,,,,,0.3394,,,,,,3.0,1.0,1.0,,2.0,,,6.0,,2.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,1.0,0.5,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1629568-203822,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Rebekah Gardner","Stewart, Ionescu, Johannès, Burke, Gardner",1627668-1629477-1629546-1629568-203822,NYL,804.0,6,-7.0,1.0,21.0,4.0,2.0,1.0,20.0,0.4772727272727273,13.0,23.0,24.0,8.0,1.0,47.0,1.0,2.0,11.0,4.0,9.0,12.0,28.0,1.0,7.0,2.0,11.0,1.0,3.0,14.0,3.0,2.0,4.0,,,,,7.0,0.4444444444444444,0.47619047619047616,0.875,0.5714285714285714,0.75,0.125,0.23076923076923078,0.125,84.17910447761194,19.0,15.291666666666666,18.130434782608695,15.25,0.09523809523809523,0.5,0.5,0.5238095238095238,0.6666666666666666,0.47516904761904766,,,0.3333333333333333,8.055555555555555,25.375,4.0,,,1.0,5.0,,,1.0,,,6.0,3.0,6.0,,1.0,15.0,2.0,4.0,9.0,2.0,1.0,2.0,4.0,0.75,0.75,,,,1.0,0.25,0.4,0.5,,0.23809523809523808,0.2,0.25,1.0,,,0.55035,0.43235,0.047619047619047616,0.17391304347826086,,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,9.0,,3.0,1.0,4.0,6.0,11.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.8,0.9090909090909091,,1.0,1.0,1.0,0.09523809523809523,0.047619047619047616,1.0,1.0,1.0,,,1.0,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,,1.0,1.0,3.0,,3.0,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,0.1111111111111111,0.2,1.0,0.5,,2.0,1.0,,,,,,2.0,2.0,1.0,,0.6666666666666666,,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1630142-1631055,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Nyara Sabally","Stewart, Ionescu, Johannès, Fiebich, Sabally",1627668-1629477-1629546-1630142-1631055,NYL,698.0,3,3.0,5.0,20.0,6.0,6.0,,13.0,0.38461538461538464,12.0,21.0,21.0,,4.0,42.0,1.0,2.0,6.0,6.0,15.0,8.0,17.0,,,2.0,6.0,2.0,6.0,17.0,1.0,,1.0,,,3.0,,,0.4,0.32608695652173914,,0.34782608695652173,1.0,0.2857142857142857,0.375,0.4,86.64756446991404,18.0,15.238095238095237,16.904761904761905,13.428571428571429,0.08695652173913043,0.5,1.0,0.2608695652173913,0.43478260869565216,0.4779695652173913,0.11538461538461539,0.16666666666666666,,7.586666666666667,24.85,,,,5.0,12.0,2.0,4.0,7.0,,,10.0,5.0,5.0,,5.0,10.0,4.0,1.0,2.0,3.0,3.0,3.0,,0.8333333333333334,0.8333333333333334,0.5,,0.7,,0.7,0.4444444444444444,0.5714285714285714,,0.5217391304347826,0.4166666666666667,0.5,1.0,,,0.4996833333333333,,0.35,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,3.0,8.0,11.0,,,0.125,0.125,0.6666666666666666,0.6,0.6470588235294118,,0.75,0.6666666666666666,0.6666666666666666,0.043478260869565216,0.08695652173913043,,,,,,0.2,,1.0,1.0,,,1.0,0.6,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,1.0,,,,,,,1.0,,1.0,,1.0,,0.07692307692307693,1.0,1.0,1.0,1.0,,,3.0,3.0,0.2,0.16666666666666666,,0.5,,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-1631055-1642320,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Nyara Sabally, Jaylyn Sherrod","Stewart, Ionescu, Johannès, Sabally, Sherrod",1627668-1629477-1629546-1631055-1642320,NYL,236.0,1,-9.0,,4.0,1.0,,,4.0,0.4,4.0,9.0,9.0,,,18.0,1.0,3.0,1.0,2.0,4.0,1.0,13.0,,2.0,,1.0,,,3.0,3.0,1.0,4.0,,,,,2.0,0.5,0.4,0.5,0.2,0.75,,,,109.83050847457628,15.666666666666666,10.555555555555555,15.666666666666666,10.555555555555555,0.6,0.3333333333333333,0.3333333333333333,0.2,0.8,0.50776,,,0.5,4.775,24.2,4.0,,,1.0,1.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,,1.0,2.0,,,,4.0,1.0,1.0,,1.0,,0.5,,,,1.0,0.2,1.0,1.0,1.0,,,,0.3733,,0.4444444444444444,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,0.6666666666666666,1.0,0.75,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629546-204330-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Isabelle Harrison, Natasha Cloud","Stewart, Ionescu, Johannès, Harrison, Cloud",1627668-1629477-1629546-204330-204333,NYL,278.0,3,2.0,1.0,13.0,2.0,2.0,,10.0,0.5416666666666666,5.0,9.0,8.0,,3.0,17.0,3.0,3.0,3.0,3.0,5.0,6.0,11.0,,,2.0,3.0,2.0,3.0,5.0,,,,,,1.0,,,0.6,0.5454545454545454,,0.5454545454545454,,0.5,0.5,0.5,88.05755395683452,16.88888888888889,15.75,15.222222222222221,13.75,0.2727272727272727,1.0,1.0,0.2727272727272727,0.8181818181818182,0.5687045454545454,0.08333333333333333,0.16666666666666666,,3.34,24.083333333333332,,,,,2.0,1.0,1.0,3.0,,,4.0,2.0,3.0,2.0,,7.0,1.0,1.0,2.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,0.5,0.5,0.5,0.6666666666666666,0.18181818181818182,,,,,,0.6043,,0.23076923076923078,,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4,,0.5,,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,,2.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629568-1630142-203822,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Rebekah Gardner","Stewart, Ionescu, Burke, Fiebich, Gardner",1627668-1629477-1629568-1630142-203822,NYL,571.0,3,1.0,6.0,18.0,5.0,8.0,2.0,11.0,0.45,10.0,22.0,20.0,13.0,4.0,42.0,3.0,5.0,4.0,6.0,12.0,4.0,17.0,4.0,8.0,6.0,4.0,1.0,5.0,13.0,3.0,1.0,6.0,,,2.0,,8.0,0.5,0.375,0.4,0.25,0.5,0.25,0.5,0.25,105.91943957968475,12.727272727272727,14.55,12.545454545454545,12.95,0.3125,0.6,0.6,0.25,0.5625,0.4423625,0.1111111111111111,0.14285714285714285,0.4444444444444444,7.733333333333333,26.025,10.0,2.0,4.0,3.0,5.0,2.0,3.0,7.0,2.0,6.0,6.0,3.0,3.0,1.0,2.0,6.0,4.0,5.0,10.0,3.0,2.0,4.0,10.0,0.5,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.7,0.6666666666666666,1.0,0.3333333333333333,0.3125,0.6,0.6,0.6666666666666666,0.5714285714285714,0.5,0.5993666666666667,0.4815,0.3888888888888889,0.45454545454545453,1.0,2.0,2.0,,,,,,3.0,,4.0,,,2.0,3.0,8.0,1.0,,,,0.6,0.5,0.5555555555555556,,,1.0,0.3333333333333333,0.125,,,,,0.6666666666666666,0.5,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,2.0,3.0,,,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,0.1111111111111111,,,,,,3.0,,1.0,0.08333333333333333,,2.0,1.0,,1.0,0.25,,,,,,,,3.0,,,0.5,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629568-1630142-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Isabelle Harrison","Stewart, Ionescu, Burke, Fiebich, Harrison",1627668-1629477-1629568-1630142-204330,NYL,293.0,3,6.0,5.0,17.0,3.0,5.0,,17.0,0.9444444444444444,5.0,12.0,11.0,,,23.0,3.0,5.0,2.0,3.0,5.0,2.0,11.0,,,4.0,2.0,,,3.0,2.0,,3.0,,1.0,3.0,,,0.6,0.8571428571428571,,0.2857142857142857,0.6666666666666666,,,,113.03754266211602,9.583333333333334,16.181818181818183,9.583333333333334,16.181818181818183,0.7142857142857143,0.6,0.75,0.2857142857142857,1.0,0.6053928571428572,0.3333333333333333,0.42857142857142855,,2.56,25.55,,,,,,,,,,,2.0,1.0,2.0,1.0,,5.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,3.0,,1.0,,3.0,,3.0,,0.5,1.0,1.0,,1.0,0.6,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,0.5,1.0,1.0,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,3.0,1.0,0.2,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
