EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,OffAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,BadPassSteals,Loose Ball Fouls Drawn,Corner3Frequency,PenaltyFG2M,SecondChanceTurnovers,3SecondViolations,PenaltyFg2Pct,Fg3aBlocked,AtRimAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,BlockedCorner3,Transition Take Fouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629497-1642773-1642809-202250-203829,1611661323,"Marina Mabrey, Kariata Diaby, Saniya Rivers, Tina Charles, Bria Hartley","Mabrey, Diaby, Rivers, Charles, Hartley",1629497-1642773-1642809-202250-203829,CON,434.0,3,1.0,7.0,8.0,13.0,13.0,3.0,26.0,,4.0,1.0,2.0,2.0,,3.0,8.0,2.0,15.0,7.0,,,,2.0,4.0,2.0,2.0,2.0,4.0,1.0,10.0,,3.0,3.0,4.0,7.0,3.0,10.0,,3.0,4.0,,13.0,0.6666666666666666,0.6666666666666666,0.375,,0.6,,0.625,1.0,0.2,0.8,0.6,0.75,,0.7777777777777778,0.6,1.0,,0.5,1.0,,86.26728110599078,17.307692307692307,16.076923076923077,17.0,14.76923076923077,0.4,,,0.2,0.5,1.0,1.0,0.2,,0.4,0.46805,,0.13333333333333333,8.4125,23.25,4.0,3.0,3.0,2.0,2.0,2.0,2.0,,,4.0,4.0,2.0,2.0,4.0,0.3333333333333333,,,0.5,1.0,0.3752,0.16666666666666666,0.2,0.13333333333333333,0.3076923076923077,2.0,,2.0,,,2.0,,,6.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,0.125,,0.2,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.25,,2.0,,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,1611661323,2025,2025,False
1641641-1642800-1642809-202250-203829,1611661323,"Robyn Parks, Aneesah Morrow, Saniya Rivers, Tina Charles, Bria Hartley","Parks, Morrow, Rivers, Charles, Hartley",1641641-1642800-1642809-202250-203829,CON,154.0,1,1.0,3.0,-5.0,5.0,6.0,1.0,11.0,2.0,5.0,,,1.0,1.0,2.0,6.0,1.0,4.0,9.0,,1.0,1.0,,4.0,,1.0,2.0,2.0,,4.0,1.0,1.0,,,,2.0,2.0,,,,1.0,4.0,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,0.25,,1.0,,0.4,,1.0,,,,102.85714285714285,17.8,10.833333333333334,17.0,10.833333333333334,0.7142857142857143,0.4,0.5,,,,,0.14285714285714285,0.5,0.2857142857142857,0.4690285714285714,0.4782,,6.45,24.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1631135-1642303-1642809-1642841-202250,1611661323,"Olivia Nelson-Ododa, Leïla Lacan, Saniya Rivers, Mamignan Touré, Tina Charles","Nelson-Ododa, Lacan, Rivers, Touré, Charles",1631135-1642303-1642809-1642841-202250,CON,42.0,1,1.0,1.0,3.0,2.0,2.0,1.0,4.0,,1.0,,,,,1.0,2.0,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,,5.0,,1.0,,,1.0,1.0,2.0,,,,,3.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,,137.14285714285714,16.5,4.5,10.5,4.5,0.3333333333333333,,,,,,,,,0.6666666666666666,0.43133333333333335,0.6505,0.4,3.05,23.3,2.0,2.0,,,2.0,,5.0,,1.0,,,,5.0,2.0,0.8333333333333334,1.0,,1.0,,0.43133333333333335,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.8333333333333334,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,1.0,,1611661323,2025,2025,False
1642290-1642303-1642800-1642809-1642841,1611661323,"Aaliyah Edwards, Leïla Lacan, Aneesah Morrow, Saniya Rivers, Mamignan Touré","Edwards, Lacan, Morrow, Rivers, Touré",1642290-1642303-1642800-1642809-1642841,CON,172.0,2,1.0,3.0,,7.0,6.0,,13.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,5.0,5.0,,,,,,2.0,1.0,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,1.0,5.0,,,0.5,,0.25,,0.5,,0.5,1.0,,1.0,,1.0,,,,1.0,,1.0,108.83720930232558,13.285714285714286,13.166666666666666,13.285714285714286,13.166666666666666,0.5,0.5,1.0,,,,,0.25,,0.5,0.456825,,,5.55,23.45,5.0,,3.0,,1.0,3.0,5.0,,,2.0,3.0,1.0,5.0,5.0,0.625,,,,1.0,0.45703333333333335,0.25,0.5,1.0,0.7142857142857143,,,,,1.0,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.25,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642290-1642303-1642800-1642841,1611661323,"Marina Mabrey, Aaliyah Edwards, Leïla Lacan, Aneesah Morrow, Mamignan Touré","Mabrey, Edwards, Lacan, Morrow, Touré",1629497-1642290-1642303-1642800-1642841,CON,42.0,1,,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,17.0,12.5,17.0,12.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1642292-1642773-1642800-203863,1611661323,"Marina Mabrey, Jacy Sheldon, Kariata Diaby, Aneesah Morrow, Haley Peters","Mabrey, Sheldon, Diaby, Morrow, Peters",1629497-1642292-1642773-1642800-203863,CON,114.0,1,2.0,2.0,1.0,3.0,3.0,1.0,6.0,,1.0,,,2.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,3.0,,,2.0,,1.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.5,0.5,1.5,0.6666666666666666,,1.0,1.0,,1.0,0.5,,,,,1.0,75.78947368421053,18.666666666666668,19.333333333333332,18.0,19.333333333333332,0.3333333333333333,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4022833333333333,0.44445,1.0,4.4,27.85,,2.0,,,,,,,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1641641-1642773-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Robyn Parks, Kariata Diaby, Bria Hartley","Mabrey, Nelson-Ododa, Parks, Diaby, Hartley",1629497-1631135-1641641-1642773-203829,CON,11.0,1,1.0,,-1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1641641-203829-203863,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Robyn Parks, Bria Hartley, Haley Peters","Mabrey, Nelson-Ododa, Parks, Hartley, Peters",1629497-1631135-1641641-203829-203863,CON,67.0,1,2.0,1.0,-1.0,3.0,3.0,1.0,6.0,,,,,,,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,,1.0,2.0,1.0,1.0,,,,,,,0.125,,0.3333333333333333,1.0,0.5,,1.0,1.0,0.6666666666666666,,,1.0,,,128.955223880597,8.333333333333334,14.0,5.333333333333333,14.0,,,,,,,,,,1.0,0.5556833333333333,0.496675,,2.4,24.0,3.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,0.125,,1.0,,,0.5556833333333333,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,,0.5,0.5,,,2.0,,,,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642290-1642303-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Aaliyah Edwards, Leïla Lacan, Bria Hartley","Mabrey, Nelson-Ododa, Edwards, Lacan, Hartley",1629497-1631135-1642290-1642303-203829,CON,488.0,4,3.0,8.0,-3.0,15.0,16.0,3.0,31.0,1.0,5.0,,,,,4.0,9.0,2.0,11.0,14.0,1.0,2.0,1.0,2.0,6.0,2.0,,3.0,3.0,,6.0,1.0,2.0,1.0,5.0,6.0,3.0,9.0,2.0,2.0,4.0,1.0,9.0,0.75,1.0,0.4444444444444444,0.5,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.18181818181818182,0.8333333333333334,0.4,1.0,0.5,0.8571428571428571,0.42857142857142855,,,1.0,1.0,,91.47540983606558,14.0,17.375,13.133333333333333,17.375,0.45454545454545453,0.2,0.25,,,,,,,0.5454545454545454,0.4813227272727273,0.617725,0.18181818181818182,3.9444444444444446,22.95,,2.0,3.0,,,,,,,3.0,7.0,3.0,,,,,,0.25,0.6666666666666666,,0.21428571428571427,0.25,,,4.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.2222222222222222,0.25,0.36363636363636365,,,,,,,,2.0,2.0,,,0.5,1.0,3.0,1.0,1.0,2.0,0.75,1.0,0.3333333333333333,1.0,2.0,,,0.18181818181818182,,,,,,2.0,,,,,2.0,,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,1.0,,,,0.2,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642290-1642809-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Aaliyah Edwards, Saniya Rivers, Bria Hartley","Mabrey, Nelson-Ododa, Edwards, Rivers, Hartley",1629497-1631135-1642290-1642809-203829,CON,377.0,4,6.0,6.0,-13.0,12.0,11.0,,23.0,,1.0,,1.0,3.0,,1.0,4.0,3.0,6.0,19.0,,,,,2.0,,3.0,1.0,2.0,,5.0,,,,1.0,1.0,,1.0,,2.0,4.0,1.0,6.0,1.0,1.0,0.25,,0.35714285714285715,,0.375,,0.42857142857142855,1.0,,,,1.0,,,,1.0,,,87.85145888594164,18.666666666666668,13.909090909090908,18.666666666666668,13.909090909090908,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,,0.7142857142857143,0.41504285714285716,,,7.325,26.3,,5.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,0.125,0.2,,,2.0,,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,2.0,1.0,2.0,,0.5,,1.0,,,,0.5,0.5,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-1642303-1642800,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Leïla Lacan, Aneesah Morrow","Mabrey, Nelson-Ododa, Sheldon, Lacan, Morrow",1629497-1631135-1642292-1642303-1642800,CON,351.0,1,2.0,6.0,2.0,12.0,12.0,,24.0,,1.0,1.0,4.0,2.0,,2.0,6.0,2.0,7.0,5.0,,,,,4.0,,2.0,2.0,3.0,1.0,7.0,,,3.0,4.0,7.0,,7.0,,3.0,4.0,,7.0,1.0,1.0,0.3333333333333333,,0.4375,,0.4375,,0.25,0.8,,1.0,,0.875,,,,0.6666666666666666,1.0,,98.46153846153847,12.833333333333334,16.416666666666668,12.833333333333334,15.75,0.125,,,0.5,0.25,0.25,1.0,0.25,,0.375,0.411875,,,14.433333333333332,24.75,3.0,2.0,,,1.0,,,,,,,,,3.0,,,,,1.0,0.3358,,,,0.25,1.0,,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,0.5,,0.5,,,,0.125,0.5,0.5,1.0,,,,0.5,1.0,,,,0.25,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,,1.0,4.0,4.0,,,,1.0,,1.0,1.0,,,,,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-1642809-203829,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Saniya Rivers, Bria Hartley","Mabrey, Nelson-Ododa, Sheldon, Rivers, Hartley",1629497-1631135-1642292-1642809-203829,CON,108.0,1,1.0,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,3.0,4.0,,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,3.0,,,1.0,,0.25,,0.375,,0.75,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,1.0,80.0,21.333333333333332,14.666666666666666,13.666666666666666,14.666666666666666,0.25,1.0,1.0,,,,,0.5,,0.75,0.4969125,,,9.2,25.599999999999998,1.0,3.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,,,,0.51855,0.25,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-1642841-202250,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Mamignan Touré, Tina Charles","Mabrey, Nelson-Ododa, Sheldon, Touré, Charles",1629497-1631135-1642292-1642841-202250,CON,231.0,2,2.0,4.0,-7.0,7.0,7.0,1.0,14.0,1.0,1.0,,1.0,1.0,,2.0,5.0,1.0,4.0,11.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,4.0,0.5,0.5,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.5,,,1.0,0.5,0.25,,1.0,,,,87.27272727272727,17.285714285714285,15.714285714285714,16.571428571428573,15.714285714285714,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,0.6666666666666666,0.55965,,,7.0200000000000005,24.7,3.0,3.0,,,1.0,,2.0,,,,,,2.0,3.0,1.0,,,,,0.3901,,,0.5,0.42857142857142855,3.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,1.0,,1.0,,0.5,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-202250-203863,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Tina Charles, Haley Peters","Mabrey, Nelson-Ododa, Sheldon, Charles, Peters",1629497-1631135-1642292-202250-203863,CON,343.0,3,1.0,6.0,-15.0,11.0,12.0,2.0,23.0,,2.0,1.0,2.0,3.0,,2.0,5.0,3.0,4.0,19.0,1.0,2.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,,1.0,2.0,2.0,4.0,,,5.0,1.0,2.0,0.5,1.0,0.4,0.5,0.25,0.5,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,,,0.25,0.3333333333333333,1.0,,1.0,,,96.5597667638484,18.636363636363637,11.5,17.818181818181817,10.916666666666666,0.25,,,0.25,0.5,0.5,1.0,0.375,,0.5,0.52016875,0.58055,0.5,11.6,26.46666666666667,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,3.0,2.0,,,,,,,,0.125,,,,,,,,5.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
1629497-1631135-1642292-203829-203863,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Jacy Sheldon, Bria Hartley, Haley Peters","Mabrey, Nelson-Ododa, Sheldon, Hartley, Peters",1629497-1631135-1642292-203829-203863,CON,561.0,4,3.0,9.0,2.0,15.0,16.0,3.0,31.0,1.0,1.0,,2.0,7.0,1.0,3.0,7.0,8.0,20.0,18.0,1.0,3.0,1.0,2.0,6.0,,7.0,3.0,7.0,,18.0,3.0,3.0,3.0,2.0,5.0,6.0,11.0,1.0,1.0,4.0,1.0,18.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.6,0.25,0.5882352941176471,0.2,0.5333333333333333,0.4,0.75,1.0,0.75,0.625,0.75,1.0,0.75,0.3333333333333333,1.0,,79.57219251336899,18.933333333333334,17.3125,16.066666666666666,16.75,0.06666666666666667,1.0,1.0,0.13333333333333333,,,,0.4666666666666667,0.25,0.8,0.4983633333333334,0.45080000000000003,0.1,7.271428571428571,25.8,2.0,,2.0,,1.0,,5.0,,,4.0,4.0,2.0,5.0,2.0,1.25,,,,0.5,0.543875,0.11764705882352941,0.2222222222222222,0.25,0.13333333333333333,4.0,,3.0,,,4.0,1.0,1.0,12.0,3.0,2.0,4.0,3.0,,,1.0,0.5,1.0,0.5,1.25,0.2857142857142857,0.5,0.26666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,3.0,1.0,,,0.75,0.5,2.0,1.0,2.0,,0.5,1.0,0.5,0.5,1.0,,,0.06666666666666667,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1611661323,2025,2025,False
1629497-1631135-1642800-1642809-203863,1611661323,"Marina Mabrey, Olivia Nelson-Ododa, Aneesah Morrow, Saniya Rivers, Haley Peters","Mabrey, Nelson-Ododa, Morrow, Rivers, Peters",1629497-1631135-1642800-1642809-203863,CON,121.0,1,1.0,2.0,-2.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,,2.0,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,0.5,,1.0,,,,71.40495867768595,21.666666666666668,18.666666666666668,21.333333333333332,18.666666666666668,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5191666666666667,,1.0,10.7,27.0,3.0,,,,2.0,,2.0,,,,,,2.0,3.0,0.3333333333333333,,,,,0.5191666666666667,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2025,2025,False
