EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FtPoints,OpponentPoints,PtsUnassisted3s,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,LongMidRangeAssists,DefThreePtRebounds,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctBlocked,OffAtRimReboundPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Travels,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedArc3,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1628244-1628957-1629480-1629490-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kalani Brown, Kitija Laksa, Monique Akoa Makani","Whitcomb, Westbeld, Brown, Laksa, Akoa Makani",1628244-1628957-1629480-1629490-1642777,PHX,428.0,5,7.0,6.0,16.0,14.0,,2.0,30.0,1.0,1.0,,,,3.0,1.0,5.0,,,2.0,6.0,2.0,6.0,14.0,,,,,,4.0,6.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,,3.0,7.0,2.0,9.0,3.0,1.0,4.0,,,,,,,11.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,,1.0,0.875,1.0,,100.93457943925233,,12.5625,16.214285714285715,12.0625,16.214285714285715,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.4166666666666667,0.2,0.2,1.0,,,,,0.5833333333333334,0.2,0.4973458333333333,,,10.85,24.566666666666666,,2.0,4.0,8.0,,2.0,2.0,2.0,4.0,1.0,4.0,,1.0,0.16666666666666666,0.07692307692307693,,2.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,0.25,,0.08333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4217,1.0,,3.0,1.0,4.0,,,0.75,0.75,0.8,0.6666666666666666,0.5,0.5,1.0,0.21428571428571427,,1.0,1.0,,0.25,0.25,0.14285714285714285,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,0.14285714285714285,1.0,0.5,,1.0,1.0,1.0,,,,,1611661317,2025,2025,True
1628244-1629490-1630442-1631118-201886,1611661317,"Sami Whitcomb, Kitija Laksa, Natasha Mack, Lexi Held, DeWanna Bonner","Whitcomb, Laksa, Mack, Held, Bonner",1628244-1629490-1630442-1631118-201886,PHX,38.0,1,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,75.78947368421053,,24.0,14.0,24.0,14.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5985,0.5985,,1.4,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1627674-1628244-1628957-201886-203826,1611661317,"Kahleah Copper, Sami Whitcomb, Kathryn Westbeld, DeWanna Bonner, Alyssa Thomas","Copper, Whitcomb, Westbeld, Bonner, Thomas",1627674-1628244-1628957-201886-203826,PHX,4191.0,17,70.0,3.0,134.0,135.0,29.0,19.0,269.0,31.0,39.0,2.0,2.0,10.0,30.0,7.0,29.0,2.0,6.0,41.0,77.0,9.0,36.0,139.0,5.0,13.0,3.0,7.0,28.0,52.0,24.0,29.0,7.0,26.0,8.0,34.0,6.0,21.0,5.0,76.0,1.0,19.0,49.0,21.0,70.0,11.0,,26.0,,7.0,8.0,,9.0,4.0,111.0,28.0,29.0,0.6341463414634146,0.7027027027027027,0.8888888888888888,0.25,0.42857142857142855,0.25,0.5324675324675324,0.38461538461538464,0.4823008849557522,0.475,0.5229007633587787,0.5384615384615384,0.3185840707964602,0.3333333333333333,0.6551724137931034,0.7580645161290323,0.75,0.75,92.42662848962063,0.4444444444444444,15.246268656716419,15.911111111111111,14.723880597014926,15.562962962962963,0.34513274336283184,0.7948717948717948,0.8157894736842105,0.6774193548387096,0.26548672566371684,0.3333333333333333,0.3448275862068966,0.5,0.25663716814159293,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.1,1.0,0.3,0.3333333333333333,0.6637168141592921,0.2413793103448276,0.5183969026548673,0.46748,0.2014388489208633,6.35064935064935,24.977777777777778,0.21641791044776118,8.0,30.0,136.0,3.0,18.0,10.0,24.0,28.0,,39.0,16.0,0.5882352941176471,0.07079646017699115,0.125,0.17391304347826086,19.0,2.0,7.0,1.0,1.0,9.0,30.0,2.0,2.0,15.0,9.0,16.0,3.0,3.0,0.5769230769230769,1.0,0.061946902654867256,0.2857142857142857,0.2857142857142857,1.0,0.05,1.0,13.0,2.0,11.0,2.0,0.025974025974025976,0.03333333333333333,0.3142857142857143,0.3225806451612903,0.25,0.4950272727272727,,9.0,28.0,,28.0,6.0,0.6923076923076923,0.5833333333333334,0.6363636363636364,0.8484848484848485,0.9166666666666666,,,,0.2014388489208633,7.0,9.0,2.0,8.0,0.3333333333333333,0.3181818181818182,0.03333333333333333,0.02564102564102564,0.375,1.0,8.0,10.0,8.0,2.0,1.0,0.42857142857142855,0.4,0.6666666666666666,0.5555555555555556,0.8,6.0,4.0,5.0,1.0,0.2222222222222222,1.0,1.0,,6.0,,,,1.0,,,2.0,0.2,,,,0.5,0.25,1.0,,2.0,1.0,,,,,1.0,0.05555555555555555,,,,,,,,,1611661317,2025,2025,True
1627674-1628244-1631118-201886-203826,1611661317,"Kahleah Copper, Sami Whitcomb, Lexi Held, DeWanna Bonner, Alyssa Thomas","Copper, Whitcomb, Held, Bonner, Thomas",1627674-1628244-1631118-201886-203826,PHX,54.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,106.66666666666666,,11.0,16.0,11.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628957-1629480-1642777-201886-203826,1611661317,"Kathryn Westbeld, Kalani Brown, Monique Akoa Makani, DeWanna Bonner, Alyssa Thomas","Westbeld, Brown, Akoa Makani, Bonner, Thomas",1628957-1629480-1642777-201886-203826,PHX,39.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,36.92307692307692,,,30.0,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1627674-1628244-1628957-1630149-1631118,1611661317,"Kahleah Copper, Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Lexi Held","Copper, Whitcomb, Westbeld, Sabally, Held",1627674-1628244-1628957-1630149-1631118,PHX,109.0,1,2.0,3.0,4.0,3.0,,1.0,7.0,,,,,,,,2.0,,,1.0,1.0,1.0,3.0,5.0,,,,,,2.0,3.0,2.0,,1.0,1.0,2.0,,,,5.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,1.0,1.0,1.0,,92.4770642201835,,14.75,16.666666666666668,12.5,16.666666666666668,,,,,,,,,0.5,,,,,,,,0.75,,0.438575,,,16.4,24.133333333333336,,1.0,,2.0,,,,,,,,,,0.25,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,,,1.0,,3.0,1.0,,,,1.5,1.5,,,1.0,1.0,1.0,0.6,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1611661317,2025,2025,True
1627674-1628957-1629490-1642777-203826,1611661317,"Kahleah Copper, Kathryn Westbeld, Kitija Laksa, Monique Akoa Makani, Alyssa Thomas","Copper, Westbeld, Laksa, Akoa Makani, Thomas",1627674-1628957-1629490-1642777-203826,PHX,513.0,5,9.0,9.0,20.0,18.0,6.0,4.0,38.0,5.0,7.0,2.0,4.0,3.0,5.0,1.0,7.0,,1.0,8.0,13.0,1.0,8.0,23.0,3.0,5.0,,1.0,7.0,8.0,3.0,7.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,4.0,6.0,6.0,12.0,1.0,1.0,2.0,1.0,1.0,,,,,18.0,7.0,6.0,0.5,0.6666666666666666,1.0,0.125,,0.125,0.6153846153846154,0.6,0.4523809523809524,0.5,0.4791666666666667,0.5,0.38095238095238093,1.0,1.0,1.0,1.0,1.0,106.66666666666666,,15.1,11.722222222222221,14.15,11.722222222222221,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.23809523809523808,0.6,0.6,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,0.16666666666666666,,0.7142857142857143,0.14285714285714285,0.5357214285714286,0.6053333333333334,0.30434782608695654,5.300000000000001,24.8375,0.3,1.0,4.0,14.0,,3.0,3.0,2.0,5.0,,6.0,2.0,,0.047619047619047616,0.08695652173913043,0.13333333333333333,1.0,,1.0,,,1.0,8.0,,,1.0,,1.0,1.0,1.0,0.5,,0.047619047619047616,,,,,,3.0,,1.0,,,,0.2,0.4166666666666667,0.5,0.5105,,2.0,5.0,,2.0,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,0.21739130434782608,1.0,4.0,1.0,,0.5714285714285714,0.5,0.08333333333333333,,,,1.0,1.0,4.0,,,,1.0,,0.25,1.0,,1.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1627674-1630149-1630442-201886-203826,1611661317,"Kahleah Copper, Satou Sabally, Natasha Mack, DeWanna Bonner, Alyssa Thomas","Copper, Sabally, Mack, Bonner, Thomas",1627674-1630149-1630442-201886-203826,PHX,623.0,3,10.0,-4.0,20.0,19.0,1.0,,39.0,3.0,4.0,,,2.0,4.0,2.0,4.0,,,7.0,11.0,2.0,4.0,22.0,,,,,,12.0,6.0,4.0,2.0,6.0,2.0,8.0,2.0,3.0,1.0,18.0,,1.0,3.0,,3.0,,,4.0,,1.0,2.0,,2.0,,22.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,,0.5,0.6363636363636364,,0.6666666666666666,,0.6875,,0.26666666666666666,,0.2,0.42857142857142855,,1.0,90.14446227929375,,17.85,14.0,17.85,12.421052631578947,0.26666666666666666,0.75,0.75,1.0,0.26666666666666666,0.5,0.6666666666666666,0.5,0.26666666666666666,0.5,0.5,1.0,,,,,0.5333333333333333,0.5,0.45668666666666663,,,7.990909090909091,24.6,0.05,3.0,2.0,26.0,,1.0,1.0,6.0,4.0,1.0,3.0,2.0,,0.2,0.125,0.16666666666666666,7.0,,,,,,2.0,,,4.0,3.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,0.09090909090909091,0.25,,,,,2.0,,,2.0,2.0,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1629490-1642774-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kitija Laksa, Murjanatu Musa, Monique Akoa Makani","Whitcomb, Westbeld, Laksa, Musa, Akoa Makani",1628244-1628957-1629490-1642774-1642777,PHX,232.0,3,4.0,2.0,7.0,4.0,,,11.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,6.0,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,3.0,,3.0,,,,,,,6.0,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.5,,0.3333333333333333,,0.5,0.4,,1.0,68.27586206896552,,17.571428571428573,27.25,17.571428571428573,19.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.49748333333333333,,,8.35,23.8,,1.0,2.0,4.0,,,,,3.0,,6.0,2.0,,0.3333333333333333,0.4,0.5,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1629480-1631118-1642244,1611661317,"Sami Whitcomb, Kathryn Westbeld, Kalani Brown, Lexi Held, Sevgi Uzun","Whitcomb, Westbeld, Brown, Held, Uzun",1628244-1628957-1629480-1631118-1642244,PHX,29.0,1,,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,148.9655172413793,,5.5,18.0,5.5,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6833,,,0.9,,,,2.0,3.0,,,,,1.0,,2.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1630149-1631118-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Lexi Held, Monique Akoa Makani","Whitcomb, Westbeld, Sabally, Held, Akoa Makani",1628244-1628957-1630149-1631118-1642777,PHX,350.0,2,6.0,6.0,11.0,11.0,1.0,2.0,22.0,2.0,3.0,,,,1.0,1.0,3.0,,,3.0,6.0,2.0,5.0,12.0,,,,,,2.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,3.0,5.0,2.0,7.0,,,1.0,,,1.0,,1.0,1.0,10.0,,1.0,0.3333333333333333,0.5,1.0,0.4,,0.4,0.5,,0.5454545454545454,,0.5,,0.45454545454545453,,1.0,0.5555555555555556,,,90.51428571428572,1.0,14.181818181818182,17.636363636363637,13.545454545454545,14.818181818181818,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7272727272727273,0.3333333333333333,0.4788909090909091,,,7.933333333333334,24.14,0.09090909090909091,2.0,,6.0,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,0.18181818181818182,0.08333333333333333,0.14285714285714285,,1.0,2.0,,,,4.0,1.0,,1.0,,,,,1.0,,0.18181818181818182,0.5,0.5,1.0,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5916,1.0,1.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.25,0.5,0.5,,0.16666666666666666,,1.0,,,0.3333333333333333,0.5,,,,,1.0,1.0,2.0,,,,,0.5,0.5,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1630149-1631118-201886,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Lexi Held, DeWanna Bonner","Whitcomb, Westbeld, Sabally, Held, Bonner",1628244-1628957-1630149-1631118-201886,PHX,195.0,2,3.0,7.0,9.0,7.0,6.0,,16.0,,1.0,,1.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,10.0,1.0,2.0,1.0,3.0,5.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,,2.0,3.0,,3.0,,,1.0,,1.0,1.0,,1.0,1.0,10.0,5.0,6.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.625,0.5,0.625,0.5,0.5,,1.0,1.0,,,118.15384615384616,1.0,11.777777777777779,12.714285714285714,11.777777777777779,12.714285714285714,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.6,0.3333333333333333,0.625,0.3333333333333333,0.4732875,0.46868999999999994,0.5,5.4,24.65,0.6666666666666666,,,3.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,0.125,1.0,1.0,1.0,,,,1.0,,,0.25,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1630149-1642244-203826,1611661317,"Sami Whitcomb, Kathryn Westbeld, Satou Sabally, Sevgi Uzun, Alyssa Thomas","Whitcomb, Westbeld, Sabally, Uzun, Thomas",1628244-1628957-1630149-1642244-203826,PHX,123.0,2,2.0,3.0,6.0,5.0,3.0,,11.0,,,,,2.0,2.0,,,,,2.0,2.0,1.0,1.0,8.0,2.0,2.0,,,4.0,4.0,3.0,,,2.0,1.0,3.0,,,2.0,7.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,8.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,128.78048780487805,,8.666666666666666,14.2,8.666666666666666,14.2,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.50555,0.45645,0.5,4.95,22.7,0.5,,1.0,5.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,,0.25,0.3333333333333333,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1628957-1631118-1642774-1642777,1611661317,"Sami Whitcomb, Kathryn Westbeld, Lexi Held, Murjanatu Musa, Monique Akoa Makani","Whitcomb, Westbeld, Held, Musa, Akoa Makani",1628244-1628957-1631118-1642774-1642777,PHX,143.0,1,2.0,5.0,4.0,3.0,,1.0,7.0,,,,,,,1.0,2.0,,,,,2.0,3.0,7.0,,,,,,,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,,,,7.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,0.875,,1.0,,0.5,0.6666666666666666,0.5,,70.4895104895105,,17.75,24.0,17.75,22.333333333333332,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.49970000000000003,,,,25.03333333333333,,,1.0,2.0,,,,2.0,1.0,,2.0,1.0,,,0.25,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628957-1629490-1630442-1642777-201886,1611661317,"Kathryn Westbeld, Kitija Laksa, Natasha Mack, Monique Akoa Makani, DeWanna Bonner","Westbeld, Laksa, Mack, Akoa Makani, Bonner",1628957-1629490-1630442-1642777-201886,PHX,159.0,2,3.0,1.0,5.0,4.0,1.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,4.0,,2.0,4.0,,1.0,,,,4.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,81.50943396226415,,19.4,15.5,18.2,15.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.5,,0.4592583333333333,0.256,,13.975,24.9,0.2,2.0,,3.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,0.25,,0.4555,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
1628244-1630149-1630442-1631118-1642774,1611661317,"Sami Whitcomb, Satou Sabally, Natasha Mack, Lexi Held, Murjanatu Musa","Whitcomb, Sabally, Mack, Held, Musa",1628244-1630149-1630442-1631118-1642774,PHX,63.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,91.42857142857143,,13.0,18.5,13.0,18.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4179,,,9.4,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2025,2025,True
