EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DefArc3ReboundPct,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassTurnovers,PtsUnassisted3s,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628276-1628932-1629498-203833-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Chelsea Gray, Dearica Hamby","Plum, Wilson, Young, Gray, Hamby",1628276-1628932-1629498-203833-204324,LVA,3810.0,19,64.0,-4.0,125.0,128.0,10.0,253.0,32.0,11.0,34.0,3.0,63.0,13.0,43.0,127.0,131.0,4.0,27.0,34.0,11.0,5.0,9.0,27.0,7.0,63.0,6.0,8.0,11.0,34.0,49.0,14.0,63.0,17.0,25.0,26.0,121.0,0.6923076923076923,0.3023255813953488,0.3023255813953488,0.5047169811320755,0.5427350427350427,0.4056603773584906,0.07936507936507936,0.09375,0.6938775510204082,0.27586206896551724,0.7857142857142857,0.20689655172413793,0.7142857142857143,0.2413793103448276,0.16666666666666666,0.17391304347826086,0.7142857142857143,,95.62204724409449,15.992,14.1484375,15.408,13.515625,0.3018867924528302,0.32075471698113206,0.3235294117647059,0.3235294117647059,0.6363636363636364,0.3333333333333333,0.5566037735849056,0.3235294117647059,0.46836603773584906,0.49816666666666665,8.9,24.606976744186046,29.0,0.8461538461538461,12.0,6.0,12.0,4.0,21.0,0.5714285714285714,26.0,11.0,16.0,1.0,2.0,2.0,4.0,14.0,15.0,9.0,34.0,20.0,2.0,5.0,6.0,6.0,10.0,24.0,36.0,32.0,2.0,18.0,8.0,6.0,2.0,4.0,9.0,1.0,1.0,1.0,23.0,1.0,7.0,24.0,26.0,0.5294117647058824,0.5454545454545454,0.5396825396825397,0.4,0.6,0.2222222222222222,0.46875,0.3,0.5714285714285714,0.4,0.8,0.5454545454545454,0.03773584905660377,0.1509433962264151,0.6875,0.7857142857142857,0.7272727272727273,0.4375,0.4827586206896552,0.42857142857142855,0.14150943396226415,0.08490566037735849,0.2222222222222222,0.5,0.25,0.5,0.45478125,0.0625,0.10144927536231885,0.047244094488188976,0.1889763779527559,0.208,,1.0,5.0,,1.0,6.0,9.0,5.0,12.0,8.0,12.0,8.0,5.0,,0.16666666666666666,0.5,0.6666666666666666,,,0.3125,0.2,0.3333333333333333,2.0,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,9.0,0.6,0.6,8.0,12.0,5.0,1.0,1.0,,,0.125,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.4444444444444444,0.1111111111111111,0.0625,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-202633-203029-204324,1611661319,"Kelsey Plum, A'ja Wilson, Liz Cambage, Riquna Williams, Dearica Hamby","Plum, Wilson, Cambage, Williams, Hamby",1628276-1628932-202633-203029-204324,LVA,664.0,5,11.0,4.0,21.0,22.0,3.0,43.0,6.0,2.0,8.0,1.0,12.0,2.0,8.0,20.0,16.0,1.0,6.0,8.0,2.0,,2.0,4.0,2.0,10.0,3.0,,3.0,8.0,12.0,3.0,15.0,3.0,6.0,3.0,17.0,1.0,0.25,0.25,0.4,0.45454545454545453,0.4,,,0.6666666666666666,,0.75,0.5,0.6875,0.23076923076923078,,0.5,0.75,1.0,93.25301204819277,16.761904761904763,14.181818181818182,15.523809523809524,13.5,0.3,0.4,0.25,0.25,1.0,0.3333333333333333,0.4,0.25,0.44859,,12.916666666666666,25.55,,0.6666666666666666,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,6.0,,5.0,4.0,,2.0,3.0,,,,4.0,6.0,,2.0,,,,,,,,,4.0,,2.0,,,0.4,0.4,0.4166666666666667,,,0.5,,0.5,,,0.5,0.5,,,,,,0.16666666666666666,0.16666666666666666,,0.3,,,,,,,0.09090909090909091,0.14285714285714285,0.15,,,1.0,,,1.0,,,,,2.0,2.0,2.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,1.0,,,,1.0,,,,4.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1629498-1630435-202633-203833-204324,1611661319,"Jackie Young, Destiny Slocum, Liz Cambage, Chelsea Gray, Dearica Hamby","Young, Slocum, Cambage, Gray, Hamby",1629498-1630435-202633-203833-204324,LVA,442.0,5,7.0,-10.0,15.0,15.0,2.0,30.0,6.0,1.0,3.0,2.0,10.0,1.0,4.0,11.0,21.0,2.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,7.0,1.0,2.0,,3.0,3.0,3.0,6.0,3.0,4.0,5.0,8.0,1.0,0.25,0.25,0.32142857142857145,0.36666666666666664,0.2857142857142857,0.4,0.6666666666666666,0.75,0.2857142857142857,,0.3333333333333333,0.75,0.3,0.25,0.5,0.5,,97.73755656108598,16.866666666666667,12.6,16.266666666666666,12.6,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.46740714285714285,0.5727,7.959999999999999,25.575,,,2.0,,1.0,,3.0,0.3333333333333333,,1.0,2.0,,,,,2.0,2.0,1.0,3.0,2.0,,,3.0,,,,4.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.3,,,0.75,,0.75,,1.0,,1.0,0.16666666666666666,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.14285714285714285,0.07142857142857142,,,,,,0.06666666666666667,0.09090909090909091,0.2727272727272727,,,1.0,,,1.0,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628242-1628917-1630435-203029-204324,1611661319,"Emma Cannon, JiSu Park, Destiny Slocum, Riquna Williams, Dearica Hamby","Cannon, Park, Slocum, Williams, Hamby",1628242-1628917-1630435-203029-204324,LVA,378.0,2,6.0,1.0,12.0,14.0,1.0,26.0,5.0,,3.0,,7.0,,3.0,11.0,10.0,,,3.0,,2.0,,1.0,,2.0,,1.0,2.0,2.0,4.0,1.0,5.0,2.0,3.0,5.0,9.0,,,,0.4,0.4583333333333333,0.3,0.2857142857142857,0.4,1.0,0.3333333333333333,0.6666666666666666,,0.8,0.16666666666666666,0.5,,1.0,,99.04761904761905,16.75,12.642857142857142,15.666666666666666,12.642857142857142,0.5,0.3,,,,,0.4,,0.404065,0.3099,8.3,24.400000000000002,7.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,,,,1.0,3.0,1.0,,4.0,3.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,6.0,2.0,1.0,,1.0,,,,,,,5.0,1.0,3.0,6.0,8.0,0.25,0.3333333333333333,0.5714285714285714,1.0,0.5,1.0,0.2857142857142857,1.0,0.375,,,1.0,,0.1,,,,0.6,1.0,0.3333333333333333,0.1,,,,0.14285714285714285,,0.42017857142857146,0.25,0.3333333333333333,0.18181818181818182,0.5454545454545454,0.6666666666666666,,,3.0,,,3.0,2.0,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-204324-204329,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Dearica Hamby, Kiah Stokes","Plum, Park, Young, Hamby, Stokes",1628276-1628917-1629498-204324-204329,LVA,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-202633-204324,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Liz Cambage, Dearica Hamby","Plum, Park, Young, Cambage, Hamby",1628276-1628917-1629498-202633-204324,LVA,97.0,1,2.0,-1.0,4.0,4.0,,8.0,2.0,,,,2.0,,,3.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,0.5,0.5,,,,0.5,,,,0.5,,,,1.0,,118.76288659793815,11.0,13.25,11.0,13.0,1.0,,,,,,,,0.4183,,7.15,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628932-1629498-202633-203029-204324,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Riquna Williams, Dearica Hamby","Wilson, Young, Cambage, Williams, Hamby",1628932-1629498-202633-203029-204324,LVA,180.0,3,3.0,4.0,6.0,8.0,1.0,14.0,,1.0,2.0,1.0,3.0,1.0,2.0,10.0,6.0,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,7.0,,1.0,1.0,3.0,4.0,1.0,5.0,2.0,2.0,3.0,10.0,1.0,0.5,0.5,0.7,0.7142857142857143,0.4,,,1.0,1.0,1.0,,1.0,0.5,,,1.0,,112.0,12.0,13.5,11.166666666666666,12.625,,0.4,0.5,0.5,1.0,1.0,0.4,0.5,0.46179,0.6276,19.333333333333332,25.15,3.0,1.0,,,,,,,1.0,,,,,,,,3.0,,2.0,3.0,,,,,,3.0,4.0,,,2.0,,,,,,,,,4.0,,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,,,,,,0.75,,,,,,,,,,,,0.6,,,,,,,0.16666666666666666,0.25,,0.3,0.16666666666666666,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-203029-203833-204324,1611661319,"Kelsey Plum, A'ja Wilson, Riquna Williams, Chelsea Gray, Dearica Hamby","Plum, Wilson, Williams, Gray, Hamby",1628276-1628932-203029-203833-204324,LVA,851.0,7,14.0,10.0,27.0,29.0,1.0,56.0,10.0,4.0,7.0,,20.0,4.0,7.0,34.0,24.0,,12.0,7.0,4.0,1.0,4.0,12.0,4.0,28.0,,1.0,4.0,10.0,15.0,1.0,16.0,4.0,11.0,3.0,34.0,1.0,0.5714285714285714,0.5714285714285714,0.6296296296296297,0.6296296296296297,0.25925925925925924,0.05,0.1,0.7142857142857143,0.125,0.6666666666666666,,0.7,0.09090909090909091,0.2,,0.75,0.5,94.75910693301998,13.851851851851851,16.448275862068964,13.814814814814815,15.758620689655173,0.37037037037037035,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,,0.37037037037037035,0.5714285714285714,0.42293703703703706,0.4324,11.540000000000001,25.457142857142856,8.0,0.75,2.0,2.0,1.0,,2.0,0.5,4.0,3.0,3.0,,,,,4.0,7.0,,11.0,,,1.0,,,1.0,3.0,16.0,6.0,,8.0,3.0,3.0,,,1.0,,,,1.0,1.0,1.0,3.0,4.0,0.7272727272727273,0.7272727272727273,0.55,,,,0.5,,0.5,,0.6,1.0,,0.1111111111111111,1.0,1.0,1.0,0.4,0.4444444444444444,0.75,0.25925925925925924,,,,,,0.36656666666666665,0.037037037037037035,0.05,,0.08823529411764706,0.14814814814814814,,1.0,2.0,,1.0,2.0,,,1.0,,1.0,1.0,,,0.5,,1.0,,,0.6666666666666666,0.5,,,,,1.0,,1.0,,1.0,,,,4.0,0.5714285714285714,0.5714285714285714,1.0,,1.0,,,,,,,,2.0,,,,1.0,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1629498-202633-204324-204329,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Dearica Hamby, Kiah Stokes","Plum, Young, Cambage, Hamby, Stokes",1628276-1629498-202633-204324-204329,LVA,80.0,1,1.0,,3.0,3.0,,6.0,,1.0,1.0,,,1.0,1.0,5.0,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,5.0,1.0,1.0,1.0,1.5,1.25,1.0,,,,,,,,,,,,,108.0,13.666666666666666,13.0,13.666666666666666,13.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5193,,,25.9,3.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628917-1628932-203029-203833-204324,1611661319,"JiSu Park, A'ja Wilson, Riquna Williams, Chelsea Gray, Dearica Hamby","Park, Wilson, Williams, Gray, Hamby",1628917-1628932-203029-203833-204324,LVA,442.0,2,7.0,-4.0,17.0,17.0,,34.0,3.0,,5.0,,7.0,1.0,6.0,17.0,21.0,,3.0,5.0,,,1.0,3.0,,7.0,,,2.0,3.0,6.0,,6.0,6.0,6.0,3.0,17.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5666666666666667,0.46153846153846156,,,0.75,,1.0,,0.8333333333333334,,,,1.0,1.0,110.76923076923077,14.0,12.0,14.0,11.764705882352942,0.23076923076923078,0.38461538461538464,,,,,0.5384615384615384,,0.4837,,13.257142857142856,25.833333333333332,8.0,1.0,,,1.0,,2.0,0.5,3.0,1.0,1.0,,,,,3.0,3.0,1.0,5.0,4.0,,,,1.0,1.0,4.0,4.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,,,5.0,1.0,2.0,4.0,3.0,0.4,0.4,0.7142857142857143,,1.0,,0.5,,0.6666666666666666,,,0.6666666666666666,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.23076923076923078,0.07692307692307693,,,,,0.455425,0.14285714285714285,0.25,,0.23529411764705882,0.17647058823529413,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-202633-203833-204324,1611661319,"Kelsey Plum, A'ja Wilson, Liz Cambage, Chelsea Gray, Dearica Hamby","Plum, Wilson, Cambage, Gray, Hamby",1628276-1628932-202633-203833-204324,LVA,2450.0,8,41.0,-9.0,79.0,79.0,6.0,158.0,13.0,6.0,22.0,2.0,41.0,8.0,26.0,74.0,83.0,2.0,18.0,22.0,6.0,5.0,6.0,17.0,4.0,40.0,2.0,4.0,4.0,20.0,24.0,6.0,30.0,10.0,26.0,18.0,66.0,0.75,0.3076923076923077,0.3076923076923077,0.4626865671641791,0.4866666666666667,0.3880597014925373,0.12195121951219512,0.23076923076923078,0.5882352941176471,0.19047619047619047,0.6666666666666666,0.1111111111111111,0.6,0.15384615384615385,0.2857142857142857,0.0625,0.4375,,92.86530612244897,17.037974683544302,13.974683544303797,16.696202531645568,13.20253164556962,0.19402985074626866,0.3283582089552239,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.6119402985074627,0.2727272727272727,0.4752373134328358,0.47236666666666666,9.043902439024391,25.28076923076923,21.0,0.8,8.0,5.0,5.0,2.0,10.0,0.5,9.0,9.0,15.0,1.0,1.0,1.0,2.0,6.0,13.0,4.0,19.0,12.0,1.0,2.0,8.0,3.0,7.0,11.0,22.0,16.0,2.0,11.0,6.0,3.0,,1.0,5.0,1.0,1.0,,17.0,,7.0,11.0,9.0,0.5789473684210527,0.6111111111111112,0.4634146341463415,0.5,0.42857142857142855,1.0,0.375,1.0,0.5,0.16666666666666666,0.6666666666666666,0.7777777777777778,,0.22388059701492538,0.6,0.6923076923076923,0.6666666666666666,0.46153846153846156,0.6,0.5,0.19402985074626866,0.05970149253731343,0.25,1.0,0.25,0.5,0.42365,0.0945945945945946,0.14583333333333334,0.10810810810810811,0.14864864864864866,0.11392405063291139,2.0,,1.0,2.0,,1.0,5.0,1.0,8.0,2.0,8.0,4.0,1.0,1.0,,0.125,0.5,1.0,0.5,0.125,,0.5,2.0,,2.0,,3.0,,,,0.5,0.5,1.0,4.0,0.3076923076923077,0.3076923076923077,3.0,6.0,,1.0,,,,0.13333333333333333,,,2.0,1.0,,2.0,6.0,3.0,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628917-1630435-202633-203029-204324,1611661319,"JiSu Park, Destiny Slocum, Liz Cambage, Riquna Williams, Dearica Hamby","Park, Slocum, Cambage, Williams, Hamby",1628917-1630435-202633-203029-204324,LVA,134.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,,1.0,,3.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,3.0,3.0,,3.0,,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,,,,1.0,,,,1.0,,85.97014925373134,21.5,12.0,21.5,12.0,0.25,0.25,,,,,0.5,,0.496575,,8.466666666666667,24.2,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628932-1629498-1630435-202633-203833,1611661319,"A'ja Wilson, Jackie Young, Destiny Slocum, Liz Cambage, Chelsea Gray","Wilson, Young, Slocum, Cambage, Gray",1628932-1629498-1630435-202633-203833,LVA,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628932-1629498-202633-203833-204329,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Chelsea Gray, Kiah Stokes","Wilson, Young, Cambage, Gray, Stokes",1628932-1629498-202633-203833-204329,LVA,1.0,1,,2.0,1.0,,,1.0,,,,,1.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,0.3023,,16.8,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.3023,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-203833-204324,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Chelsea Gray, Dearica Hamby","Plum, Park, Young, Gray, Hamby",1628276-1628917-1629498-203833-204324,LVA,291.0,3,5.0,-2.0,10.0,11.0,1.0,21.0,2.0,,2.0,,7.0,,2.0,12.0,14.0,,,2.0,,,,3.0,,6.0,,,,1.0,1.0,1.0,2.0,,2.0,3.0,10.0,,,,0.5555555555555556,0.5454545454545454,0.2222222222222222,,,1.0,,,,1.0,,,,1.0,,103.91752577319589,16.1,11.818181818181818,15.3,11.818181818181818,0.2222222222222222,0.2222222222222222,,,,,0.5555555555555556,,0.5056722222222222,0.4716,8.157142857142857,24.95,7.0,,2.0,2.0,,,,,8.0,2.0,3.0,,,1.0,2.0,2.0,2.0,,5.0,2.0,1.0,1.0,2.0,3.0,5.0,8.0,6.0,4.0,,3.0,2.0,1.0,,,,,,,4.0,,1.0,8.0,8.0,0.6,0.6,0.7142857142857143,1.0,0.6,1.0,0.42857142857142855,1.0,0.4444444444444444,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.2222222222222222,,,,0.2857142857142857,0.5,0.47227857142857144,0.1,0.125,0.16666666666666666,0.6666666666666666,0.8,,,2.0,,,2.0,2.0,1.0,,,,,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
