EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,LostBallSteals,DeadBallTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,SecondChancePointsPct,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1627674-1628890-1630389-201496-203828,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Candace Parker, Stefanie Dolson","Copper, DeShields, Evans, Parker, Dolson",1627674-1628890-1630389-201496-203828,CHI,138.0,3,2,7.0,6,6,12,,,,,2.0,3.0,2.0,2.0,13.0,6.0,2.0,3.0,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,13.0,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0833333333333333,0.4,125.21739130434784,10.333333333333334,12.666666666666666,10.333333333333334,12.666666666666666,,,,,,,,,0.6,0.45506,13.366666666666667,25.25,1.0,1.0,2.0,2.0,2.0,,,2.0,,,,,,,,0.2,1.0,1.0,0.4,1.0,1.0,,,3.0,,,,,,3.0,1.0,,,1.5,,,,0.23076923076923078,0.16666666666666666,3.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,,,,3.0,,,,,,,2.0,,,,,,,,,,1.0,0.4,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630389-203828-203838,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Stefanie Dolson, Astou Ndour-Fall","Copper, DeShields, Evans, Dolson, Ndour-Fall",1627674-1628890-1630389-203828-203838,CHI,286.0,2,5,11.0,10,9,19,,,,,4.0,4.0,1.0,4.0,15.0,4.0,6.0,3.0,3.0,1.0,4.0,,,9.0,,,3.0,13.0,0.75,0.75,1.0,0.25,0.25,1.0,0.6875,0.75,0.5,95.66433566433567,11.1,19.444444444444443,10.3,15.555555555555555,,,,,,,,,1.0,0.577075,1.55,24.175,4.0,4.0,4.0,2.0,4.0,1.0,1.0,7.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,6.0,4.0,2.0,2.0,6.0,,,,2.0,,6.0,6.0,1.0,0.4,0.5,,,0.55187,0.4,0.6,4.0,3.0,3.0,6.0,5.0,2.0,1.0,1.0,1.0,,0.6,1.0,0.75,,1.0,,0.2222222222222222,0.4,1.0,2.0,,2.0,2.0,,1.0,,,0.4,0.13333333333333333,,3.0,3.0,,,,,1.0,,,1.0,,0.6,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,,0.75,0.25,0.25,1.0,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-201496-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Candace Parker, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Parker, Vandersloot, Dolson",1627674-1628890-201496-202664-203828,CHI,1361.0,9,23,12.0,48,45,93,6.0,13.0,,1.0,17.0,37.0,5.0,11.0,52.0,40.0,20.0,12.0,10.0,4.0,14.0,,2.0,32.0,8.0,4.0,6.0,47.0,0.5882352941176471,0.625,0.8,0.45454545454545453,0.45454545454545453,0.4594594594594595,0.5104166666666666,0.52,0.22916666666666666,98.3982365907421,14.208333333333334,15.088888888888889,13.5,14.333333333333334,0.2708333333333333,0.46153846153846156,0.5,0.3333333333333333,0.020833333333333332,,,,0.5416666666666666,0.505554255319149,8.159459459459459,25.745454545454546,7.0,15.0,10.0,14.0,10.0,3.0,7.0,22.0,2.0,2.0,4.0,0.5,0.75,0.2916666666666667,1.0,0.3125,0.4666666666666667,0.5833333333333334,0.20833333333333334,13.0,4.0,4.0,8.0,9.0,4.0,4.0,2.0,9.0,,9.0,13.0,0.5,0.4,0.4090909090909091,0.10810810810810811,0.2,0.4940111111111112,0.17307692307692307,0.2708333333333333,3.0,9.0,6.0,15.0,5.0,2.0,1.0,,1.0,,0.75,0.8181818181818182,0.7894736842105263,1.0,0.8,,0.04081632653061224,0.05263157894736842,5.0,2.0,1.0,5.0,1.0,4.0,0.35714285714285715,0.2,0.25,0.2,0.09615384615384616,9.0,2.0,2.0,,1.0,,2.0,3.0,,0.14285714285714285,0.5,0.1875,0.2,,,,,2.0,,5.0,,1.0,2.0,5.0,,1.0,2.0,5.0,4.0,5.0,1.0,,,1.0,1.0,,1.0,,0.4,0.3333333333333333,,1.0,0.05,0.7142857142857143,0.5,0.5,0.8,0.3333333333333333,,0.16666666666666666,,,,0.5,0.6604166666666667,4.0,3.0,,1.0,,0.07692307692307693,,0.2,0.75,0.4444444444444444,0.4444444444444444,0.75,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-201496-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Candace Parker, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Parker, Vandersloot, Ndour-Fall",1627674-1628890-201496-202664-203838,CHI,183.0,3,3,,5,4,9,,2.0,,1.0,1.0,4.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,2.0,,,2.0,2.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,70.81967213114754,25.0,14.5,21.8,14.5,0.4,,,,0.2,,,,0.6,0.51224,7.125,23.0,1.0,2.0,,,,1.0,2.0,2.0,,,1.0,,1.0,0.6666666666666666,,0.4,0.5,0.5,,3.0,,1.0,3.0,2.0,,,1.0,,,2.0,3.0,0.3333333333333333,0.25,0.25,,,0.547975,1.0,0.6,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-202664-203828-203838,1611661329,"Kahleah Copper, Diamond DeShields, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","Copper, DeShields, Vandersloot, Dolson, Ndour-Fall",1627674-1628890-202664-203828-203838,CHI,260.0,2,4,-7.0,8,9,17,,3.0,,,1.0,7.0,1.0,1.0,5.0,12.0,,3.0,,1.0,1.0,,,3.0,1.0,1.0,,5.0,,,1.0,1.0,1.0,0.14285714285714285,0.3125,0.3125,0.125,94.15384615384616,15.625,15.0,15.375,12.666666666666666,0.375,,,,,,,,0.5,0.53875,6.757142857142857,22.7,1.0,3.0,1.0,2.0,1.0,,3.0,5.0,2.0,2.0,3.0,0.6666666666666666,,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.125,8.0,2.0,1.0,7.0,5.0,1.0,,1.0,2.0,,5.0,8.0,0.14285714285714285,0.3125,0.3125,0.14285714285714285,,0.53875,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,0.6666666666666666,,0.5,,,,,,2.0,3.0,,,,3.0,,0.5,0.5,0.375,,1.0,1.0,1.0,,,1.0,3.0,1.0,,0.6666666666666666,0.5,0.125,0.125,,,,,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.8158,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628922-1630389-201496-201516,1611661329,"Kahleah Copper, Azurá Stevens, Dana Evans, Candace Parker, Allie Quigley","Copper, Stevens, Evans, Parker, Quigley",1627674-1628922-1630389-201496-201516,CHI,180.0,1,3,6.0,6,6,12,,1.0,,,2.0,4.0,1.0,1.0,9.0,3.0,4.0,3.0,2.0,1.0,3.0,,,7.0,2.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.75,0.2,96.0,15.666666666666666,14.333333333333334,15.666666666666666,14.166666666666666,0.2,,,,,,,,0.8,0.51693,3.2,25.8,2.0,3.0,1.0,,1.0,,,1.0,,,,,,,,0.6,0.6666666666666666,1.0,0.2,,,,,,1.0,1.0,,,,,,,,,0.25,0.3333333333333333,,,,2.0,,1.0,1.0,2.0,1.0,,,,,1.0,,0.5,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628922-201496-201516-202664,1611661329,"Kahleah Copper, Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot","Copper, Stevens, Parker, Quigley, Vandersloot",1627674-1628922-201496-201516-202664,CHI,10590.0,10,176,-85.0,334,334,668,21.0,59.0,5.0,14.0,94.0,210.0,28.0,78.0,305.0,390.0,96.0,72.0,48.0,24.0,72.0,5.0,10.0,168.0,23.0,11.0,60.0,270.0,0.5106382978723404,0.5581395348837209,0.8571428571428571,0.358974358974359,0.358974358974359,0.44761904761904764,0.4722222222222222,0.49348534201954397,0.2708333333333333,90.8328611898017,16.29640718562874,15.410179640718562,15.778443113772456,14.610778443113773,0.2048611111111111,0.3559322033898305,0.375,0.47619047619047616,0.04861111111111111,0.35714285714285715,0.35714285714285715,1.0,0.6597222222222222,0.5182277777777777,6.527142857142858,24.378205128205128,60.0,112.0,64.0,92.0,64.0,10.0,43.0,156.0,38.0,30.0,73.0,0.5205479452054794,0.2,0.25301204819277107,0.1951219512195122,0.3888888888888889,0.5357142857142857,0.6122448979591837,0.2222222222222222,38.0,24.0,15.0,29.0,44.0,17.0,12.0,35.0,65.0,5.0,43.0,37.0,0.5172413793103449,0.47560975609756095,0.5,0.08095238095238096,0.125,0.5151231707317073,0.14426229508196722,0.11377245508982035,33.0,47.0,62.0,113.0,45.0,21.0,22.0,5.0,24.0,12.0,0.6078431372549019,0.7966101694915254,0.6770186335403726,0.7,0.8372093023255814,0.5,0.07236842105263158,0.09292035398230089,33.0,15.0,4.0,35.0,5.0,32.0,0.4861111111111111,0.27586206896551724,0.3076923076923077,0.36585365853658536,0.11475409836065574,39.0,11.0,12.0,4.0,9.0,5.0,3.0,29.0,1.0,0.3157894736842105,0.5370370370370371,0.13541666666666666,0.2682926829268293,,,,10.0,15.0,6.0,23.0,1.0,5.0,14.0,26.0,1.0,8.0,16.0,23.0,19.0,29.0,12.0,8.0,3.0,3.0,17.0,,1.0,0.125,0.5384615384615384,0.45588235294117646,0.2222222222222222,0.6875,0.08053691275167785,0.48333333333333334,0.359375,0.359375,0.8260869565217391,0.4411764705882353,0.6666666666666666,0.14705882352941177,0.2,1.0,0.4,0.359375,0.529554,13.0,9.0,1.0,7.0,2.0,0.05084745762711865,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6923076923076923,12.0,1.0,0.01282051282051282,5.0,0.1,2.0,1.0,0.024390243902439025,3.0,3.0,1.0,4.0,0.25,0.2727272727272727,3.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,0.08823529411764706,,,,,,,,,1611661329,2021,2021,True
1627674-1628922-201516-202664-203828,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Stevens, Quigley, Vandersloot, Dolson",1627674-1628922-201516-202664-203828,CHI,590.0,5,10,-4.0,18,18,36,1.0,4.0,,1.0,7.0,15.0,,2.0,15.0,19.0,8.0,,4.0,,4.0,,,8.0,3.0,1.0,3.0,13.0,0.5714285714285714,0.5714285714285714,,,,0.4666666666666667,0.4117647058823529,0.4411764705882353,0.11764705882352941,87.86440677966101,16.5,16.27777777777778,16.055555555555557,15.722222222222221,0.23529411764705882,0.25,0.3333333333333333,,0.058823529411764705,,,,0.6470588235294118,0.542571875,6.1,32.1,6.0,9.0,1.0,6.0,1.0,,3.0,9.0,2.0,2.0,4.0,0.5,,0.3333333333333333,,0.5294117647058824,0.6666666666666666,0.75,0.058823529411764705,4.0,,2.0,3.0,4.0,2.0,2.0,2.0,5.0,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.1111111111111111,0.5324333333333333,0.26666666666666666,0.2222222222222222,1.0,2.0,3.0,6.0,1.0,1.0,2.0,,2.0,1.0,0.5,1.0,0.625,,1.0,0.5,0.058823529411764705,0.06666666666666667,1.0,2.0,,2.0,,3.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.13333333333333333,2.0,,,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.5,0.11764705882352941,,,,,1.0,2.0,2.0,,,,1.0,2.0,,,,,,4.0,1.0,,,,2.0,,,,0.5,0.5,,,0.14285714285714285,0.6666666666666666,,,,1.0,0.5,,,,1.0,,0.5659,,,,,,0.25,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630389-201496-201516-203828,1611661329,"Kahleah Copper, Dana Evans, Candace Parker, Allie Quigley, Stefanie Dolson","Copper, Evans, Parker, Quigley, Dolson",1627674-1630389-201496-201516-203828,CHI,158.0,3,3,-8.0,5,7,12,,,,,,1.0,,1.0,2.0,10.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.5,109.36708860759494,14.0,12.571428571428571,11.0,12.571428571428571,,,,,,,,,0.5,0.418525,17.8,26.5,,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,0.3333333333333333,,0.5,,,,,0.5,1.0,,,,2.0,,,2.0,1.0,,2.0,1.0,,,1.0,,,,1.0,0.2,2.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630389-201516-203828-203838,1611661329,"Kahleah Copper, Dana Evans, Allie Quigley, Stefanie Dolson, Astou Ndour-Fall","Copper, Evans, Quigley, Dolson, Ndour-Fall",1627674-1630389-201516-203828-203838,CHI,193.0,2,3,4.0,6,5,11,1.0,2.0,,,1.0,5.0,,1.0,6.0,2.0,,,,,,,,,,,3.0,6.0,,,,,,0.2,0.16666666666666666,0.375,0.16666666666666666,82.07253886010362,21.666666666666668,12.6,19.5,12.6,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.4708583333333333,9.379999999999999,23.9,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,0.4,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,1.0,,,2.0,,,,,,,0.2,,,,,4.0,,,,4.0,2.0,,,,,,,,,,,0.25,0.2857142857142857,1.0,,,,,1.0,,0.25,,,,2.0,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.71505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1611661329,2021,2021,True
1627674-201496-201516-202664-203828,1611661329,"Kahleah Copper, Candace Parker, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Parker, Quigley, Vandersloot, Dolson",1627674-201496-201516-202664-203828,CHI,2680.0,8,45,-50.0,86,86,172,1.0,17.0,3.0,4.0,17.0,58.0,8.0,19.0,66.0,116.0,22.0,21.0,11.0,7.0,18.0,3.0,1.0,43.0,9.0,5.0,15.0,62.0,0.6470588235294118,0.6470588235294118,0.875,0.42105263157894735,0.42105263157894735,0.29310344827586204,0.37662337662337664,0.4024390243902439,0.24675324675324675,92.4179104477612,16.151162790697676,15.011627906976743,15.686046511627907,14.604651162790697,0.22077922077922077,0.058823529411764705,0.06666666666666667,1.0,0.05194805194805195,0.75,0.75,1.0,0.6233766233766234,0.4912831168831169,7.474137931034483,24.310526315789474,11.0,29.0,15.0,12.0,15.0,2.0,9.0,28.0,3.0,2.0,13.0,0.23076923076923078,0.18181818181818182,0.17307692307692307,0.2,0.37662337662337664,0.3793103448275862,0.39285714285714285,0.19480519480519481,5.0,9.0,1.0,2.0,3.0,3.0,4.0,10.0,21.0,4.0,3.0,5.0,0.5,0.3333333333333333,0.375,0.05172413793103448,0.034482758620689655,0.40251666666666663,0.045454545454545456,0.05813953488372093,8.0,11.0,8.0,19.0,12.0,4.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.6875,0.76,1.0,0.7142857142857143,1.0,0.06172839506172839,0.06557377049180328,7.0,,1.0,4.0,1.0,7.0,0.25,0.17073170731707318,0.1111111111111111,,0.06060606060606061,12.0,1.0,1.0,,3.0,1.0,,8.0,,0.3125,1.0,0.15584415584415584,0.3333333333333333,,,,,2.0,,5.0,,,,6.0,1.0,1.0,,5.0,4.0,8.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,0.21428571428571427,,0.5,0.04081632653061224,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.8,0.2857142857142857,,,,,,0.3333333333333333,0.48663999999999996,5.0,2.0,,,,0.11764705882352941,,,0.5,0.4166666666666667,0.4166666666666667,0.4,3.0,1.0,0.05,1.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.14285714285714285,,1.0,1.0,1.0,,,,,1611661329,2021,2021,True
1627674-201496-201516-202664-203838,1611661329,"Kahleah Copper, Candace Parker, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Parker, Quigley, Vandersloot, Ndour-Fall",1627674-201496-201516-202664-203838,CHI,658.0,3,11,15.0,21,21,42,,,,1.0,8.0,9.0,1.0,3.0,25.0,10.0,6.0,3.0,3.0,1.0,4.0,,,9.0,3.0,2.0,6.0,23.0,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7916666666666666,0.78125,0.25,91.91489361702128,13.857142857142858,17.476190476190474,13.666666666666666,16.476190476190474,,,,,0.08333333333333333,,,,0.9166666666666666,0.5907458333333333,3.711111111111111,23.599999999999998,7.0,8.0,2.0,10.0,2.0,,2.0,13.0,2.0,2.0,5.0,0.4,,0.3333333333333333,,0.6666666666666666,0.875,0.875,0.16666666666666666,7.0,3.0,2.0,3.0,7.0,,1.0,3.0,3.0,,7.0,7.0,0.6666666666666666,0.6666666666666666,0.7,,,0.5332333333333333,0.28,0.3333333333333333,6.0,4.0,7.0,11.0,9.0,3.0,2.0,,2.0,1.0,0.875,0.8,0.8461538461538461,1.0,1.0,0.5,0.21428571428571427,0.2727272727272727,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.08,1.0,,,,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.08333333333333333,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,2.0,2.0,2.0,,2.0,,,,,0.5,,0.42857142857142855,0.5,0.5,1.0,,,,,,0.5,0.5,,1.0,,1.0,,,,0.25,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-201516-202664-203828-203838,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","Copper, Quigley, Vandersloot, Dolson, Ndour-Fall",1627674-201516-202664-203828-203838,CHI,196.0,1,3,-2.0,6,7,13,,1.0,,,1.0,6.0,,1.0,4.0,6.0,2.0,,1.0,,1.0,,,2.0,,,3.0,4.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.14285714285714285,95.51020408163265,19.666666666666668,11.142857142857142,17.166666666666668,11.142857142857142,0.14285714285714285,,,,,,,,0.7142857142857143,0.5293,4.8500000000000005,25.0,1.0,4.0,1.0,,1.0,,2.0,5.0,,,,,,0.3333333333333333,,0.5714285714285714,0.25,0.3333333333333333,0.14285714285714285,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,0.25,,,,2.0,1.0,2.0,3.0,5.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,2.0,,,,,2.0,,0.4,,,,1.0,,,,,,,1.0,,1.0,1.0,0.14285714285714285,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,0.61915,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-1630113-1630389,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans","Brown, DeShields, Stevens, Hebard, Evans",1628882-1628890-1628922-1630113-1630389,CHI,37.0,1,1,3.0,1,2,3,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,116.75675675675676,5.0,16.0,5.0,16.0,,,,,,,,,1.0,0.4311,,24.6,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,3.0,,,,,,3.0,1.0,,1.5,1.5,,,0.4311,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1611661329,2021,2021,True
