EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Travels,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
100888-200665-201507-201913-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Pondexter, Mitchell, Vaughn, Montgomery",100888-200665-201507-201913-202652,NYL,624.0,5,10.0,21,20.0,6.0,41,3.0,3.0,,3.0,3.0,5.0,10.0,7.0,22.0,18.0,4.0,6.0,2.0,4.0,2.0,10.0,1.0,6.0,,7.0,8.0,3.0,1.0,4.0,4.0,3.0,4.0,1.0,2.0,21.0,1.0,0.4,0.4,0.5,0.5588235294117647,0.5833333333333334,0.4117647058823529,0.75,,0.6,0.5,0.5833333333333334,1.0,0.5,94.61538461538461,15.666666666666666,14.75,15.047619047619047,12.55,0.17647058823529413,1.0,1.0,0.6666666666666666,0.17647058823529413,,,0.17647058823529413,0.5882352941176471,0.4753941176470588,0.1111111111111111,0.18181818181818182,8.07,21.97142857142857,4.0,,1.0,,,,,4.0,,3.0,4.0,,,3.0,,,1.0,,,,,,6.0,,4.0,3.0,,2.0,2.0,,1.0,,1.0,3.0,3.0,,1.0,,,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,,,,0.5,,,,,,0.2,0.1111111111111111,,,0.23529411764705882,,0.23529411764705882,0.75,0.75,0.6666666666666666,,,,,,,,0.75,,,0.045454545454545456,,,3.0,,,2.0,,1.0,,,2.0,1.0,2.0,1.0,,0.5,2.0,,,,,,1.0,3.0,,,,,,1.0,,,,,,,0.5,,,,0.5,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-201502-201507-201913-203020,1611661313,"Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn, Kelley Cain","Powell, Carson, Mitchell, Vaughn, Cain",100919-201502-201507-201913-203020,NYL,86.0,1,1.0,2,3.0,,5,,,,,,,1.0,,,4.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,83.72093023255813,19.5,15.666666666666666,19.5,14.666666666666666,,,,,,,,,,0.3546,,,13.2,,-4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-200665-203020,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Cappie Pondexter, Kelley Cain","Walker, Miller, Powell, Pondexter, Cain",100533-100627-100919-200665-203020,NYL,159.0,1,3.0,5,5.0,,10,1.0,1.0,2.0,2.0,,4.0,5.0,1.0,9.0,,2.0,6.0,1.0,1.0,,2.0,,2.0,,2.0,4.0,,,,,1.0,2.0,,1.0,5.0,,0.25,0.25,0.8,0.6666666666666666,0.6428571428571429,0.16666666666666666,,,1.0,,1.0,,,90.56603773584906,15.4,16.4,8.4,15.2,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.48560000000000003,0.14285714285714285,0.16666666666666666,10.440000000000001,20.8,9.0,,2.0,,,,,2.0,,,1.0,,,,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,0.3827,,0.4444444444444444,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100888-100919-201502-201507,1611661313,"DeMya Walker, Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell","Walker, Pierson, Powell, Carson, Mitchell",100533-100888-100919-201502-201507,NYL,288.0,2,5.0,8,8.0,2.0,16,1.0,1.0,,1.0,,3.0,6.0,,10.0,9.0,4.0,2.0,2.0,2.0,1.0,4.0,,3.0,,3.0,3.0,,,1.0,1.0,3.0,4.0,1.0,1.0,10.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7142857142857143,,,,1.0,,0.75,1.0,,80.0,17.75,18.25,17.75,16.25,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.3888666666666667,0.2857142857142857,0.16666666666666666,8.233333333333333,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100888-200665-201507-202652,1611661313,"DeMya Walker, Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Walker, Pierson, Pondexter, Mitchell, Montgomery",100533-100888-200665-201507-202652,NYL,25.0,1,,1,1.0,,2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,1.0,,,,,,,,,115.19999999999999,8.0,17.0,8.0,17.0,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100919-200665-201502-201913,1611661313,"DeMya Walker, Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn","Walker, Powell, Pondexter, Carson, Vaughn",100533-100919-200665-201502-201913,NYL,2451.0,14,41.0,78,78.0,17.0,156,9.0,16.0,4.0,17.0,5.0,16.0,48.0,24.0,62.0,75.0,14.0,18.0,7.0,12.0,4.0,29.0,7.0,18.0,3.0,28.0,47.0,13.0,9.0,18.0,13.0,16.0,17.0,1.0,6.0,45.0,1.0,0.4375,0.5384615384615384,0.3333333333333333,0.3472222222222222,0.3875,0.3333333333333333,0.7222222222222222,1.0,0.75,0.875,0.78125,0.8333333333333334,0.8333333333333334,91.65238678090574,17.205128205128204,14.217948717948717,15.666666666666666,13.58974358974359,0.2222222222222222,0.5625,0.6,0.4444444444444444,0.2361111111111111,0.23529411764705882,0.23529411764705882,0.06944444444444445,0.5555555555555556,0.4717430555555555,0.07792207792207792,0.11320754716981132,9.464583333333334,22.066666666666666,-13.0,22.0,14.0,3.0,5.0,6.0,8.0,15.0,1.0,4.0,19.0,,2.0,6.0,5.0,12.0,17.0,7.0,16.0,,3.0,21.0,15.0,6.0,19.0,4.0,2.0,5.0,3.0,2.0,11.0,,19.0,7.0,5.0,1.0,5.0,4.0,2.0,21.0,22.0,0.8333333333333334,0.25,,0.25,0.4166666666666667,0.4375,0.5,0.3684210526315789,0.4722222222222222,0.4772727272727273,0.041666666666666664,0.0625,0.06666666666666667,,0.3548387096774194,0.3877551020408163,0.42857142857142855,1.0,0.20833333333333334,0.5,0.2638888888888889,0.21052631578947367,0.21052631578947367,0.75,0.3125,0.6,0.42105263157894735,0.75,0.05263157894736842,0.10526315789473684,,0.21052631578947367,0.54249,0.4787131578947368,0.27419354838709675,0.3387096774193548,0.28205128205128205,12.0,7.0,2.0,4.0,1.0,6.0,,3.0,5.0,3.0,5.0,2.0,0.75,0.4,3.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,8.0,1.0,2.0,1.0,,3.0,1.0,3.0,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.02127659574468085,0.2,0.21428571428571427,0.3333333333333333,0.4,0.4,1.0,0.1875,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.0625,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100919-200665-201507-201913,1611661313,"DeMya Walker, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn","Walker, Powell, Pondexter, Mitchell, Vaughn",100533-100919-200665-201507-201913,NYL,4420.0,20,74.0,132,130.0,2.0,262,19.0,31.0,7.0,16.0,10.0,40.0,78.0,31.0,129.0,133.0,40.0,40.0,20.0,28.0,8.0,64.0,14.0,33.0,4.0,51.0,72.0,11.0,5.0,31.0,36.0,29.0,28.0,1.0,14.0,110.0,,0.5,0.5555555555555556,0.5128205128205128,0.4908256880733945,0.5245901639344263,0.28440366972477066,0.3548387096774194,1.0,0.673469387755102,0.7,0.6811594202898551,0.7647058823529411,0.8181818181818182,85.35746606334841,16.484848484848484,17.26153846153846,15.606060606060606,16.16923076923077,0.28440366972477066,0.6129032258064516,0.6551724137931034,0.42105263157894735,0.14678899082568808,0.4375,0.4666666666666667,0.09174311926605505,0.5688073394495413,0.4846371559633027,0.11475409836065574,0.15384615384615385,7.817948717948718,22.212903225806453,-4.0,4.0,17.0,6.0,9.0,,,31.0,,5.0,21.0,,1.0,9.0,8.0,12.0,19.0,,1.0,,1.0,,24.0,8.0,21.0,5.0,5.0,8.0,4.0,5.0,14.0,1.0,21.0,7.0,2.0,4.0,20.0,2.0,1.0,,4.0,0.8888888888888888,0.2903225806451613,,0.2903225806451613,0.6666666666666666,,0.5333333333333333,,0.5588235294117647,,0.0641025641025641,0.06451612903225806,0.06451612903225806,0.25,0.3783783783783784,0.3448275862068966,0.5,0.5555555555555556,0.28440366972477066,0.7142857142857143,0.1926605504587156,0.23809523809523808,0.23809523809523808,0.8,0.6,0.6666666666666666,,,,0.5,,0.23809523809523808,0.519675,0.316075,0.14728682170542637,,0.030303030303030304,22.0,,5.0,6.0,4.0,12.0,,4.0,8.0,3.0,8.0,4.0,0.8421052631578947,0.5,14.0,4.0,,3.0,,3.0,3.0,3.0,4.0,7.0,6.0,3.0,4.0,7.0,,,1.0,,,0.2857142857142857,0.29411764705882354,0.375,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.05660377358490566,0.45161290322580644,0.4827586206896552,0.5,0.4,0.4,1.0,0.2,,,,,,,4.0,4.0,0.0625,,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100919-200665-202652-203020,1611661313,"DeMya Walker, Nicole Powell, Cappie Pondexter, Alex Montgomery, Kelley Cain","Walker, Powell, Pondexter, Montgomery, Cain",100533-100919-200665-202652-203020,NYL,118.0,2,2.0,3,4.0,4.0,7,,,,1.0,,1.0,3.0,,3.0,5.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,1.0,1.0,1.0,1.0,1.0,85.42372881355932,21.333333333333332,13.5,20.666666666666668,13.5,,,,,0.3333333333333333,,,,,0.31673333333333337,0.3333333333333333,0.3333333333333333,9.166666666666666,,-2.0,3.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,3.0,,,,,,,,,2.0,,2.0,,,,1.0,2.0,,3.0,3.0,,,,,,1.0,,1.0,,1.5,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,0.2825,0.3857,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-200665-201502-201507-201913,1611661313,"DeMya Walker, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn","Walker, Pondexter, Carson, Mitchell, Vaughn",100533-200665-201502-201507-201913,NYL,4888.0,20,81.0,148,152.0,14.0,300,19.0,38.0,14.0,33.0,17.0,45.0,102.0,41.0,149.0,148.0,52.0,38.0,26.0,37.0,10.0,85.0,18.0,36.0,,54.0,90.0,9.0,6.0,28.0,27.0,34.0,28.0,2.0,13.0,113.0,,0.5777777777777777,0.6341463414634146,0.4411764705882353,0.45104895104895104,0.4775641025641026,0.2867132867132867,0.32142857142857145,,0.6,0.75,0.6428571428571429,0.5714285714285714,0.6875,88.37970540098199,16.324324324324323,16.263157894736842,14.972972972972974,14.835526315789474,0.26573426573426573,0.5,0.6333333333333333,0.5263157894736842,0.23076923076923078,0.42424242424242425,0.42424242424242425,0.11888111888111888,0.5524475524475524,0.4808594405594406,0.08441558441558442,0.11504424778761062,9.131372549019607,22.25121951219512,1.0,22.0,27.0,9.0,14.0,3.0,4.0,31.0,3.0,4.0,24.0,1.0,7.0,13.0,12.0,22.0,36.0,5.0,12.0,3.0,10.0,23.0,33.0,8.0,24.0,4.0,13.0,11.0,2.0,10.0,24.0,1.0,36.0,15.0,5.0,7.0,19.0,5.0,,23.0,22.0,0.8461538461538461,0.3170731707317073,0.3,0.3170731707317073,0.5454545454545454,0.4166666666666667,0.5172413793103449,0.4318181818181818,0.5625,0.46,0.12745098039215685,0.21052631578947367,0.16129032258064516,0.3333333333333333,0.42857142857142855,0.42168674698795183,0.5263157894736842,0.875,0.21678321678321677,0.7142857142857143,0.16783216783216784,0.16666666666666666,0.17391304347826086,0.5,0.4827586206896552,0.6428571428571429,0.18181818181818182,0.75,0.13636363636363635,0.3181818181818182,0.14285714285714285,0.16666666666666666,0.4795,0.47200454545454545,0.24161073825503357,0.15436241610738255,0.14864864864864866,20.0,4.0,10.0,3.0,1.0,10.0,1.0,,4.0,2.0,5.0,4.0,0.47368421052631576,0.8,12.0,9.0,,5.0,2.0,7.0,6.0,6.0,9.0,6.0,11.0,5.0,3.0,1.0,,2.0,,2.0,0.2857142857142857,0.4074074074074074,0.3684210526315789,0.3888888888888889,0.3157894736842105,0.625,0.75,0.07246376811594203,0.3870967741935484,0.46153846153846156,0.5,0.5294117647058824,0.5294117647058824,1.0,0.1724137931034483,,,,,2.0,1.0,3.0,2.0,,0.6666666666666666,,7.0,2.0,2.0,,0.1111111111111111,0.06896551724137931,2.0,1.0,1.0,1.0,1.0,0.024390243902439025,0.041666666666666664,1.0,1.0,,,,,1611661313,2012,2012,True
100627-100888-101025-200665-201502,1611661313,"Kelly Miller, Plenette Pierson, Kara Braxton, Cappie Pondexter, Essence Carson","Miller, Pierson, Braxton, Pondexter, Carson",100627-100888-101025-200665-201502,NYL,418.0,3,7.0,13,12.0,2.0,25,5.0,7.0,1.0,3.0,,6.0,12.0,3.0,13.0,14.0,6.0,6.0,3.0,3.0,3.0,6.0,,3.0,1.0,4.0,8.0,1.0,,2.0,4.0,3.0,2.0,2.0,2.0,8.0,,0.5,0.6,0.5,0.4,0.43333333333333335,0.2,0.5,0.5,0.75,,0.75,,,86.1244019138756,17.76923076923077,15.583333333333334,16.46153846153846,13.833333333333334,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.6,0.2,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.49301666666666666,0.13333333333333333,0.16666666666666666,6.116666666666667,22.3,-1.0,,3.0,2.0,3.0,,,2.0,,,3.0,,,,2.0,4.0,5.0,,,,,,,2.0,3.0,,1.0,,,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,0.625,,0.08333333333333333,0.14285714285714285,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.13333333333333333,,0.2,,,,0.75,0.6666666666666666,,,,,,,0.4679,,0.38461538461538464,,,1.0,,,1.0,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1611661313,2012,2012,True
100627-100888-100919-101025-201502,1611661313,"Kelly Miller, Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson","Miller, Pierson, Powell, Braxton, Carson",100627-100888-100919-101025-201502,NYL,181.0,1,3.0,6,7.0,4.0,13,,,1.0,1.0,,2.0,2.0,2.0,4.0,11.0,4.0,,2.0,2.0,,4.0,,2.0,,2.0,2.0,1.0,,2.0,4.0,1.0,,,,4.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,0.6666666666666666,,0.5,,,103.42541436464089,13.5,14.285714285714286,13.5,12.857142857142858,,,,,0.25,1.0,1.0,,0.5,0.4698875,,,14.15,21.6,-7.0,2.0,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.25,1.0,0.5,,,,,,,,,,,,,0.3651,,0.5,0.3333333333333333,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100627-100888-200665-201502-201913,1611661313,"Kelly Miller, Plenette Pierson, Cappie Pondexter, Essence Carson, Kia Vaughn","Miller, Pierson, Pondexter, Carson, Vaughn",100627-100888-200665-201502-201913,NYL,146.0,2,2.0,6,3.0,3.0,9,,1.0,1.0,1.0,,1.0,5.0,,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,,1.0,1.0,0.2,0.2,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,88.76712328767124,16.166666666666668,16.333333333333332,15.166666666666666,16.333333333333332,0.2,,,,0.2,1.0,1.0,,0.2,0.39394,0.16666666666666666,0.16666666666666666,10.58,,2.0,2.0,1.0,,,,1.0,3.0,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,0.5,,0.5,,0.5,0.2,1.0,,,0.25,0.25,,1.0,0.6,1.0,,,,,,,0.5,,,,,,0.4052,0.41445,,0.5,0.3333333333333333,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100627-100919-101025-200665-201913,1611661313,"Kelly Miller, Nicole Powell, Kara Braxton, Cappie Pondexter, Kia Vaughn","Miller, Powell, Braxton, Pondexter, Vaughn",100627-100919-101025-200665-201913,NYL,248.0,2,4.0,7,8.0,,15,4.0,6.0,1.0,1.0,,5.0,8.0,,10.0,4.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,,,,2.0,,,,8.0,,0.2,0.25,0.625,0.625,0.625,,,,0.3333333333333333,0.5,0.4,,,87.09677419354838,14.714285714285714,18.125,14.571428571428571,15.5,0.75,0.6666666666666666,0.6666666666666666,0.25,0.125,1.0,1.0,,0.75,0.4965375,,,5.2875,,6.0,7.0,1.0,1.0,1.0,4.0,6.0,1.0,,,,,,,1.0,1.0,2.0,5.0,8.0,,,10.0,,2.0,,,,,,,1.0,,1.0,3.0,2.0,,,,,10.0,7.0,,,,,1.0,0.625,1.0,0.625,1.0,0.625,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.125,,,,,,1.0,1.0,0.75,0.6666666666666666,,,,,0.5405,0.4965375,0.2,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-100919-101025-200665-201502,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson","Pierson, Powell, Braxton, Pondexter, Carson",100888-100919-101025-200665-201502,NYL,6287.0,19,105.0,215,218.0,20.0,433,35.0,60.0,14.0,30.0,26.0,62.0,132.0,44.0,203.0,229.0,54.0,70.0,27.0,39.0,20.0,90.0,21.0,46.0,6.0,73.0,99.0,27.0,19.0,44.0,45.0,35.0,45.0,5.0,22.0,186.0,2.0,0.43548387096774194,0.46551724137931033,0.4696969696969697,0.48011363636363635,0.5205128205128206,0.25,0.6136363636363636,0.8571428571428571,0.6216216216216216,0.8076923076923077,0.67,0.5714285714285714,0.9047619047619048,99.17607762048672,14.990697674418605,14.055045871559633,14.30232558139535,13.114678899082568,0.3409090909090909,0.5833333333333334,0.7142857142857143,0.5714285714285714,0.17045454545454544,0.4666666666666667,0.4827586206896552,0.14772727272727273,0.5909090909090909,0.5063551136363637,0.12371134020618557,0.1476510067114094,7.65530303030303,22.354545454545455,-26.0,13.0,21.0,6.0,11.0,3.0,7.0,42.0,2.0,5.0,18.0,,1.0,15.0,8.0,18.0,17.0,4.0,10.0,2.0,3.0,17.0,36.0,8.0,18.0,5.0,16.0,12.0,4.0,6.0,22.0,1.0,26.0,25.0,15.0,6.0,17.0,3.0,,15.0,12.0,0.8,0.3409090909090909,0.6666666666666666,0.3409090909090909,0.4444444444444444,0.4,0.42105263157894735,0.5384615384615384,0.425,0.5666666666666667,0.12121212121212122,0.18333333333333332,0.09523809523809523,0.16666666666666666,0.3188405797101449,0.25510204081632654,0.52,0.4,0.23863636363636365,0.42857142857142855,0.10227272727272728,0.2777777777777778,0.2777777777777778,0.8,0.5789473684210527,0.5454545454545454,0.5384615384615384,0.42857142857142855,0.15384615384615385,0.07692307692307693,,0.2777777777777778,0.49868823529411765,0.5332230769230769,0.08374384236453201,0.08374384236453201,0.06046511627906977,34.0,3.0,10.0,8.0,1.0,28.0,1.0,2.0,15.0,,15.0,5.0,0.75,0.3333333333333333,13.0,10.0,,,,1.0,1.0,9.0,8.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,,0.10344827586206896,0.1724137931034483,0.26666666666666666,0.23076923076923078,,0.575,0.036585365853658534,0.30952380952380953,0.34210526315789475,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.8,,,,0.044444444444444446,4.0,2.0,4.0,2.0,14.0,0.03333333333333333,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.05263157894736842,,,,,,,,,,1.0,,,,1611661313,2012,2012,True
