EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
100076-100556-101030-201067-202252,1611661328,"Tina Thompson, Nakia Sanford, Tanisha Wright, Camille Little, Alysha Clark","Thompson, Sanford, Wright, Little, Clark",100076-100556-101030-201067-202252,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-100556-101030-201067-203015,1611661328,"Tina Thompson, Nakia Sanford, Tanisha Wright, Camille Little, Shekinna Stricklen","Thompson, Sanford, Wright, Little, Stricklen",100076-100556-101030-201067-203015,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-100942-101024-201049-203015,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Noelle Quinn, Shekinna Stricklen","Thompson, Robinson, Johnson, Quinn, Stricklen",100076-100942-101024-201049-203015,SEA,268.0,3,4.0,-6.0,6.0,9.0,,6.0,1.0,15.0,,,,1.0,,,,3.0,,,,1.0,3.0,3.0,9.0,,,,,,,,,,3.0,1.0,,3.0,,3.0,1.0,4.0,2.0,2.0,,3.0,,,,,,,0.375,,,0.375,,,0.75,,0.5,,0.5,0.42857142857142855,0.5,,0.5,,,1.0,80.59701492537313,15.166666666666666,19.666666666666668,15.0,13.666666666666666,,,,,0.25,,0.75,,,,,0.75,0.487125,,,,,14.0,23.53333333333333,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-100942-201049-201067-203015,1611661328,"Tina Thompson, Ashley Robinson, Noelle Quinn, Camille Little, Shekinna Stricklen","Thompson, Robinson, Quinn, Little, Stricklen",100076-100942-201049-201067-203015,SEA,35.0,1,1.0,-1.0,1.0,2.0,,2.0,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,123.42857142857142,,17.5,,17.5,,1.0,1.0,1.0,,,,,,,,,0.4299,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-101024-101030-201049-201067,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little","Thompson, Johnson, Wright, Quinn, Little",100076-101024-101030-201049-201067,SEA,15173.0,29,253.0,4.0,473.0,467.0,75.0,57.0,65.0,940.0,116.0,39.0,102.0,114.0,10.0,1.0,1.0,79.0,8.0,16.0,159.0,332.0,89.0,494.0,490.0,26.0,44.0,9.0,91.0,19.0,41.0,17.0,76.0,158.0,78.0,28.0,47.0,113.0,9.0,169.0,76.0,245.0,44.0,119.0,102.0,403.0,76.0,75.0,10.0,0.4789156626506024,0.5909090909090909,0.4634146341463415,0.45961995249406173,0.6320754716981132,0.3793103448275862,0.5135983263598326,0.6893939393939394,0.5067567567567568,0.21140142517814728,0.9,0.7483443708609272,0.27167630057803466,0.4375,0.7339449541284404,0.31645569620253167,0.3488372093023256,0.423728813559322,0.6,0.7419354838709677,0.8333333333333334,89.21109866209714,15.027484143763214,17.26980728051392,14.050739957716702,16.177730192719487,0.2755344418052256,0.24228028503562946,0.38235294117647056,0.4020618556701031,0.27078384798099764,0.023752969121140142,0.1876484560570071,0.018867924528301886,0.1509433962264151,0.017241379310344827,0.27586206896551724,0.48693586698337293,0.46733690476190476,0.4904926470588235,0.4473379310344827,0.18421052631578946,0.15384615384615385,9.390361445783132,24.34606741573034,0.15856236786469344,73.0,18.0,2.0,23.0,2.0,160.0,63.0,1.0,18.0,80.0,21.0,101.0,16.0,35.0,223.0,39.0,14.0,32.0,23.0,71.0,7.0,10.0,5.0,7.0,17.0,0.5031446540880503,0.547945205479452,0.9130434782608695,0.25842696629213485,0.11764705882352941,0.26136363636363635,0.5492957746478874,0.208955223880597,0.6293103448275862,0.6636363636363637,0.4794520547945205,0.22784810126582278,0.23376623376623376,0.8888888888888888,0.125,0.23076923076923078,15.0,24.0,11.0,18.0,47.0,107.0,32.0,26.0,15.0,30.0,47.0,38.0,26.0,12.0,16.0,129.0,11.0,58.0,26.0,14.0,26.0,,0.7014925373134329,0.2857142857142857,0.6808510638297872,0.7857142857142857,0.38461538461538464,0.41228070175438597,0.415929203539823,0.6382978723404256,0.4528301886792453,0.625,0.3103448275862069,0.6111111111111112,0.12606837606837606,0.15303430079155672,4.0,5.0,24.0,12.0,1.0,8.0,,,4.0,1.0,4.0,2.0,3.0,3.0,10.0,12.0,12.0,2.0,0.5555555555555556,0.03614457831325301,0.05172413793103448,0.049019607843137254,0.1111111111111111,0.6792452830188679,0.03587443946188341,0.46153846153846156,0.5,1.0,8.0,6.0,5.0,1.0,2.0,5.0,1.0,1.0,0.02247191011235955,0.008771929824561403,0.02531645569620253,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,0.011235955056179775,,,,,,,,,,1611661328,2013,2013,True
100076-101024-101030-201067-203015,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Camille Little, Shekinna Stricklen","Thompson, Johnson, Wright, Little, Stricklen",100076-101024-101030-201067-203015,SEA,15274.0,31,255.0,27.0,466.0,478.0,36.0,41.0,46.0,944.0,96.0,46.0,96.0,117.0,12.0,,1.0,74.0,7.0,5.0,162.0,309.0,86.0,489.0,462.0,12.0,28.0,7.0,52.0,14.0,22.0,6.0,47.0,140.0,73.0,13.0,37.0,109.0,5.0,173.0,52.0,225.0,46.0,99.0,89.0,437.0,47.0,36.0,4.0,0.5242718446601942,0.42857142857142855,0.6363636363636364,0.5316455696202531,0.5142857142857142,0.6607142857142857,0.5599078341013825,0.5952380952380952,0.6911764705882353,0.21772151898734177,0.7142857142857143,0.7622377622377622,0.2534246575342466,0.24528301886792453,0.7433628318584071,0.25125628140703515,0.27586206896551724,0.2391304347826087,0.2857142857142857,0.7692307692307693,0.8461538461538461,88.99829776090088,15.012875536480687,17.317991631799163,14.274678111587983,16.535564853556487,0.2430379746835443,0.2430379746835443,0.4791666666666667,0.5168539325842697,0.29620253164556964,0.030379746835443037,0.18734177215189873,,0.2,0.03571428571428571,0.17857142857142858,0.4607594936708861,0.4647771573604061,0.4681019230769231,0.4364166666666667,0.10633946830265849,0.09611451942740286,9.769579288025891,24.180232558139537,0.07725321888412018,67.0,27.0,2.0,32.0,3.0,184.0,84.0,1.0,27.0,92.0,28.0,120.0,23.0,37.0,268.0,44.0,11.0,42.0,22.0,86.0,10.0,7.0,4.0,6.0,4.0,0.5679012345679012,0.5714285714285714,0.875,0.37209302325581395,0.5,0.3764705882352941,0.5116279069767442,0.23880597014925373,0.6979166666666666,0.7701149425287356,0.5522388059701493,0.36486486486486486,0.36486486486486486,0.8518518518518519,0.4,0.3698630136986301,6.0,12.0,6.0,8.0,49.0,69.0,10.0,2.0,21.0,34.0,59.0,58.0,32.0,26.0,22.0,88.0,7.0,42.0,31.0,13.0,32.0,1.0,0.7108433734939759,0.26,0.6666666666666666,0.7777777777777778,0.45652173913043476,0.4188034188034188,0.4224137931034483,0.6938775510204082,0.34285714285714286,0.5,0.2857142857142857,0.75,0.09767441860465116,0.12209302325581395,4.0,4.0,16.0,17.0,2.0,4.0,7.0,,8.0,3.0,3.0,7.0,1.0,3.0,4.0,16.0,17.0,2.0,0.5714285714285714,0.05501618122977346,0.09375,0.07291666666666667,0.2,0.6923076923076923,0.02197802197802198,0.53125,0.5714285714285714,0.5,4.0,12.0,5.0,,,5.0,,,,0.008547008547008548,,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1611661328,2013,2013,True
100076-101024-201049-202252-203403,1611661328,"Tina Thompson, Temeka Johnson, Noelle Quinn, Alysha Clark, Tianna Hawkins","Thompson, Johnson, Quinn, Clark, Hawkins",100076-101024-201049-202252-203403,SEA,495.0,5,8.0,-5.0,15.0,18.0,4.0,8.0,2.0,33.0,4.0,2.0,3.0,5.0,,,,1.0,,,5.0,12.0,1.0,13.0,18.0,,2.0,,1.0,2.0,3.0,,4.0,6.0,1.0,,2.0,5.0,,6.0,2.0,8.0,1.0,4.0,2.0,12.0,4.0,4.0,,0.4166666666666667,,0.6666666666666666,0.38461538461538464,,0.6666666666666666,0.43333333333333335,0.16666666666666666,0.6666666666666666,0.07692307692307693,,0.8333333333333334,0.2857142857142857,,0.6666666666666666,0.25,,,,0.6666666666666666,1.0,96.0,14.466666666666667,15.444444444444445,13.733333333333333,14.38888888888889,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.38461538461538464,,0.07692307692307693,,,,,0.38461538461538464,0.43386153846153847,0.3319,0.6186333333333334,0.07692307692307693,0.3076923076923077,9.658333333333333,24.3,0.26666666666666666,2.0,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,2.0,,,1.0,2.0,,1.0,,,1.0,0.4,0.4,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,1.0,2.0,1.0,3.0,,,,,1.0,3.0,1.0,2.0,1.0,4.0,,2.0,,,,,0.3333333333333333,,1.0,,,0.2,0.2,,,,0.6666666666666666,0.5,0.13333333333333333,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661328,2013,2013,True
100076-101030-201049-201067-203015,1611661328,"Tina Thompson, Tanisha Wright, Noelle Quinn, Camille Little, Shekinna Stricklen","Thompson, Wright, Quinn, Little, Stricklen",100076-101030-201049-201067-203015,SEA,5798.0,22,97.0,-35.0,176.0,177.0,35.0,28.0,23.0,353.0,37.0,10.0,29.0,47.0,10.0,1.0,1.0,29.0,4.0,9.0,46.0,113.0,39.0,155.0,190.0,7.0,11.0,5.0,23.0,5.0,18.0,10.0,27.0,26.0,28.0,7.0,18.0,40.0,1.0,57.0,27.0,84.0,24.0,47.0,38.0,132.0,26.0,34.0,4.0,0.40707964601769914,0.6363636363636364,0.2777777777777778,0.3717105263157895,0.53125,0.23214285714285715,0.4403409090909091,0.6052631578947368,0.375,0.2565789473684211,0.5,0.7843137254901961,0.2727272727272727,0.22580645161290322,0.717948717948718,0.25773195876288657,0.5625,0.2608695652173913,0.125,0.8260869565217391,0.6923076923076923,87.67161090031044,16.210227272727273,16.638418079096045,15.295454545454545,15.72316384180791,0.24342105263157895,0.19078947368421054,0.3448275862068966,0.4,0.3092105263157895,0.06578947368421052,0.19078947368421054,0.0625,0.25,0.03571428571428571,0.32142857142857145,0.5,0.4517331125827814,0.5634769230769231,0.3971074074074074,0.14838709677419354,0.17419354838709677,9.853982300884956,24.628205128205128,0.19886363636363635,21.0,5.0,1.0,7.0,1.0,66.0,21.0,1.0,5.0,33.0,7.0,40.0,5.0,15.0,87.0,14.0,4.0,16.0,5.0,30.0,5.0,4.0,1.0,1.0,7.0,0.717391304347826,0.7333333333333333,1.0,0.1794871794871795,0.1,0.18421052631578946,0.4666666666666667,0.25806451612903225,0.5675675675675675,0.6774193548387096,0.7142857142857143,0.1724137931034483,0.1724137931034483,1.0,0.1111111111111111,0.17857142857142858,6.0,8.0,,3.0,15.0,42.0,14.0,2.0,6.0,12.0,16.0,19.0,12.0,7.0,9.0,51.0,2.0,19.0,10.0,4.0,11.0,3.0,0.5925925925925926,0.05263157894736842,0.8,0.5,0.6,0.3191489361702128,0.32608695652173914,0.8,0.5,0.75,0.10714285714285714,,0.11764705882352941,0.14615384615384616,,1.0,6.0,11.0,2.0,4.0,3.0,,3.0,,2.0,1.0,,,6.0,5.0,7.0,1.0,0.2,0.09734513274336283,0.16216216216216217,0.13793103448275862,0.5,0.6086956521739131,0.046511627906976744,0.6363636363636364,,,1.0,,2.0,1.0,,2.0,,1.0,,0.02127659574468085,,0.2,0.2,1.0,0.6666666666666666,1.0,1.0,0.025,,1.0,1.0,,1.0,,,1.0,,1611661328,2013,2013,True
100556-100942-101030-202252-203015,1611661328,"Nakia Sanford, Ashley Robinson, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Sanford, Robinson, Wright, Clark, Stricklen",100556-100942-101030-202252-203015,SEA,28.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100556-101024-101030-201049-201067,1611661328,"Nakia Sanford, Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little","Sanford, Johnson, Wright, Quinn, Little",100556-101024-101030-201049-201067,SEA,153.0,2,3.0,4.0,5.0,5.0,,,,10.0,,,1.0,2.0,,,,,,,1.0,3.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,4.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,1.0,0.5,0.5,,0.6666666666666666,0.5,,,,,1.0,94.11764705882354,15.0,15.6,15.0,14.6,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.38103333333333333,,,,,13.233333333333334,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,,0.25,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661328,2013,2013,True
100556-101024-101030-203015-203403,1611661328,"Nakia Sanford, Temeka Johnson, Tanisha Wright, Shekinna Stricklen, Tianna Hawkins","Sanford, Johnson, Wright, Stricklen, Hawkins",100556-101024-101030-203015-203403,SEA,179.0,2,3.0,,6.0,5.0,2.0,2.0,,11.0,,1.0,1.0,2.0,,,,1.0,,1.0,2.0,3.0,1.0,4.0,4.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,,2.0,,2.0,,,2.0,4.0,2.0,2.0,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,88.49162011173185,15.833333333333334,16.8,15.833333333333334,15.8,,0.25,1.0,1.0,0.5,,0.25,,,,0.5,0.25,0.2943,,0.25285,,0.5,15.933333333333332,26.7,0.3333333333333333,,,,,,4.0,,,,2.0,,2.0,,,4.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100942-101024-101030-201067-203403,1611661328,"Ashley Robinson, Temeka Johnson, Tanisha Wright, Camille Little, Tianna Hawkins","Robinson, Johnson, Wright, Little, Hawkins",100942-101024-101030-201067-203403,SEA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100942-101024-201067-202252-203015,1611661328,"Ashley Robinson, Temeka Johnson, Camille Little, Alysha Clark, Shekinna Stricklen","Robinson, Johnson, Little, Clark, Stricklen",100942-101024-201067-202252-203015,SEA,188.0,2,3.0,4.0,5.0,5.0,2.0,5.0,2.0,10.0,,2.0,3.0,2.0,,,,1.0,,1.0,2.0,5.0,1.0,6.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,3.0,3.0,6.0,1.0,1.0,3.0,2.0,2.0,2.0,,0.4,1.0,1.0,0.3333333333333333,1.0,0.5,0.42857142857142855,1.0,0.5,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,,1.0,,0.5,1.0,76.59574468085107,21.8,15.8,19.4,15.0,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.16666666666666666,,,,0.5,0.16666666666666666,0.3748666666666667,0.3342,0.47845,0.6666666666666666,0.3333333333333333,11.18,25.7,0.4,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
101024-202252-203015-203070-203403,1611661328,"Temeka Johnson, Alysha Clark, Shekinna Stricklen, Cierra Bravard, Tianna Hawkins","Johnson, Clark, Stricklen, Bravard, Hawkins",101024-202252-203015-203070-203403,SEA,158.0,1,3.0,2.0,4.0,4.0,,,,8.0,1.0,,,1.0,,,,,,,2.0,2.0,,6.0,4.0,,,,,,,,,4.0,,,,,,1.0,,1.0,1.0,1.0,1.0,6.0,,,,1.0,,,1.0,,,0.8333333333333334,,,,,,,,1.0,,,,,,,72.9113924050633,24.0,15.5,24.0,15.5,0.5,,,,0.5,,,,,,,0.5,0.3227,,,,,11.4,,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,2.0,3.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
101030-201049-202252-203070-203403,1611661328,"Tanisha Wright, Noelle Quinn, Alysha Clark, Cierra Bravard, Tianna Hawkins","Wright, Quinn, Clark, Bravard, Hawkins",101030-201049-202252-203070-203403,SEA,325.0,2,5.0,-4.0,9.0,10.0,,1.0,2.0,19.0,1.0,,1.0,4.0,1.0,,,,,,,6.0,1.0,,4.0,,,,,,,,,,,1.0,1.0,6.0,,6.0,2.0,8.0,2.0,3.0,3.0,,,,,,,,,,,,,,0.14285714285714285,,0.8571428571428571,0.2,1.0,0.8571428571428571,0.3333333333333333,1.0,,1.0,1.0,0.75,84.18461538461538,20.0,14.5,16.555555555555557,14.5,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,,,,,,0.2857142857142857,0.33625714285714287,,,,,14.116666666666667,23.1,,,,,,,,,,,,,,,,,2.0,,2.0,,4.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,0.16666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
100076-100942-101024-201049-202252,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Noelle Quinn, Alysha Clark","Thompson, Robinson, Johnson, Quinn, Clark",100076-100942-101024-201049-202252,SEA,184.0,3,3.0,-6.0,3.0,5.0,,,,8.0,,,2.0,1.0,,,,,,,,3.0,,,6.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,0.5,62.60869565217391,25.666666666666668,21.4,25.666666666666668,20.2,,0.6666666666666666,,,0.3333333333333333,,,,,,,,0.29760000000000003,,,,,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,True
