EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
100915-101019-202257-202632-203016,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Maya Moore, Devereaux Peters","Whalen, McCarville, Wright, Moore, Peters",100915-101019-202257-202632-203016,MIN,402.0,4,7.0,-11.0,11.0,14.0,6.0,,25.0,,1.0,,,1.0,2.0,,3.0,,3.0,1.0,6.0,,3.0,1.0,3.0,14.0,,,1.0,1.0,2.0,,,,3.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,5.0,1.0,6.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,,0.16666666666666666,,0.1111111111111111,,0.15,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.2,0.5555555555555556,0.125,,,0.3333333333333333,0.6666666666666666,0.5,,89.55223880597015,17.0,15.357142857142858,17.0,13.357142857142858,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.4444444444444444,,0.3935666666666667,,0.1,0.14285714285714285,0.3333333333333333,11.616666666666667,24.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100915-200671-202257-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Whalen, Augustus, Wright, Moore, Peters",100915-200671-202257-202632-203016,MIN,139.0,2,2.0,5.0,4.0,3.0,,,7.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,3.0,7.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,2.0,,,2.0,3.0,1.0,1.0,7.0,0.5,0.5,,,,1.0,,1.0,,1.1666666666666667,,,,,,,,,,1.0,,1.0,,,,,,1.0,,72.51798561151078,21.25,18.0,21.25,18.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.3538,,0.5,0.5,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-101019-200671-202257-202632,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore","Brunson, McCarville, Augustus, Wright, Moore",100944-101019-200671-202257-202632,MIN,746.0,5,12.0,-13.0,26.0,26.0,2.0,4.0,52.0,3.0,5.0,2.0,2.0,1.0,7.0,,3.0,,6.0,4.0,15.0,,7.0,5.0,13.0,26.0,2.0,3.0,1.0,5.0,,8.0,,4.0,6.0,,3.0,1.0,,,,,,,4.0,4.0,2.0,7.0,5.0,12.0,1.0,6.0,1.0,2.0,2.0,5.0,7.0,2.0,4.0,6.0,7.0,1.0,4.0,8.0,,,,,,0.26666666666666666,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.26,0.625,0.3181818181818182,0.14285714285714285,0.2,,0.42857142857142855,0.16666666666666666,0.2857142857142857,1.0,0.8,0.36363636363636365,0.8333333333333334,0.29411764705882354,,0.5,0.3333333333333333,1.0,1.0,0.07692307692307693,100.37533512064343,15.73076923076923,12.961538461538462,14.923076923076923,12.961538461538462,0.22727272727272727,0.6,0.6,0.3181818181818182,0.14285714285714285,0.25,,0.13636363636363635,,,0.2727272727272727,,,,0.6666666666666666,1.0,0.5454545454545454,,0.5005954545454545,0.5445,0.16,0.2222222222222222,0.38461538461538464,7.693333333333333,23.8,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,5.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,1.0,0.5,,1.0,,,,0.045454545454545456,,,,,,,,,,,,,,,0.038461538461538464,,,,,,,,,,1.0,,,,1611661324,2013,2013,True
100944-101019-200671-202257-203409,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Lindsey Moore","Brunson, McCarville, Augustus, Wright, Moore",100944-101019-200671-202257-203409,MIN,168.0,2,3.0,3.0,4.0,5.0,,,9.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,,,2.0,4.0,1.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,0.5,,0.5,,,,,,0.6666666666666666,,77.14285714285715,16.25,20.6,16.25,13.6,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5841,,0.25,0.25,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-101019-202257-202632-203409,1611661324,"Rebekkah Brunson, Janel McCarville, Monica Wright, Maya Moore, Lindsey Moore","Brunson, McCarville, Wright, Moore, Moore",100944-101019-202257-202632-203409,MIN,102.0,1,2.0,1.0,2.0,1.0,,2.0,3.0,,,,,,3.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,3.0,2.0,,1.0,,,,,,,,,,,0.125,0.25,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,42.35294117647059,29.0,44.0,20.0,44.0,,,,1.0,,,,,,,,,,,,,,,0.3578333333333333,0.4516,0.25,0.25,1.0,5.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-200671-202257-202632-203016,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Brunson, Augustus, Wright, Moore, Peters",100944-200671-202257-202632-203016,MIN,1140.0,5,19.0,-13.0,33.0,34.0,2.0,5.0,67.0,4.0,9.0,1.0,2.0,6.0,12.0,,2.0,,7.0,10.0,23.0,,7.0,4.0,24.0,37.0,2.0,3.0,2.0,6.0,8.0,12.0,,2.0,7.0,,3.0,,4.0,,4.0,,2.0,8.0,4.0,9.0,,11.0,6.0,17.0,,2.0,1.0,3.0,2.0,5.0,8.0,3.0,8.0,9.0,7.0,,2.0,18.0,0.4,0.4444444444444444,,,,0.43478260869565216,0.6666666666666666,0.3333333333333333,0.4,0.35294117647058826,0.5,0.23333333333333334,,0.13043478260869565,0.1111111111111111,0.16666666666666666,,0.375,,0.6923076923076923,0.3076923076923077,0.6875,0.3157894736842105,0.4,0.3333333333333333,,0.4,0.8,,84.63157894736842,16.21212121212121,17.794117647058822,14.606060606060606,16.88235294117647,0.3,0.4444444444444444,0.5,0.4,0.5,0.6,0.3333333333333333,0.06666666666666667,,,0.23333333333333334,,,,0.4,0.5,0.5333333333333333,,0.42097166666666663,0.4199333333333333,0.0625,0.08,0.25,6.686956521739131,24.485714285714288,3.0,,,,,,,2.0,,,,2.0,,2.0,,,,,2.0,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.5,,,,,,,0.4,,,,,,,,0.39075,,0.09090909090909091,,,,,,1.0,,,,,,,,1611661324,2013,2013,True
100944-200671-202257-202632-203409,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Lindsey Moore","Brunson, Augustus, Wright, Moore, Moore",100944-200671-202257-202632-203409,MIN,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-200671-202257-203016-203409,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Devereaux Peters, Lindsey Moore","Brunson, Augustus, Wright, Peters, Moore",100944-200671-202257-203016-203409,MIN,99.0,1,2.0,,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,,58.18181818181819,19.0,30.5,19.0,13.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.4218,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-200671-202632-203016-203409,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters, Lindsey Moore","Brunson, Augustus, Moore, Peters, Moore",100944-200671-202632-203016-203409,MIN,111.0,1,2.0,6.0,4.0,3.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,3.0,,8.0,2.0,,,,,2.0,,3.0,,2.0,1.0,,,1.0,1.0,2.0,,,5.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,8.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,90.8108108108108,13.75,18.666666666666668,13.75,18.666666666666668,0.25,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,1.0,0.5,0.5241,,,,,2.4,22.833333333333332,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1611661324,2013,2013,True
100944-202257-202632-203016-203409,1611661324,"Rebekkah Brunson, Monica Wright, Maya Moore, Devereaux Peters, Lindsey Moore","Brunson, Wright, Moore, Peters, Moore",100944-202257-202632-203016-203409,MIN,349.0,3,6.0,-7.0,12.0,12.0,2.0,1.0,24.0,2.0,4.0,,1.0,,,,2.0,,1.0,2.0,6.0,,1.0,,4.0,11.0,,1.0,,,4.0,,,,1.0,,,,2.0,,2.0,,,4.0,,1.0,1.0,5.0,,5.0,,1.0,,2.0,1.0,3.0,5.0,2.0,2.0,1.0,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,,,,0.4,1.0,1.0,,1.0,,,,,,,,99.02578796561605,14.75,14.333333333333334,14.0,14.333333333333334,0.5714285714285714,0.5,0.5,,,,,0.2857142857142857,,,0.14285714285714285,,,,1.0,,0.7142857142857143,,0.4918571428571429,0.6026,,,,6.966666666666666,23.2,5.0,2.0,4.0,,,,,,,1.0,,,2.0,4.0,,1.0,4.0,,2.0,,,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,5.0,,,,0.5,0.4,0.4,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,0.8,0.5,,0.2,,0.55664,1.0,0.4166666666666667,,,,,,,,,,,,,,1611661324,2013,2013,True
100944-202257-202647-203016-203409,1611661324,"Rebekkah Brunson, Monica Wright, Rachel Jarry, Devereaux Peters, Lindsey Moore","Brunson, Wright, Jarry, Peters, Moore",100944-202257-202647-203016-203409,MIN,17.0,1,,-2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,84.70588235294117,,5.0,,5.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6507,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
101019-200671-202257-202632-203016,1611661324,"Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","McCarville, Augustus, Wright, Moore, Peters",101019-200671-202257-202632-203016,MIN,390.0,4,6.0,-9.0,15.0,13.0,10.0,,28.0,2.0,2.0,,,1.0,4.0,,2.0,1.0,5.0,3.0,8.0,1.0,5.0,2.0,11.0,20.0,,,,,2.0,4.0,3.0,,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,1.0,3.0,,,,3.0,2.0,,3.0,3.0,4.0,2.0,3.0,1.0,2.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.375,,0.34615384615384615,,0.39285714285714285,,0.38461538461538464,,0.125,,0.25,,1.0,,0.6666666666666666,0.2,0.6666666666666666,0.125,,0.3333333333333333,,1.0,1.0,,103.38461538461539,13.733333333333333,14.153846153846153,13.733333333333333,14.153846153846153,0.15384615384615385,1.0,1.0,0.3076923076923077,0.25,0.3333333333333333,,0.15384615384615385,,,0.38461538461538464,0.2,0.2,1.0,,,0.5384615384615384,0.25,0.4318625,,0.14285714285714285,0.2222222222222222,,8.45,30.68,8.0,1.0,1.0,,,,,,1.0,3.0,,,2.0,4.0,1.0,3.0,8.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,8.0,8.0,1.0,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,0.14285714285714285,1.0,,0.42857142857142855,0.3333333333333333,0.45045833333333335,0.7272727272727273,0.5333333333333333,,,,,1.0,,,,1.0,,,,,1611661324,2013,2013,True
101019-200671-202257-202632-203409,1611661324,"Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore, Lindsey Moore","McCarville, Augustus, Wright, Moore, Moore",101019-200671-202257-202632-203409,MIN,107.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,3.0,,,,,,2.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,,,,,,,,1.0,2.0,,,,,5.0,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,107.66355140186916,13.25,13.5,13.25,13.5,,,,0.25,,,,0.25,1.0,1.0,0.5,0.5,0.5,1.0,,,0.5,0.5,0.444225,,,,,13.35,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
101019-202257-202632-203016-203409,1611661324,"Janel McCarville, Monica Wright, Maya Moore, Devereaux Peters, Lindsey Moore","McCarville, Wright, Moore, Peters, Moore",101019-202257-202632-203016-203409,MIN,304.0,3,5.0,-2.0,8.0,9.0,4.0,2.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,5.0,,3.0,1.0,7.0,9.0,1.0,1.0,1.0,3.0,,6.0,,2.0,2.0,,,,,,,,,,1.0,,,2.0,2.0,4.0,,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,3.0,,1.0,4.0,,,,,,0.6,1.0,0.375,1.0,0.3888888888888889,0.75,0.375,,,,,,1.0,,,0.5,0.5,0.5,1.0,,,,,,80.52631578947368,20.0,16.0,19.625,15.88888888888889,0.25,0.5,0.5,0.25,0.5,0.5,,0.125,1.0,1.0,0.375,,,,1.0,1.0,0.625,,0.4463642857142857,,0.1111111111111111,0.16666666666666666,0.42857142857142855,6.82,35.03333333333333,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3247,,0.25,,,,,,,,,1.0,,,,,1611661324,2013,2013,True
202257-202632-202647-203016-203409,1611661324,"Monica Wright, Maya Moore, Rachel Jarry, Devereaux Peters, Lindsey Moore","Wright, Moore, Jarry, Peters, Moore",202257-202632-202647-203016-203409,MIN,45.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,96.0,18.0,13.5,18.0,13.5,,,,1.0,,,,,,,,,,,,,,,0.3466,,0.5,0.5,,5.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
202257-202644-202647-203016-203409,1611661324,"Monica Wright, Amber Harris, Rachel Jarry, Devereaux Peters, Lindsey Moore","Wright, Harris, Jarry, Peters, Moore",202257-202644-202647-203016-203409,MIN,245.0,2,4.0,,7.0,6.0,3.0,1.0,13.0,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,6.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,,,0.5,,0.2,,0.2,0.5,,,,1.0,,0.5,76.40816326530613,14.428571428571429,24.0,14.0,20.0,,,,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,,,,,,0.25,,0.3838375,,0.2,0.25,,15.133333333333333,23.0,5.0,,,,,,,,,,,,2.0,3.0,,,6.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,,,6.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.36273333333333335,1.0,0.7142857142857143,,,,,2.0,,,,,,1.0,,,1611661324,2013,2013,True
202257-202644-202647-203409-203411,1611661324,"Monica Wright, Amber Harris, Rachel Jarry, Lindsey Moore, Sugar Rodgers","Wright, Harris, Jarry, Moore, Rodgers",202257-202644-202647-203409-203411,MIN,96.0,1,2.0,4.0,4.0,3.0,3.0,1.0,7.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,1.0,,,2.0,3.0,1.0,2.0,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,,1.0,,,1.0,,105.0,10.25,18.333333333333332,9.0,17.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.538,,0.6666666666666666,0.6666666666666666,,7.4,,3.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,3.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,0.5,0.5,0.75,,1.0,,,,0.5,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.538,0.75,0.75,,,,,1.0,,,,,1.0,,,,1611661324,2013,2013,True
202257-202647-203016-203409-203411,1611661324,"Monica Wright, Rachel Jarry, Devereaux Peters, Lindsey Moore, Sugar Rodgers","Wright, Jarry, Peters, Moore, Rodgers",202257-202647-203016-203409-203411,MIN,30.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,96.0,2.0,28.0,,28.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3722,0.3722,,,1.0,19.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,True
202644-202647-203016-203409-203411,1611661324,"Amber Harris, Rachel Jarry, Devereaux Peters, Lindsey Moore, Sugar Rodgers","Harris, Jarry, Peters, Moore, Rodgers",202644-202647-203016-203409-203411,MIN,554.0,4,9.0,8.0,20.0,20.0,11.0,5.0,40.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,10.0,1.0,4.0,7.0,17.0,1.0,5.0,5.0,22.0,14.0,2.0,5.0,2.0,6.0,4.0,10.0,3.0,4.0,4.0,1.0,1.0,,2.0,1.0,3.0,1.0,,7.0,5.0,5.0,,5.0,8.0,13.0,,3.0,,2.0,,1.0,3.0,1.0,3.0,6.0,7.0,3.0,5.0,16.0,0.2857142857142857,0.4,1.0,0.2,0.2,0.4117647058823529,0.4,0.38636363636363635,0.4,0.4583333333333333,0.5,0.22727272727272727,,0.058823529411764705,,,,0.6666666666666666,,0.8333333333333334,0.5555555555555556,0.7142857142857143,0.5384615384615384,,1.0,0.42857142857142855,0.6666666666666666,,,103.97111913357402,12.25,15.45,11.2,14.05,0.18181818181818182,1.0,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.2,0.2222222222222222,0.18181818181818182,0.25,0.25,1.0,0.4,1.0,0.4090909090909091,0.25,0.38987499999999997,0.49585999999999997,0.20833333333333334,0.2631578947368421,0.2727272727272727,12.947058823529412,23.06,14.0,2.0,2.0,,1.0,,,,1.0,3.0,,,5.0,10.0,1.0,3.0,16.0,,1.0,1.0,2.0,,3.0,,1.0,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,16.0,14.0,2.0,,0.3333333333333333,0.5,0.5,0.5714285714285714,0.1,,0.5,0.3333333333333333,1.0,1.0,,,,0.25,0.5,0.045454545454545456,,,,,,,,0.15384615384615385,1.0,,0.23076923076923078,0.3333333333333333,0.38623846153846153,0.7272727272727273,0.7,,,,,3.0,,,,,,,1.0,0.3333333333333333,1611661324,2013,2013,True
