team_id,team,year_season
1611661322,WAS,2009
1611661324,MIN,2009
1611661328,SEA,2009
1611661324,MIN,2009
1611661321,DET,2009
1611661329,CHI,2009
1611661328,SEA,2009
1611661313,NYL,2009
1611661322,WAS,2009
1611661325,IND,2009
1611661328,SEA,2009
1611661323,CON,2009
1611661322,WAS,2009
1611661320,LAS,2009
1611661318,SAC,2009
1611661317,PHO,2009
1611661321,DET,2009
1611661323,CON,2009
1611661318,SAC,2009
1611661328,SEA,2009
1611661329,CHI,2009
1611661313,NYL,2009
1611661328,SEA,2009
1611661330,ATL,2009
1611661325,IND,2009
1611661313,NYL,2009
1611661323,CON,2009
1611661322,WAS,2009
1611661322,WAS,2009
1611661319,SAS,2009
1611661325,IND,2009
1611661321,DET,2009
1611661330,ATL,2009
1611661325,IND,2009
1611661318,SAC,2009
1611661325,IND,2009
1611661329,CHI,2009
1611661329,CHI,2009
1611661323,CON,2009
1611661321,DET,2009
1611661320,LAS,2009
1611661321,DET,2009
1611661329,CHI,2009
1611661328,SEA,2009
1611661319,SAS,2009
1611661323,CON,2009
1611661328,SEA,2009
1611661325,IND,2009
1611661323,CON,2009
1611661319,SAS,2009
1611661322,WAS,2009
1611661318,SAC,2009
1611661320,LAS,2009
1611661320,LAS,2009
1611661324,MIN,2009
1611661325,IND,2009
1611661330,ATL,2009
1611661324,MIN,2009
1611661323,CON,2009
1611661321,DET,2009
1611661324,MIN,2009
1611661328,SEA,2009
1611661325,IND,2009
1611661323,CON,2009
1611661328,SEA,2009
1611661317,PHO,2009
1611661319,SAS,2009
1611661323,CON,2009
1611661313,NYL,2009
1611661330,ATL,2009
1611661322,WAS,2009
1611661313,NYL,2009
1611661330,ATL,2009
1611661319,SAS,2009
1611661318,SAC,2009
1611661330,ATL,2009
1611661320,LAS,2009
1611661320,LAS,2009
1611661330,ATL,2009
1611661318,SAC,2009
1611661322,WAS,2009
1611661317,PHO,2009
1611661324,MIN,2009
1611661313,NYL,2009
1611661330,ATL,2009
1611661321,DET,2009
1611661322,WAS,2009
1611661321,DET,2009
1611661330,ATL,2009
1611661324,MIN,2009
1611661320,LAS,2009
1611661313,NYL,2009
1611661324,MIN,2009
1611661324,MIN,2009
1611661325,IND,2009
1611661313,NYL,2009
1611661322,WAS,2009
1611661325,IND,2009
1611661329,CHI,2009
1611661318,SAC,2009
1611661321,DET,2009
1611661317,PHO,2009
1611661318,SAC,2009
1611661320,LAS,2009
1611661318,SAC,2009
1611661329,CHI,2009
1611661319,SAS,2009
1611661323,CON,2009
1611661321,DET,2009
1611661317,PHO,2009
1611661318,SAC,2009
1611661324,MIN,2009
1611661317,PHO,2009
1611661320,LAS,2009
1611661319,SAS,2009
1611661328,SEA,2009
1611661322,WAS,2009
1611661321,DET,2009
1611661321,DET,2009
1611661329,CHI,2009
1611661317,PHO,2009
1611661321,DET,2009
1611661317,PHO,2009
1611661319,SAS,2009
1611661330,ATL,2009
1611661313,NYL,2009
1611661325,IND,2009
1611661317,PHO,2009
1611661317,PHO,2009
1611661317,PHO,2009
1611661324,MIN,2009
1611661320,LAS,2009
1611661329,CHI,2009
1611661329,CHI,2009
1611661323,CON,2009
1611661313,NYL,2009
1611661328,SEA,2009
1611661318,SAC,2009
1611661319,SAS,2009
1611661323,CON,2009
1611661325,IND,2009
1611661323,CON,2009
1611661323,CON,2009
1611661325,IND,2009
1611661324,MIN,2009
1611661317,PHO,2009
1611661318,SAC,2009
1611661325,IND,2009
1611661320,LAS,2009
1611661328,SEA,2009
1611661329,CHI,2009
1611661319,SAS,2009
1611661321,DET,2009
1611661319,SAS,2009
1611661318,TOT,2009
1611661324,TOT,2009
1611661321,TOT,2009
1611661329,TOT,2009
1611661330,TOT,2009
1611661321,TOT,2009
1611661329,TOT,2009
1611661318,SAC,2009
1611661324,MIN,2009
1611661321,DET,2009
1611661329,CHI,2009
1611661330,ATL,2009
1611661321,DET,2009
1611661329,CHI,2009
1611661321,DET,2009
1611661313,NYL,2009
1611661328,SEA,2009
1611661325,IND,2009ps
1611661328,SEA,2009ps
1611661319,SAS,2009ps
1611661320,LAS,2009ps
1611661330,ATL,2009ps
1611661317,PHO,2009ps
1611661320,LAS,2009ps
1611661317,PHO,2009ps
1611661321,DET,2009ps
1611661325,IND,2009ps
1611661322,WAS,2009ps
1611661320,LAS,2009ps
1611661330,ATL,2009ps
1611661322,WAS,2009ps
1611661321,DET,2009ps
1611661330,ATL,2009ps
1611661317,PHO,2009ps
1611661322,WAS,2009ps
1611661330,ATL,2009ps
1611661328,SEA,2009ps
1611661321,DET,2009ps
1611661321,DET,2009ps
1611661319,SAS,2009ps
1611661328,SEA,2009ps
1611661320,LAS,2009ps
1611661325,IND,2009ps
1611661317,PHO,2009ps
1611661319,SAS,2009ps
