EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
100940-1627669-1629484-1629488-1641670,1611661317,"Diana Taurasi, Moriah Jefferson, Megan Gustafson, Brianna Turner, Madi Williams","Taurasi, Jefferson, Gustafson, Turner, Williams",100940-1627669-1629484-1629488-1641670,PHO,30.0,1,,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,96.0,16.0,14.0,16.0,14.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3417,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629484-1630446-1641690-203035,1611661317,"Moriah Jefferson, Megan Gustafson, Michaela Onyenwere, Kadi Sissoko, Shey Peddy","Jefferson, Gustafson, Onyenwere, Sissoko, Peddy",1627669-1629484-1630446-1641690-203035,PHO,67.0,1,1.0,2.0,2.0,3.0,,,5.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,107.46268656716417,12.0,14.333333333333334,12.0,14.333333333333334,,,,,,,,,,,,,,,,,,0.4068,,,,17.6,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629488-1630134-1641670-203398,1611661317,"Moriah Jefferson, Brianna Turner, Sug Sutton, Madi Williams, Brittney Griner","Jefferson, Turner, Sutton, Williams, Griner",1627669-1629488-1630134-1641670-203398,PHO,167.0,2,3.0,-5.0,6.0,5.0,1.0,2.0,11.0,,1.0,,4.0,,1.0,,,,,,6.0,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,,1.0,0.2857142857142857,,,94.8502994011976,18.166666666666668,11.6,17.666666666666668,11.6,0.14285714285714285,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.44662142857142856,0.4808,,,8.9,23.0,0.16666666666666666,,,1.0,,1.0,,1.0,,,,,,2.0,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,1.0,,,1.0,,,0.14285714285714285,,,,,,,0.5,,,,,,0.5,,,,0.4771,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
100940-1630446-1641690-203035-203398,1611661317,"Diana Taurasi, Michaela Onyenwere, Kadi Sissoko, Shey Peddy, Brittney Griner","Taurasi, Onyenwere, Sissoko, Peddy, Griner",100940-1630446-1641690-203035-203398,PHO,41.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,12.0,29.0,12.0,29.0,,,,,,,,,,,,,,,,,,0.4326,,,,17.3,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1629482-1629484-1630134-1630446-1641690,1611661317,"Sophie Cunningham, Megan Gustafson, Sug Sutton, Michaela Onyenwere, Kadi Sissoko","Cunningham, Gustafson, Sutton, Onyenwere, Sissoko",1629482-1629484-1630134-1630446-1641690,PHO,287.0,3,5.0,2.0,7.0,6.0,,1.0,13.0,1.0,1.0,2.0,3.0,,,,,2.0,,4.0,5.0,1.0,2.0,2.0,13.0,11.0,,2.0,,,,,6.0,2.0,3.0,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,2.0,,2.0,,,,,11.0,,,,0.75,0.75,1.0,0.5,,0.5,0.8,0.7857142857142857,,0.8125,0.5,,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,1.0,65.22648083623693,20.714285714285715,23.666666666666668,17.714285714285715,23.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,,,,0.42857142857142855,0.48387857142857144,,0.15384615384615385,,7.62,24.85,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,0.5,0.2848,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1629484-1630134-1630446-1631091-1641690,1611661317,"Megan Gustafson, Sug Sutton, Michaela Onyenwere, Evina Westbrook, Kadi Sissoko","Gustafson, Sutton, Onyenwere, Westbrook, Sissoko",1629484-1630134-1630446-1631091-1641690,PHO,339.0,2,6.0,-6.0,14.0,13.0,4.0,4.0,27.0,1.0,2.0,,4.0,,,,,3.0,,2.0,8.0,,3.0,2.0,6.0,12.0,,2.0,,,2.0,2.0,,4.0,,3.0,,,,,,,,,2.0,4.0,4.0,8.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,4.0,1.0,,,,,,,0.25,0.18181818181818182,,0.25,0.25,0.5,0.2727272727272727,0.5,,0.5,0.4444444444444444,,,114.69026548672565,15.357142857142858,9.538461538461538,13.785714285714286,8.0,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,,,,,0.2727272727272727,,,,0.45454545454545453,0.41509090909090907,0.4248,0.3333333333333333,0.3333333333333333,10.125,24.433333333333334,0.2857142857142857,8.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,,1.0,2.0,,1.0,,,4.0,2.0,,,,,,4.0,,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,,0.5,,0.25,0.125,,0.25,0.8,,0.6666666666666666,0.5,,0.75,1.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,0.25,1.0,,,,,1.0,,,,0.4967125,,,,,,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1611661317,2023,2023,True
1630134-1630446-1641653-1641690-203398,1611661317,"Sug Sutton, Michaela Onyenwere, Ashley Joens, Kadi Sissoko, Brittney Griner","Sutton, Onyenwere, Joens, Sissoko, Griner",1630134-1630446-1641653-1641690-203398,PHO,73.0,2,1.0,-6.0,1.0,2.0,,,3.0,,1.0,,,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,59.178082191780824,49.0,12.0,49.0,12.0,0.5,,,,,,,,,,,,,,,,0.5,0.5303,,,,9.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1630134-1630446-1641670-1641690-203398,1611661317,"Sug Sutton, Michaela Onyenwere, Madi Williams, Kadi Sissoko, Brittney Griner","Sutton, Onyenwere, Williams, Sissoko, Griner",1630134-1630446-1641670-1641690-203398,PHO,136.0,2,2.0,5.0,5.0,5.0,3.0,,10.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,9.0,4.0,,,1.0,2.0,1.0,4.0,2.0,,6.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,3.0,,3.0,,1.0,1.0,,,3.0,1.0,1.0,,,,,9.0,4.0,3.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.75,1.125,,1.0,0.75,1.0,,1.0,,,1.0,105.88235294117648,15.4,11.8,15.4,11.6,0.25,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.25,0.5,1.0,0.5,1.0,0.541475,0.441375,,0.4444444444444444,2.5,23.400000000000002,0.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1611661317,2023,2023,True
1629488-1630134-1630446-1641690-203398,1611661317,"Brianna Turner, Sug Sutton, Michaela Onyenwere, Kadi Sissoko, Brittney Griner","Turner, Sutton, Onyenwere, Sissoko, Griner",1629488-1630134-1630446-1641690-203398,PHO,13.0,1,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,221.53846153846152,9.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
100940-1627669-1629488-1630446-1641690,1611661317,"Diana Taurasi, Moriah Jefferson, Brianna Turner, Michaela Onyenwere, Kadi Sissoko","Taurasi, Jefferson, Turner, Onyenwere, Sissoko",100940-1627669-1629488-1630446-1641690,PHO,44.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,65.45454545454545,7.0,37.0,7.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
100940-1629482-1629484-1630134-1641690,1611661317,"Diana Taurasi, Sophie Cunningham, Megan Gustafson, Sug Sutton, Kadi Sissoko","Taurasi, Cunningham, Gustafson, Sutton, Sissoko",100940-1629482-1629484-1630134-1641690,PHO,165.0,3,3.0,3.0,8.0,5.0,8.0,4.0,13.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,,3.0,2.0,6.0,3.0,2.0,4.0,,3.0,2.0,6.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,,2.0,2.0,,,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,,2.0,,,,,2.0,6.0,8.0,,0.5,0.5,,,,,0.5,0.2857142857142857,0.2857142857142857,0.375,1.0,0.375,0.42857142857142855,,1.0,,0.6666666666666666,1.0,,113.45454545454545,12.375,13.2,10.375,13.2,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,0.2857142857142857,0.7142857142857143,0.49564285714285716,0.49564285714285716,0.6666666666666666,1.0,7.05,23.633333333333336,1.0,5.0,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,2.0,,1.0,0.5,1.0,,,,0.5,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.5,,,,0.125,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629482-1629484-1630134-203398,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Sug Sutton, Brittney Griner","Jefferson, Cunningham, Gustafson, Sutton, Griner",1627669-1629482-1629484-1630134-203398,PHO,281.0,2,5.0,-7.0,9.0,12.0,2.0,2.0,21.0,2.0,5.0,1.0,1.0,,,,,1.0,1.0,3.0,8.0,,1.0,,6.0,13.0,,2.0,,1.0,,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,2.0,5.0,,3.0,1.0,,1.0,3.0,,,,,,,4.0,2.0,2.0,,0.3333333333333333,0.5,,,,,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,,0.5,0.4,,,107.61565836298932,14.333333333333334,12.666666666666666,14.11111111111111,11.666666666666666,0.5555555555555556,0.4,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.5542875,0.6019,0.3333333333333333,0.3333333333333333,6.15,46.8,0.2222222222222222,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,1.0,2.0,2.0,,2.0,,,2.0,1.0,,,,,,3.0,,2.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,1.0,0.25,0.4,,1.0,,0.4,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.5,,,,0.2222222222222222,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.5,,,0.6668,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629482-1629484-1630446-1631068,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Michaela Onyenwere, Sam Thomas","Jefferson, Cunningham, Gustafson, Onyenwere, Thomas",1627669-1629482-1629484-1630446-1631068,PHO,63.0,1,1.0,,2.0,3.0,2.0,,5.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,,3.0,,2.0,2.0,,2.0,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,0.75,0.75,0.75,,0.75,0.5,1.0,,1.0,,,,114.28571428571428,12.5,12.666666666666666,12.5,12.666666666666666,,,,,0.5,,,,,,,,0.5,,,0.5,0.5,0.5067,0.5067,,1.0,10.0,23.7,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629488-1630134-1630446-1631091,1611661317,"Moriah Jefferson, Brianna Turner, Sug Sutton, Michaela Onyenwere, Evina Westbrook","Jefferson, Turner, Sutton, Onyenwere, Westbrook",1627669-1629488-1630134-1630446-1631091,PHO,148.0,2,2.0,2.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,2.0,,,,,,,2.0,5.0,,,,4.0,2.0,,2.0,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,0.5,1.0,,,,,0.4,0.4,,0.4,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,97.29729729729729,13.0,16.6,12.8,16.6,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5432400000000001,,0.5,,8.26,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,,0.6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661317,2023,2023,True
100940-1629488-1630134-1630446-1631091,1611661317,"Diana Taurasi, Brianna Turner, Sug Sutton, Michaela Onyenwere, Evina Westbrook","Taurasi, Turner, Sutton, Onyenwere, Westbrook",100940-1629488-1630134-1630446-1631091,PHO,109.0,1,2.0,4.0,4.0,4.0,,,8.0,,,,1.0,,,,,2.0,,,1.0,2.0,2.0,,6.0,2.0,,,,,,,,,3.0,2.0,,1.0,1.0,,,,3.0,,1.0,3.0,,3.0,,1.0,,,,1.0,,,,,,,6.0,,,,,,0.5,1.0,,1.0,,1.0,,1.0,,,0.6666666666666666,1.0,,1.0,,,1.0,105.68807339449542,12.75,14.5,12.75,14.5,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.48008333333333336,,,,7.0,26.0,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1629482-1629488-1630134-1631091-1641690,1611661317,"Sophie Cunningham, Brianna Turner, Sug Sutton, Evina Westbrook, Kadi Sissoko","Cunningham, Turner, Sutton, Westbrook, Sissoko",1629482-1629488-1630134-1631091-1641690,PHO,36.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,2.0,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,120.0,8.0,20.0,7.5,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1629484-1630134-1630446-203035-203398,1611661317,"Megan Gustafson, Sug Sutton, Michaela Onyenwere, Shey Peddy, Brittney Griner","Gustafson, Sutton, Onyenwere, Peddy, Griner",1629484-1630134-1630446-203035-203398,PHO,28.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,102.85714285714286,7.0,21.0,7.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5941,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
1627669-1629482-1630446-203035-203398,1611661317,"Moriah Jefferson, Sophie Cunningham, Michaela Onyenwere, Shey Peddy, Brittney Griner","Jefferson, Cunningham, Onyenwere, Peddy, Griner",1627669-1629482-1630446-203035-203398,PHO,191.0,2,3.0,-3.0,7.0,6.0,7.0,,13.0,,,,1.0,,1.0,,1.0,3.0,3.0,,1.0,2.0,4.0,2.0,8.0,11.0,,,2.0,4.0,2.0,8.0,,,3.0,3.0,,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,,,,8.0,8.0,7.0,1.0,,,0.5,0.5,0.5,0.5,,0.6,0.6,0.6666666666666666,,0.6666666666666666,0.8,0.5,,0.5,,,1.0,98.01047120418849,13.142857142857142,16.5,13.142857142857142,16.333333333333332,,,,,0.2,,,,0.2,,,,0.6,0.2,,0.6,0.8,0.4976,0.4976,,1.0,6.6,25.6,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,1.0,,2.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
100940-1627669-1629482-203035-203398,1611661317,"Diana Taurasi, Moriah Jefferson, Sophie Cunningham, Shey Peddy, Brittney Griner","Taurasi, Jefferson, Cunningham, Peddy, Griner",100940-1627669-1629482-203035-203398,PHO,12.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,True
