EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,FtPoints,OpponentPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Transition Take Fouls Drawn,Loose Ball Fouls,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,team_id,year,season,team_vs
1629479-1629481-1630386-1631007-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton, Natasha Howard","McCowan, Ogunbowale, Kuier, Burton, Howard",1629479-1629481-1630386-1631007-203827,DAL,658.0,2,11.0,-5.0,23,20,43,,1.0,3.0,9.0,15.0,2.0,3.0,1.0,5.0,,13.0,0.3333333333333333,0.34615384615384615,0.4411764705882353,94.1033434650456,15.478260869565217,15.1,15.08695652173913,13.1,0.07692307692307693,,,0.5772692307692308,4.2444444444444445,,1.0,1.0,4.0,3.0,1.0,,1.0,3.0,,7.0,3.0,3.0,6.0,7.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3076923076923077,0.5,0.75,1.0,0.8571428571428571,0.5,,1.0,0.07692307692307693,,,,0.8461538461538461,,23.575,7.0,8.0,3.0,7.0,6.0,20.0,,,4.0,,2.0,8.0,,2.0,7.0,,0.5384615384615384,0.42857142857142855,0.5,0.13333333333333333,0.18181818181818182,0.30434782608695654,1.0,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,2.0,2.0,2.0,1.0,3.0,7.0,4.0,,,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,2.0,,,2.0,2.0,4.0,,,,2.0,,,7.0,,2.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.6666666666666666,1.0,0.7,0.1111111111111111,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.5468,0.61775,0.13333333333333333,0.4666666666666667,,,0.14285714285714285,2.0,2.0,,,1.0,,1.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,,,,,1611661321,2023,2023,True
1629479-1629481-1641652-203824-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Ogunbowale, Siegrist, Sims, Howard",1629479-1629481-1641652-203824-203827,DAL,119.0,1,2.0,-7.0,4,5,9,,1.0,,1.0,,,,,,,,,,,108.90756302521008,15.0,11.8,15.0,11.6,1.0,,,0.399,6.1,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,,,,,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630101-1630149-1630386-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Satou Sabally, Awak Kuier, Natasha Howard","McCowan, Dangerfield, Sabally, Kuier, Howard",1629479-1630101-1630149-1630386-203827,DAL,89.0,1,1.0,-4.0,3,3,6,,,,1.0,,,,,,,,,,,97.07865168539325,15.333333333333334,14.333333333333334,15.333333333333334,14.333333333333334,,,,0.3911,17.3,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,23.4,3.0,,,,,4.0,,,1.0,,1.0,,,,3.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.3911,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1611661321,2023,2023,True
1629479-1630149-1641652-203824-203827,1611661321,"Teaira McCowan, Satou Sabally, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Sabally, Siegrist, Sims, Howard",1629479-1630149-1641652-203824-203827,DAL,123.0,1,2.0,2.0,4,4,8,,,,1.0,5.0,,,,1.0,,5.0,,0.5,0.625,93.65853658536587,13.25,17.5,13.25,16.5,,,,0.49745,15.8,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,1.0,2.0,3.0,3.0,,,,,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.75,1.0,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,24.9,,,,,2.0,3.0,,,,,,2.0,,1.0,,,,,,0.25,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630149-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Natasha Howard","Brown, Ogunbowale, Dangerfield, Sabally, Howard",1629480-1629481-1630101-1630149-203827,DAL,148.0,2,2.0,9.0,7,6,13,,,3.0,3.0,13.0,,,,2.0,,13.0,1.0,1.0,1.0833333333333333,126.48648648648648,10.714285714285714,12.166666666666666,10.714285714285714,12.166666666666666,,,,0.5649083333333333,2.4,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,,3.0,3.0,3.0,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,25.133333333333336,,,3.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630386-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Natasha Howard","Brown, Ogunbowale, Dangerfield, Kuier, Howard",1629480-1629481-1630101-1630386-203827,DAL,28.0,1,,2.0,1,2,3,,,1.0,1.0,2.0,,1.0,,,,2.0,1.0,1.0,1.0,154.28571428571428,6.0,11.0,6.0,10.5,,,,0.5874,3.3,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1641652-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Natasha Howard","Brown, Ogunbowale, Dangerfield, Siegrist, Howard",1629480-1629481-1630101-1641652-203827,DAL,28.0,1,,1.0,2,1,3,,,,,1.0,,,,1.0,,1.0,,,0.5,154.28571428571428,2.5,23.0,2.5,23.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1630386-1631007,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton","Brown, Ogunbowale, Sabally, Kuier, Burton",1629480-1629481-1630149-1630386-1631007,DAL,78.0,2,1.0,-4.0,2,4,6,,,,,,,,,1.0,,,,,,110.76923076923076,27.5,5.75,27.5,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,4.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1630386-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Awak Kuier, Odyssey Sims","Brown, Ogunbowale, Sabally, Kuier, Sims",1629480-1629481-1630149-1630386-203824,DAL,239.0,3,4.0,5.0,7,8,15,1.0,4.0,2.0,5.0,10.0,2.0,,,2.0,,7.0,0.4,0.4375,0.5555555555555556,90.3765690376569,18.142857142857142,14.0,16.428571428571427,14.0,0.5,0.25,0.5,0.45809375,7.640000000000001,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,5.0,9.0,1.0,1.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,1.0,1.0,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,24.8,1.0,,1.0,1.0,3.0,5.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,0.125,1.0,1.0,0.2222222222222222,0.3333333333333333,0.14285714285714285,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,2.0,,,,2.0,,,2.0,1.0,,,1.0,,2.0,2.0,,4.0,,,1.0,,,2.0,2.0,,,,,,,,,,0.5,0.5,1.0,,,1.5,,1.5,,0.4,0.5,,,0.6666666666666666,1.0,0.8,,0.6666666666666666,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,0.3842,0.3,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1631007-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton, Natasha Howard","Brown, Ogunbowale, Sabally, Burton, Howard",1629480-1629481-1630149-1631007-203827,DAL,456.0,3,8.0,-2.0,15,13,28,1.0,4.0,4.0,9.0,12.0,4.0,2.0,1.0,4.0,,9.0,0.4444444444444444,0.3076923076923077,0.4,88.42105263157895,14.4,18.46153846153846,14.266666666666667,17.615384615384617,0.3076923076923077,0.25,0.3333333333333333,0.44079230769230765,9.744444444444445,,3.0,,4.0,,3.0,,,2.0,,4.0,2.0,2.0,4.0,6.0,1.0,,2.0,1.0,1.0,1.0,,,,,0.3076923076923077,0.5,0.4,0.6666666666666666,0.5,0.25,1.0,,0.23076923076923078,,,,0.46153846153846156,,24.425,7.0,2.0,2.0,2.0,4.0,14.0,,,1.0,1.0,1.0,5.0,1.0,2.0,7.0,,0.15384615384615385,1.0,1.0,0.14285714285714285,0.2,0.4666666666666667,2.0,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,4.0,2.0,3.0,5.0,4.0,,,1.0,2.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,5.0,,1.0,0.5,0.5,,1.0,0.25,1.0,0.16666666666666666,0.75,0.3125,0.1111111111111111,0.25,,,0.4,,0.25,,0.6666666666666666,,,,1.0,,,,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,,,0.16666666666666666,0.341,0.410425,0.25,0.4166666666666667,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Sabally, Sims, Howard",1629480-1629481-1630149-203824-203827,DAL,635.0,2,11.0,4.0,19,20,39,5.0,7.0,7.0,12.0,27.0,6.0,2.0,1.0,5.0,,27.0,0.5833333333333334,0.625,0.675,88.44094488188976,13.578947368421053,18.85,13.157894736842104,17.6,0.4375,0.7142857142857143,0.7142857142857143,0.496234375,6.941666666666666,2.0,4.0,2.0,4.0,3.0,4.0,2.0,1.0,5.0,1.0,11.0,,5.0,5.0,8.0,1.0,,2.0,,,,,0.5,0.5,0.5,0.25,0.5,0.35714285714285715,,0.3333333333333333,0.2,,,0.25,0.5,0.5,0.5,0.4375,0.5,26.275,1.0,6.0,1.0,3.0,7.0,23.0,,,1.0,1.0,1.0,9.0,1.0,5.0,1.0,,0.1875,0.3333333333333333,0.5,0.25,0.3125,0.05263157894736842,3.0,,2.0,1.0,2.0,,,,,,,3.0,,,,,,,,,,8.0,3.0,,1.0,4.0,,,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,5.0,,,,,,,,,,0.5714285714285714,0.5714285714285714,,,,,,,,0.08333333333333333,,,,0.2,1.0,0.42857142857142855,,0.5,,1.0,,1.0,0.6666666666666666,,0.16666666666666666,,0.6,0.125,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,0.7453,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630386-1631007-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Veronica Burton, Natasha Howard","Brown, Ogunbowale, Kuier, Burton, Howard",1629480-1629481-1630386-1631007-203827,DAL,208.0,1,3.0,-1.0,7,8,15,,,1.0,4.0,3.0,,1.0,,1.0,,2.0,0.25,0.16666666666666666,0.21428571428571427,103.84615384615384,11.0,16.375,11.0,16.375,,,,0.6150666666666667,2.05,,2.0,,2.0,,2.0,,,1.0,,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.75,1.0,,,0.3333333333333333,,,,1.0,,24.0,5.0,,1.0,4.0,1.0,4.0,,,,,1.0,2.0,,1.0,5.0,,0.6666666666666666,0.25,0.25,0.14285714285714285,0.2,0.7142857142857143,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,,0.25,0.5,0.25,,,,,,0.5,0.2,,,,0.5,,1.0,,0.5,,1.0,,,,,,,,,,,,,,0.25,,0.6044875,0.3333333333333333,0.6666666666666666,,,,1.0,3.0,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630386-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Kuier, Sims, Howard",1629480-1629481-1630386-203824-203827,DAL,91.0,1,2.0,4.0,4,3,7,1.0,1.0,3.0,3.0,6.0,2.0,1.0,,,,4.0,1.0,0.6,0.6,110.76923076923077,12.0,14.333333333333334,10.25,14.333333333333334,0.2,1.0,1.0,0.54351,3.266666666666667,,2.0,,2.0,,2.0,,,2.0,,4.0,1.0,,1.0,2.0,,,,,,,,,,,0.4,,,1.0,1.0,,1.0,,0.4,,,,0.8,,26.75,,3.0,2.0,2.0,,2.0,,,,,,,,,,,0.4,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,4.0,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,0.5,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,1.0,,,,,,,,,0.5,1.0,0.5,,,0.4671,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1631007-1641652-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Ogunbowale, Burton, Siegrist, Howard",1629480-1629481-1631007-1641652-203827,DAL,112.0,1,2.0,-4.0,4,4,8,1.0,1.0,2.0,4.0,4.0,,,,1.0,,4.0,0.5,0.5,0.5,102.85714285714286,18.75,9.25,18.75,9.25,0.25,1.0,1.0,0.454125,6.25,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,3.0,,1.0,2.0,,8.0,,,,,,,,,3.0,,0.5,0.5,0.5,,,0.75,,,,,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,0.4402333333333333,,0.5,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1630386-1631007-1641652,1611661321,"Kalani Brown, Crystal Dangerfield, Awak Kuier, Veronica Burton, Maddy Siegrist","Brown, Dangerfield, Kuier, Burton, Siegrist",1629480-1630101-1630386-1631007-1641652,DAL,47.0,1,1.0,-2.0,2,2,4,,1.0,,1.0,,,,,,,,,,,122.55319148936171,12.5,11.0,12.5,11.0,0.5,,,0.291375,11.7,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,,25.8,2.0,2.0,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.291375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1631007-1641652-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Dangerfield, Burton, Siegrist, Howard",1629480-1630101-1631007-1641652-203827,DAL,103.0,1,2.0,-3.0,3,3,6,1.0,2.0,1.0,2.0,2.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,83.88349514563107,20.333333333333332,14.0,15.666666666666666,14.0,0.6666666666666666,0.5,0.5,0.4051,9.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,25.9,3.0,3.0,,,,5.0,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4051,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1630386-1631007-1641652,1611661321,"Kalani Brown, Satou Sabally, Awak Kuier, Veronica Burton, Maddy Siegrist","Brown, Sabally, Kuier, Burton, Siegrist",1629480-1630149-1630386-1631007-1641652,DAL,54.0,1,1.0,3.0,2,1,3,,,,1.0,3.0,,,,,,3.0,,0.5,0.5,80.0,20.0,14.0,19.5,14.0,,,,0.3125,3.6,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,1.0,,,0.6666666666666666,0.5,0.5,,1.0,0.5,28.15,2.0,1.0,,1.0,,,,,,,,,,,2.0,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.3125,,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,0.5,0.5,1611661321,2023,2023,True
1629480-1630149-1630386-1631007-203824,1611661321,"Kalani Brown, Satou Sabally, Awak Kuier, Veronica Burton, Odyssey Sims","Brown, Sabally, Kuier, Burton, Sims",1629480-1630149-1630386-1631007-203824,DAL,55.0,1,1.0,2.0,2,2,4,1.0,1.0,2.0,2.0,4.0,4.0,,,,,2.0,1.0,1.0,1.0,104.72727272727273,8.0,19.5,6.0,19.5,0.5,1.0,1.0,0.4796,5.85,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,2.0,,1.0,1.0,,2.0,,,,,,,,,2.0,,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3818,0.4796,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1611661321,2023,2023,True
1629480-1630386-1631007-1641652-203824,1611661321,"Kalani Brown, Awak Kuier, Veronica Burton, Maddy Siegrist, Odyssey Sims","Brown, Kuier, Burton, Siegrist, Sims",1629480-1630386-1631007-1641652-203824,DAL,192.0,1,3.0,-6.0,6,7,13,,2.0,2.0,4.0,6.0,4.0,,,2.0,,6.0,0.5,0.5,0.5,97.5,13.5,15.857142857142858,12.0,15.571428571428571,0.5,,,0.5018,6.7,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,,3.0,5.0,1.0,1.0,2.0,12.0,,,,1.0,1.0,4.0,,2.0,3.0,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,2.0,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.25,0.5,,,0.5,,0.5,,0.5,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,0.6077,0.47415,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
