EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFG2M,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,OffAtRimReboundPct,SecondChanceAtRimFrequency,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SelfOReb,Charge Fouls Drawn,SelfORebPct,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls,OffLongMidRangeReboundPct,Travels,SecondChanceAtRimFGM,PtsPutbacks,Defensive 3 Seconds Violations,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1628278-1628279-1628878-1628899-204320,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Ariel Atkins, Myisha Hines-Allen, Amanda Zahui B","Walker-Kimbrough, Sykes, Atkins, Hines-Allen, Zahui B",1628278-1628279-1628878-1628899-204320,WAS,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628279-1628899-1641671-204320,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Myisha Hines-Allen, Abby Meyers, Amanda Zahui B","Walker-Kimbrough, Sykes, Hines-Allen, Meyers, Zahui B",1628278-1628279-1628899-1641671-204320,WAS,94.0,1,2.0,1.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.25,0.8333333333333334,1.25,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.91489361702128,1.0,16.333333333333332,15.0,14.0,15.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.39818333333333333,0.429425,1.0,10.15,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628878-1641642-203403-204320,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Li Meng, Tianna Hawkins, Amanda Zahui B","Walker-Kimbrough, Atkins, Meng, Hawkins, Zahui B",1628278-1628878-1641642-203403-204320,WAS,454.0,2,8.0,1.0,17.0,15.0,10.0,,32.0,,1.0,1.0,,4.0,,,1.0,3.0,2.0,6.0,12.0,11.0,,,,,,,6.0,4.0,,1.0,,2.0,2.0,,,6.0,,5.0,8.0,,8.0,1.0,1.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,,0.5454545454545454,,0.6666666666666666,0.3333333333333333,,0.5555555555555556,,0.5833333333333334,,,0.75,101.4977973568282,0.3333333333333333,12.764705882352942,15.8,12.764705882352942,13.8,,0.1111111111111111,1.0,1.0,,0.4444444444444444,,,,,,,0.8888888888888888,,0.4742888888888889,,,8.1,25.099999999999998,6.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,12.0,2.0,6.0,1.0,0.25,0.5,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3932,0.1,0.25,0.16666666666666666,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628878-1628899-203399-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Atkins, Hines-Allen, Delle Donne, Cloud",1628278-1628878-1628899-203399-204333,WAS,327.0,1,5.0,-7.0,9.0,10.0,5.0,1.0,19.0,3.0,1.0,1.0,,2.0,,,3.0,4.0,,3.0,6.0,13.0,1.0,1.0,,,2.0,4.0,,2.0,,1.0,2.0,,2.0,,1.0,4.0,,2.0,4.0,1.0,5.0,1.0,,3.0,5.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,0.25,0.3333333333333333,0.6666666666666666,,0.8,0.25,,0.5,83.6697247706422,,15.444444444444445,18.8,15.11111111111111,18.3,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,0.42857142857142855,,0.4709785714285714,,0.3333333333333333,11.9,23.96666666666667,3.0,,,,1.0,,,2.0,,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,4.0,,,,,,,,4.0,2.0,3.0,,0.5,,0.6666666666666666,,1.0,,1.0,1.0,,0.14285714285714285,,,,,,0.39325,,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628279-1628878-1628897-1628899,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Ariel Atkins, Linnae Harper, Myisha Hines-Allen","Walker-Kimbrough, Sykes, Atkins, Harper, Hines-Allen",1628278-1628279-1628878-1628897-1628899,WAS,146.0,2,2.0,-8.0,5.0,5.0,4.0,,10.0,1.0,1.0,2.0,,1.0,,,1.0,3.0,,1.0,2.0,10.0,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.2,,0.25,,,,,,,,,98.63013698630138,,12.2,17.0,12.2,16.0,0.25,0.5,0.5,0.5,1.0,0.25,,,,,,,0.25,,0.4191,,,13.700000000000001,24.5,4.0,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,2.0,1.0,,2.0,,1.0,,,2.0,2.0,4.0,1.0,0.25,,,,,,,,,,,,,,0.3333333333333333,0.4316,,,1.0,0.8,,1.0,,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628279-1641671-203399-204320,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Abby Meyers, Elena Delle Donne, Amanda Zahui B","Walker-Kimbrough, Sykes, Meyers, Delle Donne, Zahui B",1628278-1628279-1641671-203399-204320,WAS,269.0,2,4.0,4.0,10.0,9.0,,,19.0,3.0,3.0,3.0,,,,,6.0,9.0,,1.0,12.0,8.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,5.0,5.0,,5.0,,,,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.6,,0.6,,0.1,,,1.0,,0.8333333333333334,,,1.0,101.7100371747212,1.0,13.3,15.11111111111111,13.3,15.11111111111111,0.3,0.3,1.0,1.0,0.3333333333333333,,,,,,,,0.4,,0.48462500000000003,,,8.822222222222223,23.6,,3.0,,,1.0,,,,,,,8.0,,,,,,,,1.0,,,,,,,1.0,12.0,,,,,,,,,1.0,,,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628279-1628899-1641642-204333,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Myisha Hines-Allen, Li Meng, Natasha Cloud","Walker-Kimbrough, Sykes, Hines-Allen, Meng, Cloud",1628278-1628279-1628899-1641642-204333,WAS,500.0,2,8.0,4.0,17.0,16.0,,1.0,33.0,3.0,1.0,3.0,1.0,3.0,,,7.0,12.0,1.0,3.0,17.0,13.0,,1.0,,,,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,2.0,6.0,7.0,2.0,9.0,1.0,,4.0,4.0,2.0,1.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5666666666666667,,0.5666666666666667,,0.2,,,0.75,0.4,0.7777777777777778,0.2857142857142857,,0.5,95.03999999999999,0.5,12.823529411764707,17.625,12.411764705882353,17.0625,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.5184533333333333,0.6416,,7.491666666666667,25.066666666666666,,6.0,,,,,,,,,,10.0,,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,17.0,,,,,,0.75,,1.0,0.5,1.0,,0.4,,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,3.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628279-1628878-1641642-203403,1611661322,"Shatori Walker-Kimbrough, Brittney Sykes, Ariel Atkins, Li Meng, Tianna Hawkins","Walker-Kimbrough, Sykes, Atkins, Meng, Hawkins",1628278-1628279-1628878-1641642-203403,WAS,186.0,1,3.0,,8.0,9.0,1.0,,17.0,1.0,,,,2.0,,,1.0,2.0,1.0,3.0,9.0,9.0,,,,,,,3.0,2.0,,,,1.0,1.0,,,3.0,,2.0,4.0,,4.0,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6428571428571429,,0.6,,,1.0,,1.0,,,1.0,131.61290322580643,,11.75,10.222222222222221,11.75,9.666666666666666,0.2,,,,,0.4,,,,,,,0.8,,0.51605,,,4.05,24.233333333333334,6.0,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,,5.0,2.0,1.0,,,9.0,6.0,6.0,1.0,0.6,,1.0,0.5,1.0,,1.0,,0.2,0.2,1.0,1.0,1.0,,0.6666666666666666,0.4635,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628278-1628878-1628899-204320-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Amanda Zahui B, Natasha Cloud","Walker-Kimbrough, Atkins, Hines-Allen, Zahui B, Cloud",1628278-1628878-1628899-204320-204333,WAS,216.0,2,4.0,-1.0,9.0,8.0,4.0,,17.0,2.0,1.0,1.0,,1.0,,,2.0,4.0,,1.0,6.0,7.0,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,5.0,,5.0,,,3.0,4.0,,,,,1.0,0.5,0.5,,,,,0.5,,0.4,,0.5,,0.2,,,1.0,,0.75,,,1.0,113.33333333333333,,11.333333333333334,14.25,11.333333333333334,14.25,0.4,0.2,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.48999,,,8.425,26.6,6.0,1.0,1.0,,,,2.0,2.0,,2.0,6.0,2.0,,2.0,2.0,3.0,3.0,,3.0,3.0,2.0,,2.0,1.0,,,,6.0,6.0,6.0,,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.2,,,,,0.5,,0.53315,0.16666666666666666,0.2,1.0,0.6666666666666666,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
1628279-1631022-1641642-203403-204333,1611661322,"Brittney Sykes, Shakira Austin, Li Meng, Tianna Hawkins, Natasha Cloud","Sykes, Austin, Meng, Hawkins, Cloud",1628279-1631022-1641642-203403-204333,WAS,181.0,2,3.0,-5.0,4.0,6.0,,1.0,10.0,2.0,,,,2.0,,1.0,1.0,3.0,,2.0,2.0,7.0,,,,1.0,,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,,,0.5,0.6666666666666666,0.25,0.5,,79.55801104972376,,21.25,16.0,19.0,14.166666666666666,0.4,,,,,0.4,,,,1.0,,,0.6,,0.5078199999999999,0.51945,,7.266666666666667,26.35,4.0,1.0,1.0,,,2.0,,3.0,2.0,,2.0,,,2.0,,,,,,,1.0,,,,,,,2.0,2.0,4.0,,0.2,,,,1.0,,1.0,1.0,0.2,,,,,0.2,0.4,0.5078199999999999,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.2,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2023,2023,False
