EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,FTDefRebounds,BlockingFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyTurnovers,Offensive Fouls Drawn,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceTurnovers,Fg2aBlocked,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefAtRimReboundPct,Corner3Frequency,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PtsPutbacks,BlockedLongMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimPctBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,team_id,year,season,team_vs
100874-201056-203401-203416-203828,1611661322,"Kara Lawson, Ivory Latta, Tayler Hill, Emma Meesseman, Stefanie Dolson","Lawson, Latta, Hill, Meesseman, Dolson",100874-201056-203401-203416-203828,WAS,127.0,2,2.0,,3.0,4.0,,,,7,1.0,,,1.0,,,,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,2.0,3.0,,3.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,,1.0,79.37007874015748,19.333333333333332,17.25,19.333333333333332,17.25,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5282333333333333,,,,,,,3.65,24.6,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201056-203416-203437-203828,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Latta, Meesseman, Ruffin-Pratt, Dolson",100874-201056-203416-203437-203828,WAS,52.0,1,1.0,-2.0,2.0,1.0,,,1.0,3,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,83.07692307692308,17.0,18.0,14.0,18.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5529166666666666,0.4324,,,,,,8.5,23.8,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201056-203416-203828-204326,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Stefanie Dolson, Ally Malott","Lawson, Latta, Meesseman, Dolson, Malott",100874-201056-203416-203828-204326,WAS,3.0,1,,,1.0,,1.0,,,1,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,1.0,,,,,,,1.0,,1.0,,0.17385,,0.17385,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201506-201913-203401-203416,1611661322,"Kara Lawson, LaToya Sanders, Kia Vaughn, Tayler Hill, Emma Meesseman","Lawson, Sanders, Vaughn, Hill, Meesseman",100874-201506-201913-203401-203416,WAS,253.0,2,4.0,,6.0,6.0,,3.0,1.0,12,2.0,2.0,,,,,,,6.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,1.0,4.0,4.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,0.25,1.0,0.25,,0.5,1.0,1.0,68.300395256917,21.0,21.166666666666668,20.666666666666668,21.166666666666668,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4241166666666667,,,,,,,9.9,,,1.0,2.0,1.0,2.0,,,4.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201506-201913-203401-203437,1611661322,"Kara Lawson, LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Lawson, Sanders, Vaughn, Hill, Ruffin-Pratt",100874-201506-201913-203401-203437,WAS,45.0,1,1.0,-1.0,2.0,1.0,,,,3,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,20.0,5.0,20.0,5.0,,0.5,,,,,,,,,,0.5,,0.43815,,,,,,,9.05,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201506-201913-203401-204333,1611661322,"Kara Lawson, LaToya Sanders, Kia Vaughn, Tayler Hill, Natasha Cloud","Lawson, Sanders, Vaughn, Hill, Cloud",100874-201506-201913-203401-204333,WAS,109.0,1,2.0,-1.0,3.0,4.0,,4.0,1.0,7,,1.0,,1.0,,,,,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,,,92.4770642201835,19.333333333333332,12.75,19.0,12.75,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4464166666666667,,,,,,,11.05,26.3,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201506-203401-203416-203437,1611661322,"Kara Lawson, LaToya Sanders, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Sanders, Hill, Meesseman, Ruffin-Pratt",100874-201506-203401-203416-203437,WAS,112.0,1,2.0,-2.0,3.0,3.0,,,,6,1.0,1.0,,,,,,,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,77.14285714285714,16.666666666666668,20.666666666666668,16.666666666666668,20.333333333333332,0.5,0.5,,,,,,,,,,,,0.39935,,,,,,,10.35,,,,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201506-203401-203416-204333,1611661322,"Kara Lawson, LaToya Sanders, Tayler Hill, Emma Meesseman, Natasha Cloud","Lawson, Sanders, Hill, Meesseman, Cloud",100874-201506-203401-203416-204333,WAS,213.0,1,4.0,-3.0,7.0,6.0,2.0,1.0,,13,,3.0,,,,,,,3.0,,,1.0,3.0,6.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,,3.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,,,,,0.3333333333333333,,,0.375,,0.5,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,87.88732394366198,13.428571428571429,19.833333333333332,13.428571428571429,19.5,,1.0,,,,,,,,,,,,0.3517666666666666,,,,,,0.3333333333333333,16.566666666666666,,0.2857142857142857,,,,1.0,,,2.0,,,,,1.0,,1.0,3.0,,3.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201913-203401-203416-203437,1611661322,"Kara Lawson, Kia Vaughn, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Vaughn, Hill, Meesseman, Ruffin-Pratt",100874-201913-203401-203416-203437,WAS,188.0,1,3.0,2.0,4.0,6.0,1.0,1.0,1.0,10,1.0,,,,,,,,3.0,,,1.0,5.0,3.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,5.0,1.0,6.0,,,1.0,,1.0,2.0,2.0,1.0,,,,,3.0,,1.0,,,,,,,0.6666666666666666,1.0,,0.625,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,76.59574468085107,27.25,13.166666666666666,23.0,13.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.44506666666666667,0.6387,,0.25,0.25,0.4,,4.133333333333334,,0.25,2.0,2.0,,2.0,1.0,,4.0,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201913-203401-203416-204333,1611661322,"Kara Lawson, Kia Vaughn, Tayler Hill, Emma Meesseman, Natasha Cloud","Lawson, Vaughn, Hill, Meesseman, Cloud",100874-201913-203401-203416-204333,WAS,73.0,1,1.0,2.0,3.0,3.0,,,,6,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,,,,1.0,118.35616438356165,12.333333333333334,12.0,12.333333333333334,12.0,,,1.0,,,,,,,,,1.0,,0.5169,,,0.5,1.0,,,,23.9,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-201913-203401-203828-204333,1611661322,"Kara Lawson, Kia Vaughn, Tayler Hill, Stefanie Dolson, Natasha Cloud","Lawson, Vaughn, Hill, Dolson, Cloud",100874-201913-203401-203828-204333,WAS,231.0,1,4.0,,6.0,7.0,2.0,,1.0,13,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,5.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,,,,,2.0,,2.0,2.0,3.0,2.0,,1.0,0.5,1.0,1.0,0.5,0.4166666666666667,1.5,0.75,0.4166666666666667,1.5,0.75,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.25,,0.5,0.5,0.6666666666666666,81.03896103896103,15.0,20.142857142857142,12.166666666666666,14.142857142857142,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.52695,0.48555,0.428225,,,0.6,0.6,9.15,23.55,0.3333333333333333,1.0,2.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,0.25,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
100874-203401-203416-203828-203829,1611661322,"Kara Lawson, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Lawson, Hill, Meesseman, Dolson, Hartley",100874-203401-203416-203828-203829,WAS,97.0,1,2.0,-2.0,3.0,3.0,,,,6,,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,89.0721649484536,16.333333333333332,16.0,16.333333333333332,16.0,,0.5,0.5,,,,,,,,,0.5,,0.407475,,,,,,,16.7,24.1,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201048-201056-201506-201913-203401,1611661322,"Armintie Herrington, Ivory Latta, LaToya Sanders, Kia Vaughn, Tayler Hill","Herrington, Latta, Sanders, Vaughn, Hill",201048-201056-201506-201913-203401,WAS,105.0,1,2.0,5.0,3.0,3.0,,,,6,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,7.0,,,,,1.0,,,1.0,1.25,,,1.1666666666666667,,,0.5,0.5,,0.5,,,,,,82.28571428571429,13.0,22.0,13.0,16.666666666666668,,,0.5,1.0,1.0,,,,,,,1.0,1.0,0.52935,,,0.3333333333333333,0.5,,,2.2,23.8,,1.0,1.0,,1.0,,,2.0,3.0,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201048-201056-201913-203401-203416,1611661322,"Armintie Herrington, Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman","Herrington, Latta, Vaughn, Hill, Meesseman",201048-201056-201913-203401-203416,WAS,119.0,2,2.0,-4.0,1.0,3.0,,1.0,,4,,,,,,,,,3.0,,1.0,,2.0,6.0,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,,3.0,3.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.25,,,0.25,,,0.25,,1.0,,1.0,,,,,48.403361344537814,74.0,15.0,47.0,10.666666666666666,,,,,,,,,,,,1.0,,0.4828125,0.50355,,,,,,2.8000000000000003,23.3,,1.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201048-201913-203829-204326-204333,1611661322,"Armintie Herrington, Kia Vaughn, Bria Hartley, Ally Malott, Natasha Cloud","Herrington, Vaughn, Hartley, Malott, Cloud",201048-201913-203829-204326-204333,WAS,137.0,1,2.0,5.0,4.0,5.0,4.0,,1.0,9,,,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,7.0,2.0,,,2.0,1.0,1.0,2.0,2.0,7.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,3.0,,,1.0,,,3.0,2.0,1.0,,1.0,,1.0,5.0,7.0,4.0,1.0,1.0,0.5,,0.5,0.5,0.8333333333333334,1.0,0.8333333333333334,0.875,1.0,0.875,0.6666666666666666,1.0,,1.0,1.0,,,1.0,,94.59854014598541,15.5,15.0,15.0,15.0,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,1.0,0.5,0.52225,,0.52225,0.25,0.5,0.2857142857142857,1.0,2.1,23.45,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201056-201506-201913-203401-203437,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Latta, Sanders, Vaughn, Hill, Ruffin-Pratt",201056-201506-201913-203401-203437,WAS,22.0,1,,-2.0,,1.0,,,,1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201056-201506-201913-203416-203437,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Sanders, Vaughn, Meesseman, Ruffin-Pratt",201056-201506-201913-203416-203437,WAS,141.0,1,2.0,6.0,4.0,3.0,,,,7,,,1.0,1.0,,,,,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,3.0,,1.0,1.0,1.0,2.0,,5.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,8.0,,,,0.5,1.0,,,1.0,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,0.5,,0.5,,,,,,71.48936170212765,17.75,23.333333333333332,17.75,21.0,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.5192833333333333,,,,,,,2.8,23.55,,1.0,1.0,,1.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,0.5,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661322,2015,2015,False
201056-201506-203401-203416-203437,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Sanders, Hill, Meesseman, Ruffin-Pratt",201056-201506-203401-203416-203437,WAS,510.0,2,8.0,-2.0,11.0,12.0,1.0,5.0,2.0,23,2.0,5.0,1.0,3.0,,1.0,,1.0,9.0,1.0,3.0,1.0,8.0,10.0,,1.0,2.0,1.0,,1.0,,,3.0,,3.0,1.0,1.0,3.0,1.0,7.0,4.0,5.0,6.0,4.0,10.0,1.0,,2.0,4.0,5.0,4.0,2.0,1.0,,1.0,1.0,1.0,6.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.2916666666666667,0.25,,0.3076923076923077,0.25,,0.25,0.625,0.5714285714285714,0.625,0.4444444444444444,0.5,0.6666666666666666,0.8,0.3333333333333333,64.94117647058823,24.363636363636363,20.166666666666668,19.181818181818183,18.416666666666668,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5,,0.4166666666666667,0.3333333333333333,0.37476250000000005,0.31305,0.41915,0.07692307692307693,0.1,0.25,,12.166666666666666,24.666666666666668,0.09090909090909091,,2.0,,2.0,3.0,4.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.2222222222222222,0.5,,,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,1.0,0.5,,,2.0,2.0,,,0.4,0.4,1.0,,,,0.5,,,1.0,,,,0.1111111111111111,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661322,2015,2015,False
201056-201506-203401-203416-203828,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Emma Meesseman, Stefanie Dolson","Latta, Sanders, Hill, Meesseman, Dolson",201056-201506-203401-203416-203828,WAS,33.0,1,1.0,,1.0,1.0,,1.0,,2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,19.0,14.0,19.0,14.0,1.0,,,,,,,,,,,,,0.3035,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
201056-201506-203401-203416-204333,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Emma Meesseman, Natasha Cloud","Latta, Sanders, Hill, Meesseman, Cloud",201056-201506-203401-203416-204333,WAS,82.0,2,1.0,-5.0,3.0,3.0,,,,6,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,105.36585365853658,13.333333333333334,14.0,13.333333333333334,11.666666666666666,,,,,,,,,,,,1.0,,0.5712,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,False
