EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveMakes,HeaveAttempts,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200665-201516-202664-203399-204309,1611661329,"Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Elena Delle Donne, Clarissa Dos Santos","Pondexter, Quigley, Vandersloot, Delle Donne, Dos Santos",200665-201516-202664-203399-204309,CHI,4583.0,20,76.0,-18.0,142.0,151.0,26.0,18.0,19.0,293.0,24.0,39.0,8.0,9.0,5.0,5.0,11.0,27.0,17.0,33.0,1.0,5.0,4.0,15.0,,1.0,2.0,4.0,52.0,99.0,5.0,20.0,31.0,150.0,168.0,10.0,15.0,,2.0,3.0,23.0,11.0,15.0,2.0,5.0,7.0,35.0,70.0,34.0,12.0,6.0,15.0,4.0,11.0,,35.0,4.0,39.0,3.0,1.0,16.0,13.0,82.0,9.0,13.0,,13.0,42.0,1.0,56.0,22.0,78.0,9.0,4.0,5.0,11.0,4.0,18.0,,29.0,3.0,7.0,17.0,40.0,1.0,7.0,34.0,,1.0,37.0,2.0,17.0,2.0,11.0,5.0,12.0,6.0,127.0,35.0,26.0,1.0,2.0,0.6730769230769231,0.7142857142857143,0.8,0.25,,0.4,0.25,0.5252525252525253,0.6666666666666666,0.7333333333333333,0.5,0.5882352941176471,0.7,0.5514705882352942,0.6052631578947368,0.7291666666666666,0.16806722689075632,,0.1111111111111111,0.1794871794871795,0.14814814814814814,,0.3793103448275862,1.0,,0.7368421052631579,0.2826086956521739,0.6842105263157895,0.6,0.7236842105263158,0.36065573770491804,0.3333333333333333,0.26666666666666666,0.25,0.45454545454545453,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.5833333333333334,0.8571428571428571,92.06196814313768,0.5,15.429577464788732,15.841059602649006,14.654929577464788,14.993377483443709,0.3277310924369748,0.6153846153846154,0.75,0.6666666666666666,0.226890756302521,0.4074074074074074,0.4782608695652174,0.2773109243697479,0.5151515151515151,0.5151515151515151,0.7647058823529411,0.04201680672268908,0.2,0.2,1.0,0.12605042016806722,0.26666666666666666,0.26666666666666666,0.75,0.5294117647058824,0.8888888888888888,0.058823529411764705,,,0.25,1.0,0.2,0.5,0.4957983193277311,0.26666666666666666,0.4729768907563025,0.550505,0.487675,0.12686567164179105,0.14912280701754385,0.15333333333333332,0.23333333333333334,8.893939393939394,23.744999999999997,0.18309859154929578,5.0,1.0,1.0,,1.0,6.0,2.0,7.0,3.0,,2.0,1.0,4.0,,,0.0392156862745098,0.5454545454545454,0.5,0.058823529411764705,,,3.0,,,,,,1.0,0.05,,2.0,,,2.0,,1.0,,1611661329,2015,2015,True
200665-201516-202638-203399-203857,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","Pondexter, Quigley, Breland, Delle Donne, Faulkner",200665-201516-202638-203399-203857,CHI,321.0,3,5.0,9.0,11.0,10.0,,,4.0,21.0,2.0,3.0,,1.0,,,3.0,5.0,,2.0,,,1.0,2.0,1.0,1.0,,,5.0,10.0,1.0,2.0,2.0,15.0,6.0,,1.0,1.0,1.0,1.0,4.0,,,,,,,4.0,6.0,3.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,3.0,,1.0,5.0,,6.0,4.0,10.0,1.0,,1.0,,,2.0,,2.0,1.0,,,1.0,,,2.0,,,3.0,1.0,2.0,,1.0,,1.0,,11.0,,,,,0.4,0.4,1.0,0.5,1.0,,0.5,0.5,,,0.5416666666666666,0.75,,0.5769230769230769,0.6666666666666666,,0.16666666666666666,,,,,,,,,0.7142857142857143,0.6,1.0,1.0,0.75,0.6666666666666666,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,94.20560747663552,,12.545454545454545,18.3,10.363636363636363,17.9,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.6,0.6,0.16666666666666666,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,,,,,0.4166666666666667,0.5,0.4827666666666666,0.553125,,0.15384615384615385,0.18181818181818182,0.26666666666666666,,7.109999999999999,23.8,,2.0,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202638-202664-203399-204309,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Elena Delle Donne, Clarissa Dos Santos","Pondexter, Breland, Vandersloot, Delle Donne, Dos Santos",200665-202638-202664-203399-204309,CHI,5632.0,12,94.0,-15.0,179.0,176.0,27.0,20.0,18.0,355.0,32.0,51.0,6.0,9.0,3.0,6.0,9.0,32.0,13.0,34.0,2.0,6.0,12.0,25.0,,,3.0,4.0,54.0,117.0,14.0,31.0,34.0,184.0,199.0,8.0,12.0,,,,16.0,5.0,11.0,3.0,5.0,10.0,29.0,62.0,46.0,30.0,6.0,25.0,12.0,11.0,,31.0,10.0,41.0,8.0,2.0,19.0,9.0,92.0,4.0,15.0,,14.0,49.0,3.0,66.0,19.0,85.0,12.0,4.0,8.0,12.0,9.0,21.0,,33.0,6.0,5.0,22.0,39.0,1.0,3.0,44.0,4.0,,41.0,3.0,15.0,6.0,10.0,7.0,10.0,6.0,168.0,29.0,27.0,1.0,5.0,0.5740740740740741,0.6078431372549019,0.7142857142857143,0.45161290322580644,,0.6,0.45161290322580644,0.46153846153846156,0.6666666666666666,0.45454545454545453,0.5067567567567568,0.6666666666666666,0.59375,0.5512048192771084,0.6666666666666666,0.6590909090909091,0.20945945945945946,,0.09401709401709402,0.13725490196078433,0.09375,,0.36363636363636365,1.0,,0.6533333333333333,0.23809523809523808,0.8235294117647058,0.25,0.6847826086956522,0.24050632911392406,0.21052631578947367,0.17391304347826086,0.3333333333333333,0.25,0.5416666666666666,0.6875,0.7142857142857143,0.8125,1.0,90.76704545454547,0.6,16.273743016759777,15.448863636363637,15.664804469273744,14.551136363636363,0.34459459459459457,0.6274509803921569,0.7272727272727273,0.59375,0.21621621621621623,0.28125,0.3103448275862069,0.22972972972972974,0.38235294117647056,0.3939393939393939,0.6923076923076923,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.16891891891891891,0.48,0.48,0.6666666666666666,0.75,0.6666666666666666,,,,0.375,0.5,0.25,0.75,0.5540540540540541,0.48,0.47209324324324325,0.55081,0.450240625,0.1,0.11627906976744186,0.08695652173913043,0.15760869565217392,8.258974358974358,23.97741935483871,0.15083798882681565,8.0,,,,,3.0,2.0,3.0,4.0,,1.0,1.0,3.0,,,0.029411764705882353,0.3333333333333333,0.16666666666666666,,,,12.0,,,1.0,0.029411764705882353,,1.0,0.0625,,3.0,,1.0,,0.03225806451612903,0.25,1.0,1611661329,2015,2015,True
200665-201516-204309-204323-204335,1611661329,"Cappie Pondexter, Allie Quigley, Clarissa Dos Santos, Cheyenne Parker, Betnijah Laney","Pondexter, Quigley, Dos Santos, Parker, Laney",200665-201516-204309-204323-204335,CHI,17.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202638-202664-203043-203399,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Jacki Gemelos, Elena Delle Donne","Pondexter, Breland, Vandersloot, Gemelos, Delle Donne",200665-202638-202664-203043-203399,CHI,43.0,1,1.0,4.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,4.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,100.46511627906976,,7.5,28.0,7.5,28.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4358,,,0.5,0.5,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202638-203399-203857-204335,1611661329,"Cappie Pondexter, Jessica Breland, Elena Delle Donne, Jamierra Faulkner, Betnijah Laney","Pondexter, Breland, Delle Donne, Faulkner, Laney",200665-202638-203399-203857-204335,CHI,16.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,90.0,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202664-203043-203067-203399,1611661329,"Cappie Pondexter, Courtney Vandersloot, Jacki Gemelos, Sasha Goodlett, Elena Delle Donne","Pondexter, Vandersloot, Gemelos, Goodlett, Delle Donne",200665-202664-203043-203067-203399,CHI,347.0,2,6.0,-3.0,9.0,10.0,3.0,3.0,1.0,19.0,1.0,1.0,,,,,1.0,2.0,,3.0,1.0,1.0,,4.0,,,,1.0,2.0,6.0,1.0,5.0,2.0,9.0,12.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,,,,,,,,,,2.0,3.0,,,1.0,,,2.0,,1.0,,,,,,7.0,5.0,3.0,1.0,,0.5,0.5,1.0,0.2,,0.5,0.25,0.3333333333333333,1.0,,0.3181818181818182,1.0,0.5,0.375,1.0,0.625,0.45454545454545453,,,,,,,1.0,,0.6,0.5,1.0,,0.6666666666666666,0.2857142857142857,,,0.6666666666666666,,,1.0,0.5,1.0,,78.84726224783861,,21.555555555555557,15.3,20.11111111111111,13.8,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,,,,,,,,,,0.3333333333333333,,0.5454545454545454,,0.440385,0.3309,0.44605,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.5555555555555556,11.183333333333332,26.98,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1611661329,2015,2015,True
200665-202664-203043-204309-204323,1611661329,"Cappie Pondexter, Courtney Vandersloot, Jacki Gemelos, Clarissa Dos Santos, Cheyenne Parker","Pondexter, Vandersloot, Gemelos, Dos Santos, Parker",200665-202664-203043-204309-204323,CHI,17.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,5.0,12.0,5.0,12.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3443,,,,,,,18.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-202664-203399-204323-204335,1611661329,"Cappie Pondexter, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker, Betnijah Laney","Pondexter, Vandersloot, Delle Donne, Parker, Laney",200665-202664-203399-204323-204335,CHI,376.0,2,6.0,1.0,12.0,11.0,,3.0,1.0,23.0,2.0,3.0,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,3.0,,,,,3.0,5.0,2.0,6.0,,12.0,11.0,,1.0,,,,,,,,,,,4.0,2.0,3.0,,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,,,,4.0,,4.0,1.0,5.0,2.0,2.0,,1.0,1.0,2.0,,3.0,,,2.0,4.0,2.0,,1.0,,,,,,,2.0,2.0,2.0,2.0,12.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,0.6,,,0.5454545454545454,,,0.5454545454545454,,,0.5454545454545454,,0.2,0.3333333333333333,,,0.3333333333333333,,,0.4444444444444444,,,0.3333333333333333,0.4444444444444444,0.2,,,,0.5,0.6666666666666666,0.5,,,,88.08510638297872,1.0,14.833333333333334,18.0,14.666666666666666,15.181818181818182,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,0.8181818181818182,0.3333333333333333,0.5265727272727273,,,,,,,8.42,23.150000000000002,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-203043-203399-203857-204309,1611661329,"Cappie Pondexter, Jacki Gemelos, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos","Pondexter, Gemelos, Delle Donne, Faulkner, Dos Santos",200665-203043-203399-203857-204309,CHI,291.0,2,5.0,-5.0,10.0,9.0,,,,19.0,2.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,,,,,4.0,7.0,,,2.0,10.0,15.0,,,,,,,,,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,1.0,1.0,6.0,,,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,10.0,,,,,0.75,0.75,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.625,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,1.0,,,,94.02061855670104,1.0,15.5,15.11111111111111,15.5,14.666666666666666,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.42082857142857144,,,0.125,0.125,,,10.028571428571428,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-203067-203399-203857-204335,1611661329,"Cappie Pondexter, Sasha Goodlett, Elena Delle Donne, Jamierra Faulkner, Betnijah Laney","Pondexter, Goodlett, Delle Donne, Faulkner, Laney",200665-203067-203399-203857-204335,CHI,192.0,1,3.0,2.0,6.0,8.0,,,,14.0,1.0,3.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,2.0,5.0,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,1.0,,1.0,,,,,,,,1.0,2.0,,,3.0,,,1.0,,,,,,,,5.0,,,,,,,,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,105.0,,16.0,12.0,16.0,11.125,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,0.475925,,,,,,,7.2,22.6,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
200665-203067-203857-203887-204335,1611661329,"Cappie Pondexter, Sasha Goodlett, Jamierra Faulkner, Victoria Macaulay, Betnijah Laney","Pondexter, Goodlett, Faulkner, Macaulay, Laney",200665-203067-203857-203887-204335,CHI,206.0,1,3.0,-2.0,5.0,5.0,2.0,2.0,2.0,10.0,1.0,3.0,1.0,1.0,,,,,,2.0,,,,1.0,,,,1.0,1.0,5.0,,1.0,,2.0,4.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,,0.2,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.16666666666666666,,0.2,0.3333333333333333,,,1.0,,,0.4,0.5,,,0.4,0.4,0.5,,0.5,,,,0.6666666666666666,,,69.90291262135922,,22.2,19.0,19.4,15.4,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,0.5,,0.6666666666666666,,0.47081666666666666,0.6201,0.3904,,,1.0,,7.720000000000001,25.6,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-201516-202664-203399-204323,1611661329,"Tamera Young, Allie Quigley, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker","Young, Quigley, Vandersloot, Delle Donne, Parker",201477-201516-202664-203399-204323,CHI,159.0,2,3.0,3.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,4.0,,,4.0,6.0,3.0,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,3.0,,,4.0,,2.0,,,,,,6.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.5,,,,,0.25,0.5,,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,72.45283018867924,,21.75,18.0,16.0,18.0,0.5,0.5,1.0,1.0,0.25,,,0.25,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.431175,0.4145,,0.3333333333333333,0.3333333333333333,,,6.65,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-201516-202638-203399-203857,1611661329,"Tamera Young, Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","Young, Quigley, Breland, Delle Donne, Faulkner",201477-201516-202638-203399-203857,CHI,150.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,76.8,,16.5,21.0,16.5,21.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.395,,,0.3333333333333333,0.3333333333333333,,,15.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-201516-204309-204323-204335,1611661329,"Tamera Young, Allie Quigley, Clarissa Dos Santos, Cheyenne Parker, Betnijah Laney","Young, Quigley, Dos Santos, Parker, Laney",201477-201516-204309-204323-204335,CHI,27.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-201516-203857-204323-204335,1611661329,"Tamera Young, Allie Quigley, Jamierra Faulkner, Cheyenne Parker, Betnijah Laney","Young, Quigley, Faulkner, Parker, Laney",201477-201516-203857-204323-204335,CHI,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2479,,0.2479,,,,,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-203399-203857-203887-204335,1611661329,"Tamera Young, Elena Delle Donne, Jamierra Faulkner, Victoria Macaulay, Betnijah Laney","Young, Delle Donne, Faulkner, Macaulay, Laney",201477-203399-203857-203887-204335,CHI,24.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
201477-203399-203857-204309-204323,1611661329,"Tamera Young, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker","Young, Delle Donne, Faulkner, Dos Santos, Parker",201477-203399-203857-204309-204323,CHI,31.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,14.0,,14.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3625,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2015,2015,True
