EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangeFGM,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,LostBallTurnovers,SecondChanceTurnovers,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,SelfOReb,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,Corner3FGA,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,PenaltyCorner3FGA,PenaltyFG3A,DefAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,Offensive Fouls,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedAtRim,Offensive Fouls Drawn,team_id,year,season,team_vs
1627671-1628882-1629524-201480-203024,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Sylvia Fowles, Damiris Dantas","Banham, Brown, Carleton, Fowles, Dantas",1627671-1628882-1629524-201480-203024,MIN,153.0,1,3.0,-2.0,5.0,5.0,,1.0,1.0,10.0,,2.0,2.0,1.0,1.0,,,1.0,5.0,,,2.0,4.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,0.2,,0.2,,0.2,,,0.6666666666666666,0.25,,0.5,0.25,,,1.0,94.11764705882354,16.4,14.2,15.8,13.4,0.4,,,0.4,0.2,1.0,1.0,1.0,,,,,0.4,,0.43798000000000004,0.4022,,,7.1,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1628286-1629483-1629524-1630101-1630114,1611661324,"Erica McCall, Napheesa Collier, Bridget Carleton, Crystal Dangerfield, Mikiah Herbert Harrigan","McCall, Collier, Carleton, Dangerfield, Herbert Harrigan",1628286-1629483-1629524-1630101-1630114,MIN,112.0,1,2.0,5.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,2.0,,,,,2.0,3.0,,,5.0,,1.0,2.0,3.0,5.0,,4.0,,,,,,,,,,,1.0,1.0,4.0,1.0,5.0,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,0.5,1.0,,0.75,1.0,1.0,,,115.71428571428571,10.25,14.2,10.25,12.8,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.5481,0.7617,0.5481,1.0,6.066666666666666,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,0.5,,,,,,1.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,2.0,,1.0,1.0,,,,,0.4,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1629524-1630101-1630114-203018-203405,1611661324,"Bridget Carleton, Crystal Dangerfield, Mikiah Herbert Harrigan, Shenise Johnson, Kayla Alexander","Carleton, Dangerfield, Herbert Harrigan, Johnson, Alexander",1629524-1630101-1630114-203018-203405,MIN,17.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629483-1629524-203405,1611661324,"Rachel Banham, Lexie Brown, Napheesa Collier, Bridget Carleton, Kayla Alexander","Banham, Brown, Collier, Carleton, Alexander",1627671-1628882-1629483-1629524-203405,MIN,132.0,2,2.0,1.0,4.0,4.0,,,1.0,8.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,4.0,3.0,1.0,,,,,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,2.0,,,,,,,,1.0,,0.5,,0.5,,0.5,0.5,,0.5,0.3333333333333333,0.5,,0.5,1.0,87.27272727272727,16.25,16.75,15.75,11.5,,,,0.25,0.25,1.0,1.0,,0.5,,,,0.5,,0.4925625,,,,10.8,26.8,,,,,,,,1.0,1.0,,0.25,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629524-1630114-201480,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Mikiah Herbert Harrigan, Sylvia Fowles","Banham, Brown, Carleton, Herbert Harrigan, Fowles",1627671-1628882-1629524-1630114-201480,MIN,161.0,2,3.0,3.0,6.0,6.0,3.0,4.0,,12.0,,,2.0,1.0,1.0,,,2.0,3.0,,,6.0,3.0,,1.0,1.0,2.0,,4.0,,,,,,,,,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,2.0,,1.0,2.0,,,,6.0,2.0,3.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,1.0,,,1.0,,,,1.0,107.32919254658385,13.166666666666666,13.666666666666666,13.166666666666666,13.666666666666666,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,0.4462333333333333,,0.584,0.3333333333333333,10.133333333333333,,0.5,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,,0.25,0.25,1.0,,,2.0,,0.5,1.0,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1628882-1629483-1630101-201480-202640,1611661324,"Lexie Brown, Napheesa Collier, Crystal Dangerfield, Sylvia Fowles, Karima Christmas-Kelly","Brown, Collier, Dangerfield, Fowles, Christmas-Kelly",1628882-1629483-1630101-201480-202640,MIN,48.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,90.0,14.5,19.0,14.5,19.0,,,,,1.0,,,,,,,,,,0.4234,,,,17.4,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1628882-1629483-1630101-1630114-201480,1611661324,"Lexie Brown, Napheesa Collier, Crystal Dangerfield, Mikiah Herbert Harrigan, Sylvia Fowles","Brown, Collier, Dangerfield, Herbert Harrigan, Fowles",1628882-1629483-1630101-1630114-201480,MIN,266.0,2,4.0,11.0,7.0,9.0,,7.0,1.0,16.0,,,2.0,3.0,4.0,1.0,2.0,5.0,6.0,1.0,2.0,13.0,2.0,1.0,,,,6.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,2.0,3.0,1.0,4.0,2.0,1.0,,,,,1.0,,,,,11.0,,,0.6,0.6,1.0,0.5,0.5,0.8333333333333334,,0.8125,,0.8125,,0.25,1.0,1.0,,1.0,0.5,,,1.0,86.61654135338345,18.285714285714285,15.333333333333334,17.571428571428573,15.333333333333334,,,,0.25,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,1.0,0.25,0.5,0.4119875,0.4152,,,13.299999999999999,24.1,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,0.5,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.15384615384615385,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1629524-1629570-1630101-1630114-203024,1611661324,"Bridget Carleton, Megan Huff, Crystal Dangerfield, Mikiah Herbert Harrigan, Damiris Dantas","Carleton, Huff, Dangerfield, Herbert Harrigan, Dantas",1629524-1629570-1630101-1630114-203024,MIN,19.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629483-203024-203824,1611661324,"Rachel Banham, Erica McCall, Napheesa Collier, Damiris Dantas, Odyssey Sims","Banham, McCall, Collier, Dantas, Sims",1627671-1628286-1629483-203024-203824,MIN,159.0,1,3.0,5.0,5.0,4.0,,,2.0,9.0,1.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,,3.0,7.0,2.0,2.0,,,,4.0,2.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,1.0,2.0,,,,2.0,,,0.6666666666666666,1.0,,,,0.75,,0.42857142857142855,,0.5,,0.42857142857142855,0.5,1.0,0.3333333333333333,0.5,0.5,,0.5,,81.50943396226415,17.6,17.75,17.2,13.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.7142857142857143,,0.5158785714285714,0.6684,,,5.825,24.266666666666666,,,1.0,,,,1.0,1.0,1.0,0.5,0.14285714285714285,0.25,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,5.0,,1.0,1.25,,,,,0.7142857142857143,1.0,,,,1.0,,0.5,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1629524-1630114-203018,1611661324,"Rachel Banham, Erica McCall, Bridget Carleton, Mikiah Herbert Harrigan, Shenise Johnson","Banham, McCall, Carleton, Herbert Harrigan, Johnson",1627671-1628286-1629524-1630114-203018,MIN,210.0,3,4.0,-1.0,7.0,7.0,6.0,4.0,,14.0,1.0,1.0,2.0,,2.0,,,1.0,5.0,,1.0,4.0,5.0,,1.0,4.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,4.0,4.0,6.0,1.0,1.0,,,,0.2,0.25,0.16666666666666666,0.2,0.2857142857142857,0.3333333333333333,0.16666666666666666,1.0,,,1.0,,,,1.0,96.0,14.428571428571429,15.571428571428571,14.428571428571429,15.571428571428571,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.423275,,0.43549,1.0,8.98,22.4,0.8571428571428571,1.0,,,1.0,1.0,2.0,3.0,1.0,,0.16666666666666666,0.2,1.0,1.0,,1.0,,1.0,,2.0,1.0,,0.2,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,1.0,,1.0,,,,0.2,1.0,1.0,1.0,,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629483-1630114-201480,1611661324,"Rachel Banham, Lexie Brown, Napheesa Collier, Mikiah Herbert Harrigan, Sylvia Fowles","Banham, Brown, Collier, Herbert Harrigan, Fowles",1627671-1628882-1629483-1630114-201480,MIN,94.0,2,2.0,2.0,4.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,,1.0,,,2.0,4.0,,1.0,5.0,3.0,,,1.0,,4.0,,,,,2.0,,2.0,,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,5.0,,1.0,1.0,1.0,,,,0.5,,0.4,,0.5,,0.2,1.0,0.5,,1.0,0.3333333333333333,1.0,,1.0,107.23404255319149,12.75,14.333333333333334,11.25,14.333333333333334,0.4,1.0,1.0,0.2,0.2,,,,,,,,0.6,,0.43321,0.59685,0.2978,,6.75,23.2,0.25,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.2,0.25,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1629483-1629524-203405-203824,1611661324,"Rachel Banham, Napheesa Collier, Bridget Carleton, Kayla Alexander, Odyssey Sims","Banham, Collier, Carleton, Alexander, Sims",1627671-1629483-1629524-203405-203824,MIN,229.0,3,4.0,3.0,8.0,7.0,,1.0,,15.0,,,,1.0,2.0,2.0,5.0,1.0,2.0,2.0,5.0,12.0,9.0,,,,,2.0,,6.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,2.0,3.0,,,,12.0,,,1.0,1.0,1.0,0.4,0.4,0.5,,0.5714285714285714,,0.6666666666666666,,0.7142857142857143,,1.0,,0.5,0.25,,,,94.32314410480349,17.625,12.571428571428571,17.625,12.571428571428571,,,,,0.2857142857142857,0.5,1.0,1.0,0.7142857142857143,0.4,0.4,1.0,0.7142857142857143,0.4,0.46495,,,,20.15,25.240000000000002,,1.0,,,1.0,1.0,4.0,4.0,2.0,,0.2222222222222222,0.5,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1629483-1630101-203024-203405,1611661324,"Rachel Banham, Napheesa Collier, Crystal Dangerfield, Damiris Dantas, Kayla Alexander","Banham, Collier, Dangerfield, Dantas, Alexander",1627671-1629483-1630101-203024-203405,MIN,252.0,4,4.0,-9.0,6.0,8.0,,1.0,2.0,14.0,1.0,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,4.0,5.0,14.0,2.0,,,,,2.0,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,,3.0,3.0,1.0,1.0,,2.0,3.0,3.0,3.0,,,,,3.0,,,,,1.0,0.25,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,,1.0,0.6666666666666666,,0.75,1.0,0.6666666666666666,,80.0,20.833333333333332,15.875,19.833333333333332,14.625,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,1.0,0.8333333333333334,0.25,0.518975,,,,3.55,25.575,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,0.5,,,,,,1.0,1.0,,,,,,2.0,,0.5,0.5,,,,,0.4,1.0,,,1.0,,,0.5,1.0,,,1.0,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1629524-1630114-203405-203824,1611661324,"Rachel Banham, Bridget Carleton, Mikiah Herbert Harrigan, Kayla Alexander, Odyssey Sims","Banham, Carleton, Herbert Harrigan, Alexander, Sims",1627671-1629524-1630114-203405-203824,MIN,180.0,2,3.0,-1.0,6.0,6.0,,4.0,,12.0,,,2.0,,,,,2.0,2.0,,,6.0,7.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,2.0,,,,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,6.0,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,96.0,13.166666666666666,16.833333333333332,13.166666666666666,16.833333333333332,,,,1.0,,,,,,,,,,,0.3685,,,,5.75,,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,,,1.0,0.6666666666666666,2.0,,,1.0,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1628286-1628882-1629483-1630101-203024,1611661324,"Erica McCall, Lexie Brown, Napheesa Collier, Crystal Dangerfield, Damiris Dantas","McCall, Brown, Collier, Dangerfield, Dantas",1628286-1628882-1629483-1630101-203024,MIN,183.0,2,3.0,3.0,6.0,5.0,1.0,,,11.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,7.0,4.0,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,3.0,,3.0,1.0,,1.0,2.0,2.0,1.0,3.0,4.0,1.0,,1.0,7.0,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.6,,,0.5,,,0.6666666666666666,,,,,86.55737704918033,14.833333333333334,18.8,14.833333333333334,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.46846666666666664,,0.3293,,9.833333333333334,,0.16666666666666666,1.0,1.0,,1.0,1.0,5.0,5.0,2.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1630114-203018-203405,1611661324,"Rachel Banham, Lexie Brown, Mikiah Herbert Harrigan, Shenise Johnson, Kayla Alexander","Banham, Brown, Herbert Harrigan, Johnson, Alexander",1627671-1628882-1630114-203018-203405,MIN,40.0,1,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,,,1.0,,,,,108.0,12.0,14.0,12.0,14.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.51225,,0.51225,1.0,,24.4,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628882-1629524-201480-203018,1611661324,"Rachel Banham, Lexie Brown, Bridget Carleton, Sylvia Fowles, Shenise Johnson","Banham, Brown, Carleton, Fowles, Johnson",1627671-1628882-1629524-201480-203018,MIN,55.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,78.54545454545455,23.5,8.0,23.5,8.0,,,,1.0,,,,,,,,,,,0.1628,,0.1628,,4.9,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
1627671-1628286-1628882-1629483-1629524,1611661324,"Rachel Banham, Erica McCall, Lexie Brown, Napheesa Collier, Bridget Carleton","Banham, McCall, Brown, Collier, Carleton",1627671-1628286-1628882-1629483-1629524,MIN,270.0,1,4.0,3.0,8.0,8.0,,,2.0,16.0,2.0,2.0,3.0,,2.0,3.0,3.0,3.0,7.0,3.0,3.0,15.0,12.0,1.0,,,,2.0,4.0,9.0,3.0,3.0,1.0,3.0,4.0,3.0,,11.0,,3.0,,1.0,3.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,12.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,,0.75,,0.75,,0.3,,0.75,,0.25,0.75,1.0,,,85.33333333333333,14.625,19.125,13.25,15.625,0.2,1.0,1.0,0.3,0.2,,,,0.3,1.0,1.0,1.0,0.5,1.0,0.45286499999999996,0.5392,,,9.185714285714285,25.133333333333336,,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,0.14285714285714285,,0.3333333333333333,0.5,,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,3.0,1.0,0.75,0.75,0.5,0.5,1.0,1.0,0.2,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2020,2020,False
