EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Travels,PenaltyDefPoss,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,Loose Ball Fouls Drawn,HeaveMakes,HeaveAttempts,team_id,year,season,team_vs
1627670-1628244-1628920-201518-204319,1611661328,"Morgan Tuck, Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Jewell Loyd","Tuck, Whitcomb, Russell, Langhorne, Loyd",1627670-1628244-1628920-201518-204319,SEA,141.0,1,2.0,-1.0,4.0,4.0,8.0,,,,2.0,2.0,,2.0,2.0,3.0,4.0,,,2.0,,,,,1.0,2.0,3.0,,,2.0,,1.0,3.0,,,,0.375,0.375,0.5,,0.5,0.6666666666666666,1.0,81.70212765957446,15.25,20.0,14.5,20.0,,,,,0.5,,,0.5,0.5,0.3764,9.35,26.5,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,0.5,,0.5,1.0,0.5,,0.5,,0.5,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.2043,1.0,0.25,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1628244-1628920-1629496-202252-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Alysha Clark, Jewell Loyd","Whitcomb, Russell, Magbegor, Clark, Loyd",1628244-1628920-1629496-202252-204319,SEA,286.0,1,5.0,9.0,9.0,8.0,17.0,,,2.0,5.0,4.0,2.0,5.0,5.0,14.0,5.0,2.0,2.0,4.0,1.0,3.0,,8.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,3.0,11.0,0.5,0.5,0.4,0.65,0.6363636363636364,0.5,1.0,1.0,0.75,1.0,85.5944055944056,15.777777777777779,18.0,14.666666666666666,17.5,,,,,0.5,0.4,0.5,0.4,0.5,0.507095,7.959999999999999,24.16,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,3.0,,,,1.0,2.0,,1.0,,1.0,1.0,0.5,0.5,0.2,,0.2,0.6666666666666666,0.3333333333333333,1.0,0.6,,0.3333333333333333,1.0,1.0,,,,,,0.5,0.4126,0.21428571428571427,,,,2.0,1.0,,1.0,2.0,3.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.6,0.6,0.1,0.5,0.5,0.5,0.5,1.0,0.09090909090909091,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627670-1628244-1628920-1629496-202259,1611661328,"Morgan Tuck, Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Epiphanny Prince","Tuck, Whitcomb, Russell, Magbegor, Prince",1627670-1628244-1628920-1629496-202259,SEA,247.0,1,4.0,-2.0,8.0,8.0,16.0,2.0,2.0,,1.0,2.0,2.0,3.0,2.0,4.0,6.0,,4.0,2.0,,,,,,4.0,5.0,2.0,1.0,4.0,,3.0,2.0,,,0.6666666666666666,0.4,0.4,0.4,0.5,,0.6666666666666666,,93.27935222672066,14.25,16.625,14.25,14.875,0.4,1.0,1.0,,0.2,,,0.4,0.8,0.47198,4.966666666666667,25.95,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,,1.0,,0.4641,0.5,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1628244-1628886-1629496-201518-202259,1611661328,"Sami Whitcomb, Jordin Canada, Ezi Magbegor, Crystal Langhorne, Epiphanny Prince","Whitcomb, Canada, Magbegor, Langhorne, Prince",1628244-1628886-1629496-201518-202259,SEA,349.0,2,6.0,-5.0,15.0,14.0,29.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,15.0,20.0,4.0,4.0,3.0,2.0,4.0,1.0,10.0,1.0,4.0,4.0,3.0,,4.0,4.0,5.0,15.0,0.5,0.5,0.8,0.7777777777777778,0.8333333333333334,0.4444444444444444,0.75,1.0,0.6666666666666666,1.0,119.65616045845273,13.866666666666667,10.071428571428571,13.866666666666667,9.857142857142858,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,0.3333333333333333,0.6666666666666666,0.42041666666666666,5.92,25.025,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,0.6,,,,,,,0.5,,0.1111111111111111,1.0,1.0,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,0.2222222222222222,0.4,3.0,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,3.0,1.0,,,1.0,,,,2.0,,,,,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,,,,1.0,0.5,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.2004,0.13333333333333333,0.2,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1627670-1628920-204319,1611661328,"Sue Bird, Breanna Stewart, Morgan Tuck, Mercedes Russell, Jewell Loyd","Bird, Stewart, Tuck, Russell, Loyd",100720-1627668-1627670-1628920-204319,SEA,206.0,2,3.0,-2.0,5.0,6.0,11.0,1.0,1.0,,1.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,,3.0,1.0,1.0,1.0,2.0,,4.0,4.0,,,,,2.0,2.0,1.0,1.0,0.5,0.2,0.2,0.6,,,0.5714285714285714,,76.89320388349515,15.8,21.166666666666668,15.8,20.833333333333332,0.2,1.0,1.0,1.0,0.2,,,0.6,0.8,0.51251,5.5,25.066666666666666,,,,,,,,,,,,,1.0,,,4.0,,,,,1.0,,,,,,,,,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1628244-1628886-1628920,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell","Bird, Stewart, Whitcomb, Canada, Russell",100720-1627668-1628244-1628886-1628920,SEA,273.0,2,5.0,13.0,10.0,9.0,19.0,2.0,4.0,2.0,2.0,2.0,4.0,8.0,3.0,15.0,2.0,8.0,,2.0,4.0,5.0,2.0,11.0,4.0,5.0,8.0,,,,,1.0,11.0,1.0,1.0,0.5,0.5,0.5769230769230769,0.2727272727272727,,1.0,1.0,1.0,100.21978021978022,14.0,14.777777777777779,11.8,14.444444444444445,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.6363636363636364,0.5081772727272728,6.275,23.633333333333336,3.0,2.0,,2.0,1.0,4.0,1.0,2.0,1.0,2.0,4.0,,,1.0,2.0,1.0,3.0,2.0,,,2.0,4.0,,,,,0.5,0.3333333333333333,0.5,,,,1.0,0.5,0.5,0.5,1.0,,0.5,1.0,0.3333333333333333,0.18181818181818182,,,0.6666666666666666,0.3333333333333333,0.5332,0.26666666666666666,,,4.0,2.0,1.0,,1.0,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,2.0,0.15384615384615385,0.2,4.0,1.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,7.0,4.0,,,1.0,0.5,0.8333333333333334,0.875,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,0.4778166666666666,0.4666666666666667,0.4,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1628244-1629496-202259,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Ezi Magbegor, Epiphanny Prince","Bird, Stewart, Whitcomb, Magbegor, Prince",100720-1627668-1628244-1629496-202259,SEA,53.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,4.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,0.5,0.6666666666666666,0.5,,,,,108.67924528301887,9.0,17.5,9.0,17.5,,,,,,,,,0.5,0.47315,18.6,23.3,1.0,,1.0,1.0,,2.0,,,,2.0,2.0,,,1.0,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1628886-1628920-202252,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Mercedes Russell, Alysha Clark","Bird, Stewart, Canada, Russell, Clark",100720-1627668-1628886-1628920-202252,SEA,331.0,2,6.0,12.0,10.0,9.0,19.0,,,2.0,3.0,5.0,3.0,4.0,7.0,18.0,6.0,4.0,2.0,5.0,2.0,6.0,,16.0,3.0,4.0,5.0,,,,,2.0,13.0,0.6666666666666666,0.6666666666666666,0.75,0.8181818181818182,0.8181818181818182,0.6363636363636364,,1.0,0.5714285714285714,1.0,82.65861027190333,12.3,23.11111111111111,11.4,20.555555555555557,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.6363636363636364,0.5106590909090909,12.0,23.928571428571427,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.25,1.25,,,,0.25,1.0,,0.25,,1.0,,0.25,0.25,0.09090909090909091,1.0,1.0,,0.5,0.50165,0.2777777777777778,,,,,,,2.0,2.0,4.0,12.0,2.0,4.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.4,0.4,1.0,0.4,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1628886-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Alysha Clark, Natasha Howard","Bird, Stewart, Canada, Clark, Howard",100720-1627668-1628886-202252-203827,SEA,107.0,1,2.0,6.0,4.0,3.0,7.0,2.0,2.0,,,,2.0,3.0,,6.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,,94.2056074766355,14.75,16.0,14.75,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,0.5005000000000001,6.6000000000000005,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,3.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1628920-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Alysha Clark, Jewell Loyd","Bird, Stewart, Russell, Clark, Loyd",100720-1627668-1628920-202252-204319,SEA,571.0,9,10.0,14.0,21.0,17.0,38.0,2.0,4.0,3.0,5.0,6.0,5.0,12.0,7.0,29.0,15.0,4.0,6.0,6.0,2.0,7.0,,19.0,4.0,8.0,11.0,1.0,1.0,3.0,,3.0,24.0,0.4,0.5,0.4166666666666667,0.6578947368421053,0.6904761904761905,0.3684210526315789,0.3333333333333333,1.0,0.875,1.0,95.83187390542906,12.952380952380953,17.58823529411765,12.0,16.823529411764707,0.21052631578947367,0.5,0.5,,0.2631578947368421,0.6,0.6,0.3157894736842105,0.5789473684210527,0.4891184210526316,8.266666666666667,24.842857142857145,2.0,1.0,,3.0,2.0,4.0,1.0,1.0,2.0,,5.0,2.0,,2.0,1.0,3.0,3.0,,2.0,,3.0,4.0,,2.0,,2.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.75,0.14285714285714285,1.0,0.3333333333333333,0.5,,1.0,0.5,,0.15789473684210525,,,0.3333333333333333,0.6666666666666666,0.7321,0.1724137931034483,1.0,,3.0,3.0,1.0,,1.0,4.0,5.0,15.0,4.0,5.0,4.0,1.0,0.7142857142857143,0.7142857142857143,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,0.09523809523809523,0.14285714285714285,3.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,5.0,3.0,,0.5,1.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,,,,,1.0,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,,,0.47796666666666665,0.1724137931034483,0.14285714285714285,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1629496-202252-202259,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Alysha Clark, Epiphanny Prince","Bird, Stewart, Magbegor, Clark, Prince",100720-1627668-1629496-202252-202259,SEA,241.0,2,4.0,-8.0,6.0,8.0,14.0,,,1.0,2.0,2.0,1.0,3.0,2.0,5.0,13.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,5.0,,,0.3333333333333333,0.5,0.5,0.4,1.0,,,,83.65145228215768,20.0,15.125,20.0,13.75,,,,,0.4,0.5,0.5,0.4,0.4,0.45711,9.433333333333334,25.45,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
100720-1627668-1629496-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Alysha Clark, Jewell Loyd","Bird, Stewart, Magbegor, Clark, Loyd",100720-1627668-1629496-202252-204319,SEA,1152.0,6,19.0,17.0,39.0,38.0,77.0,6.0,10.0,6.0,11.0,7.0,16.0,28.0,10.0,60.0,43.0,24.0,8.0,7.0,12.0,18.0,4.0,42.0,5.0,11.0,21.0,6.0,3.0,9.0,1.0,4.0,46.0,0.75,0.8,0.5714285714285714,0.6578947368421053,0.7317073170731707,0.2631578947368421,0.6666666666666666,0.5555555555555556,0.6875,0.42857142857142855,96.25,13.794871794871796,16.157894736842106,12.743589743589743,15.894736842105264,0.2631578947368421,0.6,0.6,0.6666666666666666,0.2894736842105263,0.5454545454545454,0.6666666666666666,0.18421052631578946,0.5263157894736842,0.48286842105263156,7.246428571428572,24.080000000000002,8.0,3.0,4.0,7.0,,10.0,6.0,8.0,1.0,2.0,14.0,2.0,3.0,1.0,9.0,6.0,10.0,2.0,3.0,,11.0,12.0,2.0,4.0,1.0,4.0,0.75,0.6666666666666666,0.7777777777777778,0.10714285714285714,,0.18181818181818182,0.8571428571428571,0.75,0.25,0.625,0.75,0.8,0.5,1.0,0.16666666666666666,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.3333333333333333,,0.4859375,0.23333333333333334,1.0,1.0,4.0,6.0,4.0,1.0,3.0,5.0,6.0,18.0,5.0,6.0,5.0,1.0,0.6,0.6,0.07894736842105263,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,7.0,0.1794871794871795,0.2413793103448276,16.0,2.0,1.0,1.0,1.0,,1.0,,4.0,5.0,,2.0,6.0,4.0,6.0,6.0,22.0,,1.0,5.0,3.0,,,2.0,3.0,,4.0,,,1.0,,,6.0,,,,,3.0,3.0,22.0,16.0,2.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.14285714285714285,,,0.6666666666666666,,0.5,1.0,1.0,0.75,0.8333333333333334,0.75,0.3333333333333333,0.5,1.0,0.6666666666666666,0.1111111111111111,,,,,0.08333333333333333,1.0,0.4166666666666667,0.8,0.46774166666666667,0.36666666666666664,0.41025641025641024,1.0,0.1,,,1.0,,0.08333333333333333,,0.3333333333333333,,,,,,,,,,1611661328,2020,2020,False
100720-1627670-1629496-203827-204319,1611661328,"Sue Bird, Morgan Tuck, Ezi Magbegor, Natasha Howard, Jewell Loyd","Bird, Tuck, Magbegor, Howard, Loyd",100720-1627670-1629496-203827-204319,SEA,33.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,87.27272727272727,23.0,10.0,23.0,10.0,,,,,,,,,,0.3514,20.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628244-1628886-201518,1611661328,"Breanna Stewart, Morgan Tuck, Sami Whitcomb, Jordin Canada, Crystal Langhorne","Stewart, Tuck, Whitcomb, Canada, Langhorne",1627668-1627670-1628244-1628886-201518,SEA,102.0,1,2.0,4.0,4.0,4.0,8.0,,,,,2.0,,,2.0,4.0,,,,2.0,,1.0,,3.0,1.0,4.0,4.0,1.0,1.0,2.0,,,4.0,,,,0.75,0.6666666666666666,1.0,0.5,1.0,1.0,,112.94117647058823,10.75,14.75,10.75,14.75,,,,,,,,1.0,1.0,0.490275,,26.25,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,4.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.46845,,0.5,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628244-1628886-203827,1611661328,"Breanna Stewart, Morgan Tuck, Sami Whitcomb, Jordin Canada, Natasha Howard","Stewart, Tuck, Whitcomb, Canada, Howard",1627668-1627670-1628244-1628886-203827,SEA,94.0,1,2.0,,4.0,4.0,8.0,,,,,1.0,,,1.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,0.5,1.0,0.5,,0.5,,122.55319148936171,13.0,10.5,13.0,9.75,,,,,,,,1.0,1.0,0.24885,,24.6,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,4.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.24885,,0.25,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
1627668-1627670-1628244-1628920-204319,1611661328,"Breanna Stewart, Morgan Tuck, Sami Whitcomb, Mercedes Russell, Jewell Loyd","Stewart, Tuck, Whitcomb, Russell, Loyd",1627668-1627670-1628244-1628920-204319,SEA,114.0,1,2.0,,3.0,4.0,7.0,,,,2.0,,1.0,3.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,,0.6666666666666666,,88.42105263157895,18.0,15.0,15.0,12.75,,,,,0.6666666666666666,,,,,0.3969666666666667,9.433333333333334,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,1.0,,,,1.0,2.0,,2.0,,2.0,,,,0.3333333333333333,,0.5,0.6666666666666666,,,,,,,0.5,,0.3333333333333333,1.0,1.0,,,0.4456,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,False
