EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,Steals,BadPassSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyFtPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Travels,DefCorner3ReboundPct,SecondChanceFtPoints,Clear Path Fouls,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100720-1627668-1628920-202259-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Epiphanny Prince, Jewell Loyd","Bird, Stewart, Russell, Prince, Loyd",100720-1627668-1628920-202259-204319,SEA,163.0,1,3.0,-9.0,6.0,6.0,2.0,,12.0,,,,,,4.0,1.0,1.0,10.0,,,1.0,,,,,,,2.0,2.0,4.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,0.08333333333333333,0.5,1.0,1.0,1.0,106.0122699386503,16.0,11.166666666666666,14.0,11.166666666666666,,,,,,,0.2,0.40247,,,,1.0,11.775,0.3333333333333333,,,2.0,2.0,,3.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,2.0,2.0,,1.0,3.0,,,,0.2,1.0,,,,,,0.6,,,0.2,0.2,,,,,0.3607,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.25,1.0,0.4,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-1629496-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Alysha Clark, Jewell Loyd","Bird, Stewart, Magbegor, Clark, Loyd",100720-1627668-1629496-202252-204319,SEA,178.0,1,3.0,-6.0,6.0,7.0,3.0,2.0,13.0,,,,,1.0,3.0,,2.0,8.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.2,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.8,1.0,105.16853932584269,11.0,16.0,11.0,15.571428571428571,,,,,,,0.4,0.45671999999999996,0.4597333333333333,,,1.0,11.333333333333334,0.5,,1.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,,,,2.0,,,,,2.0,,,,1.0,3.0,,,,0.4,,,1.0,,0.5,1.0,0.4,0.5,0.5,0.2,0.4,,,,,,23.9,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-202252-202259-203827,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Epiphanny Prince, Natasha Howard","Bird, Stewart, Clark, Prince, Howard",100720-1627668-202252-202259-203827,SEA,341.0,2,6.0,-6.0,12.0,10.0,,,22.0,2.0,3.0,,,4.0,7.0,2.0,13.0,19.0,,,,6.0,2.0,3.0,4.0,1.0,9.0,2.0,2.0,5.0,1.0,,2.0,1.0,7.0,,,0.75,0.75,0.5714285714285714,,0.5,,0.5416666666666666,,1.0,1.0,1.0,92.90322580645162,15.333333333333334,15.7,12.083333333333334,15.7,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,0.6363636363636364,0.5048136363636364,,0.08333333333333333,0.125,,7.114285714285714,,,2.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,4.0,1.0,0.25,0.25,0.36363636363636365,0.3333333333333333,,,,,,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.5,0.5908833333333333,23.975,,2.0,,,,0.18181818181818182,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,6.0,,,,1.0,2.0,1.0,,,,,,1.0,0.5,0.6,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.25,1.0,0.25,,,0.25,,,,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-202252-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Stewart, Clark, Howard, Loyd",100720-1627668-202252-203827-204319,SEA,5507.0,6,92.0,-5.0,182.0,181.0,22.0,21.0,363.0,23.0,37.0,3.0,3.0,49.0,102.0,34.0,216.0,221.0,5.0,9.0,22.0,66.0,32.0,33.0,59.0,15.0,144.0,30.0,60.0,87.0,43.0,1.0,39.0,18.0,181.0,22.0,22.0,0.673469387755102,0.7857142857142857,0.4803921568627451,0.5555555555555556,0.5515151515151515,0.5,0.5869565217391305,0.55,0.6976744186046512,0.7662337662337663,0.5925925925925926,94.91919375340476,16.175824175824175,14.160220994475138,15.516483516483516,13.613259668508288,0.22424242424242424,0.6216216216216216,0.696969696969697,0.6521739130434783,0.1875,1.0,0.6060606060606061,0.4765451515151515,0.44305,0.0989010989010989,0.15126050420168066,0.10185185185185185,8.122549019607844,0.12087912087912088,2.0,9.0,26.0,23.0,14.0,41.0,24.0,26.0,55.0,28.0,63.0,16.0,78.0,6.0,55.0,26.0,26.0,24.0,,29.0,27.0,17.0,11.0,17.0,39.0,0.9285714285714286,0.4444444444444444,0.4444444444444444,0.38181818181818183,0.6538461538461539,,0.8529411764705882,0.7777777777777778,1.0,0.84375,0.24848484848484848,0.34146341463414637,0.4,0.14545454545454545,0.3333333333333333,0.4727272727272727,0.4727272727272727,0.9230769230769231,0.4727272727272727,0.5901973684210526,24.55238095238095,2.0,8.0,2.0,11.0,6.0,0.048484848484848485,0.25,0.25,1.0,8.0,0.5714285714285714,8.0,12.0,,2.0,,,7.0,2.0,7.0,9.0,5.0,9.0,35.0,2.0,7.0,14.0,13.0,10.0,17.0,1.0,1.0,4.0,0.5555555555555556,0.2857142857142857,0.5625,0.66,0.6730769230769231,0.12745098039215685,0.14634146341463414,1.0,0.3269230769230769,0.2857142857142857,0.3103448275862069,0.2962962962962963,0.3103448275862069,0.48,0.6666666666666666,0.08,,,0.28,,,0.4375,0.2857142857142857,0.16203703703703703,12.0,6.0,10.0,1.0,0.5,0.5714285714285714,0.8333333333333334,,,5.0,6.0,1.0,1.0,1.0,5.0,2.0,2.0,,0.10810810810810811,0.125,,0.2857142857142857,0.45454545454545453,,1.0,1.0,2.0,,1.0,0.16666666666666666,5.0,1.0,4.0,11.0,11.0,11.0,5.0,1.0,4.0,0.45454545454545453,0.125,0.7142857142857143,1.0,,,,1611661328,2020,2020,True
100720-1627668-202259-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Epiphanny Prince, Natasha Howard, Jewell Loyd","Bird, Stewart, Prince, Howard, Loyd",100720-1627668-202259-203827-204319,SEA,444.0,3,7.0,-20.0,14.0,16.0,1.0,4.0,30.0,,6.0,,1.0,,11.0,,3.0,23.0,,1.0,,,,,,,,1.0,4.0,9.0,3.0,,,,3.0,,1.0,,,,,0.10714285714285714,,0.10714285714285714,,1.0,0.5714285714285714,,97.29729729729729,19.5,10.6875,17.357142857142858,10.1875,0.42857142857142855,,,,1.0,,0.6428571428571429,0.4499464285714286,0.2274,,,,6.381818181818182,0.07142857142857142,,1.0,5.0,4.0,,4.0,1.0,1.0,3.0,1.0,3.0,3.0,,3.0,3.0,1.0,,,,3.0,5.0,4.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.8,,0.5,,1.0,0.5,0.2857142857142857,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5107333333333334,24.066666666666666,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,5.0,,,1.0,,,,,,0.18181818181818182,0.25,,0.45454545454545453,,0.38461538461538464,0.25,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.16666666666666666,,,0.5,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1628244-1628920-1629496-204319,1611661328,"Sue Bird, Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jewell Loyd","Bird, Whitcomb, Russell, Magbegor, Loyd",100720-1628244-1628920-1629496-204319,SEA,6.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1628244-1628920-203827-204319,1611661328,"Sue Bird, Sami Whitcomb, Mercedes Russell, Natasha Howard, Jewell Loyd","Bird, Whitcomb, Russell, Howard, Loyd",100720-1628244-1628920-203827-204319,SEA,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1628920-1629496-202252-204319,1611661328,"Sue Bird, Mercedes Russell, Ezi Magbegor, Alysha Clark, Jewell Loyd","Bird, Russell, Magbegor, Clark, Loyd",100720-1628920-1629496-202252-204319,SEA,13.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1628920-202252-203827-204319,1611661328,"Sue Bird, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Russell, Clark, Howard, Loyd",100720-1628920-202252-203827-204319,SEA,514.0,2,9.0,-6.0,18.0,18.0,1.0,4.0,36.0,,,,,3.0,10.0,,12.0,18.0,,,,,6.0,,2.0,,6.0,3.0,4.0,4.0,1.0,,,,12.0,,1.0,,,0.3,,0.5,,0.5,,0.6,0.6666666666666666,,100.85603112840467,13.38888888888889,15.166666666666666,13.38888888888889,14.722222222222221,,,,,,,0.16666666666666666,0.41855833333333337,,,,,11.64,0.05555555555555555,3.0,4.0,6.0,,2.0,5.0,5.0,2.0,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,1.0,,2.0,2.0,1.0,6.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,0.4166666666666667,0.4,0.4,0.4166666666666667,0.16666666666666666,1.0,1.0,1.0,1.0,,25.85,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1611661328,2020,2020,True
1627668-1627670-1628886-1628920-204319,1611661328,"Breanna Stewart, Morgan Tuck, Jordin Canada, Mercedes Russell, Jewell Loyd","Stewart, Tuck, Canada, Russell, Loyd",1627668-1627670-1628886-1628920-204319,SEA,84.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,68.57142857142857,18.5,23.5,18.5,23.5,,,,,,,0.5,0.456975,,,,,20.3,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,0.5,0.5,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628886-1628920-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell, Alysha Clark","Stewart, Whitcomb, Canada, Russell, Clark",1627668-1628244-1628886-1628920-202252,SEA,203.0,2,3.0,3.0,7.0,6.0,4.0,3.0,13.0,,,,,1.0,5.0,,8.0,5.0,1.0,2.0,8.0,2.0,,1.0,3.0,,8.0,1.0,3.0,3.0,1.0,,,,8.0,8.0,4.0,1.0,1.0,0.2,0.5,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,1.0,,92.21674876847291,17.571428571428573,13.333333333333334,17.571428571428573,13.333333333333334,,,,,,,0.2857142857142857,0.41815714285714284,0.460175,,,1.0,10.48,0.5714285714285714,,,,,1.0,4.0,1.0,1.0,1.0,2.0,2.0,,6.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,1.0,1.0,1.0,0.2857142857142857,,,1.0,1.0,,1.0,0.5714285714285714,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,,23.95,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,0.25,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628886-1628920-202259,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell, Epiphanny Prince","Stewart, Whitcomb, Canada, Russell, Prince",1627668-1628244-1628886-1628920-202259,SEA,139.0,2,2.0,-5.0,5.0,4.0,4.0,2.0,9.0,,,,,1.0,5.0,,2.0,7.0,1.0,4.0,2.0,,2.0,,,,,,1.0,2.0,,,,,2.0,2.0,4.0,,,0.2,0.25,0.2,0.25,0.2,0.25,,0.5,,93.23741007194243,15.6,15.25,15.6,10.75,,,,,,,,0.36164,0.3661,,,1.0,10.14,0.8,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628886-1628920-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell, Jewell Loyd","Stewart, Whitcomb, Canada, Russell, Loyd",1627668-1628244-1628886-1628920-204319,SEA,454.0,2,8.0,-8.0,14.0,15.0,4.0,1.0,29.0,2.0,3.0,,1.0,4.0,9.0,,11.0,19.0,2.0,3.0,4.0,2.0,6.0,1.0,2.0,1.0,5.0,3.0,6.0,6.0,,,,,11.0,4.0,4.0,0.25,0.25,0.4444444444444444,0.6666666666666666,0.4583333333333333,0.5,0.4583333333333333,0.5,0.5,0.6666666666666666,0.5,91.98237885462555,14.857142857142858,16.4,14.857142857142858,16.333333333333332,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.5,0.46600833333333336,0.4239375,,,0.36363636363636365,8.922222222222222,0.2857142857142857,,,2.0,,1.0,4.0,2.0,1.0,3.0,1.0,3.0,,3.0,,3.0,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,25.133333333333336,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,,0.5,,,,,1.0,,1611661328,2020,2020,True
1627668-1628244-1628886-202252-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Alysha Clark, Natasha Howard","Stewart, Whitcomb, Canada, Clark, Howard",1627668-1628244-1628886-202252-203827,SEA,74.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,3.0,2.0,,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,3.0,,,,,,,1.5,,1.5,,,1.0,,77.83783783783784,25.0,12.0,25.0,12.0,,,,,,,1.0,0.4923,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628886-203827-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Natasha Howard, Jewell Loyd","Stewart, Whitcomb, Canada, Howard, Loyd",1627668-1628244-1628886-203827-204319,SEA,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1628920-202252-202259,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Alysha Clark, Epiphanny Prince","Stewart, Canada, Russell, Clark, Prince",1627668-1628886-1628920-202252-202259,SEA,750.0,3,12.0,-10.0,26.0,27.0,12.0,6.0,53.0,4.0,5.0,1.0,2.0,8.0,18.0,3.0,25.0,35.0,3.0,8.0,9.0,6.0,10.0,3.0,5.0,1.0,12.0,2.0,8.0,11.0,7.0,,4.0,2.0,23.0,9.0,12.0,0.375,0.42857142857142855,0.4444444444444444,0.375,0.5238095238095238,0.5,0.5434782608695652,0.5,1.0,0.7,1.0,101.76,13.153846153846153,15.11111111111111,13.076923076923077,14.666666666666666,0.23809523809523808,0.8,0.8,0.25,0.2222222222222222,0.5,0.38095238095238093,0.4269523809523809,0.40041666666666664,0.08695652173913043,0.1,0.36,10.977777777777778,0.46153846153846156,1.0,3.0,4.0,2.0,2.0,5.0,8.0,2.0,3.0,2.0,3.0,1.0,6.0,,3.0,2.0,2.0,2.0,,5.0,3.0,1.0,1.0,1.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.25,,0.625,,1.0,0.5714285714285714,0.23809523809523808,0.4,0.5,0.38095238095238093,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4253,25.0,,,,2.0,1.0,,,,,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.05555555555555555,0.2,1.0,0.2,1.0,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,0.1111111111111111,1.0,0.08,2.0,,1.0,,0.25,0.25,0.5,,,1.0,,1.0,,,1.0,,,,,,,,0.16666666666666666,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1628920-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Alysha Clark, Jewell Loyd","Stewart, Canada, Russell, Clark, Loyd",1627668-1628886-1628920-202252-204319,SEA,277.0,4,5.0,-4.0,9.0,11.0,1.0,5.0,20.0,1.0,1.0,,,3.0,7.0,,9.0,13.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,1.0,,,,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.5625,1.0,0.5625,1.0,0.4,0.5,0.5,103.97111913357402,14.11111111111111,13.636363636363637,14.11111111111111,13.0,0.125,1.0,1.0,1.0,,,0.25,0.39845625,0.3812,,,0.2222222222222222,11.9,0.1111111111111111,,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,1.0,1.0,1.0,0.125,1.0,,1.0,1.0,,1.0,0.25,0.5,0.5,0.5,0.125,1.0,1.0,1.0,1.0,,23.7,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1628920-202259-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Epiphanny Prince, Jewell Loyd","Stewart, Canada, Russell, Prince, Loyd",1627668-1628886-1628920-202259-204319,SEA,188.0,2,3.0,-3.0,7.0,6.0,,3.0,13.0,,,,,1.0,3.0,2.0,7.0,10.0,,,,2.0,,1.0,2.0,,5.0,1.0,1.0,1.0,3.0,,2.0,1.0,7.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5833333333333334,,1.0,0.3333333333333333,,99.57446808510639,16.714285714285715,11.833333333333334,16.714285714285715,9.666666666666666,,,,,,,0.4,0.45228999999999997,,0.16666666666666666,0.25,,10.233333333333333,,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,0.5,0.4,1.0,,,1.0,,,0.4,0.5,0.5,0.2,0.4,0.5,0.5,1.0,0.5,,24.8,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
