EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Arc3Assists,LostBallSteals,Offensive Fouls Drawn,Arc3PctAssisted,SecondChanceTurnovers,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1628269-1628277-1628886-1641650-204323,1611661330,"Nia Coffey, Allisha Gray, Jordin Canada, Haley Jones, Cheyenne Parker-Tyus","Coffey, Gray, Canada, Jones, Parker-Tyus",1628269-1628277-1628886-1641650-204323,ATL,33.0,1,1.0,-2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,87.27272727272727,9.0,24.0,9.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1627672-1628269-1628277-1628886-202250,1611661330,"Aerial Powers, Nia Coffey, Allisha Gray, Jordin Canada, Tina Charles","Powers, Coffey, Gray, Canada, Charles",1627672-1628269-1628277-1628886-202250,ATL,113.0,1,2.0,,4.0,4.0,8.0,2.0,1.0,2.0,1.0,,101.94690265486726,16.75,11.5,16.75,11.5,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.7199,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1627672-1628269-1628886-1630471-204323,1611661330,"Aerial Powers, Nia Coffey, Jordin Canada, Maya Caldwell, Cheyenne Parker-Tyus","Powers, Coffey, Canada, Caldwell, Parker-Tyus",1627672-1628269-1628886-1630471-204323,ATL,20.0,1,,2.0,1.0,,1.0,,,,,,72.0,20.0,,20.0,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1628269-1628277-1641656-202250-204323,1611661330,"Nia Coffey, Allisha Gray, Laeticia Amihere, Tina Charles, Cheyenne Parker-Tyus","Coffey, Gray, Amihere, Charles, Parker-Tyus",1628269-1628277-1641656-202250-204323,ATL,5.0,1,,,1.0,,1.0,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12495,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12495,29.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1628277-1630101-1631009-1641650-202250,1611661330,"Allisha Gray, Crystal Dangerfield, Rhyne Howard, Haley Jones, Tina Charles","Gray, Dangerfield, Howard, Jones, Charles",1628277-1630101-1631009-1641650-202250,ATL,3.0,1,,-2.0,,1.0,1.0,2.0,,,1.0,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1627672-1630101-1631032-1641650-1641656,1611661330,"Aerial Powers, Crystal Dangerfield, Lorela Cubaj, Haley Jones, Laeticia Amihere","Powers, Dangerfield, Cubaj, Jones, Amihere",1627672-1630101-1631032-1641650-1641656,ATL,149.0,1,2.0,3.0,5.0,5.0,10.0,,1.0,2.0,1.0,,96.64429530201342,16.2,13.6,16.2,13.6,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.375,0.5,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.4852666666666667,10.8,1.0,1.0,2.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4852666666666667,25.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1628886-1630471-1631009-1631032-1631044,1611661330,"Jordin Canada, Maya Caldwell, Rhyne Howard, Lorela Cubaj, Naz Hillmon","Canada, Caldwell, Howard, Cubaj, Hillmon",1628886-1630471-1631009-1631032-1631044,ATL,354.0,4,6.0,6.0,11.0,11.0,22.0,13.0,2.0,2.0,4.0,2.0,89.4915254237288,14.0,18.181818181818183,14.0,16.727272727272727,1.0,1.0,4.0,5.0,19.0,4.0,2.0,3.0,,7.0,3.0,1.0,5.0,5.0,,,,,,,19.0,0.5,0.5,0.8,0.9444444444444444,0.95,,1.0,0.6,0.5714285714285714,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.48381111111111114,9.5,2.0,2.0,3.0,2.0,0.2,0.3333333333333333,4.0,3.0,1.0,4.0,1.0,3.0,4.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.48488333333333333,25.225,0.36363636363636365,,1.0,1.0,1.0,2.0,2.0,,7.0,,,,1.0,1.0,,,7.0,,1.0,1.1666666666666667,1.1666666666666667,0.1111111111111111,0.3333333333333333,1.0,0.3684210526315789,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.75,1.0,0.75,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1627672-1628277-1631044-1641650-204323,1611661330,"Aerial Powers, Allisha Gray, Naz Hillmon, Haley Jones, Cheyenne Parker-Tyus","Powers, Gray, Hillmon, Jones, Parker-Tyus",1627672-1628277-1631044-1641650-204323,ATL,251.0,3,4.0,10.0,11.0,8.0,19.0,,,2.0,1.0,,109.00398406374501,13.909090909090908,12.25,13.272727272727273,12.25,3.0,6.0,4.0,9.0,10.0,2.0,1.0,1.0,1.0,2.0,3.0,,4.0,8.0,2.0,1.0,,,,,8.0,0.25,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.38461538461538464,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,0.3333333333333333,0.75,0.5813333333333334,3.688888888888889,2.0,2.0,3.0,2.0,0.15384615384615385,0.2,,2.0,,3.0,,2.0,,0.25,0.16666666666666666,,,24.166666666666668,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,6.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,0.08333333333333333,,,,,,,,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.3333333333333333,0.25,0.25,0.6,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.25,0.75,0.3333333333333333,0.25,0.6616833333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1628277-1628886-1631044-1641650-204323,1611661330,"Allisha Gray, Jordin Canada, Naz Hillmon, Haley Jones, Cheyenne Parker-Tyus","Gray, Canada, Hillmon, Jones, Parker-Tyus",1628277-1628886-1631044-1641650-204323,ATL,286.0,2,5.0,,10.0,11.0,21.0,10.0,,,1.0,,105.73426573426573,12.6,14.545454545454545,12.6,14.545454545454545,3.0,4.0,4.0,8.0,10.0,6.0,3.0,3.0,2.0,6.0,2.0,,2.0,2.0,,,,,,,10.0,0.75,0.75,0.5,0.5,0.5,,,1.0,1.0,,1.0,0.5,0.75,0.75,0.6666666666666666,0.5,0.573625,6.2,2.0,2.0,3.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,3.0,,,1.0,1.0,,,,,,,0.125,,,,1.0,3.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
1628277-1630101-1631009-1631032-1631044,1611661330,"Allisha Gray, Crystal Dangerfield, Rhyne Howard, Lorela Cubaj, Naz Hillmon","Gray, Dangerfield, Howard, Cubaj, Hillmon",1628277-1630101-1631009-1631032-1631044,ATL,48.0,1,1.0,-2.0,1.0,2.0,3.0,2.0,,,,,90.0,25.0,11.5,24.0,11.5,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5269,6.25,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,0.5,,0.5,,1.0,,,1.0,,,0.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2024,2024,True
