EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1627668-1627673-1630142-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Fiebich, Vandersloot, Thornton",1627668-1627673-1630142-202664-203866,NYL,139.0,1,2.0,1.0,4,3.0,,7,2.0,,,,,,,4.0,,,6.0,5.0,,,,,,,,2.0,,4.0,,1.0,1.0,,1.0,,,,,,,,,0.75,,0.75,,,,1.0,1.0,,,,,72.51798561151078,17.0,23.666666666666668,17.0,23.666666666666668,0.5,,,,,,,,,,0.25,,0.43115,,,10.225,,,,1.0,1.0,2.0,1.0,,3.0,,,,4.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.25,1.0,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1630142-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Jones, Fiebich, Vandersloot, Laney-Hamilton",1627668-1627673-1630142-202664-204335,NYL,459.0,4,8.0,-4.0,13,15.0,2.0,28,7.0,2.0,,1.0,4.0,,,9.0,2.0,6.0,10.0,14.0,,,,6.0,4.0,1.0,2.0,3.0,1.0,8.0,1.0,3.0,8.0,2.0,10.0,,2.0,3.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.4,0.14285714285714285,0.75,0.875,0.18181818181818182,0.16666666666666666,0.6666666666666666,,87.84313725490196,16.307692307692307,16.466666666666665,15.0,16.466666666666665,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,,,,,0.4666666666666667,0.25,0.4613633333333333,0.3896,,8.355555555555556,24.75,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.5,0.5,0.2222222222222222,,,1.0,,1.0,,0.06666666666666667,1.0,1.0,0.14285714285714285,0.16666666666666666,,0.06666666666666667,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,0.14285714285714285,1.0,0.25,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661313,2024,2024,False
1627668-1627673-202664-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Vandersloot, Thornton, Laney-Hamilton",1627668-1627673-202664-203866-204335,NYL,44.0,1,1.0,,1,1.0,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,65.45454545454545,28.0,16.0,28.0,16.0,,,,,,,,,,,1.0,,0.3854,,,3.6,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-1630142-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Stewart, Ionescu, Burke, Fiebich, Vandersloot",1627668-1629477-1629568-1630142-202664,NYL,157.0,1,3.0,-1.0,5,6.0,1.0,11,1.0,,,,,,,3.0,,,7.0,8.0,,,,,,,,2.0,,4.0,1.0,,1.0,1.0,2.0,,1.0,3.0,3.0,,,,,0.6666666666666666,,0.5833333333333334,,,1.0,,1.0,1.0,,,,100.89171974522293,9.8,18.0,9.6,18.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.5275333333333333,,,8.666666666666666,,5.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,7.0,4.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,6.0,,1.0,2.0,,,,,,,7.0,7.0,5.0,2.0,1.0,1.0,0.6666666666666666,0.5833333333333334,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.25,0.25,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,0.5275333333333333,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-1630142-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Fiebich, Laney-Hamilton",1627668-1629477-1629568-1630142-204335,NYL,209.0,1,3.0,1.0,6,6.0,2.0,12,1.0,2.0,,1.0,1.0,,,3.0,1.0,3.0,5.0,4.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,,,3.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,0.5,0.5,1.0,1.0,0.5,,,,82.67942583732058,18.0,16.833333333333332,17.666666666666668,16.833333333333332,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5293333333333333,0.6957,,10.5,24.8,,,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,0.16666666666666666,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,1.0,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Burke, Sabally, Thornton",1627668-1629477-1629568-1631055-203866,NYL,70.0,1,1.0,-3.0,1,2.0,,3,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71428571428571,13.0,28.5,13.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Burke, Vandersloot, Thornton",1627668-1629477-1629568-202664-203866,NYL,205.0,2,3.0,-2.0,7,7.0,,14,1.0,,,1.0,3.0,,,1.0,1.0,3.0,7.0,9.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,4.0,4.0,,4.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.7,,0.75,,1.0,1.0,,,1.0,,98.34146341463415,10.428571428571429,18.857142857142858,10.428571428571429,18.857142857142858,0.25,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.4990833333333333,,,6.5,29.0,3.0,4.0,,,1.0,,,1.0,2.0,2.0,5.0,2.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,7.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.7142857142857143,0.42857142857142855,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.551175,,1.0,,,,,,1.0,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Vandersloot, Laney-Hamilton",1627668-1629477-1629568-202664-204335,NYL,218.0,3,4.0,-4.0,9,7.0,1.0,16,4.0,,,,1.0,,,8.0,,1.0,6.0,10.0,,,2.0,,1.0,,,,,,2.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.1111111111111111,0.5,,0.3333333333333333,0.4,0.3333333333333333,,0.25,105.68807339449542,12.88888888888889,14.571428571428571,12.88888888888889,13.285714285714286,0.4444444444444444,,0.1111111111111111,,,,,,,,0.4444444444444444,,0.5043333333333333,0.7431,0.3333333333333333,6.6375,27.3,7.0,3.0,2.0,3.0,,1.0,,3.0,,,4.0,,6.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,4.0,4.0,7.0,,,,0.375,0.2857142857142857,0.5,0.5,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,,,,,0.6666666666666666,0.7777777777777778,1.0,2.0,2.0,3.0,1.0,,,,,,1.0,2.0,,2.0,7.0,,,,2.0,,,,,,,,2.0,1.0,,,,,,0.5,0.2857142857142857,0.2857142857142857,,,,,,1.0,,,,0.5,,,1.0,1.0,,1.0,0.5,,,,0.42857142857142855,0.6666666666666666,,,,,0.5322142857142856,,,,,,1.0,,,,,,1.0,1.0,,,,1611661313,2024,2024,False
1627668-1629477-1629568-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Thornton, Laney-Hamilton",1627668-1629477-1629568-203866-204335,NYL,158.0,1,3.0,-6.0,5,6.0,1.0,11,,1.0,,,2.0,,,1.0,,3.0,,6.0,,,,,2.0,,,,,,,2.0,3.0,1.0,4.0,,2.0,3.0,,,,,,,,,,0.75,,1.0,1.0,0.25,,1.0,,100.25316455696202,18.6,10.833333333333334,18.4,10.833333333333334,,0.25,0.5,,,,,,,,1.0,,0.5955375,,,0.6,26.233333333333334,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,0.25,,,,,,,,,,,,,0.2,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,0.5,,,1.0,,,,,1.0,,,,,,,,,1.0,,0.42975,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-1631055-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot","Stewart, Ionescu, Fiebich, Sabally, Vandersloot",1627668-1629477-1630142-1631055-202664,NYL,113.0,1,2.0,4.0,5,5.0,1.0,10,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,2.0,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,127.43362831858407,10.2,12.4,9.6,12.4,1.0,,,,,,,,,,,,0.3319,,,6.7,,1.0,2.0,,,,,,,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,4.0,,2.0,,,,,,,,4.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3319,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Fiebich, Sabally, Thornton",1627668-1629477-1630142-1631055-203866,NYL,551.0,6,9.0,7.0,20,19.0,2.0,39,8.0,2.0,,2.0,4.0,,,13.0,3.0,6.0,21.0,14.0,,,4.0,6.0,4.0,2.0,2.0,5.0,1.0,12.0,2.0,3.0,11.0,2.0,13.0,,1.0,3.0,2.0,0.6666666666666666,0.5,,0.5,0.4473684210526316,1.0,0.5,1.0,0.3157894736842105,0.2222222222222222,1.0,0.8461538461538461,0.16666666666666666,0.2857142857142857,1.0,,101.92377495462794,14.9,13.31578947368421,14.85,12.210526315789474,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.5,0.5,0.5,,,,,0.5263157894736842,0.5,0.4564947368421053,0.422,0.19047619047619047,7.261538461538462,25.45,,2.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,,,6.0,2.0,3.0,1.0,1.0,8.0,,,,,1.0,,1.0,1.0,,,4.0,,2.0,,1.0,,,1.0,1.0,,17.0,,,,0.75,1.0,0.3076923076923077,,,0.8,1.0,0.75,,0.21052631578947367,0.5,0.5,0.125,0.14285714285714285,1.0,0.05263157894736842,0.5,0.5,1.0,0.09523809523809523,0.13333333333333333,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.07692307692307693,,0.125,,,,,,,0.8,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-1631055-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Sabally, Laney-Hamilton",1627668-1629477-1630142-1631055-204335,NYL,567.0,7,9.0,5.0,18,17.0,3.0,35,8.0,2.0,,1.0,4.0,,1.0,13.0,1.0,6.0,24.0,19.0,,1.0,2.0,3.0,4.0,1.0,1.0,9.0,1.0,19.0,3.0,1.0,3.0,5.0,8.0,,4.0,6.0,4.0,1.0,0.16666666666666666,,0.16666666666666666,0.5526315789473685,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3157894736842105,0.75,0.5,0.5,0.5555555555555556,0.75,0.5,,88.8888888888889,15.833333333333334,16.58823529411765,15.222222222222221,16.11764705882353,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.25,0.25,1.0,,0.3333333333333333,,,0.47368421052631576,0.25,0.4954394736842105,0.537625,0.08333333333333333,6.676923076923076,25.566666666666666,1.0,3.0,3.0,3.0,4.0,2.0,,9.0,3.0,1.0,1.0,16.0,2.0,8.0,,4.0,1.0,2.0,2.0,,2.0,,1.0,1.0,3.0,,,5.0,1.0,3.0,,,,,,,,22.0,1.0,1.0,,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.25,0.6666666666666666,0.5,,,,0.15789473684210525,1.0,1.0,0.5,0.8,1.0,0.10526315789473684,,,,0.14285714285714285,0.2,0.041666666666666664,0.05555555555555555,1.0,1.0,,,2.0,,,,,1.0,1.0,2.0,,,,,1.0,,,3.0,3.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,0.5,,,0.23076923076923078,,0.375,1.0,0.4,,,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,1.0,,0.37545,,1.0,,,,,,,1.0,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Fiebich, Vandersloot, Thornton",1627668-1629477-1630142-202664-203866,NYL,225.0,2,4.0,8.0,7,7.0,,14,3.0,2.0,,1.0,1.0,,,5.0,3.0,3.0,14.0,6.0,,,,9.0,1.0,1.0,3.0,4.0,1.0,11.0,1.0,2.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,0.8125,,0.875,,0.375,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,89.6,16.714285714285715,15.428571428571429,16.714285714285715,15.428571428571429,0.375,0.25,0.125,1.0,1.0,1.0,,,,,0.5,1.0,0.47400625,,,7.6,24.46666666666667,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,14.0,3.0,2.0,,0.5,0.5,0.4,0.75,,,,,,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,0.2,0.21428571428571427,0.2857142857142857,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.75,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,,,0.44015,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Vandersloot, Laney-Hamilton",1627668-1629477-1630142-202664-204335,NYL,138.0,1,2.0,,6,5.0,1.0,11,2.0,,,,,,,5.0,,,4.0,4.0,,,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,,,,,0.2,,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,,114.78260869565219,11.166666666666666,14.2,8.666666666666666,13.2,0.4,,,,,,,,,,0.4,,0.51702,0.4415,,6.34,,,5.0,,2.0,1.0,1.0,,1.0,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,4.0,,,,1.0,1.0,0.2,,,,,,,0.4,,,0.5,0.5,1.0,0.2,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1631055-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Sabally, Vandersloot, Thornton",1627668-1629477-1631055-202664-203866,NYL,635.0,5,11.0,5.0,22,21.0,2.0,43,5.0,3.0,1.0,2.0,4.0,1.0,2.0,11.0,3.0,7.0,32.0,27.0,1.0,3.0,3.0,9.0,4.0,2.0,3.0,7.0,2.0,17.0,,2.0,6.0,3.0,9.0,,3.0,4.0,6.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6388888888888888,0.375,0.7272727272727273,0.375,0.3888888888888889,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6666666666666666,,97.51181102362204,13.090909090909092,16.523809523809526,11.818181818181818,15.714285714285714,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.4444444444444444,0.5,0.44423888888888885,0.32,0.09375,11.718181818181819,25.042857142857144,7.0,10.0,1.0,1.0,4.0,5.0,1.0,7.0,9.0,2.0,6.0,8.0,6.0,4.0,1.0,2.0,4.0,2.0,2.0,,,1.0,,2.0,2.0,,,9.0,1.0,4.0,1.0,4.0,,,3.0,4.0,3.0,29.0,6.0,7.0,1.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.5,,0.6666666666666666,1.0,,0.75,0.05555555555555555,1.0,1.0,0.8,0.8,0.5,0.2777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.2857142857142857,0.1875,0.3181818181818182,,,,,2.0,,,1.0,,,,1.0,,2.0,4.0,,1.0,,,,,2.0,3.0,,,,,1.0,,,,,,,0.5,0.4,,,,,0.75,,,1.0,0.5,0.6,,,0.4,0.4,1.0,,,,,,,,0.2,,,,0.37473,,,,,,,,,,,1.0,,,,,,1611661313,2024,2024,False
1627668-1629477-1631055-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Sabally, Vandersloot, Laney-Hamilton",1627668-1629477-1631055-202664-204335,NYL,37.0,1,1.0,,2,1.0,,3,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,116.75675675675676,15.0,7.0,15.0,7.0,1.0,,,,,,,,,,,,0.367,,,8.7,,2.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,2.0,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.367,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1631055-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Sabally, Thornton, Laney-Hamilton",1627668-1629477-1631055-203866-204335,NYL,125.0,3,2.0,-3.0,4,4.0,1.0,8,1.0,,,,2.0,,,3.0,,2.0,4.0,7.0,,,,,2.0,,,,,,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,0.2,,0.3333333333333333,,0.4,0.5,,0.3333333333333333,0.5,,,0.25,92.16,17.5,13.75,12.5,9.0,0.2,,0.4,,,,,,,,0.6,,0.52781,0.568,,9.066666666666666,23.85,,,,1.0,1.0,1.0,,1.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,4.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.2,,,1.0,1.0,,0.2,,,,0.16666666666666666,0.25,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
