EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100384-100835-100930-101049-201062,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Shay Murphy","Canty, Thorn, Thomas, Kraayeveld, Murphy",100384-100835-100930-101049-201062,CHI,273.0,2,5.0,,8.0,7.0,2.0,1.0,15,1.0,1.0,3.0,,8.0,8.0,1.0,,2.0,1.0,,,1.0,2.0,,,1.0,,3.0,,,,5.0,2.0,2.0,1.0,,0.5,0.5,0.375,,,,0.3333333333333333,,79.12087912087912,14.25,22.714285714285715,13.0,20.0,0.125,0.5,0.625,0.46845,0.5849,0.25,27.566666666666666,0.25,1.0,2.0,3.0,2.0,2.0,,1.0,5.0,2.0,2.0,,6.0,,,1.0,2.0,3.0,,2.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.5,,,0.5,1.0,,,1.0,0.25,0.5,0.5,1.0,0.375,0.25,1.0,1.0,1.0,,,,,,,11.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.5,0.5,1.5,0.25,0.25,,,,,0.5,1.0,0.62715,0.375,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100937-101021-101049,1611661329,"Dominique Canty, Erin Thorn, Shameka Christon, Sandora Irvin, Cathrine Kraayeveld","Canty, Thorn, Christon, Irvin, Kraayeveld",100384-100835-100937-101021-101049,CHI,23.0,1,,-3.0,,1.0,,,1,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,62.60869565217391,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100952-200691-202259,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Mistie Bass, Epiphanny Prince","Canty, Thorn, Perkins, Bass, Prince",100384-100835-100952-200691-202259,CHI,77.0,1,1.0,,2.0,1.0,,,3,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,56.1038961038961,21.5,34.0,21.5,34.0,,,,0.32155,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-100952-201062-201480,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Shay Murphy, Sylvia Fowles","Canty, Thorn, Perkins, Murphy, Fowles",100384-100835-100952-201062-201480,CHI,2.0,1,,1.0,1.0,,1.0,,1,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,,720.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101021-101049-202259,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thorn, Irvin, Kraayeveld, Prince",100384-100835-101021-101049-202259,CHI,19.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101021-202259-202278,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Epiphanny Prince, Abi Olajuwon","Canty, Thorn, Irvin, Prince, Olajuwon",100384-100835-101021-202259-202278,CHI,79.0,1,1.0,1.0,2.0,2.0,,,4,1.0,,1.0,,3.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,1.5,,1.0,1.0,,1.0,1.0,,72.9113924050633,14.5,25.0,14.5,25.0,1.0,,1.0,0.59445,,,21.1,,,,,,,1.0,,,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.5,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-101049-200691-201477,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Mistie Bass, Tamera Young","Canty, Thorn, Kraayeveld, Bass, Young",100384-100835-101049-200691-201477,CHI,22.0,1,,2.0,2.0,1.0,1.0,,3,,,,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,,,,,0.5,,196.36363636363637,3.0,16.0,3.0,14.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100835-200691-201062-201480,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Shay Murphy, Sylvia Fowles","Canty, Thorn, Bass, Murphy, Fowles",100384-100835-200691-201062-201480,CHI,192.0,3,3.0,-12.0,7.0,8.0,,3.0,15,1.0,,1.0,,,12.0,,,,1.0,,,3.0,4.0,,,3.0,,3.0,,,,,,,1.0,,,,0.2,,,,1.0,,112.5,18.285714285714285,8.0,15.714285714285714,7.0,0.2,,0.2,0.38298,,,22.5,,,,3.0,,,,,4.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.6,,,,,,,,,,,13.4,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,1.0,,,,2.0,3.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100930-100952-200691-201062,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Mistie Bass, Shay Murphy","Canty, Thomas, Perkins, Bass, Murphy",100384-100930-100952-200691-201062,CHI,29.0,1,,-2.0,,1.0,,,1,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100930-100952-101049-202259,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thomas, Perkins, Kraayeveld, Prince",100384-100930-100952-101049-202259,CHI,90.0,1,2.0,1.0,3.0,3.0,,,6,,,,,6.0,5.0,,,,,,,1.0,1.0,,,,,,,,,6.0,,,,,1.0,,,,,,0.5,,96.0,10.333333333333334,19.666666666666668,10.333333333333334,19.666666666666668,,,1.0,0.5832666666666667,,,,,3.0,3.0,,,,,3.0,3.0,,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100930-101049-201062-201477,1611661329,"Dominique Canty, Christi Thomas, Cathrine Kraayeveld, Shay Murphy, Tamera Young","Canty, Thomas, Kraayeveld, Murphy, Young",100384-100930-101049-201062-201477,CHI,38.0,1,1.0,,1.0,,,,1,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,37.89473684210527,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100937-100952-101049-201480,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Sylvia Fowles","Canty, Christon, Perkins, Kraayeveld, Fowles",100384-100937-100952-101049-201480,CHI,7105.0,10,118.0,-4.0,223.0,218.0,30.0,25.0,441,43.0,7.0,52.0,43.0,228.0,232.0,8.0,14.0,33.0,42.0,18.0,3.0,71.0,107.0,18.0,11.0,36.0,5.0,43.0,52.0,53.0,7.0,181.0,33.0,30.0,4.0,7.0,0.5112107623318386,0.5689655172413793,0.26,0.5,0.75,0.75,0.723404255319149,0.5714285714285714,89.37931034482759,16.780269058295964,15.426605504587156,15.58744394618834,14.623853211009175,0.215,0.3333333333333333,0.61,0.48097814070351763,0.48291190476190476,0.14473684210526316,22.559615384615384,0.13452914798206278,37.0,70.0,48.0,7.0,9.0,12.0,64.0,148.0,19.0,72.0,56.0,54.0,12.0,8.0,36.0,18.0,54.0,11.0,7.0,18.0,126.0,50.0,22.0,1.0,7.0,23.0,14.0,12.0,14.0,8.0,0.5625,0.6428571428571429,0.9473684210526315,0.36538461538461536,0.37254901960784315,0.43243243243243246,0.4625,0.05405405405405406,0.07142857142857142,0.7142857142857143,0.6153846153846154,0.72,0.8235294117647058,0.5714285714285714,0.35,0.5285714285714286,0.5692307692307692,0.4864864864864865,0.24,0.045,0.7777777777777778,0.7777777777777778,1.0,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.2857142857142857,0.10648148148148148,0.1402439024390244,7.6891891891891895,35.0,12.0,16.0,5.0,8.0,30.0,15.0,28.0,47.0,5.0,13.0,16.0,26.0,36.0,20.0,14.0,0.5357142857142857,0.38461538461538464,0.6176470588235294,0.4523809523809524,0.6527777777777778,0.30952380952380953,0.3103448275862069,0.45454545454545453,0.15,0.47058823529411764,0.75,0.38095238095238093,0.625,0.48462115384615384,0.20614035087719298,12.0,15.0,1.0,4.0,2.0,6.0,5.0,3.0,8.0,10.0,10.0,,2.0,6.0,4.0,18.0,2.0,7.0,2.0,2.0,2.0,6.0,4.0,,,2.0,0.375,0.1,,,0.3125,0.1111111111111111,0.2727272727272727,0.3,0.5,0.8421052631578947,0.018518518518518517,0.4,0.4444444444444444,0.6666666666666666,0.3125,0.3125,0.6666666666666666,0.25,0.11764705882352941,0.047619047619047616,0.2857142857142857,2.0,2.0,1.0,4.0,3.0,,,0.6666666666666666,0.058823529411764705,1.0,1.0,1.0,2.0,,,,,0.5,0.5,1.0,1.0,,,,,,1611661329,2010,2010,False
100384-100952-101021-200691-201477,1611661329,"Dominique Canty, Jia Perkins, Sandora Irvin, Mistie Bass, Tamera Young","Canty, Perkins, Irvin, Bass, Young",100384-100952-101021-200691-201477,CHI,172.0,2,3.0,-1.0,5.0,7.0,,3.0,12,,,,,8.0,9.0,,,,,,,1.0,3.0,,,,,1.0,1.0,2.0,,6.0,,,,,0.5714285714285714,,,,,,0.3333333333333333,,100.46511627906976,13.6,14.857142857142858,13.0,14.142857142857142,,,0.5,0.54405,,,,,2.0,3.0,2.0,,,,4.0,6.0,,4.0,4.0,,,,2.0,,2.0,,,1.0,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.5,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,0.14285714285714285,0.14285714285714285,7.55,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,2.0,2.0,1.0,,1.0,,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.5463,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2010,2010,False
100384-100952-200691-201477-201480,1611661329,"Dominique Canty, Jia Perkins, Mistie Bass, Tamera Young, Sylvia Fowles","Canty, Perkins, Bass, Young, Fowles",100384-100952-200691-201477-201480,CHI,14318.0,22,239.0,62.0,430.0,428.0,41.0,36.0,858,42.0,4.0,54.0,96.0,480.0,418.0,6.0,16.0,46.0,42.0,40.0,2.0,151.0,245.0,37.0,24.0,73.0,9.0,72.0,110.0,125.0,4.0,387.0,46.0,41.0,4.0,4.0,0.5310421286031042,0.5897435897435898,0.13602015113350127,0.5068493150684932,0.5,0.6666666666666666,0.6962616822429907,0.4666666666666667,86.29138147786004,17.453488372093023,15.91822429906542,15.727906976744187,14.992990654205608,0.10579345088161209,0.13333333333333333,0.5188916876574308,0.471514483627204,0.45371999999999996,0.09583333333333334,21.944444444444443,0.09534883720930233,96.0,152.0,100.0,4.0,12.0,16.0,162.0,343.0,20.0,198.0,126.0,54.0,16.0,22.0,99.0,18.0,117.0,14.0,4.0,59.0,252.0,109.0,31.0,6.0,16.0,66.0,28.0,23.0,28.0,17.0,0.6111111111111112,0.66,0.9,0.37037037037037035,0.37037037037037035,0.47230320699708456,0.4836272040302267,0.0641399416909621,0.1118421052631579,0.7077922077922078,0.640625,0.7254901960784313,0.7333333333333333,0.6071428571428571,0.38287153652392947,0.631578947368421,0.7111111111111111,0.6145833333333334,0.2518891687657431,0.030226700251889168,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.38095238095238093,0.875,0.38095238095238093,0.1476510067114094,0.16793893129770993,7.584548104956268,77.0,21.0,35.0,6.0,8.0,91.0,33.0,66.0,93.0,9.0,24.0,24.0,74.0,94.0,52.0,41.0,0.5,0.375,0.5,0.5,0.5411764705882353,0.4111111111111111,0.411214953271028,0.4107142857142857,0.22921914357682618,0.4666666666666667,0.6,0.26666666666666666,0.75,0.4671654411764706,0.19375,35.0,31.0,2.0,6.0,2.0,9.0,18.0,4.0,16.0,24.0,14.0,6.0,12.0,11.0,12.0,36.0,5.0,13.0,4.0,10.0,3.0,9.0,4.0,,,4.0,0.6666666666666666,0.054945054945054944,,0.46153846153846156,0.4117647058823529,0.32142857142857145,0.4852941176470588,0.38461538461538464,0.5,0.7948717948717948,0.0625,0.38461538461538464,0.4069767441860465,0.45714285714285713,0.31,0.31,0.7741935483870968,0.3333333333333333,0.08,0.06666666666666667,0.5,1.0,3.0,2.0,3.0,6.0,3.0,1.0,0.3333333333333333,0.04,0.3333333333333333,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,,,1.0,,,,,1611661329,2010,2010,False
100384-101021-201477-201480-202259,1611661329,"Dominique Canty, Sandora Irvin, Tamera Young, Sylvia Fowles, Epiphanny Prince","Canty, Irvin, Young, Fowles, Prince",100384-101021-201477-201480-202259,CHI,40.0,1,1.0,-3.0,1.0,2.0,,,3,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,108.0,23.0,8.5,23.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100930-100952-200691-202259,1611661329,"Erin Thorn, Christi Thomas, Jia Perkins, Mistie Bass, Epiphanny Prince","Thorn, Thomas, Perkins, Bass, Prince",100835-100930-100952-200691-202259,CHI,104.0,1,2.0,1.0,4.0,3.0,,,7,,,,,4.0,3.0,,,,,,,,,1.0,1.0,2.0,,,,,,4.0,,,,,1.0,,,0.5,,,,,96.92307692307692,13.75,16.333333333333332,13.75,16.333333333333332,,,1.0,0.54465,,,,,2.0,2.0,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100937-200691-201480-202259,1611661329,"Erin Thorn, Shameka Christon, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Thorn, Christon, Bass, Fowles, Prince",100835-100937-200691-201480-202259,CHI,173.0,2,3.0,4.0,5.0,5.0,5.0,5.0,10,1.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,6.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,6.0,6.0,5.0,,,0.75,0.75,0.3333333333333333,,,,1.0,,83.23699421965318,16.2,18.4,16.2,18.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42134999999999995,0.42134999999999995,1.0,23.9,1.0,,,,,,,2.0,2.0,,4.0,,,,,2.0,,2.0,,,,4.0,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,9.15,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100952-101021-201477-201480,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Tamera Young, Sylvia Fowles","Thorn, Perkins, Irvin, Young, Fowles",100835-100952-101021-201477-201480,CHI,66.0,1,1.0,-3.0,1.0,2.0,,,3,,,,,2.0,5.0,,,,,,,,,,,,,3.0,,,,2.0,,,,,1.0,,,,,,,,65.45454545454545,15.0,25.5,15.0,25.5,,,1.0,0.5358,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100952-200691-201477-201480,1611661329,"Erin Thorn, Jia Perkins, Mistie Bass, Tamera Young, Sylvia Fowles","Thorn, Perkins, Bass, Young, Fowles",100835-100952-200691-201477-201480,CHI,153.0,2,3.0,-2.0,5.0,4.0,3.0,,9,1.0,,1.0,,,2.0,,,,1.0,,,1.0,3.0,2.0,1.0,2.0,2.0,,,,,,,3.0,,,,,0.2,1.0,,,0.5,,84.70588235294119,21.4,11.5,16.8,11.0,0.2,,0.4,0.46105,0.3843,,24.2,0.6,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.2,,,,0.2,,,,,,,,,,,10.2,1.0,,,,,2.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,0.25,0.4,,0.4,,,,,0.4174,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-101021-201477-202259-202278,1611661329,"Erin Thorn, Sandora Irvin, Tamera Young, Epiphanny Prince, Abi Olajuwon","Thorn, Irvin, Young, Prince, Olajuwon",100835-101021-201477-202259-202278,CHI,189.0,2,3.0,-5.0,8.0,7.0,4.0,4.0,15,,,,2.0,4.0,9.0,,2.0,4.0,,1.0,,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,0.5,0.6666666666666666,,0.25,,0.5,0.5,,114.28571428571429,11.75,13.571428571428571,11.625,12.714285714285714,,,0.3333333333333333,0.5373,0.6105,1.0,,0.5,,1.0,2.0,,,,1.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,11.033333333333333,1.0,,,,1.0,,,,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,0.5,,0.5,1.0,0.5,0.5,1.0,,,,0.5,,,0.5,,1.0,,,,,2.0,,,1.0,,,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
