EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,ShootingFouls,FoulsDrawn,OffCorner3ReboundPct,PenaltyAtRimFGM,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Travels,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,DefLongMidRangeReboundPct,PenaltyFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,team_id,year,season,team_vs
100342-100656-101047-200674-202251,1611661319,"Becky Hammon, Ruth Riley, Ashley Battle, Sophia Young-Malcolm, Jayne Appel Marinelli","Hammon, Riley, Battle, Young-Malcolm, Appel Marinelli",100342-100656-101047-200674-202251,SAN,116.0,1,2.0,-4.0,4.0,5.0,4.0,4.0,,9.0,,1.0,1.0,,,,,1.0,3.0,,,2.0,6.0,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,,,111.72413793103448,12.0,13.6,12.0,12.8,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.4469,0.4469,7.133333333333333,,1.0,1.0,2.0,,,,,1.0,,,2.0,2.0,,,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661319,2010,2010,True
100342-100729-101018-101033-200674,1611661319,"Becky Hammon, Michelle Snow, Edwige Lawson-Wade, Roneeka Hodges, Sophia Young-Malcolm","Hammon, Snow, Lawson-Wade, Hodges, Young-Malcolm",100342-100729-101018-101033-200674,SAN,1299.0,2,22.0,22.0,43.0,45.0,,7.0,3.0,88.0,8.0,12.0,,4.0,1.0,,7.0,21.0,31.0,8.0,4.0,55.0,33.0,1.0,,30.0,7.0,15.0,18.0,6.0,39.0,,12.0,20.0,3.0,23.0,4.0,1.0,2.0,6.0,8.0,,5.0,,1.0,,1.0,51.0,,,0.7142857142857143,0.75,0.6774193548387096,0.6538461538461539,0.6875,0.20512820512820512,0.75,,0.7916666666666666,0.13333333333333333,,0.8,97.55196304849885,12.976744186046512,16.466666666666665,12.790697674418604,16.044444444444444,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.75,0.10256410256410256,0.02564102564102564,0.1794871794871795,,,0.5128205128205128,0.47892948717948713,,6.570967741935483,21.8875,,10.0,15.0,2.0,,,3.0,,,,,12.0,9.0,2.0,3.0,2.0,1.0,,1.0,0.375,,0.375,,,,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,2.0,2.0,3.0,2.0,2.0,4.0,6.0,3.0,2.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.875,0.25,0.2,0.8,0.6,0.75,0.75,1.0,0.6666666666666666,1.0,0.5,0.5241666666666667,0.07272727272727272,2.0,5.0,10.0,,,1.0,,1.0,1.0,1.0,4.0,3.0,,3.0,4.0,,,0.03225806451612903,0.08333333333333333,0.6666666666666666,,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,0.1,0.125,,0.6,,3.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1611661319,2010,2010,True
100342-100729-101018-101047-200674,1611661319,"Becky Hammon, Michelle Snow, Edwige Lawson-Wade, Ashley Battle, Sophia Young-Malcolm","Hammon, Snow, Lawson-Wade, Battle, Young-Malcolm",100342-100729-101018-101047-200674,SAN,237.0,1,4.0,-1.0,8.0,8.0,1.0,,1.0,16.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,,10.0,11.0,1.0,1.0,8.0,1.0,4.0,4.0,1.0,8.0,2.0,3.0,4.0,2.0,6.0,,,,,,,,,1.0,,1.0,8.0,1.0,,0.8,0.8,0.625,0.5,0.5,0.2,1.0,1.0,0.8,0.4,1.0,1.0,97.21518987341771,14.75,14.875,13.125,14.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.1,0.1,0.5,1.0,0.5,0.503975,0.5808,7.6625,21.9,0.125,2.0,4.0,,,,,1.0,,,2.0,2.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,0.2,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,0.5,0.5,,0.5,,,0.5,1.0,1.0,1.0,1.0,,,,0.6693,0.2,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1611661319,2010,2010,True
100342-100729-101033-101047-200674,1611661319,"Becky Hammon, Michelle Snow, Roneeka Hodges, Ashley Battle, Sophia Young-Malcolm","Hammon, Snow, Hodges, Battle, Young-Malcolm",100342-100729-101033-101047-200674,SAN,141.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,3.0,3.0,,,,,1.0,4.0,5.0,1.0,,8.0,6.0,,,6.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,,,,,2.0,,,,1.0,,1.0,6.0,,,0.75,1.0,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,81.70212765957446,13.5,21.75,13.0,21.75,0.5,1.0,1.0,0.6666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.5090083333333334,,2.54,22.0,,1.0,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,0.5,0.5,0.5,1.0,,,1.0,,1.0,,,,0.5,1.0,,0.6008,0.25,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1611661319,2010,2010,True
100342-101018-101033-200674-202251,1611661319,"Becky Hammon, Edwige Lawson-Wade, Roneeka Hodges, Sophia Young-Malcolm, Jayne Appel Marinelli","Hammon, Lawson-Wade, Hodges, Young-Malcolm, Appel Marinelli",100342-101018-101033-200674-202251,SAN,168.0,1,3.0,-1.0,7.0,8.0,,6.0,,15.0,2.0,2.0,,1.0,,,1.0,3.0,3.0,1.0,2.0,11.0,12.0,,,6.0,1.0,3.0,4.0,2.0,9.0,,1.0,2.0,,2.0,2.0,1.0,,2.0,2.0,,2.0,,,,,11.0,,1.0,1.0,1.0,1.0,1.125,1.1,0.25,1.0,,1.0,,,1.0,128.57142857142858,11.142857142857142,11.25,11.142857142857142,11.25,0.5,1.0,1.0,1.0,0.25,,0.25,,,0.75,0.5540625,,4.833333333333333,20.6,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,0.2,0.25,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1611661319,2010,2010,True
100342-101018-101033-201494-202251,1611661319,"Becky Hammon, Edwige Lawson-Wade, Roneeka Hodges, Crystal Kelly, Jayne Appel Marinelli","Hammon, Lawson-Wade, Hodges, Kelly, Appel Marinelli",100342-101018-101033-201494-202251,SAN,66.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,3.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,2.0,,,,0.5,0.5,0.5,,,,,1.0,,,109.09090909090908,16.5,11.0,16.0,11.0,0.5,1.0,1.0,,,,,,0.5,0.5,0.5822,0.5822,2.9,,1.0,,1.0,,,,,1.0,,,3.0,2.0,,,,,1.0,3.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1611661319,2010,2010,True
100342-101018-101047-200674-202251,1611661319,"Becky Hammon, Edwige Lawson-Wade, Ashley Battle, Sophia Young-Malcolm, Jayne Appel Marinelli","Hammon, Lawson-Wade, Battle, Young-Malcolm, Appel Marinelli",100342-101018-101047-200674-202251,SAN,358.0,1,6.0,-8.0,12.0,12.0,8.0,8.0,3.0,24.0,3.0,5.0,2.0,3.0,1.0,,1.0,3.0,9.0,2.0,3.0,12.0,20.0,,5.0,,1.0,,1.0,,3.0,1.0,3.0,3.0,3.0,6.0,,,2.0,3.0,3.0,,3.0,,1.0,,1.0,10.0,8.0,2.0,,,0.3333333333333333,0.4090909090909091,0.5,0.18181818181818182,1.0,1.0,1.0,0.42857142857142855,,1.0,96.53631284916202,15.083333333333334,14.75,14.0,14.75,0.45454545454545453,0.6,0.6,,0.2727272727272727,0.09090909090909091,0.09090909090909091,,0.3333333333333333,0.6363636363636364,0.4989818181818182,0.49275,6.455555555555556,22.75,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,3.0,1.0,1.0,1.0,,8.0,1.0,0.5,1.0,0.5,0.2,0.4166666666666667,0.5714285714285714,0.09090909090909091,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,2.0,2.0,,,2.0,,0.5,0.5,0.5,0.3333333333333333,,0.5,,,,,,,0.5,1.0,,0.4201,0.16666666666666666,2.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.09090909090909091,0.1111111111111111,,,3.0,,,,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1611661319,2010,2010,True
100342-101018-101047-201494-202251,1611661319,"Becky Hammon, Edwige Lawson-Wade, Ashley Battle, Crystal Kelly, Jayne Appel Marinelli","Hammon, Lawson-Wade, Battle, Kelly, Appel Marinelli",100342-101018-101047-201494-202251,SAN,10.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,288.0,9.0,1.0,9.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1611661319,2010,2010,True
100457-100656-101018-101033-202251,1611661319,"Helen Darling, Ruth Riley, Edwige Lawson-Wade, Roneeka Hodges, Jayne Appel Marinelli","Darling, Riley, Lawson-Wade, Hodges, Appel Marinelli",100457-100656-101018-101033-202251,SAN,49.0,1,1.0,,2.0,1.0,,1.0,,3.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,88.16326530612245,15.0,19.0,15.0,19.0,,,,,,,1.0,,,1.0,0.4506,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2010,2010,True
100457-100656-101033-101047-201494,1611661319,"Helen Darling, Ruth Riley, Roneeka Hodges, Ashley Battle, Crystal Kelly","Darling, Riley, Hodges, Battle, Kelly",100457-100656-101033-101047-201494,SAN,70.0,1,1.0,,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,1.0,1.0,0.5,0.5,0.5,,1.0,,1.0,,,,102.85714285714285,14.0,14.0,14.0,14.0,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.5,0.31855,0.31855,8.8,,1.0,,,,,,,1.0,,,2.0,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2010,2010,True
100457-100656-101047-200674-202251,1611661319,"Helen Darling, Ruth Riley, Ashley Battle, Sophia Young-Malcolm, Jayne Appel Marinelli","Darling, Riley, Battle, Young-Malcolm, Appel Marinelli",100457-100656-101047-200674-202251,SAN,58.0,1,1.0,1.0,3.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,,,,1.0,1.0,,3.0,2.0,,1.0,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,,,,,0.75,0.75,0.5,,,,,,,124.13793103448276,9.666666666666666,14.5,9.666666666666666,14.5,,,,,0.5,0.5,,,,0.5,0.497475,0.497475,14.3,21.9,1.0,,,,,,1.0,,1.0,1.0,3.0,,3.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,0.75,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,1611661319,2010,2010,True
100457-100729-101033-200674-202251,1611661319,"Helen Darling, Michelle Snow, Roneeka Hodges, Sophia Young-Malcolm, Jayne Appel Marinelli","Darling, Snow, Hodges, Young-Malcolm, Appel Marinelli",100457-100729-101033-200674-202251,SAN,69.0,1,1.0,-4.0,3.0,3.0,,,,6.0,,1.0,,,,,,,2.0,,,,4.0,,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,125.21739130434784,8.333333333333334,14.666666666666666,8.333333333333334,14.666666666666666,0.5,,,,,,,,,0.5,0.55185,,3.15,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1611661319,2010,2010,True
100656-101018-101033-101047-201494,1611661319,"Ruth Riley, Edwige Lawson-Wade, Roneeka Hodges, Ashley Battle, Crystal Kelly","Riley, Lawson-Wade, Hodges, Battle, Kelly",100656-101018-101033-101047-201494,SAN,113.0,1,2.0,-3.0,3.0,3.0,,3.0,,6.0,,,,1.0,,,1.0,,2.0,1.0,,3.0,6.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,0.5,0.5,0.3333333333333333,,,,,,,76.46017699115045,26.0,11.666666666666666,26.0,11.666666666666666,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.40273333333333333,,10.75,21.0,,,1.0,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661319,2010,2010,True
