EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100404-100556-200673-201046-201518,1611661322,"Katie Smith, Nakia Sanford, Monique Currie, Lindsey Harding, Crystal Langhorne","Smith, Sanford, Currie, Harding, Langhorne",100404-100556-200673-201046-201518,WAS,15028.0,29,250.0,52.0,449.0,456.0,54.0,51.0,905.0,74.0,443.0,391.0,13.0,62.0,110.0,11.0,121.0,89.0,43.0,375.0,54.0,0.5299043062200957,86.71812616449294,17.35857461024499,15.864035087719298,16.106904231625837,14.93421052631579,0.10462287104622871,0.1246376811594203,0.12026726057906459,60.0,76.0,136.0,22.0,33.0,14.0,38.0,85.0,19.0,144.0,313.0,66.0,24.0,45.0,14.0,68.0,16.0,35.0,12.0,50.0,170.0,18.0,12.0,63.0,135.0,176.0,77.0,253.0,44.0,21.0,23.0,48.0,23.0,25.0,6.0,11.0,7.0,50.0,9.0,0.46006389776357826,0.5333333333333333,0.45714285714285713,0.4868073878627968,0.5,0.4634146341463415,0.5483870967741935,0.5102040816326531,0.1741424802110818,0.43636363636363634,0.7541899441340782,0.3727810650887574,0.3157894736842105,0.7466666666666667,0.36231884057971014,0.45,0.3191489361702128,0.16666666666666666,0.7464788732394366,0.7910447761194029,0.35883905013192613,0.5588235294117647,0.6666666666666666,0.22427440633245382,0.4470588235294118,0.48717948717948717,0.05013192612137203,0.6111111111111112,0.6666666666666666,0.34146341463414637,0.5329815303430079,0.4763377308707124,0.5051239130434783,0.43909024390243906,0.15349887133182843,0.11286681715575621,7.658466453674121,22.309090909090912,5.0,30.0,92.0,7.0,20.0,47.0,7.0,5.0,27.0,9.0,6.0,118.0,75.0,6.0,,47.0,20.0,30.0,59.0,25.0,84.0,18.0,7.0,29.0,14.0,16.0,193.0,33.0,8.0,10.0,13.0,10.0,35.0,115.0,7.0,19.0,16.0,6.0,5.0,,1.0,7.0,2.0,0.4097222222222222,0.43703703703703706,0.9259259259259259,0.4090909090909091,0.4090909090909091,0.09584664536741214,0.16176470588235295,0.08235294117647059,0.8,0.717391304347826,0.3387096774193548,0.38461538461538464,0.7073170731707317,0.7142857142857143,0.7272727272727273,0.05649717514124294,0.2857142857142857,0.3815789473684211,0.3684210526315789,0.24274406332453827,0.32608695652173914,0.32967032967032966,0.5333333333333333,0.3684210526315789,0.3684210526315789,1.0,0.12401055408970976,0.425531914893617,0.425531914893617,0.9,0.13636363636363635,0.12962962962962962,0.35714285714285715,0.12195121951219512,0.425531914893617,1.0,2.0,1.0,2.0,2.0,6.0,1.0,,3.0,10.0,0.2222222222222222,0.3333333333333333,0.010869565217391304,0.2857142857142857,1.0,0.024390243902439025,0.2,,1.0,1.0,,2.0,,1.0,,0.037037037037037035,,,2.0,1.0,0.2857142857142857,,,,,1611661322,2010,2010,False
100404-100556-200673-201492-201889,1611661322,"Katie Smith, Nakia Sanford, Monique Currie, Matee Ajavon, Marissa Coleman","Smith, Sanford, Currie, Ajavon, Coleman",100404-100556-200673-201492-201889,WAS,240.0,4,4.0,-2.0,7.0,8.0,5.0,2.0,15.0,2.0,6.0,8.0,,,1.0,1.0,2.0,2.0,,4.0,5.0,0.42857142857142855,90.0,13.714285714285714,18.0,13.142857142857142,16.125,,,0.7142857142857143,1.0,2.0,3.0,1.0,1.0,3.0,,1.0,,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,2.0,6.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,6.0,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.6,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.25,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,0.75,0.8333333333333334,0.6088583333333334,,0.67025,0.3333333333333333,1.0,3.6,22.25,2.0,,,,,2.0,,1.0,,,1.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,0.5,,0.5,,0.5,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100556-201046-201518-201889,1611661322,"Katie Smith, Nakia Sanford, Lindsey Harding, Crystal Langhorne, Marissa Coleman","Smith, Sanford, Harding, Langhorne, Coleman",100404-100556-201046-201518-201889,WAS,3519.0,20,59.0,-8.0,103.0,103.0,32.0,25.0,206.0,16.0,103.0,111.0,4.0,17.0,24.0,8.0,25.0,24.0,12.0,72.0,32.0,0.515,84.29667519181586,18.25242718446602,15.912621359223301,16.446601941747574,14.728155339805825,0.12121212121212122,0.14814814814814814,0.3106796116504854,24.0,20.0,35.0,5.0,8.0,16.0,3.0,13.0,4.0,30.0,71.0,18.0,8.0,13.0,6.0,31.0,9.0,25.0,7.0,31.0,34.0,8.0,1.0,21.0,19.0,37.0,24.0,61.0,8.0,6.0,2.0,7.0,5.0,2.0,2.0,2.0,1.0,31.0,2.0,0.4225352112676056,0.6153846153846154,0.36,0.4887640449438202,0.7352941176470589,0.42857142857142855,0.7380952380952381,0.4696969696969697,0.20224719101123595,0.2916666666666667,0.59375,0.5121951219512195,0.125,0.6792452830188679,0.4489795918367347,0.4666666666666667,0.7,0.3333333333333333,0.6153846153846154,0.4444444444444444,0.39325842696629215,0.5714285714285714,0.6060606060606061,0.14606741573033707,0.23076923076923078,0.25,0.0449438202247191,0.47058823529411764,0.625,0.5714285714285714,0.5955056179775281,0.47807191011235955,0.52923125,0.48519999999999996,0.30097087378640774,0.30097087378640774,7.981690140845071,23.27777777777778,7.0,7.0,23.0,1.0,8.0,14.0,4.0,3.0,9.0,4.0,3.0,26.0,27.0,,,14.0,8.0,3.0,13.0,9.0,22.0,8.0,1.0,8.0,2.0,3.0,53.0,17.0,1.0,2.0,2.0,2.0,14.0,27.0,2.0,4.0,4.0,3.0,2.0,,1.0,3.0,1.0,0.43333333333333335,0.5,1.0,0.5,0.5,0.04225352112676056,0.05714285714285714,0.07692307692307693,0.5,0.8095238095238095,0.4375,,0.7,0.8,0.8333333333333334,0.043478260869565216,0.3333333333333333,0.4,0.6666666666666666,0.25842696629213485,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.25,0.25,1.0,0.15730337078651685,0.5714285714285714,0.5714285714285714,1.0,,0.23529411764705882,0.4375,0.10714285714285714,0.5714285714285714,,3.0,2.0,3.0,2.0,1.0,,,2.0,1.0,0.75,0.6666666666666666,,0.75,1.0,,0.6666666666666666,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,1611661322,2010,2010,False
100404-100556-200673-202261-202262,1611661322,"Katie Smith, Nakia Sanford, Monique Currie, Jacinta Monroe, Ashley Houts","Smith, Sanford, Currie, Monroe, Houts",100404-100556-200673-202261-202262,WAS,34.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,1.0,,84.70588235294117,17.0,17.0,17.0,17.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100556-201492-202261-202262,1611661322,"Katie Smith, Nakia Sanford, Matee Ajavon, Jacinta Monroe, Ashley Houts","Smith, Sanford, Ajavon, Monroe, Houts",100404-100556-201492-202261-202262,WAS,32.0,1,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,90.0,12.0,20.0,12.0,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201492-201518-202261,1611661322,"Katie Smith, Monique Currie, Matee Ajavon, Crystal Langhorne, Jacinta Monroe","Smith, Currie, Ajavon, Langhorne, Monroe",100404-200673-201492-201518-202261,WAS,160.0,1,3.0,-6.0,5.0,5.0,,,10.0,,4.0,10.0,,1.0,1.0,,,,,4.0,,0.4,90.0,16.2,15.8,16.2,15.8,,,,,1.0,2.0,,,,,1.0,,2.0,4.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,0.4,,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,0.2,,,,,,,0.6,0.4582,,,,,7.15,63.5,,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201492-201518-201889,1611661322,"Katie Smith, Monique Currie, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Smith, Currie, Ajavon, Langhorne, Coleman",100404-200673-201492-201518-201889,WAS,440.0,6,7.0,-14.0,14.0,17.0,11.0,8.0,31.0,5.0,7.0,21.0,1.0,2.0,5.0,3.0,6.0,8.0,2.0,7.0,11.0,0.35,101.45454545454545,14.285714285714286,14.117647058823529,14.285714285714286,13.058823529411764,0.25,0.4,0.7857142857142857,,1.0,2.0,,,2.0,,,1.0,1.0,3.0,3.0,,,,,1.0,3.0,4.0,6.0,2.0,,,,2.0,6.0,,6.0,,,,3.0,2.0,1.0,,,2.0,6.0,2.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,0.6,0.6666666666666666,,,0.8571428571428571,,,,,0.6666666666666666,,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,,,0.3333333333333333,0.8333333333333334,0.45211666666666667,,0.45211666666666667,,0.8571428571428571,5.733333333333333,23.633333333333336,1.0,,1.0,,,2.0,,2.0,,,3.0,,,,,2.0,,,,,,,,,,,,4.0,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,1.0,,,,,,,,,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-100556-200673-201518-201889,1611661322,"Chasity Melvin, Nakia Sanford, Monique Currie, Crystal Langhorne, Marissa Coleman","Melvin, Sanford, Currie, Langhorne, Coleman",100433-100556-200673-201518-201889,WAS,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201046-201492-202261,1611661322,"Chasity Melvin, Monique Currie, Lindsey Harding, Matee Ajavon, Jacinta Monroe","Melvin, Currie, Harding, Ajavon, Monroe",100433-200673-201046-201492-202261,WAS,8.0,2,,-2.0,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,,180.0,4.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201518-201889-202262,1611661322,"Chasity Melvin, Monique Currie, Crystal Langhorne, Marissa Coleman, Ashley Houts","Melvin, Currie, Langhorne, Coleman, Houts",100433-200673-201518-201889-202262,WAS,390.0,2,6.0,6.0,13.0,12.0,,,25.0,1.0,13.0,7.0,1.0,1.0,3.0,,2.0,1.0,1.0,6.0,,0.5,92.3076923076923,16.076923076923077,15.083333333333334,15.615384615384615,14.583333333333334,0.07692307692307693,0.08333333333333333,,3.0,6.0,8.0,3.0,3.0,,,3.0,1.0,6.0,12.0,1.0,3.0,3.0,1.0,7.0,,,,,6.0,4.0,,3.0,3.0,5.0,3.0,8.0,3.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,0.5,1.0,,0.46153846153846156,1.0,,1.1666666666666667,,0.07692307692307693,0.6666666666666666,1.0,0.5,,0.8333333333333334,0.42857142857142855,0.5,0.6666666666666666,,1.0,1.0,0.6153846153846154,0.75,0.75,0.23076923076923078,,,0.07692307692307693,1.0,1.0,,0.6923076923076923,0.5503538461538462,0.6327666666666667,,0.5384615384615384,,5.4750000000000005,21.4,,,1.0,,,,,,,,,6.0,,,,,,,3.0,,3.0,,,3.0,,,6.0,2.0,,,,,,,,,,,,,,,,0.5,0.75,,,,,,,,0.6666666666666666,,,,0.5,1.0,,,0.5,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-201492-201889-202261-202262,1611661322,"Chasity Melvin, Matee Ajavon, Marissa Coleman, Jacinta Monroe, Ashley Houts","Melvin, Ajavon, Coleman, Monroe, Houts",100433-201492-201889-202261-202262,WAS,27.0,1,,,2.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.5,213.33333333333331,3.5,10.0,3.5,10.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,1.5,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.6882,,0.6882,,1.0,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201492-202261-202262,1611661322,"Nakia Sanford, Monique Currie, Matee Ajavon, Jacinta Monroe, Ashley Houts","Sanford, Currie, Ajavon, Monroe, Houts",100556-200673-201492-202261-202262,WAS,22.0,1,,-3.0,2.0,1.0,,,3.0,,,3.0,,1.0,1.0,,,,,,,,196.36363636363637,6.0,10.0,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-201046-201492-201518-201889,1611661322,"Nakia Sanford, Lindsey Harding, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Sanford, Harding, Ajavon, Langhorne, Coleman",100556-201046-201492-201518-201889,WAS,3060.0,15,51.0,16.0,90.0,90.0,28.0,26.0,180.0,12.0,93.0,77.0,3.0,12.0,17.0,4.0,24.0,17.0,8.0,70.0,28.0,0.5344827586206896,84.70588235294117,19.033333333333335,14.966666666666667,17.72222222222222,14.477777777777778,0.09411764705882353,0.11764705882352941,0.3111111111111111,13.0,18.0,27.0,6.0,10.0,8.0,5.0,14.0,8.0,30.0,63.0,17.0,7.0,12.0,6.0,23.0,12.0,19.0,5.0,38.0,32.0,8.0,4.0,10.0,30.0,41.0,15.0,56.0,8.0,4.0,4.0,5.0,2.0,3.0,2.0,3.0,2.0,38.0,3.0,0.47619047619047616,0.5833333333333334,0.631578947368421,0.50625,0.6538461538461539,0.6346153846153846,0.71875,0.6551724137931034,0.2125,0.29411764705882354,0.7894736842105263,0.3333333333333333,0.4,0.7551020408163265,0.35,0.2222222222222222,0.25,0.4,0.7333333333333333,0.9285714285714286,0.3375,0.6666666666666666,0.75,0.175,0.35714285714285715,0.45454545454545453,0.1,0.7692307692307693,0.6,0.3076923076923077,0.55,0.464529375,0.4965791666666666,0.47591153846153844,0.24731182795698925,0.40860215053763443,7.865079365079365,22.876470588235293,7.0,7.0,22.0,3.0,4.0,9.0,1.0,4.0,7.0,1.0,7.0,28.0,18.0,3.0,,9.0,4.0,6.0,14.0,6.0,20.0,3.0,3.0,10.0,1.0,3.0,46.0,7.0,4.0,1.0,1.0,,12.0,25.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.09523809523809523,0.1111111111111111,0.21428571428571427,1.0,0.6363636363636364,0.46153846153846156,0.4,0.6666666666666666,0.5714285714285714,0.75,0.029411764705882353,1.0,0.5555555555555556,0.2,0.275,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.375,0.375,1.0,0.1125,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.07692307692307693,0.875,0.15384615384615385,0.4444444444444444,3.0,1.0,1.0,1.0,3.0,1.0,,,,2.0,1.0,0.42857142857142855,,1.0,1.0,0.11538461538461539,0.25,,2.0,0.6666666666666666,,,,,,,,,1.0,,0.5,,,,,1611661322,2010,2010,False
100404-100556-201518-201889-202262,1611661322,"Katie Smith, Nakia Sanford, Crystal Langhorne, Marissa Coleman, Ashley Houts","Smith, Sanford, Langhorne, Coleman, Houts",100404-100556-201518-201889-202262,WAS,203.0,3,3.0,-6.0,6.0,6.0,1.0,1.0,12.0,3.0,3.0,9.0,,1.0,1.0,,3.0,4.0,1.0,3.0,1.0,0.3,85.1231527093596,19.666666666666668,14.166666666666666,19.666666666666668,14.166666666666666,0.25,0.5,0.16666666666666666,,,1.0,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.5544833333333333,,,,0.3333333333333333,,21.1,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201046-201518-202262,1611661322,"Katie Smith, Monique Currie, Lindsey Harding, Crystal Langhorne, Ashley Houts","Smith, Currie, Harding, Langhorne, Houts",100404-200673-201046-201518-202262,WAS,479.0,2,8.0,3.0,12.0,11.0,3.0,1.0,23.0,7.0,13.0,10.0,,2.0,2.0,2.0,5.0,7.0,3.0,11.0,3.0,0.4642857142857143,69.14405010438414,23.416666666666668,18.0,19.416666666666668,17.181818181818183,0.23076923076923078,0.375,0.25,2.0,1.0,3.0,1.0,1.0,1.0,,,2.0,3.0,5.0,5.0,1.0,1.0,,2.0,,1.0,,,4.0,,3.0,,2.0,3.0,3.0,6.0,,,,,,,,,1.0,,,0.6,1.0,,0.3,0.5,,0.5,,0.5,,0.6666666666666666,,0.6,0.75,0.42857142857142855,,,1.0,,0.5,0.3,0.3333333333333333,1.0,,,,0.2,0.5,1.0,0.3333333333333333,0.8,0.49652,,0.4869666666666667,0.15384615384615385,,7.0,22.78,,2.0,2.0,,,3.0,1.0,1.0,,1.0,2.0,2.0,,,,3.0,,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,,,,1.0,1.0,5.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.4,0.6666666666666666,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.2,1.0,1.0,0.5,,,,0.3,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-201046-201492-201518-201889,1611661322,"Katie Smith, Lindsey Harding, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Smith, Harding, Ajavon, Langhorne, Coleman",100404-201046-201492-201518-201889,WAS,647.0,9,11.0,1.0,20.0,22.0,,11.0,42.0,4.0,22.0,21.0,1.0,1.0,2.0,,4.0,8.0,3.0,16.0,,0.4583333333333333,93.47758887171561,17.3,13.681818181818182,14.4,13.227272727272727,0.16666666666666666,0.2,,4.0,3.0,7.0,1.0,2.0,,2.0,3.0,4.0,6.0,13.0,8.0,3.0,4.0,,6.0,,,1.0,1.0,10.0,,1.0,3.0,5.0,10.0,5.0,15.0,3.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,0.46153846153846156,0.75,,0.42857142857142855,0.6,,0.6,0.5,0.38095238095238093,0.5,0.7142857142857143,0.42857142857142855,0.16666666666666666,0.7,0.3076923076923077,0.25,1.0,0.3333333333333333,0.8,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.4,0.5,,0.7142857142857143,0.5131309523809524,0.491875,,0.2727272727272727,0.045454545454545456,7.0,22.15,,1.0,3.0,1.0,1.0,4.0,,,2.0,1.0,,2.0,6.0,,,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,3.0,1.0,,,1.0,6.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,,,,1.0,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.07692307692307693,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.19047619047619047,0.25,0.25,1.0,,,,,0.25,,,,,,,,1.0,,4.0,,,,,,,,0.1111111111111111,,,,1.0,,,,0.2,,,1.0,,1.0,,,,,1611661322,2010,2010,False
