EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
100658-100721-100942-101030-202239,1611661328,"Svetlana Abrosimova, Swin Cash, Ashley Robinson, Tanisha Wright, Jana Vesela","Abrosimova, Cash, Robinson, Wright, Vesela",100658-100721-100942-101030-202239,SEA,284.0,2,-5.0,9.0,6.0,17.0,11.0,2.0,2.0,86.19718309859155,15.88888888888889,5.0,8.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,,1.0,,3.0,8.0,,1.0,,6.0,,,,,2.0,,,2.0,2.0,4.0,,1.0,2.0,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,6.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.375,,0.3333333333333333,,0.3333333333333333,,0.5,0.1111111111111111,0.25,0.6666666666666666,,0.2,0.5,,0.5,0.16666666666666666,0.3333333333333333,,,,,0.5,,17.625,16.25,15.222222222222221,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,1.0,1.0,0.4444444444444444,,,,,0.1111111111111111,0.5,,0.4444444444444444,0.4474666666666666,0.5793,0.4041,,0.3333333333333333,9.5,22.9,0.25,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100721-100942-202239-202256,1611661328,"Svetlana Abrosimova, Swin Cash, Ashley Robinson, Jana Vesela, Alison Lacey","Abrosimova, Cash, Robinson, Vesela, Lacey",100658-100721-100942-202239-202256,SEA,10.0,1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,144.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100721-201067-202239-202256,1611661328,"Svetlana Abrosimova, Swin Cash, Camille Little, Jana Vesela, Alison Lacey","Abrosimova, Cash, Little, Vesela, Lacey",100658-100721-201067-202239-202256,SEA,37.0,1,2.0,2.0,2.0,4.0,,,,155.67567567567568,7.5,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,11.0,11.0,7.5,,,,,,,,,,,,,1.0,,,1.0,0.59985,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100942-201067-202249-202256,1611661328,"Svetlana Abrosimova, Ashley Robinson, Camille Little, Abby Bishop, Alison Lacey","Abrosimova, Robinson, Little, Bishop, Lacey",100658-100942-201067-202249-202256,SEA,23.0,1,2.0,1.0,,2.0,,,,125.21739130434781,11.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,12.0,12.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100942-101030-201067-202256,1611661328,"Svetlana Abrosimova, Ashley Robinson, Tanisha Wright, Camille Little, Alison Lacey","Abrosimova, Robinson, Wright, Little, Lacey",100658-100942-101030-201067-202256,SEA,51.0,1,,1.0,1.0,3.0,,,,84.70588235294117,14.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,18.5,18.5,14.0,,,,,,,,,,,,,1.0,,1.0,1.0,0.4782,,0.4782,,,,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100973-201067-202239-202256,1611661328,"Svetlana Abrosimova, Le'coe Willingham, Camille Little, Jana Vesela, Alison Lacey","Abrosimova, Willingham, Little, Vesela, Lacey",100658-100973-201067-202239-202256,SEA,150.0,3,-4.0,6.0,2.0,12.0,7.0,,,115.2,10.333333333333334,2.0,6.0,1.0,1.0,,2.0,,,,1.0,,,,,,3.0,,,3.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,,1.0,,2.0,4.0,,3.0,,1.0,,,,,,,,,,,,0.3,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,1.0,,14.666666666666666,14.166666666666666,10.333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4010666666666667,0.3649,,,,7.266666666666667,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,1611661328,2010,2010,False
100682-100720-100942-101030-202239,1611661328,"Lauren Jackson, Sue Bird, Ashley Robinson, Tanisha Wright, Jana Vesela","Jackson, Bird, Robinson, Wright, Vesela",100682-100720-100942-101030-202239,SEA,14.0,1,-2.0,1.0,1.0,1.0,2.0,,,102.85714285714286,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100682-100720-100721-101030-201067,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Tanisha Wright, Camille Little","Jackson, Bird, Cash, Wright, Little",100682-100720-100721-101030-201067,SEA,25404.0,31,131.0,807.0,85.0,1611.0,758.0,80.0,192.0,91.31790269248938,15.867410161090458,423.0,804.0,102.0,101.0,143.0,231.0,21.0,69.0,172.0,94.0,6.0,22.0,164.0,16.0,250.0,497.0,73.0,186.0,170.0,889.0,38.0,75.0,32.0,120.0,59.0,18.0,52.0,136.0,294.0,206.0,189.0,163.0,42.0,147.0,63.0,210.0,6.0,88.0,483.0,34.0,83.0,89.0,196.0,295.0,123.0,418.0,20.0,76.0,10.0,10.0,148.0,14.0,12.0,25.0,176.0,205.0,21.0,769.0,136.0,102.0,10.0,21.0,0.588,0.6336206896551724,0.863013698630137,0.3924731182795699,0.3945945945945946,0.5030181086519114,0.5066666666666667,0.5263543191800878,0.4888888888888889,0.5692307692307692,0.5454545454545454,0.6308411214953271,0.27232796486090777,0.08450704225352113,0.10822510822510822,0.6644067796610169,0.33739837398373984,0.7355371900826446,0.3063063063063063,0.6850961538461539,0.3277310924369748,0.2727272727272727,0.3157894736842105,0.25,0.5441176470588235,0.6911764705882353,0.7386363636363636,0.06349206349206349,15.67039800995025,14.769900497512438,14.885997521685255,0.33821376281112736,0.6190476190476191,0.6941747572815534,0.6153846153846154,0.2518301610541728,0.4011627906976744,0.4423076923076923,0.1376281112737921,0.032210834553440704,0.2727272727272727,0.2727272727272727,1.0,0.24011713030746706,0.2727272727272727,0.2077922077922078,0.6105417276720352,0.4808846041055719,0.47620625,0.43461118421052636,0.13498312710911137,0.1529808773903262,6.306841046277666,22.38817204301075,0.12686567164179105,27.0,53.0,13.0,38.0,1.0,1.0,1.0,2.0,67.0,3.0,14.0,7.0,4.0,15.0,30.0,8.0,36.0,67.0,,57.0,41.0,18.0,6.0,10.0,92.0,51.0,41.0,72.0,21.0,45.0,27.0,9.0,2.0,16.0,11.0,87.0,40.0,20.0,20.0,41.0,20.0,0.26666666666666666,0.4444444444444444,0.5084745762711864,0.5454545454545454,,0.010638297872340425,,0.4864864864864865,0.9090909090909091,0.35294117647058826,0.42045454545454547,0.30097087378640774,0.7142857142857143,0.7272727272727273,0.4878048780487805,0.5942028985507246,0.40425531914893614,0.40860215053763443,0.47368421052631576,0.40853658536585363,0.40853658536585363,0.8507462686567164,0.5888888888888889,0.5094339622641509,0.2222222222222222,0.011111111111111112,1.0,1.0,0.15555555555555556,0.21428571428571427,1.0,0.6190476190476191,0.025974025974025976,0.5,0.4375,0.4110429447852761,0.11462450592885376,0.1518324607329843,0.09302325581395349,30.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1611661328,2010,2010,False
100682-100720-100721-201067-202256,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Camille Little, Alison Lacey","Jackson, Bird, Cash, Little, Lacey",100682-100720-100721-201067-202256,SEA,170.0,3,-7.0,7.0,1.0,15.0,9.0,3.0,4.0,127.05882352941175,9.857142857142858,3.0,8.0,2.0,1.0,,2.0,,,1.0,,,,3.0,1.0,,3.0,,3.0,2.0,2.0,,1.0,,,,1.0,2.0,2.0,,,,3.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,0.14285714285714285,,0.5,0.5,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,12.625,12.5,9.714285714285714,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.5,,1.0,0.8333333333333334,0.5100916666666667,0.5411,0.55905,,1.0,3.466666666666667,22.566666666666666,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,1611661328,2010,2010,False
100682-100721-101030-201067-202249,1611661328,"Lauren Jackson, Swin Cash, Tanisha Wright, Camille Little, Abby Bishop","Jackson, Cash, Wright, Little, Bishop",100682-100721-101030-201067-202249,SEA,114.0,1,-3.0,3.0,,7.0,4.0,,2.0,88.42105263157895,12.666666666666666,2.0,4.0,,2.0,,2.0,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,1.0,2.0,,,,3.0,3.0,,1.0,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.1,0.16666666666666666,,0.5,0.5,0.5,,1.0,,0.5,,0.75,,0.5,,,,,,19.0,16.75,12.666666666666666,0.5,,,,,,,,,,,,0.5,,,1.0,0.559575,0.5943,,1.0,,,22.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100682-100720-100721-201067-202249,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Camille Little, Abby Bishop","Jackson, Bird, Cash, Little, Bishop",100682-100720-100721-201067-202249,SEA,38.0,1,,1.0,,2.0,,,1.0,75.78947368421053,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,18.0,18.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100682-100721-100973-101030-202239,1611661328,"Lauren Jackson, Swin Cash, Le'coe Willingham, Tanisha Wright, Jana Vesela","Jackson, Cash, Willingham, Wright, Vesela",100682-100721-100973-101030-202239,SEA,259.0,3,1.0,8.0,2.0,15.0,7.0,1.0,1.0,83.39768339768341,13.5,4.0,7.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,2.0,5.0,,,4.0,8.0,,,,,,,,,4.0,,,,1.0,2.0,,2.0,,1.0,4.0,,,1.0,3.0,4.0,,4.0,,,,,1.0,,,,3.0,4.0,,8.0,,,,,1.0,1.0,,,,0.4,,0.4,,0.5833333333333334,,,,0.2,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,21.571428571428573,21.571428571428573,13.5,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.2,,,,,,,,0.2,0.4164,,,,,7.9799999999999995,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,1611661328,2010,2010,False
100682-100721-101030-201067-202239,1611661328,"Lauren Jackson, Swin Cash, Tanisha Wright, Camille Little, Jana Vesela","Jackson, Cash, Wright, Little, Vesela",100682-100721-101030-201067-202239,SEA,275.0,1,,8.0,2.0,16.0,10.0,1.0,1.0,83.78181818181818,16.125,5.0,8.0,3.0,1.0,1.0,1.0,,,1.0,,,,5.0,1.0,1.0,2.0,2.0,5.0,2.0,10.0,,,,,,1.0,2.0,5.0,,2.0,3.0,5.0,,,1.0,1.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,,,1.0,,1.0,,2.0,2.0,,10.0,5.0,3.0,,,,,0.5,0.4,0.4,0.5,,0.5714285714285714,,0.625,,1.25,0.7142857142857143,,,0.5,,1.0,0.3333333333333333,0.75,0.25,,0.3333333333333333,,,1.0,1.0,,18.25,17.375,15.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.7142857142857143,,1.0,0.8571428571428571,0.49358571428571424,,0.2475,,0.5,6.55,22.119999999999997,0.375,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.5,,,,,,,,,,1.0,,,,,,0.4,0.4,0.5,,,,,,,1.0,,,,,,1.0,0.4,0.125,0.3333333333333333,,3.0,,,,,,,,,,,,1611661328,2010,2010,False
100682-100720-100942-101030-201067,1611661328,"Lauren Jackson, Sue Bird, Ashley Robinson, Tanisha Wright, Camille Little","Jackson, Bird, Robinson, Wright, Little",100682-100720-100942-101030-201067,SEA,11.0,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100720-100721-100942-201067-202256,1611661328,"Sue Bird, Swin Cash, Ashley Robinson, Camille Little, Alison Lacey","Bird, Cash, Robinson, Little, Lacey",100720-100721-100942-201067-202256,SEA,10.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,144.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100721-101030-201067-202239-202249,1611661328,"Swin Cash, Tanisha Wright, Camille Little, Jana Vesela, Abby Bishop","Cash, Wright, Little, Vesela, Bishop",100721-101030-201067-202239-202249,SEA,27.0,1,-2.0,1.0,,1.0,2.0,1.0,1.0,53.33333333333333,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100721-100942-100973-202239-202256,1611661328,"Swin Cash, Ashley Robinson, Le'coe Willingham, Jana Vesela, Alison Lacey","Cash, Robinson, Willingham, Vesela, Lacey",100721-100942-100973-202239-202256,SEA,22.0,1,2.0,,,1.0,,,,65.45454545454545,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,9.0,9.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3629,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100721-100942-101030-201067-202256,1611661328,"Swin Cash, Ashley Robinson, Tanisha Wright, Camille Little, Alison Lacey","Cash, Robinson, Wright, Little, Lacey",100721-100942-101030-201067-202256,SEA,14.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,102.85714285714286,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100942-100973-202239-202249-202256,1611661328,"Ashley Robinson, Le'coe Willingham, Jana Vesela, Abby Bishop, Alison Lacey","Robinson, Willingham, Vesela, Bishop, Lacey",100942-100973-202239-202249-202256,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100682-100720-100942-201067,1611661328,"Svetlana Abrosimova, Lauren Jackson, Sue Bird, Ashley Robinson, Camille Little","Abrosimova, Jackson, Bird, Robinson, Little",100658-100682-100720-100942-201067,SEA,212.0,1,6.0,6.0,,12.0,4.0,1.0,2.0,81.50943396226415,16.833333333333332,4.0,6.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,3.0,,10.0,,1.0,,,,,,,4.0,,6.0,2.0,,2.0,2.0,4.0,1.0,,10.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,1.0,,,10.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,,0.7142857142857143,,,0.42857142857142855,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,,18.5,17.833333333333332,15.166666666666666,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.5714285714285714,0.46799999999999997,0.3955,,,,9.2,22.066666666666666,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661328,2010,2010,False
100658-100682-100721-100942-101030,1611661328,"Svetlana Abrosimova, Lauren Jackson, Swin Cash, Ashley Robinson, Tanisha Wright","Abrosimova, Jackson, Cash, Robinson, Wright",100658-100682-100721-100942-101030,SEA,178.0,3,12.0,6.0,2.0,13.0,2.0,1.0,3.0,105.16853932584269,16.333333333333332,3.0,7.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,2.0,1.0,3.0,4.0,1.0,2.0,5.0,14.0,,,2.0,2.0,3.0,1.0,4.0,8.0,6.0,,3.0,2.0,1.0,3.0,1.0,4.0,,1.0,9.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,3.0,5.0,1.0,12.0,8.0,5.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.75,,0.75,,0.875,1.0,0.6666666666666666,0.3333333333333333,0.25,,0.5,1.0,1.0,,0.75,0.5,,,,,0.5,1.0,,11.428571428571429,11.428571428571429,15.833333333333334,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.25,0.25,0.5,0.4114166666666667,,0.4092125,0.14285714285714285,0.5714285714285714,4.65,22.45,0.7142857142857143,,,1.0,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,1.0,3.0,1.0,,,0.6666666666666666,0.5,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,0.5,0.2857142857142857,0.4,0.3333333333333333,,,2.0,2.0,,,,,,,,,1611661328,2010,2010,False
