EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls,ShortMidRangePctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101025-200684-201487-201490-201884,1611661321,"Kara Braxton, Scholanda Dorrell, Alexis Hornbuckle, Natasha Lacy, Chante Black","Braxton, Dorrell, Hornbuckle, Lacy, Black",101025-200684-201487-201490-201884,TUL,192.0,2,3.0,-1.0,8.0,8.0,2.0,4.0,1.0,16.0,,,,,1.0,,1.0,,1.0,1.0,4.0,2.0,,,2.0,1.0,5.0,2.0,5.0,6.0,,,2.0,,,,1.0,2.0,,,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,4.0,,,2.0,,5.0,2.0,2.0,,,1.0,0.2,0.2,,,,0.21428571428571427,,,0.3125,,0.5,0.7142857142857143,,,0.5,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,120.0,15.375,8.625,13.5,8.625,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,1.0,,0.7142857142857143,0.25,0.5558857142857143,,0.5775,,,,0.4,16.3,21.72,0.25,,,0.6666666666666666,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-200686-201050-201056-201483,1611661321,"Kara Braxton, Shanna Zolman, Tiffany Jackson, Ivory Latta, Amber Holt","Braxton, Zolman, Jackson, Latta, Holt",101025-200686-201050-201056-201483,TUL,291.0,2,5.0,7.0,11.0,11.0,3.0,,,22.0,2.0,3.0,,,2.0,,,,,2.0,2.0,,,2.0,5.0,2.0,2.0,4.0,14.0,7.0,,,,,1.0,3.0,,2.0,4.0,,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,2.0,2.0,3.0,,,6.0,3.0,14.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.7,,0.25,0.2857142857142857,,,0.3333333333333333,,0.6,0.3333333333333333,1.0,,0.7142857142857143,0.3333333333333333,,0.5,,,0.5,0.6666666666666666,,1.0,1.0,,108.86597938144331,11.272727272727273,15.181818181818182,11.272727272727273,13.545454545454545,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.5576071428571429,,0.5280333333333334,0.3,0.375,,0.14285714285714285,4.4399999999999995,21.85,0.2727272727272727,1.0,2.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101025-200686-201050-201483-201490,1611661321,"Kara Braxton, Shanna Zolman, Tiffany Jackson, Amber Holt, Natasha Lacy","Braxton, Zolman, Jackson, Holt, Lacy",101025-200686-201050-201483-201490,TUL,136.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,3.0,,3.0,,4.0,2.0,1.0,2.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,2.0,,,0.5,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.75,,1.0,,1.0,,1.0,,,,0.25,74.11764705882354,23.5,14.0,17.0,14.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,,0.5314,0.616,,,,0.5,,9.833333333333334,21.833333333333332,,,,0.5,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1611661321,2010,2010,True
101025-200686-201483-201490-201884,1611661321,"Kara Braxton, Shanna Zolman, Amber Holt, Natasha Lacy, Chante Black","Braxton, Zolman, Holt, Lacy, Black",101025-200686-201483-201490-201884,TUL,248.0,1,4.0,5.0,8.0,7.0,,,1.0,15.0,,3.0,,2.0,3.0,,,1.0,1.0,,,,,2.0,6.0,1.0,1.0,1.0,8.0,3.0,,,1.0,3.0,,,,,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,,3.0,,3.0,1.0,4.0,,2.0,1.0,,,1.0,,1.0,,,,,3.0,,,2.0,1.0,5.0,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.5,,0.5,1.5,,0.14285714285714285,,,,,1.0,0.25,,,1.0,0.25,0.3333333333333333,,,,,1.0,1.0,,,,87.09677419354838,17.125,15.857142857142858,14.75,15.857142857142858,0.42857142857142855,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5714285714285714,,0.49263571428571423,0.61725,,0.125,0.14285714285714285,0.375,,3.966666666666667,22.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1611661321,2010,2010,True
101025-200686-201483-201487-201919,1611661321,"Kara Braxton, Shanna Zolman, Amber Holt, Alexis Hornbuckle, Shavonte Zellous","Braxton, Zolman, Holt, Hornbuckle, Zellous",101025-200686-201483-201487-201919,TUL,175.0,1,3.0,,6.0,6.0,,4.0,1.0,12.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,2.0,,5.0,5.0,,,,,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,4.0,,2.0,,,,,5.0,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,0.5,1.0,1.0,0.5,1.0,,1.0,0.3333333333333333,,0.5,,,,1.0,,1.0,1.0,,98.74285714285715,16.666666666666668,12.5,16.666666666666668,12.5,,,,,0.4,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.44737,,,,,,,10.766666666666666,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101080-200684-200686-201490-201884,1611661321,"Jennifer Lacy, Scholanda Dorrell, Shanna Zolman, Natasha Lacy, Chante Black","Lacy, Dorrell, Zolman, Lacy, Black",101080-200684-200686-201490-201884,TUL,48.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,90.0,19.5,9.0,19.5,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3194,,,,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101080-200686-201050-201483-201490,1611661321,"Jennifer Lacy, Shanna Zolman, Tiffany Jackson, Amber Holt, Natasha Lacy","Lacy, Zolman, Jackson, Holt, Lacy",101080-200686-201050-201483-201490,TUL,25.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,17.0,8.0,17.0,8.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3978,,0.3978,,,,1.0,14.1,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
101080-201050-201487-201490-201884,1611661321,"Jennifer Lacy, Tiffany Jackson, Alexis Hornbuckle, Natasha Lacy, Chante Black","Lacy, Jackson, Hornbuckle, Lacy, Black",101080-201050-201487-201490-201884,TUL,5.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-200686-201050-201483-201487,1611661321,"Scholanda Dorrell, Shanna Zolman, Tiffany Jackson, Amber Holt, Alexis Hornbuckle","Dorrell, Zolman, Jackson, Holt, Hornbuckle",200684-200686-201050-201483-201487,TUL,77.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,3.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,93.5064935064935,17.0,14.333333333333334,17.0,14.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2010,2010,True
200684-200686-201050-201487-201884,1611661321,"Scholanda Dorrell, Shanna Zolman, Tiffany Jackson, Alexis Hornbuckle, Chante Black","Dorrell, Zolman, Jackson, Hornbuckle, Black",200684-200686-201050-201487-201884,TUL,159.0,2,3.0,2.0,4.0,5.0,,,3.0,9.0,,4.0,2.0,1.0,1.0,,,,,1.0,2.0,,,1.0,5.0,1.0,2.0,,5.0,3.0,1.0,3.0,,2.0,,,,,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,,1.0,1.0,4.0,5.0,,,,1.0,1.0,,,1.0,,1.0,3.0,,2.0,1.0,,,,3.0,,,,,1.0,0.5,0.5,0.2,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.2857142857142857,0.2,0.25,1.0,1.0,,0.75,,1.0,,0.8,0.75,,,,,,,,,,81.50943396226415,18.75,16.8,12.0,16.8,0.5714285714285714,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,,,0.8571428571428571,0.5,0.5027428571428572,0.49155,,,,0.4,,1.0,21.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-200686-201490-201884-202269,1611661321,"Scholanda Dorrell, Shanna Zolman, Natasha Lacy, Chante Black, Amanda Thompson","Dorrell, Zolman, Lacy, Black, Thompson",200684-200686-201490-201884-202269,TUL,35.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,26.0,4.5,26.0,4.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3549,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200684-201056-201483-201884-201901,1611661321,"Scholanda Dorrell, Ivory Latta, Amber Holt, Chante Black, Rashanda McCants","Dorrell, Latta, Holt, Black, McCants",200684-201056-201483-201884-201901,TUL,124.0,1,2.0,1.0,5.0,5.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,3.0,1.0,1.0,,2.0,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,,,,2.0,,1.0,0.5,1.0,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,1.0,,1.0,0.5,,0.5,0.5,1.0,,,,,,,0.5,,,116.1290322580645,15.6,9.2,15.4,9.2,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,,,0.75,,0.49445,0.5084,,,,0.5,,4.8,22.7,0.2,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200686-201056-201483-201884-201901,1611661321,"Shanna Zolman, Ivory Latta, Amber Holt, Chante Black, Rashanda McCants","Zolman, Latta, Holt, Black, McCants",200686-201056-201483-201884-201901,TUL,15.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,192.0,12.0,3.0,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200686-201050-201056-201483-201901,1611661321,"Shanna Zolman, Tiffany Jackson, Ivory Latta, Amber Holt, Rashanda McCants","Zolman, Jackson, Latta, Holt, McCants",200686-201050-201056-201483-201901,TUL,59.0,1,1.0,,3.0,3.0,,3.0,,6.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,146.4406779661017,12.0,7.666666666666667,12.0,7.666666666666667,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.523625,,,,,,,19.6,22.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
200686-201050-201483-201487-201884,1611661321,"Shanna Zolman, Tiffany Jackson, Amber Holt, Alexis Hornbuckle, Chante Black","Zolman, Jackson, Holt, Hornbuckle, Black",200686-201050-201483-201487-201884,TUL,103.0,1,2.0,1.0,2.0,3.0,,3.0,1.0,5.0,,3.0,2.0,,1.0,,,,,,2.0,,,,4.0,,2.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,4.0,5.0,,1.0,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,0.07142857142857142,0.125,,0.3333333333333333,0.25,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,,,,69.90291262135922,36.5,10.0,20.5,10.0,0.5,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,0.8333333333333334,,0.5287666666666667,0.5353,,0.14285714285714285,0.2,1.0,,3.075,22.45,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-100887-100932-200686-201901,1611661321,"Kiesha Brown, Marion Jones, Nicole Ohlde, Shanna Zolman, Rashanda McCants","Brown, Jones, Ohlde, Zolman, McCants",100651-100887-100932-200686-201901,TUL,62.0,1,1.0,,2.0,3.0,2.0,3.0,2.0,5.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,2.0,,,4.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.25,0.25,0.25,0.5,,,,,0.6666666666666666,1.0,,,0.5,0.5,1.0,,,,0.6666666666666666,,,,,0.5,116.1290322580645,14.5,11.0,7.5,9.666666666666666,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.59695,0.5889,0.59695,0.3333333333333333,0.5,0.5,1.0,2.5,22.4,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1611661321,2010,2010,True
100651-100932-200684-200686-201884,1611661321,"Kiesha Brown, Nicole Ohlde, Scholanda Dorrell, Shanna Zolman, Chante Black","Brown, Ohlde, Dorrell, Zolman, Black",100651-100932-200684-200686-201884,TUL,32.0,1,1.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,90.0,15.0,17.0,15.0,17.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.50145,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-101025-101080-200684-201483,1611661321,"Kiesha Brown, Kara Braxton, Jennifer Lacy, Scholanda Dorrell, Amber Holt","Brown, Braxton, Lacy, Dorrell, Holt",100651-101025-101080-200684-201483,TUL,198.0,1,3.0,-1.0,7.0,8.0,,,1.0,15.0,2.0,3.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,3.0,6.0,,3.0,1.0,7.0,8.0,,2.0,,,,,,,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,3.0,,2.0,,2.0,3.0,5.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.3333333333333333,,,0.3888888888888889,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,,,,109.0909090909091,15.571428571428571,11.125,11.714285714285714,10.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.5,,,0.6666666666666666,,0.508261111111111,0.4024,,0.1111111111111111,0.16666666666666666,,,5.683333333333334,22.566666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
100651-101025-101080-201483-201490,1611661321,"Kiesha Brown, Kara Braxton, Jennifer Lacy, Amber Holt, Natasha Lacy","Brown, Braxton, Lacy, Holt, Lacy",100651-101025-101080-201483-201490,TUL,379.0,2,6.0,-7.0,16.0,14.0,15.0,14.0,4.0,30.0,1.0,3.0,,1.0,3.0,,,1.0,3.0,,2.0,1.0,2.0,2.0,6.0,1.0,5.0,4.0,11.0,18.0,,,1.0,2.0,2.0,6.0,5.0,11.0,2.0,2.0,3.0,,2.0,,3.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,1.0,,4.0,3.0,1.0,,5.0,5.0,1.0,5.0,,2.0,,,4.0,1.0,9.0,11.0,15.0,0.5,0.5,1.0,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.3181818181818182,,0.3181818181818182,0.4230769230769231,0.5,0.4230769230769231,0.45454545454545453,0.5,0.6666666666666666,0.8,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.42857142857142855,1.0,0.5,,,1.0,,,0.5,,,113.98416886543536,12.875,12.357142857142858,12.25,12.0,0.2727272727272727,0.3333333333333333,1.0,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,,1.0,0.18181818181818182,0.7272727272727273,,0.4764409090909091,0.3696,0.4764409090909091,0.08333333333333333,0.14285714285714285,0.18181818181818182,1.0,3.3000000000000003,21.78,0.9375,1.0,3.0,0.5,0.2727272727272727,0.3333333333333333,,,2.0,1.0,,,3.0,0.2,,,1.0,3.0,4.0,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,2.0,1.0,2.0,1.0,0.5,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661321,2010,2010,True
