EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2A,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100646-100666-100928-101042-201919,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Jessica Moore, Shavonte Zellous","Catchings, Douglas, Hoffman, Moore, Zellous",100646-100666-100928-101042-201919,IND,208.0,2,3.0,8.0,10.0,,18.0,,1.0,,,1.0,3.0,9.0,10.0,,,,2.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.6428571428571429,,,,,124.61538461538461,9.75,13.0,9.75,11.1,0.3333333333333333,,,,,0.3333333333333333,0.4384666666666666,,,7.3999999999999995,6.0,,,1.0,7.0,1.0,1.0,,1.0,2.0,1.0,,1.0,5.0,1.0,8.0,,1.0,9.0,6.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.4043,0.25,0.25,0.75,-1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,7.0,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,9.0,,3.0,,,,,,,1.0,1.0,0.9,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100666-100928-101042-201062-202265,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Moore, Shay Murphy, Jene Morris","Douglas, Hoffman, Moore, Murphy, Morris",100666-100928-101042-201062-202265,IND,180.0,1,3.0,8.0,9.0,,17.0,2.0,2.0,,,2.0,3.0,7.0,12.0,,,,,,,1.0,,,3.0,0.6666666666666666,,0.7,,0.7,,,,,136.0,12.25,9.11111111111111,12.25,8.222222222222221,0.4,1.0,1.0,,,0.8,0.53711,,,5.433333333333334,3.0,,,1.0,,1.0,,,1.0,2.0,2.0,,,1.0,1.0,,,,7.0,3.0,,,0.5,,0.2,,,,0.470675,,,0.375,-5.0,3.0,,,,,,1.0,2.0,,,1.0,,,,,1.0,2.0,,,,,1.0,,,4.0,3.0,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,,3.0,3.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,,0.4,,,,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.5,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100646-100666-100928,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Ebony Hoffman","Bevilaqua, Sutton-Brown, Catchings, Douglas, Hoffman",100284-100628-100646-100666-100928,IND,21751.0,30,363.0,695.0,685.0,87.0,1380.0,110.0,187.0,20.0,37.0,206.0,416.0,720.0,658.0,32.0,61.0,101.0,198.0,68.0,105.0,328.0,66.0,3.0,137.0,0.4951923076923077,0.5245901639344263,0.4991568296795953,0.5061728395061729,0.5390977443609023,0.543010752688172,0.3285024154589372,0.3117283950617284,0.3246753246753247,91.3613167210703,15.474820143884893,16.052554744525548,14.489208633093526,15.272992700729928,0.31534569983136596,0.5882352941176471,0.650887573964497,0.4567901234567901,0.5405405405405406,0.6138279932546374,0.5019774030354132,0.5113258333333334,0.14027777777777778,8.560817307692307,75.0,21.0,65.0,153.0,128.0,40.0,79.0,9.0,223.0,111.0,72.0,53.0,147.0,151.0,7.0,162.0,14.0,74.0,619.0,75.0,0.8181818181818182,0.7821782178217822,0.6903225806451613,0.7391304347826086,0.2580101180438449,0.42483660130718953,0.4276315789473684,0.3684210526315789,0.5012008771929825,0.11467889908256881,0.15546218487394958,0.1079136690647482,62.0,78.0,23.0,11.0,11.0,31.0,76.0,22.0,56.0,3.0,2.0,5.0,38.0,121.0,17.0,12.0,60.0,177.0,20.0,19.0,22.0,6.0,17.0,26.0,88.0,214.0,153.0,32.0,121.0,38.0,24.0,107.0,51.0,158.0,32.0,19.0,63.0,14.0,30.0,367.0,33.0,135.0,10.0,39.0,71.0,54.0,9.0,17.0,8.0,11.0,16.0,9.0,8.0,44.0,32.0,7.0,45.0,29.0,88.0,8.0,10.0,0.5194174757281553,0.5631578947368421,0.85,0.3389830508474576,0.35294117647058826,0.3389830508474576,0.55,0.543859649122807,0.6027397260273972,0.2984822934232715,0.057692307692307696,0.0962566844919786,0.06578947368421052,0.5182481751824818,0.645933014354067,0.28205128205128205,0.3333333333333333,0.32941176470588235,0.27710843373493976,0.29411764705882354,0.6027397260273972,0.6666666666666666,0.6714285714285714,0.875,0.03333333333333333,0.6444444444444445,0.5727272727272728,0.1281618887015177,0.40789473684210525,0.43661971830985913,0.45161290322580644,0.46153846153846156,0.09443507588532883,0.39285714285714285,0.39285714285714285,0.8636363636363636,0.20404721753794267,0.3140495867768595,0.3140495867768595,0.8421052631578947,0.15,0.037037037037037035,0.20987654320987653,0.5238095238095238,0.08771929824561403,0.4,0.21052631578947367,0.3140495867768595,0.12222222222222222,22.17909604519774,4.0,11.0,0.21052631578947367,2.0,4.0,4.0,6.0,27.0,2.0,3.0,1.0,1.0,1.0,5.0,3.0,0.3,0.006535947712418301,0.6666666666666666,0.23529411764705882,0.75,0.3333333333333333,0.0056179775280898875,,,,,,,,1611661325,2010,2010,False
100284-100628-100646-100928-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Jene Morris","Bevilaqua, Sutton-Brown, Catchings, Hoffman, Morris",100284-100628-100646-100928-202265,IND,79.0,2,1.0,2.0,2.0,,4.0,,,,,,,1.0,4.0,,,,,,,,,,,,,,,0.25,,,,,72.9113924050633,14.0,25.5,14.0,25.5,,,,,,1.0,0.43215,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,,-3.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100646-201047-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Shavonte Zellous","Bevilaqua, Sutton-Brown, Catchings, Davenport, Zellous",100284-100628-100646-201047-201919,IND,298.0,4,5.0,12.0,10.0,,22.0,1.0,1.0,,,4.0,6.0,12.0,5.0,,,,2.0,,,4.0,3.0,,4.0,0.6666666666666666,,0.6666666666666666,,0.75,,,,,106.30872483221476,11.416666666666666,16.1,11.416666666666666,15.9,0.16666666666666666,1.0,1.0,,,0.16666666666666666,0.40405,,,11.466666666666667,3.0,,2.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,,4.0,,1.0,12.0,3.0,1.0,1.0,0.75,,0.5,0.6666666666666666,0.6666666666666666,,0.3861,0.14285714285714285,0.14285714285714285,0.25,7.0,3.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,4.0,6.0,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,4.0,,1.0,0.75,0.75,,,,,1.0,1.0,1.0,,,,,0.25,0.5,,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100666-201047-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shavonte Zellous","Bevilaqua, Sutton-Brown, Douglas, Davenport, Zellous",100284-100628-100666-201047-201919,IND,23.0,1,,1.0,1.0,,2.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,125.21739130434781,16.0,7.0,16.0,7.0,,,,,,,0.3601,,,17.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-101042-201062-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Jessica Moore, Shay Murphy, Shavonte Zellous","Bevilaqua, Sutton-Brown, Moore, Murphy, Zellous",100284-100628-101042-201062-201919,IND,37.0,1,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,38.91891891891892,21.0,,21.0,,1.0,1.0,1.0,,,1.0,0.5644,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100928-201919-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Ebony Hoffman, Shavonte Zellous, Jene Morris","Bevilaqua, Sutton-Brown, Hoffman, Zellous, Morris",100284-100628-100928-201919-202265,IND,11.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100646-100666-101042-201919,1611661325,"Tully Bevilaqua, Tamika Catchings, Katie Douglas, Jessica Moore, Shavonte Zellous","Bevilaqua, Catchings, Douglas, Moore, Zellous",100284-100646-100666-101042-201919,IND,11.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100646-100928-201047-202285,1611661325,"Tully Bevilaqua, Tamika Catchings, Ebony Hoffman, Jessica Davenport, Joy Cheek","Bevilaqua, Catchings, Hoffman, Davenport, Cheek",100284-100646-100928-201047-202285,IND,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100646-201047-201896-201919,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous","Bevilaqua, Catchings, Davenport, January, Zellous",100284-100646-201047-201896-201919,IND,120.0,1,2.0,3.0,3.0,,6.0,,,,,,1.0,,7.0,,,,,,,,1.0,,1.0,,,,,,,,,,72.0,19.666666666666668,20.333333333333332,19.666666666666668,14.0,,,,,,0.5,0.4233,,,14.4,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,-7.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100666-100928-101042-201896,1611661325,"Tully Bevilaqua, Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January","Bevilaqua, Douglas, Hoffman, Moore, January",100284-100666-100928-101042-201896,IND,19.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100646-101042-201896-201919,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Moore, Briann January, Shavonte Zellous","Bevilaqua, Catchings, Moore, January, Zellous",100284-100646-101042-201896-201919,IND,34.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,169.41176470588235,10.5,6.5,10.5,6.5,1.0,1.0,1.0,,,1.0,0.5412,,,0.3,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,0.5412,,,1.0,-2.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100666-100928-101042-202265,1611661325,"Tully Bevilaqua, Katie Douglas, Ebony Hoffman, Jessica Moore, Jene Morris","Bevilaqua, Douglas, Hoffman, Moore, Morris",100284-100666-100928-101042-202265,IND,58.0,1,1.0,2.0,2.0,,4.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,99.3103448275862,16.5,12.5,16.5,12.5,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100928-101042-201062-201516,1611661325,"Tully Bevilaqua, Ebony Hoffman, Jessica Moore, Shay Murphy, Allie Quigley","Bevilaqua, Hoffman, Moore, Murphy, Quigley",100284-100928-101042-201062-201516,IND,387.0,1,6.0,11.0,10.0,1.0,21.0,3.0,5.0,,2.0,4.0,9.0,11.0,6.0,,2.0,,2.0,2.0,2.0,5.0,2.0,,3.0,0.4444444444444444,,0.55,,0.55,,0.4,0.4,0.5,78.13953488372093,14.363636363636363,22.9,12.363636363636363,20.4,0.5,0.6,1.0,1.0,,0.6,0.450455,0.50535,,7.622222222222222,5.0,3.0,1.0,4.0,,5.0,2.0,,3.0,2.0,1.0,,3.0,,,,,,11.0,5.0,,1.0,0.42857142857142855,1.0,0.4,0.25,0.25,0.6,0.41974,,,0.45454545454545453,5.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,2.0,6.0,3.0,,,,2.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,,2.0,1.0,1.0,2.0,,2.0,,,0.75,0.75,1.0,1.0,,1.0,0.2,0.2,0.2,0.1,0.2222222222222222,0.4,,0.3333333333333333,0.2,,,0.3333333333333333,,,0.5,,,1.0,,,0.6666666666666666,,,,,1.0,0.1,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,0.18181818181818182,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100666-101042-201047-201896,1611661325,"Tully Bevilaqua, Katie Douglas, Jessica Moore, Jessica Davenport, Briann January","Bevilaqua, Douglas, Moore, Davenport, January",100284-100666-101042-201047-201896,IND,27.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,106.66666666666666,23.0,4.0,23.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100666-101042-201896-202265,1611661325,"Tully Bevilaqua, Katie Douglas, Jessica Moore, Briann January, Jene Morris","Bevilaqua, Douglas, Moore, January, Morris",100284-100666-101042-201896-202265,IND,1.0,1,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-101042-201047-201062-201919,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Shay Murphy, Shavonte Zellous","Bevilaqua, Moore, Davenport, Murphy, Zellous",100284-101042-201047-201062-201919,IND,41.0,1,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,70.2439024390244,21.0,20.0,21.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-101042-201919-202265-202285,1611661325,"Tully Bevilaqua, Jessica Moore, Shavonte Zellous, Jene Morris, Joy Cheek","Bevilaqua, Moore, Zellous, Morris, Cheek",100284-101042-201919-202265-202285,IND,107.0,1,2.0,4.0,4.0,3.0,8.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0,,2.0,2.0,4.0,2.0,2.0,3.0,4.0,,,1.0,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,107.66355140186916,18.25,8.5,12.5,8.5,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,0.49475833333333336,0.7011,1.0,7.640000000000001,4.0,2.0,,1.0,,5.0,,,1.0,,,,,,,,,,,4.0,,,1.0,,0.16666666666666666,,,0.3333333333333333,0.49475833333333336,,,1.0,4.0,4.0,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,1.0,,4.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,4.0,,,0.5,0.5,,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.5,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,,,,,,1.0,,,0.5,0.16666666666666666,,,,1.0,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-101042-201047-201896-202285,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Briann January, Joy Cheek","Bevilaqua, Moore, Davenport, January, Cheek",100284-101042-201047-201896-202285,IND,16.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,16.0,,16.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
