EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShootingFouls,Fouls,AtRimPctAssisted,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefArc3ReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
1628909-1629482-1631064-1642815-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Chloe Bibby, Makayla Timpson, Damiris Dantas","Mitchell, Cunningham, Bibby, Timpson, Dantas",1628909-1629482-1631064-1642815-203024,IND,333.0,1,6.0,1.0,11.0,11.0,,7.0,22.0,,1.0,,,2.0,2.0,2.0,,5.0,,2.0,3.0,7.0,,16.0,15.0,,,,,,2.0,2.0,5.0,1.0,5.0,1.0,14.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,,,16.0,,,0.5,0.5,0.6666666666666666,,0.8,,0.8,,0.7,0.5,1.0,0.6666666666666666,0.5,,95.13513513513514,14.181818181818182,16.09090909090909,14.181818181818182,16.09090909090909,0.1,,,0.2,1.0,1.0,0.5,0.2,0.5,,,,,0.8,0.513585,,,,,8.799999999999999,25.37142857142857,,,3.0,4.0,,1.0,,1.0,1.0,1.0,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.6,0.6,1.0,0.6,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1631086-1641648-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Lexie Hull, Aliyah Boston, Natasha Howard","Mitchell, Cunningham, Hull, Boston, Howard",1628909-1629482-1631086-1641648-203827,IND,3555.0,7,59.0,-16.0,114.0,115.0,11.0,20.0,229.0,12.0,26.0,,1.0,5.0,17.0,8.0,1.0,36.0,6.0,22.0,56.0,44.0,20.0,106.0,122.0,,1.0,7.0,6.0,9.0,28.0,16.0,35.0,14.0,27.0,3.0,67.0,11.0,27.0,42.0,59.0,6.0,2.0,22.0,23.0,2.0,8.0,99.0,7.0,10.0,0.6363636363636364,0.6666666666666666,0.39285714285714285,,0.43,0.1875,0.4818181818181818,0.375,0.44,0.7105263157894737,0.55,0.6551724137931034,0.6470588235294118,0.5,92.75949367088607,16.017543859649123,15.034782608695652,15.289473684210526,14.243478260869566,0.26,0.46153846153846156,0.5714285714285714,0.17,0.29411764705882354,0.3333333333333333,0.6,0.08,0.36,0.125,,0.125,0.75,0.7,0.49589242424242425,0.3912785714285714,0.07547169811320754,0.12903225806451613,0.08490566037735849,7.7749999999999995,26.797727272727272,0.09649122807017543,8.0,12.0,26.0,0.6666666666666666,10.0,4.0,25.0,0.4,0.5714285714285714,9.0,14.0,39.0,9.0,13.0,8.0,0.9285714285714286,0.3181818181818182,0.32558139534883723,0.25,0.25,0.8888888888888888,0.2571428571428571,5.0,13.0,4.0,15.0,1.0,5.0,,,0.625,0.8461538461538461,0.13,0.38461538461538464,0.38461538461538464,14.0,1.0,5.0,5.0,,1.0,3.0,1.0,2.0,7.0,1.0,3.0,,7.0,1.0,3.0,2.0,7.0,5.0,3.0,7.0,10.0,4.0,17.0,2.0,4.0,6.0,1.0,2.0,6.0,2.0,4.0,1.0,,1.0,3.0,6.0,4.0,1.0,1.0,6.0,4.0,2.0,2.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.35,0.35,0.125,0.19230769230769232,0.11764705882352941,1.0,0.29411764705882354,0.25,0.27419354838709675,0.5,0.16666666666666666,0.125,0.24,0.3333333333333333,0.03636363636363636,0.6666666666666666,0.6,0.625,0.625,1.0,0.5,0.2,,,0.3,0.3333333333333333,1.0,0.16666666666666666,0.60985,,0.0660377358490566,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1611661325,2025,2025,True
1628909-1630462-1641648-1642286-203827,1611661325,"Kelsey Mitchell, Aari McDonald, Aliyah Boston, Caitlin Clark, Natasha Howard","Mitchell, McDonald, Boston, Clark, Howard",1628909-1630462-1641648-1642286-203827,IND,369.0,1,6.0,3.0,14.0,14.0,,,28.0,3.0,5.0,,,1.0,1.0,1.0,,4.0,,5.0,7.0,5.0,1.0,17.0,14.0,,,,,,6.0,4.0,4.0,3.0,5.0,1.0,12.0,3.0,2.0,5.0,5.0,2.0,,2.0,2.0,,,17.0,,,0.6,0.6,0.7142857142857143,,0.6666666666666666,,0.7083333333333334,,0.4166666666666667,1.0,1.0,1.0,,1.0,109.26829268292683,13.285714285714286,13.071428571428571,13.285714285714286,13.071428571428571,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,,,,,0.8333333333333334,0.5436541666666667,,,,,5.685714285714285,25.839999999999996,,2.0,1.0,2.0,0.6666666666666666,1.0,,2.0,0.5,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,,1.0,,,1.0,,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1629482-1631086-201886-203024-203827,1611661325,"Sophie Cunningham, Lexie Hull, DeWanna Bonner, Damiris Dantas, Natasha Howard","Cunningham, Hull, Bonner, Dantas, Howard",1629482-1631086-201886-203024-203827,IND,90.0,1,2.0,3.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,,,,5.0,,,,,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,80.0,11.5,22.333333333333332,11.5,22.333333333333332,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,0.548075,,,,,2.9,24.6,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1627672-1628909-1629488-203824-203827,1611661325,"Aerial Powers, Kelsey Mitchell, Brianna Turner, Odyssey Sims, Natasha Howard","Powers, Mitchell, Turner, Sims, Howard",1627672-1628909-1629488-203824-203827,IND,63.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,18.0,27.0,18.0,27.0,,,,1.0,,,,,,,,,,,0.3764,,,,,9.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1631064-1631086-1642815-203824,1611661325,"Kelsey Mitchell, Chloe Bibby, Lexie Hull, Makayla Timpson, Odyssey Sims","Mitchell, Bibby, Hull, Timpson, Sims",1628909-1631064-1631086-1642815-203824,IND,34.0,1,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,84.70588235294117,,16.5,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1630462-1641648-201886-202641-203827,1611661325,"Aari McDonald, Aliyah Boston, DeWanna Bonner, Sydney Colson, Natasha Howard","McDonald, Boston, Bonner, Colson, Howard",1630462-1641648-201886-202641-203827,IND,302.0,2,5.0,3.0,8.0,7.0,,,15.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,,2.0,4.0,3.0,2.0,6.0,3.0,,,,,,4.0,,2.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,2.0,,1.0,6.0,,,1.0,1.0,0.5,,0.2857142857142857,,0.375,,0.42857142857142855,1.0,1.0,1.0,1.0,,71.52317880794702,15.0,26.0,13.5,26.0,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,0.8571428571428571,0.5466071428571428,,0.125,0.2,,3.175,24.766666666666666,,1.0,,6.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,,0.5,0.3333333333333333,0.4,0.5,,,0.5,,,1.0,,,,,0.5,,,0.5,,,,,0.54765,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,True
1630462-1631064-1631086-1642815-202641,1611661325,"Aari McDonald, Chloe Bibby, Lexie Hull, Makayla Timpson, Sydney Colson","McDonald, Bibby, Hull, Timpson, Colson",1630462-1631064-1631086-1642815-202641,IND,19.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1630462-1631086-1641648-201886-202641,1611661325,"Aari McDonald, Lexie Hull, Aliyah Boston, DeWanna Bonner, Sydney Colson","McDonald, Hull, Boston, Bonner, Colson",1630462-1631086-1641648-201886-202641,IND,112.0,2,2.0,4.0,3.0,4.0,,,7.0,1.0,2.0,,,1.0,2.0,,,,,2.0,4.0,,,4.0,,,,,,,,4.0,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,0.5,,0.5,,0.4,,,1.0,1.0,1.0,1.0,,90.0,18.0,14.5,16.0,14.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,0.5,0.541825,,0.2,0.2,,5.75,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,0.5,0.25,0.5,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,0.5,,,,,,,0.67055,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,True
1630462-1631086-1641648-202641-203827,1611661325,"Aari McDonald, Lexie Hull, Aliyah Boston, Sydney Colson, Natasha Howard","McDonald, Hull, Boston, Colson, Howard",1630462-1631086-1641648-202641-203827,IND,327.0,5,5.0,5.0,9.0,10.0,,,19.0,3.0,4.0,,,1.0,3.0,2.0,,,,4.0,7.0,2.0,1.0,9.0,4.0,,,,,,6.0,2.0,,3.0,3.0,1.0,6.0,2.0,4.0,7.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,,,0.75,0.75,0.5714285714285714,,0.4444444444444444,,0.5,,0.2222222222222222,0.8,0.6666666666666666,0.75,1.0,,83.6697247706422,12.333333333333334,21.6,11.88888888888889,21.2,0.4444444444444444,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,,,,,,0.6666666666666666,0.48981666666666673,,0.1111111111111111,0.14285714285714285,,4.585714285714286,22.95,,2.0,1.0,3.0,0.6666666666666666,2.0,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,2.0,1.0,2.0,,,2.0,,,,,,,,,,3.0,1.0,,2.0,3.0,2.0,,,,,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.6666666666666666,,0.4,1.0,0.5,,,,,0.6666666666666666,,,,,1.0,,,,,,,,0.6779,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1627672-1629488-1631086-1641648-203824,1611661325,"Aerial Powers, Brianna Turner, Lexie Hull, Aliyah Boston, Odyssey Sims","Powers, Turner, Hull, Boston, Sims",1627672-1629488-1631086-1641648-203824,IND,394.0,2,7.0,14.0,13.0,11.0,,,24.0,1.0,3.0,,,2.0,2.0,,,5.0,,3.0,5.0,5.0,3.0,18.0,4.0,,,,,,4.0,2.0,5.0,2.0,5.0,1.0,13.0,3.0,6.0,9.0,9.0,,,3.0,3.0,,1.0,18.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.75,,0.5,0.75,0.75,0.75,1.0,,87.71573604060914,14.0,19.272727272727273,14.0,17.363636363636363,0.3,0.3333333333333333,1.0,0.2,1.0,1.0,0.5,,0.5,,,,,0.8,0.49447,,0.09090909090909091,0.16666666666666666,,4.7,25.240000000000002,,1.0,,2.0,1.0,1.0,,2.0,0.5,1.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.6,0.6,0.6,0.6,1.0,0.6,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1627672-1628909-1629488-203024-203824,1611661325,"Aerial Powers, Kelsey Mitchell, Brianna Turner, Damiris Dantas, Odyssey Sims","Powers, Mitchell, Turner, Dantas, Sims",1627672-1628909-1629488-203024-203824,IND,134.0,2,2.0,5.0,6.0,6.0,,3.0,12.0,3.0,3.0,,,,3.0,1.0,,1.0,,3.0,6.0,2.0,1.0,7.0,2.0,,,,,,2.0,4.0,1.0,1.0,1.0,,2.0,,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.5,0.5,,0.375,,0.4375,,0.25,1.0,,1.0,,,128.955223880597,13.666666666666666,8.666666666666666,12.333333333333334,8.666666666666666,0.375,1.0,1.0,0.375,,,,0.125,0.125,,,,,0.625,0.53361875,,0.125,0.16666666666666666,,7.1499999999999995,23.7,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,2.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.75,,,,1.0,0.3333333333333333,0.5,0.4,,0.3333333333333333,,,1.0,,,,,,,0.5,1.0,,,0.5,,,,0.62385,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1631064-1631086-1641648-203824,1611661325,"Kelsey Mitchell, Chloe Bibby, Lexie Hull, Aliyah Boston, Odyssey Sims","Mitchell, Bibby, Hull, Boston, Sims",1628909-1631064-1631086-1641648-203824,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1629488-1631086-202641,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Lexie Hull, Sydney Colson","Mitchell, Cunningham, Turner, Hull, Colson",1628909-1629482-1629488-1631086-202641,IND,142.0,2,2.0,,7.0,6.0,3.0,2.0,13.0,,,,,,1.0,,,3.0,2.0,,1.0,3.0,4.0,4.0,4.0,,,2.0,2.0,2.0,,,3.0,,,,,1.0,1.0,3.0,3.0,,,2.0,4.0,,1.0,4.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,,1.0,131.83098591549296,10.428571428571429,11.5,10.428571428571429,10.166666666666666,,,,0.25,,,,,0.75,,,,1.0,0.75,0.3710375,0.262425,0.2,0.5,0.5,13.2,26.666666666666668,0.42857142857142855,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1629488-1631086-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Lexie Hull, Natasha Howard","Mitchell, Cunningham, Turner, Hull, Howard",1628909-1629482-1629488-1631086-203827,IND,36.0,1,1.0,2.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,120.0,13.5,9.0,8.5,9.0,0.5,,,,,,,,0.5,0.5,,,0.5,1.0,0.6431,0.6431,0.3333333333333333,0.5,1.0,1.8,57.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1630462-1631086-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Lexie Hull, Damiris Dantas","Mitchell, Cunningham, McDonald, Hull, Dantas",1628909-1629482-1630462-1631086-203024,IND,102.0,1,2.0,1.0,5.0,5.0,5.0,5.0,10.0,,,,,,1.0,,,,,,1.0,,4.0,4.0,3.0,,1.0,,4.0,4.0,,,,,,,,1.0,2.0,3.0,3.0,,,2.0,4.0,,,4.0,2.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,141.1764705882353,10.8,9.6,10.8,9.6,,,,1.0,,,,,,,,,,,0.396,0.396,,,1.0,4.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1631064-1641648-1642815,1611661325,"Kelsey Mitchell, Sophie Cunningham, Chloe Bibby, Aliyah Boston, Makayla Timpson","Mitchell, Cunningham, Bibby, Boston, Timpson",1628909-1629482-1631064-1641648-1642815,IND,142.0,1,2.0,-1.0,5.0,5.0,,,10.0,2.0,2.0,,,1.0,1.0,,,,,3.0,4.0,,,6.0,7.0,,,,,,6.0,,,3.0,3.0,1.0,6.0,,2.0,2.0,2.0,,,,,,,6.0,,,1.0,1.0,0.75,,0.75,,0.75,,,1.0,,1.0,,,101.40845070422534,14.8,13.6,14.8,13.6,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,0.5,0.392425,,,,,9.825,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1630462-203024-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Damiris Dantas, Natasha Howard","Mitchell, Cunningham, McDonald, Dantas, Howard",1628909-1629482-1630462-203024-203827,IND,204.0,4,3.0,-3.0,8.0,8.0,1.0,3.0,16.0,1.0,1.0,,,,,1.0,,3.0,1.0,1.0,1.0,4.0,6.0,8.0,11.0,,,1.0,,,,2.0,3.0,,,,,2.0,1.0,3.0,3.0,2.0,2.0,3.0,6.0,,3.0,8.0,,1.0,,,1.0,,0.2,,0.5,,0.8,1.0,1.0,1.0,,,112.94117647058823,14.25,11.25,14.25,11.25,0.2,1.0,1.0,,,,,0.2,0.6,,,,1.0,1.0,0.55546,0.50475,0.375,0.75,,2.1,23.875,0.125,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
1628909-1629482-1631086-1641648-203824,1611661325,"Kelsey Mitchell, Sophie Cunningham, Lexie Hull, Aliyah Boston, Odyssey Sims","Mitchell, Cunningham, Hull, Boston, Sims",1628909-1629482-1631086-1641648-203824,IND,145.0,1,2.0,-4.0,5.0,6.0,5.0,6.0,11.0,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,3.0,5.0,9.0,1.0,2.0,,3.0,5.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,2.0,4.0,,,5.0,4.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,0.625,,0.3333333333333333,0.5,0.4,0.5,1.0,109.24137931034484,15.6,11.166666666666666,15.6,9.5,0.5,,,0.5,1.0,1.0,1.0,,,0.5,,,,0.5,0.4569,0.4569,,,1.0,5.75,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,True
