EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,LostBallTurnovers,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Charge Fouls,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PtsPutbacks,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,team_id,year,season,team_vs
201056-202663-203399-203403-204333,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Latta, Thomas, Delle Donne, Hawkins, Cloud",201056-202663-203399-203403-204333,WAS,140.0,1,2.0,5.0,5.0,6.0,,,1.0,11,,1.0,,,1.0,2.0,2.0,4.0,7.0,2.0,,,,,4.0,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,7.0,,,,,,0.5,,0.5833333333333334,,0.5833333333333334,,,,0.5,0.3333333333333333,1.0,113.14285714285714,12.6,12.833333333333334,12.2,12.833333333333334,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,0.5,0.46042500000000003,,,,,12.675,,2.0,,2.0,,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,,22.65,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,1.0,0.25,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,1.0,0.5,,,,,,,,,0.5066,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-202663-203399-203437-204333,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Thomas, Delle Donne, Ruffin-Pratt, Cloud",201056-202663-203399-203437-204333,WAS,70.0,1,1.0,-3.0,3.0,2.0,,,,5,1.0,1.0,,,,,1.0,2.0,2.0,5.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,102.85714285714285,13.666666666666666,14.5,13.666666666666666,14.5,0.5,1.0,1.0,1.0,,,,,,,0.5,0.49195,,,,,5.95,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-202663-203403-203437-204333,1611661322,"Ivory Latta, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Thomas, Hawkins, Ruffin-Pratt, Cloud",201056-202663-203403-203437-204333,WAS,146.0,1,2.0,-1.0,6.0,5.0,,,,11,,,,,2.0,3.0,2.0,4.0,4.0,5.0,,,,2.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,3.0,,,,1.0,,1.0,1.0,,,,,,,,4.0,,,,0.5,0.5,0.5,,0.4,,0.4,,,,,,,108.49315068493152,13.666666666666666,12.8,13.666666666666666,12.8,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.2,0.38422999999999996,,,,,14.925,,1.0,,1.0,,1.0,,3.0,0.2,1.0,,1.0,1.0,,0.2,,24.8,,1.0,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-203399-203403-203416-203437,1611661322,"Ivory Latta, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Delle Donne, Hawkins, Meesseman, Ruffin-Pratt",201056-203399-203403-203416-203437,WAS,79.0,1,1.0,,3.0,3.0,,,,6,1.0,1.0,,,,,1.0,1.0,3.0,3.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,,109.36708860759494,10.333333333333334,16.0,10.333333333333334,16.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6765,,0.5,0.5,,1.4,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-203399-203403-203416-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Latta, Delle Donne, Hawkins, Meesseman, Cloud",201056-203399-203403-203416-204333,WAS,63.0,1,1.0,2.0,1.0,1.0,,,,2,1.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,45.714285714285715,5.0,58.0,5.0,43.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6642,,,,,1.8,,,,,,,,1.0,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-203399-203403-203437-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",201056-203399-203403-203437-204333,WAS,43.0,1,1.0,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,66.97674418604652,28.0,15.0,28.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201056-203403-203416-203437-204333,1611661322,"Ivory Latta, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Hawkins, Meesseman, Ruffin-Pratt, Cloud",201056-203403-203416-203437-204333,WAS,34.0,1,1.0,,1.0,2.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,127.05882352941177,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-202663-203399-203403,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Elena Delle Donne, Tianna Hawkins","Toliver, Hightower, Thomas, Delle Donne, Hawkins",201911-202255-202663-203399-203403,WAS,28.0,1,,2.0,2.0,1.0,,,2.0,3,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,0.5,,154.28571428571428,5.5,17.0,3.0,17.0,0.5,,,,,,,,,,1.0,0.4793,,0.3333333333333333,0.5,,3.0,,1.0,,1.0,,1.0,,,0.5,,,,,,0.5,,24.3,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.4728,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-202663-203399-203416,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Elena Delle Donne, Emma Meesseman","Toliver, Hightower, Thomas, Delle Donne, Meesseman",201911-202255-202663-203399-203416,WAS,367.0,1,6.0,-2.0,11.0,11.0,2.0,3.0,4.0,22,1.0,4.0,,,1.0,1.0,4.0,7.0,11.0,13.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,1.0,3.0,4.0,2.0,7.0,4.0,2.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.3076923076923077,0.5,0.36666666666666664,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5555555555555556,,86.32152588555859,18.545454545454547,14.818181818181818,16.181818181818183,14.181818181818182,0.3076923076923077,0.25,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,,,0.7692307692307693,0.47635,0.4344,0.13333333333333333,0.2222222222222222,0.36363636363636365,6.628571428571428,0.18181818181818182,6.0,1.0,6.0,1.0,6.0,1.0,3.0,0.46153846153846156,0.6,1.0,0.6666666666666666,,1.0,0.46153846153846156,0.5,24.7,2.0,2.0,,,0.15384615384615385,1.0,1.0,,3.0,1.0,0.14285714285714285,0.25,,,0.75,3.0,,,,,4.0,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.75,,,,1.0,4.0,0.25,0.25,0.4,,0.51395,0.36363636363636365,,,,,,,,,,,,,2.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-202663-203399-204333,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Elena Delle Donne, Natasha Cloud","Toliver, Hightower, Thomas, Delle Donne, Cloud",201911-202255-202663-203399-204333,WAS,13.0,1,,1.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,221.53846153846152,5.0,8.0,5.0,8.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-202663-203403-204333,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Toliver, Hightower, Thomas, Hawkins, Cloud",201911-202255-202663-203403-204333,WAS,33.0,1,1.0,4.0,1.0,1.0,,1.0,,2,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,87.27272727272727,21.0,12.0,21.0,12.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,0.52535,,0.5,0.5,,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-202663-203416-204333,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Emma Meesseman, Natasha Cloud","Toliver, Hightower, Thomas, Meesseman, Cloud",201911-202255-202663-203416-204333,WAS,42.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4,,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,137.14285714285714,9.5,11.5,9.5,10.5,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203399-203403-203416,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Tianna Hawkins, Emma Meesseman","Toliver, Hightower, Delle Donne, Hawkins, Meesseman",201911-202255-203399-203403-203416,WAS,209.0,1,3.0,-3.0,4.0,6.0,1.0,2.0,3.0,10,2.0,3.0,1.0,1.0,,,3.0,7.0,9.0,12.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,,2.0,4.0,,,4.0,4.0,,,,,,,,,1.0,1.0,,2.0,3.0,2.0,2.0,3.0,1.0,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5625,0.75,,,1.0,1.0,,68.89952153110048,27.0,16.833333333333332,23.5,15.833333333333334,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.5,1.0,0.42857142857142855,0.4541142857142857,0.4499,0.25,0.25,0.3333333333333333,5.142857142857143,0.25,,,,,,,,,,,,,,,,,1.0,4.0,,,0.5714285714285714,0.25,0.25,,3.0,1.0,0.14285714285714285,0.3333333333333333,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,2.0,7.0,1.0,1.0,1.1666666666666667,1.0,0.5268,0.7777777777777778,,,,,,,,,,,,,3.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203399-203403-203437,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Toliver, Hightower, Delle Donne, Hawkins, Ruffin-Pratt",201911-202255-203399-203403-203437,WAS,257.0,1,4.0,-6.0,5.0,6.0,,,2.0,11,,2.0,,,,2.0,1.0,6.0,2.0,8.0,,,,2.0,,1.0,1.0,,,2.0,2.0,,1.0,3.0,4.0,,,,,,2.0,2.0,,,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,,,0.5,0.6,,61.63424124513619,29.4,18.333333333333332,26.4,15.833333333333334,0.2857142857142857,,,,0.2857142857142857,,,,,,0.42857142857142855,0.4008142857142857,,,,,9.1,,1.0,,1.0,,1.0,,1.0,0.14285714285714285,1.0,,0.5,,,0.14285714285714285,,23.0,1.0,2.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,2.0,0.3333333333333333,0.5,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3053,,,,,,,,,,,,,,,0.5,,,,,,,1.0,2.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203399-203403-204333,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Toliver, Hightower, Delle Donne, Hawkins, Cloud",201911-202255-203399-203403-204333,WAS,47.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,153.19148936170214,13.0,7.0,13.0,7.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6993,0.6993,,,1.0,1.5,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203399-203416-203437,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt","Toliver, Hightower, Delle Donne, Meesseman, Ruffin-Pratt",201911-202255-203399-203416-203437,WAS,25.0,1,,-1.0,3.0,2.0,3.0,2.0,,5,,,,,,,,,3.0,4.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,3.0,3.0,3.0,,,,,,0.75,0.75,0.75,0.75,1.0,,,,,288.0,7.0,2.0,7.0,2.0,,,,,,,,,,,1.0,0.385875,0.385875,,,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,23.95,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203399-203859-204333,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Asia Taylor, Natasha Cloud","Toliver, Hightower, Delle Donne, Taylor, Cloud",201911-202255-203399-203859-204333,WAS,1.0,1,,2.0,1.0,,1.0,,,1,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203403-203416-203437,1611661322,"Kristi Toliver, Allison Hightower, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Toliver, Hightower, Hawkins, Meesseman, Ruffin-Pratt",201911-202255-203403-203416-203437,WAS,81.0,1,1.0,2.0,2.0,2.0,,,,4,,,,,,,2.0,3.0,4.0,2.0,,,,2.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,71.1111111111111,21.5,19.0,21.5,19.0,,,,,,,,,,,,0.36946666666666667,,,,,6.1000000000000005,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202255-203403-203416-204333,1611661322,"Kristi Toliver, Allison Hightower, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Toliver, Hightower, Hawkins, Meesseman, Cloud",201911-202255-203403-203416-204333,WAS,88.0,1,1.0,,4.0,3.0,,2.0,,7,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,114.54545454545455,9.5,16.666666666666668,9.5,16.666666666666668,0.5,1.0,1.0,1.0,,,,,,,1.0,0.596425,,,,,1.4,,1.0,,1.0,,1.0,,2.0,0.5,1.0,,1.0,,,0.5,,25.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202663-203399-203403-203437,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Toliver, Thomas, Delle Donne, Hawkins, Ruffin-Pratt",201911-202663-203399-203403-203437,WAS,81.0,1,1.0,1.0,2.0,2.0,,,,4,1.0,1.0,,,,,1.0,2.0,5.0,4.0,,,,,2.0,,1.0,,,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,5.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,,,1.0,1.0,,71.1111111111111,16.0,24.5,16.0,24.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.48951666666666666,,,,,4.35,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,23.4,,1.0,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
201911-202663-203399-203403-204333,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Toliver, Thomas, Delle Donne, Hawkins, Cloud",201911-202663-203399-203403-204333,WAS,34.0,1,1.0,-1.0,,1.0,,,,1,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,42.35294117647059,,19.0,,19.0,,,,,,,,,,,,0.3674,0.3674,1.0,1.0,1.0,7.4,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,True
