EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Corner3Frequency,Arc3PctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,3SecondViolations,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1627670-1627673-1627678-202662-203826,1611661323,"Morgan Tuck, Jonquel Jones, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Tuck, Jones, Holmes, Thomas, Thomas",1627670-1627673-1627678-202662-203826,CON,167.0,2,3.0,5.0,6,5.0,,,11,,,,,,,1.0,1.0,3.0,3.0,8.0,3.0,,,,,,,,2.0,,,1.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,,,,8.0,,,0.3333333333333333,,,0.625,,,0.8,,,1.0,,0.5,0.75,,,,,94.8502994011976,12.833333333333334,18.0,12.833333333333334,16.0,,,,0.25,,,,,0.25,0.4537,,,0.4,0.5,,,9.366666666666667,,1.0,1.0,1.0,0.25,0.25,26.1,,2.0,,,,,,,,1.0,,3.0,2.0,,,,,,1.0,,,1.0,,,,0.5,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,0.5,0.5,,1.0,1.0,1.0,,,,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1628280-202662,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Brionna Jones, Jasmine Thomas","Tuck, Williams, Holmes, Jones, Thomas",1627670-1627675-1627678-1628280-202662,CON,172.0,1,3.0,-3.0,6,6.0,2.0,1.0,12,1.0,1.0,,,,,2.0,1.0,3.0,,2.0,5.0,,,,,1.0,,,2.0,,,2.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,2.0,,2.0,0.3333333333333333,,,0.2,,,0.2,,,1.0,,1.0,1.0,0.25,,1.0,,100.46511627906976,16.0,12.666666666666666,15.833333333333334,12.666666666666666,0.2,1.0,1.0,0.4,,,,,0.6,0.351075,,0.2646,,,,,13.166666666666666,0.3333333333333333,2.0,2.0,2.0,0.4,0.4,43.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1628280-203826,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Brionna Jones, Alyssa Thomas","Tuck, Williams, Holmes, Jones, Thomas",1627670-1627675-1627678-1628280-203826,CON,157.0,1,3.0,-3.0,4,5.0,,2.0,9,,,,,,,1.0,,2.0,,3.0,6.0,,,3.0,,,,,,,1.0,,1.0,2.0,3.0,,,,1.0,,,1.0,,,,,,,,,,,,0.3,0.75,,0.3,0.75,,,0.5,,1.0,0.5,1.0,,,82.54777070063695,25.5,11.0,21.0,11.0,,,,0.2,,,,,0.6,0.45712,0.4482,,,,1.0,,10.8,,3.0,3.0,3.0,0.6,0.6,25.7,,1.0,2.0,,2.0,,,,,1.0,,3.0,1.0,,,,,,1.0,,1.0,,,,,0.2,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1629567-203826,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Natisha Hiedeman, Alyssa Thomas","Tuck, Williams, Holmes, Hiedeman, Thomas",1627670-1627675-1627678-1629567-203826,CON,67.0,1,1.0,4.0,2,1.0,,,3,,,,,,,,2.0,2.0,,4.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,4.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,64.4776119402985,19.5,28.0,19.5,28.0,,,,,,,,,,0.37535,,,,,,,6.2,,,,,,,,1.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,1.0,,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1629567-203849,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Natisha Hiedeman, Theresa Plaisance","Tuck, Williams, Holmes, Hiedeman, Plaisance",1627670-1627675-1627678-1629567-203849,CON,29.0,1,,-2.0,1,1.0,1.0,,2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,9.0,20.0,9.0,17.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Holmes, Thomas, Thomas",1627670-1627675-1627678-202662-203826,CON,513.0,2,9.0,3.0,16,14.0,6.0,1.0,30,1.0,1.0,,,,,2.0,4.0,9.0,8.0,19.0,16.0,,,2.0,1.0,5.0,4.0,6.0,2.0,,1.0,4.0,6.0,1.0,7.0,,2.0,,2.0,,2.0,4.0,8.0,3.0,,,,17.0,6.0,6.0,0.4444444444444444,,0.2,0.5,,0.2,0.6333333333333333,1.0,0.42857142857142855,1.0,0.25,1.0,0.6666666666666666,0.2,,1.0,,84.21052631578947,17.0625,17.142857142857142,17.0,14.071428571428571,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,,0.2727272727272727,0.3803590909090909,,0.36048,0.21428571428571427,0.25,0.10526315789473684,0.3157894736842105,9.266666666666667,0.375,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,25.9,3.0,6.0,,,,,6.0,,3.0,4.0,1.0,9.0,2.0,,0.75,0.75,,,0.4,0.3333333333333333,0.5,1.0,,,1.0,0.5454545454545454,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,1.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1628280-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Jones, Thomas, Thomas",1627670-1627675-1628280-202662-203826,CON,54.0,1,1.0,,2,1.0,,1.0,3,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,,,1.0,,,,80.0,20.5,13.0,19.0,13.0,,,,,,,,,0.3333333333333333,0.41864999999999997,0.431,,,,1.0,,5.15,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,24.1,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,,,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-202662-203015-203826,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Tuck, Williams, Thomas, Stricklen, Thomas",1627670-1627675-202662-203015-203826,CON,649.0,2,11.0,-2.0,20,20.0,11.0,2.0,40,1.0,2.0,,,1.0,2.0,5.0,8.0,14.0,,16.0,18.0,1.0,1.0,2.0,5.0,8.0,,10.0,12.0,,2.0,2.0,10.0,2.0,12.0,,2.0,2.0,4.0,2.0,5.0,3.0,,,2.0,2.0,2.0,14.0,10.0,11.0,0.5714285714285714,1.0,0.625,0.42105263157894735,0.5,0.5,0.42105263157894735,0.5,0.5,0.5,0.4,0.5,0.6428571428571429,0.2222222222222222,0.3333333333333333,0.6666666666666666,,88.75192604006163,17.3,15.15,16.5,14.2,0.10526315789473684,0.5,0.5,0.2631578947368421,,,0.2,0.5,0.3684210526315789,0.4238388888888889,0.5226,0.4218722222222222,,,0.125,0.625,10.935714285714285,0.55,5.0,5.0,4.0,0.2631578947368421,0.2631578947368421,32.32,1.0,7.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,,4.0,7.0,,0.25,0.25,0.07142857142857142,,0.7,1.0,,0.7142857142857143,0.6666666666666666,,,0.3684210526315789,0.5,0.2,,,6.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,0.8571428571428571,0.8571428571428571,0.3333333333333333,,,,,,,,,,1.0,,0.2,0.25,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627678-1628280-202662-203015,1611661323,"Morgan Tuck, Bria Holmes, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Holmes, Jones, Thomas, Stricklen",1627670-1627678-1628280-202662-203015,CON,15.0,1,,,1,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,96.0,15.0,,13.0,,,,,,,,,,1.0,0.2637,,0.2637,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,25.5,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-1629567-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Natisha Hiedeman, Alyssa Thomas","Banham, Jones, Holmes, Hiedeman, Thomas",1627671-1627673-1627678-1629567-203826,CON,104.0,1,2.0,-4.0,3,4.0,,1.0,7,,,,,,,1.0,,2.0,,3.0,7.0,,,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.375,1.5,,0.375,1.5,,,0.5,,,0.3333333333333333,1.0,,,96.92307692307692,21.333333333333332,10.0,18.0,10.0,,,,0.25,,,,,0.5,0.48155,0.55125,,,,1.0,,11.05,,1.0,2.0,1.0,0.5,0.25,24.15,2.0,1.0,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Holmes, Thomas, Thomas",1627671-1627673-1627678-202662-203826,CON,607.0,3,10.0,-5.0,20,22.0,,2.0,42,2.0,2.0,1.0,1.0,,,5.0,4.0,13.0,,17.0,22.0,1.0,2.0,2.0,,,,,6.0,2.0,2.0,4.0,8.0,2.0,10.0,,2.0,1.0,4.0,,6.0,1.0,,,1.0,1.0,1.0,15.0,,,0.3076923076923077,0.5,,0.4722222222222222,0.5,,0.4722222222222222,0.5,,0.5,0.2222222222222222,0.6666666666666666,0.6,0.18181818181818182,,0.6,,99.63756177924218,16.7,12.409090909090908,16.4,11.545454545454545,0.1111111111111111,1.0,1.0,0.2777777777777778,0.5,1.0,,,0.3888888888888889,0.4772722222222222,0.5133,,,,0.11764705882352941,,10.661538461538461,,4.0,5.0,4.0,0.2777777777777778,0.2222222222222222,25.76,4.0,6.0,,,,,2.0,1.0,1.0,4.0,,11.0,2.0,,0.25,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.5,0.5,,0.5,0.5,,,0.3333333333333333,,,,,2.0,3.0,3.0,,3.0,1.0,,3.0,,3.0,1.0,,5.0,,0.6,0.6,,,0.3333333333333333,0.4,0.5,0.75,0.75,0.75,,,,,,,,,,,,1.0,9.0,3.0,3.0,2.0,1.0,1.0,0.05555555555555555,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-202662-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1627673-202662-203015-203826,CON,50.0,1,1.0,1.0,2,1.0,,,3,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,,,,1.5,,,1.5,,,,,,,,,,,86.39999999999999,17.5,15.0,17.5,15.0,,,,,,,,,1.0,0.45,,,,,,,,,1.0,1.0,1.0,1.0,1.0,27.9,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627678-1628280-202662-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Banham, Holmes, Jones, Thomas, Thomas",1627671-1627678-1628280-202662-203826,CON,228.0,1,4.0,-4.0,8,7.0,,1.0,15,3.0,3.0,,,,,2.0,3.0,6.0,,6.0,10.0,,,,,,,,6.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,,,,,,6.0,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,1.0,0.3333333333333333,,1.0,0.25,0.5,,,94.73684210526316,19.125,10.714285714285714,17.875,10.714285714285714,0.42857142857142855,1.0,1.0,0.2857142857142857,,,,,0.5714285714285714,0.47354285714285715,,,,,,,7.866666666666667,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,25.8,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1627678-1629567-203826,1611661323,"Jonquel Jones, Courtney Williams, Bria Holmes, Natisha Hiedeman, Alyssa Thomas","Jones, Williams, Holmes, Hiedeman, Thomas",1627673-1627675-1627678-1629567-203826,CON,463.0,3,8.0,,14,16.0,3.0,,30,1.0,3.0,,,1.0,1.0,2.0,3.0,8.0,6.0,18.0,18.0,,,,1.0,2.0,2.0,4.0,6.0,,,1.0,5.0,,5.0,,,,,,2.0,4.0,6.0,2.0,1.0,1.0,1.0,18.0,4.0,3.0,0.375,,0.5,0.5454545454545454,,0.5,0.6428571428571429,,0.6666666666666666,,,1.0,0.7142857142857143,,,1.0,,93.30453563714903,17.214285714285715,13.875,17.214285714285715,13.3125,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,,,0.5,1.0,0.5454545454545454,0.417,,0.2459,0.15384615384615385,0.2,,0.2222222222222222,7.9125,0.21428571428571427,1.0,3.0,1.0,0.2727272727272727,0.09090909090909091,24.633333333333336,6.0,3.0,,,,,,2.0,,2.0,,6.0,4.0,1.0,,,0.25,0.3333333333333333,0.6666666666666666,,,0.75,0.5,1.0,,0.2727272727272727,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,2.0,6.0,2.0,,,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1627678-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Holmes, Thomas, Thomas",1627673-1627675-1627678-202662-203826,CON,1713.0,7,29.0,2.0,60,55.0,5.0,5.0,115,5.0,8.0,,1.0,,,15.0,21.0,39.0,7.0,61.0,59.0,1.0,5.0,3.0,2.0,4.0,,4.0,10.0,,3.0,9.0,20.0,5.0,25.0,1.0,8.0,6.0,13.0,1.0,7.0,13.0,7.0,3.0,1.0,,1.0,58.0,4.0,5.0,0.5384615384615384,0.2,0.5,0.54,0.2,0.5,0.5648148148148148,0.25,0.5,0.6153846153846154,0.2,0.8181818181818182,0.59375,0.22727272727272727,0.14285714285714285,0.8181818181818182,0.05263157894736842,96.6725043782837,15.383333333333333,14.363636363636363,14.75,13.709090909090909,0.16,0.625,0.8333333333333334,0.3,0.2,,,,0.38,0.416678,0.3972,0.342675,0.05660377358490566,0.07142857142857142,0.04918032786885246,0.06557377049180328,10.325641025641024,0.08333333333333333,11.0,11.0,11.0,0.22,0.22,26.036363636363635,10.0,16.0,,,,,32.0,3.0,16.0,17.0,5.0,35.0,10.0,,0.7619047619047619,0.7619047619047619,0.07692307692307693,0.0625,0.47619047619047616,0.2,0.75,0.3076923076923077,0.75,,1.0,0.32,,,1.0,,10.0,4.0,4.0,9.0,4.0,8.0,,3.0,2.0,1.0,2.0,1.0,5.0,,0.36363636363636365,0.36363636363636365,0.25,,0.625,0.6666666666666666,0.8,0.36363636363636365,0.36363636363636365,0.36363636363636365,2.0,1.0,0.2857142857142857,0.2857142857142857,,,6.0,3.0,0.4,0.4,0.5,,3.0,1.0,1.0,1.0,0.25,0.5,,0.25,,3.0,1.0,,,,5.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1627678-203015-203826,1611661323,"Jonquel Jones, Courtney Williams, Bria Holmes, Shekinna Stricklen, Alyssa Thomas","Jones, Williams, Holmes, Stricklen, Thomas",1627673-1627675-1627678-203015-203826,CON,109.0,1,2.0,2.0,3,3.0,,,6,,,,,,,,2.0,2.0,,4.0,2.0,,,,,,,,4.0,,,,2.0,,2.0,,,,,,,,,,,,,4.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,,79.26605504587155,21.666666666666668,14.666666666666666,21.666666666666668,14.666666666666666,,,,,,,,,0.3333333333333333,0.42405,,,,,,,7.15,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,28.6,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-1629567-203015-203826,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Jones, Williams, Hiedeman, Stricklen, Thomas",1627673-1627675-1629567-203015-203826,CON,324.0,2,5.0,-2.0,10,10.0,,,20,2.0,2.0,,,,,2.0,4.0,5.0,,14.0,16.0,,,,,,,,2.0,,,,2.0,,2.0,,,,,,3.0,1.0,,,1.0,,1.0,14.0,,,0.8,,,0.7,,,0.7,,,,,,0.2857142857142857,,,,,88.88888888888889,16.5,15.9,16.5,14.2,0.2,1.0,1.0,0.2,,,,,0.7,0.48292,,,,,,,10.86,,4.0,5.0,4.0,0.5,0.4,24.3,7.0,1.0,,,,,6.0,,3.0,5.0,2.0,12.0,2.0,1.0,0.75,0.75,,,0.4,,0.5,0.5,,1.0,1.0,0.1,,,,,1.0,2.0,2.0,,2.0,1.0,,,,,,,2.0,,0.4,0.4,,,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,,,,,1.0,,0.5,0.5,,1.0,6.0,2.0,2.0,,1.0,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
