EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockingFouls,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3PctBlocked,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,team_id,year,season,team_vs
101020-200691-201490-201914-203408,1611661323,"Tan White, Mistie Bass, Natasha Lacy, Ashley Walker, Kelly Faris","White, Bass, Lacy, Walker, Faris",101020-200691-201490-201914-203408,CON,108.0,1,2.0,5.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,1.0,2.0,,5.0,,,1.0,5.0,0.5,0.5,1.0,0.875,0.875,,,,80.0,15.666666666666666,20.333333333333332,13.333333333333334,16.666666666666668,0.25,1.0,1.0,,0.25,0.75,0.4795375,0.357,10.35,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,0.5,,0.25,1.0,1.0,1.0,1.0,,23.65,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1611661323,2013,2013,False
101020-200691-201904-201914-202255,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Ashley Walker, Allison Hightower","White, Bass, Montgomery, Walker, Hightower",101020-200691-201904-201914-202255,CON,78.0,1,1.0,4.0,3.0,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,4.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,92.3076923076923,13.666666666666666,18.5,9.333333333333334,18.5,0.5,1.0,1.0,1.0,,1.0,0.456525,,3.0,,,,,2.0,,,,,,,,1.0,,,,2.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-200691-201904-202250-202253,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Tina Charles, Kalana Greene","White, Bass, Montgomery, Charles, Greene",101020-200691-201904-202250-202253,CON,1315.0,10,22.0,-10.0,43.0,42.0,5.0,85.0,5.0,9.0,7.0,14.0,31.0,38.0,48.0,5.0,10.0,5.0,5.0,1.0,10.0,9.0,13.0,18.0,31.0,0.35714285714285715,0.38461538461538464,0.45161290322580644,0.40789473684210525,0.45121951219512196,0.6,0.6666666666666666,0.3333333333333333,93.07984790874524,15.023255813953488,15.928571428571429,14.44186046511628,14.904761904761905,0.23684210526315788,0.5555555555555556,0.625,0.2,0.18421052631578946,0.42105263157894735,0.461,0.4233,8.77741935483871,2.0,3.0,8.0,15.0,7.0,3.0,7.0,18.0,2.0,3.0,4.0,4.0,5.0,,5.0,11.0,6.0,1.0,9.0,2.0,5.0,0.6,0.6,0.7,0.0967741935483871,0.1111111111111111,0.23529411764705882,0.21739130434782608,0.25,0.2857142857142857,0.16666666666666666,0.6666666666666666,,0.39473684210526316,0.5333333333333333,0.6153846153846154,0.5,0.6,0.6666666666666666,0.12195121951219512,0.14705882352941177,0.18421052631578946,7.0,2.0,1.0,,5.0,,3.0,3.0,3.0,1.0,4.0,2.0,,7.0,,,5.0,7.0,,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.14285714285714285,,0.13157894736842105,0.16279069767441862,1.0,6.0,1.0,7.0,1.0,3.0,,6.0,1.0,,,1.0,,1.0,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.35714285714285715,0.18421052631578946,0.6666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.4752428571428572,23.62857142857143,,1.0,1.0,3.0,1.0,4.0,,,1.0,,0.25,1.0,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,,1.0,1.0,,,1.0,3.0,,1.0,3.0,,2.0,,,2.0,,1.0,,,,,1.0,,2.0,0.13333333333333333,1.0,0.16666666666666666,0.2,1.0,1.0,,0.02631578947368421,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-200691-201904-202250-203039,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Tina Charles, Sydney Carter","White, Bass, Montgomery, Charles, Carter",101020-200691-201904-202250-203039,CON,22.0,1,,-1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,0.5,,,,65.45454545454545,,13.0,,13.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
101020-200691-201904-202253-202254,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kalana Greene, Kelsey Griffin","White, Bass, Montgomery, Greene, Griffin",101020-200691-201904-202253-202254,CON,2772.0,5,46.0,1.0,93.0,94.0,13.0,187.0,18.0,24.0,24.0,28.0,61.0,83.0,82.0,10.0,24.0,12.0,16.0,8.0,36.0,25.0,32.0,47.0,67.0,0.42857142857142855,0.46153846153846156,0.45901639344262296,0.4551282051282051,0.48823529411764705,0.6097560975609756,0.6521739130434783,0.7058823529411765,97.14285714285714,15.182795698924732,14.46808510638298,14.419354838709678,13.542553191489361,0.3076923076923077,0.75,0.8181818181818182,0.4444444444444444,0.3076923076923077,0.5256410256410257,0.476549358974359,0.5312,9.478688524590165,5.0,7.0,4.0,13.0,12.0,5.0,16.0,32.0,4.0,6.0,,12.0,15.0,,11.0,22.0,24.0,3.0,17.0,3.0,10.0,0.5,0.5416666666666666,0.6153846153846154,0.09836065573770492,0.08333333333333333,0.375,0.3409090909090909,0.5,0.3333333333333333,0.35294117647058826,0.5,,0.16666666666666666,0.3076923076923077,0.4444444444444444,,0.5833333333333334,0.7142857142857143,0.11764705882352941,0.14705882352941177,0.1927710843373494,19.0,2.0,6.0,3.0,18.0,4.0,11.0,6.0,15.0,13.0,9.0,2.0,1.0,24.0,1.0,,18.0,19.0,,0.5625,0.625,0.25,0.25,0.6666666666666666,0.21686746987951808,0.20430107526881722,3.0,14.0,5.0,17.0,6.0,11.0,12.0,14.0,3.0,4.0,2.0,4.0,3.0,4.0,0.8,0.29411764705882354,0.29411764705882354,0.5454545454545454,0.5357142857142857,0.21794871794871795,0.625,0.1794871794871795,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.5314607142857143,23.78235294117647,5.0,5.0,1.0,3.0,1.0,3.0,,,2.0,1.0,0.3333333333333333,0.6666666666666666,,0.35714285714285715,1.0,0.21428571428571427,0.3333333333333333,2.0,3.0,,2.0,2.0,3.0,3.0,2.0,3.0,5.0,5.0,1.0,1.0,6.0,1.0,3.0,,,,,,1.0,2.0,1.0,0.3076923076923077,1.0,0.25,0.2727272727272727,1.0,,0.5,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,2.0,,,,,0.4,,,,,,1.0,1.0,0.5,0.5,,,,,2.0,,,,,,1611661323,2013,2013,False
101020-200691-201904-202653-203408,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kayla Pedersen, Kelly Faris","White, Bass, Montgomery, Pedersen, Faris",101020-200691-201904-202653-203408,CON,154.0,1,3.0,2.0,4.0,3.0,,7.0,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.25,0.3333333333333333,0.25,0.5,65.45454545454545,15.5,30.666666666666668,15.5,16.0,0.25,1.0,1.0,1.0,,0.75,0.401175,,4.05,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,2.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,,,0.2835,23.9,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-100874-200691-202250-202253,1611661323,"Iziane Castro Marques, Kara Lawson, Mistie Bass, Tina Charles, Kalana Greene","Castro Marques, Lawson, Bass, Charles, Greene",100796-100874-200691-202250-202253,CON,92.0,1,2.0,-4.0,4.0,3.0,1.0,7.0,,,1.0,,2.0,2.0,6.0,,,,,,,,,1.0,2.0,,,,,0.25,,,,109.56521739130434,13.0,13.333333333333334,12.0,13.333333333333334,,,,,0.3333333333333333,0.3333333333333333,0.45106666666666667,0.6123,14.65,,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,0.5,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,,0.25,0.3333333333333333,,4.0,3.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,4.0,,0.25,1.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.45106666666666667,23.5,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-200691-202250-202255,1611661323,"Iziane Castro Marques, Tan White, Mistie Bass, Tina Charles, Allison Hightower","Castro Marques, White, Bass, Charles, Hightower",100796-101020-200691-202250-202255,CON,104.0,1,2.0,-4.0,2.0,2.0,1.0,4.0,,1.0,1.0,,4.0,,4.0,2.0,,,,,,,,2.0,,,,,,,,,,55.38461538461538,24.5,27.5,19.5,26.0,0.25,,,,0.25,0.25,0.41795,0.48665,10.175,,1.0,,2.0,,,,,,,,2.0,2.0,1.0,,,2.0,,,,,,,,,,0.5,0.5,,0.5,1.0,,0.25,0.5,,,,0.5,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.41795,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-100874-202250-202253-202653,1611661323,"Iziane Castro Marques, Kara Lawson, Tina Charles, Kalana Greene, Kayla Pedersen","Castro Marques, Lawson, Charles, Greene, Pedersen",100796-100874-202250-202253-202653,CON,182.0,1,3.0,-4.0,6.0,7.0,,13.0,2.0,3.0,,2.0,4.0,4.0,8.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,0.5,0.5,0.5,0.4,0.4,0.5,0.6666666666666666,,102.85714285714286,12.5,15.285714285714286,12.5,15.285714285714286,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.57199,,1.85,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.2,,,,,,0.2,0.25,,3.0,4.0,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,3.0,,0.3333333333333333,1.0,,,,0.5,0.5,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.2,,0.2,,,,,0.6275166666666666,23.7,1.0,2.0,,1.0,,1.0,,,,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-200691-202250-202253,1611661323,"Iziane Castro Marques, Tan White, Mistie Bass, Tina Charles, Kalana Greene","Castro Marques, White, Bass, Charles, Greene",100796-101020-200691-202250-202253,CON,159.0,2,3.0,2.0,6.0,6.0,1.0,12.0,,1.0,,1.0,3.0,5.0,3.0,1.0,,,,,,3.0,3.0,4.0,5.0,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,1.0,,108.67924528301887,14.166666666666666,12.333333333333334,11.5,12.333333333333334,0.3333333333333333,,,,,0.3333333333333333,0.42513333333333336,0.2443,6.633333333333333,,,1.0,2.0,3.0,,,2.0,,1.0,,1.0,1.0,,,,5.0,,6.0,,3.0,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5,,,,0.5,0.5,,,,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-200691-202250-203408,1611661323,"Iziane Castro Marques, Tan White, Mistie Bass, Tina Charles, Kelly Faris","Castro Marques, White, Bass, Charles, Faris",100796-101020-200691-202250-203408,CON,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-101020-201904-202250-202653,1611661323,"Iziane Castro Marques, Tan White, Renee Montgomery, Tina Charles, Kayla Pedersen","Castro Marques, White, Montgomery, Charles, Pedersen",100796-101020-201904-202250-202653,CON,318.0,2,5.0,-5.0,10.0,11.0,,21.0,1.0,2.0,,3.0,7.0,11.0,16.0,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,11.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.5,1.0,0.5,1.0,95.09433962264151,16.1,14.272727272727273,16.1,14.181818181818182,0.2,0.5,0.5,,,0.5,0.44311999999999996,,7.928571428571429,,,2.0,5.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,,0.14285714285714285,,0.25,0.16666666666666666,,0.3333333333333333,,,,0.5,0.4,0.5,0.5,,,0.09090909090909091,0.125,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,3.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,23.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-200691-202253-202255-202653,1611661323,"Iziane Castro Marques, Mistie Bass, Kalana Greene, Allison Hightower, Kayla Pedersen","Castro Marques, Bass, Greene, Hightower, Pedersen",100796-200691-202253-202255-202653,CON,67.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,85.97014925373134,18.5,15.0,18.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-201904-202250-202253-202254,1611661323,"Iziane Castro Marques, Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin","Castro Marques, Montgomery, Charles, Greene, Griffin",100796-201904-202250-202253-202254,CON,343.0,3,6.0,-3.0,11.0,13.0,2.0,24.0,1.0,1.0,1.0,2.0,5.0,10.0,13.0,1.0,2.0,1.0,3.0,,8.0,4.0,5.0,7.0,10.0,0.5,0.5,0.4,0.4166666666666667,0.4166666666666667,0.8,0.8,1.0,100.75801749271137,15.909090909090908,12.923076923076923,14.636363636363637,12.692307692307692,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.6666666666666666,0.4687666666666667,0.4793,11.3,,,1.0,3.0,,,,2.0,,,1.0,2.0,2.0,,2.0,3.0,3.0,,,,,,,,,,0.6666666666666666,0.25,,0.5,1.0,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,7.0,2.0,7.0,,,6.0,7.0,2.0,2.0,2.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,0.5833333333333334,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,24.32857142857143,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-201904-202250-202254-203408,1611661323,"Iziane Castro Marques, Renee Montgomery, Tina Charles, Kelsey Griffin, Kelly Faris","Castro Marques, Montgomery, Charles, Griffin, Faris",100796-201904-202250-202254-203408,CON,119.0,2,2.0,-2.0,4.0,4.0,,8.0,,,2.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,0.5,0.5,0.5,,1.0,,96.80672268907563,16.75,13.0,16.75,13.0,,,,,1.0,,0.36885,,18.75,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-202250-202253-202254-203408,1611661323,"Iziane Castro Marques, Tina Charles, Kalana Greene, Kelsey Griffin, Kelly Faris","Castro Marques, Charles, Greene, Griffin, Faris",100796-202250-202253-202254-203408,CON,31.0,2,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,139.3548387096774,20.0,5.5,20.0,5.5,1.0,,,,,1.0,0.5,,2.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-202250-202255-202653-203039,1611661323,"Iziane Castro Marques, Tina Charles, Allison Hightower, Kayla Pedersen, Sydney Carter","Castro Marques, Charles, Hightower, Pedersen, Carter",100796-202250-202255-202653-203039,CON,129.0,1,2.0,-2.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,2.0,,,,,,,1.0,4.0,1.0,,,0.5,0.4,0.4166666666666667,,1.0,,78.13953488372093,23.333333333333332,14.75,18.0,14.75,0.2,1.0,1.0,,0.4,0.4,0.40652,0.43416666666666665,11.575,1.0,1.0,,1.0,1.0,2.0,4.0,4.0,2.0,,,2.0,3.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,1.0,,,0.2,,,,0.3333333333333333,1.0,0.16666666666666666,0.2,0.8,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.2,,0.2,,,,,0.2901,23.5,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
100796-202250-202254-202255-203408,1611661323,"Iziane Castro Marques, Tina Charles, Kelsey Griffin, Allison Hightower, Kelly Faris","Castro Marques, Charles, Griffin, Hightower, Faris",100796-202250-202254-202255-203408,CON,191.0,2,3.0,-9.0,8.0,9.0,,17.0,,1.0,,1.0,3.0,5.0,14.0,,,,,,,1.0,2.0,2.0,5.0,,,0.3333333333333333,0.2,0.35714285714285715,0.5,0.5,1.0,128.1675392670157,11.25,11.222222222222221,11.25,9.555555555555555,0.2,,,,,0.6,0.49476000000000003,,7.966666666666666,,,1.0,2.0,3.0,,,2.0,,,,,,,1.0,2.0,2.0,,4.0,,1.0,,,,,,,,,,,,,0.4,0.5,0.5,,,,0.16666666666666666,0.25,,4.0,4.0,,2.0,4.0,,1.0,,1.0,1.0,,,,1.0,,1.0,4.0,4.0,1.0,0.5,1.0,,,,0.8,0.5,,2.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,0.3333333333333333,0.4,,0.4,,,,,0.48113333333333336,23.9,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2013,2013,False
