EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Charge Fouls Drawn,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100937-100952-201884-202658-203413,1611661319,"Shameka Christon, Jia Perkins, Chante Black, Danielle Robinson, Davellyn Whyte","Christon, Perkins, Black, Robinson, Whyte",100937-100952-201884-202658-203413,SAN,44.0,1,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.5,1.25,1.0,1.0,130.9090909090909,17.0,5.0,17.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5295,0.5,1.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100937-100952-202251-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Perkins, Appel Marinelli, Robinson, Johnson",100937-100952-202251-202658-203018,SAN,378.0,4,6.0,4.0,11.0,13.0,24.0,2.0,2.0,2.0,2.0,1.0,11.0,7.0,3.0,2.0,2.0,1.0,8.0,8.0,3.0,2.0,,11.0,1.0,1.0,0.625,0.6111111111111112,0.25,1.0,91.42857142857143,18.545454545454547,13.384615384615385,18.545454545454547,12.384615384615385,0.25,1.0,1.0,0.375,1.0,0.4485375,,,22.7,2.0,9.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.6666666666666666,0.8333333333333334,1.0,0.875,1.0,1.0,0.5,1.0,1.0,0.125,1.0,1.0,0.125,0.5,0.25,0.25,0.5,0.315,0.09090909090909091,12.25,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100952-202251-202634-203018-203563,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson, Chelsea Hopkins","Perkins, Appel Marinelli, Adams, Johnson, Hopkins",100952-202251-202634-203018-203563,SAN,181.0,1,3.0,-3.0,4.0,4.0,8.0,,1.0,,3.0,2.0,2.0,5.0,,1.0,,,1.0,6.0,3.0,2.0,1.0,2.0,,,,0.125,0.42857142857142855,,63.646408839779006,31.0,14.25,18.0,14.25,0.14285714285714285,,,0.5714285714285714,,0.49432857142857145,0.125,0.2,23.599999999999998,1.0,4.0,,1.0,,,3.0,,4.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,0.14285714285714285,,,,0.42857142857142855,,,,0.3822,,12.975,0.25,2.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,0.5,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,0.46475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100937-100952-202251-202634-202658,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson","Christon, Perkins, Appel Marinelli, Adams, Robinson",100937-100952-202251-202634-202658,SAN,2731.0,12,46.0,-26.0,84.0,94.0,178.0,5.0,11.0,5.0,14.0,21.0,84.0,110.0,,11.0,5.0,2.0,34.0,51.0,22.0,29.0,11.0,65.0,0.35714285714285715,0.35714285714285715,0.44366197183098594,0.5,0.19718309859154928,1.0,93.85573050164776,15.357142857142858,15.329787234042554,13.94047619047619,14.446808510638299,0.15492957746478872,0.45454545454545453,0.45454545454545453,0.5070422535211268,0.45454545454545453,0.47383380281690146,0.14814814814814814,0.16666666666666666,23.75,25.0,27.0,14.0,22.0,16.0,5.0,19.0,24.0,57.0,15.0,10.0,21.0,22.0,15.0,5.0,18.0,5.0,41.0,12.0,20.0,8.0,4.0,10.0,5.0,5.0,9.0,5.0,19.0,9.0,9.0,,25.0,3.0,5.0,2.0,2.0,8.0,6.0,21.0,25.0,5.0,3.0,1.0,0.42105263157894735,0.40384615384615385,0.5263157894736842,0.7407407407407407,0.8571428571428571,0.7804878048780488,0.6,0.8333333333333334,0.8181818181818182,0.8461538461538461,0.75,0.30985915492957744,0.6363636363636364,0.7,0.22535211267605634,0.2676056338028169,0.2631578947368421,0.2631578947368421,1.0,0.44892750000000003,0.25,8.83157894736842,0.2976190476190476,14.0,3.0,1.0,10.0,3.0,3.0,13.0,17.0,3.0,,3.0,0.3939393939393939,0.375,0.3902439024390244,0.5,0.4,0.3333333333333333,0.04225352112676056,0.07692307692307693,0.4665791666666667,3.0,5.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,4.0,5.0,2.0,3.0,19.0,4.0,1.0,5.0,26.0,6.0,5.0,13.0,10.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,0.5416666666666666,0.6190476190476191,0.6666666666666666,0.2,0.5,0.26666666666666666,0.6153846153846154,0.275,0.6333333333333333,0.08771929824561403,0.09090909090909091,0.1875,0.25,0.25,0.36363636363636365,1.0,0.027777777777777776,0.7142857142857143,0.3125,0.38461538461538464,0.2,0.4,0.38461538461538464,0.6,0.15384615384615385,1.0,1.0,0.25,0.2,0.05,0.2,0.25,0.06666666666666667,0.2261904761904762,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100937-100952-203018-203405-203415,1611661319,"Shameka Christon, Jia Perkins, Shenise Johnson, Kayla Alexander, Chelsea Poppens","Christon, Perkins, Johnson, Alexander, Poppens",100937-100952-203018-203405-203415,SAN,270.0,1,4.0,-3.0,7.0,7.0,14.0,1.0,2.0,1.0,2.0,,7.0,10.0,,2.0,1.0,,2.0,3.0,,,,7.0,0.5,0.5,0.5,0.5,0.2857142857142857,,74.66666666666667,20.571428571428573,18.0,18.428571428571427,17.0,0.2857142857142857,0.5,0.5,0.5714285714285714,0.5,0.4832642857142857,,,23.6,7.0,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,5.0,,7.0,2.0,3.0,1.0,2.0,1.0,5.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,7.0,7.0,,,1.0,0.4,0.5,1.0,1.0,,1.0,,1.0,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.4832642857142857,1.0,10.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,0.25,1.0,,,,,0.51135,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,2.0,1.0,2.0,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,0.5,,0.4,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100396-100952-202634-202658-203030,1611661319,"DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Danielle Robinson, Julie Wojta","Milton-Jones, Perkins, Adams, Robinson, Wojta",100396-100952-202634-202658-203030,SAN,31.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,92.9032258064516,18.0,13.0,18.0,13.0,,,,1.0,,0.6791,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100952-101049-203018-203405-203415,1611661319,"Jia Perkins, Cathrine Kraayeveld, Shenise Johnson, Kayla Alexander, Chelsea Poppens","Perkins, Kraayeveld, Johnson, Alexander, Poppens",100952-101049-203018-203405-203415,SAN,194.0,2,3.0,-2.0,7.0,7.0,14.0,,,,,2.0,2.0,4.0,,,,,3.0,4.0,2.0,2.0,1.0,2.0,,,,0.14285714285714285,,,103.91752577319588,15.142857142857142,12.571428571428571,14.714285714285714,11.857142857142858,,,,0.16666666666666666,,0.43375,0.14285714285714285,0.14285714285714285,,,1.0,,1.0,2.0,,3.0,,6.0,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,1.0,0.5,0.75,,1.0,,1.0,,0.16666666666666666,,,0.3333333333333333,0.5,,,,,,12.116666666666667,,1.0,,,1.0,,,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,0.7105,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100342-100396-100952-202634-202658,1611661319,"Becky Hammon, DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Danielle Robinson","Hammon, Milton-Jones, Perkins, Adams, Robinson",100342-100396-100952-202634-202658,SAN,39.0,1,1.0,4.0,2.0,1.0,3.0,,,,,,4.0,,,,,,,,,,,4.0,,,1.0,1.0,,,110.76923076923076,11.0,17.0,11.0,17.0,,,,1.0,,0.5824,,,,,,2.0,2.0,,,,2.0,2.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100342-100396-202251-202658-203018,1611661319,"Becky Hammon, DeLisha Milton-Jones, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Hammon, Milton-Jones, Appel Marinelli, Robinson, Johnson",100342-100396-202251-202658-203018,SAN,308.0,1,5.0,-2.0,11.0,11.0,22.0,,,,,,6.0,8.0,,,,,5.0,8.0,,,,6.0,,,0.3,0.3,,,102.85714285714285,13.363636363636363,14.636363636363637,12.909090909090908,13.818181818181818,,,,0.3,,0.49582,,,,,,2.0,3.0,3.0,1.0,4.0,3.0,10.0,,,,6.0,,,,,,,5.0,2.0,2.0,4.0,,3.0,,1.0,4.0,,,,,,1.0,1.0,,1.0,,,,,,,0.3,,1.0,0.7142857142857143,,0.7142857142857143,0.5,1.0,0.75,,,0.3,0.6666666666666666,1.0,0.3,0.4,0.25,0.25,,,,8.66,,,,,2.0,,,3.0,3.0,,,,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,,,,0.49625,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.1,0.3333333333333333,,,1.0,0.3333333333333333,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
100396-100937-100952-202634-202658,1611661319,"DeLisha Milton-Jones, Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson","Milton-Jones, Christon, Perkins, Adams, Robinson",100396-100937-100952-202634-202658,SAN,4305.0,12,72.0,-35.0,139.0,145.0,284.0,5.0,13.0,5.0,17.0,30.0,131.0,166.0,,13.0,5.0,4.0,57.0,79.0,33.0,35.0,15.0,107.0,0.29411764705882354,0.29411764705882354,0.4469026548672566,0.51171875,0.1504424778761062,0.8,94.99651567944251,15.23021582733813,15.089655172413794,14.33093525179856,14.186206896551724,0.11504424778761062,0.38461538461538464,0.38461538461538464,0.5398230088495575,0.38461538461538464,0.4955969026548673,0.128,0.14018691588785046,23.541176470588233,18.0,24.0,27.0,44.0,26.0,9.0,26.0,43.0,96.0,12.0,6.0,12.0,34.0,15.0,5.0,31.0,5.0,67.0,17.0,36.0,7.0,1.0,14.0,5.0,9.0,17.0,5.0,31.0,4.0,17.0,,38.0,3.0,5.0,2.0,3.0,5.0,3.0,10.0,17.0,1.0,3.0,1.0,0.4479166666666667,0.375,0.45161290322580644,0.7058823529411765,0.7727272727272727,0.726027397260274,0.6363636363636364,0.5,0.8461538461538461,0.7619047619047619,0.6,0.3893805309734513,0.6136363636363636,0.6585365853658537,0.23008849557522124,0.23008849557522124,0.34615384615384615,0.34615384615384615,1.0,0.42140833333333333,0.0916030534351145,7.90625,0.12949640287769784,18.0,4.0,1.0,17.0,2.0,3.0,17.0,22.0,1.0,1.0,1.0,0.32075471698113206,0.25,0.3076923076923077,0.35294117647058826,0.25,0.25,0.035398230088495575,0.05263157894736842,0.53030625,6.0,10.0,1.0,2.0,7.0,,1.0,1.0,,,8.0,1.0,5.0,24.0,3.0,,,52.0,14.0,8.0,26.0,17.0,4.0,5.0,2.0,3.0,6.0,3.0,1.0,,1.0,3.0,1.0,4.0,1.0,,,,0.6046511627906976,0.7222222222222222,0.5,,0.47058823529411764,0.25,0.5,0.25,0.5714285714285714,0.08333333333333333,0.06818181818181818,0.19230769230769232,0.4,0.4117647058823529,0.21052631578947367,1.0,0.05357142857142857,0.6296296296296297,0.2692307692307692,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.5263157894736842,0.6,0.05263157894736842,1.0,1.0,0.16666666666666666,0.5,,,,0.05555555555555555,0.183206106870229,3.0,1.0,0.058823529411764705,0.25,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,True
