EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,Charge Fouls,LongMidRangePctBlocked,PenaltyAtRimAccuracy,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
100720-1627668-201896-202250-202259,1611661328,"Sue Bird, Breanna Stewart, Briann January, Tina Charles, Epiphanny Prince","Bird, Stewart, January, Charles, Prince",100720-1627668-201896-202250-202259,SEA,17.0,1,,,1.0,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-201896-202250-204319,1611661328,"Sue Bird, Breanna Stewart, Briann January, Tina Charles, Jewell Loyd","Bird, Stewart, January, Charles, Loyd",100720-1627668-201896-202250-204319,SEA,390.0,3,6.0,12.0,11.0,23,1.0,1.0,1.0,4.0,4.0,5.0,4.0,16.0,16.0,4.0,4.0,2.0,4.0,,10.0,4.0,4.0,4.0,16.0,0.5,0.5,0.8,0.7777777777777778,0.8,0.4444444444444444,1.0,1.0,1.0,84.92307692307692,16.833333333333332,17.09090909090909,16.833333333333332,17.09090909090909,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5555555555555556,0.4157611111111111,7.68,26.725,,,,,1.0,,2.0,3.0,,,2.0,,,2.0,2.0,,,,,,,,,4.0,6.0,2.0,,,2.0,2.0,,,2.0,,,,,,,,1.0,,,1.0,,2.0,,2.0,3.0,,2.0,3.0,,2.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,,,,0.5,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-201896-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Briann January, Stephanie Talbot, Jewell Loyd","Bird, Stewart, January, Talbot, Loyd",100720-1627668-201896-203855-204319,SEA,124.0,2,2.0,3.0,3.0,6,,,1.0,,,3.0,,1.0,5.0,,,,,,,,,1.0,1.0,,,,,0.125,,,,,69.6774193548387,31.0,10.333333333333334,28.666666666666668,10.333333333333334,,0.3333333333333333,,,,,,0.3658666666666666,14.533333333333333,,-4.0,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661328,2022,2022,True
100720-1627668-202250-202259-204319,1611661328,"Sue Bird, Breanna Stewart, Tina Charles, Epiphanny Prince, Jewell Loyd","Bird, Stewart, Charles, Prince, Loyd",100720-1627668-202250-202259-204319,SEA,89.0,2,1.0,2.0,3.0,5,1.0,1.0,1.0,,2.0,2.0,,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,0.5,0.5,1.0,1.0,1.0,,0.3333333333333333,0.5,,80.89887640449437,16.5,18.666666666666668,16.5,17.0,0.5,0.5,1.0,1.0,,,0.5,0.5177,8.5,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-202250-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Tina Charles, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Charles, Talbot, Loyd",100720-1627668-202250-203855-204319,SEA,3293.0,5,55.0,109.0,109.0,218,21.0,7.0,13.0,27.0,28.0,59.0,35.0,95.0,115.0,38.0,27.0,19.0,26.0,3.0,59.0,27.0,43.0,52.0,89.0,0.6785714285714286,0.7037037037037037,0.4745762711864407,0.425531914893617,0.46568627450980393,0.3723404255319149,0.7297297297297297,0.7884615384615384,1.0,95.32948679016094,14.963302752293577,15.247706422018348,14.605504587155963,14.825688073394495,0.22340425531914893,0.13829787234042554,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.2872340425531915,0.5957446808510638,0.47998138297872345,8.322033898305085,25.465714285714284,-20.0,18.0,13.0,9.0,14.0,2.0,7.0,25.0,2.0,8.0,6.0,1.0,3.0,8.0,15.0,2.0,6.0,3.0,6.0,1.0,5.0,7.0,16.0,18.0,21.0,6.0,6.0,2.0,7.0,5.0,2.0,11.0,5.0,4.0,14.0,2.0,9.0,7.0,5.0,2.0,5.0,2.0,2.0,9.0,,14.0,2.0,8.0,21.0,,20.0,19.0,,7.0,4.0,1.0,3.0,4.0,2.0,15.0,17.0,1.0,0.875,0.22857142857142856,0.2,0.22857142857142856,0.5,0.4090909090909091,0.42857142857142855,0.5,0.05714285714285714,0.1016949152542373,0.16,0.07407407407407407,0.35714285714285715,1.0,0.12903225806451613,0.9333333333333333,0.15517241379310345,0.16666666666666666,0.625,0.9285714285714286,1.0,0.5,0.6666666666666666,0.7,0.7857142857142857,0.26595744680851063,0.28,0.3333333333333333,0.7142857142857143,0.0851063829787234,0.25,0.25,1.0,0.2222222222222222,0.24,0.8333333333333334,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.5095999999999999,0.07142857142857142,0.1111111111111111,0.06315789473684211,0.16842105263157894,0.1651376146788991,2.0,2.0,,,2.0,2.0,4.0,,2.0,3.0,2.0,5.0,,1.0,2.0,3.0,1.0,2.0,,1.0,3.0,,0.5,0.3333333333333333,,0.18518518518518517,,0.16666666666666666,0.09523809523809523,0.5,0.631578947368421,0.02,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,0.4537625,4.0,,2.0,0.18181818181818182,,,3.0,0.047619047619047616,1.0,1.0,1.0,0.07692307692307693,0.5,,,1611661328,2022,2022,True
100720-1629496-201896-202250-202259,1611661328,"Sue Bird, Ezi Magbegor, Briann January, Tina Charles, Epiphanny Prince","Bird, Magbegor, January, Charles, Prince",100720-1629496-201896-202250-202259,SEA,129.0,1,2.0,4.0,4.0,8,1.0,,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,,89.30232558139535,11.5,20.75,11.5,20.75,0.25,0.25,,,,0.25,0.5,0.5121125,8.633333333333333,26.3,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1629496-202250-203855-204319,1611661328,"Sue Bird, Ezi Magbegor, Tina Charles, Stephanie Talbot, Jewell Loyd","Bird, Magbegor, Charles, Talbot, Loyd",100720-1629496-202250-203855-204319,SEA,116.0,2,2.0,5.0,4.0,9,2.0,,1.0,2.0,1.0,4.0,2.0,5.0,,,2.0,,1.0,,3.0,1.0,3.0,5.0,3.0,,,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,1.0,,111.72413793103448,11.8,14.25,11.0,14.25,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.503525,8.625,26.25,5.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,2.0,3.0,1.0,,,1.0,1.0,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,,,0.5,,,,,,,,0.6666666666666666,1.0,0.5,,,1.0,,,0.5,0.5,,0.16666666666666666,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,0.4,,0.2,1.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,1.0,0.5,,,1.0,1.0,,,1.0,0.25,0.5,1.0,,,0.5,,,0.601075,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-201896-202259,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Epiphanny Prince","Stewart, Williams, Magbegor, January, Prince",1627668-1628931-1629496-201896-202259,SEA,19.0,1,,1.0,,1,1.0,,,,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,0.5,0.5,0.75,,,,,75.78947368421053,18.0,,18.0,,0.5,,,,,,0.5,0.43105,4.2,,3.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.5,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.5187,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-201896-204319,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Jewell Loyd","Stewart, Williams, Magbegor, January, Loyd",1627668-1628931-1629496-201896-204319,SEA,37.0,2,1.0,,2.0,2,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,77.83783783783784,,18.5,,18.5,,,,,,,,,,,-4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202250-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Tina Charles, Jewell Loyd","Stewart, Williams, January, Charles, Loyd",1627668-1628931-201896-202250-204319,SEA,38.0,1,1.0,2.0,2.0,4,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,151.57894736842107,12.5,6.5,12.5,6.5,,,,,,,,0.3653,11.8,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-203855-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Williams, January, Talbot, Loyd",1627668-1628931-201896-203855-204319,SEA,1.0,1,,1.0,,1,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1629496-201896-202259-203855,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Magbegor, January, Prince, Talbot",1627668-1629496-201896-202259-203855,SEA,455.0,3,8.0,14.0,13.0,27,2.0,1.0,3.0,4.0,4.0,11.0,5.0,21.0,15.0,6.0,4.0,3.0,5.0,,12.0,3.0,5.0,10.0,13.0,0.75,0.75,0.36363636363636365,0.4375,0.525,0.3125,1.0,1.0,1.0,85.45054945054946,21.5,11.846153846153847,19.642857142857142,11.846153846153847,0.125,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.4375,0.427153125,10.318181818181818,24.4,6.0,,3.0,3.0,2.0,,1.0,6.0,,1.0,2.0,,,2.0,7.0,2.0,8.0,,,,,,,2.0,6.0,2.0,1.0,,2.0,2.0,,2.0,1.0,4.0,2.0,,5.0,,,,1.0,,1.0,,,1.0,,,2.0,,7.0,7.0,,3.0,,,,1.0,1.0,,,1.0,1.0,0.4,,0.4,,,0.6666666666666666,,,0.09090909090909091,0.16666666666666666,,1.0,,0.5714285714285714,1.0,0.5,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.16666666666666666,0.2,1.0,0.0625,,,,0.5,0.5,1.0,,,,0.5,,0.16666666666666666,0.23076923076923078,0.38095238095238093,,,,,,2.0,2.0,,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,0.75,,0.3333333333333333,,1.0,0.5,,1.0,0.1111111111111111,,,,,0.5,1.0,1.0,0.4485125,2.0,,,,,,,,,,,,,1.0,1.0,1611661328,2022,2022,True
1627668-1629496-201896-202259-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Epiphanny Prince, Jewell Loyd","Stewart, Magbegor, January, Prince, Loyd",1627668-1629496-201896-202259-204319,SEA,21.0,1,,1.0,1.0,2,1.0,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,1.5,,,,,137.14285714285714,10.0,11.0,10.0,11.0,1.0,,,,,,1.0,0.5431,3.2,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,1.0,,,,,,1.0,1.0,,1.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.5431,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1611661328,2022,2022,True
1627668-1629496-201896-203855-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Magbegor, January, Talbot, Loyd",1627668-1629496-201896-203855-204319,SEA,426.0,5,7.0,13.0,13.0,26,2.0,,1.0,4.0,2.0,6.0,4.0,15.0,20.0,2.0,4.0,1.0,3.0,,8.0,,,1.0,12.0,0.5,0.5,0.3333333333333333,0.65,0.6818181818181818,0.4,,,,87.88732394366198,18.846153846153847,13.923076923076923,18.76923076923077,13.538461538461538,0.2,0.1,,,,0.4,0.6,0.453035,8.466666666666667,25.025,-5.0,1.0,5.0,1.0,2.0,,,3.0,,,3.0,,,3.0,2.0,,3.0,,1.0,,,,,2.0,6.0,3.0,1.0,,2.0,2.0,,1.0,,1.0,,,1.0,3.0,1.0,2.0,3.0,,2.0,,,3.0,,2.0,3.0,,2.0,2.0,,1.0,,,,,,,1.0,,0.6666666666666666,0.75,,0.75,,,1.5,,,0.16666666666666666,0.3333333333333333,,1.0,,0.25,,0.2,0.3333333333333333,,,,,1.0,1.0,0.5,0.3,,,,,,,,0.75,0.75,0.6666666666666666,,,,0.75,0.2366,0.09090909090909091,0.14285714285714285,0.2,,0.07692307692307693,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,,,,,,1.0,,1.5,,,,,,,,,,,,,1.0,1.0,,0.3759,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-201896-202250-202259-204319,1611661328,"Breanna Stewart, Briann January, Tina Charles, Epiphanny Prince, Jewell Loyd","Stewart, January, Charles, Prince, Loyd",1627668-201896-202250-202259-204319,SEA,213.0,2,4.0,8.0,7.0,15,2.0,1.0,2.0,4.0,3.0,6.0,4.0,11.0,6.0,,4.0,,1.0,,3.0,1.0,2.0,5.0,6.0,,,0.5,0.45,0.5,0.4,1.0,1.0,,101.40845070422536,14.75,13.571428571428571,12.375,13.571428571428571,0.2,0.2,0.5,0.5,,0.4,0.6,0.465785,9.25,26.025,5.0,2.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,2.0,2.0,5.0,2.0,2.0,,,,4.0,6.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,2.0,,1.0,0.25,,0.25,1.0,1.0,0.8333333333333334,1.0,,0.16666666666666666,0.5,,,,0.6666666666666666,1.0,0.5,1.0,,1.0,,,0.5,0.5,,0.2,0.5,1.0,,,,,,0.25,0.25,1.0,,,,0.25,0.30915,0.09090909090909091,0.14285714285714285,0.45454545454545453,0.36363636363636365,0.25,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,0.75,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,0.5,1.0,1.0,0.36865,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-201896-202250-203855-204319,1611661328,"Breanna Stewart, Briann January, Tina Charles, Stephanie Talbot, Jewell Loyd","Stewart, January, Charles, Talbot, Loyd",1627668-201896-202250-203855-204319,SEA,203.0,3,3.0,6.0,7.0,13,3.0,,,1.0,3.0,4.0,1.0,9.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,7.0,0.3333333333333333,0.5,0.75,0.9,0.9,0.2,0.3333333333333333,0.6,,92.21674876847291,11.333333333333334,19.285714285714285,11.333333333333334,18.428571428571427,0.6,,,,,0.2,0.8,0.47318,4.525,25.1,3.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.2864,,,0.2222222222222222,0.2222222222222222,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,,3.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,0.506,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202250-202259-203855,1611661328,"Ezi Magbegor, Briann January, Tina Charles, Epiphanny Prince, Stephanie Talbot","Magbegor, January, Charles, Prince, Talbot",1629496-201896-202250-202259-203855,SEA,215.0,2,4.0,8.0,7.0,15,2.0,,,1.0,2.0,4.0,1.0,6.0,7.0,,1.0,,,,,1.0,1.0,1.0,6.0,,,0.5,0.4,0.5,0.2,1.0,1.0,,100.46511627906976,16.875,11.428571428571429,16.875,11.428571428571429,0.4,,,,,0.2,0.6,0.43884999999999996,6.225,23.6,-1.0,,,,1.0,,1.0,2.0,,,,,,,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.4,0.5,0.5,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202250-203855-204319,1611661328,"Ezi Magbegor, Briann January, Tina Charles, Stephanie Talbot, Jewell Loyd","Magbegor, January, Charles, Talbot, Loyd",1629496-201896-202250-203855-204319,SEA,244.0,3,4.0,7.0,8.0,15,2.0,,,2.0,1.0,3.0,2.0,9.0,11.0,,2.0,,1.0,,3.0,2.0,2.0,2.0,9.0,,,0.3333333333333333,0.5,0.6428571428571429,0.4,0.5,0.5,0.5,88.52459016393443,11.857142857142858,20.125,11.857142857142858,18.625,0.4,,,,,0.4,0.8,0.51757,5.466666666666666,26.1,-2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,4.0,,,,,1.0,2.0,,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,4.0,,2.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,0.5,0.5,0.5,,0.75,,0.75,,0.3333333333333333,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.5,0.5,1.0,,1.0,0.5,0.5,0.524475,0.2857142857142857,0.4,,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,1611661328,2022,2022,True
