EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1627671-1627672-1629491-1630154-201480,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Kamiah Smalls, Sylvia Fowles","Banham, Powers, Shepard, Smalls, Fowles",1627671-1627672-1629491-1630154-201480,MIN,66.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,65.45454545454545,,8.0,29.0,8.0,29.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.576,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1627672-1629524-201480-203825,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Sylvia Fowles, Kayla McBride","Banham, Powers, Carleton, Fowles, McBride",1627671-1627672-1629524-201480-203825,MIN,315.0,2,5.0,8.0,12.0,12.0,6.0,1.0,,24.0,1.0,1.0,,,,,,1.0,3.0,3.0,2.0,1.0,4.0,5.0,2.0,4.0,15.0,7.0,,,,,2.0,2.0,1.0,4.0,11.0,2.0,6.0,,2.0,,1.0,2.0,1.0,,,5.0,,,2.0,3.0,5.0,,5.0,2.0,1.0,2.0,,,4.0,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,15.0,9.0,5.0,,0.25,0.25,0.8,,1.0,0.7857142857142857,,1.1666666666666667,0.8333333333333334,,1.1,0.2857142857142857,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,109.71428571428571,1.0,12.25,14.0,12.25,14.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,,0.2857142857142857,,,,,0.3333333333333333,0.42857142857142855,0.4489642857142857,,0.39275,0.125,0.16666666666666666,,0.7333333333333333,12.620000000000001,25.6,0.5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661324,2022,2022,False
1627672-1629491-1631091-1631263-203825,1611661324,"Aerial Powers, Jessica Shepard, Evina Westbrook, Nikolina Milic, Kayla McBride","Powers, Shepard, Westbrook, Milic, McBride",1627672-1629491-1631091-1631263-203825,MIN,23.0,1,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,125.21739130434781,,22.0,1.0,12.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.7139,,,,,,,1.7,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-203024-203825-203831,1611661324,"Moriah Jefferson, Rachel Banham, Damiris Dantas, Kayla McBride, Natalie Achonwa","Jefferson, Banham, Dantas, McBride, Achonwa",1627669-1627671-203024-203825-203831,MIN,19.0,1,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5334,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1627672-1629491-1631091-203831,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Evina Westbrook, Natalie Achonwa","Banham, Powers, Shepard, Westbrook, Achonwa",1627671-1627672-1629491-1631091-203831,MIN,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1629524-1631091-203024-203831,1611661324,"Rachel Banham, Bridget Carleton, Evina Westbrook, Damiris Dantas, Natalie Achonwa","Banham, Carleton, Westbrook, Dantas, Achonwa",1627671-1629524-1631091-203024-203831,MIN,57.0,1,1.0,3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,126.31578947368422,,8.666666666666666,15.5,8.666666666666666,15.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5730000000000001,,,,,,,3.45,27.4,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629491-1629524-1631263,1611661324,"Moriah Jefferson, Rachel Banham, Jessica Shepard, Bridget Carleton, Nikolina Milic","Jefferson, Banham, Shepard, Carleton, Milic",1627669-1627671-1629491-1629524-1631263,MIN,250.0,3,4.0,-1.0,9.0,10.0,,,2.0,19.0,3.0,3.0,1.0,1.0,,,2.0,3.0,,1.0,,,5.0,7.0,1.0,,10.0,11.0,2.0,2.0,,4.0,,,,,,8.0,2.0,2.0,,,4.0,4.0,2.0,2.0,,8.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,2.0,2.0,3.0,,2.0,2.0,,,,,,,,,,6.0,,,,0.8,1.0,0.7142857142857143,1.0,,0.625,1.0,,0.625,1.0,,0.125,,,,0.6666666666666666,1.0,0.5,0.75,1.0,0.8,0.6666666666666666,,1.0,,,1.0,0.5,109.44,,12.88888888888889,13.4,12.555555555555555,12.5,0.375,1.0,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,0.5,1.0,,,,0.5,0.46550625,0.4374,,,,0.4,,7.385714285714286,22.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629491-1631091-1631263,1611661324,"Moriah Jefferson, Rachel Banham, Jessica Shepard, Evina Westbrook, Nikolina Milic","Jefferson, Banham, Shepard, Westbrook, Milic",1627669-1627671-1629491-1631091-1631263,MIN,200.0,1,3.0,-7.0,5.0,5.0,3.0,3.0,1.0,10.0,1.0,3.0,,,,1.0,,1.0,,,,,1.0,4.0,1.0,2.0,4.0,11.0,,1.0,,,,2.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,3.0,2.0,,1.0,,,,,,4.0,2.0,3.0,,1.0,1.0,0.25,,,0.2,,,0.3333333333333333,,0.25,0.2,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.25,0.5,,,,,,72.0,,23.2,16.8,22.2,16.8,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,,,,,0.3333333333333333,,,0.8,0.53959,0.4301,0.4956833333333333,0.16666666666666666,0.2,,0.5,2.175,23.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627672-1629491-1629524-203024,1611661324,"Moriah Jefferson, Aerial Powers, Jessica Shepard, Bridget Carleton, Damiris Dantas","Jefferson, Powers, Shepard, Carleton, Dantas",1627669-1627672-1629491-1629524-203024,MIN,417.0,4,7.0,-4.0,16.0,15.0,,1.0,,31.0,3.0,6.0,,,,,,3.0,,,3.0,,3.0,9.0,3.0,1.0,10.0,14.0,,,,,,,,,,6.0,,,3.0,2.0,3.0,4.0,3.0,,,9.0,,,1.0,5.0,6.0,,6.0,2.0,1.0,3.0,,,2.0,3.0,1.0,1.0,1.0,,,,,,10.0,,,,1.0,1.0,0.3333333333333333,,,0.375,,,0.4166666666666667,,,0.25,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,,1.0,,1.0,,,,,1.0,1.0,,107.05035971223022,,13.8125,13.066666666666666,13.8125,13.066666666666666,0.5,0.5,0.6,1.0,0.25,,,,,,,,0.25,,,,,,0.75,0.5964083333333333,,,0.08333333333333333,0.1111111111111111,,,4.944444444444445,24.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1629491-1629524-1631091-203825,1611661324,"Moriah Jefferson, Jessica Shepard, Bridget Carleton, Evina Westbrook, Kayla McBride","Jefferson, Shepard, Carleton, Westbrook, McBride",1627669-1629491-1629524-1631091-203825,MIN,260.0,2,4.0,8.0,11.0,10.0,4.0,8.0,1.0,21.0,1.0,1.0,,,1.0,1.0,4.0,5.0,,1.0,2.0,1.0,5.0,7.0,3.0,3.0,16.0,8.0,,,,,3.0,3.0,1.0,1.0,7.0,8.0,2.0,,2.0,1.0,4.0,5.0,1.0,3.0,,11.0,,1.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,4.0,3.0,1.0,2.0,,,,,,16.0,7.0,4.0,,0.8,0.8,0.7142857142857143,,1.0,0.65,,0.75,0.7272727272727273,,0.875,0.3,0.14285714285714285,,0.2,1.0,1.0,0.5,1.0,,1.0,0.25,,1.0,,1.0,1.0,,116.30769230769232,,11.636363636363637,13.2,10.818181818181818,13.2,0.1,1.0,1.0,1.0,0.5,0.8,1.0,0.75,0.1,,,,0.2,,,0.25,1.0,0.25,0.4,0.39951,0.36645,0.3695,0.18181818181818182,0.25,,0.4375,9.071428571428571,25.7,0.36363636363636365,,,1.0,,3.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1629491-1629524-1631091-201480,1611661324,"Rachel Banham, Jessica Shepard, Bridget Carleton, Evina Westbrook, Sylvia Fowles","Banham, Shepard, Carleton, Westbrook, Fowles",1627671-1629491-1629524-1631091-201480,MIN,122.0,2,2.0,-2.0,4.0,5.0,1.0,2.0,,9.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,5.0,7.0,,,,,,,2.0,,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,5.0,3.0,1.0,,1.0,1.0,0.5,,,0.625,,0.75,0.625,,0.75,0.5,0.5,,1.0,,0.5,,,,0.5,,,,,,,,106.22950819672131,,17.5,10.4,17.5,10.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,0.5,0.75,0.388175,,0.25035,,,,0.6,2.65,28.0,0.25,,,1.0,1.0,3.0,,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1629491-1629524-1631263-203825,1611661324,"Rachel Banham, Jessica Shepard, Bridget Carleton, Nikolina Milic, Kayla McBride","Banham, Shepard, Carleton, Milic, McBride",1627671-1629491-1629524-1631263-203825,MIN,143.0,2,2.0,-2.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,,1.0,,2.0,2.0,1.0,,7.0,9.0,,,,,,,,,,4.0,,,1.0,,2.0,3.0,2.0,,,7.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,7.0,,,,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,1.0,,,1.0,,0.5,,,,,,1.0,,80.55944055944056,,19.0,16.75,19.0,16.25,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5724166666666667,,,,,,,2.45,23.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1629524-1630154-1631091-1631263,1611661324,"Rachel Banham, Bridget Carleton, Kamiah Smalls, Evina Westbrook, Nikolina Milic","Banham, Carleton, Smalls, Westbrook, Milic",1627671-1629524-1630154-1631091-1631263,MIN,240.0,1,4.0,1.0,9.0,7.0,,4.0,,16.0,1.0,2.0,,,,,1.0,2.0,,,3.0,,2.0,4.0,3.0,2.0,6.0,5.0,,,,,,,,,,4.0,,,3.0,,2.0,2.0,1.0,1.0,,4.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,6.0,,,,1.0,1.0,0.5,,,0.2857142857142857,,,0.35714285714285715,,,0.42857142857142855,,,,0.5,0.5,,1.0,,0.6666666666666666,,,,,1.0,1.0,,96.0,,13.777777777777779,16.571428571428573,13.777777777777779,16.285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,,,,,,0.7142857142857143,0.4788928571428572,,,0.14285714285714285,0.25,,,4.0,24.53333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1627671-1629524-1631263-203024,1611661324,"Moriah Jefferson, Rachel Banham, Bridget Carleton, Nikolina Milic, Damiris Dantas","Jefferson, Banham, Carleton, Milic, Dantas",1627669-1627671-1629524-1631263-203024,MIN,52.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,55.38461538461538,,23.0,29.0,23.0,28.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.4716,,,1.0,1.0,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1629491-1631091-1631263-203825,1611661324,"Moriah Jefferson, Jessica Shepard, Evina Westbrook, Nikolina Milic, Kayla McBride","Jefferson, Shepard, Westbrook, Milic, McBride",1627669-1629491-1631091-1631263-203825,MIN,14.0,1,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.4323,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627669-1629524-1631091-1631263-203024,1611661324,"Moriah Jefferson, Bridget Carleton, Evina Westbrook, Nikolina Milic, Damiris Dantas","Jefferson, Carleton, Westbrook, Milic, Dantas",1627669-1629524-1631091-1631263-203024,MIN,99.0,1,2.0,-4.0,3.0,4.0,,,,7.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,3.0,,,4.0,8.0,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.5,,,,0.5,,,,,0.5,,,101.81818181818183,,17.666666666666668,11.5,17.666666666666668,11.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.5101666666666667,,,,,,,6.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1627672-1629491-1631263-203825,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Nikolina Milic, Kayla McBride","Banham, Powers, Shepard, Milic, McBride",1627671-1627672-1629491-1631263-203825,MIN,495.0,5,8.0,3.0,18.0,16.0,5.0,,2.0,34.0,1.0,1.0,,,,,3.0,5.0,2.0,4.0,4.0,,6.0,10.0,4.0,4.0,19.0,16.0,1.0,2.0,,2.0,1.0,1.0,,4.0,6.0,10.0,2.0,,4.0,1.0,5.0,6.0,1.0,2.0,2.0,13.0,,2.0,3.0,5.0,9.0,2.0,11.0,1.0,1.0,3.0,1.0,3.0,5.0,3.0,5.0,1.0,2.0,1.0,,,,,17.0,4.0,4.0,,0.8333333333333334,0.8333333333333334,0.6,0.5,1.0,0.5357142857142857,0.5,1.0,0.59375,0.5,1.0,0.2857142857142857,0.1,,0.2,0.3333333333333333,1.0,0.5,1.0,,1.0,0.2857142857142857,,0.5,,1.0,1.0,1.0,98.9090909090909,,12.722222222222221,16.625,12.5,16.625,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.6,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,0.35714285714285715,0.46242500000000003,0.4357,0.4128,0.13333333333333333,0.18181818181818182,0.10526315789473684,0.3157894736842105,11.39,24.35,0.2777777777777778,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.25,,0.25,1.0,0.25,0.25,1.0,,0.25,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2022,2022,False
1627671-1627672-1629524-1631091-1631263,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Evina Westbrook, Nikolina Milic","Banham, Powers, Carleton, Westbrook, Milic",1627671-1627672-1629524-1631091-1631263,MIN,293.0,4,5.0,7.0,12.0,10.0,8.0,9.0,1.0,22.0,,1.0,,,,,,2.0,3.0,4.0,4.0,4.0,3.0,7.0,4.0,2.0,17.0,10.0,1.0,1.0,,2.0,,3.0,4.0,,9.0,2.0,4.0,,4.0,2.0,1.0,4.0,,,1.0,11.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,2.0,1.0,15.0,9.0,8.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,0.6818181818181818,1.0,0.6428571428571429,0.7083333333333334,1.0,0.6428571428571429,0.36363636363636365,0.2857142857142857,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,,0.6,0.5,1.0,,,1.0,0.5,,108.12286689419794,0.5,10.083333333333334,17.2,9.916666666666666,17.0,0.09090909090909091,,,,0.18181818181818182,,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.36363636363636365,,,,,0.5714285714285714,0.45454545454545453,0.4036863636363636,0.3095,0.37732142857142853,0.08333333333333333,0.125,0.11764705882352941,0.5294117647058824,13.857142857142858,26.075,0.6666666666666666,3.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,0.75,0.75,0.75,,0.75,0.75,1.0,0.75,0.75,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1611661324,2022,2022,False
