EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Fg3aBlocked,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,LostBallTurnovers,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,LostBallSteals,Travels,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyFg3Pct,SecondChanceFg2Pct,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,OffCorner3ReboundPct,Offensive Fouls Drawn,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,3pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1628244-1629477-203827-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Natasha Howard, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Howard, Allen, Laney",1628244-1629477-203827-204296-204335,NYL,188.0,1,3.0,-4.0,6,6,12,,1.0,1.0,2.0,,2,1.0,3.0,,3.0,7.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.3,0.6,1.0,,0.5,1.0,0.6666666666666666,,,91.91489361702128,11.166666666666666,20.166666666666668,11.166666666666666,18.0,0.2,,,,0.4,0.5,0.5,1.0,0.8,0.5,0.50225,,,10.0,23.833333333333332,,,1.0,,,,0.2,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-203828-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Stefanie Dolson, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Dolson, Allen, Laney",1628244-1629477-203828-204296-204335,NYL,125.0,1,2.0,-3.0,4,5,9,1.0,1.0,1.0,2.0,1.0,2,1.0,2.0,,5.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,2.0,2.0,,,,,,1.0,1.0,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,1.0,,1.0,1.0,,103.67999999999999,12.25,15.2,12.25,15.2,0.25,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.75,0.5,0.51855,,,10.35,24.75,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630446-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, Betnijah Laney","Whitcomb, Johannes, Xu, Onyenwere, Laney",1628244-1629546-1629566-1630446-204335,NYL,126.0,1,2.0,,4,4,8,1.0,1.0,,,1.0,2,,,2.0,4.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,2.0,,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,1.0,,,1.0,1.0,,1.0,91.42857142857143,14.75,16.75,14.75,16.75,0.5,1.0,1.0,1.0,,,,,0.5,,0.46825,0.3333333333333333,,11.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-203827-204296,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Natasha Howard, Rebecca Allen","Whitcomb, Johannes, Xu, Howard, Allen",1628244-1629546-1629566-203827-204296,NYL,203.0,2,3.0,2.0,7,7,14,1.0,3.0,1.0,3.0,2.0,7,1.0,3.0,,7.0,5.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,2.0,4.0,,,,,,1.0,1.0,,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,0.35,0.35,0.3,,,1.0,1.0,1.0,,,99.3103448275862,16.428571428571427,12.571428571428571,14.285714285714286,12.571428571428571,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.47433888888888887,,,5.6571428571428575,34.733333333333334,1.0,,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,2.0,0.14285714285714285,,0.2,0.3333333333333333,0.5,,,,,,0.3771,,,,4.0,,1.0,1.0,4.0,,5.0,,,,,5.0,4.0,,0.25,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,,0.46834166666666666,0.7142857142857143,0.5714285714285714,,,2.0,,,,,1.0,,0.5,0.5,,,,,,0.2857142857142857,1.0,4.0,,,,1.0,,0.4,0.25,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-204296-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Rebecca Allen, Betnijah Laney","Whitcomb, Johannes, Xu, Allen, Laney",1628244-1629546-1629566-204296-204335,NYL,160.0,1,3.0,-8.0,7,6,13,,,,1.0,,2,,2.0,,,8.0,,,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,0.5,0.75,,0.5,,0.3333333333333333,,,117.0,12.571428571428571,12.0,10.857142857142858,10.666666666666666,,,,,0.25,,,,0.5,,0.4107,,,13.8,24.8,,,1.0,,,,0.25,,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,0.25,,,,,0.3689,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5,1.0,0.25,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-203827-203828-204296,1611661313,"Sami Whitcomb, Marine Johannes, Natasha Howard, Stefanie Dolson, Rebecca Allen","Whitcomb, Johannes, Howard, Dolson, Allen",1628244-1629546-203827-203828-204296,NYL,24.0,1,,-2.0,1,1,2,,1.0,,,,1,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,120.0,19.0,5.0,19.0,5.0,1.0,,,,,,,,1.0,,0.5221,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-203827-204296-204335,1611661313,"Sami Whitcomb, Marine Johannes, Natasha Howard, Rebecca Allen, Betnijah Laney","Whitcomb, Johannes, Howard, Allen, Laney",1628244-1629546-203827-204296-204335,NYL,140.0,1,2.0,,5,4,9,1.0,1.0,,,2.0,3,,,2.0,6.0,6.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,6.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,,0.5,1.0,,92.57142857142857,15.2,16.0,15.2,13.25,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.37283333333333335,0.25,,5.866666666666667,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630446-204296,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Rebecca Allen","Whitcomb, Xu, Dangerfield, Onyenwere, Allen",1628244-1629566-1630101-1630446-204296,NYL,104.0,1,2.0,1.0,4,4,8,,1.0,1.0,1.0,,2,1.0,2.0,,3.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,,,1.0,1.0,1.0,,1.0,110.76923076923076,14.5,11.5,14.5,11.5,0.25,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.6349875,,,4.6,23.9,4.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630139-1630446-1630459,1611661313,"Sami Whitcomb, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, DiDi Richards","Whitcomb, Xu, Willoughby, Onyenwere, Richards",1628244-1629566-1630139-1630446-1630459,NYL,77.0,1,1.0,-8.0,3,4,7,,1.0,,,,1,,,,,8.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,130.9090909090909,15.333333333333334,7.75,15.333333333333334,7.75,1.0,,,,,,,,1.0,,0.4457,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630139-1630459-204335,1611661313,"Sami Whitcomb, Han Xu, Jocelyn Willoughby, DiDi Richards, Betnijah Laney","Whitcomb, Xu, Willoughby, Richards, Laney",1628244-1629566-1630139-1630459-204335,NYL,150.0,1,2.0,6.0,5,4,9,3.0,3.0,,,3.0,4,,,,6.0,,6.0,,,,3.0,,3.0,,3.0,6.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,6.0,1.0,1.0,,,,0.75,0.75,0.75,,,,,1.0,0.5,,1.0,86.4,14.4,19.5,14.4,19.0,0.75,1.0,1.0,1.0,,,,,0.75,,0.2937,,,5.375,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630446-1630459-204296,1611661313,"Sami Whitcomb, Han Xu, Michaela Onyenwere, DiDi Richards, Rebecca Allen","Whitcomb, Xu, Onyenwere, Richards, Allen",1628244-1629566-1630446-1630459-204296,NYL,71.0,1,1.0,-4.0,3,2,5,,1.0,,,,1,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,101.40845070422534,16.0,11.5,16.0,11.5,0.3333333333333333,,,,,,,,1.0,,0.7884833333333333,,,2.6,22.95,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-1630101-1630446,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere","Ionescu, Johannes, Xu, Dangerfield, Onyenwere",1629477-1629546-1629566-1630101-1630446,NYL,46.0,1,1.0,3.0,1,1,2,,,,,1.0,1,,,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,3.0,,,,,,1.0,1.0,0.75,,,,1.0,,1.0,1.0,,62.60869565217391,20.0,26.0,20.0,26.0,,,,,,,,,,,0.2585,0.5,,19.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-203827-204296,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Natasha Howard, Rebecca Allen","Ionescu, Johannes, Xu, Howard, Allen",1629477-1629546-1629566-203827-204296,NYL,155.0,2,3.0,-2.0,4,4,8,,,,3.0,,1,,3.0,2.0,2.0,4.0,,,3.0,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,4.0,2.0,,2.0,,,,,,,,0.2,0.75,,,0.3333333333333333,,0.3333333333333333,,,74.32258064516128,20.75,18.0,20.75,15.5,,,,,0.75,,,,0.75,,0.488075,0.2,,9.4,25.633333333333336,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.25,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1630101-1630446-203828,1611661313,"Sabrina Ionescu, Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson","Ionescu, Johannes, Dangerfield, Onyenwere, Dolson",1629477-1629546-1630101-1630446-203828,NYL,88.0,1,1.0,,4,4,8,,,,1.0,,2,,1.0,,,,,,1.0,,,,,,,,1.0,3.0,,4.0,5.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,130.9090909090909,15.75,6.25,13.5,6.25,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4246833333333333,,,10.85,26.4,,,1.0,,,,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,1.0,1.0,0.5,,0.5,0.3333333333333333,,,,,,,0.328,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-203827-203828-204296,1611661313,"Sabrina Ionescu, Marine Johannes, Natasha Howard, Stefanie Dolson, Rebecca Allen","Ionescu, Johannes, Howard, Dolson, Allen",1629477-1629546-203827-203828-204296,NYL,754.0,3,13.0,-16.0,24,28,52,4.0,8.0,2.0,7.0,7.0,14,3.0,10.0,3.0,26.0,42.0,14.0,6.0,7.0,2.0,7.0,2.0,9.0,1.0,4.0,20.0,1.0,3.0,,4.0,8.0,3.0,2.0,3.0,2.0,3.0,4.0,6.0,5.0,3.0,1.0,24.0,1.0,1.0,0.6666666666666666,0.3,0.3,0.5,0.4791666666666667,0.52,0.4166666666666667,1.0,,0.6,0.25,0.4444444444444444,,0.25,99.3103448275862,15.541666666666666,13.607142857142858,15.0,12.75,0.3333333333333333,0.5,0.5714285714285714,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.75,0.2857142857142857,0.5249208333333334,0.08,0.1,4.414285714285714,24.880000000000003,8.0,,,,,1.0,,,,,4.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,0.14285714285714285,0.125,0.14285714285714285,0.2857142857142857,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.580675,1.0,,0.06666666666666667,7.0,2.0,3.0,2.0,4.0,3.0,13.0,,,,,13.0,7.0,,0.5,0.7142857142857143,0.8125,,0.42857142857142855,0.6666666666666666,0.5123642857142857,0.5,0.2916666666666667,,,2.0,,,1.0,1.0,1.0,,0.25,0.25,,,,,,0.07692307692307693,3.0,6.0,,1.0,,0.6,,0.25,0.5,0.6,3.0,,0.42857142857142855,0.2,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,,,,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.5,,,,1.0,,1.0,0.3333333333333333,2.0,1.0,1.0,3.0,1.0,0.5,0.14285714285714285,1.0,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-203827-203828-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Natasha Howard, Stefanie Dolson, Betnijah Laney","Ionescu, Johannes, Howard, Dolson, Laney",1629477-1629546-203827-203828-204335,NYL,1438.0,2,24.0,7.0,48,46,94,10.0,14.0,4.0,10.0,18.0,30,4.0,11.0,3.0,51.0,44.0,20.0,9.0,10.0,4.0,10.0,3.0,13.0,3.0,7.0,29.0,16.0,4.0,2.0,22.0,25.0,2.0,1.0,4.0,3.0,9.0,3.0,9.0,5.0,3.0,,49.0,0.5555555555555556,0.5555555555555556,0.75,0.36363636363636365,0.36363636363636365,0.6,0.5853658536585366,0.6071428571428571,0.2682926829268293,0.4444444444444444,1.0,0.5,0.7619047619047619,0.6896551724137931,,0.7222222222222222,94.13073713490961,14.479166666666666,16.152173913043477,14.041666666666666,15.195652173913043,0.34146341463414637,0.7142857142857143,0.7692307692307693,0.7,0.24390243902439024,0.4,0.4,0.75,0.6097560975609756,0.4,0.4832341463414634,0.047619047619047616,,7.6899999999999995,25.163636363636364,11.0,2.0,5.0,1.0,,,0.12195121951219512,0.4,0.4,0.5,2.0,,1.0,,3.0,,1.0,,1.0,3.0,0.03333333333333333,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.25,0.024390243902439025,,,,,0.48265,2.0,0.6666666666666666,0.06451612903225806,3.0,,,,,2.0,2.0,1.0,5.0,1.0,,2.0,3.0,,,,1.0,1.0,,,,0.0392156862745098,0.0625,,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.0392156862745098,6.0,11.0,16.0,1.0,,0.4,,0.2682926829268293,0.5454545454545454,0.5454545454545454,2.0,,0.3333333333333333,0.2,2.0,1.0,,0.3333333333333333,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,2.0,,,3.0,,0.6666666666666666,,,1.0,2.0,1.0,1.0,,,,,,,,1611661313,2022,2022,False
1629477-1629546-203827-204296-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Johannes, Howard, Allen, Laney",1629477-1629546-203827-204296-204335,NYL,151.0,2,3.0,,5,5,10,2.0,3.0,,,3.0,5,,,1.0,7.0,7.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,3.0,1.0,1.0,,5.0,0.3333333333333333,0.5,,,,0.6,0.6,0.7,,,1.0,1.0,,1.0,1.0,,95.36423841059603,13.4,16.8,13.2,16.8,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.43878000000000006,0.2,,5.42,,4.0,,1.0,,,2.0,0.2,,,,1.0,,,,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,0.2601,1.0,,0.2,2.0,2.0,3.0,2.0,3.0,,4.0,,1.0,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.48596666666666666,0.5714285714285714,0.4,,,2.0,,,,,,,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,4.0,,,,,0.2,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,0.5,1.0,,,1611661313,2022,2022,False
1629477-1629546-203828-204296-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Stefanie Dolson, Rebecca Allen, Betnijah Laney","Ionescu, Johannes, Dolson, Allen, Laney",1629477-1629546-203828-204296-204335,NYL,183.0,1,3.0,4.0,7,6,13,,,1.0,3.0,2.0,3,1.0,3.0,,7.0,3.0,2.0,,3.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,4.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,102.29508196721312,15.0,13.0,14.285714285714286,13.0,,,,,0.5,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.4767666666666666,0.16666666666666666,,8.633333333333333,24.099999999999998,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,0.46545,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.5,1.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.42857142857142855,2.0,3.0,2.0,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,1611661313,2022,2022,False
