EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Travels,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627674-1628268-1628897-202652-203838,1611661329,"Kahleah Copper, Alaina Coates, Linnae Harper, Alex Montgomery, Astou Ndour","Copper, Coates, Harper, Montgomery, Ndour",1627674-1628268-1628897-202652-203838,CHI,47.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,91.91489361702128,,14.5,18.0,14.5,18.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2699,,0.2699,,,,1.0,19.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628268-1628897-203857-204323,1611661329,"Kahleah Copper, Alaina Coates, Linnae Harper, Jamierra Faulkner, Cheyenne Parker","Copper, Coates, Harper, Faulkner, Parker",1627674-1628268-1628897-203857-204323,CHI,32.0,1,1.0,-2.0,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,90.0,,26.0,6.0,26.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628268-1628931-202664-203838,1611661329,"Kahleah Copper, Alaina Coates, Gabby Williams, Courtney Vandersloot, Astou Ndour","Copper, Coates, Williams, Vandersloot, Ndour",1627674-1628268-1628931-202664-203838,CHI,133.0,1,2.0,-2.0,5.0,5.0,,,1.0,10,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,,,3.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,1.0,,,,,108.27067669172932,,13.0,13.6,13.0,13.6,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45649999999999996,,,,,,,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628268-1628931-202664-204323,1611661329,"Kahleah Copper, Alaina Coates, Gabby Williams, Courtney Vandersloot, Cheyenne Parker","Copper, Coates, Williams, Vandersloot, Parker",1627674-1628268-1628931-202664-204323,CHI,321.0,2,5.0,-1.0,10.0,10.0,2.0,,,20,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,6.0,6.0,,,3.0,15.0,16.0,,,,,,,2.0,2.0,,,,4.0,4.0,8.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,3.0,,3.0,,3.0,,,,,3.0,,2.0,,,1.0,,3.0,,,1.0,,1.0,,2.0,,3.0,1.0,,2.0,,,,,,,,15.0,4.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0714285714285714,,1.0,,,,,1.0,,,0.75,,,,0.5,,,,,,,0.5,1.0,1.0,,,,89.71962616822431,,14.5,17.6,14.5,17.2,0.6666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.5707833333333333,,0.49475,0.2857142857142857,0.2857142857142857,,0.26666666666666666,5.183333333333334,,0.2,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628268-201516-202664-203838,1611661329,"Kahleah Copper, Alaina Coates, Allie Quigley, Courtney Vandersloot, Astou Ndour","Copper, Coates, Quigley, Vandersloot, Ndour",1627674-1628268-201516-202664-203838,CHI,132.0,2,2.0,2.0,4.0,3.0,,,,7,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.75,,,0.875,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,76.36363636363636,,22.0,14.666666666666666,22.0,14.666666666666666,0.25,,,,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.413775,,,0.25,0.25,,,10.225,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628268-201516-203857-204323,1611661329,"Kahleah Copper, Alaina Coates, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","Copper, Coates, Quigley, Faulkner, Parker",1627674-1628268-201516-203857-204323,CHI,426.0,4,7.0,-3.0,12.0,13.0,,1.0,2.0,25,2.0,5.0,1.0,3.0,,,,,,2.0,,,,,2.0,3.0,,,,,2.0,7.0,2.0,3.0,,10.0,13.0,1.0,3.0,,,,2.0,,,,,,,2.0,2.0,6.0,,,3.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,3.0,,2.0,3.0,,5.0,3.0,8.0,,,,,2.0,1.0,,3.0,,2.0,,5.0,,,1.0,,1.0,,4.0,1.0,,,,,,1.0,,1.0,,1.0,,8.0,,,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.3,0.2857142857142857,0.4,,0.4,,,0.42857142857142855,0.75,1.0,,0.5555555555555556,0.6,0.6666666666666666,,1.0,,,0.5,1.0,0.25,1.0,,,84.50704225352113,,18.416666666666668,15.76923076923077,16.333333333333332,14.923076923076923,0.5,0.4,0.6666666666666666,0.5,,,,,0.2,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,0.8,0.6666666666666666,0.468835,0.4403333333333333,,,,0.2,,6.328571428571428,24.900000000000002,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628890-1628897-1628931-203828,1611661329,"Kahleah Copper, Diamond DeShields, Linnae Harper, Gabby Williams, Stefanie Dolson","Copper, DeShields, Harper, Williams, Dolson",1627674-1628890-1628897-1628931-203828,CHI,109.0,2,2.0,5.0,3.0,4.0,1.0,2.0,,7,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,,,1.0,7.0,2.0,,,,,,,1.0,1.0,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,7.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,92.4770642201835,,10.666666666666666,19.25,10.666666666666666,19.25,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.6000333333333333,,0.6068,0.3333333333333333,0.3333333333333333,,0.2857142857142857,5.233333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628890-1628897-1628931-204323,1611661329,"Kahleah Copper, Diamond DeShields, Linnae Harper, Gabby Williams, Cheyenne Parker","Copper, DeShields, Harper, Williams, Parker",1627674-1628890-1628897-1628931-204323,CHI,86.0,1,1.0,-2.0,2.0,3.0,,,,5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,83.72093023255813,,8.5,23.0,8.5,18.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4239,,,0.5,0.5,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628890-1628931-201516-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Allie Quigley, Cheyenne Parker","Copper, DeShields, Williams, Quigley, Parker",1627674-1628890-1628931-201516-204323,CHI,9.0,1,,,1.0,,1.0,,,1,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3747,,0.3747,,,,,10.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628890-1628931-203857-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Cheyenne Parker","Copper, DeShields, Williams, Faulkner, Parker",1627674-1628890-1628931-203857-204323,CHI,181.0,3,3.0,5.0,6.0,8.0,,,1.0,14,,1.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,,,,,,,,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,6.0,1.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,3.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,5.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.4166666666666667,,,0.6,,,,1.0,1.0,,1.0,0.5,,0.5,1.0,0.5,,,1.0,0.5,,1.0,1.0,1.0,,,0.25,111.38121546961327,,14.333333333333334,11.875,12.833333333333334,11.875,0.2,,,,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,0.8,0.3333333333333333,0.56039,0.4446,,0.16666666666666666,0.3333333333333333,,,8.95,25.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628890-202664-203828-203838,1611661329,"Kahleah Copper, Diamond DeShields, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","Copper, DeShields, Vandersloot, Dolson, Ndour",1627674-1628890-202664-203828-203838,CHI,229.0,3,4.0,-1.0,8.0,5.0,4.0,1.0,1.0,13,1.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,3.0,,,,2.0,1.0,5.0,1.0,3.0,1.0,6.0,7.0,,1.0,,,,,,2.0,,2.0,,,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,6.0,,4.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2,,,0.3125,,,0.3333333333333333,,,0.375,,,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,0.2,,,,1.0,,,,,,0.5,,81.7467248908297,,19.375,14.8,18.375,14.4,0.25,0.5,0.5,1.0,0.25,,,,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.25,,,,0.5,,0.625,0.3333333333333333,0.41650625,,0.3616125,,,,,7.0,25.933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628897-1628931-202652-203828,1611661329,"Kahleah Copper, Linnae Harper, Gabby Williams, Alex Montgomery, Stefanie Dolson","Copper, Harper, Williams, Montgomery, Dolson",1627674-1628897-1628931-202652-203828,CHI,60.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,144.0,,16.333333333333332,3.6666666666666665,16.333333333333332,3.6666666666666665,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3084,,0.3084,,,,1.0,17.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628931-201516-202652-202664,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Alex Montgomery, Courtney Vandersloot","Copper, Williams, Quigley, Montgomery, Vandersloot",1627674-1628931-201516-202652-202664,CHI,77.0,1,1.0,-4.0,2.0,2.0,,2.0,,4,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,74.8051948051948,,28.5,10.0,28.5,10.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.437275,,,,,,,3.9,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628931-201516-202664-203828,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Williams, Quigley, Vandersloot, Dolson",1627674-1628931-201516-202664-203828,CHI,1400.0,10,23.0,-25.0,49.0,49.0,5.0,13.0,5.0,98,9.0,16.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,10.0,,1.0,,,4.0,14.0,,1.0,,1.0,11.0,30.0,4.0,15.0,2.0,36.0,61.0,2.0,6.0,,1.0,,4.0,2.0,4.0,,1.0,,4.0,14.0,8.0,12.0,2.0,,14.0,4.0,1.0,7.0,4.0,11.0,4.0,,6.0,,1.0,26.0,5.0,2.0,,4.0,12.0,,16.0,7.0,23.0,,2.0,1.0,1.0,6.0,2.0,5.0,4.0,,1.0,,10.0,,,6.0,,17.0,3.0,8.0,1.0,2.0,,,1.0,,3.0,3.0,,,3.0,1.0,32.0,4.0,5.0,,,0.6363636363636364,0.7,1.0,0.26666666666666666,,,0.26666666666666666,0.36666666666666664,0.3333333333333333,0.5,0.37777777777777777,0.2857142857142857,0.4,0.391304347826087,0.2857142857142857,0.4,0.3333333333333333,0.03333333333333333,0.0625,,0.6,,,0.7058823529411765,0.10526315789473684,0.5714285714285714,0.45454545454545453,0.6666666666666666,0.23333333333333334,0.2857142857142857,,,0.4,1.0,0.5714285714285714,1.0,0.7777777777777778,0.4,1.0,,100.80000000000001,0.3333333333333333,15.040816326530612,13.53061224489796,14.204081632653061,12.53061224489796,0.35555555555555557,0.5625,0.6,0.6666666666666666,0.08888888888888889,0.25,0.25,,0.2222222222222222,0.1,0.1,1.0,0.022222222222222223,,,,0.3111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.4,0.5,,,0.2,,0.6888888888888889,0.2857142857142857,0.4992688888888889,0.42606,0.48377,0.021739130434782608,0.03225806451612903,0.1111111111111111,0.1111111111111111,8.223333333333333,24.32,0.10204081632653061,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628931-201516-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Quigley, Vandersloot, Parker",1627674-1628931-201516-202664-204323,CHI,704.0,7,12.0,-12.0,25.0,24.0,,1.0,1.0,49,3.0,5.0,1.0,1.0,,,3.0,5.0,,5.0,,,,,,4.0,,,,1.0,6.0,15.0,,4.0,2.0,14.0,26.0,1.0,1.0,,,,2.0,,,,1.0,,,10.0,2.0,,,1.0,3.0,,,5.0,,5.0,,,3.0,2.0,,10.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,3.0,2.0,1.0,4.0,,3.0,3.0,,1.0,,7.0,,,6.0,,13.0,,5.0,,2.0,,,1.0,,4.0,4.0,,,4.0,3.0,12.0,,,,,0.8333333333333334,0.8333333333333334,,,,,,0.4,1.0,,0.3157894736842105,1.0,,0.35,1.0,,0.21052631578947367,,,,0.5714285714285714,1.0,,0.7142857142857143,0.1111111111111111,1.0,,0.7777777777777778,0.08333333333333333,,,0.2,,,0.6,,1.0,1.0,1.0,,100.22727272727273,0.75,13.6,15.166666666666666,13.08,14.875,0.2631578947368421,0.6,0.6,1.0,0.2631578947368421,0.6,0.6,0.6666666666666666,0.2631578947368421,,,,,,,,0.21052631578947367,,,,1.0,1.0,,,,,,,,1.0,,0.47368421052631576,,0.4476333333333333,0.4069,,0.05,0.0625,0.14285714285714285,,9.366666666666667,33.55,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628931-201516-203828-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Stefanie Dolson, Cheyenne Parker","Copper, Williams, Quigley, Dolson, Parker",1627674-1628931-201516-203828-204323,CHI,27.0,1,,-1.0,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,6.0,21.0,6.0,21.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.1386,,0.1386,,,,,,30.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-1628931-202664-203838-203857,1611661329,"Kahleah Copper, Gabby Williams, Courtney Vandersloot, Astou Ndour, Jamierra Faulkner","Copper, Williams, Vandersloot, Ndour, Faulkner",1627674-1628931-202664-203838-203857,CHI,314.0,2,5.0,-9.0,11.0,11.0,8.0,,1.0,22,,1.0,,,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,5.0,8.0,17.0,,,,,,,,4.0,1.0,1.0,,3.0,,,3.0,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,4.0,,4.0,1.0,,,,5.0,1.0,4.0,2.0,,3.0,,4.0,,5.0,,,1.0,,,,,,,,8.0,3.0,8.0,,,,,1.0,1.0,,1.0,1.0,,,,0.3,,0.3,0.5714285714285714,,0.3,0.2,0.25,1.0,,0.8,,,0.25,0.25,,,0.2,0.25,1.0,,,,,0.3333333333333333,,,,,,100.89171974522293,,16.727272727272727,11.818181818181818,16.727272727272727,10.545454545454545,0.2,,,,0.6,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.2,,0.2,1.0,,,0.4,,0.46264000000000005,,0.46264000000000005,0.2857142857142857,0.2,,0.375,9.225,23.2,0.7272727272727273,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661329,2018,2018,False
1627674-202652-202664-203838-204323,1611661329,"Kahleah Copper, Alex Montgomery, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Copper, Montgomery, Vandersloot, Ndour, Parker",1627674-202652-202664-203838-204323,CHI,49.0,1,1.0,2.0,2.0,2.0,,,,4,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,11.5,13.0,11.5,11.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5501,,,0.5,0.5,,,2.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2018,2018,False
1627674-202664-203838-203857-204323,1611661329,"Kahleah Copper, Courtney Vandersloot, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Copper, Vandersloot, Ndour, Faulkner, Parker",1627674-202664-203838-203857-204323,CHI,66.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,4.0,2.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,87.27272727272727,,19.5,13.5,19.0,10.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4442,0.4435,0.4442,,,0.5,1.0,4.366666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2018,2018,False
