EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,Arc3FGA,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,Blocks,OffFTReboundPct,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Travels,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangePctAssisted,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,DefCorner3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyArc3FGM,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyArc3Accuracy,BadPassSteals,BlockedShortMidRange,OffShortMidRangeReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627672-200673-201506-203403-203437,1611661322,"Aerial Powers, Monique Currie, LaToya Sanders, Tianna Hawkins, Tierra Ruffin-Pratt","Powers, Currie, Sanders, Hawkins, Ruffin-Pratt",1627672-200673-201506-203403-203437,WAS,143.0,1,2.0,,4.0,4.0,,,8.0,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,80.55944055944056,21.25,14.5,21.25,14.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,0.3765,,,0.25,0.3333333333333333,,,5.65,25.8,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-200673-202663-203403-204333,1611661322,"Aerial Powers, Monique Currie, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Powers, Currie, Thomas, Hawkins, Cloud",1627672-200673-202663-203403-204333,WAS,100.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,2.0,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,86.39999999999999,22.333333333333332,11.0,22.333333333333332,11.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.41005,,,,,,,10.55,24.3,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-200673-202663-203403-203437,1611661322,"Aerial Powers, Monique Currie, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Powers, Currie, Thomas, Hawkins, Ruffin-Pratt",1627672-200673-202663-203403-203437,WAS,560.0,2,9.0,-14.0,19.0,17.0,3.0,1.0,36.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,,,,,5.0,10.0,1.0,4.0,2.0,15.0,29.0,1.0,1.0,2.0,1.0,2.0,,,2.0,4.0,4.0,3.0,2.0,1.0,4.0,,9.0,1.0,1.0,3.0,,4.0,1.0,5.0,3.0,4.0,,1.0,5.0,1.0,2.0,2.0,,13.0,4.0,3.0,1.0,0.25,,0.25,0.5,1.0,0.5,0.4642857142857143,1.0,0.5,0.5,1.0,0.6666666666666666,0.2857142857142857,,0.75,0.2,1.0,0.8,0.14285714285714285,0.5,1.0,1.0,92.57142857142857,17.05263157894737,13.882352941176471,17.0,13.882352941176471,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.6666666666666666,1.0,0.2857142857142857,,,,,1.0,1.0,1.0,0.5,,,0.5,0.4582607142857143,0.6533,0.5933,,,0.13333333333333333,0.26666666666666666,9.97,25.4,0.15789473684210525,4.0,2.0,4.0,6.0,4.0,1.0,3.0,,2.0,0.6,0.75,0.1,,0.3333333333333333,,0.6666666666666666,,0.5,0.5,1.0,0.2857142857142857,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,0.25,0.25,1.0,,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-201506-201911-203399-204333,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Powers, Sanders, Toliver, Delle Donne, Cloud",1627672-201506-201911-203399-204333,WAS,475.0,3,8.0,-8.0,13.0,14.0,,2.0,27.0,1.0,3.0,,1.0,,,,1.0,3.0,,1.0,,,1.0,7.0,,3.0,4.0,6.0,14.0,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,3.0,2.0,,5.0,3.0,8.0,1.0,4.0,,1.0,6.0,,4.0,4.0,2.0,6.0,,,,,,,0.14285714285714285,,,0.1,,,0.25,,,0.3,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,81.85263157894737,19.615384615384617,15.714285714285714,19.23076923076923,15.714285714285714,0.3,0.3333333333333333,1.0,0.1,,,0.3,0.1,,,,1.0,,,,,,0.6,0.48773,0.6975,,0.16666666666666666,0.2222222222222222,,,9.228571428571428,23.666666666666668,,1.0,,2.0,2.0,2.0,5.0,1.0,1.0,,1.0,1.0,0.7142857142857143,0.6666666666666666,1.0,,,1.0,,,,0.2,,,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,1.0,,,,,3.0,2.0,,,0.75,,1.0,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-201506-201911-203403-204333,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Natasha Cloud","Powers, Sanders, Toliver, Hawkins, Cloud",1627672-201506-201911-203403-204333,WAS,80.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,3.0,6.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,3.0,,,,,3.0,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,108.0,14.333333333333334,12.333333333333334,14.333333333333334,12.333333333333334,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,0.557775,,,,,,,,23.45,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-201911-202663-203403-203437,1611661322,"Aerial Powers, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Powers, Toliver, Thomas, Hawkins, Ruffin-Pratt",1627672-201911-202663-203403-203437,WAS,111.0,2,2.0,-2.0,3.0,4.0,1.0,2.0,7.0,,,,,,,,,2.0,,,,,,2.0,,2.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.1,0.16666666666666666,,0.5,,1.0,0.5,0.5,0.6666666666666666,0.5,,,,90.8108108108108,19.666666666666668,13.0,15.333333333333334,12.5,,,,,,,0.5,,,,,,,,,,,0.5,0.4173375,0.348775,0.31695,,,1.0,,16.65,24.95,0.3333333333333333,4.0,,2.0,,2.0,,,,,,,,,,0.5,,,,,,0.5,,,,,,,1.0,,,,1.0,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-201911-203399-203403-204333,1611661322,"Aerial Powers, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Powers, Toliver, Delle Donne, Hawkins, Cloud",1627672-201911-203399-203403-204333,WAS,181.0,1,3.0,7.0,7.0,6.0,4.0,,13.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,13.0,6.0,,,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,,2.0,3.0,1.0,8.0,,,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,4.0,3.0,2.0,13.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.3,,1.3333333333333333,0.5,,0.5,,,0.5,,,1.0,,103.42541436464089,12.285714285714286,15.833333333333334,12.285714285714286,15.666666666666666,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,1.0,0.6145,,0.600625,0.4,0.6666666666666666,,0.6153846153846154,0.9,23.15,0.5714285714285714,5.0,,1.0,2.0,1.0,,1.0,1.0,,0.5,0.5,,,,,0.5,0.5,,,,0.25,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1627672-202663-203403-203437-204333,1611661322,"Aerial Powers, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Powers, Thomas, Hawkins, Ruffin-Pratt, Cloud",1627672-202663-203403-203437-204333,WAS,58.0,1,1.0,5.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,,,1.0,5.0,,,,,,,,,,,,,,,2.0,,4.0,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,,1.0,,,1.0,,,1.25,,,,,,,1.0,0.5,,,,1.0,74.48275862068965,15.5,27.0,15.5,20.0,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,0.4213,,,0.5,0.5,,,11.3,,,,1.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628878-1628899-201506-203437,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, LaToya Sanders, Tierra Ruffin-Pratt","Walker-Kimbrough, Atkins, Hines-Allen, Sanders, Ruffin-Pratt",1628278-1628878-1628899-201506-203437,WAS,57.0,1,1.0,-3.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,126.31578947368422,12.666666666666666,9.5,12.666666666666666,8.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628878-200673-201506-203399,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Monique Currie, LaToya Sanders, Elena Delle Donne","Walker-Kimbrough, Atkins, Currie, Sanders, Delle Donne",1628278-1628878-200673-201506-203399,WAS,32.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,135.0,3.0,14.5,3.0,14.5,,,,,,,1.0,,,,,,,,,,,,0.4077,,0.4077,,,,1.0,17.1,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628878-203399-203403-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Atkins, Delle Donne, Hawkins, Cloud",1628278-1628878-203399-203403-204333,WAS,183.0,2,3.0,6.0,5.0,8.0,5.0,1.0,13.0,,,,,,,2.0,2.0,2.0,,,,,3.0,4.0,1.0,1.0,,9.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,9.0,4.0,3.0,,1.0,2.0,,5.0,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,2.0,,1.0,2.0,,7.0,9.0,5.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.9,1.0,0.9,0.75,1.0,0.75,0.2,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,102.29508196721312,8.2,17.75,6.0,17.75,,,,0.4,1.0,1.0,0.4,,,,,,,,,,,0.2,0.40750000000000003,0.45,0.40750000000000003,,,0.2222222222222222,1.0,13.425,29.6,1.0,5.0,1.0,1.0,2.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.5,0.5,1.0,0.2,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628899-200673-201911-202663,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Krystal Thomas","Walker-Kimbrough, Hines-Allen, Currie, Toliver, Thomas",1628278-1628899-200673-201911-202663,WAS,44.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,163.63636363636365,12.5,6.333333333333333,12.5,6.333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5716,,,,,,,2.6,27.4,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628899-200673-201506-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, LaToya Sanders, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Currie, Sanders, Cloud",1628278-1628899-200673-201506-204333,WAS,57.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,18.5,10.0,18.5,9.5,,,,0.5,,,0.5,,,,,,,,,,,,0.34305,,,,,,,12.9,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628899-200673-201911-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Currie, Toliver, Hawkins",1628278-1628899-200673-201911-203403,WAS,194.0,2,3.0,-3.0,5.0,6.0,1.0,,11.0,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,,4.0,7.0,,,,,,,1.0,,,2.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,1.0,2.0,,1.0,3.0,1.0,,,,4.0,,1.0,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,1.0,0.5,,,0.5,,,,,81.64948453608247,16.4,18.666666666666668,16.4,18.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.38281666666666664,,0.37755,,,,,13.2,26.6,0.2,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-1628899-203401-203403-203437,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Hines-Allen, Hill, Hawkins, Ruffin-Pratt",1628278-1628899-203401-203403-203437,WAS,70.0,1,1.0,-5.0,2.0,2.0,,1.0,4.0,,,,,,,,,2.0,,,,,,2.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,82.28571428571428,21.0,14.0,15.5,13.5,,,,,,,1.0,,,,,,,,,,,,0.3598,0.3668,,,,,,19.1,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-200673-201506-203403-203437,1611661322,"Shatori Walker-Kimbrough, Monique Currie, LaToya Sanders, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Currie, Sanders, Hawkins, Ruffin-Pratt",1628278-200673-201506-203403-203437,WAS,223.0,3,4.0,-9.0,7.0,7.0,2.0,1.0,14.0,,1.0,,,,,,1.0,2.0,,,,,1.0,4.0,,1.0,2.0,4.0,13.0,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,4.0,,2.0,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,,,,90.40358744394618,18.285714285714285,13.571428571428571,17.857142857142858,11.285714285714286,0.2,,,0.2,,,0.4,,,,,,,,,,,0.4,0.37258,0.2152,0.29575,0.16666666666666666,0.2,,,11.775,23.8,0.2857142857142857,1.0,1.0,1.0,,1.0,2.0,,,,,,0.5,,1.0,,0.5,,0.5,1.0,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-200673-201911-202663-203399,1611661322,"Shatori Walker-Kimbrough, Monique Currie, Kristi Toliver, Krystal Thomas, Elena Delle Donne","Walker-Kimbrough, Currie, Toliver, Thomas, Delle Donne",1628278-200673-201911-202663-203399,WAS,57.0,1,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,0.6666666666666666,1.0,,,50.526315789473685,47.0,10.0,44.0,10.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.6666666666666666,0.5414166666666667,,,0.25,0.3333333333333333,,,6.65,23.9,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-201506-201911-203403-203437,1611661322,"Shatori Walker-Kimbrough, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Sanders, Toliver, Hawkins, Ruffin-Pratt",1628278-201506-201911-203403-203437,WAS,60.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,1.0,,,,1.0,72.0,10.0,40.0,10.0,40.0,,,,,,,0.5,,,,,,,,,,,0.5,0.42375,,,,,,,19.0,24.9,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-201506-203399-203401-203437,1611661322,"Shatori Walker-Kimbrough, LaToya Sanders, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Walker-Kimbrough, Sanders, Delle Donne, Hill, Ruffin-Pratt",1628278-201506-203399-203401-203437,WAS,163.0,2,3.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,2.0,,2.0,7.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,1.0,,,1.0,,,,,88.34355828220859,18.8,13.8,18.8,13.8,0.25,1.0,1.0,,,,0.25,,,,,,,,,,,0.75,0.4653875,,,,,,,10.85,24.85,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
