EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,DeadBallTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Charge Fouls,Technical Free Throw Trips,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,team_id,year,season,team_vs
1628277-1628285-203843-203866-204297,1611661321,"Allisha Gray, Leticia Romero, Maggie Lucas, Kayla Thornton, Cayla George","Gray, Romero, Lucas, Thornton, George",1628277-1628285-203843-203866-204297,DAL,40.0,1,1,1,2,1.0,2.0,1.0,3,1.0,1.0,1.0,1,2,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2,1,1,1.0,2,1.0,1.0,1,1.0,2,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,108.0,18.0,11.0,18.0,11.0,0.5,1.0,1.0,1.0,0.5,0.37425,0.3889,0.37425,1.0,1.0,13.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-1628922-202633-203017-203400,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Glory Johnson, Skylar Diggins-Smith","Gray, Stevens, Cambage, Johnson, Diggins-Smith",1628277-1628922-202633-203017-203400,DAL,167.0,1,3,6,6,6.0,6.0,,12,,,1.0,1,1,9,10,,,,1.0,1.0,9.0,2,1,2,,5,,2.0,2,,2,1.0,9.0,6.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.9,,0.9,0.6666666666666666,,0.6666666666666666,,,,103.47305389221557,15.666666666666666,12.166666666666666,15.666666666666666,12.0,,,,,0.25,0.42435,,0.42435,,1.0,15.2,1.0,-1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.75,0.6666666666666666,0.2,0.5,24.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-1628922-202633-203400-203866,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Skylar Diggins-Smith, Kayla Thornton","Gray, Stevens, Cambage, Diggins-Smith, Thornton",1628277-1628922-202633-203400-203866,DAL,220.0,1,4,6,5,2.0,,1.0,11,,1.0,,2,3,15,4,,,3.0,,,6.0,2,1,3,,8,1.0,2.0,2,3.0,5,1.0,6.0,2.0,0.5,0.5,0.6666666666666666,,,0.9285714285714286,0.75,1.5,0.8333333333333334,0.5,1.5,0.5,1.0,0.5,1.0,,0.5,72.0,20.666666666666668,19.2,13.833333333333334,18.8,0.14285714285714285,,,,,0.5319642857142857,0.4836,0.5067,0.2,0.4,4.333333333333333,0.3333333333333333,11.0,,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,,6.0,3.0,4.0,3.0,2.0,2.0,,,,,,,5.0,1.0,4.0,2.0,12.0,,0.6666666666666666,0.75,1.0,0.75,0.5714285714285714,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,1.0,1.0,0.8571428571428571,0.75,0.2222222222222222,0.4,25.7,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-1628922-203400-203866-204297,1611661321,"Allisha Gray, Azurá Stevens, Skylar Diggins-Smith, Kayla Thornton, Cayla George","Gray, Stevens, Diggins-Smith, Thornton, George",1628277-1628922-203400-203866-204297,DAL,158.0,1,3,5,6,3.0,4.0,,11,1.0,1.0,1.0,5,5,10,7,,,,3.0,3.0,6.0,8,4,4,1.0,8,,1.0,2,,2,2.0,6.0,3.0,0.8,0.8,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,100.25316455696202,13.8,14.833333333333334,13.8,14.833333333333334,0.2,1.0,1.0,1.0,0.2,0.56944,,0.49793333333333334,,0.6,6.08,0.6,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,10.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.6,,0.2,0.2,,3.0,3.0,,,,,2.0,3.0,,,,,,,,,,,1.0,0.6,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-202633-203017-203400-203843,1611661321,"Allisha Gray, Liz Cambage, Glory Johnson, Skylar Diggins-Smith, Maggie Lucas","Gray, Cambage, Johnson, Diggins-Smith, Lucas",1628277-202633-203017-203400-203843,DAL,461.0,1,8,15,15,5.0,3.0,1.0,30,2.0,2.0,2.0,5,9,17,19,1.0,1.0,2.0,,3.0,2.0,4,2,3,1.0,7,,1.0,7,1.0,8,5.0,2.0,5.0,0.4,0.4,0.5555555555555556,1.0,,0.5416666666666666,1.0,,0.6071428571428571,1.0,0.2,1.0,,1.0,,,1.0,93.70932754880694,17.066666666666666,13.666666666666666,16.2,13.533333333333333,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.4701875,0.4294,0.4436375,0.11764705882352941,0.11764705882352941,6.888888888888889,0.3333333333333333,-2.0,,,2.0,,1.0,1.0,3.0,4.0,,1.0,2.0,3.0,,2.0,,1.0,,,1.0,1.0,2.0,,,3.0,1.0,5.0,2.0,15.0,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.5,,,,,0.16666666666666666,,,,0.25,,0.6666666666666666,,0.15384615384615385,0.2,23.733333333333334,3.0,5.0,,,,,6.0,1.0,,1.0,,,,,1.0,,,,,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,2.0,6.0,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.2,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-202633-203017-203400-203866,1611661321,"Allisha Gray, Liz Cambage, Glory Johnson, Skylar Diggins-Smith, Kayla Thornton","Gray, Cambage, Johnson, Diggins-Smith, Thornton",1628277-202633-203017-203400-203866,DAL,696.0,1,12,22,23,,1.0,2.0,45,,1.0,3.0,6,11,28,23,1.0,1.0,2.0,,,,10,5,10,,25,1.0,4.0,7,2.0,9,3.0,,,0.8333333333333334,0.8333333333333334,0.5454545454545454,1.0,,0.6136363636363636,1.0,,0.6363636363636364,1.0,,0.5714285714285714,0.2,0.6363636363636364,0.18181818181818182,0.5,0.3333333333333333,93.10344827586208,15.454545454545455,15.478260869565217,15.272727272727273,14.347826086956522,0.045454545454545456,,,,0.13636363636363635,0.5356977272727272,,,0.07142857142857142,,6.536363636363637,,5.0,1.0,5.0,9.0,,,5.0,11.0,1.0,,,,15.0,,9.0,5.0,5.0,5.0,1.0,,,2.0,,,3.0,1.0,1.0,1.0,26.0,,1.0,0.45454545454545453,,0.45454545454545453,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.5555555555555556,0.5555555555555556,1.0,,,0.8181818181818182,0.5555555555555556,0.045454545454545456,0.09090909090909091,25.11818181818182,5.0,7.0,,,,,2.0,4.0,1.0,,2.0,,,,,0.16666666666666666,,,1.0,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.8,,,,,3.0,,1.0,0.75,0.6666666666666666,,,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,0.18181818181818182,0.14285714285714285,1.0,,0.09090909090909091,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,1611661321,2018,2018,True
1628277-202633-203400-203843-203866,1611661321,"Allisha Gray, Liz Cambage, Skylar Diggins-Smith, Maggie Lucas, Kayla Thornton","Gray, Cambage, Diggins-Smith, Lucas, Thornton",1628277-202633-203400-203843-203866,DAL,451.0,1,8,14,13,,5.0,2.0,27,,,1.0,4,8,16,11,1.0,1.0,2.0,,,,2,1,3,,8,2.0,3.0,4,2.0,6,4.0,,,0.25,0.25,0.5,1.0,,0.4666666666666667,0.5,,0.5,0.5,,0.75,0.5,0.5714285714285714,0.25,,0.5,86.20842572062084,17.642857142857142,15.692307692307692,17.0,15.0,,,,,0.06666666666666667,0.52845,0.566775,,0.125,,3.7125,,5.0,,2.0,6.0,,,2.0,7.0,2.0,,,,6.0,,6.0,2.0,2.0,2.0,,,,2.0,,1.0,4.0,,2.0,1.0,14.0,,1.0,0.2857142857142857,,0.2857142857142857,0.4666666666666667,,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.9333333333333333,0.3333333333333333,0.06666666666666667,0.125,24.542857142857144,4.0,7.0,,,,1.0,6.0,1.0,,,4.0,2.0,,,,,,,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,0.06666666666666667,,,,0.5,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,1611661321,2018,2018,True
1628285-1628922-203843-203866-204297,1611661321,"Leticia Romero, Azurá Stevens, Maggie Lucas, Kayla Thornton, Cayla George","Romero, Stevens, Lucas, Thornton, George",1628285-1628922-203843-203866-204297,DAL,105.0,1,2,4,3,4.0,3.0,,7,,,,1,1,2,4,,,,1.0,1.0,2.0,2,1,1,,2,,1.0,1,,1,,2.0,4.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,1.0,,1.0,,,1.0,96.0,15.0,15.0,15.0,15.0,,,,,,0.44095,,0.44095,,1.0,3.3,1.0,-2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,22.8,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,0.5,1611661321,2018,2018,True
1628922-202633-203400-203843-203866,1611661321,"Azurá Stevens, Liz Cambage, Skylar Diggins-Smith, Maggie Lucas, Kayla Thornton","Stevens, Cambage, Diggins-Smith, Lucas, Thornton",1628922-202633-203400-203843-203866,DAL,102.0,1,2,3,3,,,,6,,2.0,1.0,1,3,2,3,,,,,,,2,1,1,,2,,,1,,1,1.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,84.70588235294117,19.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,0.6666666666666666,,,,0.3333333333333333,0.3375333333333333,,,,,12.433333333333332,,-1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
