EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628895-201886-202657-203389-203855,1611661317,"Marie Gülich, DeWanna Bonner, Angel Robinson, Yvonne Turner, Stephanie Talbot","Gülich, Bonner, Robinson, Turner, Talbot",1628895-201886-202657-203389-203855,PHO,131.0,1,2.0,4.0,3.0,7.0,2.0,2.0,2.0,3.0,4.0,1.0,7.0,3.0,4.0,,,,,1.0,1.0,2.0,,5.0,0.75,0.75,0.7,76.94656488549619,15.25,23.333333333333332,15.25,18.0,0.5,1.0,1.0,0.5,0.5,0.490975,,,8.725,4.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,4.0,7.0,2.0,1.0,2.0,2.0,1.0,3.0,,,7.0,4.0,1.0,0.75,1.0,0.75,1.0,0.7,0.6666666666666666,1.0,0.5,1.0,,1.0,,,1.0,1.0,0.5,1.0,0.7572,0.490975,0.2857142857142857,1.0,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,1.0,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
1628895-201886-203389-203398-203855,1611661317,"Marie Gülich, DeWanna Bonner, Yvonne Turner, Brittney Griner, Stephanie Talbot","Gülich, Bonner, Turner, Griner, Talbot",1628895-201886-203389-203398-203855,PHO,20.0,1,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,144.0,5.0,15.0,5.0,15.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-201896-202657-203855,1611661317,"Camille Little, Leilani Mitchell, Briann January, Angel Robinson, Stephanie Talbot","Little, Mitchell, January, Robinson, Talbot",201067-201507-201896-202657-203855,PHO,51.0,1,1.0,1.0,2.0,3.0,,,,,,,3.0,,,,,1.0,,1.0,,,,3.0,,1.5,1.5,84.70588235294117,14.0,18.5,14.0,14.0,,,,,1.0,0.40215,,,,3.0,1.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,3.0,1.0,,,,1.5,,1.5,0.5,,0.5,,,0.5,,,,,,,,0.40215,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,26.2,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-201896-203398-203855,1611661317,"Camille Little, Leilani Mitchell, Briann January, Brittney Griner, Stephanie Talbot","Little, Mitchell, January, Griner, Talbot",201067-201507-201896-203398-203855,PHO,370.0,3,6.0,14.0,12.0,26.0,,,5.0,2.0,6.0,3.0,13.0,14.0,,2.0,2.0,1.0,,4.0,4.0,4.0,2.0,13.0,0.3333333333333333,0.625,0.65,101.18918918918918,14.785714285714286,13.583333333333334,14.785714285714286,11.75,,,,0.625,0.25,0.41593125,0.2,0.25,15.966666666666667,-1.0,5.0,7.0,,,,,,1.0,,,,1.0,1.0,8.0,,,1.0,1.0,,1.0,,,8.0,5.0,,1.0,,1.3333333333333333,,1.3333333333333333,0.25,,0.16666666666666666,,,1.0,,0.125,,,,,,0.4570166666666667,,0.6153846153846154,0.35714285714285715,2.0,,2.0,2.0,,2.0,4.0,2.0,2.0,4.0,,10.0,,,3.0,2.0,4.0,2.0,1.0,1.0,0.25,0.75,,,,,,0.25,,0.6666666666666666,26.95,2.0,,,,0.4,0.4,1.0,1.0,1.0,,,2.0,2.0,,6.0,,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,2.0,1.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-202657-203389-203855,1611661317,"Camille Little, Leilani Mitchell, Angel Robinson, Yvonne Turner, Stephanie Talbot","Little, Mitchell, Robinson, Turner, Talbot",201067-201507-202657-203389-203855,PHO,1221.0,5,20.0,39.0,40.0,79.0,5.0,12.0,2.0,6.0,16.0,4.0,37.0,42.0,4.0,2.0,1.0,5.0,1.0,10.0,6.0,6.0,2.0,35.0,0.375,0.4852941176470588,0.5138888888888888,93.16953316953317,17.153846153846153,13.8,16.41025641025641,13.425,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.058823529411764705,0.8823529411764706,0.5417545454545455,0.05714285714285714,0.11764705882352941,4.48125,-5.0,6.0,10.0,6.0,,2.0,1.0,2.0,2.0,,3.0,2.0,1.0,2.0,10.0,,3.0,6.0,11.0,7.0,18.0,3.0,1.0,10.0,6.0,,0.5,,0.8,0.2,0.8333333333333334,0.8571428571428571,0.3,0.9166666666666666,0.35,,1.0,0.15789473684210525,0.058823529411764705,0.5,,0.4,0.5,0.65005,0.45196,0.05405405405405406,0.2702702702702703,0.15384615384615385,15.0,1.0,3.0,18.0,1.0,3.0,8.0,14.0,4.0,11.0,3.0,29.0,4.0,5.0,4.0,3.0,11.0,1.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.36363636363636365,1.0,0.4,0.5,1.0,0.6,0.4411764705882353,0.25,0.6,26.505555555555556,,2.0,,,,,1.0,7.0,1.0,1.0,3.0,6.0,7.0,2.0,21.0,,6.0,7.0,6.0,1.0,,,1.0,1.0,2.0,1.0,1.0,0.3888888888888889,0.4117647058823529,0.75,0.5,0.5,1.0,0.08823529411764706,0.4,0.4,1.0,0.42857142857142855,,,2.0,2.0,1.0,2.0,,2.0,,2.0,2.0,0.6666666666666666,0.0625,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.08333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-202657-203389-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Angel Robinson, Yvonne Turner, Stephanie Talbot","Mitchell, Bonner, Robinson, Turner, Talbot",201507-201886-202657-203389-203855,PHO,66.0,1,1.0,2.0,3.0,5.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,,,,1.0,,,2.0,0.5,0.5,0.5,109.09090909090908,17.5,10.333333333333334,17.5,10.333333333333334,0.5,,,0.5,0.5,0.63565,,,11.15,-1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201886-202657-203398-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Angel Robinson, Brittney Griner, Stephanie Talbot","Mitchell, Bonner, Robinson, Griner, Talbot",201507-201886-202657-203398-203855,PHO,125.0,2,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,2.0,4.0,6.0,,,,1.0,,1.0,1.0,2.0,,4.0,1.0,1.0,1.0,92.16,17.75,13.5,17.75,10.75,1.0,1.0,1.0,,1.0,0.5099,,,1.8,-2.0,4.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,4.0,4.0,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,1.0,,0.5099,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-201896-202657-203016-203389,1611661317,"Leilani Mitchell, Briann January, Angel Robinson, Devereaux Peters, Yvonne Turner","Mitchell, January, Robinson, Peters, Turner",201507-201896-202657-203016-203389,PHO,112.0,1,2.0,4.0,4.0,8.0,,,,1.0,1.0,,5.0,7.0,2.0,,,1.0,,1.0,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,102.85714285714286,17.0,11.0,17.0,11.0,,,,,0.6666666666666666,0.4623,,,8.8,-2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,24.45,,,,1.0,,,,,,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201507-202657-203016-203389-203855,1611661317,"Leilani Mitchell, Angel Robinson, Devereaux Peters, Yvonne Turner, Stephanie Talbot","Mitchell, Robinson, Peters, Turner, Talbot",201507-202657-203016-203389-203855,PHO,102.0,1,2.0,3.0,3.0,6.0,,,1.0,,1.0,,6.0,6.0,,,,1.0,,1.0,,,,3.0,,0.75,0.75,84.70588235294117,19.0,15.0,18.666666666666668,15.0,,,,0.25,0.75,0.3790375,,,20.5,,,,1.0,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,1.5,,1.5,,,,,0.5,,,,,,,,,,,0.5,,,3.0,1.0,,3.0,1.0,,,3.0,,2.0,,6.0,1.0,,,,,,,,0.75,,,1.0,1.0,,,0.75,1.0,,25.133333333333336,,,,,,,,,,,,2.0,2.0,,6.0,,2.0,2.0,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201886-201896-202657-203398-203855,1611661317,"DeWanna Bonner, Briann January, Angel Robinson, Brittney Griner, Stephanie Talbot","Bonner, January, Robinson, Griner, Talbot",201886-201896-202657-203398-203855,PHO,263.0,2,4.0,8.0,8.0,16.0,1.0,3.0,2.0,3.0,7.0,3.0,9.0,14.0,6.0,,,2.0,,5.0,3.0,3.0,2.0,6.0,0.42857142857142855,0.375,0.5,87.60456273764258,18.375,14.5,16.625,14.5,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.40273125,0.2222222222222222,0.25,7.857142857142857,-5.0,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,,1.0,3.0,4.0,,1.0,4.0,2.0,0.5,1.0,0.5,1.0,0.75,1.0,,0.75,0.5,0.6,1.0,,,0.25,0.5,1.0,,,0.45365,0.3841,0.3333333333333333,0.4444444444444444,0.25,1.0,,,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,0.125,,1.0,,,1.0,,0.125,,,24.8,1.0,1.0,1.0,,0.5,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,2.0,1.0,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201886-201896-203389-203398-203855,1611661317,"DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner, Stephanie Talbot","Bonner, January, Turner, Griner, Talbot",201886-201896-203389-203398-203855,PHO,887.0,5,15.0,30.0,29.0,59.0,3.0,5.0,5.0,5.0,16.0,8.0,27.0,38.0,10.0,4.0,2.0,4.0,2.0,5.0,9.0,10.0,4.0,19.0,0.3125,0.36538461538461536,0.43548387096774194,95.78354002254791,16.333333333333332,13.689655172413794,15.733333333333333,13.413793103448276,0.19230769230769232,0.6,0.75,0.19230769230769232,0.5769230769230769,0.4716942307692307,0.13333333333333333,0.2,9.8,-11.0,5.0,8.0,4.0,2.0,2.0,1.0,2.0,6.0,4.0,4.0,8.0,1.0,3.0,7.0,4.0,3.0,3.0,6.0,5.0,11.0,,,7.0,5.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5833333333333334,0.42857142857142855,0.2727272727272727,0.6,0.2777777777777778,0.2,0.6666666666666666,,0.23076923076923078,0.5,1.0,0.4,0.5,0.5053,0.44488000000000005,0.2962962962962963,0.25925925925925924,0.16666666666666666,9.0,,2.0,10.0,,2.0,,9.0,,3.0,,9.0,2.0,3.0,4.0,3.0,4.0,,,,0.38461538461538464,1.0,1.0,0.2857142857142857,0.16666666666666666,1.0,,0.34615384615384615,,0.4,24.619999999999997,1.0,,0.25,0.5,0.2,0.2,1.0,,,1.0,1.0,3.0,3.0,2.0,9.0,,3.0,3.0,3.0,,,,,1.0,,1.0,1.0,0.3,0.3,,0.16666666666666666,0.2,,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,2.0,,,2.0,,2.0,1.0,0.5,0.125,0.16666666666666666,0.5,0.5,,,,1.0,,,,2.0,,,,,1.0,0.2,0.5,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201886-201896-203398,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Lyttle, Bonner, January, Griner",100940-101023-201886-201896-203398,PHO,16620.0,17,277.0,533.0,536.0,1069.0,75.0,116.0,98.0,169.0,318.0,119.0,610.0,546.0,96.0,39.0,8.0,53.0,5.0,114.0,132.0,133.0,52.0,565.0,0.5314465408805031,0.5455555555555556,0.5996055226824457,92.62093862815884,15.063789868667918,16.027985074626866,14.632270168855534,15.136194029850746,0.2577777777777778,0.646551724137931,0.7009345794392523,0.21777777777777776,0.5511111111111111,0.4763069042316258,0.11042944785276074,0.14647887323943662,8.99308176100629,64.0,90.0,70.0,39.0,9.0,16.0,4.0,12.0,104.0,16.0,29.0,45.0,19.0,46.0,98.0,12.0,30.0,138.0,208.0,44.0,252.0,6.0,15.0,94.0,88.0,0.5517241379310345,0.41304347826086957,0.5540540540540541,0.4609375,0.5769230769230769,0.5574712643678161,0.6831683168316832,0.20689655172413793,0.6700680272108843,0.19642857142857142,0.21153846153846154,0.6865671641791045,0.029411764705882353,0.2311111111111111,0.43243243243243246,0.5625,0.1875,0.3333333333333333,0.5216520833333333,0.44118650793650793,0.07377049180327869,0.16065573770491803,0.16885553470919323,106.0,8.0,14.0,132.0,8.0,18.0,242.0,105.0,121.0,160.0,53.0,359.0,14.0,59.0,37.0,32.0,74.0,13.0,0.7159763313609467,0.7423312883435583,0.29333333333333333,0.5,0.6413043478260869,0.17721518987341772,0.16666666666666666,0.6547619047619048,0.7066666666666667,0.23555555555555555,0.21621621621621623,0.21875,24.978787878787877,43.0,4.0,0.1346153846153846,0.7272727272727273,0.4387755102040816,0.45263157894736844,5.0,37.0,3.0,51.0,26.0,38.0,51.0,39.0,117.0,36.0,38.0,39.0,26.0,37.0,3.0,5.0,14.0,18.0,4.0,14.0,0.7647058823529411,0.38636363636363635,0.3893129770992366,0.65,0.49038461538461536,0.53125,0.7254901960784313,0.057777777777777775,0.3584905660377358,0.3619047619047619,0.6842105263157895,0.3619047619047619,4.0,0.0625,4.0,7.0,20.0,3.0,3.0,35.0,20.0,36.0,17.0,0.3888888888888889,0.06289308176100629,0.07692307692307693,0.4722222222222222,0.2857142857142857,31.0,0.7209302325581395,1.0,12.0,13.0,1.0,13.0,31.0,9.0,7.0,7.0,2.0,3.0,0.07758620689655173,0.2926829268292683,0.5,0.5,1.0,3.0,3.0,0.375,0.375,1.0,0.030612244897959183,5.0,0.23076923076923078,0.5,3.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,0.007575757575757576,0.009433962264150943,0.9166666666666666,0.2222222222222222,0.75,0.014925373134328358,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-1628895-201507-201896,1611661317,"Diana Taurasi, Sancho Lyttle, Marie Gülich, Leilani Mitchell, Briann January","Taurasi, Lyttle, Gülich, Mitchell, January",100940-101023-1628895-201507-201896,PHO,59.0,1,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,2.0,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,73.22033898305085,33.0,13.0,20.0,11.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.478,,,12.433333333333332,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,2.0,,,2.0,2.0,1.0,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,,0.5,,0.5,1.0,,,0.53925,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-1628895-201886-201896,1611661317,"Diana Taurasi, Sancho Lyttle, Marie Gülich, DeWanna Bonner, Briann January","Taurasi, Lyttle, Gülich, Bonner, January",100940-101023-1628895-201886-201896,PHO,365.0,5,6.0,13.0,12.0,25.0,1.0,3.0,5.0,4.0,9.0,2.0,10.0,9.0,2.0,3.0,,2.0,1.0,4.0,2.0,2.0,1.0,8.0,0.4444444444444444,0.4,0.45454545454545453,98.63013698630138,14.76923076923077,14.416666666666666,13.461538461538462,13.0,0.3,0.3333333333333333,0.5,0.5,0.4,0.483885,0.09090909090909091,0.1,11.533333333333333,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.6,0.16666666666666666,,,,0.1,1.0,1.0,,,0.765,0.3456,0.2,0.2,0.15384615384615385,1.0,,,1.0,,,6.0,1.0,3.0,3.0,1.0,6.0,,,2.0,1.0,3.0,1.0,0.75,0.75,0.1,0.6666666666666666,,,,,1.0,0.1,,,23.7,2.0,,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.1111111111111111,,1.0,,1.0,0.5,,,,,,3.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-101023-1628895-201507-203855,1611661317,"Diana Taurasi, Sancho Lyttle, Marie Gülich, Leilani Mitchell, Stephanie Talbot","Taurasi, Lyttle, Gülich, Mitchell, Talbot",100940-101023-1628895-201507-203855,PHO,135.0,2,2.0,5.0,4.0,9.0,,1.0,2.0,1.0,3.0,,2.0,4.0,,,,2.0,,3.0,,,,2.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,96.0,15.4,14.5,12.2,14.5,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.5743083333333333,,,12.166666666666666,-2.0,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.4,,,,,,,,,0.57765,,,,,2.0,,,3.0,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,0.5,,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,23.8,1.0,,1.0,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1611661317,2018,2018,False
100940-101023-201886-202657-203389,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Angel Robinson, Yvonne Turner","Taurasi, Lyttle, Bonner, Robinson, Turner",100940-101023-201886-202657-203389,PHO,172.0,2,3.0,5.0,7.0,12.0,,1.0,1.0,,2.0,4.0,4.0,6.0,,,,1.0,,2.0,2.0,4.0,1.0,2.0,,,0.4,100.46511627906976,14.6,14.142857142857142,12.2,13.857142857142858,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.47925,0.25,0.3333333333333333,11.0,-2.0,4.0,,1.0,,,,,,,,2.0,,1.0,4.0,,,3.0,3.0,1.0,4.0,,,4.0,4.0,,,,,1.0,0.5,0.75,,0.75,0.3333333333333333,,,,,,,,,,0.425525,0.5,1.0,0.8,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,,0.5,27.0,,2.0,,,,,,1.0,,,,,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
