EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,AtRimAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PtsPutbacks,BadPassSteals,AtRimPctBlocked,PenaltyAtRimAccuracy,LostBallTurnovers,BlockingFoulsDrawn,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls,StepOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,Loose Ball Fouls,BlockedLongMidRange,Charge Fouls Drawn,Clear Path Fouls,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627677-1628279-203024-203406-203843,1611661330,"Imani McGee-Stafford, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Maggie Lucas","McGee-Stafford, Sykes, Dantas, Clarendon, Lucas",1627677-1628279-203024-203406-203843,ATL,306.0,1,5.0,1.0,10.0,8.0,2.0,18.0,,1.0,3.0,6.0,8.0,7.0,,,2.0,4.0,2.0,2.0,,4.0,1.0,3.0,6.0,2.0,2.0,0.6666666666666666,1.0,0.5,,0.3333333333333333,,0.36363636363636365,1.0,84.70588235294119,16.8,17.25,13.4,16.125,0.1111111111111111,,,,0.5531777777777778,,0.25,4.516666666666667,0.2,2.0,3.0,3.0,4.0,1.0,,1.0,,,2.0,,,3.0,2.0,,,2.0,2.0,,2.0,,,2.0,2.0,1.0,3.0,4.0,4.0,8.0,,,2.0,,2.0,,1.0,1.0,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,,0.4444444444444444,0.75,0.75,0.1111111111111111,0.1111111111111111,,,,0.2222222222222222,,,,0.7777777777777778,0.1,0.14285714285714285,23.599999999999998,2.0,,3.0,1.0,,,,,,0.16666666666666666,1.0,,,,0.6666666666666666,,0.49315,1.0,1.0,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.25,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-1628279-203026-203410-204322,1611661330,"Imani McGee-Stafford, Brittney Sykes, Tiffany Hayes, Alex Bentley, Elizabeth Williams","McGee-Stafford, Sykes, Hayes, Bentley, Williams",1627677-1628279-203026-203410-204322,ATL,326.0,2,5.0,,12.0,12.0,7.0,24.0,,2.0,4.0,7.0,10.0,10.0,3.0,4.0,7.0,4.0,2.0,2.0,,4.0,,,10.0,7.0,7.0,0.5,0.5,0.5714285714285714,0.75,0.4,0.5,0.4166666666666667,0.5,106.0122699386503,11.5,15.666666666666666,11.5,15.666666666666666,0.2,,,,0.44066,0.4397,0.7,10.842857142857143,0.5833333333333334,5.0,,,,5.0,,,,,3.0,2.0,,3.0,2.0,,2.0,1.0,4.0,,3.0,,,,,1.0,4.0,5.0,,5.0,1.0,,,,,,,,3.0,,2.0,4.0,2.0,,2.0,1.0,2.0,1.0,,,,,,0.3,,0.8,,1.0,,0.8333333333333334,,,,,1.0,1.0,0.5,,,,0.5,,,,,0.3,,,0.3333333333333333,0.3,0.16666666666666666,0.2222222222222222,24.366666666666664,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,2.0,,,,0.8,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-1628297-1628881-203410-204355,1611661330,"Imani McGee-Stafford, Alexis Prince, Monique Billings, Alex Bentley, Blake Dietrick","McGee-Stafford, Prince, Billings, Bentley, Dietrick",1627677-1628297-1628881-203410-204355,ATL,50.0,1,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,0.75,0.75,115.19999999999999,7.0,18.0,7.0,18.0,1.0,1.0,1.0,,0.4083,0.4083,1.0,21.8,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-1628297-203024-203410-204355,1611661330,"Imani McGee-Stafford, Alexis Prince, Damiris Dantas, Alex Bentley, Blake Dietrick","McGee-Stafford, Prince, Dantas, Bentley, Dietrick",1627677-1628297-203024-203410-204355,ATL,160.0,1,3.0,3.0,6.0,5.0,6.0,11.0,1.0,2.0,2.0,3.0,7.0,4.0,2.0,3.0,7.0,4.0,2.0,3.0,1.0,7.0,,,7.0,7.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7,0.7,99.0,16.333333333333332,12.4,16.333333333333332,12.4,0.4,0.5,0.5,1.0,0.44424,0.44424,1.0,17.2,1.0,5.0,,,,1.0,,,,,2.0,2.0,1.0,2.0,,1.0,2.0,,,3.0,2.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,0.4,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,0.2,,,,,0.4,,,0.4,0.4,,,23.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-1628881-201904-203410-204355,1611661330,"Imani McGee-Stafford, Monique Billings, Renee Montgomery, Alex Bentley, Blake Dietrick","McGee-Stafford, Billings, Montgomery, Bentley, Dietrick",1627677-1628881-201904-203410-204355,ATL,264.0,1,4.0,-3.0,8.0,9.0,,17.0,,,,4.0,6.0,9.0,,,,,,,,,,1.0,4.0,,,,,,,0.21428571428571427,,0.3333333333333333,,92.72727272727272,17.125,14.11111111111111,15.875,13.11111111111111,,,,,0.46845,,,7.4,,,2.0,,1.0,3.0,,,,,3.0,,1.0,3.0,3.0,,,,,,3.0,,,,2.0,,3.0,4.0,2.0,6.0,1.0,,1.0,,,,,,3.0,,2.0,4.0,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,1.0,0.5,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.14285714285714285,,,0.42857142857142855,,,,,0.42857142857142855,,,,0.5714285714285714,0.2222222222222222,0.3333333333333333,25.2,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,0.4312,,,2.0,2.0,,,,,,0.5,,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-1628881-201904-203406-203843,1611661330,"Imani McGee-Stafford, Monique Billings, Renee Montgomery, Layshia Clarendon, Maggie Lucas","McGee-Stafford, Billings, Montgomery, Clarendon, Lucas",1627677-1628881-201904-203406-203843,ATL,57.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,75.78947368421053,19.0,19.0,19.0,19.0,1.0,1.0,1.0,1.0,0.436,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-201881-201904-202638-203406,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Jessica Breland, Layshia Clarendon","McGee-Stafford, McCoughtry, Montgomery, Breland, Clarendon",1627677-201881-201904-202638-203406,ATL,744.0,2,12.0,-7.0,25.0,25.0,2.0,50.0,2.0,6.0,6.0,12.0,19.0,26.0,,,,8.0,4.0,5.0,1.0,11.0,5.0,7.0,19.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.46875,,0.5277777777777778,,96.77419354838709,13.8,15.96,13.8,15.44,0.375,0.3333333333333333,0.3333333333333333,0.5,0.450709375,0.54885,,12.924999999999999,0.08,8.0,,2.0,2.0,4.0,1.0,3.0,,1.0,1.0,,1.0,4.0,4.0,,1.0,,4.0,3.0,1.0,1.0,1.0,,,1.0,9.0,10.0,,10.0,1.0,,2.0,2.0,1.0,1.0,,1.0,3.0,2.0,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,,1.0,0.25,,0.25,0.25,0.2857142857142857,0.6428571428571429,,1.0,,0.6666666666666666,,,,1.0,0.3333333333333333,1.0,0.5,0.125,1.0,1.0,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,,,0.375,0.1111111111111111,0.14285714285714285,23.875,,,,,1.0,,,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,,1.0,,2.0,,,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-201881-201904-203024-204355,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Damiris Dantas, Blake Dietrick","McGee-Stafford, McCoughtry, Montgomery, Dantas, Dietrick",1627677-201881-201904-203024-204355,ATL,105.0,1,2.0,,4.0,4.0,,8.0,,1.0,1.0,2.0,5.0,5.0,,,,2.0,1.0,2.0,,5.0,,1.0,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,109.71428571428571,17.75,8.5,17.75,8.5,0.3333333333333333,,,,0.46895,,,10.5,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1627677-203024-203406-203843-204355,1611661330,"Imani McGee-Stafford, Damiris Dantas, Layshia Clarendon, Maggie Lucas, Blake Dietrick","McGee-Stafford, Dantas, Clarendon, Lucas, Dietrick",1627677-203024-203406-203843-204355,ATL,110.0,1,2.0,-9.0,4.0,5.0,,9.0,1.0,2.0,1.0,2.0,2.0,11.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,117.81818181818183,18.0,7.6,18.0,7.0,0.6666666666666666,0.5,0.5,1.0,0.4556,,,16.75,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-1628881-201881-201904-203024,1611661330,"Brittney Sykes, Monique Billings, Angel McCoughtry, Renee Montgomery, Damiris Dantas","Sykes, Billings, McCoughtry, Montgomery, Dantas",1628279-1628881-201881-201904-203024,ATL,158.0,2,3.0,-4.0,5.0,5.0,4.0,10.0,,,,1.0,6.0,10.0,,1.0,3.0,,,2.0,,6.0,1.0,1.0,6.0,3.0,4.0,,,,,0.75,0.5,0.75,0.5,91.13924050632912,17.6,14.0,17.6,13.6,,,,,0.4521,0.41635,0.5,3.5,0.8,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,,,6.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.75,,1.0,,,,0.5,,,,,1.0,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,,,23.633333333333336,,1.0,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-1628881-201881-203410-204322,1611661330,"Brittney Sykes, Monique Billings, Angel McCoughtry, Alex Bentley, Elizabeth Williams","Sykes, Billings, McCoughtry, Bentley, Williams",1628279-1628881-201881-203410-204322,ATL,539.0,4,9.0,7.0,17.0,18.0,,35.0,1.0,3.0,5.0,10.0,19.0,12.0,,,,2.0,1.0,3.0,,8.0,1.0,2.0,14.0,,,0.2,0.25,0.5,,0.5,,0.5,,93.50649350649351,16.823529411764707,14.055555555555555,16.352941176470587,14.055555555555555,0.1875,0.3333333333333333,0.3333333333333333,,0.48188125,,,9.95,,1.0,2.0,2.0,3.0,4.0,,1.0,,,5.0,,2.0,6.0,3.0,,,,8.0,6.0,5.0,2.0,,1.0,1.0,1.0,8.0,10.0,2.0,12.0,2.0,1.0,1.0,,,1.0,,,2.0,,5.0,6.0,3.0,,2.0,2.0,2.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.5,1.0,0.2,1.0,0.25,1.0,0.2222222222222222,,,1.0,1.0,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.0625,,,,0.3125,,,,0.5625,0.15789473684210525,0.23076923076923078,23.5,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,0.7052,1.0,1.0,,5.0,,,,1.0,1.25,1.25,,,1.0,,0.2631578947368421,,2.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,1.0,,0.5,0.5,0.5,0.5,2.0,,2.0,2.0,,,0.4,0.4,1.0,,0.4,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-1628881-201904-203024-203026,1611661330,"Brittney Sykes, Monique Billings, Renee Montgomery, Damiris Dantas, Tiffany Hayes","Sykes, Billings, Montgomery, Dantas, Hayes",1628279-1628881-201904-203024-203026,ATL,530.0,2,9.0,-3.0,22.0,20.0,11.0,42.0,1.0,3.0,4.0,9.0,23.0,26.0,1.0,3.0,10.0,2.0,1.0,3.0,1.0,8.0,4.0,5.0,23.0,10.0,11.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.5666666666666667,0.6666666666666666,0.6111111111111112,0.625,114.11320754716981,12.272727272727273,13.0,12.090909090909092,12.55,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4631766666666667,0.4818,0.43478260869565216,9.488888888888889,0.5,12.0,2.0,2.0,2.0,4.0,,,,,6.0,3.0,3.0,6.0,6.0,2.0,3.0,2.0,6.0,6.0,6.0,2.0,,,1.0,,3.0,3.0,2.0,5.0,4.0,2.0,1.0,1.0,,1.0,2.0,3.0,5.0,2.0,4.0,8.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4,0.2,0.75,0.2,,,0.75,0.14285714285714285,0.3333333333333333,,0.5,1.0,,,0.13333333333333333,1.0,1.0,0.26666666666666666,,,,,0.4,,,0.5,0.5333333333333333,0.17647058823529413,0.2727272727272727,24.05,,1.0,,2.0,2.0,,,,,0.2222222222222222,0.5,,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,0.25,0.5,,,3.0,2.0,3.0,2.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-1628881-203026-203406-204322,1611661330,"Brittney Sykes, Monique Billings, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Sykes, Billings, Hayes, Clarendon, Williams",1628279-1628881-203026-203406-204322,ATL,298.0,3,5.0,-2.0,11.0,10.0,4.0,21.0,1.0,2.0,3.0,9.0,8.0,10.0,,3.0,2.0,,,,,,,1.0,8.0,2.0,4.0,,,0.3333333333333333,,0.3,,0.36363636363636365,0.25,101.47651006711409,13.454545454545455,15.0,12.909090909090908,15.0,0.2,0.5,0.5,,0.45135,0.4406666666666667,0.25,9.100000000000001,0.36363636363636365,6.0,1.0,1.0,3.0,4.0,,,,,1.0,,,1.0,2.0,,,2.0,6.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,4.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.1,1.0,,0.16666666666666666,1.0,,0.5,0.14285714285714285,0.3333333333333333,,,,1.0,,0.3,0.3333333333333333,1.0,0.4,,,,,0.1,,,,0.4,0.1,0.1111111111111111,23.8,1.0,1.0,1.0,2.0,2.0,1.0,,,,0.2222222222222222,,,,,1.0,0.3333333333333333,0.5407,,,,,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-1628881-203026-203410-204322,1611661330,"Brittney Sykes, Monique Billings, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Sykes, Billings, Hayes, Bentley, Williams",1628279-1628881-203026-203410-204322,ATL,692.0,8,12.0,4.0,24.0,23.0,13.0,47.0,1.0,3.0,7.0,13.0,25.0,21.0,2.0,5.0,11.0,2.0,1.0,2.0,,5.0,3.0,5.0,22.0,11.0,13.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.4,0.4722222222222222,0.2857142857142857,0.5681818181818182,0.5,97.80346820809248,14.708333333333334,14.73913043478261,14.416666666666666,13.956521739130435,0.16666666666666666,0.3333333333333333,0.5,,0.5054676470588235,0.48593333333333333,0.44,8.96923076923077,0.5416666666666666,9.0,1.0,2.0,4.0,6.0,,2.0,,1.0,3.0,1.0,1.0,5.0,8.0,,2.0,7.0,12.0,3.0,2.0,1.0,,1.0,1.0,2.0,5.0,7.0,2.0,9.0,1.0,,2.0,,2.0,,,3.0,4.0,,10.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,,0.25,0.2777777777777778,0.4,0.5555555555555556,0.16666666666666666,1.0,0.3333333333333333,0.6363636363636364,0.2222222222222222,0.5,1.0,1.0,,1.0,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.1111111111111111,,,,0.16666666666666666,0.14285714285714285,,0.14285714285714285,0.5,0.15,0.2,30.32,,1.0,,1.0,3.0,,3.0,,,0.07692307692307693,,,0.5,,,0.14285714285714285,0.4776,,,,3.0,1.0,,1.0,,1.5,1.5,,0.5,,,0.12,,,1.0,,,,,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-201881-201904-203026-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Hayes, Williams",1628279-201881-201904-203026-204322,ATL,116.0,1,2.0,8.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,8.0,,,,,,,2.0,,6.0,,,8.0,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,62.06896551724138,15.0,35.5,15.0,35.5,0.3333333333333333,1.0,1.0,,0.46225,,,15.5,,,,,,,,,,,2.0,,2.0,2.0,,,,,2.0,6.0,2.0,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-201881-201904-203026-204355,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Blake Dietrick","Sykes, McCoughtry, Montgomery, Hayes, Dietrick",1628279-201881-201904-203026-204355,ATL,9.0,1,,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,160.0,8.0,,8.0,,,,,,0.2173,0.2173,1.0,6.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
1628279-201881-201904-203410-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Alex Bentley, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Bentley, Williams",1628279-201881-201904-203410-204322,ATL,27.0,1,,,1.0,2.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,160.0,22.0,2.5,22.0,2.5,1.0,,,,0.3806,,,18.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,False
