EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Period1Fouls2Minutes,Period2Fouls3Minutes,PeriodOTFouls4Minutes,Corner3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PeriodOTFouls5Minutes,BlockedCorner3,Clear Path Fouls,Period3Fouls5Minutes,HeaveMakes,year
1629483,1611661324,Napheesa Collier,Napheesa Collier,1629483,MIN,45145.0,22,752.0,107.0,1467,1463,300,208.0,187,2930,59.0,72.0,21.0,24.0,12.0,14.0,54.0,116.0,3.0,23.0,3.0,9.0,1.0,1.0,2.0,3.0,17.0,40.0,1.0,3.0,3.0,5.0,116.0,211.0,20.0,49.0,63.0,355.0,1527.0,31.0,45.0,2.0,4.0,8.0,76.0,21.0,36.0,5.0,8.0,25.0,82.0,138.0,94.0,57.0,3.0,40.0,40.0,17.0,18.0,34.0,39.0,73.0,35.0,4.0,12.0,17.0,5.0,185.0,18.0,43.0,58.0,71.0,9.0,138.0,61.0,199.0,6.0,40.0,26.0,14.0,21.0,7.0,6.0,38.0,6.0,15.0,6.0,5.0,59.0,5.0,16.0,24.0,60.0,6.0,4.0,3.0,84.0,3.0,2.0,1.0,76.0,3.0,3.0,29.0,9.0,26.0,2.0,2.0,8.0,1.0,17.0,28.0,14.0,1.0,279.0,82.0,300,4.0,8.0,43.0,46.0,4.0,31.0,4.0,111.38377641445126,104.37457279562543,0.5948275862068966,0.71875,0.95,0.40816326530612246,0.5,0.625,0.40816326530612246,0.5497630331753555,0.6888888888888889,0.5833333333333334,0.5615384615384615,0.6938775510204082,0.6477272727272727,0.5983050847457627,0.7169811320754716,0.6949152542372882,0.18846153846153846,0.08530805687203792,0.041666666666666664,0.1206896551724138,0.043478260869565216,21.07142857142857,0.3559322033898305,0.375,0.19086021505376344,0.10411622276029056,0.20938628158844766,0.0743801652892562,0.1987673343605547,0.09312977099236641,0.17567567567567569,0.08733624454148471,0.09090909090909091,0.07009345794392523,0.10714285714285714,0.15873015873015872,0.16483516483516483,0.2440944881889764,0.2170212765957447,0.16666666666666666,0.057692307692307696,0.5,0.27692307692307694,0.8194444444444444,0.855072463768116,0.5932203389830508,0.4461538461538462,0.46551724137931033,0.5294117647058824,0.5925925925925926,0.08846153846153847,0.13043478260869565,0.13636363636363635,0.6666666666666666,0.03461538461538462,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.425,0.425,1.0,0.4897959183673469,0.875,0.14285714285714285,0.02040816326530612,1.0,1.0,0.061224489795918366,0.3333333333333333,1.0,0.3181818181818182,0.8571428571428571,0.06818181818181818,0.6666666666666666,0.11363636363636363,0.6,0.4653846153846154,0.425,0.4673632692307692,0.5156081081081081,0.46795454545454546,0.10139860139860139,0.12236286919831224,0.2140845070422535,0.23098591549295774,7.113270142180095,24.622448979591837,0.3076923076923077,0.29508196721311475,0.3157894736842105,0.13793103448275862,0.20449897750511248,,,,,,,,,,,,,,,,,,,,2020
1629481,1611661321,Arike Ogunbowale,Arike Ogunbowale,1629481,DAL,44884.0,22,748.0,-26.0,1479,1465,315,326.0,184,2944,39.0,52.0,2.0,2.0,8.0,9.0,50.0,127.0,36.0,98.0,4.0,10.0,1.0,3.0,1.0,2.0,44.0,133.0,5.0,13.0,6.0,19.0,125.0,277.0,48.0,143.0,107.0,501.0,1604.0,8.0,21.0,6.0,16.0,9.0,43.0,33.0,68.0,7.0,21.0,35.0,122.0,64.0,186.0,99.0,45.0,4.0,132.0,44.0,16.0,32.0,44.0,76.0,35.0,9.0,13.0,17.0,2.0,196.0,5.0,4.0,19.0,31.0,1.0,51.0,10.0,61.0,1.0,34.0,18.0,16.0,22.0,6.0,10.0,23.0,,12.0,1.0,1.0,45.0,1.0,9.0,9.0,53.0,12.0,1.0,3.0,100.0,2.0,1.0,,125.0,18.0,2.0,59.0,9.0,,,,,,,,,,458.0,122.0,314,9.0,9.0,2.0,13.0,,13.0,1.0,106.69371196754564,109.48805460750853,0.256,0.2601626016260163,0.6875,0.3356643356643357,0.375,0.3333333333333333,0.3380281690140845,0.45126353790613716,0.38095238095238093,0.4852941176470588,0.46904761904761905,0.4594594594594595,0.4887640449438202,0.5286016949152542,0.5119047619047619,0.5707547169811321,0.3404761904761905,0.05776173285198556,0.038461538461538464,0.08661417322834646,0.030612244897959183,30.62796208530806,0.4888888888888889,0.024390243902439025,0.07013574660633484,0.00963855421686747,0.09595959595959595,0.01557632398753894,0.078125,0.012228260869565218,0.018867924528301886,0.008695652173913044,0.007575757575757576,0.017985611510791366,,0.11235955056179775,0.04583333333333333,0.08849557522123894,0.09467455621301775,0.10344827586206896,0.004464285714285714,,0.12380952380952381,0.75,0.78,0.20512820512820512,0.30238095238095236,0.3937007874015748,0.43103448275862066,0.3,0.23333333333333334,0.3673469387755102,0.37894736842105264,0.25,0.023809523809523808,0.4,0.4,1.0,0.31666666666666665,0.3308270676691729,0.3333333333333333,0.6590909090909091,0.05405405405405406,1.0,,0.08108108108108109,0.3333333333333333,1.0,0.35135135135135137,0.38461538461538464,1.0,0.10112359550561797,0.8888888888888888,0.02247191011235955,0.5,0.21348314606741572,0.3157894736842105,0.4642857142857143,0.3333333333333333,0.44757326968973743,0.44392400000000004,0.4162596590909091,0.13174946004319654,0.18553459119496854,0.08582834331337326,0.2435129740518962,10.288447653429603,25.2,0.25,0.35064935064935066,0.32786885245901637,0.25555555555555554,0.2129817444219067,1.0,1.0,1.0,2.0,0.006993006993006993,0.007518796992481203,0.034482758620689655,0.013793103448275862,,,,,,,,,,,,2020
204335,1611661330,Betnijah Laney,Betnijah Laney,204335,ATL,43998.0,22,733.0,-91.0,1485,1479,284,337.0,181,2964,48.0,61.0,6.0,11.0,6.0,6.0,36.0,87.0,29.0,75.0,6.0,21.0,,1.0,1.0,4.0,24.0,53.0,4.0,10.0,7.0,15.0,113.0,223.0,30.0,74.0,62.0,378.0,1580.0,16.0,37.0,4.0,11.0,8.0,52.0,19.0,39.0,8.0,19.0,24.0,86.0,94.0,132.0,72.0,18.0,14.0,52.0,24.0,10.0,66.0,21.0,87.0,18.0,3.0,33.0,19.0,14.0,195.0,9.0,13.0,40.0,40.0,3.0,83.0,24.0,107.0,1.0,35.0,23.0,12.0,36.0,11.0,18.0,30.0,6.0,18.0,2.0,5.0,66.0,5.0,10.0,15.0,56.0,6.0,1.0,,72.0,7.0,1.0,5.0,75.0,8.0,5.0,28.0,10.0,2.0,,,1.0,,1.0,2.0,1.0,,326.0,86.0,284,9.0,8.0,46.0,20.0,5.0,32.0,5.0,100.26936026936028,106.8289384719405,0.415929203539823,0.44339622641509435,0.8,0.40540540540540543,0.36363636363636365,0.42105263157894735,0.410958904109589,0.5067264573991032,0.43243243243243246,0.48717948717948717,0.531986531986532,0.4583333333333333,0.5344827586206896,0.5701219512195121,0.5098039215686274,0.5902777777777778,0.24915824915824916,0.04484304932735426,0.03278688524590164,0.09195402298850575,,23.236514522821576,0.5454545454545454,0.0967741935483871,0.0966183574879227,0.0248565965583174,0.14925373134328357,0.05113636363636364,0.11730205278592376,0.031473533619456366,0.049019607843137254,0.029045643153526972,0.005555555555555556,0.0547945205479452,0.03333333333333333,0.06578947368421052,0.07339449541284404,0.15833333333333333,0.13617021276595745,0.24242424242424243,0.007246376811594203,0.5,0.2053872053872054,0.7868852459016393,0.8135593220338984,0.375,0.29292929292929293,0.41379310344827586,0.45569620253164556,0.3611111111111111,0.25252525252525254,0.38666666666666666,0.38666666666666666,0.5517241379310345,0.0707070707070707,0.2857142857142857,0.2857142857142857,1.0,0.17845117845117844,0.4528301886792453,0.4528301886792453,0.75,0.22916666666666666,0.5454545454545454,0.16666666666666666,0.020833333333333332,,,0.20833333333333334,0.4,0.75,0.10344827586206896,1.0,0.06896551724137931,0.25,0.25862068965517243,0.4666666666666667,0.45454545454545453,0.46153846153846156,0.4475938983050847,0.4837947368421053,0.4010892857142857,0.09119496855345911,0.11522633744855967,0.13756613756613756,0.2275132275132275,9.884304932735425,24.756756756756758,0.3076923076923077,0.26,0.27906976744186046,0.21428571428571427,0.19124579124579125,1.0,,2.0,1.0,,,0.05405405405405406,0.013333333333333334,7.0,3.0,1.0,,,,,,,,,2020
201886,1611661323,DeWanna Bonner,DeWanna Bonner,201886,CON,43932.0,22,732.0,61.0,1438,1449,303,343.0,191,2887,54.0,81.0,16.0,22.0,14.0,19.0,45.0,104.0,22.0,59.0,4.0,12.0,,1.0,,3.0,23.0,95.0,1.0,6.0,8.0,22.0,121.0,244.0,27.0,107.0,111.0,434.0,1424.0,22.0,38.0,1.0,7.0,16.0,63.0,28.0,51.0,8.0,25.0,31.0,111.0,98.0,144.0,54.0,27.0,24.0,94.0,23.0,11.0,47.0,18.0,65.0,13.0,5.0,21.0,18.0,8.0,148.0,10.0,23.0,58.0,76.0,4.0,138.0,34.0,172.0,12.0,37.0,20.0,17.0,28.0,9.0,13.0,24.0,4.0,15.0,,5.0,52.0,1.0,8.0,16.0,47.0,6.0,1.0,,107.0,1.0,3.0,2.0,124.0,16.0,5.0,57.0,6.0,12.0,,,3.0,1.0,8.0,12.0,6.0,,371.0,111.0,303,6.0,6.0,25.0,16.0,,17.0,,103.2684283727399,98.27467218771567,0.4049586776859504,0.44954128440366975,0.6666666666666666,0.2523364485981308,0.14285714285714285,0.32,0.25471698113207547,0.4959016393442623,0.5789473684210527,0.5490196078431373,0.4601139601139601,0.5222222222222223,0.5263157894736842,0.5349127182044888,0.6078431372549019,0.5913978494623656,0.30484330484330485,0.045081967213114756,0.037037037037037035,0.07692307692307693,,27.272727272727273,0.5384615384615384,0.2,0.18673218673218672,0.04883227176220807,0.232,0.04672897196261682,0.2039573820395738,0.04817518248175182,0.07339449541284404,0.059322033898305086,0.007936507936507936,0.047872340425531915,0.038461538461538464,0.14457831325301204,0.16908212560386474,0.24786324786324787,0.24186046511627907,0.17142857142857143,0.06629834254143646,0.5,0.23076923076923078,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.2962962962962963,0.4326923076923077,0.46875,0.5111111111111111,0.16809116809116809,0.3728813559322034,0.3728813559322034,0.36363636363636365,0.03418803418803419,0.3333333333333333,0.36363636363636365,1.0,0.2706552706552707,0.24210526315789474,0.24210526315789474,0.6086956521739131,0.4888888888888889,0.7272727272727273,0.125,0.022222222222222223,,,0.13333333333333333,0.16666666666666666,1.0,0.25,0.7368421052631579,0.039473684210526314,,0.2894736842105263,0.36363636363636365,0.5356125356125356,0.24468085106382978,0.4614058739255015,0.5213097222222223,0.44837297297297296,0.1518987341772152,0.2,0.14516129032258066,0.2557603686635945,8.113524590163935,25.69626168224299,0.34615384615384615,0.5,0.45714285714285713,0.25675675675675674,0.21070931849791377,1.0,1.0,1.0,3.0,0.009345794392523364,,0.029411764705882353,0.02727272727272727,,,5.0,0.08333333333333333,,,,,,,,2020
1627700,1611661325,Julie Allemand,Julie Allemand,1627700,IND,42973.0,22,716.0,-176.0,1410,1403,319,285.0,166,2813,8.0,12.0,1.0,1.0,,,4.0,12.0,5.0,17.0,2.0,3.0,,,,1.0,42.0,89.0,4.0,11.0,9.0,23.0,17.0,41.0,44.0,92.0,22.0,188.0,1630.0,3.0,5.0,4.0,11.0,,18.0,1.0,7.0,9.0,24.0,13.0,42.0,10.0,24.0,108.0,24.0,,88.0,42.0,2.0,90.0,38.0,128.0,30.0,8.0,21.0,31.0,38.0,294.0,4.0,4.0,29.0,62.0,1.0,92.0,8.0,100.0,3.0,25.0,15.0,10.0,42.0,9.0,31.0,16.0,1.0,11.0,,6.0,58.0,4.0,15.0,42.0,57.0,,,,37.0,3.0,1.0,3.0,30.0,,4.0,7.0,4.0,7.0,2.0,2.0,3.0,,4.0,9.0,2.0,,170.0,42.0,319,3.0,3.0,28.0,15.0,6.0,21.0,6.0,103.12056737588652,116.17961511047756,0.29411764705882354,0.29411764705882354,0.8181818181818182,0.4782608695652174,0.36363636363636365,0.375,0.4835164835164835,0.4146341463414634,0.6,0.14285714285714285,0.6240601503759399,0.5625,0.46774193548387094,0.6344827586206897,0.5625,0.5394736842105263,0.6917293233082706,0.04878048780487805,,0.16666666666666666,,12.73525721455458,0.7241379310344828,0.03125,0.14285714285714285,0.00975609756097561,0.15104166666666666,0.01809954751131222,0.14536741214057508,0.012678288431061807,,0.010362694300518135,0.014184397163120567,0.015625,0.034482758620689655,0.05504587155963303,0.13541666666666666,0.22556390977443608,0.15151515151515152,0.14814814814814814,0.047619047619047616,0.2222222222222222,0.09022556390977443,0.6666666666666666,0.6666666666666666,0.25,0.09022556390977443,0.3333333333333333,0.4,0.25,0.12781954887218044,0.29411764705882354,0.29411764705882354,0.4,0.022556390977443608,0.6666666666666666,0.6666666666666666,1.0,0.6691729323308271,0.47191011235955055,0.4772727272727273,0.8095238095238095,0.0625,1.0,,,,,0.6875,0.36363636363636365,1.0,,,0.03225806451612903,,0.7419354838709677,0.391304347826087,0.7819548872180451,0.4772727272727273,0.47882519083969466,0.45913181818181814,0.42540833333333333,0.06382978723404255,0.14583333333333334,0.09574468085106383,0.22340425531914893,10.729268292682926,25.494565217391305,,0.375,0.4166666666666667,0.3170731707317073,0.22624113475177304,1.0,1.0,,2.0,0.010869565217391304,0.011235955056179775,,0.021505376344086023,,,,,1.0,,,,,,,2020
1628909,1611661325,Kelsey Mitchell,Kelsey Mitchell,1628909,IND,42337.0,22,706.0,-141.0,1401,1403,369,340.0,180,2804,34.0,50.0,2.0,2.0,12.0,17.0,29.0,72.0,19.0,42.0,1.0,4.0,,,,1.0,55.0,140.0,10.0,15.0,15.0,43.0,82.0,164.0,56.0,144.0,62.0,394.0,1608.0,9.0,17.0,10.0,15.0,1.0,49.0,23.0,46.0,15.0,44.0,27.0,118.0,62.0,102.0,135.0,33.0,2.0,139.0,55.0,12.0,40.0,22.0,62.0,20.0,2.0,11.0,15.0,14.0,146.0,3.0,3.0,14.0,28.0,,42.0,6.0,48.0,1.0,14.0,6.0,8.0,28.0,5.0,11.0,26.0,5.0,17.0,5.0,3.0,54.0,5.0,16.0,29.0,62.0,3.0,1.0,4.0,68.0,2.0,,2.0,73.0,8.0,4.0,31.0,8.0,2.0,,,1.0,1.0,,2.0,1.0,,345.0,118.0,369,8.0,7.0,22.0,21.0,2.0,28.0,,104.71092077087795,114.61154668567356,0.3780487804878049,0.38271604938271603,0.8035714285714286,0.3888888888888889,0.6666666666666666,0.3409090909090909,0.3916083916083916,0.5,0.5294117647058824,0.5,0.538961038961039,0.75,0.5055555555555555,0.5752212389380531,0.7424242424242424,0.5619047619047619,0.4675324675324675,0.07317073170731707,0.1,0.09722222222222222,,24.454148471615717,0.5185185185185185,,0.06526806526806526,0.007211538461538462,0.07329842931937172,0.01327433628318584,0.06774193548387097,0.009345794392523364,,0.015151515151515152,,0.009900990099009901,0.041666666666666664,0.05454545454545454,0.05181347150259067,0.09523809523809523,0.07738095238095238,0.043478260869565216,0.006666666666666667,0.5,0.16233766233766234,0.68,0.7555555555555555,0.38235294117647056,0.23376623376623376,0.4027777777777778,0.4461538461538462,0.3448275862068966,0.13636363636363635,0.4523809523809524,0.4523809523809524,0.42105263157894735,0.012987012987012988,0.25,0.25,1.0,0.45454545454545453,0.39285714285714285,0.39285714285714285,0.8,0.0625,1.0,0.5,,,,0.46875,0.6666666666666666,0.9,0.18888888888888888,0.7058823529411765,0.011111111111111112,,0.4777777777777778,0.3488372093023256,0.6298701298701299,0.39568345323741005,0.46711573770491804,0.44844074074074075,0.4493238636363637,0.09365558912386707,0.1657754010695187,0.12436548223350254,0.29949238578680204,8.564634146341463,25.231250000000003,0.625,0.35714285714285715,0.21739130434782608,0.2716049382716049,0.2633832976445396,1.0,,,,,,,,2.0,,,,,,,,,,,2020
1628932,1611661319,A'ja Wilson,A'ja Wilson,1628932,LVA,41805.0,22,697.0,178.0,1427,1425,354,177.0,141,2852,62.0,83.0,18.0,23.0,16.0,20.0,72.0,183.0,32.0,80.0,,,,,,,,,,,,,166.0,346.0,,,118.0,450.0,1399.0,25.0,45.0,,,12.0,62.0,39.0,82.0,,,46.0,124.0,252.0,80.0,,,26.0,,,22.0,38.0,7.0,45.0,7.0,,9.0,10.0,19.0,97.0,8.0,26.0,51.0,94.0,9.0,154.0,34.0,188.0,6.0,27.0,18.0,9.0,20.0,2.0,10.0,15.0,2.0,10.0,1.0,4.0,35.0,1.0,7.0,37.0,49.0,4.0,1.0,2.0,112.0,1.0,,1.0,151.0,19.0,,78.0,7.0,43.0,1.0,1.0,10.0,1.0,32.0,44.0,22.0,,388.0,124.0,354,1.0,7.0,10.0,8.0,,16.0,,110.51156271899089,98.17543859649123,0.7590361445783133,0.8235294117647058,,,,,,0.4797687861271676,0.5555555555555556,0.47560975609756095,0.4797687861271676,0.5555555555555556,0.47560975609756095,0.5461165048543689,0.6078431372549019,0.5849056603773585,,0.06358381502890173,0.060240963855421686,0.09289617486338798,,27.97246558197747,0.5714285714285714,0.34615384615384615,0.22596153846153846,0.05128205128205128,0.17832167832167833,0.07547169811320754,0.20655270655270655,0.05546492659053834,0.07954545454545454,0.039711191335740074,0.056338028169014086,0.08695652173913043,,0.2375,0.255,0.17647058823529413,0.1859504132231405,0.13636363636363635,0.03821656050955414,0.5,0.2398843930635838,0.7469879518072289,0.7948717948717948,0.7096774193548387,0.5289017341040463,0.39344262295081966,0.43373493975903615,0.7638888888888888,0.23121387283236994,0.4,0.4,0.84375,,,,,,,,,0.5111111111111111,0.782608695652174,0.3888888888888889,,,,,,,0.24390243902439024,0.8,,,,,0.2398843930635838,,0.42966878612716763,0.48141794871794874,0.436329268292683,0.1925925925925926,0.1925925925925926,0.13777777777777778,0.27555555555555555,9.107514450867052,,0.47619047619047616,0.2,0.25,,0.24807288016818502,,,,,,,,,,,,,,1.0,,,,,,2020
202664,1611661329,Courtney Vandersloot,Courtney Vandersloot,202664,CHI,41574.0,22,693.0,138.0,1415,1403,211,275.0,145,2818,45.0,61.0,2.0,2.0,11.0,14.0,16.0,52.0,16.0,29.0,3.0,6.0,,,,1.0,27.0,70.0,4.0,5.0,2.0,12.0,77.0,142.0,30.0,76.0,56.0,300.0,1456.0,5.0,7.0,4.0,5.0,5.0,27.0,14.0,21.0,2.0,13.0,7.0,41.0,32.0,122.0,72.0,18.0,,68.0,27.0,7.0,150.0,70.0,220.0,56.0,14.0,65.0,43.0,42.0,510.0,3.0,8.0,19.0,47.0,,66.0,11.0,77.0,4.0,26.0,15.0,11.0,40.0,7.0,28.0,14.0,2.0,12.0,2.0,1.0,54.0,1.0,12.0,20.0,46.0,,2.0,1.0,71.0,4.0,1.0,3.0,63.0,6.0,1.0,31.0,3.0,8.0,,,2.0,1.0,5.0,8.0,4.0,,273.0,41.0,211,4.0,3.0,26.0,9.0,,2.0,,112.65017667844522,103.7776193870278,0.2077922077922078,0.2077922077922078,0.8,0.39473684210526316,0.8,0.15384615384615385,0.40540540540540543,0.5422535211267606,0.7142857142857143,0.6666666666666666,0.5596330275229358,0.9166666666666666,0.5,0.6097560975609756,0.9642857142857143,0.5394736842105263,0.3486238532110092,0.04929577464788732,0.03278688524590164,0.09615384615384616,,19.05972045743329,0.7407407407407407,,0.1019522776572668,0.022857142857142857,0.10382513661202186,0.01276595744680851,0.10248447204968944,0.018803418803418803,,0.03468208092485549,0.018518518518518517,0.01,0.02857142857142857,0.10619469026548672,0.09401709401709402,0.11403508771929824,0.11180124223602485,0.045454545454545456,0.04040404040404041,0.5,0.2798165137614679,0.7377049180327869,0.7627118644067796,0.2,0.23853211009174313,0.3076923076923077,0.3404255319148936,0.125,0.13302752293577982,0.5517241379310345,0.5517241379310345,0.3125,0.027522935779816515,0.5,0.5,1.0,0.3211009174311927,0.38571428571428573,0.38571428571428573,0.7777777777777778,0.16666666666666666,1.0,0.5,,,,0.4166666666666667,0.8,1.0,0.4117647058823529,0.7857142857142857,0.029411764705882353,,0.35294117647058826,0.16666666666666666,0.6284403669724771,0.39705882352941174,0.4701166666666666,0.41852500000000004,0.44886818181818183,0.12757201646090535,0.18562874251497005,0.09,0.13666666666666666,7.469014084507042,25.394736842105264,0.3125,0.2571428571428571,0.23076923076923078,0.24390243902439024,0.14911660777385158,2.0,,,,,,,,3.0,10.0,,,,,,,,,,2020
203826,1611661323,Alyssa Thomas,Alyssa Thomas,203826,CON,41315.0,21,689.0,57.0,1366,1368,295,336.0,181,2734,55.0,84.0,9.0,18.0,14.0,20.0,62.0,150.0,5.0,9.0,,,,,,,,1.0,,,,1.0,122.0,243.0,,1.0,81.0,325.0,1351.0,14.0,26.0,,,13.0,41.0,21.0,46.0,,1.0,29.0,71.0,182.0,62.0,,,16.0,1.0,,15.0,70.0,31.0,101.0,23.0,8.0,32.0,26.0,12.0,233.0,14.0,23.0,45.0,98.0,8.0,151.0,39.0,190.0,2.0,42.0,16.0,26.0,24.0,13.0,15.0,28.0,2.0,9.0,,5.0,52.0,2.0,12.0,18.0,59.0,7.0,1.0,1.0,96.0,2.0,3.0,1.0,118.0,8.0,,49.0,14.0,6.0,,,2.0,,4.0,6.0,2.0,,284.0,71.0,295,7.0,13.0,33.0,21.0,1.0,6.0,14.0,103.07467057101024,98.75730994152048,0.7459016393442623,0.7982456140350878,,,,,,0.5020576131687243,0.5384615384615384,0.45652173913043476,0.5,0.5384615384615384,0.44680851063829785,0.5434782608695652,0.6212121212121212,0.4930555555555556,0.004098360655737705,0.06172839506172839,0.08333333333333333,0.05333333333333334,,22.257450856055804,0.46153846153846156,0.38095238095238093,0.25925925925925924,0.05,0.1906779661016949,0.07368421052631578,0.23289902280130292,0.05692307692307692,0.019417475728155338,0.05439330543933055,0.06779661016949153,0.07228915662650602,0.08333333333333333,0.2191780821917808,0.2676767676767677,0.27102803738317754,0.19900497512437812,0.14285714285714285,0.01904761904761905,0.3333333333333333,0.3442622950819672,0.6547619047619048,0.7142857142857143,0.7090909090909091,0.6147540983606558,0.41333333333333333,0.43661971830985913,0.7903225806451613,0.036885245901639344,0.5555555555555556,0.5555555555555556,0.6,,,,,0.004098360655737705,,,,0.6923076923076923,0.5,0.2222222222222222,,,,,,,0.425531914893617,0.7,,,0.02127659574468085,,0.3483606557377049,,0.45310452674897117,0.5418350000000001,0.4583717391304348,0.17192982456140352,0.17253521126760563,0.12615384615384614,0.21846153846153846,5.890534979423869,39.9,0.27586206896551724,0.20689655172413793,,,0.21595900439238652,,,2.0,,,,0.058823529411764705,,,,,,,,,,,,,2020
