EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,Travels,2pt And 1 Free Throw Trips,Period2Fouls3Minutes,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Period4Fouls5Minutes,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,year
100720,1611661328,Sue Bird,Sue Bird,100720,SEA,15558.0,7,259,44.0,502,503,129.0,115.0,69.0,1005,5.0,7.0,2.0,3.0,8.0,21.0,8.0,22.0,1.0,4.0,1.0,1.0,1.0,3.0,10.0,29.0,1.0,1.0,6.0,21.0,50.0,11.0,33.0,10.0,85.0,497.0,1.0,4.0,1.0,2.0,5.0,8.0,18.0,2.0,9.0,5.0,27.0,8.0,34.0,21.0,12.0,29.0,10.0,2.0,38.0,16.0,54.0,15.0,1.0,19.0,14.0,5.0,124.0,2.0,4.0,22.0,1.0,27.0,2.0,29.0,1.0,12.0,4.0,8.0,9.0,2.0,6.0,5.0,1.0,3.0,14.0,4.0,3.0,7.0,20.0,1.0,1.0,13.0,2.0,3.0,13.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,80.0,27.0,129.0,3.0,2.0,3.0,7.0,5.0,4.0,10.0,107.76892430278886,98.80715705765407,0.19047619047619047,0.19047619047619047,0.6363636363636364,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.42,0.25,0.4444444444444444,0.45180722891566266,0.4166666666666667,0.4074074074074074,0.47752808988764045,0.4166666666666667,0.45,0.39759036144578314,0.04,0.14285714285714285,0.045454545454545456,17.586206896551726,0.6428571428571429,0.09090909090909091,0.11224489795918367,0.014598540145985401,0.07407407407407407,0.104,0.009259259259259259,0.017543859649122806,0.025,0.10204081632653061,0.11458333333333333,0.11764705882352941,0.07317073170731707,0.07692307692307693,0.02127659574468085,0.6666666666666666,0.08433734939759036,0.7142857142857143,0.8333333333333334,0.25301204819277107,0.38095238095238093,0.38095238095238093,0.25,0.26506024096385544,0.36363636363636365,0.38095238095238093,0.25,0.04819277108433735,0.25,0.25,1.0,0.3493975903614458,0.3448275862068966,0.3448275862068966,0.6,0.16666666666666666,1.0,1.0,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.4819277108433735,0.3448275862068966,0.44777710843373497,0.36763,0.417687037037037,0.03488372093023256,0.05660377358490566,0.058823529411764705,0.3176470588235294,11.704,22.303030303030305,1.0,0.23076923076923078,0.38461538461538464,0.35,0.25697211155378485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010ps
100682,1611661328,Lauren Jackson,Lauren Jackson,100682,SEA,15178.0,7,253,35.0,489,494,130.0,111.0,66.0,983,18.0,24.0,4.0,4.0,15.0,30.0,3.0,12.0,1.0,6.0,,,1.0,2.0,10.0,29.0,,2.0,7.0,36.0,66.0,11.0,35.0,46.0,151.0,494.0,3.0,9.0,,,17.0,9.0,9.0,3.0,9.0,18.0,45.0,60.0,12.0,33.0,,28.0,10.0,4.0,3.0,5.0,8.0,4.0,1.0,2.0,1.0,,21.0,11.0,9.0,44.0,1.0,54.0,13.0,67.0,2.0,12.0,11.0,1.0,6.0,1.0,4.0,7.0,1.0,2.0,13.0,1.0,2.0,8.0,16.0,1.0,4.0,39.0,5.0,,55.0,5.0,23.0,5.0,10.0,2.0,1.0,7.0,10.0,6.0,134.0,45.0,130.0,1.0,5.0,,10.0,5.0,3.0,11.0,108.1799591002045,99.99999999999999,0.8333333333333334,0.9090909090909091,1.0,0.3142857142857143,,0.3333333333333333,0.3235294117647059,0.5454545454545454,0.3333333333333333,1.0,0.5198019801980198,0.3333333333333333,0.75,0.6056910569105691,0.5666666666666667,0.8035714285714286,0.3465346534653465,0.06060606060606061,0.125,,24.156305506216697,0.46153846153846156,0.08333333333333333,0.22564102564102564,0.08396946564885496,0.1836734693877551,0.21721311475409835,0.06220095693779904,0.05555555555555555,0.1,0.2708333333333333,0.22916666666666666,0.17647058823529413,0.2222222222222222,0.07692307692307693,0.041666666666666664,0.6,0.2376237623762376,0.75,0.8571428571428571,0.297029702970297,0.5,0.5172413793103449,1.0,0.1188118811881188,0.25,0.25,0.3333333333333333,0.0594059405940594,0.16666666666666666,0.16666666666666666,1.0,0.2871287128712871,0.3448275862068966,0.3448275862068966,1.0,,,,,0.2222222222222222,1.0,0.1111111111111111,0.5,0.3888888888888889,0.2857142857142857,0.5841584158415841,0.35714285714285715,0.47159300000000004,0.4721222222222223,0.5052805555555556,0.19491525423728814,0.27710843373493976,0.11258278145695365,0.2980132450331126,7.18030303030303,23.00857142857143,0.5,0.42857142857142855,0.5555555555555556,0.34782608695652173,0.2658486707566462,3.0,6.0,11.0,6.0,1.0,2.0,1.0,6.0,2.0,0.03333333333333333,0.02564102564102564,0.10810810810810811,0.03225806451612903,0.7777777777777778,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,2010ps
100796,1611661330,Iziane Castro Marques,Iziane Castro Marques,100796,ATL,13474.0,7,225,19.0,457,451,124.0,165.0,71.0,908,9.0,15.0,3.0,4.0,20.0,40.0,8.0,20.0,,2.0,,,,,11.0,25.0,2.0,6.0,10.0,37.0,75.0,11.0,27.0,11.0,118.0,477.0,2.0,3.0,,2.0,5.0,8.0,18.0,6.0,10.0,7.0,41.0,18.0,56.0,18.0,15.0,24.0,11.0,2.0,13.0,1.0,14.0,1.0,,9.0,3.0,1.0,29.0,2.0,5.0,7.0,3.0,15.0,2.0,17.0,1.0,1.0,1.0,,9.0,1.0,6.0,5.0,,3.0,14.0,3.0,2.0,7.0,18.0,1.0,2.0,18.0,3.0,2.0,23.0,,5.0,5.0,1.0,,,1.0,1.0,,113.0,41.0,124.0,5.0,5.0,,8.0,9.0,1.0,5.0,108.53391684901531,105.7649667405765,0.24324324324324326,0.25,0.5454545454545454,0.4074074074074074,,0.6,0.4230769230769231,0.49333333333333335,0.6666666666666666,0.4444444444444444,0.5245098039215687,0.4,0.6071428571428571,0.5267857142857143,0.4166666666666667,0.5694444444444444,0.2647058823529412,0.02666666666666667,,0.05,23.333333333333332,0.6428571428571429,0.15,0.0472972972972973,0.011695906432748537,0.078125,0.05660377358490566,0.00966183574879227,,0.016666666666666666,0.043478260869565216,0.03773584905660377,0.061224489795918366,0.0425531914893617,0.17647058823529413,0.02040816326530612,,0.14705882352941177,0.6,0.6,0.39215686274509803,0.5,0.5128205128205128,0.2,0.19607843137254902,0.4,0.42105263157894735,0.25,0.0196078431372549,,,,0.24509803921568626,0.44,0.44,0.5454545454545454,,,,0.4,0.14285714285714285,0.75,,,0.35714285714285715,0.6,0.4117647058823529,0.4583333333333333,0.4554465346534654,0.4713,0.4456277777777778,0.06542056074766354,0.06329113924050633,0.0423728813559322,0.3474576271186441,9.678666666666667,23.14074074074074,0.8333333333333334,0.6,0.5454545454545454,0.5714285714285714,0.2713347921225383,2.0,2.0,1.0,2.0,1.0,,,1.0,,0.025,,0.02857142857142857,,0.3333333333333333,0.4,1.0,1.0,1.0,2.0,7.0,0.07142857142857142,,,,,,,,,,,,,,,2010ps
100721,1611661328,Swin Cash,Swin Cash,100721,SEA,13174.0,7,220,30.0,426,427,112.0,87.0,57.0,853,17.0,21.0,4.0,5.0,7.0,21.0,2.0,9.0,4.0,8.0,1.0,1.0,3.0,3.0,9.0,18.0,1.0,2.0,5.0,26.0,51.0,13.0,26.0,22.0,113.0,440.0,5.0,12.0,2.0,2.0,19.0,7.0,12.0,5.0,8.0,5.0,34.0,24.0,28.0,39.0,,18.0,9.0,6.0,13.0,8.0,21.0,5.0,3.0,7.0,2.0,4.0,50.0,2.0,4.0,18.0,3.0,25.0,9.0,34.0,1.0,9.0,6.0,3.0,13.0,3.0,9.0,9.0,1.0,4.0,22.0,1.0,5.0,10.0,21.0,4.0,3.0,27.0,1.0,4.0,28.0,,14.0,1.0,4.0,1.0,,3.0,5.0,5.0,94.0,34.0,112.0,2.0,1.0,3.0,4.0,22.0,,6.0,110.32863849765259,103.04449648711945,0.46153846153846156,0.5,1.0,0.5,1.0,0.625,0.5,0.5098039215686274,0.4166666666666667,0.5833333333333334,0.5909090909090909,0.5714285714285714,0.725,0.6277777777777778,0.6333333333333333,0.7391304347826086,0.33766233766233766,0.11764705882352941,0.047619047619047616,,23.092783505154642,0.5909090909090909,0.3,0.10650887573964497,0.01904761904761905,0.08695652173913043,0.10232558139534884,0.05172413793103448,,0.06060606060606061,0.044444444444444446,0.12987012987012986,0.1276595744680851,0.1111111111111111,,0.03125,1.0,0.2727272727272727,0.8095238095238095,0.85,0.2727272727272727,0.3333333333333333,0.4375,0.2857142857142857,0.11688311688311688,0.2222222222222222,0.2222222222222222,,0.1038961038961039,0.5,0.5,1.0,0.23376623376623376,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,0.25,0.8,0.15,1.0,0.25,0.4,0.6103896103896104,0.5,0.48295000000000005,0.41624375,0.5053875,0.15730337078651685,0.2222222222222222,0.168141592920354,0.3008849557522124,6.147058823529412,22.076923076923077,,0.2857142857142857,0.14285714285714285,0.23076923076923078,0.26291079812206575,5.0,7.0,3.0,4.0,,7.0,,2.0,5.0,0.23809523809523808,0.10144927536231885,,0.12962962962962962,0.5882352941176471,0.5,0.7142857142857143,,,,5.0,,1.0,1.0,1.0,2.0,0.4,1.0,1.0,,,,,,,,2010ps
201881,1611661330,Angel McCoughtry,Angel McCoughtry,201881,ATL,12941.0,7,216,32.0,444,438,138.0,189.0,65.0,882,26.0,38.0,10.0,15.0,12.0,40.0,13.0,32.0,1.0,1.0,,,,,9.0,21.0,3.0,3.0,7.0,51.0,110.0,10.0,22.0,55.0,187.0,458.0,5.0,18.0,1.0,3.0,20.0,15.0,33.0,3.0,7.0,23.0,62.0,38.0,64.0,27.0,3.0,21.0,9.0,7.0,15.0,1.0,16.0,,1.0,6.0,7.0,2.0,33.0,10.0,7.0,16.0,1.0,24.0,14.0,38.0,3.0,14.0,9.0,5.0,9.0,5.0,5.0,13.0,4.0,4.0,22.0,2.0,7.0,16.0,31.0,3.0,1.0,56.0,6.0,2.0,69.0,1.0,31.0,6.0,4.0,1.0,1.0,2.0,4.0,2.0,167.0,62.0,138.0,4.0,5.0,4.0,3.0,27.0,,17.0,110.36036036036035,104.5662100456621,0.37254901960784315,0.40425531914893614,0.9,0.45454545454545453,0.3333333333333333,0.42857142857142855,0.45454545454545453,0.4636363636363636,0.2777777777777778,0.45454545454545453,0.5,0.30952380952380953,0.4875,0.577639751552795,0.38461538461538464,0.5849056603773585,0.16666666666666666,0.06363636363636363,0.10526315789473684,0.09375,34.732824427480914,0.4090909090909091,0.058823529411764705,0.11940298507462686,0.06097560975609756,0.11666666666666667,0.11855670103092783,0.06153846153846154,0.05405405405405406,0.05660377358490566,0.0425531914893617,0.2619047619047619,0.06666666666666667,0.13636363636363635,0.0625,0.04838709677419355,0.5,0.2878787878787879,0.6842105263157895,0.7647058823529411,0.30303030303030304,0.3,0.3,0.4166666666666667,0.24242424242424243,0.40625,0.4482758620689655,0.6153846153846154,0.007575757575757576,1.0,1.0,1.0,0.1590909090909091,0.42857142857142855,0.45,0.8888888888888888,,,,0.14285714285714285,0.375,0.6666666666666666,,,0.175,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.46012424242424244,0.446735,0.47463249999999996,0.2064516129032258,0.23484848484848486,0.10695187165775401,0.3315508021390374,8.503636363636364,22.37272727272727,0.4166666666666667,0.17857142857142858,0.3157894736842105,0.09090909090909091,0.3108108108108108,4.0,7.0,7.0,8.0,,2.0,1.0,9.0,,,0.06451612903225806,0.08108108108108109,0.08,0.23076923076923078,0.3333333333333333,0.5714285714285714,,,1.0,5.0,0.043478260869565216,1.0,,,,,0.3333333333333333,1.0,1.0,2.0,0.045454545454545456,0.047619047619047616,0.10526315789473684,,,2010ps
101030,1611661328,Tanisha Wright,Tanisha Wright,101030,SEA,12064.0,7,201,30.0,388,388,110.0,92.0,55.0,776,8.0,15.0,2.0,5.0,5.0,13.0,7.0,14.0,2.0,4.0,,,,1.0,3.0,10.0,3.0,1.0,2.0,20.0,42.0,5.0,14.0,12.0,67.0,391.0,,1.0,2.0,3.0,7.0,3.0,10.0,1.0,3.0,5.0,14.0,16.0,24.0,6.0,9.0,10.0,3.0,5.0,13.0,7.0,20.0,5.0,2.0,7.0,5.0,1.0,47.0,2.0,5.0,10.0,,15.0,3.0,18.0,,9.0,5.0,4.0,12.0,2.0,10.0,7.0,1.0,2.0,19.0,2.0,4.0,7.0,20.0,3.0,1.0,15.0,,1.0,21.0,,9.0,2.0,1.0,,1.0,,1.0,1.0,60.0,14.0,110.0,1.0,2.0,1.0,18.0,10.0,,15.0,108.50515463917526,100.77319587628867,0.4,0.4,0.4,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.47619047619047616,,0.3,0.49107142857142855,0.75,0.34615384615384615,0.5075757575757576,0.7,0.3684210526315789,0.25,0.11904761904761904,0.13333333333333333,,18.76379690949227,0.631578947368421,,0.06578947368421052,0.017857142857142856,0.1282051282051282,0.07853403141361257,0.017241379310344827,,0.05263157894736842,0.08823529411764706,0.056338028169014086,0.06382978723404255,0.10344827586206896,0.2,,1.0,0.26785714285714285,0.5333333333333333,0.6153846153846154,0.23214285714285715,0.38461538461538464,0.5,0.6,0.25,0.5,0.5,0.5714285714285714,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.3,0.3,,,,,0.75,0.38461538461538464,0.4,0.07692307692307693,,0.15384615384615385,0.5,0.5178571428571429,0.3,0.4523232142857143,0.4801625,0.44996153846153847,0.140625,0.18,0.1044776119402985,0.208955223880597,8.802380952380952,22.092857142857145,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.25,0.28350515463917525,,1.0,1.0,,,1.0,1.0,1.0,,0.23076923076923078,0.016129032258064516,,,0.125,0.25,,1.0,,,1.0,,2.0,,,,,0.6666666666666666,,,,,,,0.08333333333333333,,2010ps
201067,1611661328,Camille Little,Camille Little,201067,SEA,12052.0,7,201,24.0,384,383,99.0,57.0,53.0,767,18.0,32.0,3.0,3.0,9.0,17.0,2.0,5.0,,,,,,,1.0,5.0,1.0,,1.0,29.0,54.0,1.0,5.0,18.0,79.0,396.0,7.0,10.0,,1.0,18.0,6.0,7.0,,1.0,10.0,22.0,30.0,28.0,3.0,,5.0,1.0,6.0,6.0,4.0,10.0,4.0,,4.0,2.0,,24.0,13.0,7.0,21.0,3.0,31.0,17.0,48.0,2.0,8.0,3.0,5.0,8.0,2.0,3.0,5.0,,5.0,13.0,4.0,1.0,9.0,21.0,4.0,1.0,29.0,3.0,3.0,27.0,,13.0,3.0,2.0,1.0,1.0,,2.0,1.0,61.0,22.0,99.0,1.0,3.0,,20.0,9.0,,7.0,109.375,103.39425587467363,0.5172413793103449,0.625,1.0,0.2,,,0.2,0.5370370370370371,0.7,0.8571428571428571,0.5169491525423728,0.6363636363636364,0.75,0.5642857142857143,0.6923076923076923,0.7857142857142857,0.0847457627118644,0.1111111111111111,0.15625,,18.73589164785553,0.6153846153846154,0.42857142857142855,0.14189189189189189,0.11607142857142858,0.1590909090909091,0.14583333333333334,0.1,0.13333333333333333,0.07692307692307693,0.027777777777777776,0.15714285714285714,0.21428571428571427,0.14285714285714285,0.2222222222222222,0.08695652173913043,0.5,0.5423728813559322,0.5625,0.6666666666666666,0.288135593220339,0.5294117647058824,0.5625,0.3333333333333333,0.0847457627118644,0.4,0.4,1.0,,,,,0.0847457627118644,0.2,0.2,1.0,,,,0.09090909090909091,0.375,1.0,,,0.125,,0.6271186440677966,0.2,0.4749745762711864,0.4867111111111111,0.43365625,0.19402985074626866,0.20967741935483872,0.22784810126582278,0.27848101265822783,4.107407407407408,22.9,0.35714285714285715,0.5,0.3333333333333333,0.5,0.2578125,5.0,7.0,4.0,10.0,,4.0,1.0,5.0,,0.058823529411764705,0.06896551724137931,0.14285714285714285,0.06382978723404255,0.5555555555555556,0.6363636363636364,0.7142857142857143,1.0,,,,,,,,,0.2,,,,,,,,0.09090909090909091,,2010ps
200665,1611661313,Cappie Pondexter,Cappie Pondexter,200665,NYL,11137.0,5,186,1.0,349,349,77.0,103.0,60.0,698,17.0,36.0,5.0,10.0,11.0,21.0,11.0,34.0,3.0,6.0,1.0,2.0,,,9.0,19.0,5.0,3.0,5.0,39.0,91.0,12.0,25.0,28.0,142.0,377.0,1.0,11.0,5.0,7.0,17.0,6.0,16.0,3.0,5.0,13.0,34.0,20.0,58.0,27.0,9.0,19.0,9.0,10.0,15.0,8.0,23.0,4.0,4.0,8.0,2.0,5.0,54.0,5.0,2.0,11.0,2.0,15.0,6.0,21.0,3.0,6.0,4.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,9.0,4.0,4.0,5.0,13.0,1.0,1.0,33.0,1.0,1.0,31.0,1.0,16.0,1.0,,,,,,,125.0,34.0,77.0,2.0,1.0,2.0,10.0,3.0,3.0,10.0,108.30945558739255,108.02292263610315,0.2564102564102564,0.2564102564102564,0.75,0.48,0.7142857142857143,0.6,0.48,0.42857142857142855,0.09090909090909091,0.375,0.49137931034482757,0.4722222222222222,0.5,0.55078125,0.4722222222222222,0.6296296296296297,0.21551724137931033,0.10989010989010989,0.2222222222222222,,32.61904761904762,0.4444444444444444,0.2222222222222222,0.0859375,0.03875968992248062,0.06451612903225806,0.08176100628930817,0.03508771929824561,0.05,,0.024390243902439025,0.04878048780487805,0.17391304347826086,0.041666666666666664,0.14285714285714285,0.05555555555555555,,0.3103448275862069,0.4722222222222222,0.6071428571428571,0.1810344827586207,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.29310344827586204,0.3235294117647059,0.3235294117647059,0.36363636363636365,0.05172413793103448,0.5,0.5,0.6666666666666666,0.16379310344827586,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.1111111111111111,0.5,,0.2777777777777778,0.47619047619047616,0.5,,,0.23809523809523808,0.6,0.5258620689655172,0.47368421052631576,0.4628586956521739,0.4319272727272727,0.479205,0.13385826771653545,0.1568627450980392,0.11971830985915492,0.23943661971830985,8.82967032967033,22.651999999999997,0.47368421052631576,0.7,0.34782608695652173,0.5,0.22063037249283668,,5.0,,,,1.0,1.0,5.0,,0.09523809523809523,0.023809523809523808,0.06521739130434782,,0.23529411764705882,0.2777777777777778,,1.0,1.0,1.0,1.0,0.04,4.0,,,,,0.8,1.0,,,,,,0.058823529411764705,,2010ps
201048,1611661330,Armintie Herrington,Armintie Herrington,201048,ATL,10806.0,7,180,16.0,363,366,129.0,149.0,71.0,729,12.0,22.0,3.0,7.0,,8.0,1.0,8.0,,,,,,,,,,,,13.0,38.0,,,9.0,35.0,370.0,6.0,10.0,,,12.0,4.0,12.0,,,3.0,11.0,16.0,10.0,,,,,6.0,19.0,6.0,25.0,5.0,1.0,9.0,3.0,7.0,56.0,8.0,4.0,3.0,,7.0,12.0,19.0,,6.0,5.0,1.0,5.0,2.0,5.0,6.0,,,11.0,2.0,3.0,5.0,18.0,1.0,3.0,15.0,1.0,2.0,15.0,,5.0,3.0,,,,,,,23.0,11.0,129.0,1.0,3.0,5.0,23.0,16.0,,9.0,106.33608815426997,101.09289617486338,0.6153846153846154,0.8,,,,,,0.34210526315789475,0.6,0.3333333333333333,0.34210526315789475,0.6,0.3333333333333333,0.3888888888888889,0.6,0.36666666666666664,,0.15789473684210525,0.13636363636363635,0.125,12.584269662921347,0.45454545454545453,,0.023622047244094488,0.053691275167785234,0.0851063829787234,0.040229885057471264,0.0670391061452514,0.03076923076923077,0.0625,,,0.07894736842105263,0.11428571428571428,,,,0.5789473684210527,0.5454545454545454,0.631578947368421,0.21052631578947367,,,,0.21052631578947367,0.125,0.14285714285714285,1.0,,,,,,,,,,,,,0.5833333333333334,0.42857142857142855,,,,,0.5789473684210527,,0.5104315789473685,0.4494,0.5511666666666667,0.11904761904761904,0.11904761904761904,0.34285714285714286,0.3142857142857143,5.773684210526316,,0.7,0.375,0.5714285714285714,,0.35537190082644626,6.0,7.0,,6.0,,4.0,,1.0,,0.25,0.13333333333333333,0.08333333333333333,0.13043478260869565,0.5833333333333334,0.7,0.8571428571428571,1.0,,,,,,,,,0.16666666666666666,,,,,,,,0.14285714285714285,,2010ps
100812,1611661330,Erika de Souza,Erika de Souza,100812,ATL,10782.0,7,180,29.0,366,368,120.0,174.0,56.0,734,21.0,32.0,4.0,8.0,8.0,24.0,1.0,4.0,,,,,,,,,,,,30.0,60.0,,,12.0,72.0,376.0,4.0,10.0,,,10.0,6.0,18.0,,,3.0,15.0,50.0,10.0,,,,,3.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,12.0,11.0,30.0,3.0,44.0,14.0,58.0,2.0,5.0,2.0,3.0,6.0,,4.0,1.0,,2.0,7.0,,3.0,14.0,29.0,7.0,1.0,13.0,3.0,,15.0,,7.0,1.0,16.0,12.0,,4.0,16.0,11.0,62.0,15.0,120.0,7.0,,4.0,11.0,18.0,,14.0,110.65573770491802,102.17391304347825,0.8333333333333334,0.9259259259259259,,,,,,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5373134328358209,0.45454545454545453,0.375,,0.05,0.03125,,17.12962962962963,0.8571428571428571,0.16666666666666666,0.2631578947368421,0.08823529411764706,0.20754716981132076,0.24550898203592814,0.07647058823529412,0.1111111111111111,0.04878048780487805,0.32432432432432434,0.21052631578947367,0.2564102564102564,0.1388888888888889,0.35294117647058826,0.07692307692307693,0.6875,0.5333333333333333,0.65625,0.6774193548387096,0.4,0.3333333333333333,0.36363636363636365,0.875,0.06666666666666667,0.25,0.25,1.0,,,,,,,,,,,,,0.4444444444444444,0.5,,,,,0.5333333333333333,,0.46945333333333333,0.5046444444444445,0.4297666666666667,0.10606060606060606,0.10606060606060606,0.1388888888888889,0.20833333333333334,5.008333333333334,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.32786885245901637,4.0,7.0,2.0,6.0,,1.0,,1.0,,0.08333333333333333,0.029411764705882353,0.0975609756097561,0.037037037037037035,0.8095238095238095,0.7,0.5714285714285714,,,,9.0,,,,,,0.25,,,,1.0,,,0.06666666666666667,,,2010ps
