EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Period4Fouls5Minutes,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtOffReboundedPct,Loose Ball Fouls Drawn,Period3Fouls4Minutes,PeriodOTFouls4Minutes,LongMidRangePctBlocked,SecondChanceArc3FGM,Period2Fouls3Minutes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PeriodOTFouls5Minutes,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Period3Fouls5Minutes,year
203828,1611661329,Stefanie Dolson,Stefanie Dolson,203828,CHI,10055.0,10,168,24.0,330,331,51.0,70.0,36.0,661,12.0,15.0,1.0,1.0,4.0,5.0,2.0,3.0,2.0,6.0,1.0,,,16.0,3.0,16.0,24.0,17.0,2.0,49.0,309.0,2.0,3.0,,2.0,6.0,5.0,7.0,3.0,,10.0,30.0,2.0,,16.0,2.0,6.0,5.0,11.0,4.0,1.0,4.0,,2.0,27.0,2.0,1.0,,2.0,20.0,3.0,25.0,3.0,28.0,,2.0,2.0,5.0,1.0,4.0,6.0,1.0,3.0,11.0,3.0,11.0,22.0,1.0,1.0,6.0,2.0,,1.0,,6.0,1.0,1.0,2.0,,4.0,7.0,4.0,43.0,10.0,47.0,,3.0,9.0,9.0,4.0,100.90909090909092,93.35347432024169,0.9375,0.9375,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.573170731707317,0.6666666666666666,0.5,0.5833333333333334,0.75,0.5,0.4146341463414634,0.08333333333333333,0.13333333333333333,,14.52054794520548,0.45454545454545453,0.3333333333333333,,0.14814814814814814,0.014925373134328358,0.047619047619047616,0.03225806451612903,0.12429378531073447,0.023255813953488372,0.029411764705882353,,,0.0196078431372549,0.09090909090909091,0.12,0.1875,0.13513513513513514,0.027777777777777776,0.16666666666666666,,0.5714285714285714,0.36585365853658536,0.8,0.9230769230769231,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.024390243902439025,0.3902439024390244,0.3333333333333333,1.0,1.0,,0.5,0.8,,0.3,0.7804878048780488,0.5053304878048781,0.6019,0.505715,0.023809523809523808,0.04,0.12244897959183673,0.20408163265306123,6.791666666666667,24.352941176470587,0.6666666666666666,,0.25,0.15454545454545454,,,5.0,,,5.0,,,15.0,,5.0,,,,,,,1.0,3.0,5.0,1.0,0.29411764705882354,,,0.29411764705882354,,,,,,0.3125,0.3125,1.0,,,,,0.3125,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,2021ps
1628932,1611661319,A'ja Wilson,A'ja Wilson,1628932,LVA,9644.0,5,161,-26.0,323,323,75.0,43.0,35.0,646,11.0,16.0,5.0,5.0,1.0,2.0,9.0,30.0,7.0,16.0,,,,,,27.0,62.0,,17.0,71.0,377.0,5.0,8.0,,4.0,14.0,5.0,13.0,,6.0,16.0,40.0,14.0,8.0,,7.0,11.0,5.0,16.0,5.0,,1.0,7.0,3.0,37.0,3.0,3.0,,13.0,23.0,4.0,40.0,6.0,46.0,,5.0,5.0,4.0,2.0,2.0,7.0,2.0,,11.0,1.0,4.0,8.0,1.0,3.0,22.0,26.0,4.0,12.0,2.0,5.0,,,1.0,1.0,3.0,5.0,2.0,57.0,16.0,75.0,2.0,,5.0,,,108.6687306501548,116.71826625386997,0.7407407407407407,0.8695652173913043,0.43548387096774194,0.625,0.38461538461538464,0.43548387096774194,0.625,0.38461538461538464,0.4930555555555556,0.7,0.42105263157894735,,0.11290322580645161,0.0625,0.2,22.92817679558011,0.36363636363636365,0.6666666666666666,,0.25,0.02631578947368421,0.24074074074074073,0.06976744186046512,0.2465753424657534,0.03821656050955414,,0.03076923076923077,0.03333333333333333,0.07317073170731707,,0.1,0.2553191489361702,0.36,0.2653061224489796,,,0.4,0.25806451612903225,0.6875,0.7333333333333333,0.45454545454545453,0.4838709677419355,0.3,0.375,0.8888888888888888,0.25806451612903225,0.4375,0.4375,1.0,,,0.625,1.0,,,0.15384615384615385,0.5,,,0.25806451612903225,0.43824032258064516,0.4246833333333333,0.4259538461538461,0.17142857142857143,0.17142857142857143,0.19718309859154928,0.22535211267605634,8.95483870967742,,,0.09523809523809523,0.2222222222222222,0.23219814241486067,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2021ps
1628890,1611661329,Diamond DeShields,Diamond DeShields,1628890,CHI,9433.0,10,157,-31.0,309,311,68.0,103.0,35.0,620,9.0,27.0,,6.0,2.0,6.0,1.0,7.0,5.0,7.0,4.0,,2.0,8.0,2.0,15.0,41.0,12.0,16.0,55.0,318.0,,9.0,,1.0,1.0,3.0,9.0,4.0,6.0,15.0,24.0,6.0,,8.0,4.0,7.0,4.0,11.0,3.0,1.0,6.0,1.0,,26.0,3.0,6.0,,5.0,13.0,,18.0,9.0,27.0,2.0,11.0,9.0,9.0,1.0,6.0,7.0,3.0,1.0,16.0,4.0,5.0,15.0,1.0,1.0,16.0,20.0,,9.0,1.0,1.0,,,1.0,,,1.0,,54.0,13.0,62.0,,,4.0,,,92.88025889967638,102.25080385852091,0.8,0.8,0.36585365853658536,,0.3333333333333333,0.36792452830188677,,0.34615384615384615,0.4365079365079365,0.05,0.46875,0.22641509433962265,0.0975609756097561,0.1111111111111111,0.14285714285714285,22.89855072463768,0.5625,,,0.11607142857142858,0.08108108108108109,0.11363636363636363,0.05084745762711865,0.11538461538461539,0.06766917293233082,0.09302325581395349,0.0625,0.06666666666666667,0.0425531914893617,0.08333333333333333,0.047619047619047616,0.07692307692307693,0.25806451612903225,0.125,0.08333333333333333,0.06666666666666667,,0.5094339622641509,0.3333333333333333,0.375,1.0,0.1320754716981132,0.14285714285714285,0.16666666666666666,,0.1320754716981132,0.7142857142857143,0.7142857142857143,0.6,0.07547169811320754,0.1509433962264151,0.6666666666666666,,,,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.7358490566037735,0.5366433962264151,0.563275,0.5697115384615384,0.14516129032258066,0.18,0.01818181818181818,0.2727272727272727,5.914634146341464,23.633333333333336,0.35294117647058826,0.16666666666666666,,0.22006472491909385,1.0,,2.0,,1.0,3.0,,1.0,9.0,,2.0,,2.0,2.0,2.0,,,2.0,1.0,,1.0,0.25,,0.25,0.25,,,0.25,0.25,1.0,0.25,0.25,1.0,,,,0.5,0.25,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,2021ps
1628276,1611661319,Kelsey Plum,Kelsey Plum,1628276,LVA,8656.0,5,144,-28.0,290,291,86.0,44.0,30.0,581,5.0,9.0,,,1.0,3.0,12.0,20.0,4.0,10.0,3.0,1.0,1.0,28.0,9.0,21.0,39.0,31.0,20.0,98.0,328.0,1.0,3.0,7.0,2.0,13.0,5.0,11.0,10.0,5.0,21.0,10.0,32.0,,27.0,7.0,16.0,1.0,17.0,1.0,,6.0,7.0,3.0,35.0,1.0,1.0,,2.0,6.0,,8.0,2.0,10.0,1.0,5.0,3.0,8.0,2.0,5.0,4.0,3.0,1.0,12.0,2.0,2.0,11.0,1.0,,17.0,22.0,2.0,10.0,1.0,,,,,,,,,85.0,21.0,86.0,1.0,,5.0,,,103.44827586206897,112.7147766323024,0.23809523809523808,0.23809523809523808,0.5384615384615384,0.3333333333333333,0.45454545454545453,0.5571428571428572,0.55,0.38095238095238093,0.620253164556962,0.5909090909090909,0.45652173913043476,0.44285714285714284,0.1794871794871795,0.2222222222222222,0.2,28.26086956521739,0.6666666666666666,,,0.07317073170731707,0.010752688172043012,0.0425531914893617,0.023809523809523808,0.06201550387596899,0.014814814814814815,,0.020833333333333332,,0.025,,,0.10638297872340426,0.05263157894736842,0.04878048780487805,,0.038461538461538464,,0.12857142857142856,0.5555555555555556,0.7142857142857143,0.6,0.2857142857142857,0.6,0.75,0.16666666666666666,0.14285714285714285,0.4,0.4444444444444444,,0.04285714285714286,0.4,,,,0.1,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.42857142857142855,0.5714285714285714,0.48041739130434785,0.4982166666666667,0.44835,0.1282051282051282,0.2127659574468085,0.1326530612244898,0.21428571428571427,8.497435897435897,26.23548387096774,0.25,0.5,0.25,0.296551724137931,2.0,1.0,10.0,6.0,1.0,12.0,3.0,2.0,24.0,12.0,10.0,1.0,2.0,,,,,1.0,2.0,,0.6666666666666666,0.3870967741935484,0.42857142857142855,0.2,0.4,0.03225806451612903,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.37037037037037035,0.6,1.0,1.0,0.6,0.1111111111111111,0.37037037037037035,0.2222222222222222,,,,0.1,2.0,,0.3333333333333333,1.0,,,,,,1.0,,1.0,,1.0,,,,2021ps
203833,1611661319,Chelsea Gray,Chelsea Gray,203833,LVA,8515.0,5,142,-1.0,285,286,58.0,32.0,28.0,571,1.0,3.0,,1.0,,1.0,11.0,23.0,11.0,21.0,1.0,,,17.0,5.0,23.0,47.0,18.0,10.0,77.0,324.0,,1.0,1.0,2.0,5.0,8.0,13.0,5.0,6.0,25.0,18.0,28.0,,16.0,1.0,26.0,6.0,32.0,5.0,1.0,10.0,9.0,7.0,70.0,,1.0,,6.0,8.0,1.0,15.0,1.0,16.0,,5.0,4.0,5.0,1.0,4.0,1.0,1.0,,6.0,1.0,1.0,5.0,,,12.0,10.0,,3.0,2.0,,,,,,,,,72.0,25.0,58.0,2.0,,5.0,,,113.33333333333333,113.2867132867133,0.391304347826087,0.391304347826087,0.48936170212765956,,0.6153846153846154,0.5153846153846153,0.75,0.5277777777777778,0.55,0.8333333333333334,0.5952380952380952,0.27692307692307694,0.02127659574468085,,0.043478260869565216,24.203821656050955,0.8333333333333334,0.2,,0.09411764705882353,0.010869565217391304,0.12244897959183673,,0.1044776119402985,0.008,,0.018867924528301886,,,,0.10526315789473684,0.06976744186046512,0.13043478260869565,0.13043478260869565,,,,0.046153846153846156,0.3333333333333333,0.3333333333333333,,0.35384615384615387,0.4782608695652174,0.5,0.36363636363636365,0.3230769230769231,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.015384615384615385,0.26153846153846155,0.5,,,,0.05555555555555555,,,0.2777777777777778,0.3230769230769231,0.435921875,0.6282,0.4200676470588235,0.04411764705882353,0.06,0.06493506493506493,0.3246753246753247,12.074468085106384,26.549999999999997,0.5,0.16666666666666666,0.2222222222222222,0.20350877192982456,,,7.0,1.0,1.0,7.0,1.0,1.0,3.0,18.0,7.0,,1.0,,,,1.0,,1.0,,0.14285714285714285,0.3888888888888889,1.0,0.2,0.4117647058823529,,,,,,0.4117647058823529,0.4117647058823529,0.14285714285714285,,,0.5,0.2,0.4375,0.4,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,2021ps
201913,1611661317,Kia Vaughn,Kia Vaughn,201913,PHO,8486.0,11,141,-13.0,279,279,64.0,91.0,35.0,558,2.0,5.0,1.0,1.0,,,3.0,15.0,10.0,31.0,,,,1.0,,15.0,51.0,1.0,2.0,32.0,292.0,3.0,5.0,,,6.0,1.0,8.0,,2.0,4.0,26.0,4.0,4.0,1.0,,6.0,7.0,13.0,6.0,1.0,2.0,1.0,3.0,33.0,1.0,3.0,,12.0,4.0,4.0,20.0,4.0,24.0,1.0,4.0,,8.0,2.0,7.0,4.0,1.0,1.0,12.0,,6.0,15.0,,1.0,3.0,2.0,,,1.0,,,,,,,,,26.0,4.0,64.0,1.0,,2.0,3.0,3.0,100.0,104.6594982078853,0.8666666666666667,1.0,0.29411764705882354,0.6,0.125,0.28846153846153844,0.6,0.125,0.3018867924528302,0.6,0.2222222222222222,0.019230769230769232,,,,20.37617554858934,0.6666666666666666,0.36363636363636365,,0.05970149253731343,0.03260869565217391,0.24,0.021739130434782608,0.13675213675213677,0.028985507246376812,0.05,,0.05714285714285714,0.02631578947368421,,,0.125,0.047619047619047616,0.22727272727272727,0.3333333333333333,0.027777777777777776,,0.09615384615384616,0.4,0.4,0.5,0.28846153846153844,0.2,0.2,0.6666666666666666,0.5961538461538461,0.3225806451612903,0.3225806451612903,1.0,,0.019230769230769232,0.2,1.0,,,,,,,0.11538461538461539,0.40988173076923073,0.492125,0.373675,,,0.1875,0.125,13.754901960784315,23.8,0.6666666666666666,0.25,0.19047619047619047,0.22939068100358423,,,,,,,,,,,,1.0,4.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,2021ps
1627673,1611661323,Jonquel Jones,Jonquel Jones,1627673,CON,8426.0,4,140,-20.0,264,263,53.0,26.0,39.0,527,19.0,27.0,5.0,5.0,4.0,4.0,2.0,13.0,2.0,10.0,,,,9.0,2.0,23.0,50.0,9.0,7.0,65.0,280.0,6.0,8.0,,2.0,14.0,5.0,9.0,2.0,2.0,15.0,20.0,26.0,6.0,9.0,4.0,9.0,4.0,13.0,2.0,2.0,8.0,1.0,,30.0,1.0,7.0,2.0,10.0,18.0,1.0,29.0,10.0,39.0,2.0,5.0,5.0,2.0,2.0,1.0,6.0,1.0,2.0,8.0,1.0,1.0,6.0,1.0,1.0,11.0,9.0,1.0,4.0,1.0,9.0,,,7.0,,2.0,9.0,5.0,51.0,15.0,53.0,1.0,,,,,98.48484848484848,106.46387832699621,0.43478260869565216,0.5,0.46,0.75,0.5555555555555556,0.4915254237288136,0.75,0.5909090909090909,0.5158730158730159,0.7777777777777778,0.625,0.15254237288135594,0.08,0.14814814814814814,,22.903225806451612,0.25,1.0,0.2,0.22784810126582278,0.06796116504854369,0.25,0.03225806451612903,0.23529411764705882,0.05970149253731343,0.024390243902439025,0.05405405405405406,0.16,0.038461538461538464,,0.22727272727272727,0.17391304347826086,0.3333333333333333,0.25806451612903225,0.2222222222222222,0.07142857142857142,0.5555555555555556,0.4576271186440678,0.7037037037037037,0.8260869565217391,0.42105263157894735,0.22033898305084745,0.15384615384615385,0.15384615384615385,0.5,0.1694915254237288,0.2,0.2,0.5,,0.15254237288135594,0.625,1.0,,,0.36363636363636365,1.0,,0.18181818181818182,0.6101694915254238,0.5224313559322034,0.5557857142857142,0.5015863636363637,0.06451612903225806,0.07547169811320754,0.2153846153846154,0.23076923076923078,6.747999999999999,24.366666666666667,0.25,0.2727272727272727,,0.20075757575757575,,,4.0,,1.0,4.0,,1.0,12.0,,4.0,,,,,,,,,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,0.5,0.4444444444444444,0.4,3.0,,,,,,,,,,,,,,,,,,,,,2021ps
1629482,1611661317,Sophie Cunningham,Sophie Cunningham,1629482,PHO,8379.0,8,140,-2.0,269,269,50.0,32.0,23.0,538,1.0,3.0,,,,,,3.0,1.0,2.0,5.0,,2.0,18.0,3.0,2.0,8.0,23.0,8.0,51.0,277.0,,,1.0,3.0,6.0,,1.0,5.0,2.0,14.0,,4.0,,18.0,3.0,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,,2.0,,7.0,8.0,,15.0,2.0,17.0,1.0,2.0,2.0,3.0,,3.0,3.0,,,6.0,,6.0,11.0,,1.0,11.0,8.0,,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,7.0,5.0,45.0,14.0,49.0,1.0,,3.0,,,102.23048327137546,102.97397769516729,,,0.25,,,0.6935483870967742,1.5,1.0,0.75,1.5,1.0,0.7419354838709677,0.375,,1.0,13.468013468013467,0.5,,,0.1095890410958904,0.025974025974025976,0.1320754716981132,,0.11904761904761904,0.015037593984962405,0.03225806451612903,0.02857142857142857,,,,0.15151515151515152,0.08,0.06666666666666667,0.13953488372093023,0.1,0.08333333333333333,0.7142857142857143,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.0967741935483871,,,,0.06451612903225806,0.5,0.5,,0.16129032258064516,0.5806451612903226,,,,,,,0.3333333333333333,0.5,0.8387096774193549,0.4893916666666666,,0.40606,0.09090909090909091,0.1111111111111111,0.11764705882352941,0.27450980392156865,7.1,25.3,0.5,,,0.18587360594795538,4.0,,9.0,1.0,2.0,13.0,1.0,4.0,33.0,6.0,9.0,,,,,,1.0,2.0,,,0.8461538461538461,0.5652173913043478,1.0,0.8,0.5652173913043478,,,0.8,0.8,1.0,0.5,0.5,0.7777777777777778,,,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,0.08333333333333333,,2.0,1.0,1.0,,,2.0,,,2021ps
201886,1611661323,DeWanna Bonner,DeWanna Bonner,201886,CON,8373.0,4,140,-30.0,268,266,66.0,29.0,38.0,534,7.0,11.0,,1.0,2.0,2.0,5.0,11.0,1.0,10.0,5.0,,1.0,10.0,4.0,13.0,32.0,15.0,10.0,54.0,288.0,2.0,3.0,2.0,,7.0,2.0,3.0,5.0,,10.0,14.0,12.0,,10.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,,3.0,,11.0,14.0,,25.0,3.0,28.0,1.0,4.0,3.0,8.0,2.0,5.0,3.0,3.0,,11.0,3.0,8.0,11.0,1.0,,8.0,11.0,1.0,5.0,,6.0,1.0,1.0,6.0,,,7.0,4.0,47.0,10.0,66.0,,2.0,12.0,7.0,1.0,96.26865671641791,108.27067669172932,0.5384615384615384,0.5384615384615384,0.40625,0.6666666666666666,0.6666666666666666,0.46808510638297873,0.7,0.625,0.5294117647058824,0.7,0.625,0.3191489361702128,,,,19.871794871794872,0.7272727272727273,,,0.19718309859154928,0.02857142857142857,0.25,,0.21739130434782608,0.022222222222222223,,0.07142857142857142,,,,0.11904761904761904,0.3333333333333333,0.2727272727272727,0.2777777777777778,0.125,0.037037037037037035,0.5714285714285714,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.8,0.2127659574468085,0.1,0.1,,0.10638297872340426,0.2127659574468085,0.2,,,,0.25,1.0,0.125,0.5,0.5531914893617021,0.47812553191489365,0.47023000000000004,0.49573125,0.09803921568627451,0.1388888888888889,0.12962962962962962,0.18518518518518517,9.440625,24.006666666666668,,0.6,0.3333333333333333,0.2462686567164179,3.0,,3.0,2.0,1.0,6.0,1.0,2.0,18.0,,3.0,,1.0,,3.0,,,,1.0,,1.0,0.4,0.5,0.4,0.4,,,0.6,0.6,1.0,0.3,0.3,1.0,,,0.4,0.25,0.3,0.4444444444444444,,,,,1.0,,0.5,1.0,,,,,,1.0,,1.0,,,,,,2021ps
203029,1611661319,Riquna Williams,Riquna Williams,203029,LVA,8234.0,5,137,-18.0,284,282,64.0,33.0,32.0,566,5.0,5.0,,,1.0,1.0,9.0,9.0,3.0,6.0,1.0,,,28.0,4.0,17.0,20.0,29.0,8.0,72.0,336.0,,,4.0,,9.0,3.0,4.0,4.0,4.0,16.0,26.0,8.0,,28.0,,4.0,1.0,5.0,1.0,,,3.0,1.0,11.0,,,,6.0,2.0,,8.0,,8.0,,6.0,5.0,1.0,1.0,,2.0,1.0,,3.0,,5.0,8.0,,,11.0,8.0,,2.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,63.0,16.0,64.0,2.0,,,8.0,,111.9718309859155,119.14893617021278,0.7647058823529411,0.7647058823529411,0.85,,0.75,0.6530612244897959,1.125,0.75,0.6792452830188679,1.125,0.8,0.5918367346938775,,,,17.55485893416928,0.3333333333333333,,,0.025974025974025976,,0.1276595744680851,,0.06451612903225806,,,,,,,,0.04878048780487805,,0.12195121951219512,0.16666666666666666,,0.5,0.10204081632653061,1.0,1.0,1.0,0.1836734693877551,1.0,1.0,0.6666666666666666,0.12244897959183673,0.5,0.5,0.6666666666666666,0.02040816326530612,0.5714285714285714,,,,,0.125,1.0,,0.5,0.6938775510204082,0.5289724489795918,0.56745,0.5481125,0.0392156862745098,0.09090909090909091,0.125,0.2222222222222222,8.83,25.23793103448276,,,,0.22535211267605634,,,10.0,4.0,2.0,10.0,3.0,2.0,30.0,,10.0,,1.0,,,,,2.0,1.0,,1.0,0.3448275862068966,0.75,0.5,0.3448275862068966,,,,,,0.35714285714285715,0.35714285714285715,1.0,,,1.0,0.5,0.35714285714285715,0.3684210526315789,,,,,3.0,,0.75,1.0,,,,,,,,,,,1.0,,,2021ps
202662,1611661323,Jasmine Thomas,Jasmine Thomas,202662,CON,8208.0,4,137,-18.0,264,261,66.0,34.0,38.0,525,5.0,10.0,,3.0,1.0,3.0,1.0,8.0,1.0,7.0,1.0,,1.0,17.0,3.0,7.0,25.0,18.0,7.0,33.0,277.0,1.0,7.0,,2.0,4.0,2.0,6.0,4.0,1.0,8.0,,14.0,,17.0,2.0,9.0,5.0,14.0,4.0,1.0,7.0,1.0,1.0,33.0,1.0,5.0,,4.0,3.0,,7.0,6.0,13.0,2.0,8.0,4.0,8.0,4.0,6.0,5.0,2.0,1.0,13.0,1.0,4.0,8.0,,,7.0,9.0,1.0,5.0,,2.0,,,,1.0,1.0,2.0,1.0,29.0,8.0,66.0,,2.0,5.0,,,98.1060606060606,106.13026819923373,,,0.28,0.14285714285714285,0.3333333333333333,0.3023255813953488,0.14285714285714285,0.35,0.35106382978723405,0.25,0.36363636363636365,0.4186046511627907,0.08,0.1,0.125,19.607843137254903,0.6153846153846154,,,0.04285714285714286,0.05102040816326531,0.09302325581395349,0.03333333333333333,0.061946902654867256,0.046875,0.08333333333333333,,0.07692307692307693,,0.16666666666666666,0.024390243902439025,0.1,,0.08571428571428572,0.125,0.06896551724137931,0.5,0.23255813953488372,0.5,0.5555555555555556,,0.18604651162790697,0.125,0.14285714285714285,,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.023255813953488372,0.3953488372093023,0.42857142857142855,,,,0.3,0.3333333333333333,0.1,0.3,0.6511627906976745,0.4949534883720931,0.44092000000000003,0.49492,0.10638297872340426,0.1724137931034483,0.12121212121212122,0.24242424242424243,8.64,24.394444444444446,0.8,0.2857142857142857,0.16666666666666666,0.25,,,4.0,,1.0,4.0,,1.0,12.0,,4.0,,4.0,,,,,,,,1.0,0.2222222222222222,,0.25,0.2222222222222222,,,,,,0.23529411764705882,0.23529411764705882,1.0,,,,0.3333333333333333,0.23529411764705882,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,2021ps
