EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Period2Fouls3Minutes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Period3Fouls5Minutes,DefensiveGoaltends,Period1Fouls3Minutes,Period2Fouls4Minutes,year
200665,1611661313,Cappie Pondexter,Cappie Pondexter,200665,NYL,70016.0,34,1167,166.0,2181,2175,404,513,266,4356,70.0,118.0,2.0,6.0,11.0,19.0,33.0,81.0,87.0,178.0,8.0,19.0,1.0,1.0,56.0,130.0,8.0,16.0,7.0,27.0,190.0,377,64.0,149.0,157.0,729.0,2192,15.0,40.0,8.0,17.0,9.0,63.0,39.0,79.0,7.0,28.0,42.0,141.0,102.0,278.0,120.0,72.0,4.0,1.0,2.0,127.0,55.0,21.0,1.0,113.0,52.0,165.0,26.0,26.0,48.0,18.0,47.0,382.0,7.0,14.0,36.0,95.0,1.0,132.0,21.0,153.0,3.0,30.0,14.0,16.0,44.0,16.0,26.0,37.0,5.0,18.0,1.0,1.0,81.0,4.0,23.0,41.0,88.0,3.0,9.0,147.0,2.0,7.0,176.0,20.0,1.0,81.0,1.0,15.0,4.0,3.0,1.0,4.0,3.0,666.0,141.0,404,11.0,12.0,8.0,57.0,40.0,5.0,32.0,15.0,108.11554332874829,100.7816091954023,0.26842105263157895,0.2712765957446808,0.625,0.42953020134228187,0.47058823529411764,0.25,0.42857142857142855,0.5039787798408488,0.375,0.4936708860759494,0.5437262357414449,0.47368421052631576,0.46261682242990654,0.603648424543947,0.5163934426229508,0.5384615384615384,0.2832699619771863,0.006711409395973154,0.05570291777188329,0.1016949152542373,0.06172839506172839,0.02247191011235955,0.007692307692307693,27.32,0.5432098765432098,0.01818181818181818,0.12890094979647218,0.019151846785225718,0.1487603305785124,0.026119402985074626,0.1338100102145046,0.021021021021021023,0.031007751937984496,0.004830917874396135,0.018796992481203006,0.028089887640449437,0.022222222222222223,0.08050847457627118,0.14285714285714285,0.16015625,0.12849162011173185,0.20634920634920634,0.0125,0.75,0.22433460076045628,0.5932203389830508,0.660377358490566,0.2,0.15399239543726237,0.4074074074074074,0.4342105263157895,0.18181818181818182,0.33840304182509506,0.4887640449438202,0.5,0.3563218390804598,0.03612167300380228,0.42105263157894735,0.42105263157894735,1.0,0.24714828897338403,0.4307692307692308,0.43410852713178294,0.5714285714285714,0.10526315789473684,0.3333333333333333,0.017543859649122806,0.2807017543859649,0.5,0.625,0.17757009345794392,0.5789473684210527,0.009345794392523364,0.2523364485981308,0.25925925925925924,0.5076045627376425,0.4330708661417323,0.45517562141491397,0.43531578947368427,0.4147828571428571,0.13945578231292516,0.18493150684931506,0.006666666666666667,0.08641975308641975,0.1934156378600823,10.204774535809019,22.980536912751678,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.29333333333333333,0.18523613021549748,,,,,,,,,,,,,,,,,,,,,,,,,2010
201518,1611661322,Crystal Langhorne,Crystal Langhorne,201518,WAS,69497.0,34,1158,107.0,2150,2154,525,507,316,4304,172.0,240.0,54.0,66.0,36.0,46.0,19.0,52.0,29.0,77.0,,2.0,,1.0,1.0,4.0,,,,,220.0,369,1.0,6.0,112.0,555.0,2088,59.0,80.0,,,26.0,144.0,46.0,70.0,,1.0,50.0,142.0,242.0,198.0,3.0,,62.0,,,4.0,1.0,33.0,,23.0,16.0,39.0,11.0,5.0,13.0,3.0,7.0,94.0,17.0,78.0,53.0,163.0,16.0,232.0,98.0,330.0,11.0,30.0,23.0,7.0,45.0,6.0,18.0,45.0,3.0,27.0,1.0,16.0,90.0,9.0,18.0,42.0,74.0,2.0,12.0,121.0,7.0,4.0,145.0,24.0,,65.0,,20.0,7.0,5.0,2.0,7.0,6.0,411.0,142.0,525,6.0,18.0,,18.0,1.0,,12.0,8.0,102.09302325581395,96.93593314763231,0.55,0.6402116402116402,1.0,0.16666666666666666,,,0.16666666666666666,0.5962059620596206,0.7375,0.6571428571428571,0.5906666666666667,0.7375,0.647887323943662,0.6364678899082569,0.7578947368421053,0.71,0.016,,0.08943089430894309,0.10833333333333334,0.1346153846153846,,,20.908004778972522,0.5,0.3018867924528302,0.22116689280868385,0.10803324099722991,0.20866141732283464,0.0794392523364486,0.21796165489404642,0.1014957264957265,0.10902255639097744,0.13063063063063063,0.08547008547008547,0.08496732026143791,0.06557377049180328,0.26153846153846155,0.22105263157894736,0.19066147859922178,0.18421052631578946,0.28125,0.09322033898305085,0.8571428571428571,0.64,0.7166666666666667,0.8037383177570093,0.5116279069767442,0.13866666666666666,0.36538461538461536,0.4222222222222222,0.3157894736842105,0.20533333333333334,0.37662337662337664,0.37662337662337664,0.9310344827586207,0.005333333333333333,,,,0.010666666666666666,0.25,0.25,1.0,0.825,0.8181818181818182,,,,,0.647887323943662,0.782608695652174,0.014084507042253521,,,0.656,0.25,0.5081264,0.5383764705882353,0.48994084507042257,0.15625,0.15853658536585366,,0.2594594594594595,0.25585585585585585,5.303794037940379,22.8,0.36764705882352944,0.375,0.3958333333333333,,0.2441860465116279,3.0,5.0,0.047619047619047616,0.12962962962962962,,,,,,,,,,,,,,,,,,,,,2010
201046,1611661322,Lindsey Harding,Lindsey Harding,201046,WAS,67826.0,34,1130,149.0,2102,2099,493,531,319,4201,55.0,98.0,8.0,11.0,15.0,28.0,41.0,102.0,46.0,101.0,2.0,8.0,1.0,1.0,13.0,44.0,3.0,5.0,5.0,14.0,142.0,301,15.0,52.0,82.0,411.0,2033,17.0,25.0,3.0,6.0,2.0,45.0,34.0,77.0,5.0,15.0,31.0,114.0,58.0,226.0,36.0,9.0,8.0,,4.0,40.0,13.0,19.0,,88.0,49.0,137.0,31.0,18.0,44.0,11.0,33.0,323.0,3.0,13.0,33.0,52.0,1.0,86.0,17.0,103.0,4.0,47.0,28.0,19.0,61.0,14.0,36.0,33.0,1.0,25.0,2.0,4.0,94.0,1.0,22.0,26.0,67.0,3.0,8.0,99.0,3.0,12.0,107.0,8.0,,43.0,1.0,13.0,5.0,3.0,1.0,6.0,4.0,366.0,114.0,493,13.0,13.0,5.0,25.0,11.0,4.0,12.0,,103.80589914367269,96.85564554549786,0.20422535211267606,0.21014492753623187,0.8,0.28846153846153844,0.5,0.3333333333333333,0.3125,0.4717607973421927,0.68,0.44155844155844154,0.4660056657223796,0.6935483870967742,0.45108695652173914,0.5111940298507462,0.703125,0.504424778761062,0.14730878186968838,,0.06312292358803986,0.10204081632653061,0.06862745098039216,0.019801980198019802,,20.032441200324413,0.648936170212766,0.017543859649122806,0.07242339832869081,0.018258426966292134,0.13306451612903225,0.013888888888888888,0.08799171842650104,0.017241379310344827,0.01568627450980392,0.022935779816513763,0.016736401673640166,0.013422818791946308,0.014925373134328358,0.03015075376884422,0.05090909090909091,0.13114754098360656,0.16304347826086957,0.046875,0.024096385542168676,0.6666666666666666,0.2776203966005666,0.5612244897959183,0.625,0.21818181818181817,0.28895184135977336,0.4019607843137255,0.43157894736842106,0.07317073170731707,0.28611898016997167,0.45544554455445546,0.46464646464646464,0.30434782608695654,0.0226628895184136,0.25,0.25,1.0,0.12464589235127478,0.29545454545454547,0.29545454545454547,0.7692307692307693,0.3548387096774194,0.7272727272727273,0.03225806451612903,0.16129032258064516,0.6,1.0,0.30434782608695654,0.5357142857142857,0.010869565217391304,0.15217391304347827,0.35714285714285715,0.42492917847025496,0.325,0.43952679083094554,0.4680796296296296,0.4215034090909091,0.11311053984575835,0.12797619047619047,0.018867924528301886,0.10948905109489052,0.2773722627737226,9.06312292358804,24.46923076923077,0.5581395348837209,0.4482758620689655,0.49056603773584906,0.41379310344827586,0.23453853472882968,1.0,,0.01694915254237288,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2010
100915,1611661324,Lindsay Whalen,Lindsay Whalen,100915,MIN,66609.0,33,1110,-20.0,2168,2172,491,507,317,4340,81.0,135.0,10.0,18.0,15.0,25.0,12.0,47.0,26.0,79.0,3.0,8.0,2.0,2.0,12.0,58.0,,7.0,4.0,12.0,119.0,261,15.0,66.0,133.0,416.0,2173,13.0,29.0,,9.0,14.0,40.0,23.0,54.0,4.0,14.0,63.0,121.0,74.0,164.0,36.0,9.0,8.0,,,58.0,12.0,34.0,,113.0,71.0,184.0,54.0,17.0,25.0,22.0,66.0,439.0,6.0,25.0,27.0,65.0,8.0,100.0,31.0,131.0,4.0,46.0,29.0,17.0,39.0,8.0,24.0,37.0,7.0,15.0,5.0,6.0,76.0,9.0,14.0,30.0,85.0,1.0,9.0,114.0,1.0,11.0,148.0,11.0,3.0,58.0,,20.0,5.0,2.0,3.0,5.0,2.0,376.0,121.0,491,15.0,21.0,1.0,37.0,59.0,2.0,22.0,4.0,99.30811808118081,100.04604051565379,0.31092436974789917,0.3217391304347826,0.8,0.22727272727272727,,0.2857142857142857,0.22727272727272727,0.4559386973180077,0.4482758620689655,0.42592592592592593,0.4327217125382263,0.34210526315789475,0.4264705882352941,0.5241116751269036,0.43478260869565216,0.5891089108910891,0.2018348623853211,,0.13026819923371646,0.18518518518518517,0.1276595744680851,0.0379746835443038,,18.31315892229598,0.5131578947368421,0.13559322033898305,0.0951683748169839,0.029726516052318668,0.08256880733944955,0.02214022140221402,0.09108910891089109,0.02787769784172662,0.06015037593984962,0.024054982817869417,0.007042253521126761,0.018957345971563982,0.03333333333333333,0.06086956521739131,0.07661290322580645,0.15609756097560976,0.07782101167315175,0.1,0.026143790849673203,0.4,0.41284403669724773,0.6,0.7363636363636363,0.35802469135802467,0.1437308868501529,0.2553191489361702,0.2926829268292683,0.16666666666666666,0.2415902140672783,0.3291139240506329,0.34210526315789475,0.23076923076923078,0.024464831804281346,0.375,0.375,1.0,0.17737003058103976,0.20689655172413793,0.20689655172413793,0.75,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.18421052631578946,,,0.36764705882352944,0.6,0.029411764705882353,0.17647058823529413,0.3333333333333333,0.6146788990825688,0.20689655172413793,0.49373742331288345,0.4654928571428571,0.4613992647058824,0.15508021390374332,0.18831168831168832,,0.09615384615384616,0.29086538461538464,6.742911877394636,22.50151515151515,0.48148148148148145,0.4,0.4117647058823529,0.2608695652173913,0.22647601476014761,,,,0.1,,,,1.0,5.0,1.0,,,,,,,,,,,,,,,2010
201049,1611661320,Noelle Quinn,Noelle Quinn,201049,LAS,66242.0,34,1104,-30.0,2156,2150,450,387,231,4306,30.0,46.0,6.0,7.0,7.0,8.0,29.0,62.0,43.0,114.0,12.0,42.0,1.0,10.0,23.0,45.0,4.0,8.0,2.0,7.0,102.0,222,35.0,87.0,38.0,347.0,2221,12.0,16.0,4.0,9.0,2.0,38.0,18.0,41.0,5.0,17.0,18.0,69.0,142.0,62.0,93.0,12.0,10.0,,1.0,44.0,23.0,3.0,,72.0,24.0,96.0,19.0,5.0,45.0,12.0,15.0,216.0,8.0,16.0,33.0,66.0,10.0,109.0,26.0,135.0,3.0,35.0,29.0,6.0,26.0,13.0,22.0,21.0,3.0,4.0,,,47.0,3.0,7.0,31.0,55.0,4.0,5.0,51.0,3.0,11.0,49.0,2.0,,17.0,1.0,7.0,11.0,8.0,3.0,11.0,6.0,309.0,69.0,450,3.0,8.0,7.0,13.0,12.0,,8.0,5.0,101.62337662337663,103.30232558139535,0.696078431372549,0.7319587628865979,0.8857142857142857,0.40229885057471265,0.4444444444444444,0.29411764705882354,0.4069767441860465,0.4594594594594595,0.75,0.43902439024390244,0.5,0.72,0.4396551724137931,0.5225903614457831,0.7037037037037037,0.5073529411764706,0.2815533980582524,,0.013513513513513514,0.021739130434782608,0.03225806451612903,,,15.732669157326692,0.5531914893617021,0.15873015873015872,0.09053497942386832,0.024132730015082957,0.1111111111111111,0.02702702702702703,0.09649122807017543,0.02502606882168926,0.0106951871657754,0.021551724137931036,0.036885245901639344,0.03755868544600939,,0.06692913385826772,0.11646586345381527,0.08849557522123894,0.1111111111111111,0.1111111111111111,0.018292682926829267,0.5454545454545454,0.1488673139158576,0.6521739130434783,0.6666666666666666,0.6666666666666666,0.20064724919093851,0.46774193548387094,0.48333333333333334,0.6551724137931034,0.36893203883495146,0.37719298245614036,0.37719298245614036,0.7441860465116279,0.13592233009708737,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.14563106796116504,0.5111111111111111,0.5111111111111111,0.8695652173913043,0.28,0.8571428571428571,0.04,0.32,0.5,0.5,0.13793103448275862,0.875,0.1724137931034483,0.1206896551724138,0.2857142857142857,0.43042071197411,0.5227272727272727,0.4491834415584416,0.47887777777777774,0.4211370689655172,0.055384615384615386,0.07172995780590717,0.011363636363636364,0.10951008645533142,0.1988472622478386,11.517117117117118,22.69425287356322,0.125,0.2727272727272727,0.2463768115942029,0.2857142857142857,0.20871985157699444,2.0,,0.04081632653061224,0.16666666666666666,,,,,,,3.0,0.3,,,,,,,,,,,,,2010
100396,1611661320,DeLisha Milton-Jones,DeLisha Milton-Jones,100396,LAS,65760.0,34,1096,-58.0,2129,2124,424,367,236,4253,100.0,149.0,17.0,24.0,21.0,27.0,33.0,91.0,34.0,89.0,5.0,16.0,2.0,2.0,21.0,66.0,1.0,1.0,4.0,10.0,167.0,329,26.0,82.0,110.0,522.0,2232,24.0,38.0,3.0,3.0,20.0,77.0,33.0,57.0,4.0,12.0,54.0,132.0,220.0,114.0,75.0,3.0,28.0,,1.0,65.0,21.0,20.0,,57.0,29.0,86.0,24.0,5.0,29.0,13.0,15.0,201.0,9.0,25.0,31.0,82.0,14.0,127.0,34.0,161.0,7.0,37.0,24.0,13.0,42.0,12.0,19.0,54.0,3.0,23.0,,9.0,96.0,7.0,16.0,38.0,107.0,10.0,24.0,140.0,4.0,16.0,127.0,9.0,,47.0,,21.0,21.0,17.0,4.0,22.0,13.0,445.0,132.0,424,5.0,23.0,15.0,70.0,61.0,10.0,41.0,30.0,102.11366838891499,105.08474576271188,0.6586826347305389,0.7189542483660131,0.9615384615384616,0.3170731707317073,1.0,0.3333333333333333,0.32098765432098764,0.5075987841945289,0.631578947368421,0.5789473684210527,0.5012165450121655,0.6951219512195121,0.5652173913043478,0.5553191489361702,0.7549019607843137,0.66,0.19951338199513383,,0.060790273556231005,0.10067114093959731,0.03296703296703297,0.02247191011235955,,23.701842546063652,0.4375,0.21875,0.11781609195402298,0.038109756097560975,0.09967845659163987,0.029315960912052116,0.11221449851042702,0.035306334371754934,0.07106598984771574,0.02608695652173913,0.021834061135371178,0.013452914798206279,0.07142857142857142,0.11814345991561181,0.09917355371900827,0.1382488479262673,0.08906882591093117,0.140625,0.035897435897435895,0.5909090909090909,0.36253041362530414,0.6711409395973155,0.746268656716418,0.69,0.22141119221411193,0.3626373626373626,0.375,0.48484848484848486,0.21654501216545013,0.38202247191011235,0.39080459770114945,0.7352941176470589,0.038929440389294405,0.3125,0.3125,1.0,0.16058394160583941,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.5853658536585366,0.7083333333333334,0.04878048780487805,0.024390243902439025,1.0,1.0,0.391304347826087,0.7777777777777778,0.028985507246376812,0.14492753623188406,0.4,0.5620437956204379,0.3230769230769231,0.4698175609756098,0.4769648648648649,0.47701376811594204,0.10467706013363029,0.12806539509536785,,0.1475095785440613,0.25287356321839083,7.275075987841945,22.95609756097561,0.40816326530612246,0.1724137931034483,0.2777777777777778,0.2037037037037037,0.199154532644434,,4.0,,0.058823529411764705,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,2010
100076,1611661320,Tina Thompson,Tina Thompson,100076,LAS,65693.0,33,1095,-68.0,2094,2088,372,333,232,4182,60.0,107.0,15.0,29.0,4.0,10.0,58.0,128.0,23.0,47.0,9.0,29.0,1.0,4.0,48.0,133.0,1.0,7.0,5.0,18.0,141.0,282,57.0,162.0,95.0,548.0,2191,30.0,58.0,1.0,8.0,28.0,91.0,20.0,43.0,5.0,22.0,27.0,82.0,176.0,106.0,153.0,18.0,32.0,,,133.0,48.0,20.0,1.0,51.0,9.0,60.0,4.0,5.0,26.0,11.0,14.0,129.0,20.0,41.0,45.0,90.0,8.0,143.0,63.0,206.0,11.0,38.0,28.0,10.0,45.0,11.0,31.0,32.0,4.0,14.0,3.0,4.0,77.0,6.0,13.0,54.0,98.0,3.0,10.0,119.0,12.0,13.0,109.0,10.0,3.0,46.0,1.0,11.0,20.0,12.0,6.0,24.0,17.0,457.0,82.0,372,11.0,12.0,4.0,55.0,34.0,7.0,33.0,4.0,101.38490926456542,104.93295019157088,0.624113475177305,0.704,0.8947368421052632,0.35185185185185186,0.125,0.22727272727272727,0.35185185185185186,0.5,0.5172413793103449,0.46511627906976744,0.5101351351351351,0.4772727272727273,0.4230769230769231,0.5538617886178862,0.56875,0.5125,0.36486486486486486,0.006172839506172839,0.07092198581560284,0.102803738317757,0.0703125,,0.007518796992481203,24.211423699914747,0.5844155844155844,0.16,0.13138686131386862,0.0640625,0.14423076923076922,0.06802721088435375,0.1354062186559679,0.06531049250535331,0.08947368421052632,0.05063291139240506,0.056338028169014086,0.05238095238095238,0.10714285714285714,0.15813953488372093,0.13692946058091288,0.10043668122270742,0.12550607287449392,0.2153846153846154,0.04932735426008968,0.7083333333333334,0.240990990990991,0.5607476635514018,0.625,0.65,0.2882882882882883,0.453125,0.48739495798319327,0.5862068965517241,0.10585585585585586,0.48936170212765956,0.48936170212765956,0.6521739130434783,0.06531531531531531,0.3103448275862069,0.3103448275862069,1.0,0.29954954954954954,0.3609022556390977,0.36363636363636365,0.875,0.4393939393939394,0.5172413793103449,0.015151515151515152,0.10606060606060606,0.14285714285714285,,0.15384615384615385,0.4,0.06153846153846154,0.27692307692307694,0.2777777777777778,0.6058558558558559,0.3609022556390977,0.4728541760722348,0.4927239583333333,0.4403130769230769,0.09771309771309772,0.14465408805031446,0.006134969325153374,0.16605839416058393,0.14963503649635038,7.334042553191488,23.428395061728395,0.3829787234042553,0.15714285714285714,0.375,0.1650485436893204,0.17765042979942694,2.0,,0.047619047619047616,0.13333333333333333,4.0,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,2010
201480,1611661329,Sylvia Fowles,Sylvia Fowles,201480,CHI,65219.0,34,1087,14.0,2028,2022,492,334,267,4050,168.0,249.0,37.0,50.0,29.0,38.0,48.0,108.0,11.0,34.0,,,,,1.0,1.0,,,,,227.0,391,1.0,1.0,149.0,606.0,2055,46.0,69.0,,,27.0,119.0,41.0,63.0,,,48.0,130.0,316.0,138.0,3.0,,50.0,,,1.0,1.0,27.0,,34.0,17.0,51.0,11.0,6.0,16.0,2.0,16.0,119.0,20.0,48.0,62.0,183.0,19.0,264.0,74.0,338.0,8.0,39.0,33.0,6.0,34.0,8.0,16.0,48.0,5.0,18.0,2.0,11.0,82.0,7.0,18.0,39.0,75.0,2.0,17.0,191.0,8.0,7.0,196.0,30.0,,100.0,,13.0,88.0,64.0,21.0,88.0,48.0,487.0,130.0,492,5.0,12.0,,41.0,43.0,,11.0,11.0,102.02169625246547,101.63204747774482,0.6960352422907489,0.7821782178217822,1.0,1.0,,,1.0,0.5805626598465473,0.6666666666666666,0.6507936507936508,0.5829081632653061,0.6666666666666666,0.6507936507936508,0.6378947368421053,0.7083333333333334,0.7222222222222222,0.002551020408163265,,0.06905370843989769,0.08835341365461848,0.046296296296296294,,,23.84417808219178,0.4146341463414634,0.36538461538461536,0.2599431818181818,0.07100591715976332,0.24124513618677043,0.0823045267489712,0.25494276795005205,0.07399347116430903,0.10116731517509728,0.06349206349206349,0.043478260869565216,0.08695652173913043,0.06779661016949153,0.26373626373626374,0.25263157894736843,0.26141078838174275,0.24870466321243523,0.21875,0.058394160583941604,0.5454545454545454,0.6352040816326531,0.6746987951807228,0.7400881057268722,0.6845238095238095,0.2755102040816326,0.4444444444444444,0.46601941747572817,0.7083333333333334,0.08673469387755102,0.3235294117647059,0.3235294117647059,0.8181818181818182,,,,,0.002551020408163265,1.0,1.0,1.0,0.7246376811594203,0.74,,,,,0.6031746031746031,0.7631578947368421,,,,0.6377551020408163,1.0,0.4939156887755102,0.49886,0.4801190476190476,0.21645021645021645,0.21691973969631237,,0.19636963696369636,0.2145214521452145,4.356010230179028,22.1,0.37037037037037035,0.2,0.4782608695652174,,0.24260355029585798,6.0,3.0,0.09090909090909091,0.24324324324324326,,,3.0,,,,,,,,,,,1.0,,,,,,,2010
