EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,year
1611661313,1611661313,NYL,NYL,1611661313,NYL,82500.0,34,-104,2598,2599,598,555,326,5197,374,686,73,135,77,148,209,576,252,623,29,71,4,6,4.0,11,74,267,9,28,16,66,835,1885,103,338,474,2453,2557,127,266,13,34,65,358,166,378,20,77,160,552,912,758,267,42,100,1.0,8,258,73,120,3,456,89,545,60,29,186,111,159,1179,43,335,14,221,680,50,951,392,1343,38,246,144,102,274,67,162,218,20,112,5,36,492,49,118,275,12,590,9,40,52,596,10,41,42,4,630,53,23,262,3,64,95,4,3,64,1.0,7.0,24,99,58,8.0,6,2095,546,594,41,53,0.5461077844311377,0.5808917197452229,0.8640776699029126,0.3047337278106509,0.38235294117647056,0.2597402597402597,0.3090909090909091,0.44297082228116713,0.4774436090225564,0.43915343915343913,0.445119208277103,0.48833333333333334,0.4307692307692308,0.4879951980792317,0.5281065088757396,0.4954710144927536,0.15204678362573099,0.008875739644970414,0.0636604774535809,0.11370262390670553,0.0625,0.009630818619582664,0.011235955056179775,0.556910569105691,0.7936507936507936,0.20588235294117646,0.7150368033648791,0.32149712092130517,0.7269736842105263,0.19815668202764977,0.7179282868525897,0.30023828435266087,0.38387096774193546,0.256198347107438,0.3333333333333333,0.1807909604519774,0.275,0.6642599277978339,0.7011070110701108,0.7593052109181141,0.7276264591439688,0.723404255319149,0.03342128408091469,90.71127272727273,0.5858585858585859,15.683987682832948,16.065025009619085,14.634719014626636,15.114659484417084,0.30859199280251914,0.5451895043731778,0.6151315789473685,0.49732620320855614,0.2591093117408907,0.3628472222222222,0.387037037037037,0.5311004784688995,0.2802519118308592,0.4044943820224719,0.40842787682333875,0.6309523809523809,0.031938821412505626,0.4084507042253521,0.4084507042253521,1.0,0.12010796221322537,0.27715355805243447,0.2803030303030303,0.8108108108108109,0.45,0.5407407407407407,0.1643835616438356,0.02,0.6666666666666666,1.0,0.09333333333333334,0.32142857142857145,1.0,0.3252747252747253,0.5202702702702703,0.024175824175824177,0.36363636363636365,0.14505494505494507,0.24242424242424243,0.46063877642825013,0.28294573643410853,0.45381754742547425,0.47738444444444444,0.44784565701559015,0.10882956878850103,0.1251193887297039,0.008797653958944282,0.14594374235629842,0.22503057480635957,9.15893899204244,24.42958579881657,0.23017705927636645,,,,,2014
1611661317,1611661317,PHO,PHO,1611661317,PHO,82980.0,34,320,2638,2640,660,489,235,5278,449,671,67,117,97,153,231,528,194,465,49,126,6,9,8.0,22,129,382,9,32,40,113,874,1664,178,508,558,2840,2520,93,179,15,41,44,275,175,363,48,135,244,738,1034,714,432,102,76,,7,375,129,73,1,517,144,661,95,49,265,116,136,1466,84,180,11,257,696,42,995,275,1270,50,235,182,53,227,78,164,216,25,63,3,20,443,26,89,214,16,544,12,29,47,662,8,29,36,39,687,64,9,272,8,92,193,12,8,123,4.0,11.0,59,205,107,2.0,7,2565,718,648,52,77,0.5915331807780321,0.618421052631579,0.8089887640449438,0.35039370078740156,0.36585365853658536,0.35555555555555557,0.35528942115768464,0.5252403846153846,0.5195530726256983,0.4820936639118457,0.5253222836095764,0.525,0.4959839357429719,0.5725252525252525,0.5566801619433198,0.5803149606299213,0.23388581952117865,0.001968503937007874,0.043870192307692304,0.05663189269746647,0.045454545454545456,0.023655913978494623,,0.5124153498871332,0.7636363636363637,0.171875,0.6731141199226306,0.23047375160051217,0.7694610778443114,0.267515923566879,0.6966374269005848,0.2410958904109589,0.31221719457013575,0.20608108108108109,0.1893939393939394,0.2605042016806723,0.2894736842105263,0.5855855855855856,0.7009966777408638,0.725,0.7695035460992907,0.7692307692307693,0.048828125,91.59219088937093,0.5219512195121951,15.133813495072024,16.309469696969696,14.501895375284306,15.231818181818182,0.30893186003683243,0.669150521609538,0.7093206951026856,0.5902004454342984,0.2430939226519337,0.4375,0.4583333333333333,0.5021645021645021,0.21408839779005526,0.4172043010752688,0.42731277533039647,0.7010309278350515,0.058011049723756904,0.3888888888888889,0.392,1.0,0.17587476979742173,0.337696335078534,0.337696335078534,0.7364341085271318,0.5318181818181819,0.5726495726495726,0.26865671641791045,0.04090909090909091,0.6666666666666666,1.0,0.14545454545454545,0.28125,1.0,0.3072289156626506,0.6339869281045751,0.04417670682730924,0.36363636363636365,0.22690763052208834,0.35398230088495575,0.5428176795580111,0.344,0.4741319380203515,0.5099817901234568,0.46236877551020406,0.11749895090222409,0.1452991452991453,0.015655577299412915,0.09683098591549295,0.25985915492957745,8.346213942307692,24.593700787401577,0.25018953752843065,5.0,1.0,0.007936507936507936,,2014
1611661319,1611661319,SAN,SAN,1611661319,SAN,82800.0,34,-60,2587,2584,531,493,320,5171,437,732,78,124,80,133,133,389,189,540,50,110,6,13,15.0,26,176,520,17,51,34,107,759,1661,226,630,449,2645,2705,109,212,23,64,57,344,125,291,49,133,152,549,826,692,624,54,92,,6,514,176,110,5,413,208,621,158,50,236,66,111,1450,97,258,8,193,593,45,831,363,1194,49,251,153,98,222,53,145,208,15,77,3,17,430,56,85,256,35,569,18,24,39,596,22,32,47,28,546,54,8,229,7,58,95,2,2,59,,5.0,31,97,53,4.0,5,2301,529,520,50,45,0.544137022397892,0.5792426367461431,0.9203539823008849,0.35873015873015873,0.359375,0.3684210526315789,0.36217948717948717,0.45695364238410596,0.5141509433962265,0.42955326460481097,0.47926669576604103,0.519927536231884,0.4681603773584906,0.5211462450592885,0.5566343042071198,0.53515625,0.2749890877346137,0.007936507936507936,0.06622516556291391,0.10109289617486339,0.06683804627249357,0.018518518518518517,0.009615384615384616,0.5162790697674419,0.7758620689655172,0.16326530612244897,0.7084826762246117,0.2935153583617747,0.6843971631205674,0.25,0.7024128686327078,0.2801894238358327,0.3230240549828179,0.321285140562249,0.24778761061946902,0.24085365853658536,0.3,0.6199261992619927,0.7591240875912408,0.7431506849315068,0.7149532710280374,0.5882352941176471,0.04238754325259515,89.9304347826087,0.5463917525773195,16.410900657131812,15.613390092879257,15.432933900270584,14.7062693498452,0.319511130510694,0.5969945355191257,0.6641337386018237,0.540045766590389,0.16979484941073766,0.34190231362467866,0.36639118457300274,0.49624060150375937,0.2357049323439546,0.35,0.35660377358490564,0.5873015873015873,0.04801396769969446,0.45454545454545453,0.45454545454545453,1.0,0.22697512003491924,0.3384615384615385,0.341747572815534,0.8977272727272727,0.4492753623188406,0.6290322580645161,0.2564102564102564,0.04710144927536232,0.46153846153846156,1.0,0.18478260869565216,0.3333333333333333,0.8823529411764706,0.3136792452830189,0.6015037593984962,0.06132075471698113,0.5769230769230769,0.25235849056603776,0.3177570093457944,0.5945002182453077,0.3424124513618677,0.47631798687089716,0.5100303921568627,0.4584626190476191,0.09546925566343042,0.1247276688453159,0.0110062893081761,0.13005671077504727,0.20756143667296786,8.477182420228779,24.188253968253967,0.20525705450328566,1.0,,,,2014
1611661320,1611661320,LAS,LAS,1611661320,LAS,83100.0,34,-7,2674,2666,597,489,311,5340,475,759,80,127,88,156,208,552,271,689,14,42,1,4,,5,75,240,10,28,21,59,954,2000,89,282,457,2632,2639,128,242,11,32,68,357,200,430,21,64,155,618,1136,772,189,78,116,,5,235,75,109,2,568,63,631,49,14,288,103,177,1325,51,293,10,227,607,44,878,354,1232,38,308,227,81,274,86,193,218,19,81,4,21,492,41,93,242,14,585,16,34,25,564,12,22,37,18,573,46,11,238,4,61,112,4,3,57,1.0,11.0,44,116,61,9.0,6,2275,608,592,46,56,0.5953878406708596,0.6339285714285714,0.7078651685393258,0.31560283687943264,0.34375,0.328125,0.3212996389891697,0.477,0.5289256198347108,0.46511627906976744,0.47655565293602103,0.5273722627737226,0.4686234817813765,0.5163514578408196,0.5668789808917197,0.5255536626916525,0.12357581069237511,0.0070921985815602835,0.0545,0.08300395256916997,0.07608695652173914,0.005805515239477504,0.008333333333333333,0.556910569105691,0.8301886792452831,0.16393442622950818,0.695303550973654,0.2855750487329435,0.7049689440993789,0.29310344827586204,0.697907949790795,0.2866666666666667,0.36200716845878134,0.2743362831858407,0.2426470588235294,0.2857142857142857,0.3333333333333333,0.6906474820143885,0.6514657980456026,0.7465277777777778,0.708171206225681,0.6923076923076923,0.034830430797433545,92.53429602888086,0.5258620689655172,14.907629020194465,16.217929482370593,14.06320119670905,15.307951987996999,0.33260297984224363,0.6258234519104084,0.6824712643678161,0.6063157894736843,0.24189307624890447,0.37681159420289856,0.40784313725490196,0.4951923076923077,0.30192813321647677,0.39332365747460085,0.3956204379562044,0.6531365313653137,0.018404907975460124,0.3333333333333333,0.3333333333333333,1.0,0.10517090271691498,0.3125,0.31512605042016806,0.6533333333333333,0.4635036496350365,0.6299212598425197,0.175,0.014598540145985401,0.25,1.0,0.10218978102189781,0.35714285714285715,0.7,0.3157894736842105,0.5641025641025641,0.010121457489878543,,0.1194331983805668,0.3559322033898305,0.45617879053461874,0.3191489361702128,0.45788843447669303,0.4840285106382979,0.4439761758691207,0.09769882922890594,0.10857664233576643,0.014035087719298246,0.1356382978723404,0.23480243161094225,9.1848,24.761702127659575,0.2232610321615557,1.0,,,2.0,2014
1611661321,1611661321,TUL,TUL,1611661321,TUL,82980.0,34,-71,2646,2637,667,679,395,5283,522,861,106,186,106,183,180,516,115,365,50,152,5,17,11.0,35,133,449,13,43,34,125,817,1742,183,601,577,2760,2831,138,307,18,60,91,421,176,377,45,160,223,710,730,904,462,87,144,,8,441,133,139,11,365,154,519,108,46,254,49,62,1192,118,335,28,181,620,58,859,481,1340,56,246,162,84,227,52,158,237,21,69,18,23,464,59,105,314,16,691,15,27,56,673,9,35,55,16,750,72,21,310,3,87,108,2,2,61,,10.0,37,110,63,2.0,6,2339,707,664,74,84,0.4467564259485924,0.4899328859060403,0.8415300546448088,0.30449251247920134,0.3,0.28125,0.3086003372681282,0.4690011481056257,0.4495114006514658,0.46684350132625996,0.4658557405036278,0.44959128065395093,0.45344506517690875,0.5136652938974167,0.4940898345153664,0.522962962962963,0.25650874946649593,0.018302828618968387,0.07979334098737084,0.08246225319396051,0.12209302325581395,0.0136986301369863,0.015590200445434299,0.4892241379310345,0.7341772151898734,0.32558139534883723,0.6858407079646017,0.369757174392936,0.7298387096774194,0.3010204081632653,0.6953125,0.3489984591679507,0.4417910447761194,0.396969696969697,0.23236514522821577,0.29310344827586204,0.3235294117647059,0.590443686006826,0.7337461300309598,0.7291666666666666,0.7403846153846154,0.675,0.04865334491746308,91.67895878524946,0.5727272727272728,16.032879818594104,15.379977246871444,15.02418745275888,14.424725066363292,0.3674775928297055,0.6062717770034843,0.660759493670886,0.48659003831417624,0.22023047375160051,0.3488372093023256,0.3973509933774834,0.2722222222222222,0.15578318395219803,0.3150684931506849,0.3194444444444444,0.5391304347826087,0.06487409304310712,0.32894736842105265,0.33783783783783783,0.92,0.1916346564233888,0.2962138084632517,0.3009049773755656,0.8120300751879699,0.5068119891008175,0.5698924731182796,0.20754716981132076,0.04632152588555858,0.29411764705882354,1.0,0.11716621253405994,0.3023255813953488,0.9230769230769231,0.3407821229050279,0.5792349726775956,0.06517690875232775,0.3142857142857143,0.23277467411545624,0.272,0.6239863422962014,0.30158730158730157,0.47135444206008587,0.4890046712802768,0.45703311195445917,0.12113003095975232,0.15656565656565657,0.004966887417218543,0.15253623188405796,0.2572463768115942,6.987313432835821,24.26222961730449,0.25207860922146635,,,0.02631578947368421,4.0,2014
1611661328,1611661328,SEA,SEA,1611661328,SEA,82500.0,34,-151,2487,2498,420,526,253,4985,359,527,47,74,60,87,176,513,159,413,44,129,2,13,6.0,20,157,469,14,37,18,72,694,1453,201,598,419,2410,2561,77,159,16,50,41,243,108,223,24,92,131,419,760,628,555,48,36,,12,457,157,108,6,380,185,565,142,43,223,65,92,1315,100,175,7,207,591,43,841,282,1123,21,225,125,100,269,61,177,229,21,92,10,28,498,47,75,247,9,589,9,27,49,558,22,30,40,8,538,50,19,229,3,52,65,4,4,17,,,48,69,38,1.0,10,2167,413,417,59,48,0.547550432276657,0.5621301775147929,0.9203980099502488,0.33612040133779264,0.32,0.2608695652173913,0.3430034129692833,0.47763248451479695,0.48427672955974843,0.484304932735426,0.4853729887859581,0.48325358851674644,0.45714285714285713,0.5236323851203502,0.5170212765957447,0.5334190231362468,0.2915650901999025,0.010033444816053512,0.0743289745354439,0.09108159392789374,0.10916179337231968,0.009685230024213076,0.008528784648187633,0.5401606425702812,0.7818181818181819,0.11475409836065574,0.6985815602836879,0.2368064952638701,0.7446043165467626,0.2695417789757412,0.7099644128113879,0.24774774774774774,0.27710843373493976,0.2392638036809816,0.20647773279352227,0.2491349480968858,0.34146341463414637,0.6853146853146853,0.6824512534818942,0.7209302325581395,0.75,0.7241379310344828,0.021021021021021023,87.0109090909091,0.5507246376811594,16.974668275030158,16.126501200960767,16.019702452754323,15.204163330664532,0.2569478303266699,0.681214421252372,0.7494780793319415,0.6211699164345403,0.250121891760117,0.34307992202729043,0.3851203501094092,0.3693181818181818,0.20136518771331058,0.38498789346246975,0.38875305623471884,0.5786163522012578,0.0628961482203803,0.34108527131782945,0.3464566929133858,0.9772727272727273,0.22866894197952217,0.3347547974413646,0.33763440860215055,0.9044585987261147,0.35406698564593303,0.6351351351351351,0.3829787234042553,0.06220095693779904,0.15384615384615385,1.0,0.17703349282296652,0.3783783783783784,0.9285714285714286,0.2761904761904762,0.6896551724137931,0.06349206349206349,0.3,0.22857142857142856,0.25,0.5485129205265724,0.3435448577680525,0.4474759568204122,0.4752929054054054,0.4372752411575563,0.1038961038961039,0.1403186274509804,0.004991680532445923,0.1008298755186722,0.17385892116182572,8.589538885065382,24.594816053511707,0.16887816646562123,,,0.015503875968992248,,2014
1611661329,1611661329,CHI,CHI,1611661329,CHI,82500.0,34,-69,2635,2634,615,596,331,5269,423,753,82,142,97,171,165,456,266,678,20,63,2,4,2.0,12,99,295,13,26,19,77,854,1887,119,358,526,2591,2660,133,261,15,30,69,380,186,410,21,89,185,620,924,784,282,75,116,,14,281,99,167,4,462,94,556,74,20,213,78,171,1206,53,317,9,199,684,67,950,379,1329,53,244,187,57,270,60,172,218,29,98,7,16,488,39,93,286,15,648,15,33,49,625,16,27,35,6,649,62,10,283,7,58,199,2,1,130,1.0,7.0,62,201,122,7.0,13,2211,600,604,59,52,0.5409836065573771,0.5804020100502513,0.7899159663865546,0.3324022346368715,0.5,0.23595505617977527,0.34593023255813954,0.45257021727609964,0.5095785440613027,0.45365853658536587,0.4599109131403118,0.5343642611683849,0.43587174348697394,0.5104743083003953,0.5623145400593472,0.5124584717607974,0.15946547884187082,0.0111731843575419,0.08850026497085321,0.13545816733067728,0.11842105263157894,0.016224188790560472,0.010169491525423728,0.5532786885245902,0.7790697674418605,0.14516129032258066,0.6719056974459725,0.31231527093596056,0.621875,0.2420091324200913,0.6599402092675636,0.29983792544570503,0.3312883435582822,0.32517482517482516,0.2878411910669975,0.23163841807909605,0.2857142857142857,0.6216216216216216,0.7009646302250804,0.6925133689839572,0.6403162055335968,0.5522388059701493,0.04976525821596244,91.968,0.6069651741293532,15.880834914611006,15.434320425208808,15.055787476280836,14.262338648443432,0.3354120267260579,0.5617529880478087,0.6497695852534562,0.5035460992907801,0.20311804008908685,0.3618421052631579,0.41044776119402987,0.4727272727272727,0.3020044543429844,0.39233038348082594,0.3988005997001499,0.6428571428571429,0.028062360801781736,0.31746031746031744,0.3225806451612903,1.0,0.13140311804008908,0.33559322033898303,0.339041095890411,0.7474747474747475,0.4879725085910653,0.5774647887323944,0.1951219512195122,0.013745704467353952,0.5,1.0,0.08934707903780069,0.5,0.7692307692307693,0.342685370741483,0.5672514619883041,0.02404809619238477,0.16666666666666666,0.15430861723446893,0.24675324675324675,0.49487750556792875,0.35231316725978645,0.46335472882115647,0.493653162055336,0.45381456211812626,0.11731391585760517,0.1342504743833017,0.019230769230769232,0.1466615206483983,0.23928984947896564,9.282617912029677,24.814525139664806,0.2333965844402277,1.0,,0.015873015873015872,4.0,2014
1611661322,1611661322,WAS,WAS,1611661322,WAS,83700.0,34,15,2585,2584,516,528,370,5169,352,591,71,122,59,101,196,488,218,581,27,70,1,5,6.0,16,151,491,26,68,33,104,766,1660,178,561,459,2525,2510,114,235,27,73,76,385,114,279,39,120,164,509,888,644,399,135,74,,1,490,151,88,4,444,133,577,107,26,187,104,153,1287,124,282,10,201,698,66,965,416,1381,43,234,138,96,276,43,167,249,30,109,3,36,525,63,101,261,16,638,11,41,60,595,1,41,46,12,575,38,16,222,4,73,104,3,3,67,,3.0,34,107,59,6.0,10,2140,486,502,50,60,0.5796344647519582,0.6090534979423868,0.7471910112359551,0.3172905525846702,0.3698630136986301,0.325,0.31785714285714284,0.4614457831325301,0.4851063829787234,0.40860215053763443,0.465105808194507,0.5016233766233766,0.4323308270676692,0.5066532258064517,0.5487106017191977,0.5131578947368421,0.25258892390814947,0.0071301247771836,0.05301204819277108,0.08967851099830795,0.05737704918032787,0.012048192771084338,0.006109979633401222,0.5257142857142857,0.8571428571428571,0.18518518518518517,0.6711538461538461,0.32265446224256294,0.7027972027972028,0.33787465940054495,0.6779788838612368,0.3271555197421434,0.37130801687763715,0.30526315789473685,0.3039772727272727,0.345679012345679,0.27906976744186046,0.6666666666666666,0.6292134831460674,0.7131782945736435,0.704,0.6944444444444444,0.03739130434782609,88.92903225806451,0.5514018691588785,16.46963249516441,15.9156346749226,15.381431334622825,14.748065015479876,0.2660963529941468,0.5956006768189509,0.654275092936803,0.53125,0.21972084646555606,0.4016393442622951,0.4260869565217391,0.5306122448979592,0.26159387663214767,0.37521514629948366,0.3797909407665505,0.7018348623853211,0.0315173345339937,0.38571428571428573,0.391304347826087,0.9629629629629629,0.22107158937415577,0.3075356415478615,0.3094262295081967,0.7086092715231788,0.3961038961038961,0.5819672131147541,0.22535211267605634,0.016233766233766232,0.2,1.0,0.22077922077922077,0.38235294117647056,0.8076923076923077,0.2531328320802005,0.5841584158415841,0.040100250626566414,0.375,0.2606516290726817,0.3173076923076923,0.5186852769022963,0.3081632653061224,0.45560929183581417,0.46983008658008657,0.44165883838383835,0.09389281262982967,0.12039045553145336,0.007104795737122558,0.15247524752475247,0.2015841584158416,9.192048192771084,24.533868092691623,0.19961315280464217,2.0,,0.014285714285714285,1.0,2014
1611661323,1611661323,CON,CON,1611661323,CON,82500.0,34,-62,2613,2625,585,733,425,5238,498,876,128,211,98,173,173,509,164,525,25,54,3,5,10.0,17,126,415,17,47,25,107,835,1910,151,469,450,2573,2635,174,343,20,52,77,485,153,378,35,124,160,571,736,934,315,138,166,,12,403,126,135,6,368,105,473,82,23,235,54,79,1051,97,398,10,187,607,54,848,505,1353,50,272,156,116,262,51,168,240,23,94,8,41,502,67,97,284,15,678,16,37,46,614,19,37,58,14,606,63,21,252,4,66,104,6,5,66,1.0,5.0,33,110,51,,10,2088,556,577,82,55,0.4407185628742515,0.48936170212765956,0.695364238410596,0.32196162046908317,0.38461538461538464,0.28225806451612906,0.3304157549234136,0.43717277486910994,0.5072886297376094,0.40476190476190477,0.44619588062211013,0.5164556962025316,0.40936254980079684,0.4842683851402578,0.5453514739229025,0.47478991596638653,0.1971416561580496,0.01279317697228145,0.07068062827225131,0.1095890410958904,0.07072691552062868,0.005714285714285714,0.012048192771084338,0.5219123505976095,0.7714285714285715,0.1282051282051282,0.6663007683863886,0.3747645951035782,0.684981684981685,0.34397163120567376,0.6706081081081081,0.36830357142857145,0.40641711229946526,0.3933933933933934,0.323943661971831,0.3464566929133858,0.32142857142857145,0.5916398713826366,0.7171052631578947,0.6925675675675675,0.6563876651982379,0.8260869565217391,0.041425020712510356,91.42690909090909,0.4636363636363636,15.804822043628013,15.696,14.669728281668581,14.772571428571428,0.3682219419924338,0.5684931506849316,0.6384615384615384,0.4718875502008032,0.21395544346364018,0.33988212180746563,0.3657505285412262,0.31213872832369943,0.22068095838587642,0.31238095238095237,0.31417624521072796,0.4817073170731707,0.02269861286254729,0.46296296296296297,0.4716981132075472,0.92,0.1744430432955023,0.3036144578313253,0.3073170731707317,0.6507936507936508,0.5341772151898734,0.6066350710900474,0.1953125,0.012658227848101266,0.6,0.6666666666666666,0.1189873417721519,0.3617021276595745,0.8823529411764706,0.34462151394422313,0.5664739884393064,0.03386454183266932,0.5882352941176471,0.21314741035856574,0.2336448598130841,0.5653635981504834,0.31265508684863524,0.47454325010579773,0.5051102102102102,0.4528672764227642,0.09953343701399689,0.12005717008099095,0.008456659619450317,0.18849591916051303,0.22191993781577923,7.824031413612565,24.929850746268656,0.22388059701492538,,,0.018518518518518517,2.0,2014
1611661324,1611661324,MIN,MIN,1611661324,MIN,82500.0,34,152,2625,2621,609,484,306,5246,484,739,80,131,96,140,165,438,291,729,24,57,4,5,8.0,17,104,322,5,24,22,85,940,1906,128,379,512,2776,2624,126,259,9,29,66,345,189,364,30,102,203,671,1162,718,327,57,90,,7,315,104,137,3,581,109,690,85,24,306,80,195,1489,57,284,12,287,659,53,999,353,1352,32,241,168,73,230,56,143,189,22,87,5,16,419,25,91,236,18,571,16,41,39,629,9,26,41,19,643,59,15,258,2,84,117,7,5,78,2.0,5.0,34,124,64,2.0,12,2431,643,592,45,62,0.6180851063829788,0.6491620111731844,0.8515625,0.33773087071240104,0.3103448275862069,0.29411764705882354,0.34408602150537637,0.4931794333683106,0.4864864864864865,0.5192307692307693,0.49540481400437636,0.484375,0.5021459227467812,0.5379377431906615,0.5259938837920489,0.5716723549488054,0.16586433260393874,0.0079155672823219,0.07187827911857293,0.11637347767253045,0.1004566210045662,0.009602194787379973,0.009316770186335404,0.548926014319809,0.8153846153846154,0.21818181818181817,0.7101293103448276,0.30021141649048627,0.7454545454545455,0.252212389380531,0.7204874333587205,0.2909556313993174,0.41106719367588934,0.27547169811320754,0.25,0.2422680412371134,0.3125,0.6378737541528239,0.7298245614035088,0.7573099415204678,0.7515723270440252,0.7164179104477612,0.030977734753146177,91.56654545454545,0.5161290322580645,15.796952380952382,15.655475009538344,14.839619047619047,14.859595574208317,0.32341356673960614,0.6549391069012178,0.7411944869831547,0.6322314049586777,0.19168490153172865,0.3767123287671233,0.41878172588832485,0.48484848484848486,0.3190371991247265,0.3991769547325103,0.40304709141274236,0.6701030927835051,0.024945295404814005,0.42105263157894735,0.42105263157894735,1.0,0.1409190371991247,0.32298136645962733,0.32601880877742945,0.8173076923076923,0.4548611111111111,0.6106870229007634,0.3625,0.017361111111111112,0.8,1.0,0.08333333333333333,0.20833333333333334,1.0,0.30042918454935624,0.6857142857142857,0.03648068669527897,0.47058823529411764,0.18240343347639484,0.25882352941176473,0.4892778993435449,0.33015873015873015,0.46570920474516697,0.4757057142857143,0.45606054347826086,0.10458567980691874,0.12256532066508313,0.005249343832020997,0.12427953890489914,0.24171469740634005,9.32077649527807,24.367018469656994,0.232,,,,1.0,2014
