EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Period2Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls5Minutes,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,BlockingFouls,SecondChanceCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
203833,1611661320,Chelsea Gray,Chelsea Gray,203833,LAS,11925.0,9,199,,379,379,144.0,129.0,47.0,758,11.0,17.0,1.0,1.0,3.0,7.0,4.0,12.0,2.0,12.0,2.0,9.0,21.0,2.0,6.0,13.0,17.0,41.0,9.0,23.0,20.0,81.0,409,1.0,1.0,2.0,3.0,8.0,4.0,18.0,6.0,14.0,6.0,32.0,2.0,32.0,21.0,6.0,2.0,19.0,9.0,2.0,19.0,6.0,25.0,5.0,1.0,15.0,,4.0,56.0,1.0,1.0,4.0,9.0,,13.0,2.0,15.0,1.0,10.0,6.0,4.0,16.0,4.0,12.0,6.0,,4.0,2.0,22.0,4.0,8.0,8.0,16.0,1.0,21.0,,,1.0,24.0,2.0,11.0,,2.0,,,,,,,,73.0,32.0,143.0,2.0,,3.0,8.0,10.0,107.9155672823219,107.9155672823219,0.058823529411764705,0.0625,0.7777777777777778,0.391304347826087,0.42857142857142855,0.42857142857142855,0.4146341463414634,1.0,0.2222222222222222,0.4765625,0.8333333333333334,0.40625,0.54,1.0,0.45714285714285713,0.359375,0.04878048780487805,0.11764705882352941,,22.61072261072261,0.7272727272727273,,0.06206896551724138,0.009009009009009009,0.14285714285714285,0.02,0.07514450867052024,0.012422360248447204,,0.024390243902439025,0.023809523809523808,,0.03773584905660377,0.06,0.09523809523809523,0.15384615384615385,0.030303030303030304,,0.265625,0.6470588235294118,0.7333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.16666666666666666,0.16666666666666666,,0.03125,0.328125,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.3333333333333333,1.0,0.6666666666666666,0.21875,0.42857142857142855,0.40625,0.46153846153846156,0.625,0.47368421052631576,0.4546975806451613,0.397125,0.446591935483871,0.1506849315068493,0.22,,0.09876543209876543,0.3950617283950617,8.670731707317072,26.821739130434782,0.16666666666666666,0.25,0.4444444444444444,0.4166666666666667,0.37994722955145116,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,0.5,1.0,0.03125,2.0,,,,,,,,,,2.0,,,,,,,,,,,,2016ps
200676,1611661317,Candice Dupree,Candice Dupree,200676,PHO,9390.0,5,156,-30.0,315,319,112.0,95.0,23.0,634,11.0,19.0,,1.0,3.0,5.0,2.0,8.0,8.0,16.0,,,,,,,21.0,43.0,,,6.0,48.0,372,,1.0,,,,7.0,13.0,,,2.0,16.0,36.0,6.0,,,,,,1.0,7.0,2.0,9.0,1.0,1.0,2.0,3.0,2.0,20.0,2.0,2.0,2.0,13.0,,15.0,4.0,19.0,,3.0,3.0,,4.0,1.0,1.0,3.0,,3.0,,7.0,,2.0,3.0,9.0,1.0,6.0,,,1.0,6.0,,2.0,,1.0,1.0,1.0,,1.0,,,,48.0,16.0,107.0,1.0,,5.0,2.0,,108.57142857142857,116.61442006269593,0.8571428571428571,0.8571428571428571,,,,,0.4883720930232558,,0.5384615384615384,0.4883720930232558,,0.5384615384615384,0.5217391304347826,,0.5714285714285714,,0.023255813953488372,0.05263157894736842,,15.634218289085545,0.5714285714285714,,0.11926605504587157,0.02564102564102564,0.05714285714285714,0.05263157894736842,0.10416666666666667,0.034482758620689655,0.030303030303030304,0.045454545454545456,0.03125,0.16666666666666666,0.06060606060606061,0.08695652173913043,0.16981132075471697,0.07692307692307693,,,0.4418604651162791,0.5789473684210527,0.6111111111111112,0.8181818181818182,0.18604651162790697,0.25,0.25,1.0,0.37209302325581395,0.5,0.5,0.875,,,,,,1.0,,,0.38461538461538464,0.6,,,0.4418604651162791,,0.47036976744186043,0.7082,0.4688307692307693,0.044444444444444446,0.044444444444444446,,,0.3333333333333333,8.967441860465117,,0.125,0.16666666666666666,0.125,,0.35555555555555557,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016ps
203398,1611661317,Brittney Griner,Brittney Griner,203398,PHO,9358.0,5,156,-19.0,312,314,105.0,83.0,23.0,626,17.0,25.0,1.0,3.0,6.0,8.0,8.0,13.0,2.0,4.0,,,,,,,27.0,42.0,,,13.0,67.0,353,1.0,4.0,,2.0,4.0,8.0,11.0,,,6.0,22.0,38.0,16.0,,,,,,,3.0,5.0,8.0,4.0,1.0,,,3.0,21.0,3.0,5.0,4.0,17.0,1.0,22.0,8.0,30.0,2.0,3.0,3.0,,4.0,2.0,2.0,7.0,,2.0,1.0,11.0,,2.0,8.0,17.0,2.0,19.0,,1.0,,16.0,4.0,7.0,,3.0,11.0,8.0,3.0,11.0,5.0,,,63.0,22.0,100.0,2.0,3.0,4.0,15.0,18.0,107.05128205128204,112.42038216560509,0.7037037037037037,0.7037037037037037,,,,,0.6428571428571429,0.25,0.7272727272727273,0.6428571428571429,0.25,0.7272727272727273,0.6979166666666666,0.4,0.7333333333333333,,,,,17.50741839762611,0.36363636363636365,0.16666666666666666,0.15178571428571427,0.0641025641025641,0.11764705882352941,0.07894736842105263,0.14383561643835616,0.06896551724137931,0.08571428571428572,0.045454545454545456,0.0967741935483871,,0.16216216216216217,0.15384615384615385,0.14285714285714285,0.04,0.13333333333333333,0.45454545454545453,0.5952380952380952,0.68,0.68,0.7647058823529411,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.5,0.09523809523809523,0.5,0.5,1.0,,,,,,0.75,0.3333333333333333,,0.7272727272727273,0.75,,,0.5952380952380952,,0.49547142857142856,0.47775,0.5319545454545455,0.15555555555555556,0.15555555555555556,,0.05970149253731343,0.3283582089552239,4.928571428571429,,0.375,,0.5,,0.33653846153846156,,,,,,3.0,2.0,,3.0,,,,,0.3333333333333333,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,2016ps
100940,1611661317,Diana Taurasi,Diana Taurasi,100940,PHO,9224.0,5,154,-42.0,309,312,99.0,90.0,20.0,621,11.0,13.0,,,,,4.0,8.0,4.0,10.0,3.0,14.0,34.0,3.0,3.0,10.0,19.0,31.0,16.0,37.0,32.0,118.0,374,,,3.0,7.0,16.0,1.0,3.0,4.0,12.0,23.0,37.0,20.0,18.0,36.0,12.0,,34.0,14.0,2.0,12.0,2.0,14.0,2.0,,7.0,2.0,3.0,30.0,,1.0,1.0,10.0,1.0,12.0,1.0,13.0,,1.0,1.0,,7.0,,6.0,3.0,,1.0,1.0,10.0,1.0,5.0,1.0,15.0,1.0,28.0,1.0,,,33.0,4.0,7.0,1.0,9.0,3.0,3.0,,3.0,1.0,,,102.0,31.0,94.0,5.0,,8.0,8.0,4.0,107.44336569579289,119.87179487179486,0.5263157894736842,0.5263157894736842,0.75,0.43243243243243246,0.3333333333333333,0.43243243243243246,0.6129032258064516,,0.3333333333333333,0.6323529411764706,1.5,0.4666666666666667,0.7160493827160493,1.3333333333333333,0.7,0.5441176470588235,0.06451612903225806,,0.25,27.272727272727273,0.7,0.14285714285714285,0.09259259259259259,0.013513513513513514,0.03125,,0.07857142857142857,0.008849557522123894,,,,,0.08823529411764706,0.08,0.10204081632653061,0.041666666666666664,,0.3333333333333333,0.19117647058823528,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.11764705882352941,0.5,0.6666666666666666,0.5,0.14705882352941177,0.4,0.4,0.75,0.04411764705882353,0.5,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,1.0,,,0.6666666666666666,0.3,0.7352941176470589,0.4117647058823529,0.49461691176470585,0.6114,0.48663,0.1111111111111111,0.20588235294117646,0.02631578947368421,0.13559322033898305,0.3135593220338983,8.422580645161291,23.78108108108108,,0.5,,0.2857142857142857,0.32038834951456313,2.0,2.0,3.0,3.0,,1.0,1.0,2.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.13333333333333333,,,1.0,,,0.045454545454545456,,,,,,,,1.0,,,,0.5,,,,,2016ps
202664,1611661329,Courtney Vandersloot,Courtney Vandersloot,202664,CHI,8906.0,5,148,-27.0,300,295,49.0,75.0,49.0,595,8.0,17.0,,1.0,3.0,3.0,2.0,5.0,6.0,11.0,1.0,6.0,17.0,1.0,1.0,5.0,16.0,33.0,6.0,18.0,16.0,66.0,332,1.0,2.0,1.0,,5.0,3.0,5.0,1.0,6.0,5.0,14.0,12.0,20.0,12.0,6.0,,16.0,6.0,2.0,31.0,,31.0,,,15.0,4.0,12.0,62.0,1.0,,4.0,6.0,1.0,11.0,1.0,12.0,,10.0,4.0,6.0,6.0,3.0,5.0,7.0,1.0,1.0,1.0,13.0,2.0,2.0,6.0,14.0,,15.0,,,,16.0,1.0,7.0,,1.0,1.0,1.0,,1.0,1.0,,,61.0,12.0,48.0,,,6.0,18.0,11.0,101.66666666666667,112.54237288135593,0.375,0.375,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.48484848484848486,0.5,0.6,0.49019607843137253,0.8333333333333334,0.4090909090909091,0.5603448275862069,0.8333333333333334,0.5384615384615384,0.35294117647058826,0.06060606060606061,0.058823529411764705,0.2,19.77715877437326,0.46153846153846156,0.16666666666666666,0.06896551724137931,,0.0784313725490196,0.045454545454545456,0.07246376811594203,0.006493506493506494,,,0.05,,0.02564102564102564,0.2,0.03571428571428571,0.12121212121212122,,1.0,0.3333333333333333,0.47058823529411764,0.5,0.25,0.09803921568627451,0.4,0.5,,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.0196078431372549,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.2727272727272727,1.0,0.45454545454545453,0.2,0.6862745098039216,0.375,0.50535,0.48835,0.508805,0.12280701754385964,0.1794871794871795,,0.07575757575757576,0.21212121212121213,8.27878787878788,25.62777777777778,0.2222222222222222,0.6666666666666666,,0.45454545454545453,0.16333333333333333,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,2016ps
100952,1611661324,Jia Perkins,Jia Perkins,100952,MIN,8462.0,8,141,-6.0,266,263,131.0,90.0,40.0,529,3.0,6.0,1.0,1.0,3.0,4.0,5.0,11.0,7.0,14.0,1.0,1.0,9.0,,,3.0,15.0,31.0,1.0,10.0,8.0,41.0,285,4.0,4.0,,,8.0,8.0,15.0,,3.0,4.0,20.0,10.0,20.0,3.0,,2.0,8.0,1.0,1.0,10.0,5.0,15.0,4.0,1.0,5.0,,5.0,35.0,,3.0,3.0,9.0,1.0,13.0,3.0,16.0,,8.0,6.0,2.0,1.0,2.0,,2.0,,1.0,,3.0,,,1.0,8.0,,7.0,,,,8.0,,2.0,,2.0,1.0,,1.0,1.0,,,,33.0,20.0,131.0,2.0,2.0,,2.0,,104.88721804511277,108.36501901140684,0.3333333333333333,0.35714285714285715,1.0,0.1,,0.1111111111111111,0.4838709677419355,1.0,0.5333333333333333,0.4024390243902439,1.0,0.4444444444444444,0.45555555555555555,1.0,0.5,0.24390243902439024,0.03225806451612903,0.16666666666666666,,15.533980582524272,0.3333333333333333,0.16666666666666666,0.10465116279069768,0.0297029702970297,0.09090909090909091,,0.10084033613445378,0.024193548387096774,0.05555555555555555,0.034482758620689655,,,0.058823529411764705,0.07407407407407407,0.2,0.1,,,0.14634146341463414,0.5,0.6,,0.2682926829268293,0.45454545454545453,0.45454545454545453,,0.34146341463414637,0.5,0.5,0.7142857142857143,0.024390243902439025,0.21951219512195122,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,,0.2222222222222222,0.75,0.16666666666666666,,0.3902439024390244,0.125,0.44266375,0.39665,0.45614411764705887,0.046511627906976744,0.06060606060606061,,0.1951219512195122,0.4878048780487805,11.451612903225806,25.48,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.375,0.4924812030075188,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2016ps
200665,1611661329,Cappie Pondexter,Cappie Pondexter,200665,CHI,8432.0,5,141,-48.0,285,286,45.0,72.0,43.0,571,12.0,19.0,1.0,2.0,3.0,4.0,2.0,5.0,9.0,30.0,2.0,,3.0,1.0,,1.0,23.0,54.0,1.0,5.0,13.0,62.0,335,1.0,5.0,1.0,2.0,4.0,5.0,7.0,1.0,3.0,2.0,15.0,12.0,34.0,3.0,,,3.0,,3.0,8.0,1.0,9.0,1.0,,6.0,1.0,1.0,19.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,7.0,3.0,4.0,5.0,1.0,2.0,6.0,,3.0,,11.0,,,2.0,8.0,,14.0,,1.0,,13.0,5.0,8.0,,1.0,1.0,1.0,,1.0,,,,58.0,15.0,45.0,1.0,2.0,5.0,1.0,,100.7017543859649,117.13286713286713,0.2608695652173913,0.2608695652173913,1.0,0.2,0.3333333333333333,0.2,0.42592592592592593,0.2,0.7142857142857143,0.4152542372881356,0.16666666666666666,0.65,0.49206349206349204,0.2857142857142857,0.6818181818181818,0.0847457627118644,0.05555555555555555,0.15789473684210525,,21.893491124260354,0.45454545454545453,,0.037037037037037035,0.007936507936507936,0.02857142857142857,0.05555555555555555,0.034482758620689655,0.013888888888888888,,,0.058823529411764705,,0.05,,0.041666666666666664,0.04,,,0.3220338983050847,0.631578947368421,0.75,0.25,0.0847457627118644,0.4,0.4,,0.5084745762711864,0.3,0.3,0.3333333333333333,0.03389830508474576,0.05084745762711865,,,,0.3333333333333333,0.5,0.16666666666666666,0.4,0.75,0.1,,0.4067796610169492,,0.46347627118644064,0.412675,0.53837,0.12903225806451613,0.14035087719298245,,0.06451612903225806,0.24193548387096775,11.644444444444444,23.16,0.5714285714285714,1.0,0.2,0.25,0.15789473684210525,1.0,2.0,,,,3.0,,,1.0,,,,,,0.5,0.5,1.0,,,0.2,,,2.0,,,0.041666666666666664,1.0,,,,,,,1.0,,,,0.5,,,,,2016ps
202650,1611661320,Jantel Lavender,Jantel Lavender,202650,LAS,8418.0,9,140,,264,266,101.0,78.0,31.0,530,10.0,14.0,1.0,2.0,4.0,6.0,1.0,2.0,23.0,38.0,1.0,,1.0,,,1.0,34.0,54.0,,2.0,,68.0,276,3.0,6.0,,,6.0,14.0,18.0,,2.0,,28.0,62.0,6.0,,,,1.0,,,3.0,6.0,9.0,6.0,,2.0,1.0,,24.0,5.0,1.0,1.0,12.0,1.0,14.0,7.0,21.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,6.0,13.0,1.0,5.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,62.0,28.0,101.0,,,1.0,1.0,,104.54545454545455,103.75939849624059,0.9117647058823529,0.9117647058823529,,,,,0.6296296296296297,0.5,0.7777777777777778,0.6071428571428571,0.5,0.7,0.6071428571428571,0.5,0.7,0.03571428571428571,,,,19.333333333333332,0.5,0.14285714285714285,0.11764705882352941,0.012987012987012988,0.05,0.11904761904761904,0.10655737704918032,0.05042016806722689,,0.03125,0.10344827586206896,0.15384615384615385,0.1794871794871795,0.1,0.06060606060606061,0.05263157894736842,,,0.25,0.7142857142857143,0.7142857142857143,0.8,0.03571428571428571,0.5,0.5,,0.6785714285714286,0.6052631578947368,0.6052631578947368,1.0,0.017857142857142856,0.017857142857142856,,,,0.3333333333333333,0.5,,0.3,0.6666666666666666,0.05,,0.2857142857142857,,0.42466696428571427,0.294925,0.42842250000000004,,,,0.08823529411764706,0.4117647058823529,13.772222222222224,23.55,,,0.06666666666666667,0.5,0.38257575757575757,,1.0,,,,,,,2.0,,,,,,,,,,,0.05,,1.0,,,0.125,,,,,,,,,,,,,,,,,,2016ps
201477,1611661329,Tamera Young,Tamera Young,201477,CHI,8279.0,5,138,-24.0,274,274,31.0,52.0,41.0,548,12.0,22.0,,3.0,,2.0,3.0,13.0,8.0,25.0,,,,,,,23.0,60.0,,,3.0,49.0,304,2.0,9.0,,,4.0,2.0,9.0,,,2.0,6.0,40.0,6.0,,,,,,4.0,13.0,3.0,16.0,3.0,,8.0,1.0,4.0,35.0,3.0,7.0,7.0,6.0,1.0,14.0,10.0,24.0,3.0,6.0,4.0,2.0,6.0,,5.0,3.0,,1.0,,9.0,1.0,1.0,7.0,23.0,1.0,7.0,,,,6.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,,,45.0,6.0,30.0,1.0,1.0,18.0,10.0,6.0,102.1897810218978,110.94890510948905,0.8695652173913043,0.8695652173913043,,,,,0.38333333333333336,0.2222222222222222,0.2222222222222222,0.38333333333333336,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.2222222222222222,0.2727272727272727,,0.06666666666666667,0.09090909090909091,0.15384615384615385,21.951219512195124,0.6666666666666666,0.2,0.075,0.056451612903225805,0.14583333333333334,0.21428571428571427,0.1015625,0.07246376811594203,0.0975609756097561,0.061224489795918366,0.09090909090909091,0.6666666666666666,0.05405405405405406,0.0625,0.1111111111111111,0.15625,0.09090909090909091,0.5,0.36666666666666664,0.5454545454545454,0.6,0.8333333333333334,0.21666666666666667,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.4166666666666667,0.32,0.32,1.0,,,,,,0.3333333333333333,,,0.2222222222222222,,,,0.36666666666666664,,0.4696666666666667,0.44652857142857144,0.4404666666666667,0.03225806451612903,0.03225806451612903,,0.08163265306122448,0.12244897959183673,9.873333333333333,,0.4,0.4,0.4117647058823529,,0.11313868613138686,,,,,,,1.0,,2.0,,,9.0,,0.125,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2016ps
100634,1611661317,Penny Taylor,Penny Taylor,100634,PHO,7825.0,5,130,6.0,267,267,86.0,70.0,22.0,534,8.0,16.0,1.0,1.0,1.0,5.0,1.0,4.0,,2.0,3.0,5.0,13.0,,,2.0,9.0,22.0,5.0,16.0,23.0,56.0,283,1.0,2.0,,2.0,4.0,1.0,7.0,,3.0,12.0,14.0,2.0,16.0,12.0,3.0,,12.0,5.0,2.0,13.0,2.0,15.0,2.0,,9.0,2.0,2.0,32.0,,,5.0,16.0,1.0,22.0,,22.0,,8.0,6.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,9.0,,3.0,8.0,14.0,,15.0,,1.0,1.0,24.0,1.0,7.0,,5.0,4.0,4.0,,4.0,2.0,,,52.0,10.0,81.0,3.0,2.0,9.0,13.0,8.0,108.23970037453184,105.99250936329588,0.1111111111111111,0.1111111111111111,0.8,0.3125,,0.3333333333333333,0.4090909090909091,0.5,0.14285714285714285,0.4342105263157895,0.5,0.1,0.5612244897959183,0.6666666666666666,0.4375,0.42105263157894735,0.09090909090909091,0.0625,0.25,20.0,0.4444444444444444,0.25,0.16,,0.1724137931034483,,0.16279069767441862,,,,,,0.058823529411764705,0.17391304347826086,0.23255813953488372,0.22727272727272727,,0.5,0.42105263157894735,0.5,0.5333333333333333,0.125,0.10526315789473684,0.25,0.3333333333333333,,0.05263157894736842,,,,0.07894736842105263,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.8,0.5,1.0,,0.5,0.2,0.2,,0.8421052631578947,0.4166666666666667,0.5289824324324325,0.4805,0.5064555555555555,0.1590909090909091,0.25,,0.07142857142857142,0.25,4.190909090909091,25.35625,0.25,,,0.1,0.32209737827715357,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,2016ps
202638,1611661329,Jessica Breland,Jessica Breland,202638,CHI,7640.0,5,127,-33.0,259,259,27.0,58.0,41.0,518,9.0,15.0,3.0,7.0,,,4.0,8.0,10.0,21.0,,,1.0,,,1.0,23.0,44.0,,1.0,,46.0,286,6.0,11.0,,,12.0,,,,1.0,,,32.0,14.0,,,6.0,1.0,,2.0,3.0,,3.0,,,,2.0,1.0,6.0,2.0,12.0,5.0,20.0,2.0,27.0,15.0,42.0,2.0,6.0,5.0,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,,9.0,11.0,1.0,6.0,,1.0,,,,,,,7.0,4.0,2.0,7.0,4.0,,1.0,34.0,,27.0,,,8.0,3.0,1.0,97.68339768339769,110.42471042471043,0.6956521739130435,0.8,,,,,0.5227272727272727,0.5454545454545454,,0.5111111111111111,0.5454545454545454,,0.5111111111111111,0.5454545454545454,,0.022222222222222223,0.045454545454545456,,0.125,15.960912052117264,0.25,0.2222222222222222,0.23809523809523808,0.10344827586206896,0.125,0.13333333333333333,0.20161290322580644,0.10687022900763359,0.0975609756097561,0.12244897959183673,0.14285714285714285,,0.1951219512195122,0.47368421052631576,0.125,0.1111111111111111,0.1,0.5714285714285714,0.3333333333333333,0.6,0.6,0.5555555555555556,0.17777777777777778,0.5,0.5714285714285714,0.5,0.4666666666666667,0.47619047619047616,0.5,0.9,,0.022222222222222223,,,,0.6363636363636364,0.42857142857142855,,,,1.0,,0.35555555555555557,,0.46192111111111106,0.56168,0.40905,,,,0.2608695652173913,,10.418181818181818,23.8,0.5,0.25,0.36363636363636365,1.0,0.10424710424710425,,,,,1.0,,,,,,,,,0.15384615384615385,,,,,,,,1.0,,1.0,0.16666666666666666,0.07692307692307693,,,,,,,0.047619047619047616,,,,,,,,,,2016ps
