EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,BlockingFouls,Charge Fouls,Period1Fouls2Minutes,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PeriodOTFouls4Minutes,Corner3PctBlocked,Clear Path Fouls,Period2Fouls4Minutes,HeaveMakes,PeriodOTFouls5Minutes,Period3Fouls5Minutes,year
201886,1611661317,DeWanna Bonner,DeWanna Bonner,201886,PHO,67210.0,34,1120,111.0,2205,2204,606,503,225.0,4409,84.0,138.0,17.0,25.0,19.0,35.0,47.0,89.0,22.0,57.0,15.0,36.0,2.0,3.0,4.0,10.0,40.0,140.0,4.0,10.0,11.0,35.0,153.0,284.0,55.0,176.0,117.0,588.0,2346.0,23.0,38.0,6.0,13.0,14.0,78.0,42.0,75.0,15.0,45.0,51.0,180.0,156.0,150.0,141.0,24.0,32.0,1.0,139.0,40.0,22.0,1.0,75.0,33.0,108.0,28.0,5.0,37.0,25.0,13.0,249.0,13.0,34.0,53.0,141.0,5.0,199.0,47.0,246.0,13.0,43.0,28.0,15.0,28.0,8.0,21.0,26.0,8.0,7.0,5.0,3.0,54.0,6.0,11.0,35.0,62.0,1.0,1.0,132.0,2.0,6.0,14.0,5.0,135.0,18.0,2.0,59.0,1.0,15.0,13.0,2.0,1.0,8.0,1.0,2.0,3.0,15.0,10.0,510.0,180.0,601,2.0,14.0,27.0,6.0,34.0,4.0,16.0,10.0,111.42857142857143,106.44283121597097,0.5098039215686274,0.5693430656934306,0.8545454545454545,0.3125,0.46153846153846156,0.3333333333333333,0.3142857142857143,0.5387323943661971,0.6052631578947368,0.56,0.5119565217391304,0.6274509803921569,0.5375,0.5667311411992263,0.6610169491525424,0.6215277777777778,0.3826086956521739,0.005681818181818182,0.07746478873239436,0.10144927536231885,0.0898876404494382,0.007142857142857143,23.217922606924642,0.5185185185185185,0.09090909090909091,0.17803030303030304,0.05985915492957746,0.16825396825396827,0.03333333333333333,0.17524841915085818,0.049060542797494784,0.06857142857142857,0.07035175879396985,0.041237113402061855,0.024096385542168676,0.08620689655172414,0.13875598086124402,0.16666666666666666,0.2179930795847751,0.16901408450704225,0.16129032258064516,0.05803571428571429,0.6666666666666666,0.3,0.6086956521739131,0.6774193548387096,0.5833333333333334,0.1934782608695652,0.5280898876404494,0.5802469135802469,0.3191489361702128,0.12391304347826088,0.38596491228070173,0.38596491228070173,0.6363636363636364,0.0782608695652174,0.4166666666666667,0.4166666666666667,1.0,0.30434782608695654,0.2857142857142857,0.28776978417266186,0.8,0.49019607843137253,0.68,0.17647058823529413,0.058823529411764705,0.6666666666666666,1.0,0.19607843137254902,0.4,0.75,0.2916666666666667,0.5428571428571428,0.08333333333333333,0.4,0.2916666666666667,0.3142857142857143,0.6826086956521739,0.28776978417266186,0.49211397379912664,0.5219797619047619,0.46436525423728814,0.11952191235059761,0.18153846153846154,0.005649717514124294,0.1326530612244898,0.30612244897959184,6.903521126760563,25.369318181818183,0.35185185185185186,0.3170731707317073,0.3235294117647059,0.19491525423728814,0.2748299319727891,,,,,,,,,,,,,,,,,2018
203833,1611661320,Chelsea Gray,Chelsea Gray,203833,LAS,66652.0,34,1111,66.0,2125,2136,327,380,205.0,4261,58.0,82.0,8.0,14.0,6.0,8.0,45.0,89.0,52.0,131.0,3.0,4.0,,,,1.0,35.0,93.0,2.0,5.0,5.0,15.0,155.0,302.0,38.0,97.0,81.0,505.0,2133.0,14.0,32.0,2.0,5.0,5.0,39.0,23.0,42.0,5.0,16.0,26.0,87.0,82.0,228.0,102.0,12.0,6.0,,93.0,35.0,10.0,1.0,126.0,49.0,175.0,45.0,4.0,64.0,15.0,47.0,399.0,6.0,11.0,46.0,51.0,2.0,99.0,17.0,116.0,4.0,48.0,25.0,23.0,49.0,13.0,37.0,30.0,5.0,12.0,1.0,4.0,79.0,4.0,10.0,29.0,65.0,2.0,1.0,103.0,21.0,4.0,4.0,2.0,97.0,9.0,5.0,38.0,,13.0,6.0,,,2.0,,1.0,3.0,6.0,4.0,466.0,83.0,322,3.0,10.0,19.0,,14.0,,9.0,,103.48235294117647,99.85955056179776,0.2645161290322581,0.26973684210526316,0.8947368421052632,0.3917525773195876,0.4,0.3125,0.3917525773195876,0.5132450331125827,0.4375,0.5476190476190477,0.531328320802005,0.4594594594594595,0.5258620689655172,0.5668934240362812,0.4875,0.589041095890411,0.24310776942355888,0.010309278350515464,0.033112582781456956,0.036585365853658534,0.0449438202247191,0.010752688172043012,21.96360558611934,0.620253164556962,0.05,0.07715582450832073,0.015759312320916905,0.14330218068535824,0.020618556701030927,0.09877800407331976,0.017189079878665317,0.023121387283236993,0.01652892561983471,0.01060070671378092,0.023346303501945526,,0.05339805825242718,0.05829596412556054,0.11637931034482758,0.14074074074074075,0.1568627450980392,0.0213903743315508,0.6666666666666666,0.20551378446115287,0.7073170731707317,0.7341772151898734,0.3103448275862069,0.22305764411027568,0.5056179775280899,0.5294117647058824,0.15555555555555556,0.3283208020050125,0.3969465648854962,0.40625,0.3076923076923077,0.010025062656641603,0.75,0.75,1.0,0.23308270676691728,0.3763440860215054,0.3804347826086957,0.8857142857142857,0.3783783783783784,0.5714285714285714,0.25,,,,0.13513513513513514,0.4,1.0,0.13793103448275862,0.75,0.017241379310344827,,0.25862068965517243,0.3333333333333333,0.44862155388471175,0.3763440860215054,0.4384151629072682,0.4968211538461539,0.40471293103448275,0.08878504672897196,0.1148036253776435,,0.07722772277227723,0.17227722772277226,10.735099337748345,25.39278350515464,0.4782608695652174,0.21428571428571427,0.21518987341772153,0.20754716981132076,0.15388235294117647,3.0,6.0,2.0,0.022900763358778626,,,,,,,,,,,,,2018
203398,1611661317,Brittney Griner,Brittney Griner,203398,PHO,66477.0,34,1108,118.0,2186,2181,593,523,208.0,4367,121.0,188.0,21.0,41.0,25.0,41.0,115.0,230.0,29.0,67.0,,1.0,,,,,1.0,3.0,,,,1.0,265.0,485.0,1.0,4.0,164.0,697.0,2309.0,27.0,54.0,,,11.0,65.0,57.0,109.0,,1.0,63.0,177.0,438.0,92.0,3.0,,44.0,1.0,2.0,1.0,20.0,,36.0,34.0,70.0,26.0,8.0,20.0,7.0,9.0,174.0,22.0,39.0,56.0,132.0,11.0,199.0,63.0,262.0,18.0,17.0,12.0,5.0,29.0,5.0,19.0,50.0,4.0,10.0,,11.0,79.0,8.0,18.0,42.0,110.0,6.0,23.0,187.0,,5.0,1.0,5.0,205.0,25.0,,91.0,,24.0,86.0,1.0,1.0,53.0,,3.0,30.0,87.0,47.0,632.0,175.0,589,14.0,22.0,108.0,4.0,66.0,23.0,67.0,23.0,111.02470265324794,105.86886749197616,0.8264150943396227,0.9012345679012346,1.0,0.25,,,0.3333333333333333,0.5463917525773195,0.5,0.5229357798165137,0.5449897750511248,0.5,0.5181818181818182,0.6018998272884283,0.5416666666666666,0.5939597315436241,0.0081799591002045,,0.041237113402061855,0.047872340425531915,0.04782608695652174,,27.156417664052828,0.3670886075949367,0.19642857142857142,0.1681528662420382,0.07014388489208633,0.17834394904458598,0.05699481865284974,0.1710646041856233,0.06475583864118896,0.1393939393939394,0.035175879396984924,0.046875,0.06006006006006006,0.03773584905660377,0.21256038647342995,0.16838487972508592,0.13588850174216027,0.18021201413427562,0.16129032258064516,0.09,0.5402298850574713,0.38445807770961143,0.6436170212765957,0.6759776536312849,0.7851239669421488,0.4703476482617587,0.5,0.5251141552511416,0.8521739130434782,0.13701431492842536,0.43283582089552236,0.43283582089552236,0.896551724137931,0.002044989775051125,,,,0.006134969325153374,0.3333333333333333,0.3333333333333333,1.0,0.7592592592592593,0.5121951219512195,0.047619047619047616,,,,,,,0.37272727272727274,0.6097560975609756,,,0.00909090909090909,,0.39263803680981596,0.5,0.46196301229508197,0.5796769230769231,0.4597761467889908,0.16396396396396395,0.16515426497277677,,0.09325681492109039,0.2539454806312769,7.147835051546392,34.675,0.4090909090909091,0.2,0.10526315789473684,,0.27127172918572734,2.0,3.0,,,2.0,2.0,0.044444444444444446,,,,,,,,,,2018
203400,1611661321,Skylar Diggins-Smith,Skylar Diggins-Smith,203400,DAL,65539.0,32,1092,72.0,2203,2199,607,460,304.0,4402,86.0,138.0,8.0,10.0,18.0,34.0,32.0,101.0,17.0,50.0,10.0,20.0,,,3.0,8.0,41.0,152.0,1.0,10.0,10.0,50.0,135.0,289.0,51.0,172.0,151.0,574.0,2335.0,10.0,22.0,1.0,10.0,13.0,36.0,32.0,71.0,13.0,58.0,61.0,164.0,62.0,208.0,84.0,69.0,10.0,4.0,148.0,41.0,34.0,4.0,139.0,60.0,199.0,49.0,11.0,76.0,35.0,28.0,458.0,7.0,14.0,31.0,55.0,,86.0,21.0,107.0,6.0,45.0,26.0,19.0,62.0,7.0,48.0,19.0,3.0,14.0,2.0,2.0,81.0,2.0,24.0,27.0,73.0,,2.0,136.0,2.0,2.0,14.0,6.0,180.0,21.0,25.0,69.0,5.0,15.0,15.0,2.0,1.0,6.0,1.0,,9.0,17.0,6.0,538.0,155.0,597,8.0,7.0,36.0,2.0,28.0,,14.0,1.0,109.26009986382205,106.18462937698955,0.22962962962962963,0.23846153846153847,0.5490196078431373,0.29651162790697677,0.1,0.22413793103448276,0.30357142857142855,0.4671280276816609,0.45454545454545453,0.4507042253521127,0.45878524945770066,0.359375,0.3992248062015504,0.5256166982922201,0.4605263157894737,0.4937888198757764,0.37310195227765725,0.023255813953488372,0.11764705882352941,0.14492753623188406,0.1188118811881188,0.02631578947368421,23.688332028191073,0.7654320987654321,,0.07493188010899182,0.022082018927444796,0.10367892976588629,0.017721518987341773,0.08325266214908035,0.02040816326530612,0.030042918454935622,0.019230769230769232,0.014184397163120567,0.021806853582554516,,0.05106382978723404,0.057034220532319393,0.11864406779661017,0.10526315789473684,0.09615384615384616,0.02727272727272727,0.35294117647058826,0.2993492407809111,0.6231884057971014,0.7288135593220338,0.29069767441860467,0.21908893709327548,0.31683168316831684,0.3595505617977528,0.125,0.10845986984815618,0.34,0.3541666666666667,0.11764705882352941,0.04338394793926247,0.5,0.5,0.9,0.3297180043383948,0.26973684210526316,0.27702702702702703,0.4634146341463415,0.3125,0.8,0.25,,,,0.3125,0.1,1.0,0.26356589147286824,0.5294117647058824,0.06201550387596899,0.375,0.3875968992248062,0.2,0.6724511930585684,0.27702702702702703,0.49422894736842105,0.48475576923076924,0.4603641129032258,0.14453125,0.20474777448071216,0.02857142857142857,0.0627177700348432,0.2857142857142857,6.908304498269896,25.405813953488373,0.37254901960784315,0.3382352941176471,0.12903225806451613,0.2616822429906542,0.2755333635950976,3.0,3.0,,0.04,,,,2.0,,,,,,,,,2018
202250,1611661313,Tina Charles,Tina Charles,202250,NYL,65276.0,33,1088,-187.0,2126,2141,388,487,240.0,4267,91.0,136.0,21.0,33.0,14.0,22.0,101.0,221.0,40.0,104.0,,4.0,,2.0,,1.0,31.0,91.0,2.0,6.0,2.0,13.0,232.0,461.0,31.0,95.0,94.0,651.0,2300.0,36.0,67.0,2.0,8.0,14.0,92.0,43.0,73.0,2.0,14.0,40.0,132.0,316.0,148.0,81.0,12.0,46.0,,91.0,31.0,20.0,,64.0,26.0,90.0,21.0,5.0,36.0,20.0,8.0,206.0,20.0,41.0,53.0,99.0,16.0,168.0,63.0,231.0,7.0,24.0,16.0,8.0,48.0,6.0,34.0,44.0,1.0,14.0,,16.0,92.0,6.0,17.0,28.0,84.0,8.0,15.0,123.0,,6.0,1.0,,122.0,15.0,6.0,46.0,,20.0,20.0,,,15.0,,1.0,4.0,20.0,13.0,559.0,124.0,380,7.0,14.0,45.0,6.0,55.0,5.0,17.0,8.0,99.38852304797742,107.42643624474545,0.6810344827586207,0.7559808612440191,0.8709677419354839,0.3263157894736842,0.25,0.14285714285714285,0.3263157894736842,0.5032537960954447,0.5373134328358209,0.589041095890411,0.5008992805755396,0.52,0.5287356321839081,0.5337726523887973,0.5542168674698795,0.6055045871559633,0.17086330935251798,,0.04338394793926247,0.09558823529411764,0.03167420814479638,,29.18060200668896,0.5217391304347826,0.2909090909090909,0.1523076923076923,0.0624048706240487,0.15142857142857144,0.056338028169014086,0.152,0.06027667984189723,0.08717948717948718,0.05327868852459016,0.05045871559633028,0.056856187290969896,0.05357142857142857,0.11864406779661017,0.15979381443298968,0.16845878136200718,0.16095890410958905,0.10344827586206896,0.026022304832713755,0.65,0.2446043165467626,0.6691176470588235,0.7398373983739838,0.6373626373626373,0.39748201438848924,0.45701357466063347,0.4719626168224299,0.7128712871287128,0.18705035971223022,0.38461538461538464,0.38461538461538464,0.7,0.007194244604316547,,,,0.16366906474820145,0.34065934065934067,0.34065934065934067,0.8709677419354839,0.44,0.6363636363636364,0.047619047619047616,0.02666666666666667,,,0.08,0.3333333333333333,0.5,0.25287356321839083,0.6363636363636364,0.011494252873563218,,0.14942528735632185,0.15384615384615385,0.4154676258992806,0.34065934065934067,0.4506201438848921,0.48465288461538464,0.4364862068965517,0.07836456558773425,0.09349593495934959,,0.141321044546851,0.20276497695852536,8.794793926247289,24.389473684210525,0.28888888888888886,0.16101694915254236,0.171875,0.22950819672131148,0.18250235183443086,,2.0,2.0,,2.0,3.0,0.05,,2.0,2.0,,,,,,,2018
201911,1611661322,Kristi Toliver,Kristi Toliver,201911,WAS,65246.0,33,1087,192.0,2109,2095,404,491,235.0,4204,24.0,35.0,1.0,1.0,7.0,8.0,26.0,49.0,27.0,60.0,13.0,19.0,2.0,3.0,3.0,5.0,59.0,181.0,6.0,22.0,11.0,35.0,77.0,144.0,72.0,200.0,89.0,459.0,2173.0,4.0,7.0,8.0,25.0,10.0,42.0,19.0,36.0,14.0,40.0,45.0,125.0,34.0,120.0,138.0,78.0,,4.0,177.0,59.0,1.0,3.0,98.0,48.0,146.0,41.0,7.0,36.0,29.0,33.0,340.0,4.0,1.0,28.0,42.0,1.0,71.0,5.0,76.0,1.0,40.0,22.0,18.0,44.0,11.0,26.0,28.0,4.0,18.0,2.0,8.0,72.0,7.0,12.0,28.0,54.0,,1.0,91.0,3.0,,2.0,6.0,97.0,6.0,6.0,29.0,5.0,14.0,1.0,,,,,1.0,,1.0,1.0,417.0,120.0,396,3.0,9.0,27.0,,10.0,7.0,6.0,4.0,112.1384542437174,103.72315035799522,0.22077922077922077,0.22077922077922077,0.6388888888888888,0.36,0.32,0.35,0.3673469387755102,0.5347222222222222,0.5714285714285714,0.5277777777777778,0.5377906976744186,0.5,0.5263157894736842,0.5883116883116883,0.5675675675675675,0.6354166666666666,0.5813953488372093,0.015,0.006944444444444444,,0.02040816326530612,0.016574585635359115,19.069572506286672,0.6111111111111112,0.027777777777777776,0.06402439024390244,0.0016891891891891893,0.0856269113149847,0.010101010101010102,0.07121057985757884,0.005060728744939271,,0.004219409282700422,,0.0113314447592068,,0.05945945945945946,0.0546218487394958,0.07725321888412018,0.0812720848056537,0.11363636363636363,0.005434782608695652,1.0,0.10174418604651163,0.6857142857142857,0.6857142857142857,0.3333333333333333,0.14244186046511628,0.5306122448979592,0.5416666666666666,0.15384615384615385,0.1744186046511628,0.45,0.45,0.18518518518518517,0.055232558139534885,0.6842105263157895,0.6842105263157895,0.9230769230769231,0.5261627906976745,0.3259668508287293,0.33146067415730335,0.576271186440678,0.03125,1.0,,0.09375,0.6666666666666666,1.0,0.6875,0.2727272727272727,1.0,0.10526315789473684,0.875,0.06578947368421052,0.6,0.4605263157894737,0.3142857142857143,0.6831395348837209,0.3333333333333333,0.4519385294117647,0.4335227272727273,0.4142574324324324,0.09164420485175202,0.17365269461077845,0.024509803921568627,0.0915032679738562,0.27233115468409586,11.273611111111112,25.824,0.18181818181818182,0.3181818181818182,0.24242424242424243,0.22950819672131148,0.19155998103366526,2.0,2.0,4.0,,,,,1.0,,,,,,,,,2018
201480,1611661324,Sylvia Fowles,Sylvia Fowles,201480,MIN,65227.0,34,1087,77.0,2073,2081,440,269,267.0,4154,202.0,304.0,49.0,75.0,28.0,46.0,31.0,69.0,4.0,10.0,,,,,,,,,,,,,237.0,383.0,,,128.0,602.0,2084.0,55.0,87.0,,,42.0,152.0,36.0,64.0,,,45.0,117.0,354.0,120.0,,,74.0,,,,40.0,,58.0,16.0,74.0,15.0,1.0,23.0,11.0,24.0,164.0,29.0,92.0,92.0,174.0,16.0,282.0,122.0,404.0,11.0,49.0,46.0,3.0,39.0,13.0,15.0,63.0,8.0,24.0,,13.0,102.0,8.0,25.0,40.0,103.0,5.0,15.0,171.0,,16.0,1.0,5.0,169.0,19.0,,77.0,,17.0,42.0,,,24.0,,3.0,15.0,42.0,25.0,450.0,113.0,432,2.0,15.0,72.0,,64.0,9.0,49.0,19.0,104.24505547515678,100.14416146083614,0.7468354430379747,0.885,,,,,,0.618798955613577,0.632183908045977,0.5625,0.618798955613577,0.632183908045977,0.5625,0.6572052401746725,0.6846846846846847,0.6223404255319149,,,0.10443864229765012,0.09868421052631579,0.14492753623188406,,23.46041055718475,0.38235294117647056,0.5,0.2676923076923077,0.12976022566995768,0.26512968299711814,0.11372549019607843,0.2668004012036108,0.12551867219917012,0.1592920353982301,0.09803921568627451,0.12903225806451613,0.10476190476190476,0.15555555555555556,0.2275132275132275,0.2871287128712871,0.28185328185328185,0.2746478873239437,0.2222222222222222,0.10377358490566038,0.5952380952380952,0.793733681462141,0.6644736842105263,0.7372262773722628,0.7574257425742574,0.1801566579634465,0.4492753623188406,0.5254237288135594,0.6451612903225806,0.02610966057441253,0.4,0.4,1.0,,,,,,,,,0.8620689655172413,0.6533333333333333,0.22448979591836735,,,,,,,0.71875,0.6086956521739131,,,,,0.793733681462141,,0.5413616187989556,0.5801628571428572,0.516465625,0.1746031746031746,0.1746031746031746,,0.25249169435215946,0.19435215946843853,3.221409921671018,,0.3333333333333333,0.21052631578947367,0.3333333333333333,,0.21225277375783888,3.0,4.0,,,1.0,7.0,0.022222222222222223,,3.0,,,,,,,,2018
202632,1611661324,Maya Moore,Maya Moore,202632,MIN,64836.0,34,1081,93.0,2081,2087,447,320,259.0,4168,59.0,92.0,15.0,30.0,10.0,14.0,38.0,98.0,60.0,156.0,5.0,21.0,,4.0,2.0,10.0,61.0,160.0,4.0,13.0,14.0,39.0,157.0,346.0,66.0,181.0,100.0,612.0,2085.0,25.0,59.0,4.0,17.0,7.0,69.0,30.0,67.0,16.0,49.0,38.0,146.0,168.0,146.0,138.0,60.0,24.0,2.0,158.0,61.0,4.0,2.0,75.0,13.0,88.0,9.0,4.0,42.0,16.0,17.0,189.0,8.0,37.0,42.0,81.0,4.0,127.0,47.0,174.0,17.0,57.0,41.0,16.0,45.0,8.0,28.0,15.0,2.0,17.0,,2.0,60.0,3.0,14.0,21.0,62.0,4.0,1.0,134.0,2.0,11.0,7.0,1.0,120.0,6.0,17.0,36.0,5.0,13.0,10.0,2.0,2.0,6.0,,1.0,3.0,12.0,6.0,543.0,143.0,439,5.0,9.0,34.0,,10.0,3.0,14.0,2.0,104.66122056703509,99.90416866315284,0.535031847133758,0.5793103448275863,0.696969696969697,0.36464088397790057,0.23529411764705882,0.32653061224489793,0.3687150837988827,0.45375722543352603,0.423728813559322,0.44776119402985076,0.4857685009487666,0.40789473684210525,0.46551724137931033,0.5244328097731239,0.43037974683544306,0.5330882352941176,0.34345351043643263,0.011049723756906077,0.011560693641618497,0.021739130434782608,,0.0125,26.452152110321773,0.75,0.12903225806451613,0.12291350531107739,0.05196629213483146,0.12316715542521994,0.03088803088803089,0.123,0.046343975283213185,0.06451612903225806,0.03535353535353535,0.05387205387205387,0.018691588785046728,0.08888888888888889,0.07894736842105263,0.08450704225352113,0.1875,0.11538461538461539,0.16363636363636364,0.058419243986254296,0.5,0.174573055028463,0.6413043478260869,0.6555555555555556,0.5084745762711864,0.1859582542694497,0.3877551020408163,0.3877551020408163,0.5526315789473685,0.29601518026565465,0.38461538461538464,0.38961038961038963,0.55,0.03984819734345351,0.23809523809523808,0.23809523809523808,1.0,0.3036053130929791,0.38125,0.3860759493670886,0.6721311475409836,0.39473684210526316,0.5,0.2,0.05263157894736842,,,0.17105263157894737,0.3076923076923077,1.0,0.1206896551724138,0.7142857142857143,0.08620689655172414,0.2,0.33620689655172414,0.358974358974359,0.5180265654648957,0.3860759493670886,0.4621989523809524,0.48344453125,0.43316052631578944,0.07321428571428572,0.09574468085106383,0.02717391304347826,0.11274509803921569,0.238562091503268,11.202312138728324,24.876243093922653,0.46875,0.31666666666666665,0.2553191489361702,0.21818181818181817,0.21480057664584334,3.0,1.0,,0.01282051282051282,2.0,,0.046511627906976744,2.0,,,,,,,,,2018
