EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Period4Fouls5Minutes,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Period1Fouls2Minutes,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
100915,1611661324,Lindsay Whalen,Lindsay Whalen,100915,MIN,10982.0,8,183.0,49.0,348,344.0,82.0,75.0,53.0,692,8.0,12.0,1.0,1.0,4.0,5.0,6.0,11.0,5.0,14.0,,,2.0,9.0,,,1.0,3.0,19.0,37.0,2.0,9.0,15.0,59.0,339.0,1.0,4.0,,,,2.0,7.0,12.0,1.0,3.0,8.0,25.0,12.0,26.0,6.0,,1.0,8.0,2.0,3.0,33.0,6.0,39.0,6.0,,12.0,7.0,14.0,84.0,,,3.0,13.0,16.0,,16.0,,4.0,3.0,1.0,9.0,1.0,5.0,5.0,4.0,1.0,14.0,3.0,3.0,13.0,,,14.0,,1.0,19.0,3.0,,8.0,3.0,1.0,,,1.0,,1.0,57.0,22.0,78.0,,1.0,6.0,,,,,111.49425287356321,98.54651162790698,0.3157894736842105,0.3157894736842105,1.0,0.2222222222222222,,0.3333333333333333,0.25,0.5135135135135135,0.25,0.5833333333333334,0.4782608695652174,0.25,0.5666666666666667,0.5462962962962963,0.25,0.6578947368421053,0.1956521739130435,0.08108108108108109,0.08333333333333333,16.54501216545012,0.6428571428571429,0.10833333333333334,,0.06521739130434782,,0.0963855421686747,,,,0.037037037037037035,0.12244897959183673,0.13636363636363635,0.08108108108108109,,,,0.2608695652173913,0.6666666666666666,0.7272727272727273,0.5,0.2391304347826087,0.5454545454545454,0.6666666666666666,,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.4,,,,,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,1.0,,,,0.3333333333333333,0.8,0.2,0.3333333333333333,0.45652173913043476,0.25,0.47029444444444446,0.40785,0.4852535714285714,0.1568627450980392,0.19047619047619047,0.03389830508474576,0.423728813559322,9.55135135135135,26.033333333333335,,0.2,0.4444444444444444,0.5,0.23563218390804597,,,1.0,,1.0,,1.0,,,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2017ps
203399,1611661322,Elena Delle Donne,Elena Delle Donne,203399,WAS,10442.0,5,174.0,-5.0,324,316.0,70.0,74.0,57.0,640,6.0,15.0,4.0,9.0,1.0,1.0,13.0,27.0,8.0,18.0,,1.0,8.0,17.0,1.0,2.0,1.0,4.0,27.0,60.0,8.0,18.0,22.0,100.0,364.0,8.0,18.0,1.0,2.0,5.0,24.0,4.0,6.0,1.0,4.0,7.0,18.0,24.0,30.0,21.0,8.0,,17.0,8.0,6.0,7.0,3.0,10.0,3.0,,4.0,,3.0,23.0,9.0,11.0,6.0,13.0,20.0,20.0,40.0,2.0,,,,6.0,,4.0,2.0,2.0,1.0,8.0,1.0,3.0,10.0,,1.0,24.0,,,23.0,4.0,3.0,10.0,2.0,4.0,4.0,,4.0,1.0,,76.0,16.0,67.0,,1.0,7.0,,,,,110.80246913580247,115.18987341772151,0.4444444444444444,0.5217391304347826,0.875,0.4444444444444444,0.5,0.25,0.4444444444444444,0.45,0.4444444444444444,0.6666666666666666,0.5,0.475,0.55,0.563953488372093,0.5217391304347826,0.6538461538461539,0.23076923076923078,0.1,0.26666666666666666,23.85786802030457,0.75,0.11607142857142858,0.08208955223880597,0.1276595744680851,0.1836734693877551,0.11949685534591195,0.1092896174863388,0.13513513513513514,0.16279069767441862,0.12244897959183673,0.0967741935483871,0.125,0.13636363636363635,,0.05555555555555555,0.25,0.19230769230769232,0.4,0.5454545454545454,0.3333333333333333,0.34615384615384615,0.48148148148148145,0.52,0.3076923076923077,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.01282051282051282,,,,0.21794871794871795,0.47058823529411764,0.47058823529411764,0.875,0.45,0.4444444444444444,0.25,0.1,0.5,1.0,0.1,1.0,0.4,0.25,0.4230769230769231,0.47058823529411764,0.42418333333333336,0.46259666666666666,0.46577999999999997,0.11904761904761904,0.15151515151515152,0.24,0.18,10.145000000000001,24.288888888888888,0.4444444444444444,0.42857142857142855,0.5,0.2222222222222222,0.21604938271604937,,1.0,1.0,2.0,,3.0,,,,0.07407407407407407,0.1,,0.0425531914893617,0.08,0.3333333333333333,,3.0,,,,,,1.0,,,,,,,,,,,,,,,2017ps
201507,1611661317,Leilani Mitchell,Leilani Mitchell,201507,PHO,9888.0,5,165.0,-1.0,318,317.0,97.0,96.0,26.0,635,8.0,15.0,,1.0,2.0,5.0,1.0,2.0,,3.0,4.0,9.0,8.0,16.0,,,3.0,5.0,9.0,20.0,12.0,25.0,21.0,75.0,345.0,,1.0,1.0,1.0,,3.0,2.0,6.0,5.0,9.0,10.0,29.0,,18.0,33.0,,2.0,14.0,8.0,1.0,15.0,4.0,19.0,2.0,2.0,4.0,8.0,3.0,42.0,,1.0,4.0,9.0,13.0,1.0,14.0,1.0,6.0,1.0,5.0,11.0,3.0,9.0,5.0,2.0,,16.0,6.0,6.0,15.0,1.0,1.0,17.0,1.0,1.0,22.0,2.0,,8.0,3.0,2.0,2.0,,2.0,1.0,,72.0,27.0,94.0,3.0,1.0,1.0,,9.0,2.0,10.0,108.17610062893081,108.83280757097792,,,0.9166666666666666,0.48,1.0,0.5555555555555556,0.5217391304347826,0.45,,0.3333333333333333,0.6,0.75,0.6333333333333333,0.6818181818181818,0.75,0.725,0.5555555555555556,0.05,0.06666666666666667,20.172910662824208,0.6875,0.09,0.011111111111111112,0.08163265306122448,,0.087248322147651,0.007462686567164179,,,0.09523809523809523,0.09523809523809523,0.08108108108108109,0.05128205128205128,0.2,0.045454545454545456,0.5,0.3333333333333333,0.5333333333333333,0.5714285714285714,,0.044444444444444446,0.5,0.5,,0.06666666666666667,,,,0.2,0.4444444444444444,0.4444444444444444,1.0,0.35555555555555557,0.5,0.5,0.875,0.5,,,,,,0.3333333333333333,0.4,0.3333333333333333,0.6,0.8888888888888888,0.5714285714285714,0.538160465116279,0.67005,0.5468033333333333,0.17307692307692307,0.3076923076923077,0.04,0.38666666666666666,4.7,25.256,0.42857142857142855,,0.3333333333333333,0.16666666666666666,0.3050314465408805,,,,,1.0,,,,,,,,,0.03333333333333333,,4.0,3.0,,2.0,0.26666666666666666,2.0,,1.0,,,,0.5,,,,1.0,0.038461538461538464,1.0,1.0,0.5,1.0,1.0,2017ps
201911,1611661322,Kristi Toliver,Kristi Toliver,201911,WAS,9557.0,5,159.0,-12.0,295,291.0,58.0,67.0,53.0,586,6.0,11.0,,2.0,2.0,2.0,4.0,9.0,3.0,18.0,1.0,4.0,16.0,38.0,2.0,6.0,2.0,5.0,13.0,38.0,17.0,42.0,12.0,89.0,336.0,,5.0,3.0,7.0,,9.0,3.0,7.0,2.0,6.0,6.0,18.0,,26.0,30.0,,1.0,37.0,16.0,3.0,16.0,5.0,21.0,4.0,1.0,4.0,4.0,8.0,47.0,2.0,1.0,3.0,6.0,9.0,3.0,12.0,1.0,4.0,1.0,3.0,5.0,2.0,3.0,7.0,2.0,1.0,12.0,5.0,2.0,8.0,,,16.0,,,12.0,3.0,1.0,5.0,2.0,2.0,1.0,,2.0,,,80.0,14.0,55.0,1.0,,,,,,2.0,109.83050847457626,115.46391752577318,,,0.5882352941176471,0.40476190476190477,0.42857142857142855,0.3333333333333333,0.4146341463414634,0.34210526315789475,,0.42857142857142855,0.48125,0.375,0.46153846153846156,0.5238095238095238,0.375,0.5666666666666667,0.525,0.07894736842105263,0.18181818181818182,26.81564245810056,0.4166666666666667,0.05714285714285714,0.008064516129032258,0.06818181818181818,0.046511627906976744,0.06040268456375839,0.017964071856287425,0.03125,0.05405405405405406,0.02040816326530612,0.06666666666666667,0.11538461538461539,0.04878048780487805,0.3333333333333333,0.021739130434782608,,0.1375,0.5454545454545454,0.6666666666666666,,0.1125,0.4444444444444444,0.5,,0.225,0.16666666666666666,0.16666666666666666,,0.05,0.25,0.25,1.0,0.475,0.42105263157894735,0.42105263157894735,0.5625,0.16666666666666666,,,0.5,0.3333333333333333,0.5,0.15384615384615385,1.0,0.38461538461538464,0.4,0.6625,0.43243243243243246,0.48611772151898736,0.47751666666666664,0.4771916666666667,0.06097560975609756,0.125,0.10112359550561797,0.20224719101123595,10.93421052631579,24.821428571428573,0.8,0.2,0.3333333333333333,0.4166666666666667,0.19661016949152543,,,,1.0,1.0,,1.0,,,0.1111111111111111,,,,,,1.0,21.0,1.0,,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,0.08333333333333333,1.0,1.0,2017ps
100940,1611661317,Diana Taurasi,Diana Taurasi,100940,PHO,9548.0,5,159.0,-6.0,300,304.0,75.0,72.0,23.0,604,5.0,7.0,,,3.0,3.0,6.0,9.0,4.0,16.0,,,12.0,34.0,,,6.0,10.0,15.0,32.0,12.0,34.0,20.0,86.0,330.0,1.0,2.0,,,3.0,5.0,4.0,8.0,6.0,10.0,4.0,30.0,10.0,20.0,18.0,,,34.0,12.0,1.0,12.0,7.0,19.0,6.0,1.0,5.0,4.0,3.0,45.0,1.0,,8.0,5.0,13.0,1.0,14.0,,3.0,2.0,1.0,8.0,1.0,4.0,2.0,4.0,,10.0,4.0,2.0,17.0,,3.0,29.0,,7.0,26.0,3.0,1.0,9.0,2.0,,,,,,,81.0,30.0,72.0,4.0,2.0,4.0,,9.0,,11.0,108.0,108.55263157894737,0.3333333333333333,0.3333333333333333,0.5,0.35294117647058826,,0.6,0.35294117647058826,0.46875,0.5,0.5,0.5,0.5,0.7222222222222222,0.5657894736842105,0.625,0.75,0.5151515151515151,0.03125,0.14285714285714285,26.299694189602448,0.8,0.05555555555555555,,0.1702127659574468,0.025,0.0948905109489051,0.007874015748031496,,0.027777777777777776,0.02631578947368421,0.1,0.0625,0.21052631578947367,,,,0.10606060606060606,0.7142857142857143,0.8333333333333334,0.4,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.24242424242424243,0.25,0.25,0.5,,,,,0.5151515151515151,0.35294117647058826,0.36363636363636365,0.5,,,,,,,0.16666666666666666,1.0,0.5555555555555556,0.6,0.6212121212121212,0.35294117647058826,0.4631787878787879,0.37475,0.4675444444444445,0.14864864864864866,0.23684210526315788,0.05813953488372093,0.3488372093023256,11.61875,23.908823529411762,,0.3333333333333333,0.25,0.09090909090909091,0.25,,,,,,2.0,,,,,,,,,,,18.0,1.0,1.0,,,1.0,1.0,,0.029411764705882353,0.029411764705882353,,,,,2.0,0.05555555555555555,,,,,,2017ps
201067,1611661317,Camille Little,Camille Little,201067,PHO,9460.0,5,158.0,-10.0,297,301.0,72.0,89.0,25.0,598,5.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,8.0,1.0,1.0,1.0,3.0,,,,1.0,10.0,17.0,2.0,4.0,4.0,30.0,336.0,2.0,2.0,,,,4.0,2.0,4.0,,1.0,4.0,8.0,10.0,10.0,6.0,2.0,,3.0,1.0,,2.0,5.0,7.0,4.0,1.0,1.0,1.0,,19.0,4.0,5.0,5.0,17.0,24.0,10.0,34.0,,3.0,1.0,2.0,6.0,1.0,3.0,3.0,3.0,,9.0,1.0,10.0,16.0,,2.0,6.0,1.0,,5.0,1.0,,2.0,1.0,2.0,2.0,,2.0,1.0,,26.0,8.0,69.0,,1.0,18.0,,11.0,,7.0,109.76430976430976,111.6279069767442,0.5,0.5555555555555556,1.0,0.5,,,0.5,0.5882352941176471,1.0,0.5,0.6190476190476191,1.0,0.4,0.6521739130434783,1.0,0.5714285714285714,0.19047619047619047,,,9.876543209876543,0.6666666666666666,0.18478260869565216,0.058823529411764705,0.11363636363636363,0.09090909090909091,0.16176470588235295,0.06976744186046512,0.04,0.07692307692307693,0.13513513513513514,0.2777777777777778,0.1891891891891892,0.05555555555555555,0.375,,0.5,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.2,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.38095238095238093,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.2,1.0,0.2,,0.47619047619047616,0.3333333333333333,0.4685261904761905,0.5933,0.48657000000000006,0.09090909090909091,0.1111111111111111,0.13333333333333333,0.26666666666666666,10.064705882352941,23.775,,,,,0.24242424242424243,1.0,2.0,,,2.0,,,,7.0,,0.4,0.16666666666666666,0.07142857142857142,0.0625,0.2,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2017ps
203416,1611661322,Emma Meesseman,Emma Meesseman,203416,WAS,9361.0,5,156.0,-21.0,291,290.0,59.0,60.0,55.0,581,6.0,14.0,3.0,5.0,1.0,2.0,6.0,17.0,4.0,19.0,,1.0,3.0,12.0,,1.0,,,16.0,50.0,3.0,13.0,7.0,48.0,329.0,7.0,11.0,,1.0,,14.0,3.0,9.0,,,5.0,11.0,20.0,12.0,9.0,6.0,,12.0,3.0,2.0,9.0,4.0,13.0,4.0,,3.0,4.0,2.0,30.0,3.0,9.0,6.0,9.0,15.0,12.0,27.0,2.0,7.0,5.0,2.0,2.0,,,1.0,2.0,1.0,3.0,,6.0,10.0,,2.0,8.0,,,10.0,,,2.0,3.0,7.0,5.0,,8.0,6.0,,34.0,11.0,56.0,2.0,3.0,5.0,,3.0,6.0,3.0,105.84192439862542,113.44827586206897,0.625,0.7692307692307693,1.0,0.23076923076923078,,,0.23076923076923078,0.32,0.6363636363636364,0.3333333333333333,0.3253968253968254,0.5833333333333334,0.3333333333333333,0.35294117647058826,0.5833333333333334,0.4583333333333333,0.20634920634920634,0.04,0.07142857142857142,19.9438202247191,0.6666666666666666,0.0891089108910891,0.07086614173228346,0.13333333333333333,0.0625,0.10273972602739725,0.06857142857142857,0.16666666666666666,0.05,0.13043478260869565,0.034482758620689655,0.07692307692307693,0.14285714285714285,,0.04878048780487805,0.75,0.2222222222222222,0.42857142857142855,0.46153846153846156,0.5,0.2698412698412698,0.35294117647058826,0.375,0.6666666666666666,0.30158730158730157,0.21052631578947367,0.21052631578947367,0.75,0.015873015873015872,,,,0.19047619047619047,0.25,0.25,1.0,0.4166666666666667,0.6,,0.08333333333333333,,,0.2222222222222222,0.5,,,0.42857142857142855,0.25,0.4385475806451613,0.4598909090909091,0.3675333333333333,0.03076923076923077,0.038461538461538464,0.2916666666666667,0.22916666666666666,10.492,24.66923076923077,0.625,0.2727272727272727,0.13333333333333333,0.4444444444444444,0.2027491408934708,,,,,,2.0,2.0,,,0.058823529411764705,,,0.02127659574468085,0.045454545454545456,0.125,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,2017ps
201904,1611661324,Renee Montgomery,Renee Montgomery,201904,MIN,8210.0,8,137.0,5.0,257,261.0,71.0,97.0,32.0,518,7.0,11.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,7.0,1.0,2.0,10.0,26.0,,1.0,4.0,5.0,11.0,21.0,11.0,28.0,1.0,56.0,265.0,2.0,3.0,,1.0,,4.0,3.0,5.0,5.0,6.0,1.0,22.0,4.0,18.0,18.0,,1.0,25.0,10.0,3.0,10.0,5.0,15.0,5.0,,8.0,1.0,1.0,35.0,,,4.0,6.0,10.0,,10.0,,4.0,3.0,1.0,10.0,,5.0,,5.0,,10.0,2.0,4.0,7.0,,,9.0,3.0,,2.0,,,,1.0,2.0,,,2.0,2.0,,52.0,22.0,71.0,1.0,1.0,,,,,,105.05836575875487,101.53256704980843,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.39285714285714285,,0.8333333333333334,0.4074074074074074,0.5238095238095238,0.6666666666666666,0.6,0.5612244897959183,0.5,0.9545454545454546,0.56,0.5,0.9166666666666666,0.5714285714285714,0.14285714285714285,0.18181818181818182,20.477815699658702,1.0,0.07317073170731707,,0.08888888888888889,,0.07874015748031496,,,,0.11538461538461539,0.07142857142857142,0.03571428571428571,0.09523809523809523,,,1.0,0.22448979591836735,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.42857142857142855,0.5,0.3333333333333333,0.04081632653061224,0.5,0.5,1.0,0.5306122448979592,0.38461538461538464,0.4,0.5,0.5,1.0,,0.25,,,0.36363636363636365,0.75,0.45454545454545453,0.8,0.7959183673469388,0.4,0.47263297872340426,0.471225,0.4827,,,0.07142857142857142,0.39285714285714285,8.347619047619048,25.567857142857143,0.5,0.5,0.3333333333333333,0.21428571428571427,0.27626459143968873,,,,,,,2.0,,,,,,,,,1.0,15.0,,,0.09090909090909091,1.0,1.0,,1.0,0.03571428571428571,0.038461538461538464,1.0,,,0.14285714285714285,,,,,,,,2017ps
203437,1611661322,Tierra Ruffin-Pratt,Tierra Ruffin-Pratt,203437,WAS,8044.0,5,134.0,-5.0,243,246.0,45.0,52.0,36.0,489,6.0,11.0,,1.0,2.0,3.0,3.0,14.0,7.0,10.0,,,,,,,,,16.0,35.0,,,14.0,46.0,268.0,3.0,5.0,,,,6.0,3.0,7.0,,,3.0,9.0,22.0,10.0,,,,,,1.0,6.0,6.0,12.0,6.0,,2.0,2.0,2.0,30.0,,4.0,5.0,13.0,21.0,4.0,25.0,,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,,5.0,,4.0,12.0,,3.0,19.0,,,17.0,1.0,,7.0,2.0,4.0,1.0,2.0,4.0,1.0,,40.0,9.0,42.0,1.0,2.0,6.0,,8.0,,3.0,108.23045267489711,108.9430894308943,0.6875,0.6875,,,,,,0.45714285714285713,0.6,0.42857142857142855,0.45714285714285713,0.6,0.42857142857142855,0.5348837209302325,0.6,0.45,,0.02857142857142857,,16.72473867595819,0.4,0.15853658536585366,0.041237113402061855,0.15151515151515152,,0.1565217391304348,0.02962962962962963,,,0.15625,0.17391304347826086,0.14814814814814814,0.16666666666666666,,,0.25,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.5,0.4,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.7,0.7,1.0,,,,,,,,,0.2,,,,,,0.42857142857142855,0.6666666666666666,,,0.3142857142857143,,0.4430142857142857,0.4659333333333333,0.4902285714285714,0.17073170731707318,0.17073170731707318,0.13043478260869565,0.1956521739130435,9.68,,0.2,0.18181818181818182,,,0.18518518518518517,,3.0,,,1.0,1.0,1.0,,1.0,0.07142857142857142,0.375,,0.058823529411764705,0.05128205128205128,,,,,3.0,,,,,,,,,,,,,,,,,,,2017ps
202663,1611661322,Krystal Thomas,Krystal Thomas,202663,WAS,8006.0,5,133.0,-9.0,248,251.0,42.0,40.0,40.0,499,10.0,18.0,3.0,4.0,2.0,3.0,,,1.0,1.0,,,,,,,,,11.0,19.0,,,6.0,28.0,273.0,3.0,4.0,,,3.0,9.0,2.0,3.0,,,2.0,6.0,16.0,6.0,,4.0,,,,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,3.0,9.0,4.0,21.0,28.0,13.0,41.0,,1.0,1.0,,3.0,,1.0,2.0,2.0,,5.0,,8.0,20.0,1.0,3.0,10.0,,,12.0,,,4.0,2.0,7.0,6.0,,7.0,6.0,,19.0,6.0,42.0,1.0,2.0,4.0,,16.0,,7.0,106.45161290322581,108.76494023904384,0.7272727272727273,0.8888888888888888,,,,,,0.5789473684210527,0.75,0.6666666666666666,0.5789473684210527,0.75,0.6666666666666666,0.56,0.75,0.6,,0.05263157894736842,0.05555555555555555,10.06711409395973,0.6,0.22105263157894736,0.08571428571428572,0.1111111111111111,0.08333333333333333,0.19083969465648856,0.0851063829787234,,0.09375,0.2826086956521739,0.18181818181818182,0.14814814814814814,0.11764705882352941,,,0.8571428571428571,0.9473684210526315,0.5555555555555556,0.5882352941176471,0.7,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,1.0,0.75,,,,,1.0,0.6666666666666666,,,0.9473684210526315,,0.5657421052631579,0.51055,0.6227,0.17391304347826086,0.17391304347826086,0.32142857142857145,0.21428571428571427,2.3947368421052633,,0.375,,,,0.1693548387096774,1.0,3.0,,1.0,1.0,1.0,1.0,,5.0,,0.42857142857142855,0.14285714285714285,0.12195121951219512,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,2017ps
100952,1611661324,Jia Perkins,Jia Perkins,100952,MIN,7566.0,8,126.0,13.0,242,242.0,88.0,94.0,29.0,484,,2.0,,,,1.0,1.0,6.0,5.0,8.0,1.0,2.0,3.0,12.0,,,1.0,4.0,6.0,16.0,4.0,14.0,2.0,26.0,236.0,1.0,2.0,,,2.0,4.0,2.0,5.0,1.0,4.0,,7.0,2.0,10.0,12.0,,,12.0,3.0,1.0,6.0,1.0,7.0,1.0,,5.0,1.0,,15.0,2.0,2.0,4.0,6.0,12.0,4.0,16.0,1.0,6.0,4.0,2.0,1.0,2.0,1.0,4.0,,,5.0,3.0,4.0,12.0,1.0,1.0,4.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,22.0,7.0,88.0,2.0,,5.0,1.0,2.0,,8.0,102.89256198347108,97.52066115702479,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.375,0.5,0.4,0.4,0.5,0.3888888888888889,0.41935483870967744,0.6666666666666666,0.3888888888888889,0.4666666666666667,0.0625,0.5,13.235294117647058,0.2,0.08695652173913043,0.02857142857142857,0.0975609756097561,0.06060606060606061,0.09090909090909091,0.038834951456310676,0.041666666666666664,0.0625,0.13043478260869565,0.04,0.09523809523809523,0.08108108108108109,0.25,0.05555555555555555,1.0,0.06666666666666667,,,,0.2,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.625,0.625,0.2,0.06666666666666667,0.5,0.5,1.0,0.4,0.25,0.25,1.0,,,,,,,0.1111111111111111,,0.4444444444444444,0.25,0.5333333333333333,0.25,0.45561999999999997,0.4249,0.43041666666666667,0.03225806451612903,0.058823529411764705,0.15384615384615385,0.2692307692307692,12.85,23.307142857142857,,0.5,,0.3,0.36363636363636365,,2.0,,,1.0,,,,,,0.2,,0.047619047619047616,,,,,,1.0,,,,,,,,,,,,,,,,,,,2017ps
