EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,Offensive Fouls,Technical Free Throw Trips,PeriodOTFouls4Minutes,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Period1Fouls2Minutes,Period3Fouls4Minutes,Period4Fouls5Minutes,OffFTReboundPct,BlockedCorner3,Period2Fouls3Minutes,Clear Path Fouls,3SecondViolations,PeriodOTFouls5Minutes,Corner3PctBlocked,HeaveMakes,Period3Fouls5Minutes,OffensiveGoaltends,Period1Fouls3Minutes,year
201886,1611661317,DeWanna Bonner,DeWanna Bonner,201886,PHO,67152.0,34,1119,38,2217,2206,556,525.0,233.0,4423,76.0,111.0,14.0,18.0,22.0,29.0,15.0,55.0,15.0,58.0,14.0,33.0,2.0,4.0,2.0,9.0,40.0,133.0,4.0,12.0,10.0,34.0,106.0,224.0,54.0,166.0,118.0,492.0,2224,18.0,28.0,6.0,16.0,18.0,72.0,27.0,51.0,12.0,43.0,47.0,137.0,104.0,108.0,144.0,18.0,10.0,2.0,131.0,40.0,21.0,2.0,59.0,23.0,82.0,17.0,6.0,23.0,13.0,23.0,187.0,7.0,28.0,40.0,121,2.0,163,35.0,198,8.0,39.0,27.0,12.0,36.0,12.0,26.0,20.0,2.0,10.0,2.0,1.0,56.0,6.0,12.0,20.0,45.0,3.0,1.0,93.0,2.0,2.0,5.0,131.0,8.0,1.0,50.0,3.0,16.0,11.0,6.0,1.0,4.0,11.0,6.0,2.0,420.0,136.0,549,7.0,15.0,7.0,9.0,11.0,102.02976995940459,100.81595648232094,0.49056603773584906,0.5148514851485149,0.8888888888888888,0.3253012048192771,0.375,0.27906976744186046,0.32926829268292684,0.4732142857142857,0.6428571428571429,0.5294117647058824,0.4794871794871795,0.6136363636363636,0.4787234042553192,0.5466666666666666,0.6792452830188679,0.5661157024793388,0.4256410256410256,0.012048192771084338,0.09375,0.09009009009009009,0.16363636363636364,0.034482758620689655,0.015037593984962405,20.329449578143834,0.6428571428571429,0.03225806451612903,0.1413551401869159,0.041237113402061855,0.1413427561837456,0.02348993288590604,0.14135206321334504,0.03582395087001024,0.03940886699507389,0.0390625,0.045454545454545456,0.013043478260869565,0.058823529411764705,0.12550607287449392,0.15827338129496402,0.13897280966767372,0.13924050632911392,0.15217391304347827,0.04,0.5454545454545454,0.2846153846153846,0.6846846846846847,0.7524752475247525,0.5394736842105263,0.14102564102564102,0.2727272727272727,0.32608695652173914,0.2,0.14871794871794872,0.25862068965517243,0.26785714285714285,0.5333333333333333,0.08461538461538462,0.42424242424242425,0.42424242424242425,1.0,0.34102564102564104,0.3007518796992481,0.3053435114503817,0.85,0.4090909090909091,0.7777777777777778,0.14285714285714285,0.09090909090909091,0.5,1.0,0.2727272727272727,0.3333333333333333,0.75,0.30851063829787234,0.7586206896551724,0.09574468085106383,0.2222222222222222,0.3617021276595745,0.29411764705882354,0.7102564102564103,0.3053435114503817,0.49978242894056846,0.5226652777777778,0.5071428571428571,0.12211981566820276,0.18796992481203006,0.017857142857142856,0.14634146341463414,0.2784552845528455,7.765625,24.482530120481925,0.2857142857142857,0.3157894736842105,0.20930232558139536,0.2803738317757009,0.2507893549842129,,,,,,,,,,,,,,,,,,,,,,,2013
201056,1611661322,Ivory Latta,Ivory Latta,201056,WAS,64302.0,34,1072,-24,2055,2039,381,412.0,277.0,4094,25.0,57.0,3.0,4.0,2.0,4.0,40.0,105.0,21.0,59.0,13.0,25.0,2.0,4.0,3.0,7.0,59.0,157.0,12.0,23.0,12.0,29.0,86.0,221.0,72.0,182.0,83.0,471.0,2025,9.0,18.0,14.0,27.0,7.0,67.0,13.0,27.0,15.0,36.0,44.0,115.0,32.0,140.0,144.0,72.0,4.0,1.0,156.0,59.0,10.0,,129.0,21.0,150.0,14.0,7.0,43.0,23.0,63.0,321.0,6.0,6.0,17.0,59,,76,12.0,88,6.0,29.0,19.0,10.0,35.0,13.0,25.0,29.0,2.0,10.0,,5.0,64.0,9.0,10.0,19.0,67.0,3.0,2.0,87.0,3.0,15.0,1.0,92.0,2.0,1.0,20.0,2.0,16.0,1.0,,1.0,,1.0,1.0,,404.0,110.0,374,8.0,15.0,40.0,10.0,15.0,97.37226277372262,99.31338891613535,0.18604651162790697,0.19047619047619047,0.6666666666666666,0.3956043956043956,0.5185185185185185,0.4166666666666667,0.39779005524861877,0.3891402714932127,0.5,0.48148148148148145,0.4813895781637717,0.6666666666666666,0.5634920634920635,0.5205479452054794,0.6666666666666666,0.6626506024096386,0.45161290322580644,,0.04524886877828054,0.07017543859649122,0.0380952380952381,0.03389830508474576,,21.163575042158516,0.546875,,0.07712418300653595,0.007722007722007722,0.06772908366533864,0.026200873362445413,0.07480314960629922,0.011928429423459244,0.018604651162790697,0.007380073800738007,,0.025906735751295335,0.027777777777777776,0.049773755656108594,0.06159420289855073,0.11567164179104478,0.06282722513089005,0.08333333333333333,0.02586206896551724,1.0,0.141439205955335,0.43859649122807015,0.4716981132075472,0.24,0.26054590570719605,0.38095238095238093,0.39603960396039606,0.1,0.14640198511166252,0.3559322033898305,0.3684210526315789,0.2857142857142857,0.062034739454094295,0.52,0.52,0.8461538461538461,0.38957816377171217,0.37579617834394907,0.37579617834394907,0.6271186440677966,0.08888888888888889,0.75,,0.08888888888888889,0.5,1.0,0.5111111111111111,0.5217391304347826,0.75,0.06349206349206349,0.5,0.1111111111111111,0.42857142857142855,0.4603174603174603,0.41379310344827586,0.5930521091811415,0.3782051282051282,0.4602221393034826,0.47119736842105264,0.43403548387096774,0.052132701421800945,0.08368200836820083,0.01092896174863388,0.14225053078556263,0.24416135881104034,9.532126696832579,24.363186813186815,0.375,0.2923076923076923,0.2894736842105263,0.2803738317757009,0.1854014598540146,4.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,2013
202632,1611661324,Maya Moore,Maya Moore,202632,MIN,64099.0,34,1068,341,2039,2039,324,260.0,253.0,4078,86.0,128.0,19.0,29.0,11.0,19.0,21.0,49.0,54.0,122.0,14.0,25.0,1.0,2.0,2.0,2.0,58.0,134.0,6.0,15.0,7.0,15.0,161.0,299.0,72.0,159.0,90.0,628.0,1932,24.0,45.0,7.0,17.0,12.0,81.0,18.0,39.0,9.0,17.0,33.0,96.0,212.0,110.0,192.0,24.0,22.0,,134.0,58.0,10.0,,97.0,4.0,101.0,2.0,2.0,63.0,11.0,23.0,206.0,6.0,50.0,41.0,107,3.0,151,59.0,210,8.0,59.0,49.0,10.0,31.0,8.0,23.0,26.0,5.0,8.0,2.0,2.0,57.0,4.0,8.0,49.0,97.0,3.0,4.0,114.0,6.0,8.0,2.0,102.0,10.0,3.0,39.0,4.0,10.0,32.0,16.0,4.0,12.0,33.0,19.0,1.0,547.0,90.0,318,6.0,7.0,36.0,51.0,45.0,111.47621383030898,94.75232957332025,0.6583850931677019,0.7066666666666667,0.8888888888888888,0.4528301886792453,0.4117647058823529,0.5294117647058824,0.4528301886792453,0.5384615384615384,0.5333333333333333,0.46153846153846156,0.5873362445414847,0.5564516129032258,0.5625,0.6234939759036144,0.5882352941176471,0.6506849315068494,0.3471615720524017,,0.033444816053511704,0.0625,0.04081632653061224,,,23.657289002557544,0.543859649122807,0.06382978723404255,0.1422872340425532,0.06675567423230974,0.14335664335664336,0.036585365853658534,0.14258188824662812,0.06133625410733844,0.08,0.03208556149732621,0.07734806629834254,0.03731343283582089,0.03333333333333333,0.11885245901639344,0.16666666666666666,0.14383561643835616,0.1511111111111111,0.11475409836065574,0.037914691943127965,0.5757575757575758,0.2794759825327511,0.671875,0.7166666666666667,0.6511627906976745,0.10698689956331878,0.42857142857142855,0.44680851063829785,0.6190476190476191,0.2663755458515284,0.4426229508196721,0.4426229508196721,0.6851851851851852,0.05458515283842795,0.56,0.56,1.0,0.2925764192139738,0.43283582089552236,0.43283582089552236,0.8620689655172413,0.46774193548387094,0.6551724137931034,0.3684210526315789,0.03225806451612903,0.5,1.0,0.24193548387096775,0.4,0.8333333333333334,0.3392857142857143,0.5789473684210527,0.03571428571428571,1.0,0.26785714285714285,0.4666666666666667,0.6266375545851528,0.43283582089552236,0.497003384279476,0.537061320754717,0.4757723214285714,0.08811475409836066,0.11890243902439024,0.025,0.12898089171974522,0.15286624203821655,9.48294314381271,23.60503144654088,0.34146341463414637,0.14814814814814814,0.16176470588235295,0.30952380952380953,0.15890142226581658,3.0,8.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,6.0,0.06818181818181818,,,,,,,,,,,2013
200676,1611661317,Candice Dupree,Candice Dupree,200676,PHO,63412.0,32,1057,-35,2082,2075,490,475.0,216.0,4157,93.0,136.0,13.0,26.0,11.0,20.0,47.0,126.0,64.0,131.0,,,,,,,,3.0,,,,2.0,204.0,393.0,,3.0,78.0,486.0,2161,23.0,49.0,,,,46.0,30.0,68.0,,2.0,28.0,88.0,284.0,124.0,,,18.0,1.0,2.0,,16.0,,40.0,21.0,61.0,16.0,5.0,26.0,9.0,5.0,143.0,18.0,29.0,30.0,120,6.0,156,48.0,204,11.0,34.0,29.0,5.0,46.0,9.0,28.0,19.0,2.0,18.0,,4.0,65.0,6.0,15.0,31.0,58.0,,1.0,83.0,6.0,3.0,7.0,87.0,3.0,,35.0,,9.0,12.0,4.0,,8.0,13.0,5.0,1.0,440.0,86.0,483,1.0,9.0,9.0,11.0,14.0,102.1133525456292,104.144578313253,0.696078431372549,0.7282051282051282,,,,,,0.5190839694656488,0.46938775510204084,0.4411764705882353,0.5151515151515151,0.46938775510204084,0.42857142857142855,0.5537757437070938,0.46938775510204084,0.5238095238095238,0.007575757575757576,,0.04071246819338423,0.0661764705882353,0.047619047619047616,0.007633587786259542,,21.52986678126343,0.7076923076923077,0.1,0.15463917525773196,0.04662379421221865,0.11583011583011583,0.06545454545454546,0.14492753623188406,0.05239687848383501,0.03278688524590164,0.053061224489795916,0.05154639175257732,0.054187192118226604,0.09722222222222222,0.1277533039647577,0.19291338582677164,0.1423728813559322,0.09216589861751152,0.23809523809523808,0.06358381502890173,0.38461538461538464,0.3434343434343434,0.6838235294117647,0.7322834645669292,0.6666666666666666,0.3181818181818182,0.373015873015873,0.39166666666666666,0.40425531914893614,0.33080808080808083,0.48854961832061067,0.49230769230769234,0.953125,,,,,0.007575757575757576,,,,0.5306122448979592,0.5,0.15384615384615385,,,,,,,0.2857142857142857,0.55,,,0.02857142857142857,,0.351010101010101,,0.4507354060913706,0.49578974358974354,0.4245050724637681,0.08177570093457943,0.08235294117647059,,0.09465020576131687,0.18106995884773663,9.117048346055979,36.699999999999996,0.20930232558139536,0.2987012987012987,0.29850746268656714,,0.23535062439961577,4.0,3.0,,1.0,1.0,,1.0,,2.0,,,0.021739130434782608,1.0,,,,,,,,,,2013
101030,1611661328,Tanisha Wright,Tanisha Wright,101030,SEA,62972.0,34,1050,-78,1903,1920,322,341.0,233.0,3823,65.0,119.0,7.0,9.0,13.0,18.0,19.0,53.0,49.0,114.0,4.0,10.0,,,,2.0,9.0,36.0,2.0,7.0,4.0,10.0,133.0,286.0,13.0,46.0,100.0,405.0,1923,14.0,26.0,2.0,7.0,5.0,39.0,22.0,37.0,4.0,12.0,38.0,94.0,84.0,182.0,27.0,12.0,8.0,1.0,35.0,9.0,25.0,,79.0,59.0,138.0,48.0,11.0,47.0,19.0,13.0,335.0,10.0,19.0,26.0,69,3.0,98,29.0,127,6.0,38.0,20.0,18.0,69.0,14.0,44.0,29.0,1.0,25.0,,4.0,98.0,7.0,16.0,35.0,90.0,3.0,4.0,98.0,4.0,3.0,1.0,117.0,9.0,,44.0,,16.0,7.0,4.0,,3.0,7.0,4.0,,366.0,94.0,317,10.0,17.0,35.0,38.0,43.0,96.95218076720967,100.15625,0.3157894736842105,0.32558139534883723,0.6923076923076923,0.2826086956521739,0.2857142857142857,0.3333333333333333,0.28888888888888886,0.46503496503496505,0.5384615384615384,0.5945945945945946,0.45933734939759036,0.5151515151515151,0.5714285714285714,0.5221932114882507,0.5416666666666666,0.6940298507462687,0.13855421686746988,,0.08741258741258741,0.12605042016806722,0.16981132075471697,0.008771929824561403,,22.278832792959705,0.7040816326530612,0.06666666666666667,0.1050228310502283,0.03281519861830743,0.10743801652892562,0.03424657534246575,0.10567296996662959,0.03329506314580941,0.062146892655367235,0.03111111111111111,0.005649717514124294,0.03524229074889868,0.03076923076923077,0.046357615894039736,0.12719298245614036,0.11870503597122302,0.10891089108910891,0.1,0.03870967741935484,0.5714285714285714,0.35843373493975905,0.5462184873949579,0.625,0.3076923076923077,0.15963855421686746,0.3584905660377358,0.4318181818181818,0.21052631578947367,0.3433734939759036,0.4298245614035088,0.4336283185840708,0.3673469387755102,0.030120481927710843,0.4,0.4,1.0,0.10843373493975904,0.25,0.25,0.5555555555555556,0.2727272727272727,0.7777777777777778,0.14285714285714285,,,,0.21212121212121213,0.2857142857142857,0.5,0.3673469387755102,0.7222222222222222,0.04081632653061224,,0.20408163265306123,0.4,0.49698795180722893,0.2571428571428571,0.45025075528700903,0.44982083333333334,0.45595,0.11989100817438691,0.13707165109034267,,0.0962962962962963,0.23209876543209876,9.337412587412587,24.57608695652174,0.33962264150943394,0.21212121212121213,0.2857142857142857,0.23333333333333334,0.16920651602732528,3.0,6.0,,,1.0,1.0,,,4.0,8.0,1.0,,,2.0,,,,,,,,,2013
100952,1611661319,Jia Perkins,Jia Perkins,100952,SAN,62239.0,34,1037,-78,1970,1968,396,354.0,257.0,3938,43.0,78.0,4.0,8.0,10.0,17.0,30.0,89.0,63.0,169.0,6.0,14.0,,,1.0,2.0,39.0,102.0,6.0,14.0,8.0,24.0,136.0,336.0,45.0,116.0,64.0,471.0,1990,11.0,31.0,6.0,14.0,9.0,49.0,26.0,63.0,9.0,26.0,21.0,100.0,160.0,112.0,114.0,21.0,2.0,2.0,100.0,39.0,8.0,1.0,50.0,19.0,69.0,13.0,6.0,25.0,8.0,17.0,157.0,4.0,22.0,19.0,57,5.0,81,26.0,107,7.0,80.0,50.0,30.0,30.0,11.0,22.0,19.0,2.0,8.0,1.0,2.0,49.0,7.0,6.0,28.0,58.0,,1.0,61.0,2.0,8.0,1.0,74.0,4.0,,31.0,1.0,6.0,7.0,3.0,2.0,2.0,10.0,3.0,,422.0,100.0,393,7.0,6.0,16.0,18.0,12.0,97.05583756345177,101.1178861788618,0.5882352941176471,0.5925925925925926,0.8444444444444444,0.3879310344827586,0.42857142857142855,0.34615384615384615,0.39473684210526316,0.40476190476190477,0.3548387096774194,0.4126984126984127,0.4502212389380531,0.4444444444444444,0.4438202247191011,0.4835390946502058,0.5,0.49504950495049505,0.25663716814159293,0.008620689655172414,0.023809523809523808,0.038461538461538464,0.033707865168539325,0.011834319526627219,0.00980392156862745,23.609885260370696,0.6122448979591837,0.09090909090909091,0.0838235294117647,0.03017832647462277,0.08482142857142858,0.014134275618374558,0.084070796460177,0.025691699604743084,0.05405405405405406,0.020100502512562814,0.01948051948051948,0.011857707509881422,0.03333333333333333,0.08294930875576037,0.08695652173913043,0.0815450643776824,0.05389221556886228,0.17543859649122806,0.027450980392156862,0.3,0.17256637168141592,0.5512820512820513,0.5733333333333334,0.5348837209302325,0.19690265486725664,0.33707865168539325,0.3488372093023256,0.6,0.37389380530973454,0.3727810650887574,0.3772455089820359,0.6190476190476191,0.030973451327433628,0.42857142857142855,0.42857142857142855,1.0,0.22566371681415928,0.38235294117647056,0.38613861386138615,0.8205128205128205,0.17777777777777778,0.5,0.25,,,,0.3111111111111111,0.42857142857142855,0.8333333333333334,0.19101123595505617,0.5882352941176471,0.02247191011235955,0.5,0.2696629213483146,0.3333333333333333,0.42920353982300885,0.39,0.44519411111111107,0.45669375,0.4273539325842697,0.06666666666666667,0.08539944903581267,0.008547008547008548,0.1040339702760085,0.21231422505307856,11.566369047619048,24.042241379310347,0.4,0.2631578947368421,0.22115384615384615,0.3235294117647059,0.20101522842639594,2.0,1.0,,,5.0,,3.0,2.0,,,4.0,,1.0,,,,,,,,,,2013
201881,1611661330,Angel McCoughtry,Angel McCoughtry,201881,ATL,62176.0,33,1036,148,2083,2084,391,438.0,296.0,4167,134.0,212.0,30.0,43.0,19.0,34.0,36.0,96.0,53.0,175.0,3.0,11.0,1.0,3.0,,2.0,20.0,102.0,3.0,17.0,4.0,23.0,223.0,483.0,23.0,113.0,196.0,711.0,1937,42.0,77.0,4.0,20.0,28.0,124.0,36.0,92.0,4.0,25.0,54.0,138.0,168.0,278.0,51.0,18.0,46.0,1.0,101.0,20.0,28.0,1.0,136.0,10.0,146.0,6.0,4.0,89.0,24.0,23.0,302.0,9.0,47.0,30.0,83,5.0,118,58.0,176,17.0,89.0,44.0,45.0,85.0,17.0,58.0,49.0,8.0,27.0,,7.0,134.0,11.0,22.0,27.0,90.0,12.0,9.0,187.0,4.0,6.0,5.0,238.0,26.0,,104.0,2.0,15.0,24.0,11.0,5.0,8.0,24.0,11.0,1.0,587.0,131.0,380,10.0,10.0,52.0,17.0,28.0,100.096015362458,92.94625719769674,0.37668161434977576,0.42,0.7391304347826086,0.20353982300884957,0.2,0.16,0.20535714285714285,0.4616977225672878,0.5454545454545454,0.391304347826087,0.4320469798657718,0.4948453608247423,0.358974358974359,0.5036179450072359,0.5540540540540541,0.4689655172413793,0.18959731543624161,0.008849557522123894,0.057971014492753624,0.08018867924528301,0.0625,0.02857142857142857,0.00980392156862745,33.854380913204444,0.6343283582089553,0.09433962264150944,0.10586734693877552,0.060723514211886306,0.15306122448979592,0.041666666666666664,0.11530612244897959,0.05656565656565657,0.06896551724137931,0.0365296803652968,0.07142857142857142,0.028089887640449437,0.10526315789473684,0.058577405857740586,0.15086206896551724,0.10862619808306709,0.1476510067114094,0.1702127659574468,0.05448717948717949,0.4583333333333333,0.35570469798657717,0.6320754716981132,0.6871794871794872,0.3582089552238806,0.1610738255033557,0.375,0.4,0.19444444444444445,0.2936241610738255,0.3028571428571429,0.31176470588235294,0.5471698113207547,0.018456375838926176,0.2727272727272727,0.2727272727272727,1.0,0.17114093959731544,0.19607843137254902,0.19801980198019803,0.7,0.44329896907216493,0.6976744186046512,0.16666666666666666,0.030927835051546393,0.3333333333333333,1.0,0.17525773195876287,0.17647058823529413,0.6666666666666666,0.2905982905982906,0.5588235294117647,0.017094017094017096,,0.19658119658119658,0.17391304347826086,0.5453020134228188,0.19801980198019803,0.48551262626262626,0.4793845679012346,0.4480192307692308,0.15680473372781065,0.18538324420677363,0.017391304347826087,0.17440225035161744,0.1940928270042194,9.033747412008282,24.730973451327433,0.358974358974359,0.2711864406779661,0.2809917355371901,0.30120481927710846,0.18771003360537686,3.0,20.0,,2.0,2.0,2.0,,,6.0,,11.0,0.04081632653061224,,,1.0,,,,,,,,2013
100940,1611661317,Diana Taurasi,Diana Taurasi,100940,PHO,61948.0,32,1032,67,2033,2023,461,397.0,204.0,4056,61.0,87.0,7.0,10.0,15.0,20.0,31.0,65.0,39.0,88.0,5.0,19.0,,,,3.0,64.0,180.0,3.0,15.0,10.0,40.0,131.0,240.0,69.0,199.0,182.0,651.0,2057,11.0,20.0,3.0,15.0,17.0,48.0,31.0,60.0,10.0,43.0,74.0,166.0,58.0,204.0,132.0,75.0,6.0,3.0,177.0,64.0,11.0,4.0,167.0,30.0,197.0,18.0,12.0,103.0,26.0,38.0,424.0,3.0,15.0,30.0,75,11.0,116,18.0,134,10.0,22.0,14.0,8.0,55.0,27.0,43.0,61.0,3.0,12.0,,3.0,116.0,8.0,21.0,21.0,103.0,8.0,5.0,221.0,4.0,6.0,18.0,213.0,28.0,2.0,81.0,2.0,33.0,15.0,10.0,,5.0,15.0,7.0,,603.0,160.0,454,6.0,31.0,60.0,35.0,30.0,104.47614363010331,101.68067226890756,0.22137404580152673,0.2265625,0.6376811594202898,0.34673366834170855,0.2,0.23255813953488372,0.3520408163265306,0.5458333333333333,0.55,0.5166666666666667,0.5341685649202733,0.44285714285714284,0.44660194174757284,0.6114285714285714,0.5609756097560976,0.5684931506849316,0.4533029612756264,0.020100502512562814,0.04583333333333333,0.034482758620689655,0.12307692307692308,,0.022222222222222223,28.26278659611993,0.47413793103448276,0.2037037037037037,0.09410288582183186,0.02564102564102564,0.11152416356877323,0.010526315789473684,0.09849906191369606,0.020689655172413793,0.0223463687150838,0.041474654377880185,0.010582010582010581,0.004545454545454545,0.03076923076923077,0.04700854700854701,0.08300395256916997,0.13870967741935483,0.11926605504587157,0.0784313725490196,0.046511627906976744,0.4666666666666667,0.19817767653758542,0.7011494252873564,0.7261904761904762,0.29508196721311475,0.1480637813211845,0.47692307692307695,0.543859649122807,0.06451612903225806,0.20045558086560364,0.4431818181818182,0.4431818181818182,0.23076923076923078,0.04328018223234624,0.2631578947368421,0.2631578947368421,1.0,0.41002277904328016,0.35555555555555557,0.36363636363636365,0.609375,0.2857142857142857,0.7,0.42857142857142855,,,,0.42857142857142855,0.2,1.0,0.1941747572815534,0.75,0.02912621359223301,,0.3883495145631068,0.25,0.6514806378132119,0.3615819209039548,0.48293337155963306,0.47945714285714286,0.4556450495049505,0.16869918699186992,0.2764505119453925,0.010050251256281407,0.07373271889400922,0.25499231950844853,9.354583333333332,24.022110552763817,0.4230769230769231,0.2647058823529412,0.2708333333333333,0.22131147540983606,0.2267584849975406,14.0,11.0,,,2.0,3.0,,,1.0,9.0,13.0,,,2.0,,,,,,,,,2013
