player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimOffReboundedPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Period1Fouls2Minutes,LongMidRangePctBlocked,BlockedShortMidRange,Blocked3s,BlockedArc3,3SecondViolations,Period2Fouls3Minutes,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number,basic_PPG,basic_aPPG,basic_APG,basic_ORB,basic_DRB,basic_REB,basic_TOVPG,3pt And 1 Free Throw Trips,TotalMisses,TotalOffRebounds,ProbabilityOffRebounded,Shooting_FT_Possessions,FT_PERC,2TSA,2FTA,3TSA,3FTA,2FTPoints,3FTPoints,2_Points,3_Points,2TS_percent,3TS_percent,PPG,APG,totalORB,total_team_misses,FGA,FGM,SelfOReb/100,total_teammate_misses,teammatemissorb,TeammateMissORebPerc,NonShooting_FT_Possessions,FT_Possessions,2P_PERC,3P_PERC,FTA_100,2PA_100,3PA_100,TSA,MPG,TS%,TS_percent,diff_in_points,TS_eightyfive,nontech_TS_percent,mod_points,mod_ts,mod_ts_avg,2ts_avg,3ts_avg,2rTS,3rTS,mod_rTS,avg_ts,TSA100,TS_pct,rTSPct,Pts75,final_bp_tov_100,scoring_tov_100,tov_100,nonPassTOVPct,FG3A100,firstchanceperc
Theresa Plaisance,27,CON,F,3,6,0,2,6,0.333,1,5,0.2,1,1,1.0,0,0,0.0,0,2,0,0,1,0,2,5,/wnba/players/p/plaisth01w.html,https://www.basketball-reference.com/wnba/players/p/plaisth01w.html,plaisth01w,203849,Theresa Plaisance,1611661323,Theresa Plaisance,Theresa Plaisance,203849,CON,351.0,3,6.0,4.0,12,10,8.0,8.0,3.0,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,83.33333333333334,60.0,1.0,1.0,1.0,0.2,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.4166666666666667,0.0,0.5,0.4166666666666667,0.0,0.5,0.8333333333333334,0.0,0.0,40.0,0.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8333333333333334,0.2,0.4407416666666666,0.0,0.4622,0.0,0.0,0.0,0.6,13.9,25.7,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,83.33333333333334,60.0,23.333333333333343,-24.59945291129347,-47.93278624462681,203849,F,3.0,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0,4.0,2.0,50.0,0.0,,1.0,0.0,5.0,0.0,,,,,,,1.6666666666666667,0.0,0.0,,6.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.2,0.0,8.333333333333332,41.66666666666667,6.0,2.0,0.4166666666666667,0.4166666666666667,,,,5.0,0.4166666666666667,0.5559327087197903,0.5603773568858833,0.5642100977198697,,,-13.92660420531236,0.5142645591217847,50.0,0.4166666666666667,-9.759789245511802,31.25,0.0,0.0,0.0,0.0,41.66666666666667,1.0
Katie Lou Samuelson,22,CHI,F,2,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,/wnba/players/s/samueka02w.html,https://www.basketball-reference.com/wnba/players/s/samueka02w.html,samueka02w,1629478,Katie Lou Samuelson,1611661329,Katie Lou Samuelson,Katie Lou Samuelson,1629478,CHI,252.0,2,4.0,6.0,10,9,7.0,9.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,80.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,80.0,22.22222222222222,57.77777777777778,-27.93278624462681,-85.71056402240458,1629478,F,3.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.5,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,0.0,,0.5559327087197903,0.5603773568858833,0.5642100977198697,,,,0.5142645591217847,0.0,,,0.0,0.0,0.0,0.0,,0.0,
Mercedes Russell,23,SEA,C,2,64,2,10,13,0.769,0,0,0.0,10,13,0.769,3,3,1.0,2,17,4,0,2,2,5,23,/wnba/players/r/russeme01w.html,https://www.basketball-reference.com/wnba/players/r/russeme01w.html,russeme01w,1628920,Mercedes Russell,1611661328,Mercedes Russell,Mercedes Russell,1628920,SEA,3855.0,2,64.0,-4.0,124,123,16.0,14.0,14.0,247,6.0,7.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,3.0,23.0,126.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,7.0,8.0,15.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,19.0,2.0,15.0,0.0,1.0,0.0,9.0,98.38709677419357,102.4390243902439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.5,0.0,0.7692307692307693,0.5,0.0,0.8214285714285714,0.6666666666666666,1.0,0.0,0.0,0.0,11.428571428571429,0.5,0.2051282051282051,0.0232558139534883,0.28,0.0555555555555555,0.234375,0.0327868852459016,0.0555555555555555,0.0,0.0625,0.1,0.2666666666666666,0.2142857142857142,0.2727272727272727,0.3333333333333333,0.0,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.3846153846153846,0.8,0.8,1.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.4641461538461539,0.37625,0.0,0.0769230769230769,0.0769230769230769,0.1739130434782608,0.0869565217391304,5.830769230769231,0.0,0.0,0.0,0.0,0.1290322580645161,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,98.38709677419355,102.4390243902439,-4.0519276160503495,-9.54568947043326,-5.49376185438291,1628920,C,5.0,11.5,4.5,2.0,1.0,7.5,8.5,1.0,0,3.0,1.0,33.33333333333333,0.0,1.0,14.0,3.0,0.0,0.0,3.0,0.0,23.0,0.0,0.8214285714285714,,11.5,2.0,2.0,61.00000000000007,13.0,10.0,0.0,58.00000000000007,2.0,0.03448275862068961,1.0,1.0,0.7692307692307693,0.0,2.4193548387096775,10.483870967741936,0.0,14.0,32.0,0.8214285714285714,0.8214285714285714,-0.4500000000000002,0.8053571428571429,0.8214285714285714,23.0,0.8214285714285714,0.5559327087197903,0.5603773568858833,0.5642100977198697,0.2610512145426881,,26.549586270878113,0.5142645591217847,11.29032258064516,0.8214285714285714,30.71640123067867,13.911,0.0,1.6129032258064515,1.6129032258064515,14.285714285714285,0.0,0.8260869565217391
Tierra Ruffin-Pratt,28,LAS,G,4,72,4,7,25,0.28,2,11,0.182,5,14,0.357,6,7,0.857,3,7,8,2,3,1,10,22,/wnba/players/r/ruffiti01w.html,https://www.basketball-reference.com/wnba/players/r/ruffiti01w.html,ruffiti01w,203437,Tierra Ruffin-Pratt,1611661320,Tierra Ruffin-Pratt,Tierra Ruffin-Pratt,203437,LAS,4304.0,4,72.0,-27.0,137,140,6.0,28.0,15.0,277,0.0,1.0,0.0,0.0,2.0,7.0,3.0,6.0,1.0,2.0,1.0,9.0,0.0,2.0,0.0,0.0,5.0,14.0,2.0,11.0,6.0,22.0,161.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,2.0,6.0,0.0,0.0,9.0,1.0,0.0,3.0,5.0,8.0,5.0,0.0,2.0,1.0,0.0,21.0,0.0,3.0,2.0,1.0,4.0,3.0,7.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,1.0,0.0,7.0,0.0,7.0,1.0,4.0,0.0,3.0,1.0,3.0,22.0,2.0,6.0,3.0,0.0,5.0,8.0,97.81021897810218,115.0,0.8,0.8,1.0,0.1818181818181818,0.0,0.0,0.1818181818181818,0.3571428571428571,0.0,0.0,0.32,0.0,0.0,0.3928571428571428,0.0,1.0,0.44,0.0,0.0,18.83116883116883,1.0,0.0208333333333333,0.081081081081081,0.0833333333333333,0.0,0.0416666666666666,0.0434782608695652,0.0769230769230769,0.1176470588235294,0.0,0.0,0.0476190476190476,0.0,0.1,0.0,0.0,0.04,0.0,0.0,0.28,0.2857142857142857,0.2857142857142857,0.5,0.24,0.5,0.5,0.08,0.5,0.5,1.0,0.36,0.1111111111111111,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.1111111111111111,0.460742,0.531,0.0,0.1428571428571428,0.2352941176470588,0.0,0.0909090909090909,12.185714285714283,24.33636363636364,0.2,1.0,0.125,0.0437956204379562,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,97.8102189781022,114.99999999999999,-17.189781021897787,-10.122567266524612,7.067213755373174,203437,G,1.0,5.5,5.25,2.0,0.75,1.0,1.75,0.25,0,18.0,5.125,28.47222222222222,3.0,0.8571428571428571,17.0,7.0,11.0,0.0,6.0,0.0,16.0,6.0,0.47058823529411764,0.2727272727272727,5.5,2.0,3.0,69.00000000000003,25.0,7.0,0.0,51.00000000000003,3.0,0.05882352941176467,0.0,3.0,0.35714285714285715,0.18181818181818182,5.109489051094891,10.218978102189782,8.02919708029197,28.0,18.0,0.39285714285714285,0.39285714285714285,-0.04999999999999982,0.3919642857142857,0.39285714285714285,22.0,0.39285714285714285,0.5559327087197903,0.5603773568858833,0.5642100977198697,-0.08978912159176566,-0.29148282499259703,-16.30755658626474,0.5142645591217847,20.437956204379564,0.39285714285714285,-12.140741626464186,12.044,0.0,0.7299270072992701,0.7299270072992701,3.571428571428571,8.02919708029197,1.0
Sugar Rodgers,29,LVA,G,5,27,0,1,7,0.143,1,6,0.167,0,1,0.0,0,0,0.0,1,5,1,1,0,3,2,3,/wnba/players/r/rodgesu01w.html,https://www.basketball-reference.com/wnba/players/r/rodgesu01w.html,rodgesu01w,203411,Sugar Rodgers,1611661319,Sugar Rodgers,Sugar Rodgers,203411,LVA,1617.0,5,27.0,-5.0,55,51,22.0,16.0,10.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,109.09090909090908,127.45098039215686,0.0,0.0,1.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.2142857142857142,0.0,0.0,0.8571428571428571,0.0,0.0,15.15151515151515,0.0,0.2142857142857142,0.0,0.0833333333333333,0.1428571428571428,0.1538461538461538,0.0416666666666666,0.0,0.0,0.1666666666666666,0.0,0.1111111111111111,0.4,0.0833333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.4393428571428571,0.462,0.310725,0.0,0.0,0.0,0.0,16.1,25.85,0.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,109.09090909090908,127.45098039215685,-18.36007130124777,1.158122846282268,19.51819414753004,203411,G,1.0,0.6,0.4,0.2,0.2,0.8,1.0,0.6,0,6.0,6.0,100.0,0.0,,1.0,0.0,6.0,0.0,,,,,,,0.6,0.2,1.0,24.00000000000004,7.0,1.0,0.55,18.00000000000004,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.8181818181818181,10.909090909090908,7.0,5.4,0.21428571428571427,0.21428571428571427,,,,3.0,0.25,0.5559327087197903,0.5603773568858833,0.5642100977198697,,,-30.59327087197903,0.5142645591217847,12.727272727272727,0.21428571428571427,-29.99788448360704,4.091,0.0,5.454545454545454,5.454545454545454,42.857142857142854,10.909090909090908,1.0
Danielle Robinson,30,MIN,G,1,19,1,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,2,4,3,0,0,2,2,0,/wnba/players/r/robinda01w.html,https://www.basketball-reference.com/wnba/players/r/robinda01w.html,robinda01w,202658,Danielle Robinson,1611661324,Danielle Robinson,Danielle Robinson,202658,MIN,1144.0,1,19.0,-21.0,39,42,4.0,5.0,6.0,81,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,89.74358974358974,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,10.869565217391305,0.5,0.1666666666666666,0.1666666666666666,0.0,0.0,0.125,0.0952380952380952,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4688333333333334,0.5571,0.0,0.0,0.0,0.0,0.0,8.15,23.2,1.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,89.74358974358975,133.33333333333331,-43.58974358974356,-18.18919650103706,25.400547088706503,202658,G,1.0,0.0,7.0,3.0,2.0,2.0,4.0,2.0,0,3.0,2.0,66.66666666666666,0.0,,2.0,0.0,1.0,0.0,,,,,,,0.0,3.0,2.0,21.000000000000007,3.0,0.0,0.39,18.000000000000007,1.0,0.05555555555555553,0.0,0.0,0.0,0.0,0.0,5.128205128205128,2.564102564102564,3.0,19.0,0.0,0.0,,,,0.0,0.0,0.5559327087197903,0.5603773568858833,0.5642100977198697,,,-55.59327087197903,0.5142645591217847,7.6923076923076925,0.0,-51.42645591217847,0.0,5.128205128205128,0.0,5.128205128205128,0.0,2.564102564102564,
