player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,BlockedAtRim,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Period3Fouls4Minutes,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,Corner3PctBlocked,Clear Path Fouls,Period3Fouls5Minutes,Period1Fouls3Minutes,Period2Fouls4Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Lindsay Allen,MIN,G,29,698,20,65,163,0.399,7,34,0.206,58,129,0.45,42,53,0.792,17,71,130,17,3,37,61,179,/wnba/players/a/allenli01w.html,https://www.basketball-reference.com/wnba/players/a/allenli01w.html,allenli01w,1628263,Lindsay Allen,1611661324,Lindsay Allen,Lindsay Allen,1628263,MIN,41891.6,29,698.0,-37,1372.0,1373,266.0,241,158.0,2745,31.0,48.0,3.0,4.0,6.0,9.0,18.0,50.0,9.0,31.0,1.0,6.0,,,,2.0,6.0,28.0,1.0,2.0,2.0,12.0,58.0,129.0,7.0,34.0,42.0,179.0,1451,3.0,9.0,1.0,2.0,,9.0,8.0,21.0,2.0,14.0,17.0,39.0,42.0,74.0,21.0,,6.0,2.0,26.0,6.0,9.0,1.0,92.0,38.0,130.0,30.0,8.0,51.0,30.0,11.0,298.0,4.0,13.0,24.0,30.0,,54.0,17.0,71.0,8.0,17.0,13.0,4.0,19.0,8.0,17.0,18.0,3.0,2.0,,1.0,37.0,,9.0,21.0,61.0,,1.0,5.0,1.0,65.0,1.0,13.0,,53.0,9.0,,,25.0,,6.0,3.0,,3.0,1.0,170.0,37.0,257.0,5.0,4.0,,18.0,,29.0,17.0,13.0,103.06122448979592,105.68099053168244,0.3620689655172414,0.3818181818181818,1.0,0.2058823529411764,0.5,0.1428571428571428,0.21875,0.4496124031007752,0.3333333333333333,0.3809523809523809,0.4202453987730061,0.4090909090909091,0.3142857142857143,0.4837837837837838,0.4090909090909091,0.4431818181818182,0.2085889570552147,0.0294117647058823,0.0697674418604651,0.125,0.06,,0.0357142857142857,14.341085271317828,0.5135135135135135,,0.0804289544235924,0.032994923857868,0.0863309352517985,0.0159362549800796,0.0829493087557603,0.0263565891472868,0.0310077519379844,0.0344827586206896,0.0329670329670329,0.0149253731343283,0.02,0.096,0.0974025974025974,0.0319148936170212,0.062200956937799,0.1594202898550724,0.1012658227848101,0.3333333333333333,0.294478527607362,0.6458333333333334,0.7380952380952381,0.4193548387096774,0.3067484662576687,0.36,0.3829787234042553,0.2777777777777778,0.1901840490797546,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.0368098159509202,0.1666666666666666,0.1666666666666666,1.0,0.1717791411042944,0.2142857142857142,0.2222222222222222,1.0,0.3636363636363636,0.75,,,,,0.1818181818181818,0.5,1.0,0.2571428571428571,0.6666666666666666,0.0571428571428571,,0.3428571428571428,0.1666666666666666,0.5030674846625767,0.2307692307692307,0.4740357142857143,0.476575,0.4721075757575757,0.1396648044692737,0.1724137931034483,,0.0502793296089385,0.217877094972067,8.17984496124031,25.829411764705885,0.2941176470588235,0.4516129032258064,0.25,0.4,0.1938775510204081,,1.0,2.0,1.0,,,6.0,,,,,,,5.0,,,,,,2023,103.0612244897959,105.68099053168245,-2.6197660418865496,-0.685052745169358,1.9347132967171916,1628263,G,1.0
Rebecca Allen,CON,F-G,40,858,27,98,240,0.408,40,115,0.348,58,125,0.464,19,27,0.704,28,113,37,37,50,34,77,255,/wnba/players/a/allenre01w.html,https://www.basketball-reference.com/wnba/players/a/allenre01w.html,allenre01w,204296,Rebecca Allen,1611661323,Rebecca Allen,Rebecca Allen,204296,CON,51504.0,40,858.0,65,1686.0,1676,308.0,324,199.0,3362,37.0,51.0,1.0,4.0,5.0,5.0,9.0,25.0,12.0,49.0,16.0,43.0,2.0,7.0,1.0,5.0,24.0,72.0,5.0,7.0,4.0,14.0,58.0,125.0,40.0,115.0,19.0,255.0,1682,3.0,10.0,7.0,14.0,4.0,31.0,7.0,15.0,5.0,19.0,11.0,40.0,88.0,28.0,114.0,6.0,,,72.0,24.0,8.0,,24.0,13.0,37.0,10.0,3.0,16.0,5.0,3.0,87.0,14.0,13.0,39.0,43.0,3.0,85.0,28.0,113.0,2.0,37.0,31.0,6.0,16.0,2.0,12.0,18.0,2.0,4.0,2.0,8.0,34.0,3.0,7.0,48.0,77.0,,5.0,4.0,1.0,28.0,4.0,5.0,,27.0,1.0,,1.0,7.0,,6.0,41.0,3.0,50.0,35.0,224.0,39.0,306.0,2.0,4.0,8.0,32.0,1.0,24.0,15.0,,103.61803084223014,100.3579952267303,0.7586206896551724,0.7586206896551724,0.95,0.3478260869565217,0.5,0.2631578947368421,0.3478260869565217,0.464,0.3,0.4666666666666667,0.4916666666666666,0.5625,0.4264705882352941,0.503968253968254,0.5740740740740741,0.4878048780487805,0.4791666666666667,,0.064,0.0588235294117647,0.2,,,14.87473903966597,0.4705882352941176,0.0714285714285714,0.0877551020408163,0.025390625,0.1313131313131313,0.0505415162454873,0.1041931385006353,0.0342205323193916,0.0228571428571428,0.0095693779904306,0.0546875,0.0576923076923076,0.0289855072463768,0.0694444444444444,0.1050420168067226,0.074074074074074,0.1238532110091743,0.1518987341772152,0.0151515151515151,0.7,0.2125,0.7254901960784313,0.7708333333333334,0.7837837837837838,0.1041666666666666,0.36,0.45,0.7777777777777778,0.2041666666666666,0.2448979591836734,0.2448979591836734,0.6666666666666666,0.1791666666666666,0.3720930232558139,0.3720930232558139,1.0,0.3,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.1666666666666666,0.25,1.0,0.2916666666666667,0.2857142857142857,1.0,0.2916666666666667,0.7142857142857143,0.8,0.1470588235294117,1.0,0.1470588235294117,0.2,0.4117647058823529,0.2857142857142857,0.6916666666666667,0.3333333333333333,0.5107604166666666,0.4869470588235294,0.4914220588235294,0.0284552845528455,0.0534351145038167,,0.1215686274509803,0.1568627450980392,9.7376,24.25217391304348,0.2857142857142857,0.5333333333333333,0.2222222222222222,0.1866666666666666,0.1826809015421115,1.0,,16.0,22.0,,,2.0,0.0188679245283018,9.0,4.0,5.0,,5.0,,,,,,,2023,103.61803084223014,100.3579952267303,3.260035615499845,-0.12824639273512162,-3.3882820082349667,204296,F-G,2.0
Laeticia Amihere,ATL,F,21,147,0,17,42,0.405,0,1,0.0,17,41,0.415,22,41,0.537,5,20,4,5,9,11,21,56,/wnba/players/a/amihela01w.html,https://www.basketball-reference.com/wnba/players/a/amihela01w.html,amihela01w,1641656,Laeticia Amihere,1611661330,Laeticia Amihere,Laeticia Amihere,1641656,ATL,8792.0,20,147.0,-56,309.0,316,126.0,118,29.0,625,14.0,29.0,2.0,5.0,7.0,11.0,3.0,10.0,,2.0,,,,,,,,1.0,,,,1.0,17.0,41.0,,1.0,22.0,56.0,361,2.0,6.0,,,1.0,5.0,10.0,17.0,,1.0,12.0,32.0,24.0,10.0,,,,,1.0,,6.0,,4.0,,4.0,,,1.0,3.0,,8.0,1.0,4.0,4.0,9.0,2.0,15.0,5.0,20.0,2.0,5.0,3.0,2.0,4.0,,1.0,7.0,1.0,3.0,,4.0,11.0,1.0,5.0,12.0,21.0,,1.0,2.0,,29.0,1.0,,,41.0,3.0,,,19.0,,3.0,9.0,,9.0,4.0,51.0,32.0,126.0,3.0,3.0,,,,,2.0,,98.70550161812298,114.24050632911391,0.7058823529411765,0.7058823529411765,,,,,,0.4146341463414634,0.3333333333333333,0.5882352941176471,0.4047619047619047,0.3333333333333333,0.5555555555555556,0.4590163934426229,0.3125,0.5714285714285714,0.0238095238095238,,0.1463414634146341,0.1379310344827586,0.1,0.5,,21.301775147929,0.3636363636363636,0.2,0.1046511627906976,0.0416666666666666,0.0851063829787234,0.0285714285714285,0.0977443609022556,0.0381679389312977,0.0294117647058823,0.0444444444444444,0.0588235294117647,,0.1428571428571428,0.0384615384615384,0.1428571428571428,0.0909090909090909,0.0555555555555555,0.1818181818181818,0.1111111111111111,0.4444444444444444,0.6904761904761905,0.4827586206896552,0.56,0.7142857142857143,0.238095238095238,0.3,0.3333333333333333,0.6666666666666666,0.0476190476190476,,,,,,,,0.0238095238095238,,,,0.8333333333333334,0.4,1.0,,,,,,,0.6111111111111112,0.6363636363636364,,,0.0555555555555555,,0.7142857142857143,,0.5370488095238095,0.5337833333333334,0.5243472222222222,0.3275862068965517,0.3333333333333333,,0.0892857142857142,0.5714285714285714,3.707317073170732,34.5,0.1333333333333333,0.2857142857142857,,,0.4077669902912621,,1.0,5.0,4.0,,2.0,,,,,,,,,,,,,,2023,98.70550161812298,114.24050632911393,-15.535004710990947,-5.040775616842282,10.494229094148665,1641656,F,3.0
Ariel Atkins,WAS,G,27,679,27,104,251,0.414,42,124,0.339,62,127,0.488,61,68,0.897,18,83,61,32,9,35,71,311,/wnba/players/a/atkinar01w.html,https://www.basketball-reference.com/wnba/players/a/atkinar01w.html,atkinar01w,1628878,Ariel Atkins,1611661322,Ariel Atkins,Ariel Atkins,1628878,WAS,40760.7,27,679.0,69,1339.0,1322,295.0,278,136.0,2661,16.0,24.0,5.0,7.0,2.0,3.0,21.0,60.0,25.0,43.0,12.0,23.0,1.0,1.0,1.0,4.0,30.0,101.0,1.0,6.0,4.0,22.0,62.0,127.0,42.0,124.0,61.0,311.0,1309,11.0,18.0,2.0,7.0,1.0,29.0,16.0,29.0,5.0,26.0,31.0,78.0,52.0,72.0,120.0,6.0,10.0,1.0,100.0,30.0,7.0,1.0,39.0,22.0,61.0,13.0,9.0,26.0,9.0,4.0,144.0,6.0,12.0,22.0,37.0,6.0,65.0,18.0,83.0,5.0,32.0,20.0,12.0,22.0,2.0,14.0,13.0,1.0,8.0,1.0,4.0,35.0,1.0,7.0,32.0,71.0,1.0,4.0,2.0,,92.0,7.0,14.0,1.0,68.0,5.0,,3.0,17.0,3.0,14.0,9.0,,9.0,6.0,282.0,76.0,291.0,3.0,12.0,3.0,36.0,,31.0,41.0,12.0,102.9126213592233,99.01664145234491,0.4193548387096774,0.4561403508771929,0.9523809523809524,0.3387096774193548,0.2857142857142857,0.1923076923076923,0.3414634146341463,0.4881889763779528,0.6111111111111112,0.5517241379310345,0.49800796812749,0.56,0.4272727272727272,0.55,0.5576923076923077,0.5571428571428572,0.4940239043824701,0.0080645161290322,0.0551181102362204,0.125,0.0666666666666666,,0.0099009900990099,21.059691482226693,0.6285714285714286,0.1578947368421052,0.1005434782608695,0.0320855614973262,0.0883534136546184,0.0232558139534883,0.0956239870340356,0.0284810126582278,0.0454545454545454,0.0253807106598984,0.0337078651685393,0.0198019801980198,0.0357142857142857,0.1264367816091954,0.0909090909090909,0.0952380952380952,0.0841584158415841,0.1063829787234042,0.0367647058823529,0.6666666666666666,0.095617529880478,0.6666666666666666,0.7619047619047619,0.5,0.2390438247011952,0.35,0.375,0.1428571428571428,0.1713147410358565,0.5813953488372093,0.5813953488372093,0.6,0.0916334661354581,0.5217391304347826,0.5217391304347826,1.0,0.4023904382470119,0.297029702970297,0.3,0.9333333333333332,0.28,0.7142857142857143,0.2,0.04,1.0,1.0,0.24,0.1666666666666666,1.0,0.0545454545454545,0.6666666666666666,0.0727272727272727,0.25,0.4,0.1818181818181818,0.5896414342629482,0.3,0.4750192,0.51186,0.4456740740740741,0.0716981132075471,0.1223021582733813,0.0158730158730158,0.0932475884244373,0.2508038585209003,10.728346456692911,25.36774193548387,0.25,0.2051282051282051,0.2352941176470588,0.2625,0.2203136669156086,,2.0,4.0,5.0,,,,,,,,,,,,,,,,2023,102.9126213592233,99.01664145234493,3.8959799068783667,-0.8336558757419681,-4.729635782620335,1628878,G,1.0
Shakira Austin,WAS,F-C,19,440,17,77,154,0.5,0,0,,77,154,0.5,36,59,0.61,29,133,17,16,17,35,44,190,/wnba/players/a/austish01w.html,https://www.basketball-reference.com/wnba/players/a/austish01w.html,austish01w,1631022,Shakira Austin,1611661322,Shakira Austin,Shakira Austin,1631022,WAS,26703.2,19,445.0,66,866.0,863,183.0,156,92.0,1729,51.0,76.0,13.0,14.0,9.0,14.0,22.0,64.0,4.0,14.0,,,,,,,,,,,,,77.0,154.0,,,36.0,190.0,799,14.0,17.0,,,8.0,36.0,16.0,34.0,,,12.0,44.0,106.0,48.0,,,18.0,,,,11.0,,11.0,6.0,17.0,6.0,,6.0,4.0,1.0,40.0,9.0,19.0,38.0,55.0,11.0,104.0,29.0,133.0,4.0,16.0,10.0,6.0,17.0,6.0,9.0,18.0,,8.0,,2.0,35.0,5.0,6.0,18.0,44.0,2.0,5.0,6.0,,55.0,5.0,2.0,,59.0,7.0,,,28.0,,5.0,17.0,,17.0,9.0,154.0,44.0,181.0,3.0,5.0,,10.0,,6.0,24.0,,99.88452655889144,92.5840092699884,0.6883116883116883,0.7794117647058824,,,,,,0.5,0.8235294117647058,0.4705882352941176,0.5,0.8235294117647058,0.4705882352941176,0.5277777777777778,0.8181818181818182,0.5238095238095238,,,0.0714285714285714,0.0921052631578947,0.046875,0.0714285714285714,,22.187822497420026,0.4857142857142857,0.6111111111111112,0.2360515021459227,0.0725190839694656,0.2043010752688172,0.0584415584415584,0.2219570405727923,0.0673076923076923,0.0428571428571428,0.0970149253731343,0.0517241379310344,0.0573770491803278,0.0625,0.1896551724137931,0.3269230769230769,0.1408450704225352,0.2156862745098039,0.1515151515151515,0.0606060606060606,0.5294117647058824,0.4935064935064935,0.6710526315789473,0.7391304347826086,0.7254901960784313,0.4155844155844156,0.34375,0.360655737704918,0.6363636363636364,0.0909090909090909,0.2857142857142857,0.3076923076923077,0.5,,,,,,,,,0.8235294117647058,0.9285714285714286,0.3076923076923077,,,,,,,0.4117647058823529,0.6428571428571429,,,,,0.4935064935064935,,0.5083558441558441,0.6240384615384615,0.4886441176470588,0.16,0.16,,0.1894736842105263,0.231578947368421,5.714935064935065,,0.24,0.1904761904761904,0.2,,0.2113163972286374,1.0,,6.0,11.0,,,,0.0555555555555555,,,,,,,,,,,,2023,99.88452655889145,92.58400926998841,7.300517288903038,-3.861750676073811,-11.162267964976849,1631022,F-C,4.0
Rachel Banham,MIN,G,32,435,1,61,165,0.37,43,107,0.402,18,58,0.31,11,14,0.786,4,32,54,11,3,36,45,176,/wnba/players/b/banhara01w.html,https://www.basketball-reference.com/wnba/players/b/banhara01w.html,banhara01w,1627671,Rachel Banham,1611661324,Rachel Banham,Rachel Banham,1627671,MIN,26076.300000000003,32,435.0,-31,869.0,871,219.0,255,89.0,1740,3.0,8.0,,,1.0,3.0,8.0,18.0,7.0,32.0,6.0,12.0,1.0,3.0,5.0,6.0,37.0,95.0,3.0,11.0,7.0,18.0,18.0,58.0,43.0,107.0,11.0,176.0,926,,2.0,4.0,14.0,,12.0,6.0,18.0,12.0,24.0,7.0,55.0,12.0,24.0,105.0,24.0,,1.0,94.0,37.0,1.0,,37.0,17.0,54.0,14.0,3.0,22.0,10.0,5.0,125.0,,4.0,14.0,14.0,,28.0,4.0,32.0,2.0,11.0,10.0,1.0,21.0,8.0,18.0,15.0,3.0,3.0,,,36.0,1.0,9.0,21.0,45.0,,1.0,2.0,1.0,16.0,1.0,5.0,,14.0,,2.0,,2.0,4.0,1.0,3.0,,3.0,1.0,164.0,55.0,215.0,4.0,1.0,,2.0,,1.0,,,102.99194476409669,106.3145809414466,0.3333333333333333,0.3333333333333333,0.813953488372093,0.4018691588785046,0.2857142857142857,0.5,0.4056603773584906,0.3103448275862069,,0.3333333333333333,0.5,0.375,0.5714285714285714,0.5176470588235295,0.375,0.6111111111111112,0.6484848484848484,,0.0172413793103448,,,0.03125,,21.149897330595483,0.5833333333333334,,0.0663507109004739,0.0163265306122449,0.0782122905027933,,0.0717948717948717,0.0101522842639593,,0.0210526315789473,0.024390243902439,,,0.03125,0.0721649484536082,0.1,0.0888888888888888,0.0454545454545454,0.0204081632653061,0.3333333333333333,0.0484848484848484,0.375,0.375,0.3333333333333333,0.109090909090909,0.4444444444444444,0.4444444444444444,0.5,0.1939393939393939,0.21875,0.2258064516129032,0.1428571428571428,0.0727272727272727,0.5,0.5,1.0,0.5757575757575758,0.3894736842105263,0.3894736842105263,0.7837837837837838,,,,0.1875,0.3333333333333333,1.0,0.6875,0.2727272727272727,1.0,0.0714285714285714,0.3333333333333333,0.1428571428571428,0.8333333333333334,0.4285714285714285,0.3888888888888889,0.696969696969697,0.3936170212765957,0.4751763803680982,0.5603730769230769,0.4609231707317073,0.0355029585798816,0.0333333333333333,0.036697247706422,0.0681818181818181,0.3125,13.244827586206895,25.662616822429907,0.4,0.2,0.2,0.1864406779661017,0.2520138089758343,,,3.0,,,1.0,,,,,,,,,,,,,,2023,102.99194476409666,106.31458094144661,-3.322636177349949,-0.7543324708686043,2.5683037064813448,1627671,G,1.0
Kierstan Bell,LVA,F,36,424,0,53,153,0.346,20,82,0.244,33,71,0.465,6,10,0.6,14,56,18,15,5,14,47,132,/wnba/players/b/bellki01w.html,https://www.basketball-reference.com/wnba/players/b/bellki01w.html,bellki01w,1631006,Kierstan Bell,1611661319,Kierstan Bell,Kierstan Bell,1631006,LVA,25412.0,36,424.0,-20,853.0,857,199.0,256,80.0,1710,14.0,31.0,2.0,6.0,,4.0,11.0,26.0,8.0,14.0,9.0,33.0,,3.0,1.0,7.0,11.0,49.0,,4.0,1.0,10.0,33.0,71.0,20.0,82.0,6.0,132.0,886,6.0,13.0,,7.0,,12.0,2.0,6.0,2.0,17.0,,10.0,56.0,10.0,57.0,3.0,6.0,,49.0,11.0,6.0,1.0,6.0,12.0,18.0,9.0,3.0,2.0,2.0,2.0,48.0,7.0,7.0,14.0,26.0,2.0,42.0,14.0,56.0,2.0,15.0,13.0,2.0,7.0,2.0,5.0,7.0,1.0,2.0,,1.0,14.0,2.0,2.0,17.0,47.0,,3.0,2.0,,9.0,1.0,1.0,,10.0,,,,4.0,,1.0,4.0,,5.0,5.0,120.0,10.0,199.0,7.0,1.0,4.0,10.0,,1.0,6.0,4.0,101.5240328253224,103.38389731621936,0.8484848484848485,0.9333333333333332,0.95,0.2439024390243902,,0.1176470588235294,0.2439024390243902,0.4647887323943662,0.4615384615384615,0.3333333333333333,0.4117647058823529,0.3,0.217391304347826,0.4177215189873418,0.3,0.2083333333333333,0.5359477124183006,0.0121951219512195,0.0845070422535211,0.1290322580645161,0.0769230769230769,,0.0204081632653061,18.220338983050848,0.5,0.0833333333333333,0.1078838174273859,0.0372340425531914,0.0933333333333333,0.0336538461538461,0.1023017902813299,0.0353535353535353,,0.0439560439560439,0.0545454545454545,0.027027027027027,0.05,0.0566037735849056,0.1229508196721311,0.1212121212121212,0.0970149253731343,0.0625,0.0224719101123595,1.0,0.2026143790849673,0.4516129032258064,0.5185185185185185,0.9285714285714286,0.1699346405228758,0.4230769230769231,0.4583333333333333,0.6363636363636364,0.0915032679738562,0.5714285714285714,0.5714285714285714,1.0,0.2156862745098039,0.2727272727272727,0.2727272727272727,1.0,0.3202614379084967,0.2244897959183673,0.2291666666666666,0.9090909090909092,0.3,0.3333333333333333,0.5,0.15,,,0.2,,,0.1739130434782608,,0.3043478260869565,0.1428571428571428,0.4347826086956521,0.1,0.738562091503268,0.2244897959183673,0.5293022875816993,0.507,0.5162478260869565,0.0254777070063694,0.0533333333333333,,0.0909090909090909,0.0757575757575757,7.1000000000000005,24.421951219512195,0.1875,0.2,,0.1525423728813559,0.2332942555685814,,,3.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,2023,101.52403282532238,103.38389731621938,-1.859864490896996,-2.222244409642883,-0.36237991874588715,1631006,F,3.0
Grace Berger,IND,G,36,524,0,57,127,0.449,16,34,0.471,41,93,0.441,21,25,0.84,7,56,67,17,6,37,38,151,/wnba/players/b/bergegr01w.html,https://www.basketball-reference.com/wnba/players/b/bergegr01w.html,bergegr01w,1641658,Grace Berger,1611661325,Grace Berger,Grace Berger,1641658,IND,31442.0,36,524.0,-32,1019.0,1035,254.0,294,120.0,2054,15.0,26.0,1.0,1.0,2.0,6.0,16.0,37.0,10.0,30.0,4.0,8.0,,,1.0,2.0,12.0,26.0,4.0,5.0,4.0,7.0,41.0,93.0,16.0,34.0,21.0,151.0,1079,3.0,5.0,4.0,5.0,2.0,20.0,7.0,18.0,5.0,9.0,4.0,33.0,26.0,56.0,48.0,,4.0,1.0,25.0,12.0,3.0,1.0,50.0,17.0,67.0,14.0,3.0,28.0,11.0,11.0,151.0,4.0,2.0,21.0,25.0,3.0,49.0,7.0,56.0,2.0,17.0,10.0,7.0,20.0,9.0,19.0,17.0,1.0,1.0,2.0,1.0,37.0,5.0,11.0,21.0,38.0,,,1.0,,30.0,,4.0,2.0,25.0,4.0,,1.0,14.0,,,6.0,,6.0,1.0,131.0,33.0,248.0,4.0,,3.0,3.0,,,,,102.747791952895,104.2512077294686,0.3170731707317073,0.3333333333333333,1.0,0.4705882352941176,0.8,0.5555555555555556,0.4848484848484848,0.4408602150537634,0.6,0.3888888888888889,0.5118110236220472,0.9,0.5370370370370371,0.5474452554744526,0.9090909090909092,0.5517241379310345,0.2677165354330709,0.0294117647058823,0.032258064516129,0.0769230769230769,0.027027027027027,,0.0384615384615384,15.156794425087108,0.5405405405405406,0.1,0.087719298245614,0.0067796610169491,0.109375,0.0287769784172661,0.0964360587002096,0.0138248847926267,,0.0095238095238095,0.0106382978723404,0.0263157894736842,0.04,0.0776699029126213,0.0775862068965517,0.1212121212121212,0.1205673758865248,0.0784313725490196,0.03125,0.1666666666666666,0.2047244094488189,0.5769230769230769,0.625,0.4,0.2913385826771653,0.4324324324324324,0.4444444444444444,0.125,0.2362204724409448,0.3333333333333333,0.3333333333333333,0.5,0.0629921259842519,0.5,0.5,1.0,0.2047244094488189,0.4615384615384615,0.48,1.0,0.1,1.0,,,,,0.5,0.8,1.0,0.2222222222222222,0.3333333333333333,0.074074074074074,0.5,0.2592592592592592,0.5714285714285714,0.4724409448818897,0.48,0.4707063492063492,0.5109071428571429,0.4709096153846154,0.1021897810218978,0.1359223300970873,,0.1324503311258278,0.2185430463576159,9.71505376344086,26.11764705882353,0.1818181818181818,0.25,0.3,0.5,0.2492639842983317,1.0,,3.0,3.0,,,,0.0285714285714285,,,,,,,,,,,,2023,102.74779195289499,104.2512077294686,-1.5034157765736182,-0.998485282070277,0.5049304945033413,1641658,G,1.0
