player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,Period1Fouls2Minutes,Period2Fouls3Minutes,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Period3Fouls4Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,Period3Fouls5Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Svetlana Abrosimova,SEA,F,19,329,4,34,98,0.347,8,36,0.222,26,62,0.419,11,24,0.458,11,56,31,20,3,40,26,87,/wnba/players/a/abrossv01w.html,https://www.basketball-reference.com/wnba/players/a/abrossv01w.html,abrossv01w,100658,Svetlana Abrosimova,1611661328,Svetlana Abrosimova,Svetlana Abrosimova,100658,SEA,19727.0,19,329,-15,632,629,137.0,164,59,1261,9.0,21.0,1.0,2.0,3.0,5.0,10.0,25.0,7.0,16.0,6.0,17.0,2.0,3.0,4.0,2.0,19.0,,2.0,,6.0,26.0,62,8.0,36.0,11.0,87.0,590,3.0,6.0,,4.0,2.0,8.0,8.0,12.0,3.0,10.0,5.0,30.0,28.0,24.0,24.0,,,,19.0,2.0,4.0,23.0,8.0,31.0,5.0,3.0,16.0,4.0,3.0,70.0,4.0,6.0,17.0,25.0,3.0,45.0,11.0,56.0,1.0,20.0,14.0,6.0,22.0,8.0,15.0,18.0,,7.0,1.0,6.0,40,2.0,14.0,10.0,,26.0,,2.0,1.0,27.0,,2.0,1.0,1.0,24.0,2.0,,9.0,,4.0,2.0,1.0,1.0,,1.0,3.0,2.0,79.0,30.0,137.0,2.0,4.0,8.0,6.0,2.0,,90.98101265822784,93.79968203497616,0.5384615384615384,0.5384615384615384,1.0,0.2222222222222222,,0.3,0.2222222222222222,0.4193548387096774,0.5,0.6666666666666666,0.3877551020408163,0.3,0.5681818181818182,0.3990825688073394,0.3333333333333333,0.5555555555555556,0.3673469387755102,0.064516129032258,0.0952380952380952,0.04,0.0625,21.34670487106017,0.55,0.25,0.1121076233183856,0.0363636363636363,0.1752577319587628,0.0454545454545454,0.13125,0.0395256916996047,0.0333333333333333,0.03125,0.048780487804878,0.0461538461538461,0.0434782608695652,0.0377358490566037,0.1505376344086021,0.1168831168831168,0.1690140845070422,0.1923076923076923,0.0175438596491228,0.6666666666666666,0.2142857142857142,0.4285714285714285,0.4736842105263157,0.4444444444444444,0.2551020408163265,0.4,0.4166666666666667,0.6,0.1632653061224489,0.4375,0.4666666666666667,0.5714285714285714,0.173469387755102,0.3529411764705882,0.3529411764705882,1.0,0.1938775510204081,0.1052631578947368,0.1052631578947368,1.0,0.2,0.5,,0.2,0.2,,,0.2272727272727272,0.6,0.1818181818181818,0.75,0.2727272727272727,,0.5816326530612245,0.1052631578947368,0.4715403061224489,0.4345777777777778,0.4571249999999999,0.0857142857142857,0.1304347826086956,,0.0919540229885057,0.3448275862068966,8.633870967741935,22.522222222222226,0.3333333333333333,0.3571428571428571,0.5714285714285714,0.2222222222222222,0.2167721518987341,,,1.0,1.0,,,,,0.0434782608695652,,,,,,,,,,,,,,2012,90.98101265822784,93.79968203497614,-2.8186693767483035,-9.069593028586212,-6.250923651837908,100658,F,3.0
Jessica Adair,MIN,C,19,168,0,13,37,0.351,0,0,,13,37,0.351,20,35,0.571,11,40,6,3,4,14,28,46,/wnba/players/a/adairje01w.html,https://www.basketball-reference.com/wnba/players/a/adairje01w.html,adairje01w,201882,Jessica Adair,1611661324,Jessica Adair,Jessica Adair,201882,MIN,10066.0,19,168,-19,334,330,119.0,104,38,664,10.0,13.0,7.0,8.0,1.0,2.0,2.0,21.0,1.0,3.0,,,,,,,,,,,,13.0,37,,,20.0,46.0,327,9.0,11.0,,,7.0,25.0,2.0,13.0,,,6.0,10.0,16.0,10.0,,,6.0,,,,3.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,4.0,7.0,10.0,18.0,1.0,29.0,11.0,40.0,,3.0,3.0,,9.0,,3.0,5.0,,6.0,,1.0,14,1.0,6.0,18.0,1.0,28.0,,2.0,4.0,25.0,1.0,,2.0,1.0,35.0,1.0,,15.0,,3.0,4.0,,,1.0,3.0,4.0,2.0,21.0,10.0,119.0,2.0,3.0,4.0,4.0,15.0,,92.21556886227545,99.0909090909091,0.6153846153846154,0.8,,,,,,0.3513513513513513,0.8181818181818182,0.1538461538461538,0.3513513513513513,0.8181818181818182,0.1538461538461538,0.4259259259259259,0.6944444444444444,0.2777777777777778,,0.081081081081081,0.0769230769230769,0.0952380952380952,,18.133333333333333,0.6428571428571429,0.0833333333333333,0.1698113207547169,0.0736842105263157,0.1724137931034483,0.1142857142857142,0.1707317073170731,0.0846153846153846,0.0625,0.0638297872340425,0.09375,0.0769230769230769,0.2222222222222222,0.1351351351351351,0.1891891891891892,0.1875,0.2222222222222222,,,0.5,0.3513513513513513,0.7692307692307693,0.8333333333333334,0.5,0.5675675675675675,0.0952380952380952,0.1052631578947368,1.0,0.081081081081081,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7272727272727273,0.875,0.5714285714285714,,,,,0.1538461538461538,0.5,,,,,0.3513513513513513,,0.4452756756756757,0.56065,0.4018846153846154,0.2941176470588235,0.2941176470588235,,0.5434782608695652,0.217391304347826,6.632432432432433,,,0.3157894736842105,,,0.3562874251497006,,,,,,,,,,,,,,,,,,,,,,,2012,92.21556886227546,99.0909090909091,-6.8753402286336325,-7.835036824538591,-0.9596965959049584,201882,C,5.0
Danielle Adams,SAS,F-C,34,686,5,141,320,0.441,38,112,0.339,103,208,0.495,82,108,0.759,61,159,33,23,23,42,94,402,/wnba/players/a/adamsda01w.html,https://www.basketball-reference.com/wnba/players/a/adamsda01w.html,adamsda01w,202634,Danielle Adams,1611661319,Danielle Adams,Danielle Adams,202634,SAN,41135.0,34,686,99,1335,1329,378.0,293,182,2664,74.0,117.0,17.0,28.0,16.0,27.0,21.0,70.0,8.0,21.0,4.0,12.0,3.0,1.0,2.0,34.0,100.0,7.0,16.0,9.0,29.0,103.0,208,38.0,112.0,82.0,402.0,1372,23.0,39.0,8.0,19.0,21.0,91.0,25.0,46.0,10.0,31.0,19.0,99.0,148.0,58.0,114.0,,28.0,,100.0,34.0,31.0,28.0,5.0,33.0,4.0,1.0,18.0,5.0,5.0,71.0,17.0,37.0,19.0,73.0,6.0,98.0,61.0,159.0,6.0,23.0,13.0,10.0,19.0,7.0,14.0,23.0,2.0,5.0,,2.0,42,4.0,11.0,54.0,17.0,94.0,4.0,5.0,5.0,89.0,6.0,7.0,5.0,3.0,108.0,16.0,,54.0,2.0,5.0,23.0,,,12.0,9.0,23.0,8.0,311.0,99.0,373.0,10.0,2.0,16.0,18.0,25.0,16.0,110.187265917603,103.23551542513168,0.7184466019417476,0.8314606741573034,1.0,0.3392857142857143,0.4210526315789473,0.3225806451612903,0.3392857142857143,0.4951923076923077,0.5897435897435898,0.5434782608695652,0.5,0.603448275862069,0.5194805194805194,0.5506849315068493,0.65,0.5561797752808989,0.35,0.1490384615384615,0.1538461538461538,0.1571428571428571,0.0952380952380952,26.258064516129032,0.4523809523809524,0.2,0.1721698113207547,0.0856481481481481,0.1043956043956044,0.0783410138248847,0.1518151815181518,0.0832049306625577,0.0656934306569343,0.087719298245614,0.1048387096774193,0.0697674418604651,0.1111111111111111,0.1833333333333333,0.2065217391304347,0.1083333333333333,0.0888888888888888,0.1489361702127659,0.0416666666666666,0.3478260869565217,0.365625,0.6324786324786325,0.7474747474747475,0.7567567567567568,0.21875,0.3,0.3559322033898305,0.5238095238095238,0.065625,0.3809523809523809,0.4210526315789473,0.875,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.34,0.3434343434343434,1.0,0.4827586206896552,0.6071428571428571,0.1764705882352941,0.0517241379310344,0.2758620689655172,0.4375,1.0,0.3506493506493506,0.5925925925925926,0.0259740259740259,0.5,0.3766233766233766,0.3103448275862069,0.715625,0.34,0.502736875,0.5544945652173913,0.5128688311688312,0.1555555555555555,0.2195121951219512,0.0175438596491228,0.2263681592039801,0.2462686567164179,5.580769230769231,22.04732142857143,0.4047619047619047,0.4081632653061224,0.3076923076923077,0.25,0.2831460674157303,1.0,1.0,7.0,2.0,3.0,2.0,0.0089285714285714,0.01,0.2258064516129032,0.3333333333333333,1.0,1.0,5.0,2.0,1.0,,,,,,,,2012,110.187265917603,103.23551542513168,6.951750492471319,10.136660230788948,3.1849097383176286,202634,F-C,4.0
Matee Ajavon,WAS,G,33,712,22,82,274,0.299,31,103,0.301,51,171,0.298,67,81,0.827,20,60,67,53,6,65,97,262,/wnba/players/a/ajavoma01w.html,https://www.basketball-reference.com/wnba/players/a/ajavoma01w.html,ajavoma01w,201492,Matee Ajavon,1611661322,Matee Ajavon,Matee Ajavon,201492,WAS,42748.0,33,712,-179,1317,1319,215.0,253,186,2636,25.0,66.0,3.0,6.0,6.0,10.0,15.0,45.0,11.0,60.0,10.0,29.0,3.0,6.0,9.0,21.0,74.0,2.0,11.0,5.0,15.0,51.0,171,31.0,103.0,67.0,262.0,1354,9.0,17.0,4.0,14.0,6.0,36.0,11.0,29.0,11.0,24.0,16.0,71.0,28.0,74.0,78.0,15.0,,,74.0,21.0,20.0,52.0,15.0,67.0,7.0,8.0,31.0,8.0,13.0,149.0,4.0,16.0,11.0,28.0,1.0,40.0,20.0,60.0,6.0,53.0,19.0,34.0,39.0,9.0,29.0,26.0,5.0,10.0,1.0,,65,9.0,11.0,39.0,1.0,97.0,3.0,3.0,6.0,78.0,2.0,2.0,10.0,3.0,81.0,4.0,3.0,34.0,2.0,4.0,6.0,,,5.0,1.0,6.0,2.0,226.0,71.0,215.0,12.0,3.0,37.0,26.0,36.0,4.0,89.21791951404708,102.65352539802882,0.2745098039215686,0.2745098039215686,0.8387096774193549,0.3009708737864077,0.2857142857142857,0.4583333333333333,0.3009708737864077,0.2982456140350877,0.5294117647058824,0.3793103448275862,0.3558394160583941,0.4838709677419355,0.5188679245283019,0.4177419354838709,0.5,0.5916666666666667,0.3759124087591241,0.1169590643274853,0.1818181818181818,0.1555555555555555,0.0166666666666666,24.509803921568626,0.6,0.0227272727272727,0.064367816091954,0.0344827586206896,0.0753424657534246,0.021505376344086,0.0671256454388984,0.0307692307692307,0.0352112676056338,0.0408163265306122,0.0285714285714285,0.024390243902439,0.0158730158730158,0.0394736842105263,0.0774193548387096,0.078125,0.0769230769230769,0.0727272727272727,0.0359281437125748,0.3333333333333333,0.2408759124087591,0.3787878787878788,0.4629629629629629,0.32,0.1642335766423357,0.3333333333333333,0.3947368421052631,0.2,0.218978102189781,0.1833333333333333,0.1864406779661017,0.2727272727272727,0.1058394160583941,0.3448275862068966,0.3448275862068966,1.0,0.2700729927007299,0.2837837837837837,0.2916666666666667,0.7619047619047619,0.1935483870967742,0.5,0.3333333333333333,0.0967741935483871,0.3548387096774194,0.1818181818181818,0.5,0.1886792452830188,0.6,0.1698113207547169,0.6666666666666666,0.2830188679245283,0.3333333333333333,0.6167883211678832,0.2837837837837837,0.4812490842490842,0.5082891304347826,0.4626264150943396,0.1176470588235294,0.1691542288557214,0.019047619047619,0.1374045801526717,0.2709923664122137,8.903508771929825,22.38640776699029,0.3658536585365853,0.4,0.3541666666666667,0.2857142857142857,0.1632498101746393,2.0,2.0,,,2.0,,0.0194174757281553,0.027027027027027,,0.6666666666666666,1.0,1.0,,4.0,1.0,,,1.0,,,,,2012,89.21791951404707,102.6535253980288,-13.435605883981736,-10.832686172766984,2.602919711214753,201492,G,1.0
Nicky Anosike,LAS,F-C,10,57,0,2,8,0.25,0,0,,2,8,0.25,6,6,1.0,0,12,5,3,2,6,9,10,/wnba/players/a/anosini01w.html,https://www.basketball-reference.com/wnba/players/a/anosini01w.html,anosini01w,201500,Nicky Anosike,1611661320,Nicky Anosike,Nicky Anosike,201500,LAS,3400.0,10,57,-7,111,108,38.0,39,12,219,2.0,6.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,8,,,6.0,10.0,102,,1.0,,,,,1.0,1.0,,,4.0,6.0,4.0,,,,,,,,1.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,,,6.0,5.0,1.0,12.0,,12.0,,3.0,1.0,2.0,4.0,,4.0,2.0,,,,,6,,4.0,3.0,1.0,9.0,,1.0,1.0,5.0,,1.0,,,6.0,,,2.0,,1.0,2.0,,,2.0,,2.0,1.0,10.0,6.0,38.0,1.0,1.0,,,,,85.58558558558558,94.44444444444444,1.0,1.0,,,,,,0.25,,1.0,0.25,,1.0,0.4545454545454545,,1.0,,0.125,0.1666666666666666,,,13.492063492063492,0.6666666666666666,0.1666666666666666,0.1020408163265306,,0.375,,0.1692307692307692,,,,,,,0.0454545454545454,0.2142857142857142,0.0769230769230769,0.5,,,0.5,0.75,0.3333333333333333,0.4,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.75,,0.50855,0.4736,0.6623,0.2,0.2,,,0.6,6.0875,,0.5,,1.0,,0.3423423423423423,,,,,,,,,,,,1.0,,,,,,,,,,,2012,85.58558558558559,94.44444444444444,-8.858858858858852,-14.465020101228461,-5.606161242369609,201500,F-C,4.0
Jayne Appel-Marinelli,SAS,C,33,625,30,47,85,0.553,0,1,0.0,47,84,0.56,22,29,0.759,62,213,39,18,29,39,67,116,/wnba/players/a/appelja01w.html,https://www.basketball-reference.com/wnba/players/a/appelja01w.html,appelja01w,202251,Jayne Appel Marinelli,1611661319,Jayne Appel Marinelli,Jayne Appel Marinelli,202251,SAN,37474.0,33,625,121,1165,1173,158.0,135,137,2338,46.0,68.0,12.0,15.0,6.0,9.0,1.0,9.0,,7.0,,,,,,,1.0,,,,,47.0,84,,1.0,22.0,116.0,1123,12.0,17.0,,,8.0,32.0,6.0,11.0,,,3.0,15.0,70.0,24.0,,,20.0,,1.0,,6.0,23.0,16.0,39.0,15.0,1.0,10.0,4.0,9.0,94.0,17.0,44.0,33.0,111.0,7.0,151.0,62.0,213.0,5.0,18.0,14.0,4.0,17.0,9.0,13.0,22.0,,4.0,,2.0,39,4.0,5.0,30.0,3.0,67.0,,7.0,10.0,40.0,1.0,7.0,,1.0,29.0,5.0,,15.0,,2.0,28.0,1.0,,18.0,7.0,29.0,14.0,84.0,15.0,158.0,,2.0,28.0,6.0,4.0,,106.78111587982832,95.7374254049446,0.7446808510638298,0.945945945945946,,,,,,0.5595238095238095,0.7058823529411765,0.5454545454545454,0.5529411764705883,0.7058823529411765,0.5454545454545454,0.5979381443298969,0.7272727272727273,0.5769230769230769,0.0117647058823529,0.0714285714285714,0.0588235294117647,0.2222222222222222,,10.303030303030305,0.4358974358974359,0.3043478260869565,0.249438202247191,0.1185983827493261,0.2101910828025477,0.1111111111111111,0.2392026578073089,0.116412213740458,0.1724137931034483,0.0845070422535211,0.1061946902654867,0.1219512195121951,0.0666666666666666,0.2193548387096774,0.3192771084337349,0.1935483870967742,0.1739130434782608,0.3095238095238095,0.1612903225806451,0.4827586206896552,0.8,0.6764705882352942,0.71875,0.7608695652173914,0.1058823529411764,0.1111111111111111,0.1428571428571428,,0.0823529411764705,,,,,,,,0.0117647058823529,,,,0.8823529411764706,0.8,0.0833333333333333,,,,,0.8181818181818182,0.6666666666666666,,,,,0.8117647058823529,,0.5570352941176471,0.64439375,0.5572090909090909,0.1578947368421052,0.1595744680851064,,0.2758620689655172,0.1293103448275862,3.613095238095238,22.5,0.3181818181818182,0.125,0.3333333333333333,,0.1356223175965665,,,1.0,3.0,2.0,4.0,,,0.0357142857142857,,,1.0,2.0,,,1.0,,,,,,,2012,106.78111587982832,95.73742540494459,11.043690474883732,6.730510193014268,-4.313180281869464,202251,C,5.0
Seimone Augustus,MIN,G-F,29,826,29,192,391,0.491,45,103,0.437,147,288,0.51,52,61,0.852,16,105,72,27,6,50,31,481,/wnba/players/a/augusse01w.html,https://www.basketball-reference.com/wnba/players/a/augusse01w.html,augusse01w,200671,Seimone Augustus,1611661324,Seimone Augustus,Seimone Augustus,200671,MIN,49560.0,29,826,221,1610,1607,312.0,240,256,3217,44.0,60.0,12.0,13.0,7.0,10.0,45.0,110.0,58.0,118.0,15.0,27.0,3.0,1.0,3.0,30.0,76.0,7.0,13.0,7.0,12.0,147.0,288,45.0,103.0,52.0,481.0,1592,25.0,44.0,8.0,16.0,5.0,79.0,26.0,49.0,8.0,15.0,25.0,101.0,150.0,144.0,123.0,12.0,14.0,1.0,75.0,30.0,5.0,57.0,15.0,72.0,11.0,4.0,38.0,8.0,11.0,159.0,3.0,12.0,26.0,63.0,,89.0,16.0,105.0,7.0,27.0,20.0,7.0,27.0,14.0,19.0,23.0,3.0,8.0,,,50,2.0,7.0,21.0,1.0,31.0,4.0,,1.0,67.0,1.0,4.0,1.0,4.0,61.0,5.0,4.0,20.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,6.0,4.0,402.0,99.0,305.0,1.0,6.0,1.0,10.0,,,112.6086956521739,99.06658369632856,0.5102040816326531,0.5357142857142857,0.9111111111111112,0.4368932038834951,0.5,0.5333333333333333,0.4411764705882353,0.5104166666666666,0.5681818181818182,0.5306122448979592,0.5485933503836317,0.6166666666666667,0.59375,0.5733173076923077,0.6370967741935484,0.6493506493506493,0.2634271099744245,0.0173611111111111,,0.0181818181818181,0.0254237288135593,24.258198854763144,0.54,,0.1186440677966101,0.0212389380530973,0.0945454545454545,0.0164835164835164,0.1104218362282878,0.0200803212851405,0.0346820809248554,0.0151515151515151,0.0154639175257731,0.0217391304347826,,0.1105263157894736,0.1292134831460674,0.1165644171779141,0.0909090909090909,0.106060606060606,0.0368421052631578,0.6666666666666666,0.1534526854219949,0.7333333333333333,0.7333333333333333,0.5909090909090909,0.2813299232736573,0.4090909090909091,0.4166666666666667,0.4666666666666667,0.3017902813299232,0.4915254237288136,0.5043478260869565,0.4827586206896552,0.0690537084398976,0.5555555555555556,0.5555555555555556,1.0,0.1943734015345268,0.3947368421052631,0.3947368421052631,0.8666666666666667,0.2166666666666666,0.9230769230769232,0.25,0.05,0.2166666666666666,0.5384615384615384,0.7142857142857143,0.15625,0.7,0.046875,0.3333333333333333,0.1875,0.5833333333333334,0.4168797953964194,0.4,0.4497146153846154,0.4374691489361702,0.4355960317460317,0.0539215686274509,0.066006600660066,0.019047619047619,0.1642411642411642,0.20997920997921,10.44965277777778,22.23009708737864,0.5625,0.5076923076923077,0.396551724137931,0.5178571428571429,0.1937888198757764,1.0,,1.0,1.0,,,,,0.02,0.3333333333333333,1.0,,,,,,,,,,,,2012,112.6086956521739,99.06658369632856,13.542111955845343,12.558089965359855,-0.9840219904854877,200671,G-F,2.0
Mistie Bass,CON,F,32,598,10,99,187,0.529,0,1,0.0,99,186,0.532,57,80,0.713,59,143,33,24,13,40,59,255,/wnba/players/b/bassmi01w.html,https://www.basketball-reference.com/wnba/players/b/bassmi01w.html,bassmi01w,200691,Mistie Bass,1611661323,Mistie Bass,Mistie Bass,200691,CON,35905.0,32,598,-12,1166,1170,262.0,199,182,2336,63.0,93.0,23.0,31.0,13.0,21.0,20.0,52.0,16.0,41.0,,,,,,,1.0,,,,,99.0,186,,1.0,57.0,255.0,1178,31.0,46.0,,,19.0,81.0,18.0,31.0,,,19.0,55.0,136.0,62.0,,,40.0,,1.0,,10.0,21.0,12.0,33.0,8.0,4.0,14.0,3.0,4.0,78.0,13.0,46.0,17.0,56.0,11.0,84.0,59.0,143.0,9.0,24.0,14.0,10.0,24.0,3.0,12.0,16.0,2.0,12.0,,2.0,40,6.0,4.0,23.0,1.0,59.0,,9.0,8.0,75.0,2.0,9.0,3.0,1.0,80.0,8.0,,35.0,,9.0,13.0,,,9.0,3.0,13.0,7.0,174.0,55.0,262.0,3.0,8.0,25.0,10.0,15.0,,100.0,100.6837606837607,0.6868686868686869,0.8607594936708861,,,,,,0.532258064516129,0.6739130434782609,0.5806451612903226,0.5294117647058824,0.6739130434782609,0.5806451612903226,0.5717488789237668,0.7232142857142857,0.6547619047619048,0.0053475935828877,0.053763440860215,0.075268817204301,0.0576923076923076,,19.12727272727273,0.6,0.2972972972972973,0.1521739130434782,0.1047835990888382,0.1133333333333333,0.0855263157894736,0.1409266409266409,0.0998307952622673,0.1196581196581196,0.1052631578947368,0.0927152317880794,0.0683760683760683,0.1428571428571428,0.1739130434782608,0.144,0.140625,0.1308411214953271,0.0697674418604651,0.1153846153846153,0.5384615384615384,0.4973262032085561,0.6774193548387096,0.7325581395348837,0.6031746031746031,0.2780748663101604,0.3846153846153846,0.4081632653061224,0.7,0.2192513368983957,0.3902439024390244,0.3902439024390244,1.0,,,,,0.0053475935828877,,,,0.6739130434782609,0.7419354838709677,0.1304347826086956,,,,,0.6774193548387096,0.6190476190476191,,,,,0.5026737967914439,,0.4869919786096256,0.55057,0.5075677419354839,0.1635514018691588,0.1643192488262911,,0.3176470588235294,0.2156862745098039,6.696774193548387,23.4,0.4666666666666667,0.3125,0.36,1.0,0.2246998284734133,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,2012,100.0,100.68376068376068,-0.6837606837606813,-0.050605686814051865,0.6331549969466295,200691,F,3.0
