player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Technical Free Throw Trips,Period1Fouls2Minutes,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ThreePtOffReboundedPct,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Period2Fouls3Minutes,Clear Path Fouls,Period3Fouls4Minutes,HeaveMakes,Period3Fouls5Minutes,DefensiveGoaltends,Period1Fouls3Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number,basic_PPG,basic_aPPG,basic_APG,basic_ORB,basic_DRB,basic_REB,basic_TOVPG,TotalMisses,TotalOffRebounds,ProbabilityOffRebounded,Shooting_FT_Possessions,FT_PERC,2TSA,2FTA,3TSA,3FTA,2FTPoints,3FTPoints,2_Points,3_Points,2TS_percent,3TS_percent,PPG,APG,totalORB,total_team_misses,FGA,FGM,SelfOReb/100,total_teammate_misses,teammatemissorb,TeammateMissORebPerc,NonShooting_FT_Possessions,FT_Possessions,2P_PERC,3P_PERC,FTA_100,2PA_100,3PA_100,TSA,MPG,TS%,TS_percent,diff_in_points,TS_eightyfive,nontech_TS_percent,mod_points,mod_ts,mod_ts_avg,2ts_avg,3ts_avg,2rTS,3rTS,mod_rTS,avg_ts,TSA100,TS_pct,rTSPct,Pts75,final_bp_tov_100,scoring_tov_100,tov_100,nonPassTOVPct,FG3A100,firstchanceperc
Jessica Adair,MIN,C,31,321,1,50,103,0.485,0,0,0.0,50,103,0.485,32,49,0.653,43,90,10,8,18,27,51,132,/wnba/players/a/adairje01w.html,https://www.basketball-reference.com/wnba/players/a/adairje01w.html,adairje01w,201882,Jessica Adair,1611661324,Jessica Adair,Jessica Adair,201882,MIN,19232.0,31,321,64.0,617,607,132,189,107,1224,31.0,55.0,13.0,23.0,5.0,9.0,13.0,39.0,6.0,9.0,50.0,103.0,32.0,132.0,576,16.0,31.0,10.0,42.0,11.0,21.0,15.0,37.0,58.0,42.0,22.0,15.0,6.0,4.0,10.0,4.0,0.0,4.0,2.0,0.0,24.0,14.0,28.0,1.0,16.0,28,3.0,47,43.0,90,4.0,8.0,4.0,4.0,7.0,3.0,2.0,20.0,0.0,5.0,0.0,4.0,27.0,1.0,2.0,19.0,0.0,51.0,0.0,9.0,8.0,41.0,0.0,3.0,4.0,0.0,49.0,5.0,26.0,1.0,17.0,1.0,10.0,0.0,2.0,5.0,18.0,9.0,2.0,90.0,37.0,131,9.0,1.0,7.0,3.0,7.0,2.0,103.72771474878444,94.89291598023064,0.58,0.7435897435897436,0.4854368932038835,0.5161290322580645,0.5238095238095238,0.4854368932038835,0.5161290322580645,0.5238095238095238,0.528,0.525,0.6166666666666667,0.145631067961165,0.1454545454545454,0.1794871794871795,20.68027210884354,0.2592592592592592,0.15,0.04,0.1555555555555555,0.1266968325791855,0.1441441441441441,0.2,0.1512027491408934,0.1443298969072164,0.125,0.146067415730337,0.1029411764705882,0.1818181818181818,0.2666666666666666,0.1428571428571428,0.1379310344827586,0.1780821917808219,0.1547619047619047,0.1111111111111111,0.1052631578947368,0.5,0.5339805825242718,0.5636363636363636,0.6595744680851063,0.4516129032258064,0.3786407766990291,0.3333333333333333,0.40625,0.7692307692307693,0.087378640776699,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7419354838709677,0.5652173913043478,0.0769230769230769,0.4285714285714285,0.5555555555555556,0.5339805825242718,0.4458679611650485,0.4572347826086957,0.4204714285714286,0.2096774193548387,0.2096774193548387,0.3181818181818182,0.2803030303030303,5.366990291262136,0.375,0.2692307692307692,0.6666666666666666,0.2139384116693679,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2011,103.72771474878444,94.89291598023064,8.834798768553796,3.5370933229361725,-5.297705445617623,201882,C,5.0,4.258064516129032,0.7741935483870968,0.3225806451612903,1.3870967741935485,1.5161290322580645,2.903225806451613,0.8709677419354839,53.0,18.0,33.9622641509434,21.0,0.6530612244897959,125.0,49.0,0.0,0.0,31.999999999999996,0.0,132.0,0.0,0.528,,4.258064516129032,0.3225806451612903,42.0,291.00000000000017,103.0,50.0,24.68,238.00000000000017,38.0,0.15966386554621836,1.0,22.0,0.4854368932038835,0.0,7.941653160453808,16.693679092382496,0.0,125.0,10.35483870967742,0.528,0.528,9.650000000000002,0.5666,0.528,132.0,0.5454545454545454,0.530365115078062,0.5169017861131243,0.5357424454603198,0.011098213886875707,,1.508943037648336,0.5203743510036708,20.25931928687196,0.528,0.7625648996329226,16.045,0.8103727714748784,3.565640194489465,4.376012965964344,17.599999999999998,0.0,0.6818181818181818
Danielle Adams,SAS,F-C,23,480,0,99,230,0.43,35,100,0.35,64,130,0.492,53,71,0.746,35,98,13,12,15,27,60,286,/wnba/players/a/adamsda01w.html,https://www.basketball-reference.com/wnba/players/a/adamsda01w.html,adamsda01w,202634,Danielle Adams,1611661319,Danielle Adams,Danielle Adams,202634,SAN,28814.0,23,480,92.0,955,952,286,283,115,1907,41.0,63.0,15.0,22.0,11.0,17.0,19.0,49.0,4.0,18.0,64.0,130.0,53.0,286.0,910,18.0,34.0,16.0,67.0,16.0,36.0,19.0,78.0,76.0,52.0,34.0,23.0,12.0,1.0,13.0,0.0,1.0,8.0,2.0,2.0,27.0,4.0,30.0,1.0,12.0,46,5.0,63,35.0,98,0.0,12.0,8.0,4.0,10.0,5.0,7.0,17.0,0.0,3.0,0.0,2.0,27.0,2.0,6.0,26.0,2.0,60.0,0.0,4.0,6.0,76.0,1.0,3.0,18.0,0.0,71.0,14.0,38.0,3.0,15.0,0.0,7.0,0.0,2.0,6.0,15.0,6.0,1.0,219.0,78.0,282,7.0,5.0,11.0,16.0,23.0,16.0,104.92146596858638,95.58823529411764,0.59375,0.8085106382978723,0.4923076923076923,0.5294117647058824,0.4444444444444444,0.5065217391304347,0.5543478260869565,0.4538461538461538,0.5542635658914729,0.6320754716981132,0.527027027027027,0.1769230769230769,0.1587301587301587,0.2244897959183673,26.170798898071624,0.3703703703703703,0.1851851851851851,0.0333333333333333,0.1446540880503144,0.101010101010101,0.1025641025641025,0.0254777070063694,0.1333333333333333,0.0748898678414096,0.1346153846153846,0.1025641025641025,0.0526315789473684,0.0186915887850467,0.04,0.1067961165048543,0.1774193548387097,0.1428571428571428,0.1058823529411764,0.09375,0.0,0.4,0.2739130434782608,0.6507936507936508,0.7735849056603774,0.5609756097560976,0.2130434782608695,0.3877551020408163,0.5,0.631578947368421,0.0782608695652174,0.2222222222222222,0.25,0.75,0.4782608695652174,0.6818181818181818,0.0,0.2615384615384615,0.6470588235294118,0.7086956521739131,0.4965978260869565,0.5368243243243244,0.4958353846153846,0.1529411764705882,0.2467532467532467,0.2342657342657342,0.2727272727272727,6.586153846153847,0.4090909090909091,0.2068965517241379,0.1428571428571428,0.2994764397905759,81.0,24.0,100.0,29.0,0.0,0.0,4.0,0.4347826086956521,0.3521739130434783,0.3692307692307692,22.064,5.0,19.0,0.0,1.0,0.0,5.0,30.0,5.0,11.0,9.0,35.0,5.0,12.0,9.0,102.0,3.0,81.0,30.0,1.0,0.0,0.9714285714285714,0.35,0.4166666666666667,0.3103448275862069,0.35,0.1111111111111111,0.0826086956521739,0.2631578947368421,0.2631578947368421,0.8,0.3703703703703703,0.379746835443038,1.0,0.0217391304347826,0.0,0.0,0.2391304347826087,0.4545454545454545,1.0,0.0769230769230769,0.0,0.375,0.3703703703703703,0.0099009900990099,0.203125,9.0,0.0,2.0,0.02,0.0246913580246913,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2011,104.92146596858638,95.58823529411765,9.333230674468723,4.730844542738112,-4.602386131730611,202634,F-C,4.0,12.434782608695652,1.173913043478261,0.5652173913043478,1.5217391304347827,2.739130434782609,4.260869565217392,1.173913043478261,131.0,30.410021551724135,23.21375690971308,25.0,0.7464788732394366,157.0,68.0,101.0,3.0,50.76056338028169,2.23943661971831,178.7605633802817,107.2394366197183,0.5693011572620437,0.5308883000976153,12.434782608695652,0.5652173913043478,34.0,454.00000000000057,230.0,99.0,0.0,323.00000000000057,34.0,0.10526315789473666,3.0,28.0,0.49230769230769234,0.35,7.43455497382199,13.612565445026178,10.471204188481675,258.0,20.869565217391305,0.5542635658914729,0.5542635658914729,7.350000000000001,0.5685077519379845,0.5542635658914729,286.0,0.5542635658914729,0.530365115078062,0.5169017861131243,0.5357424454603198,0.05239937114891935,-0.004854145362704454,2.38984508134108,0.5203743510036708,27.015706806282726,0.5542635658914729,3.3889214887802055,22.461,1.256544502617801,1.5706806282722512,2.8272251308900525,5.813953488372093,10.471204188481675,0.7657342657342657
Matee Ajavon,WAS,G,34,1065,33,174,445,0.391,37,134,0.276,137,311,0.441,116,140,0.829,30,80,105,57,9,105,109,501,/wnba/players/a/ajavoma01w.html,https://www.basketball-reference.com/wnba/players/a/ajavoma01w.html,ajavoma01w,201492,Matee Ajavon,1611661322,Matee Ajavon,Matee Ajavon,201492,WAS,63869.0,34,1064,-176.0,1972,1975,392,375,305,3947,64.0,109.0,3.0,12.0,11.0,20.0,31.0,77.0,42.0,125.0,137.0,311.0,116.0,501.0,2062,10.0,29.0,14.0,43.0,23.0,54.0,41.0,108.0,78.0,196.0,2.0,22.0,74.0,31.0,105.0,17.0,14.0,59.0,5.0,10.0,241.0,10.0,19.0,1.0,15.0,34,1.0,50,30.0,80,10.0,57.0,21.0,36.0,76.0,7.0,54.0,29.0,8.0,22.0,0.0,0.0,105.0,4.0,16.0,47.0,0.0,109.0,6.0,4.0,7.0,113.0,2.0,5.0,7.0,4.0,140.0,13.0,58.0,16.0,8.0,1.0,6.0,0.0,1.0,1.0,9.0,4.0,0.0,458.0,106.0,388,14.0,14.0,60.0,18.0,41.0,8.0,95.63894523326572,104.40506329113924,0.2846715328467153,0.2867647058823529,0.4405144694533762,0.3448275862068966,0.4259259259259259,0.4325842696629213,0.3295454545454545,0.3641304347826087,0.4940828402366864,0.4215686274509804,0.4695652173913043,0.0707395498392283,0.091743119266055,0.0779220779220779,26.266094420600854,0.7238095238095238,0.0208333333333333,0.0142857142857142,0.0496350364963503,0.0276564774381368,0.0842696629213483,0.0386100386100386,0.0567786790266512,0.0306553911205074,0.0168776371308016,0.0324074074074074,0.0341880341880341,0.0497237569060773,0.0128205128205128,0.0440528634361233,0.032520325203252,0.0754716981132075,0.072,0.1132075471698113,0.042016806722689,0.4444444444444444,0.2449438202247191,0.5871559633027523,0.6464646464646465,0.40625,0.1730337078651685,0.4025974025974026,0.4366197183098591,0.0967741935483871,0.2808988764044944,0.336,0.3529411764705882,0.238095238095238,0.2727272727272727,0.25,0.3333333333333333,0.217391304347826,0.55,0.5460674157303371,0.4616714285714286,0.4736128571428571,0.4424415730337078,0.120162932790224,0.1629213483146067,0.0858283433133732,0.2155688622754491,9.583279742765274,0.3777777777777777,0.2888888888888888,0.4634146341463415,0.1987829614604462,98.0,29.0,134.0,38.0,0.0,2.0,1.0,0.3011235955056179,0.2202247191011236,0.3152173913043478,22.88955223880597,10.0,36.0,0.0,4.0,1.0,9.0,27.0,3.0,11.0,6.0,37.0,3.0,15.0,7.0,87.0,24.0,98.0,27.0,1.0,1.0,0.7837837837837838,0.2761194029850746,0.2,0.1842105263157894,0.2761194029850746,0.048,0.0808988764044943,0.2777777777777778,0.2857142857142857,0.9,0.2755102040816326,0.2783505154639175,0.7407407407407407,0.0909090909090909,0.0,0.0,0.25,0.2727272727272727,0.6666666666666666,0.0978260869565217,0.1111111111111111,0.2068965517241379,0.2755102040816326,0.0074074074074074,0.4111111111111111,0.0,5.0,2.0,0.0149253731343283,0.010204081632653,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,95.63894523326572,104.40506329113923,-8.766118057873513,-4.551676192582548,4.214441865290965,201492,G,1.0,14.735294117647058,7.088235294117647,3.088235294117647,0.8823529411764706,1.4705882352941178,2.3529411764705883,3.088235294117647,271.0,108.630081300813,40.084900849008484,46.0,0.8285714285714286,372.0,135.0,135.0,3.0,111.85714285714286,2.4857142857142858,385.8571428571429,113.48571428571428,0.5186251920122888,0.4203174603174603,14.735294117647058,3.088235294117647,29.0,946.0,445.0,174.0,197.20000000000002,675.0,19.0,0.028148148148148148,16.0,62.0,0.4405144694533762,0.27611940298507465,7.099391480730223,15.770791075050711,6.7951318458417855,507.0,31.294117647058822,0.4940828402366864,0.4925049309664694,2.999999999999986,0.49546351084812623,0.49244857706396167,499.4,0.5024144869215291,0.530365115078062,0.5169017861131243,0.5357424454603198,0.0017234058991645318,-0.11542498514285948,-2.795062815653293,0.5203743510036708,25.709939148073026,0.4925049309664694,-2.7869420037201387,19.054,3.0933062880324544,2.231237322515213,5.324543610547668,8.678500986193294,6.7951318458417855,0.9141716566866267
Nicky Anosike,WAS,F-C,34,924,29,75,216,0.347,0,1,0.0,75,215,0.349,89,121,0.736,83,245,47,49,28,59,87,239,/wnba/players/a/anosini01w.html,https://www.basketball-reference.com/wnba/players/a/anosini01w.html,anosini01w,201500,Nicky Anosike,1611661322,Nicky Anosike,Nicky Anosike,201500,WAS,55412.0,34,924,-161.0,1704,1708,347,330,258,3412,54.0,121.0,14.0,29.0,8.0,20.0,13.0,64.0,8.0,30.0,75.0,215.0,89.0,239.0,1760,14.0,38.0,38.0,66.0,14.0,39.0,24.0,52.0,98.0,52.0,14.0,27.0,33.0,14.0,47.0,7.0,7.0,29.0,2.0,2.0,108.0,19.0,62.0,2.0,26.0,118,18.0,162,83.0,245,13.0,49.0,15.0,34.0,30.0,5.0,21.0,29.0,2.0,9.0,3.0,3.0,59.0,10.0,10.0,43.0,1.0,87.0,1.0,4.0,11.0,91.0,0.0,9.0,2.0,1.0,121.0,7.0,57.0,7.0,27.0,1.0,16.0,0.0,0.0,11.0,28.0,17.0,3.0,173.0,52.0,346,2.0,5.0,40.0,38.0,21.0,1.0,93.8380281690141,103.04449648711945,0.6533333333333333,0.7205882352941176,0.3488372093023256,0.3684210526315789,0.358974358974359,0.3472222222222222,0.3684210526315789,0.35,0.4377289377289377,0.532258064516129,0.4727272727272727,0.1255813953488372,0.1652892561983471,0.109375,16.48460774577954,0.5084745762711864,0.4,0.0338983050847457,0.1969949916527545,0.1026490066225165,0.1645569620253164,0.085201793721973,0.190224570673712,0.0979443772672309,0.1226415094339622,0.0785340314136125,0.1044776119402985,0.0709677419354838,0.1176470588235294,0.2110552763819095,0.2181818181818181,0.1555555555555555,0.1739130434782608,0.1395348837209302,0.1150442477876106,0.6071428571428571,0.5601851851851852,0.4462809917355372,0.5346534653465347,0.6666666666666666,0.2962962962962963,0.203125,0.2280701754385964,0.5384615384615384,0.1388888888888889,0.2666666666666666,0.2666666666666666,0.75,0.7631578947368421,0.4827586206896552,0.3571428571428571,0.5,0.4,0.5648148148148148,0.4686486111111111,0.520125,0.4674275,0.2142857142857142,0.2150943396226415,0.2761506276150627,0.2175732217573222,5.962790697674419,0.5230769230769231,0.3137254901960784,0.3636363636363636,0.2036384976525821,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0046296296296296,0.0046296296296296,0.025,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2011,93.83802816901408,103.04449648711945,-9.206468318105365,-6.352593256834183,2.8538750612711823,201500,F-C,4.0,7.029411764705882,3.176470588235294,1.3823529411764706,2.4411764705882355,4.764705882352941,7.205882352941177,1.7352941176470589,141.0,59.04615384615385,41.87670485542826,50.0,0.7355371900826446,272.0,121.0,1.0,0.0,89.0,0.0,239.0,0.0,0.43933823529411764,0.0,7.029411764705882,1.3823529411764706,81.0,827.0000000000005,216.0,75.0,221.52,686.0000000000005,68.0,0.09912536443148681,7.0,57.0,0.3488372093023256,0.0,7.10093896713615,12.617370892018778,0.05868544600938967,273.0,27.176470588235293,0.43772893772893773,0.43772893772893773,13.849999999999994,0.46309523809523806,0.43772893772893773,239.0,0.4596153846153846,0.530365115078062,0.5169017861131243,0.5357424454603198,-0.07756355081900668,-0.5357424454603198,-7.074973046267746,0.5203743510036708,16.02112676056338,0.43772893772893773,-8.264541327473307,10.519,1.5258215962441315,1.936619718309859,3.4624413145539905,12.087912087912088,0.05868544600938967,0.7238493723849372
Jayne Appel-Marinelli,SAS,C,31,452,0,42,89,0.472,1,3,0.333,41,86,0.477,14,25,0.56,40,142,25,17,20,23,68,99,/wnba/players/a/appelja01w.html,https://www.basketball-reference.com/wnba/players/a/appelja01w.html,appelja01w,202251,Jayne Appel Marinelli,1611661319,Jayne Appel Marinelli,Jayne Appel Marinelli,202251,SAN,27107.0,31,452,40.0,851,863,173,230,101,1714,34.0,57.0,9.0,14.0,3.0,8.0,4.0,22.0,3.0,7.0,41.0,86.0,14.0,99.0,798,12.0,21.0,3.0,27.0,5.0,14.0,6.0,19.0,68.0,14.0,6.0,10.0,18.0,7.0,25.0,4.0,3.0,8.0,6.0,4.0,57.0,14.0,25.0,1.0,21.0,68,13.0,102,40.0,142,2.0,17.0,10.0,7.0,10.0,1.0,8.0,13.0,1.0,2.0,1.0,1.0,23.0,3.0,7.0,32.0,2.0,68.0,1.0,10.0,4.0,32.0,2.0,5.0,1.0,1.0,25.0,3.0,10.0,4.0,20.0,0.0,10.0,0.0,0.0,10.0,20.0,14.0,3.0,72.0,19.0,171,7.0,5.0,10.0,12.0,15.0,2.0,98.47238542890716,92.46813441483198,0.8292682926829268,0.8947368421052632,0.4767441860465116,0.5714285714285714,0.3571428571428571,0.4775280898876404,0.5714285714285714,0.40625,0.495,0.5869565217391305,0.4523809523809524,0.1162790697674418,0.1228070175438596,0.1363636363636363,12.65432098765432,0.4347826086956521,0.4814814814814814,0.03125,0.2207792207792207,0.0841750841750841,0.1826086956521739,0.1111111111111111,0.210401891252955,0.0921985815602836,0.0909090909090909,0.128,0.0119047619047619,0.1046511627906976,0.125,0.27,0.1842105263157894,0.2127659574468085,0.1428571428571428,0.3333333333333333,0.0571428571428571,0.7,0.6404494382022472,0.5964912280701754,0.68,0.8235294117647058,0.247191011235955,0.1818181818181818,0.2105263157894736,0.75,0.0786516853932584,0.4285714285714285,0.4285714285714285,1.0,0.6666666666666666,0.6428571428571429,0.5555555555555556,0.5,0.375,0.6741573033707865,0.502384090909091,0.5741357142857143,0.4409733333333333,0.1041666666666666,0.1075268817204301,0.2727272727272727,0.1919191919191919,4.354651162790698,0.2608695652173913,0.2777777777777778,0.0,0.2032902467685076,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0337078651685393,0.0337078651685393,0.125,30.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2011,98.47238542890717,92.46813441483198,6.004251014075194,-1.7182359969410896,-7.722487011016284,202251,C,5.0,3.193548387096774,1.8387096774193548,0.8064516129032258,1.2903225806451613,3.2903225806451615,4.580645161290323,0.7419354838709677,47.0,11.0,23.404255319148938,7.0,0.56,97.0,25.0,3.0,0.0,14.000000000000002,0.0,96.0,3.0,0.4948453608247423,0.5,3.193548387096774,0.8064516129032258,39.0,423.0000000000004,89.0,42.0,17.02,376.0000000000004,37.0,0.09840425531914883,4.0,11.0,0.47674418604651164,0.3333333333333333,2.937720329024677,10.105757931844888,0.35252643948296125,100.0,14.580645161290322,0.495,0.495,7.249999999999998,0.53125,0.495,99.0,0.5051020408163265,0.530365115078062,0.5169017861131243,0.5357424454603198,-0.02205642528838203,-0.035742445460319794,-2.5263074261735574,0.5203743510036708,11.750881316098708,0.495,-2.5374351003670803,8.725,1.0575793184488838,1.645123384253819,2.7027027027027026,14.000000000000002,0.35252643948296125,0.7272727272727273
