EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,3SecondViolations,year
1611661329,1611661329,CHI,CHI,1611661329,CHI,24900.0,10,89,801,801,105,160,91,1602,169,279,19.0,44,19,31,47,101,27,73,18.0,52,1.0,1.0,1.0,6.0,60,181,8.0,14,8,27,243,453,78,233,127,847,758,28,64,9.0,15,17.0,100,29,52,9,33,33.0,118,296,190,204,30,24.0,181,60,44,3.0,148,68,216,52,16.0,109,25.0,14,500,33,69,81,209,13.0,303,102,405,25.0,78,62,16.0,79,18.0,43,76,9.0,36.0,1.0,10.0,155,17.0,15.0,63,156,5.0,9.0,10.0,158,8.0,7.0,15.0,150,18,6.0,67,2.0,11.0,44,1.0,1.0,32.0,2.0,10,45,28,1.0,747,103,95,14.0,1.0,0.6090534979423868,0.6406926406926406,0.8717948717948718,0.33476394849785407,0.6,0.2727272727272727,0.33476394849785407,0.5364238410596026,0.4375,0.5576923076923077,0.5247813411078717,0.5253164556962026,0.5,0.5621657754010695,0.5689655172413793,0.5728155339805825,0.3396501457725947,0.012875536480686695,0.09713024282560706,0.1111111111111111,0.10891089108910891,0.0273972602739726,0.016574585635359115,0.5096774193548387,0.7647058823529411,0.7108843537414966,0.3382352941176471,0.7297297297297297,0.22602739726027396,0.7160493827160493,0.2914285714285714,0.4205607476635514,0.24074074074074073,0.2558139534883721,0.21238938053097345,0.2727272727272727,0.688,0.6565656565656566,0.8285714285714286,0.7126436781609196,0.7916666666666666,0.08169934640522876,92.64578313253013,0.6222222222222222,15.247191011235955,15.838951310861423,14.563046192259675,15.161048689138577,0.4067055393586006,0.6057347670250897,0.6814516129032258,0.6449704142011834,0.14723032069970846,0.46534653465346537,0.5222222222222223,0.5319148936170213,0.10641399416909621,0.3698630136986301,0.38028169014084506,0.5185185185185185,0.07580174927113703,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.26384839650145775,0.3314917127071823,0.33707865168539325,0.8666666666666667,0.5569620253164557,0.4318181818181818,0.2631578947368421,0.012658227848101266,1.0,1.0,0.17721518987341772,0.5714285714285714,0.875,0.36470588235294116,0.6129032258064516,0.07058823529411765,0.16666666666666666,0.3176470588235294,0.2962962962962963,0.7463556851311953,0.3314917127071823,0.5253145043731778,0.5410728070175438,0.49316,0.09362279511533243,0.13346613545816732,0.00851063829787234,0.1180637544273908,0.13931523022432113,6.0256070640176596,24.34549356223176,0.13108614232209737,,,,,,,2021ps
1611661317,1611661317,PHO,PHO,1611661317,PHO,27000.0,11,-12,880,880,143,161,101,1760,125,214,21.0,37,14,33,72,191,51,110,19.0,47,5.0,9.0,5.0,8.0,70,213,6.0,25,10,30,248,515,89,260,154,917,929,30,60,11.0,34,21.0,114,31,84,15,38,49.0,156,320,176,198,69,30.0,213,70,39,5.0,160,66,226,49,17.0,77,44.0,39,518,37,80,112,200,17.0,329,120,449,21.0,66,38,28.0,84,19.0,65,69,4.0,19.0,2.0,4.0,153,15.0,19.0,75,184,5.0,5.0,15.0,192,8.0,6.0,17.0,187,13,4.0,63,12.0,21.0,56,2.0,2.0,26.0,2.0,28,58,35,,803,155,142,12.0,17.0,0.6451612903225806,0.6866952789699571,0.7415730337078652,0.3423076923076923,0.3235294117647059,0.39473684210526316,0.3423076923076923,0.4815533980582524,0.5,0.36904761904761907,0.492258064516129,0.4946808510638298,0.4385245901639344,0.5339181286549708,0.5327102803738317,0.5165562913907285,0.33548387096774196,0.019230769230769232,0.07572815533980583,0.08878504672897196,0.08376963350785341,0.03636363636363636,0.023474178403755867,0.5490196078431373,0.8947368421052632,0.7490636704119851,0.3053435114503817,0.7619047619047619,0.22289156626506024,0.7536231884057971,0.2733644859813084,0.39080459770114945,0.2966101694915254,0.19298245614035087,0.2246376811594203,0.21428571428571427,0.6790123456790124,0.7610619469026548,0.8082191780821918,0.7741935483870968,0.6956521739130435,0.054404145077720206,93.86666666666666,0.603448275862069,15.820454545454545,14.861363636363636,15.025,14.252272727272727,0.2761290322580645,0.5841121495327103,0.6410256410256411,0.616,0.24645161290322581,0.3769633507853403,0.4114285714285714,0.6111111111111112,0.14193548387096774,0.4636363636363636,0.4811320754716981,0.7647058823529411,0.06064516129032258,0.40425531914893614,0.40425531914893614,0.8947368421052632,0.27483870967741936,0.3286384976525822,0.33653846153846156,0.7,0.39361702127659576,0.5675675675675675,0.23809523809523808,0.09574468085106383,0.5555555555555556,0.8,0.26595744680851063,0.24,1.0,0.27049180327868855,0.42424242424242425,0.06557377049180328,0.625,0.2459016393442623,0.3333333333333333,0.6116129032258064,0.3286384976525822,0.49281020671834624,0.5341692857142857,0.48064710743801653,0.08992805755395683,0.11150442477876106,0.04460966542750929,0.12431842966194111,0.17011995637949837,7.592233009708738,24.86423076923077,0.1625,3.0,2.0,3.0,0.1875,,,2021ps
1611661328,1611661328,SEA,SEA,1611661328,SEA,2700.0,1,-5,85,85,17,18,11,170,14,24,4.0,5,3,3,2,14,3,13,,4,,1.0,,1.0,9,21,2.0,4,2,4,19,51,9,25,15,80,85,5,6,2.0,5,,16,4,5,2,5,6.0,20,22,16,24,3,2.0,21,9,8,,11,8,19,8,,9,,2,46,3,8,14,17,4.0,35,11,46,,5,4,1.0,8,2.0,8,5,2.0,,1.0,,13,,4.0,8,21,,1.0,,18,,,2.0,16,2,,7,,2.0,5,2.0,2.0,2.0,1.0,2,7,4,,64,20,17,5.0,2.0,0.5789473684210527,0.6111111111111112,0.8888888888888888,0.36,0.4,0.4,0.36,0.37254901960784315,0.8333333333333334,0.8,0.4276315789473684,0.7272727272727273,0.7,0.4819277108433735,0.7272727272727273,0.7692307692307693,0.32894736842105265,,0.1568627450980392,0.16666666666666666,0.2857142857142857,,,0.6153846153846154,0.8,0.7083333333333334,0.25,0.6666666666666666,0.1875,0.6888888888888889,0.22916666666666666,0.3,0.25,0.2,0.16666666666666666,0.25,0.8571428571428571,0.6,1.0,0.6666666666666666,0.6666666666666666,,90.66666666666667,0.5714285714285714,16.0,15.764705882352942,15.447058823529412,14.776470588235295,0.3157894736842105,0.5833333333333334,0.7,0.6428571428571429,0.18421052631578946,0.14285714285714285,0.2,,0.17105263157894737,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.05263157894736842,,,,0.27631578947368424,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.45454545454545453,0.8,0.5,0.09090909090909091,,,0.36363636363636365,0.5,1.0,0.3,1.0,0.1,,0.4,0.5,0.6447368421052632,0.42857142857142855,0.4834730263157894,0.54444,0.513155,0.08641975308641975,0.125,,0.2,0.25,7.74313725490196,23.888,0.2,,,,,,,2021ps
1611661323,1611661323,CON,CON,1611661323,CON,10200.0,4,-8,321,320,76,39,49,641,70,121,18.0,29,20,29,16,62,8,37,9.0,16,1.0,1.0,2.0,3.0,19,51,2.0,3,6,15,94,220,28,67,54,326,334,24,43,3.0,4,7.0,64,24,50,8,18,17.0,89,98,90,75,9,22.0,50,19,21,,49,25,74,16,9.0,35,10.0,4,173,14,42,44,58,3.0,105,59,164,14.0,36,22,14.0,27,10.0,20,30,2.0,7.0,,5.0,57,7.0,10.0,27,59,4.0,2.0,3.0,64,,7.0,1.0,74,5,,29,1.0,8.0,23,3.0,3.0,18.0,1.0,4,26,11,1.0,262,89,76,1.0,8.0,0.5212765957446809,0.5903614457831325,0.8928571428571429,0.417910447761194,0.75,0.4444444444444444,0.42424242424242425,0.42727272727272725,0.5581395348837209,0.48,0.4738675958188153,0.6063829787234043,0.5294117647058824,0.509375,0.6274509803921569,0.5632911392405063,0.23344947735191637,,0.09545454545454546,0.14049586776859505,0.06451612903225806,,,0.47368421052631576,1.0,0.6666666666666666,0.336,0.8301886792452831,0.3888888888888889,0.7285714285714285,0.34782608695652173,0.39215686274509803,0.35555555555555557,0.20689655172413793,0.41379310344827586,0.2857142857142857,0.5833333333333334,0.7083333333333334,0.8666666666666667,0.8604651162790697,0.7,0.1,90.49411764705883,0.4230769230769231,16.35514018691589,15.46875,15.632398753894082,14.709375,0.42160278745644597,0.5785123966942148,0.6730769230769231,0.5,0.21602787456445993,0.25806451612903225,0.27586206896551724,0.625,0.1289198606271777,0.21621621621621623,0.21621621621621623,0.5,0.05574912891986063,0.5625,0.5625,1.0,0.17770034843205576,0.37254901960784315,0.37254901960784315,0.8421052631578947,0.6170212765957447,0.6206896551724138,0.16666666666666666,0.02127659574468085,1.0,1.0,0.06382978723404255,0.6666666666666666,1.0,0.4264705882352941,0.6896551724137931,0.04411764705882353,0.6666666666666666,0.22058823529411764,0.4,0.6550522648083623,0.38,0.5151631578947368,0.5416961538461538,0.5042852941176471,0.09615384615384616,0.11885245901639344,0.014705882352941176,0.19631901840490798,0.27300613496932513,6.369545454545454,24.5910447761194,0.2367601246105919,3.0,,,0.2727272727272727,1.0,,2021ps
1611661319,1611661319,LVA,LVA,1611661319,LVA,12000.0,5,-33,401,402,97,49,41,803,35,57,8.0,10,9,15,57,131,35,77,2.0,5,1.0,1.0,1.0,1.0,30,86,7.0,12,6,21,127,265,32,91,74,424,457,11,24,8.0,13,9.0,55,31,60,7,22,26.0,109,150,104,66,30,12.0,84,30,27,1.0,75,22,97,20,2.0,22,33.0,20,216,15,28,55,75,7.0,137,45,182,3.0,39,27,12.0,26,9.0,16,23,1.0,10.0,1.0,1.0,49,3.0,8.0,37,81,3.0,1.0,6.0,90,1.0,1.0,5.0,95,9,,40,,10.0,13,1.0,1.0,3.0,2.0,8,14,6,1.0,369,109,97,7.0,10.0,0.5905511811023622,0.6198347107438017,0.6875,0.3516483516483517,0.6153846153846154,0.3181818181818182,0.3595505617977528,0.47924528301886793,0.4583333333333333,0.5166666666666667,0.49157303370786515,0.6216216216216216,0.5060975609756098,0.5340050377833753,0.6547619047619048,0.545,0.2556179775280899,0.01098901098901099,0.1018867924528302,0.10526315789473684,0.15267175572519084,0.012987012987012988,0.011627906976744186,0.5306122448979592,1.0,0.6818181818181818,0.2074074074074074,0.7638888888888888,0.2631578947368421,0.7142857142857143,0.22395833333333334,0.22727272727272727,0.21621621621621623,0.1794871794871795,0.24074074074074073,0.6666666666666666,0.4782608695652174,0.7241379310344828,0.7586206896551724,0.765625,0.75,0.018292682926829267,96.36,0.42857142857142855,14.159600997506235,15.72636815920398,13.546134663341645,14.85820895522388,0.1601123595505618,0.6140350877192983,0.6862745098039216,0.6285714285714286,0.36797752808988765,0.4351145038167939,0.5135135135135135,0.5789473684210527,0.21629213483146068,0.45454545454545453,0.4605263157894737,0.5714285714285714,0.014044943820224719,0.4,0.4,1.0,0.24157303370786518,0.3488372093023256,0.35294117647058826,0.6666666666666666,0.2702702702702703,0.8,0.125,0.02702702702702703,1.0,1.0,0.32432432432432434,0.5833333333333334,0.8571428571428571,0.18292682926829268,0.6,0.012195121951219513,1.0,0.25609756097560976,0.2857142857142857,0.4157303370786517,0.35714285714285715,0.4614093220338983,0.483966,0.4564175,0.10335917312661498,0.13513513513513514,,0.12971698113207547,0.25707547169811323,9.479245283018868,25.859340659340656,0.24189526184538654,2.0,,,0.15384615384615385,2.0,1.0,2021ps
1611661324,1611661324,MIN,MIN,1611661324,MIN,2400.0,1,-13,84,83,18,10,8,167,10,21,1.0,4,2,7,8,18,2,10,,3,,,,,9,15,1.0,1,1,4,20,49,9,18,9,76,89,1,5,1.0,1,1.0,6,6,12,1,4,3.0,18,14,26,24,3,2.0,15,9,2,,7,8,15,8,,6,,1,38,2,6,14,9,,23,8,31,3.0,8,5,3.0,11,2.0,8,9,,3.0,,2.0,20,1.0,2.0,8,20,,,4.0,16,,,2.0,11,1,,4,,2.0,2,,,1.0,,1,2,2,,70,18,18,,2.0,0.35,0.3684210526315789,0.8888888888888888,0.5,1.0,0.25,0.5,0.40816326530612246,0.2,0.5,0.5,0.4166666666666667,0.46875,0.5277777777777778,0.42857142857142855,0.5,0.26865671641791045,,0.04081632653061224,0.09523809523809523,,,,0.55,,0.6,0.21428571428571427,0.8235294117647058,0.2857142857142857,0.71875,0.22857142857142856,0.2,0.3,0.125,0.25,0.3333333333333333,0.6666666666666666,1.0,0.4,0.8181818181818182,0.8333333333333334,0.09090909090909091,100.2,1.0,14.023809523809524,14.72289156626506,13.583333333333334,14.27710843373494,0.31343283582089554,0.47619047619047616,0.5263157894736842,0.6,0.26865671641791045,0.4444444444444444,0.4444444444444444,,0.14925373134328357,0.2,0.2,0.5,0.04477611940298507,,,,0.22388059701492538,0.6,0.6,0.8888888888888888,0.6666666666666666,0.25,,,,,0.16666666666666666,1.0,1.0,0.4375,0.2857142857142857,,,0.25,0.25,0.582089552238806,0.6,0.5090651515151515,0.5343899999999999,0.51809,0.05714285714285714,0.07692307692307693,,0.07894736842105263,0.23684210526315788,7.8061224489795915,25.227777777777778,0.21428571428571427,,,,,,,2021ps
1611661321,1611661321,DAL,DAL,1611661321,DAL,2400.0,1,-17,76,76,10,17,8,152,9,24,,2,2,4,4,11,4,12,2.0,6,,1.0,,,6,16,,2,1,3,17,47,8,22,6,64,81,1,4,,3,,2,3,6,1,3,,9,14,20,21,3,,16,6,3,,7,7,14,5,2.0,4,2.0,1,35,5,5,10,15,2.0,27,10,37,,6,4,2.0,5,1.0,5,7,1.0,,1.0,,12,3.0,,8,18,1.0,2.0,1.0,8,,1.0,,9,1,,5,,,2,,,,,2,2,2,,62,9,10,,,0.4117647058823529,0.4117647058823529,0.875,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.3617021276595745,0.25,0.5,0.42028985507246375,0.14285714285714285,0.5,0.4383561643835616,0.14285714285714285,0.5,0.3188405797101449,,0.06382978723404255,0.041666666666666664,0.09090909090909091,0.08333333333333333,,0.4166666666666667,1.0,0.6521739130434783,0.16666666666666666,0.5882352941176471,0.35714285714285715,0.625,0.22727272727272727,,0.5714285714285714,0.125,0.4,0.25,0.4,1.0,0.5,0.6,0.5,,91.2,1.0,16.25,15.328947368421053,15.368421052631579,14.381578947368421,0.34782608695652173,0.375,0.391304347826087,0.4444444444444444,0.15942028985507245,0.36363636363636365,0.4,0.5,0.17391304347826086,0.3333333333333333,0.36363636363636365,0.25,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.2318840579710145,0.375,0.375,0.8333333333333334,0.2857142857142857,,,0.14285714285714285,,,0.2857142857142857,,,0.4444444444444444,0.5,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,0.5072463768115942,0.701125,0.5168222222222222,0.0684931506849315,0.09803921568627451,,0.03125,0.140625,7.5638297872340425,24.09090909090909,0.13157894736842105,,,,,,,2021ps
1611661313,1611661313,NYL,NYL,1611661313,NYL,2400.0,1,-1,72,73,8,20,8,145,15,24,3.0,4,3,3,2,9,3,8,2.0,3,,,,,10,25,2.0,2,1,2,20,41,12,28,6,82,83,4,6,2.0,2,1.0,15,3,5,1,2,,9,24,16,21,15,4.0,25,10,4,1.0,12,7,19,5,2.0,8,1.0,3,45,3,5,15,11,,26,8,34,3.0,5,5,,3,,2,7,1.0,1.0,,1.0,10,,1.0,7,22,,3.0,4.0,15,1.0,1.0,1.0,7,1,1.0,3,,1.0,3,1.0,1.0,2.0,,1,4,2,,67,9,8,1.0,,0.6,0.6666666666666666,0.5833333333333334,0.42857142857142855,1.0,0.5,0.42857142857142855,0.4878048780487805,0.6666666666666666,0.6,0.5507246376811594,0.875,0.6428571428571429,0.5625,0.9375,0.6428571428571429,0.4057971014492754,0.03571428571428571,0.0975609756097561,0.16666666666666666,,,0.04,0.3,,0.6470588235294118,0.23809523809523808,0.7894736842105263,0.2,0.7222222222222222,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.2,0.21428571428571427,,0.5,0.75,1.0,0.8333333333333334,0.7142857142857143,0.0967741935483871,87.0,0.5,16.166666666666668,16.931506849315067,15.51388888888889,16.10958904109589,0.34782608695652173,0.625,0.75,0.5333333333333333,0.13043478260869565,0.2222222222222222,0.2222222222222222,0.5,0.11594202898550725,0.375,0.375,1.0,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.36231884057971014,0.4,0.4166666666666667,0.5,0.5,0.75,0.3333333333333333,,,,0.25,1.0,0.5,0.42857142857142855,1.0,,,0.2857142857142857,0.5,0.7536231884057971,0.4,0.5052376811594204,0.5088,0.4975428571428572,0.04225352112676056,0.06976744186046512,,0.18292682926829268,0.10975609756097561,7.009756097560975,24.84642857142857,0.1111111111111111,,,,,,,2021ps
