player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,Offensive Fouls,Technical Free Throw Trips,PeriodOTFouls4Minutes,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Period1Fouls2Minutes,Period3Fouls4Minutes,Period4Fouls5Minutes,OffFTReboundPct,BlockedCorner3,Period2Fouls3Minutes,Clear Path Fouls,3SecondViolations,PeriodOTFouls5Minutes,Corner3PctBlocked,HeaveMakes,Period3Fouls5Minutes,OffensiveGoaltends,Period1Fouls3Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number,basic_PPG,basic_aPPG,basic_APG,basic_ORB,basic_DRB,basic_REB,basic_TOVPG,TotalMisses,TotalOffRebounds,ProbabilityOffRebounded,Shooting_FT_Possessions,FT_PERC,2TSA,2FTA,3TSA,3FTA,2FTPoints,3FTPoints,2_Points,3_Points,2TS_percent,3TS_percent,PPG,APG,totalORB,total_team_misses,FGA,FGM,SelfOReb/100,total_teammate_misses,teammatemissorb,TeammateMissORebPerc,NonShooting_FT_Possessions,FT_Possessions,2P_PERC,3P_PERC,FTA_100,2PA_100,3PA_100,TSA,MPG,TS%,TS_percent,diff_in_points,TS_eightyfive,nontech_TS_percent,mod_points,mod_ts,mod_ts_avg,2ts_avg,3ts_avg,2rTS,3rTS,mod_rTS,avg_ts,TSA100,TS_pct,rTSPct,Pts75,final_bp_tov_100,scoring_tov_100,tov_100,nonPassTOVPct,FG3A100,firstchanceperc
Farhiya Abdi,LAS,F,17,122,0,15,39,0.385,0,0,0.0,15,39,0.385,8,12,0.667,4,12,9,2,1,4,15,38,/wnba/players/a/abdifa01w.html,https://www.basketball-reference.com/wnba/players/a/abdifa01w.html,abdifa01w,203025,Farhiya Abdi,1611661320,Farhiya Abdi,Farhiya Abdi,203025,LAS,7343.0,17,122,-2,228,231,96,106.0,28.0,459,5.0,10.0,0.0,0.0,4.0,7.0,2.0,10.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,0.0,0.0,8.0,38.0,209,0.0,1.0,0.0,0.0,5.0,5.0,11.0,19.0,0.0,0.0,4.0,26.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,9.0,1.0,0.0,5.0,0.0,3.0,19.0,1.0,3.0,1.0,6,1.0,8,4.0,12,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,8.0,15.0,0.0,1.0,12.0,2.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,26.0,96,2.0,3.0,4.0,0.0,0.0,90.78947368421052,90.47619047619048,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.5789473684210527,0.3846153846153846,0.0,0.5789473684210527,0.4222222222222222,0.625,0.5652173913043478,0.0,0.0,0.0769230769230769,0.1,0.2,0.0,0.0,18.773946360153257,0.75,0.0666666666666666,0.0769230769230769,0.037037037037037,0.0344827586206896,0.037037037037037,0.0654205607476635,0.037037037037037,0.0476190476190476,0.0869565217391304,0.0,0.0,0.5,0.0344827586206896,0.1304347826086956,0.0769230769230769,0.0416666666666666,0.0,0.0476190476190476,0.0,0.2564102564102564,0.5,0.5555555555555556,0.6,0.2564102564102564,0.2,0.25,1.0,0.4871794871794871,0.4210526315789473,0.4210526315789473,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.5714285714285714,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.4017205128205128,0.2156,0.4242684210526316,0.0714285714285714,0.0714285714285714,0.0,0.131578947368421,0.6842105263157895,11.087179487179489,0.0,0.4,0.125,0.2727272727272727,0.0,0.4210526315789473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,90.78947368421053,90.47619047619048,0.31328320802005294,-7.669709012698263,-7.982992220718316,203025,F,3.0,2.235294117647059,1.1176470588235294,0.5294117647058824,0.23529411764705882,0.47058823529411764,0.7058823529411765,0.23529411764705882,24.0,6.0,25.0,3.0,0.6666666666666666,45.0,12.0,0.0,0.0,8.0,0.0,38.0,0.0,0.4222222222222222,,2.235294117647059,0.5294117647058824,4.0,108.00000000000011,39.0,15.0,2.2800000000000002,84.00000000000011,3.0,0.035714285714285664,3.0,6.0,0.38461538461538464,0.0,5.263157894736842,17.105263157894736,0.0,45.0,7.176470588235294,0.4222222222222222,0.4222222222222222,2.1999999999999993,0.4466666666666667,0.4222222222222222,38.0,0.4318181818181818,0.5128754117887045,0.5057826986130223,0.4934451175653849,-0.08356047639080005,,-8.105722997052272,0.5034145701446519,19.736842105263158,0.4222222222222222,-8.119234792242963,12.5,0.43859649122807015,1.3157894736842104,1.7543859649122806,6.666666666666667,0.0,0.868421052631579
Danielle Adams,SAS,F-C,34,899,24,170,399,0.426,42,129,0.326,128,270,0.474,106,150,0.707,53,161,42,29,25,61,95,488,/wnba/players/a/adamsda01w.html,https://www.basketball-reference.com/wnba/players/a/adamsda01w.html,adamsda01w,202634,Danielle Adams,1611661319,Danielle Adams,Danielle Adams,202634,SAN,53955.0,34,899,-54,1721,1695,322,289.0,230.0,3416,86.0,131.0,23.0,33.0,17.0,24.0,30.0,88.0,12.0,51.0,6.0,10.0,0.0,1.0,1.0,1.0,36.0,119.0,7.0,17.0,5.0,14.0,128.0,270.0,42.0,129.0,106.0,488.0,1752,27.0,48.0,7.0,18.0,22.0,97.0,25.0,46.0,6.0,15.0,21.0,89.0,146.0,110.0,120.0,6.0,34.0,0.0,119.0,36.0,33.0,6.0,36.0,6.0,42.0,4.0,2.0,27.0,4.0,5.0,90.0,14.0,39.0,20.0,86,2.0,108,53.0,161,9.0,29.0,18.0,11.0,30.0,9.0,10.0,31.0,1.0,20.0,0.0,3.0,61.0,6.0,10.0,48.0,95.0,5.0,3.0,135.0,3.0,4.0,3.0,150.0,22.0,0.0,85.0,0.0,1.0,24.0,12.0,1.0,11.0,25.0,15.0,1.0,391.0,89.0,319,6.0,1.0,57.0,44.0,63.0,98.66356769320164,103.36283185840708,0.5703125,0.6576576576576577,0.9523809523809524,0.3255813953488372,0.3888888888888889,0.4,0.3255813953488372,0.4740740740740741,0.5625,0.5434782608695652,0.4786967418546365,0.5681818181818182,0.5573770491803278,0.5269978401727862,0.6139240506329114,0.5855263157894737,0.3233082706766917,0.0465116279069767,0.1222222222222222,0.1297709923664122,0.1590909090909091,0.0392156862745098,0.0504201680672268,26.3184329482672,0.4918032786885246,0.0476190476190476,0.1498257839721254,0.0635179153094462,0.1063829787234042,0.0520446096654275,0.1391076115485564,0.0600226500566251,0.0706521739130434,0.0852272727272727,0.0433070866141732,0.0546218487394958,0.032258064516129,0.1593406593406593,0.1666666666666666,0.1237113402061855,0.1029411764705882,0.1153846153846153,0.0473684210526315,0.6,0.3283208020050125,0.6564885496183206,0.7543859649122807,0.6395348837209303,0.2205513784461152,0.3409090909090909,0.4054054054054054,0.2666666666666666,0.1278195488721804,0.2352941176470588,0.2448979591836734,0.8333333333333334,0.025062656641604,0.6,0.6,1.0,0.2982456140350877,0.3025210084033613,0.3185840707964602,0.9444444444444444,0.5,0.696969696969697,0.217391304347826,0.0151515151515151,0.0,0.0,0.2575757575757575,0.4117647058823529,0.8571428571428571,0.3934426229508196,0.7083333333333334,0.0163934426229508,1.0,0.2295081967213114,0.3571428571428571,0.6516290726817042,0.3025210084033613,0.4881235588972431,0.5552692307692307,0.4844663934426229,0.1839826839826839,0.2552552552552553,0.0,0.1987704918032787,0.1823770491803278,7.074814814814815,23.86744186046512,0.3777777777777777,0.4482758620689655,0.2051282051282051,0.2674418604651162,0.1871005229517722,10.0,0.0,0.0,0.0,9.0,16.0,1.0,1.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,98.66356769320163,103.36283185840709,-4.699264165205463,0.20438499629283058,4.9036491614982936,202634,F-C,4.0,14.352941176470589,2.6470588235294117,1.2352941176470589,1.5588235294117647,3.176470588235294,4.735294117647059,1.7941176470588236,229.0,74.26744186046511,32.431197318980395,63.0,0.7066666666666667,334.0,150.0,129.0,0.0,106.0,0.0,362.0,126.0,0.5419161676646707,0.4883720930232558,14.352941176470589,1.2352941176470589,53.0,883.0000000000007,399.0,170.0,154.89,654.0000000000007,44.0,0.06727828746177363,1.0,64.0,0.4740740740740741,0.32558139534883723,8.715862870424171,15.68855316676351,7.495642068564788,463.0,26.441176470588236,0.5269978401727862,0.5269978401727862,21.5,0.5502159827213823,0.5269978401727862,488.0,0.5374449339207048,0.5128754117887045,0.5057826986130223,0.4934451175653849,0.03613346905164838,-0.005073024542129101,2.4569522132000254,0.5034145701446519,26.902963393375945,0.5269978401727862,2.3583270028134318,21.267,1.1040092969203952,2.440441603718768,3.544450900639163,9.071274298056156,7.495642068564788,0.8012295081967213
Matee Ajavon,WAS,G,34,772,27,95,261,0.364,19,62,0.306,76,199,0.382,94,119,0.79,24,59,99,32,3,75,74,303,/wnba/players/a/ajavoma01w.html,https://www.basketball-reference.com/wnba/players/a/ajavoma01w.html,ajavoma01w,201492,Matee Ajavon,1611661322,Matee Ajavon,Matee Ajavon,201492,WAS,46351.0,34,773,-44,1479,1470,253,273.0,193.0,2949,47.0,82.0,6.0,8.0,9.0,12.0,8.0,49.0,21.0,68.0,3.0,9.0,0.0,1.0,1.0,2.0,16.0,53.0,3.0,5.0,7.0,14.0,76.0,199.0,19.0,62.0,94.0,303.0,1481,10.0,21.0,3.0,6.0,9.0,38.0,15.0,32.0,8.0,16.0,26.0,80.0,38.0,114.0,48.0,9.0,2.0,0.0,53.0,16.0,14.0,0.0,75.0,24.0,99.0,14.0,10.0,27.0,11.0,37.0,222.0,3.0,21.0,10.0,24,1.0,35,24.0,59,6.0,32.0,13.0,19.0,49.0,13.0,37.0,26.0,2.0,12.0,0.0,3.0,75.0,8.0,14.0,26.0,74.0,2.0,6.0,89.0,3.0,2.0,0.0,119.0,7.0,0.0,50.0,0.0,13.0,3.0,3.0,0.0,0.0,3.0,2.0,1.0,265.0,80.0,249,10.0,11.0,20.0,21.0,25.0,97.16024340770792,100.74829931972788,0.25,0.2533333333333333,0.8421052631578947,0.3064516129032258,0.5,0.5,0.3064516129032258,0.3819095477386934,0.4761904761904761,0.46875,0.4003831417624521,0.5370370370370371,0.5625,0.4779179810725552,0.59375,0.6153846153846154,0.2375478927203065,0.0,0.0703517587939698,0.0609756097560975,0.1428571428571428,0.0294117647058823,0.0,22.860492379835875,0.6533333333333333,0.0344827586206896,0.0444444444444444,0.0375,0.0531914893617021,0.0211267605633802,0.0467032967032967,0.0341880341880341,0.0212765957446808,0.0153061224489795,0.0672645739910313,0.0165289256198347,0.0476190476190476,0.0261437908496732,0.0351758793969849,0.0691489361702127,0.0575539568345323,0.0408163265306122,0.04,0.6666666666666666,0.3141762452107279,0.573170731707317,0.6103896103896104,0.1914893617021276,0.1877394636015325,0.1632653061224489,0.1904761904761904,0.125,0.2605363984674329,0.3088235294117647,0.3181818181818182,0.4285714285714285,0.0344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2030651340996168,0.3018867924528302,0.3018867924528302,0.8125,0.2962962962962963,0.75,0.0,0.037037037037037,0.0,0.0,0.1851851851851851,0.6,1.0,0.25,0.75,0.0416666666666666,0.5,0.2916666666666667,0.5,0.5517241379310345,0.3018867924528302,0.4629994230769231,0.4363795454545455,0.4475659574468085,0.1644736842105263,0.2066115702479339,0.0,0.1254125412541254,0.264026402640264,9.038190954773867,24.16290322580645,0.2058823529411764,0.375,0.2978723404255319,0.3095238095238095,0.1710615280594996,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,97.16024340770791,100.74829931972789,-3.588055912019982,-1.298939289200888,2.289116622819094,201492,G,1.0,8.911764705882353,6.529411764705882,2.911764705882353,0.7058823529411765,1.0294117647058822,1.7352941176470589,2.2058823529411766,166.0,49.890406162464984,30.054461543653606,43.0,0.7899159663865546,255.0,119.0,62.0,0.0,94.0,0.0,246.0,57.0,0.4823529411764706,0.4596774193548387,8.911764705882353,2.911764705882353,24.0,702.0000000000018,261.0,95.0,88.74,536.0000000000018,18.0,0.033582089552238695,13.0,56.0,0.38190954773869346,0.3064516129032258,8.045977011494253,13.45503718728871,4.192021636240703,317.0,22.735294117647058,0.47791798107255523,0.47791798107255523,7.1499999999999915,0.48919558359621446,0.47791798107255523,303.0,0.4871382636655949,0.5128754117887045,0.5057826986130223,0.4934451175653849,-0.02342975743655168,-0.033767698210546204,-2.5737148123109677,0.5034145701446519,21.433400946585532,0.47791798107255523,-2.549658907209662,15.365,3.3806626098715347,1.6903313049357673,5.070993914807302,7.886435331230284,4.192021636240703,0.8745874587458746
Kayla Alexander,SAS,C,33,371,1,35,84,0.417,0,0,0.0,35,84,0.417,22,30,0.733,43,99,10,4,14,35,46,92,/wnba/players/a/alexaka01w.html,https://www.basketball-reference.com/wnba/players/a/alexaka01w.html,alexaka01w,203405,Kayla Alexander,1611661319,Kayla Alexander,Kayla Alexander,203405,SAN,22264.0,33,371,-84,688,691,167,144.0,115.0,1379,26.0,47.0,11.0,18.0,4.0,9.0,9.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,84.0,0.0,0.0,22.0,92.0,694,13.0,23.0,0.0,0.0,13.0,39.0,6.0,15.0,0.0,0.0,6.0,18.0,42.0,28.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,6.0,4.0,10.0,4.0,0.0,4.0,0.0,2.0,24.0,13.0,28.0,8.0,45,3.0,56,43.0,99,1.0,4.0,2.0,2.0,15.0,5.0,7.0,20.0,1.0,8.0,0.0,3.0,35.0,7.0,11.0,22.0,46.0,0.0,3.0,32.0,5.0,0.0,0.0,30.0,4.0,0.0,16.0,0.0,1.0,14.0,7.0,0.0,7.0,14.0,8.0,1.0,53.0,18.0,167,2.0,1.0,3.0,5.0,2.0,88.66279069767442,100.43415340086833,0.6,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5652173913043478,0.4,0.4166666666666667,0.5652173913043478,0.4,0.4742268041237113,0.6290322580645161,0.5,0.0,0.0,0.1666666666666666,0.1276595744680851,0.21875,0.2,0.0,16.136919315403425,0.4285714285714285,0.2307692307692307,0.1836734693877551,0.1106719367588932,0.0952380952380952,0.1048387096774193,0.1610942249240121,0.1087533156498673,0.136986301369863,0.108695652173913,0.0909090909090909,0.110091743119266,0.0666666666666666,0.2619047619047619,0.1428571428571428,0.1428571428571428,0.081967213114754,0.1304347826086956,0.0285714285714285,0.5714285714285714,0.5595238095238095,0.5531914893617021,0.6341463414634146,0.5769230769230769,0.3809523809523809,0.28125,0.36,0.6666666666666666,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.6111111111111112,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4444444444444444,0.0,0.0,0.0,0.0,0.5595238095238095,0.0,0.4975059523809524,0.6144999999999999,0.5028933333333333,0.1666666666666666,0.1666666666666666,0.0,0.4239130434782608,0.1956521739130435,4.830952380952381,0.0,0.3333333333333333,0.2608695652173913,0.0,0.0,0.2427325581395348,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,88.66279069767442,100.4341534008683,-11.771362703193873,-9.796391999234373,1.9749707039594995,203405,C,5.0,2.787878787878788,0.7272727272727273,0.30303030303030304,1.303030303030303,1.696969696969697,3.0,1.0606060606060606,49.0,13.0,26.53061224489796,12.0,0.7333333333333333,97.0,30.0,0.0,0.0,22.0,0.0,92.0,0.0,0.4742268041237113,,2.787878787878788,0.30303030303030304,41.0,377.0000000000002,84.0,35.0,6.88,328.0000000000002,40.0,0.12195121951219504,1.0,13.0,0.4166666666666667,0.0,4.3604651162790695,12.209302325581394,0.0,97.0,11.242424242424242,0.4742268041237113,0.4742268041237113,3.5,0.49226804123711343,0.4742268041237113,92.0,0.4791666666666667,0.5128754117887045,0.5057826986130223,0.4934451175653849,-0.031555894489310954,,-3.3708745122037866,0.5034145701446519,14.098837209302326,0.4742268041237113,-2.918776602094053,10.029,1.744186046511628,3.343023255813953,5.087209302325581,23.711340206185564,0.0,0.5760869565217391
Jayne Appel-Marinelli,SAS,C,29,768,29,70,121,0.579,1,3,0.333,69,118,0.585,29,49,0.592,75,259,57,26,37,44,85,170,/wnba/players/a/appelja01w.html,https://www.basketball-reference.com/wnba/players/a/appelja01w.html,appelja01w,202251,Jayne Appel Marinelli,1611661319,Jayne Appel Marinelli,Jayne Appel Marinelli,202251,SAN,46092.0,29,768,-109,1430,1430,256,211.0,186.0,2860,59.0,96.0,16.0,27.0,10.0,13.0,7.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,69.0,118.0,1.0,3.0,29.0,170.0,1474,19.0,32.0,0.0,0.0,5.0,43.0,12.0,18.0,0.0,1.0,8.0,32.0,88.0,50.0,0.0,3.0,28.0,0.0,3.0,1.0,13.0,0.0,44.0,13.0,57.0,10.0,3.0,23.0,6.0,15.0,127.0,29.0,44.0,34.0,129,21.0,184,75.0,259,3.0,26.0,18.0,8.0,20.0,4.0,12.0,24.0,1.0,8.0,0.0,2.0,44.0,4.0,9.0,41.0,85.0,1.0,5.0,48.0,10.0,0.0,3.0,49.0,5.0,0.0,22.0,0.0,5.0,37.0,20.0,0.0,17.0,37.0,18.0,1.0,127.0,32.0,254,5.0,6.0,23.0,28.0,24.0,95.45454545454544,103.07692307692308,0.6376811594202898,0.8,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5847457627118644,0.59375,0.6666666666666666,0.5826446280991735,0.59375,0.631578947368421,0.5944055944055944,0.5972222222222222,0.64,0.024793388429752,0.0,0.1101694915254237,0.125,0.0666666666666666,0.0,0.0,11.360874848116646,0.4545454545454545,0.4883720930232558,0.2611336032388664,0.0838095238095238,0.2151898734177215,0.1336405529953917,0.25,0.0983827493261455,0.1011904761904761,0.0975609756097561,0.0641025641025641,0.1282051282051282,0.1818181818181818,0.2341772151898734,0.2865853658536585,0.2616279069767442,0.2459016393442623,0.1111111111111111,0.0833333333333333,0.4864864864864865,0.7933884297520661,0.6145833333333334,0.7023809523809523,0.6610169491525424,0.1239669421487603,0.4666666666666667,0.5,0.4285714285714285,0.0578512396694214,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.024793388429752,0.3333333333333333,0.3333333333333333,0.0,0.84375,0.5925925925925926,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7692307692307693,0.0,0.0,0.0526315789473684,0.0,0.8181818181818182,0.3333333333333333,0.5530809917355372,0.573704,0.5511236842105263,0.1594202898550724,0.1629629629629629,0.0,0.2529411764705882,0.188235294117647,3.2838983050847457,25.0,0.3783783783783784,0.25,0.25,0.0,0.179020979020979,15.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0526315789473684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,95.45454545454545,103.07692307692307,-7.622377622377613,-3.0046372423633443,4.6177403800142685,202251,C,5.0,5.862068965517241,4.379310344827586,1.9655172413793103,2.586206896551724,6.344827586206897,8.931034482758621,1.5172413793103448,51.0,17.0,33.33333333333333,17.0,0.5918367346938775,140.0,49.0,3.0,0.0,29.0,0.0,167.0,3.0,0.5964285714285714,0.5,5.862068965517241,1.9655172413793103,73.0,742.0000000000003,121.0,70.0,42.9,691.0000000000003,70.0,0.10130246020260487,5.0,22.0,0.5847457627118644,0.3333333333333333,3.4265734265734267,8.251748251748252,0.2097902097902098,143.0,26.482758620689655,0.5944055944055944,0.5944055944055944,12.649999999999999,0.6386363636363637,0.5944055944055944,170.0,0.6071428571428571,0.5128754117887045,0.5057826986130223,0.4934451175653849,0.09064587281554914,0.006554882434615106,9.426744535415255,0.5034145701446519,10.0,0.5944055944055944,9.099102426094252,8.916,1.118881118881119,1.9580419580419581,3.076923076923077,19.58041958041958,0.2097902097902098,0.7470588235294118
