player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,Period3Fouls4Minutes,PeriodOTFouls4Minutes,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Period2Fouls3Minutes,PeriodOTFouls5Minutes,Clear Path Fouls,Corner3PctBlocked,Period3Fouls5Minutes,Period2Fouls4Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Natalie Achonwa,MIN,F,22,332,0,47,91,0.516,0,2,0.0,47,89,0.528,22,27,0.815,25,90,37,9,7,22,36,116,/wnba/players/a/achonna01w.html,https://www.basketball-reference.com/wnba/players/a/achonna01w.html,achonna01w,203831,Natalie Achonwa,1611661324,Natalie Achonwa,Natalie Achonwa,203831,MIN,19891.0,22,332,-7.0,666,667,192.0,189.0,78.0,1333,34.0,50.0,6.0,11.0,10.0,15.0,4.0,17.0,9.0,22.0,,,,,,,,2.0,,,,,47.0,89.0,,2.0,22.0,116.0,701,6.0,14.0,,,4.0,16.0,14.0,27.0,,,6.0,34.0,86.0,8.0,,,2.0,,7.0,,24.0,13.0,37.0,12.0,1.0,9.0,11.0,4.0,87.0,8.0,16.0,24.0,38.0,3.0,65.0,25.0,90.0,3.0,9.0,5.0,4.0,11.0,5.0,9.0,11.0,,2.0,2.0,22.0,1.0,6.0,21.0,36.0,1.0,3.0,3.0,35.0,2.0,4.0,27.0,3.0,,13.0,,2.0,7.0,4.0,7.0,100.0,34.0,189.0,2.0,2.0,1.0,11.0,6.0,11.0,,104.2042042042042,105.09745127436284,0.9148936170212766,0.9772727272727272,,,,,,0.5280898876404494,0.4285714285714285,0.5185185185185185,0.5164835164835165,0.4285714285714285,0.5185185185185185,0.5631067961165048,0.5,0.5666666666666667,0.0219780219780219,,0.0786516853932584,0.08,0.1764705882352941,,,16.622340425531917,0.5,0.15,0.2043010752688172,0.086021505376344,0.2162162162162162,0.072072072072072,0.2087542087542087,0.0808080808080808,0.1228070175438596,0.0666666666666666,0.057471264367816,0.1162790697674418,0.2857142857142857,0.1525423728813559,0.2345679012345679,0.1666666666666666,0.081081081081081,0.5494505494505495,0.68,0.7391304347826086,0.9117647058823528,0.1868131868131868,0.2352941176470588,0.2857142857142857,1.0,0.2417582417582417,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,,0.0219780219780219,,,,0.7857142857142857,0.5454545454545454,0.5,,,,,,,0.5555555555555556,0.6666666666666666,,,,,0.5714285714285714,,0.5126807692307692,0.5325625,0.5132592592592593,0.1287128712871287,0.1313131313131313,0.1379310344827586,0.293103448275862,6.866292134831461,23.3,0.3125,0.2307692307692307,0.0769230769230769,,0.2882882882882883,6.0,,4.0,3.0,6.0,1.0,,0.074074074074074,0.125,0.8571428571428571,,,,,,,1.0,,0.05,,,1.0,,,,,,,2022,104.2042042042042,105.09745127436281,-0.8932470701586084,1.222546182124276,2.1157932522828844,203831,F,3.0
Julie Allemand,CHI,G,25,402,4,25,60,0.417,9,31,0.29,16,29,0.552,15,18,0.833,9,39,85,14,3,33,23,74,/wnba/players/a/allemju01w.html,https://www.basketball-reference.com/wnba/players/a/allemju01w.html,allemju01w,1627700,Julie Allemand,1611661329,Julie Allemand,Julie Allemand,1627700,CHI,24104.0,25,402,-1.0,807,804,183.0,208.0,75.0,1611,12.0,24.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,3.0,1.0,5.0,,,1.0,1.0,8.0,26.0,1.0,1.0,4.0,6.0,16.0,29.0,9.0,31.0,15.0,74.0,846,1.0,1.0,1.0,1.0,2.0,7.0,5.0,7.0,5.0,7.0,6.0,31.0,20.0,12.0,24.0,3.0,26.0,8.0,3.0,,66.0,19.0,85.0,15.0,4.0,36.0,22.0,8.0,189.0,6.0,3.0,13.0,17.0,,30.0,9.0,39.0,2.0,14.0,10.0,4.0,16.0,7.0,13.0,17.0,1.0,3.0,4.0,33.0,3.0,7.0,13.0,23.0,1.0,,2.0,27.0,1.0,11.0,18.0,4.0,,8.0,,3.0,2.0,1.0,3.0,67.0,29.0,181.0,1.0,2.0,,2.0,1.0,,,104.7087980173482,105.22388059701494,0.625,0.625,0.8888888888888888,0.2903225806451613,1.0,0.7142857142857143,0.2903225806451613,0.5517241379310345,1.0,0.7142857142857143,0.4916666666666666,1.25,0.8928571428571429,0.5522388059701493,1.1666666666666667,0.9117647058823528,0.5166666666666667,,0.1034482758620689,0.125,,,,11.185682326621924,0.4848484848484848,,0.0699588477366255,0.013953488372093,0.1083333333333333,0.05,0.0826446280991735,0.026865671641791,0.0298507462686567,,0.0404040404040404,0.0721649484536082,0.053763440860215,0.0943396226415094,0.1397849462365591,,0.064516129032258,0.4,0.5,0.5714285714285714,0.6666666666666666,0.0333333333333333,0.5,0.5,1.0,0.05,1.0,1.0,0.3333333333333333,0.0833333333333333,0.2,0.2,1.0,0.4333333333333333,0.3076923076923077,0.3076923076923077,0.875,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.3571428571428571,0.6,0.0714285714285714,1.0,0.4285714285714285,0.6666666666666666,0.9166666666666666,0.3076923076923077,0.54072,0.54605,0.4671035714285714,0.125,0.2424242424242424,0.0945945945945946,0.4189189189189189,4.027586206896552,24.84193548387097,0.5,,,0.2857142857142857,0.2267657992565055,,,,,1.0,1.0,,0.0181818181818181,0.0952380952380952,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,,,2022,104.7087980173482,105.22388059701493,-0.5150825796667249,1.7271399952682742,2.242222574934999,1627700,G,1.0
Lindsay Allen,MIN,G,9,134,0,20,38,0.526,8,14,0.571,12,24,0.5,12,13,0.923,0,14,31,2,0,7,11,60,/wnba/players/a/allenli01w.html,https://www.basketball-reference.com/wnba/players/a/allenli01w.html,allenli01w,1628263,Lindsay Allen,1611661324,Lindsay Allen,Lindsay Allen,1628263,MIN,8015.0,9,134,-13.0,256,261,66.0,70.0,29.0,517,5.0,8.0,,,2.0,3.0,5.0,11.0,2.0,5.0,1.0,3.0,,,,1.0,7.0,11.0,1.0,2.0,,1.0,12.0,24.0,8.0,14.0,12.0,60.0,280,1.0,1.0,1.0,2.0,,5.0,4.0,7.0,,2.0,6.0,14.0,12.0,12.0,6.0,18.0,11.0,7.0,2.0,,23.0,8.0,31.0,6.0,2.0,14.0,7.0,2.0,70.0,,,4.0,8.0,2.0,14.0,,14.0,,2.0,2.0,,5.0,1.0,5.0,2.0,,,,7.0,,1.0,5.0,11.0,,,1.0,11.0,,1.0,13.0,1.0,,4.0,,3.0,,,,55.0,11.0,62.0,1.0,1.0,,2.0,1.0,,,104.296875,107.27969348659003,0.5,0.5,0.25,0.5714285714285714,0.5,,0.5714285714285714,0.5,1.0,0.5714285714285714,0.631578947368421,0.8333333333333334,0.4444444444444444,0.6818181818181818,0.8333333333333334,0.5833333333333334,0.3684210526315789,,0.0833333333333333,,0.0909090909090909,0.2,,17.708333333333336,0.7142857142857143,0.25,0.1038961038961039,,0.1025641025641025,,0.1034482758620689,,,,,0.1666666666666666,0.1282051282051282,0.0384615384615384,0.088235294117647,0.2,,0.2105263157894736,0.625,0.625,0.6,0.2894736842105263,0.4545454545454545,0.5,0.4,0.131578947368421,0.4,0.5,0.5,0.0789473684210526,0.3333333333333333,0.3333333333333333,1.0,0.2894736842105263,0.6363636363636364,0.6363636363636364,0.1428571428571428,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.1111111111111111,,0.5789473684210527,0.6363636363636364,0.4647592105263158,0.424875,0.4589333333333333,0.0975609756097561,0.1481481481481481,0.0833333333333333,0.2333333333333333,9.083333333333334,24.957142857142856,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2578125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2022,104.296875,107.27969348659003,-2.982818486590034,1.3152169779200733,4.298035464510107,1628263,G,1.0
Rebecca Allen,NYL,F-G,25,523,19,64,169,0.379,26,83,0.313,38,86,0.442,20,24,0.833,8,84,31,19,24,24,48,174,/wnba/players/a/allenre01w.html,https://www.basketball-reference.com/wnba/players/a/allenre01w.html,allenre01w,204296,Rebecca Allen,1611661313,Rebecca Allen,Rebecca Allen,204296,NYL,31400.0,25,523,-29.0,1027,1034,156.0,190.0,112.0,2061,18.0,29.0,1.0,1.0,3.0,4.0,10.0,24.0,10.0,33.0,4.0,13.0,,2.0,,,22.0,70.0,,2.0,3.0,16.0,38.0,86.0,26.0,83.0,20.0,174.0,1046,3.0,5.0,,4.0,2.0,8.0,5.0,14.0,3.0,16.0,8.0,27.0,66.0,10.0,78.0,,70.0,22.0,6.0,1.0,18.0,13.0,31.0,9.0,4.0,6.0,8.0,4.0,75.0,7.0,1.0,30.0,44.0,2.0,76.0,8.0,84.0,,19.0,16.0,3.0,13.0,3.0,11.0,11.0,1.0,2.0,7.0,24.0,1.0,3.0,25.0,48.0,,1.0,,30.0,4.0,4.0,24.0,,,7.0,,5.0,19.0,10.0,24.0,166.0,27.0,156.0,3.0,5.0,,14.0,9.0,4.0,,99.02629016553068,101.1605415860735,0.868421052631579,0.868421052631579,1.0,0.3132530120481928,,0.1875,0.3132530120481928,0.4418604651162791,0.6,0.3571428571428571,0.4556213017751479,0.3333333333333333,0.3166666666666666,0.4806629834254143,0.4,0.3857142857142857,0.4911242603550296,0.0120481927710843,0.0697674418604651,0.1379310344827586,0.0833333333333333,,0.0142857142857142,17.779705117085864,0.5416666666666666,0.08,0.1294117647058823,0.0040650406504065,0.1648351648351648,0.0297872340425531,0.1417624521072797,0.0166320166320166,,0.0091743119266055,0.0253807106598984,0.0833333333333333,0.1526717557251908,0.1573033707865168,0.174496644295302,0.1212121212121212,,0.1715976331360946,0.6206896551724138,0.72,0.8888888888888888,0.1420118343195266,0.4166666666666667,0.4545454545454545,0.9,0.1952662721893491,0.303030303030303,0.303030303030303,0.8,0.0769230769230769,0.3076923076923077,0.3076923076923077,1.0,0.4142011834319526,0.3142857142857143,0.3188405797101449,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.2222222222222222,,,0.1333333333333333,0.75,,,0.5333333333333333,0.1875,0.6627218934911243,0.3142857142857143,0.491803550295858,0.4270699999999999,0.460615,0.0397727272727272,0.075268817204301,0.0459770114942528,0.1551724137931034,10.127906976744184,24.36987951807229,0.3636363636363636,0.2857142857142857,0.0869565217391304,0.2631578947368421,0.1518987341772152,,,,5.0,16.0,,,,0.0526315789473684,0.6666666666666666,,,,5.0,4.0,,,,,1.0,4.0,1.0,,,,,,,2022,99.02629016553067,101.1605415860735,-2.1342514205428387,-3.955367856549259,-1.8211164360064203,204296,F-G,2.0
Yvonne Anderson,CON,G,11,101,0,12,26,0.462,4,10,0.4,8,16,0.5,7,7,1.0,3,9,12,3,2,11,14,35,/wnba/players/a/anderyv01w.html,https://www.basketball-reference.com/wnba/players/a/anderyv01w.html,anderyv01w,1628304,Yvonne Anderson,1611661323,Yvonne Anderson,Yvonne Anderson,1628304,CON,6044.0,11,101,4.0,198,196,72.0,87.0,32.0,394,3.0,7.0,,,2.0,5.0,3.0,5.0,2.0,4.0,3.0,4.0,,,,,1.0,6.0,,,,3.0,8.0,16.0,4.0,10.0,7.0,35.0,204,,,,,,,4.0,8.0,,3.0,4.0,12.0,10.0,6.0,12.0,,6.0,1.0,1.0,,11.0,1.0,12.0,1.0,,6.0,3.0,2.0,25.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,1.0,3.0,2.0,1.0,7.0,2.0,5.0,4.0,,2.0,,11.0,1.0,4.0,6.0,14.0,,1.0,1.0,10.0,,4.0,7.0,1.0,,2.0,,2.0,2.0,1.0,2.0,35.0,12.0,72.0,4.0,2.0,,,,,,105.05050505050504,104.08163265306122,0.625,0.625,1.0,0.4,,,0.4,0.5,,0.5,0.5384615384615384,,0.3636363636363636,0.603448275862069,,0.4615384615384615,0.3846153846153846,,0.0625,,0.2,,,16.877637130801688,0.6363636363636364,,0.075,0.0317460317460317,0.0833333333333333,0.0454545454545454,0.0789473684210526,0.0352941176470588,,0.0357142857142857,,0.25,,0.0666666666666666,0.0357142857142857,0.25,0.0833333333333333,0.2692307692307692,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1923076923076923,0.6,0.75,0.6666666666666666,0.1538461538461538,0.5,0.5,1.0,0.1538461538461538,0.75,0.75,1.0,0.2307692307692307,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,,0.4545454545454545,0.4,,,0.2727272727272727,,0.6538461538461539,0.1666666666666666,0.4915653846153845,,0.4880954545454545,0.074074074074074,0.1176470588235294,,0.3428571428571428,7.375,25.32,0.5,1.0,,0.4,0.3636363636363636,,,1.0,1.0,2.0,,,0.0666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,2022,105.05050505050507,104.08163265306123,0.9688723974438318,2.0688470284251395,1.0999746309813077,1628304,G,1.0
Kristine Anigwe,PHO,F-C,10,65,1,5,10,0.5,0,0,,5,10,0.5,5,10,0.5,5,13,2,1,2,6,12,15,/wnba/players/a/anigwkr01w.html,https://www.basketball-reference.com/wnba/players/a/anigwkr01w.html,anigwkr01w,1629485,Kristine Anigwe,1611661317,Kristine Anigwe,Kristine Anigwe,1629485,PHO,3927.0,10,65,-35.0,136,136,54.0,43.0,13.0,272,4.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,,,,,,,,,,5.0,10.0,,,5.0,15.0,163,1.0,1.0,,,4.0,6.0,1.0,4.0,,,2.0,4.0,8.0,2.0,,,,,3.0,,2.0,,2.0,,,,1.0,1.0,4.0,3.0,2.0,4.0,4.0,,8.0,5.0,13.0,,1.0,1.0,,4.0,,2.0,2.0,,2.0,,6.0,1.0,2.0,5.0,12.0,,1.0,1.0,5.0,2.0,,10.0,,,3.0,,2.0,1.0,,2.0,9.0,4.0,54.0,3.0,1.0,,1.0,1.0,,,94.11764705882352,119.85294117647058,0.8,1.0,,,,,,0.5,1.0,0.25,0.5,1.0,0.25,0.5,0.75,0.2857142857142857,,,0.3,0.3333333333333333,0.25,,,14.0,0.6666666666666666,,0.1212121212121212,0.0571428571428571,0.1666666666666666,0.1153846153846153,0.1403508771929824,0.081967213114754,,0.0769230769230769,0.1363636363636363,,0.1176470588235294,0.2857142857142857,0.1666666666666666,0.1666666666666666,,0.6,0.6666666666666666,1.0,0.75,0.4,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,0.6,,0.48316,0.5654,0.4928,0.2307692307692307,0.2307692307692307,0.4,0.2666666666666666,4.88,,,,,,0.3970588235294117,2.0,1.0,,1.0,1.0,,,0.1111111111111111,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,2022,94.11764705882352,119.85294117647058,-25.735294117647058,-8.864010963256405,16.871283154390653,1629485,F-C,4.0
Ariel Atkins,WAS,G,36,1081,36,185,440,0.42,70,192,0.365,115,248,0.464,87,103,0.845,34,117,83,47,9,51,99,527,/wnba/players/a/atkinar01w.html,https://www.basketball-reference.com/wnba/players/a/atkinar01w.html,atkinar01w,1628878,Ariel Atkins,1611661322,Ariel Atkins,Ariel Atkins,1628878,WAS,64695.0,36,1078,152.0,2084,2072,339.0,270.0,228.0,4156,34.0,47.0,7.0,8.0,6.0,6.0,36.0,94.0,45.0,107.0,19.0,44.0,2.0,4.0,5.0,9.0,51.0,148.0,2.0,9.0,5.0,21.0,115.0,248.0,70.0,192.0,87.0,527.0,2050,15.0,26.0,4.0,13.0,8.0,50.0,14.0,37.0,10.0,30.0,41.0,99.0,122.0,108.0,192.0,18.0,148.0,51.0,19.0,,61.0,22.0,83.0,20.0,2.0,26.0,24.0,11.0,188.0,13.0,21.0,29.0,43.0,11.0,83.0,34.0,117.0,5.0,47.0,28.0,19.0,33.0,7.0,28.0,18.0,2.0,5.0,1.0,51.0,2.0,8.0,34.0,99.0,3.0,5.0,4.0,135.0,7.0,23.0,103.0,13.0,8.0,39.0,2.0,12.0,9.0,4.0,9.0,477.0,97.0,335.0,13.0,11.0,,22.0,32.0,34.0,6.0,105.66218809980806,98.93822393822394,0.5304347826086957,0.5700934579439252,0.9142857142857144,0.3645833333333333,0.3076923076923077,0.3333333333333333,0.3645833333333333,0.4637096774193548,0.5769230769230769,0.3783783783783784,0.5,0.5384615384615384,0.4328358208955223,0.5438413361169102,0.5952380952380952,0.5625,0.4363636363636363,,0.0766129032258064,0.1702127659574468,0.0851063829787234,0.02803738317757,,22.60127931769723,0.6470588235294118,0.22,0.0738831615120274,0.0363951473136915,0.0777479892761394,0.0345744680851063,0.075392670157068,0.0356768100734522,0.0071428571428571,0.0440677966101694,0.0351437699680511,0.048780487804878,0.0716981132075471,0.0927835051546391,0.0787671232876712,0.074074074074074,0.0216450216450216,0.1068181818181818,0.723404255319149,0.8717948717948718,0.4117647058823529,0.2136363636363636,0.3829787234042553,0.4186046511627907,0.5833333333333334,0.2431818181818182,0.4205607476635514,0.4326923076923077,0.5777777777777777,0.1,0.4318181818181818,0.4318181818181818,1.0,0.3363636363636363,0.3445945945945945,0.3445945945945945,0.8823529411764706,0.2051282051282051,0.875,0.1428571428571428,0.1025641025641025,0.5,1.0,0.2307692307692307,0.2222222222222222,1.0,0.0895522388059701,1.0,0.1343283582089552,0.5555555555555556,0.3134328358208955,0.238095238095238,0.5431818181818182,0.3445945945945945,0.4739638636363636,0.4829392857142857,0.4466470149253732,0.0877944325481798,0.1423357664233576,0.0948766603415559,0.1878557874762808,11.30766129032258,24.98125,0.4615384615384615,0.2758620689655172,0.15,0.1525423728813559,0.1626679462571977,16.0,,9.0,5.0,5.0,9.0,9.0,0.0492957746478873,0.0317460317460317,0.5555555555555556,,,1.0,,,0.0103626943005181,,,,,,1.0,,,,,,,2022,105.66218809980805,98.93822393822393,6.723964161584121,2.680530077728122,-4.043434083855999,1628878,G,1.0
Amy Atwell,LAS,F,4,32,1,1,9,0.111,1,6,0.167,0,3,0.0,0,0,,1,2,2,0,0,2,1,3,/wnba/players/a/atwelam01w.html,https://www.basketball-reference.com/wnba/players/a/atwelam01w.html,atwelam01w,1631056,Amy Atwell,1611661320,Amy Atwell,Amy Atwell,1631056,LAS,1893.0,4,32,-9.0,63,59,20.0,9.0,9.0,122,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,5.0,,,,2.0,,3.0,1.0,6.0,,3.0,71,,,,,,,,,,2.0,,,,,3.0,,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,3.0,,20.0,,,,,,,,98.41269841269842,120.33898305084746,,,1.0,0.1666666666666666,,,0.1666666666666666,,,,0.1666666666666666,,,0.1666666666666666,,,0.6666666666666666,,0.3333333333333333,,1.0,,,15.27777777777778,1.0,,,0.0714285714285714,0.0625,,0.032258064516129,0.04,,,,,,,0.0769230769230769,,,,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.2,0.5020388888888889,,0.48165,,,,,10.966666666666669,25.2,,1.0,1.0,0.4,0.3174603174603174,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,1.0,,,,,,,2022,98.4126984126984,120.33898305084745,-21.926284638149042,-4.568959609381523,17.35732502876752,1631056,F,3.0
Shakira Austin,WAS,F-C,36,776,32,122,223,0.547,0,1,0.0,122,222,0.55,68,109,0.624,63,232,33,27,30,54,84,312,/wnba/players/a/austish01w.html,https://www.basketball-reference.com/wnba/players/a/austish01w.html,austish01w,1631022,Shakira Austin,1611661322,Shakira Austin,Shakira Austin,1631022,WAS,46140.0,36,769,110.0,1481,1492,203.0,168.0,154.0,2973,78.0,111.0,20.0,35.0,10.0,12.0,34.0,85.0,10.0,26.0,,,,,,,,1.0,,,,1.0,122.0,222.0,,1.0,68.0,312.0,1481,23.0,43.0,,,8.0,54.0,13.0,22.0,,1.0,5.0,31.0,186.0,58.0,,,1.0,,14.0,,24.0,9.0,33.0,8.0,1.0,10.0,6.0,8.0,75.0,16.0,45.0,58.0,103.0,8.0,169.0,63.0,232.0,9.0,27.0,21.0,6.0,29.0,7.0,18.0,25.0,5.0,11.0,2.0,54.0,9.0,7.0,41.0,84.0,1.0,14.0,8.0,89.0,5.0,5.0,109.0,15.0,,60.0,,2.0,30.0,20.0,30.0,258.0,31.0,200.0,7.0,2.0,,20.0,34.0,18.0,1.0,107.4274139095206,99.2627345844504,0.7622950819672131,0.9117647058823528,,,,,,0.5495495495495496,0.5348837209302325,0.5909090909090909,0.547085201793722,0.5348837209302325,0.5652173913043478,0.5777777777777777,0.5510204081632653,0.5740740740740741,0.0044843049327354,,0.063063063063063,0.045045045045045,0.0941176470588235,0.0384615384615384,,19.5416164053076,0.5370370370370371,0.2162162162162162,0.2524509803921568,0.112781954887218,0.2205323193916349,0.0653061224489796,0.2399403874813711,0.0947204968944099,0.1111111111111111,0.1231527093596059,0.0721649484536082,0.1951219512195122,0.2765957446808511,0.2536231884057971,0.2,0.293103448275862,0.1046511627906976,0.4977578475336323,0.7027027027027027,0.7358490566037735,0.6923076923076923,0.3811659192825112,0.4,0.4415584415584415,0.9117647058823528,0.116591928251121,0.3846153846153846,0.4,0.8,,,,,0.0044843049327354,,,,0.813953488372093,0.5714285714285714,0.05,,,,,,,0.5217391304347826,0.8333333333333334,,,0.0434782608695652,,0.5022421524663677,,0.4952360986547085,0.5656558823529412,0.4816195652173913,0.2238805970149253,0.2247191011235955,0.173076923076923,0.0993589743589743,5.873423423423424,25.3,0.1818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1370695476029709,40.0,,1.0,10.0,16.0,1.0,,0.0927835051546391,0.0392156862745098,0.5333333333333333,,,,,,,2.0,1.0,0.0555555555555555,,,1.0,,,,,,,2022,107.4274139095206,99.26273458445041,8.164679325070182,4.445755887440669,-3.7189234376295133,1631022,F-C,4.0
