player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period3Fouls3Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Period4Fouls4Minutes,LongMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Period1Fouls2Minutes,Corner3PctBlocked,Defensive 3 Seconds Violations,Period3Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls5Minutes,3SecondViolations,Period2Fouls3Minutes,PeriodOTFouls4Minutes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number,basic_PPG,basic_aPPG,basic_APG,basic_ORB,basic_DRB,basic_REB,basic_TOVPG,TotalMisses,TotalOffRebounds,ProbabilityOffRebounded,Shooting_FT_Possessions,FT_PERC,2TSA,2FTA,3TSA,3FTA,2FTPoints,3FTPoints,2_Points,3_Points,2TS_percent,3TS_percent,PPG,APG,totalORB,total_team_misses,FGA,FGM,SelfOReb/100,total_teammate_misses,teammatemissorb,TeammateMissORebPerc,NonShooting_FT_Possessions,FT_Possessions,2P_PERC,3P_PERC,FTA_100,2PA_100,3PA_100,TSA,MPG,TS%,TS_percent,diff_in_points,TS_eightyfive,nontech_TS_percent,mod_points,mod_ts,mod_ts_avg,2ts_avg,3ts_avg,2rTS,3rTS,mod_rTS,avg_ts,TSA100,TS_pct,rTSPct,Pts75,final_bp_tov_100,scoring_tov_100,tov_100,nonPassTOVPct,FG3A100,firstchanceperc
LaToya Sanders,31,WAS,F-C,9,238,9,27,58,0.466,0,0,0.0,27,58,0.466,15,19,0.789,16,52,20,11,23,5,26,69,/wnba/players/p/pringla01w.html,https://www.basketball-reference.com/wnba/players/p/pringla01w.html,pringla01w,201506,LaToya Sanders,1611661322,LaToya Sanders,LaToya Sanders,201506,WAS,14310.0,9,238.0,-24.0,448,449,66.0,61.0,55.0,897,11.0,17.0,4.0,6.0,3.0,4.0,3.0,13.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,58.0,0.0,0.0,15.0,69.0,488,5.0,8.0,0.0,0.0,12.0,7.0,12.0,0.0,0.0,9.0,23.0,44.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,11.0,9.0,20.0,8.0,1.0,6.0,2.0,3.0,49.0,9.0,7.0,11.0,23.0,2.0,36.0,16.0,52.0,1.0,11.0,7.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,0.0,15.0,26.0,1.0,21.0,0.0,1.0,0.0,19.0,7.0,0.0,4.0,57.0,23.0,65.0,2.0,3.0,2.0,5.0,103.57142857142856,108.6859688195991,0.8148148148148148,1.0,0.0,0.0,0.0,0.0,0.0,0.4655172413793103,0.625,0.5833333333333334,0.4655172413793103,0.625,0.5833333333333334,0.5149253731343284,0.6,0.6764705882352942,0.0,0.0,0.0862068965517241,0.0588235294117647,0.3076923076923077,0.0,13.78640776699029,0.2,0.1333333333333333,0.1419753086419753,0.0482758620689655,0.1641791044776119,0.1034482758620689,0.148471615720524,0.0689655172413793,0.0357142857142857,0.074074074074074,0.0933333333333333,0.1896551724137931,0.1346153846153846,0.0961538461538461,0.1694915254237288,0.0384615384615384,0.293103448275862,0.6470588235294118,0.6875,0.6363636363636364,0.2241379310344827,0.2307692307692307,0.3333333333333333,0.6666666666666666,0.4827586206896552,0.4642857142857143,0.4642857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.293103448275862,0.0,0.4419224137931034,0.5397333333333333,0.3938416666666666,0.1111111111111111,0.1111111111111111,0.0,0.1739130434782608,0.3333333333333333,10.955172413793104,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.1473214285714285,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,22.0,1.0,1.0,8.0,0.0,13.0,23.0,15.0,4.0,0.0,0.125,0.6521739130434783,0.0,1.0,0.0,0.0285714285714285,0.1666666666666666,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,103.57142857142858,108.68596881959911,-5.1145402481705275,-4.293313069908805,0.8212271782617222,201506,F-C,4.0,7.666666666666667,5.444444444444445,2.2222222222222223,1.7777777777777777,4.0,5.777777777777778,0.5555555555555556,31.0,9.0,29.03225806451613,5.0,0.7894736842105263,67.0,20.0,0.0,0.0,15.789473684210527,0.0,69.78947368421052,0.0,0.5208169677926158,,7.666666666666667,2.2222222222222223,16.0,232.00000000000006,58.0,27.0,4.48,201.00000000000006,15.0,0.07462686567164177,4.0,9.0,0.46551724137931033,0.0,4.241071428571429,12.946428571428573,0.0,67.0,26.444444444444443,0.5149253731343284,0.5149253731343284,1.1499999999999986,0.5235074626865672,0.5149253731343284,69.0,0.5227272727272727,0.5478612075549543,0.5514246786948664,0.5061276606211852,-0.030607710902250673,,-2.513393482768156,0.5359545163356823,14.955357142857142,0.5149253731343284,-2.102914320135385,11.551,0.0,1.1160714285714286,1.1160714285714286,7.462686567164178,0.0,0.8260869565217391
Shekinna Stricklen,27,CON,F,1,23,1,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0.0,0,1,2,0,0,1,4,6,/wnba/players/s/stricsh01w.html,https://www.basketball-reference.com/wnba/players/s/stricsh01w.html,stricsh01w,203015,Shekinna Stricklen,1611661323,Shekinna Stricklen,Shekinna Stricklen,203015,CON,1393.0,1,23.0,-8.0,45,45,7.0,11.0,5.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,6.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,2.0,126.66666666666666,144.44444444444443,0.0,0.0,1.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.42051,0.0,0.3534,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.1555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,126.66666666666666,144.44444444444443,-17.77777777777777,18.80192502532927,36.57970280310704,203015,F,3.0,6.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,6.0,2.0,0.0,,5.0,2.0,0.0,,0.0,0.0,0.0,0.0,,0.4,0.0,0.0,11.11111111111111,5.0,23.0,0.6,0.6,,,,6.0,0.6,0.5478612075549543,0.5514246786948664,0.5061276606211852,,,5.213879244504572,0.5359545163356823,11.11111111111111,0.6,6.404548366431772,10.0,2.2222222222222223,0.0,2.2222222222222223,0.0,11.11111111111111,1.0
Breanna Stewart,23,SEA,F,8,297,8,70,150,0.467,15,36,0.417,55,114,0.482,42,51,0.824,9,55,20,10,7,18,16,197,/wnba/players/s/stewabr01w.html,https://www.basketball-reference.com/wnba/players/s/stewabr01w.html,stewabr01w,1627668,Breanna Stewart,1611661328,Breanna Stewart,Breanna Stewart,1627668,SEA,17800.0,8,297.0,28.0,571,575,135.0,92.0,65.0,1146,23.0,35.0,4.0,6.0,6.0,10.0,22.0,51.0,10.0,28.0,1.0,2.0,1.0,0.0,1.0,14.0,34.0,0.0,1.0,3.0,11.0,55.0,114.0,15.0,36.0,42.0,197.0,619,5.0,9.0,0.0,2.0,14.0,10.0,23.0,3.0,12.0,7.0,36.0,70.0,40.0,45.0,0.0,2.0,1.0,33.0,14.0,12.0,0.0,11.0,9.0,20.0,7.0,2.0,9.0,1.0,1.0,49.0,3.0,6.0,16.0,27.0,3.0,46.0,9.0,55.0,4.0,10.0,7.0,3.0,7.0,1.0,3.0,11.0,2.0,4.0,4.0,18.0,6.0,10.0,16.0,0.0,42.0,0.0,0.0,1.0,51.0,21.0,3.0,2.0,183.0,36.0,131.0,0.0,2.0,3.0,3.0,113.30998248686517,107.65217391304348,0.6363636363636364,0.6481481481481481,1.0,0.4166666666666667,0.0,0.25,0.4285714285714285,0.4824561403508772,0.5555555555555556,0.4347826086956521,0.5166666666666667,0.4545454545454545,0.4142857142857143,0.5705882352941176,0.5,0.4615384615384615,0.24,0.0,0.1052631578947368,0.1428571428571428,0.0980392156862745,0.0,29.012345679012345,0.3888888888888889,0.3333333333333333,0.18,0.0350877192982456,0.1379310344827586,0.032258064516129,0.1616541353383458,0.034090909090909,0.0508474576271186,0.0476190476190476,0.0348837209302325,0.1860465116279069,0.2285714285714285,0.081081081081081,0.1473684210526315,0.0625,0.2333333333333333,0.6571428571428571,0.7666666666666667,0.7391304347826086,0.34,0.4313725490196078,0.4782608695652174,0.5454545454545454,0.1866666666666666,0.3571428571428571,0.3846153846153846,0.6,0.0133333333333333,0.5,0.5,1.0,0.2266666666666666,0.4117647058823529,0.4117647058823529,1.0,0.5454545454545454,0.6666666666666666,0.75,0.0909090909090909,0.0909090909090909,0.0,0.0,0.2857142857142857,0.6,0.0285714285714285,0.0,0.3142857142857143,0.2727272727272727,0.4733333333333333,0.4242424242424242,0.4548053691275168,0.4585785714285714,0.4696661764705882,0.1428571428571428,0.1615384615384615,0.0789473684210526,0.0710659898477157,0.182741116751269,8.633333333333333,25.15277777777778,0.0833333333333333,0.2857142857142857,0.1764705882352941,0.3684210526315789,0.2364273204903677,4.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,7.0,5.0,10.0,0.0714285714285714,0.0952380952380952,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,113.30998248686515,107.65217391304347,5.657808573821683,5.445240845527763,-0.21256772829391934,1627668,F,3.0,24.625,6.125,2.5,1.125,5.75,6.875,2.25,80.0,20.199026979212736,25.248783724015922,18.0,0.8235294117647058,132.0,41.0,38.0,7.0,33.76470588235294,5.764705882352941,143.76470588235293,50.76470588235294,0.5445632798573975,0.6679566563467493,24.625,2.5,9.0,264.00000000000074,150.0,70.0,22.84,184.00000000000074,5.0,0.027173913043478153,2.0,20.0,0.4824561403508772,0.4166666666666667,8.93169877408056,19.96497373029772,6.304728546409807,170.0,37.125,0.5794117647058824,0.5723529411764706,1.3500000000000014,0.5763235294117647,0.5721453287197232,194.6,0.586144578313253,0.5478612075549543,0.5514246786948664,0.5061276606211852,-0.006861398837468946,0.16182899572556408,3.8283370758298685,0.5359545163356823,29.772329246935204,0.5723529411764706,3.639842484078837,25.876,0.7005253940455342,2.4518388791593697,3.1523642732049035,8.235294117647058,6.304728546409807,0.9289340101522843
Azura Stevens,22,DAL,F-C,1,13,0,3,3,1.0,1,1,1.0,2,2,1.0,0,0,0.0,1,2,0,0,0,0,2,7,/wnba/players/s/steveaz01w.html,https://www.basketball-reference.com/wnba/players/s/steveaz01w.html,steveaz01w,1628922,Azurá Stevens,1611661321,Azurá Stevens,Azurá Stevens,1628922,DAL,752.0,1,13.0,-10.0,23,24,13.0,15.0,2.0,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,7.0,38,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,7.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,0.0,0.0,3.0,0.0,121.7391304347826,158.33333333333334,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.1666666666666667,1.1666666666666667,1.0,1.1666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,11.538461538461538,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1666666666666666,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4495166666666666,0.4339,0.4495166666666666,0.0,0.0,0.0,0.2857142857142857,1.0,9.8,24.6,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,121.73913043478262,158.33333333333331,-36.59420289855069,13.874388793445235,50.468591691995925,1628922,F-C,4.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,,2.0,0.0,1.0,0.0,,,,,,,7.0,0.0,1.0,11.000000000000002,3.0,3.0,0.0,11.000000000000002,1.0,0.0909090909090909,0.0,0.0,1.0,1.0,0.0,8.695652173913043,4.3478260869565215,3.0,13.0,1.1666666666666667,1.1666666666666667,,,,7.0,1.1666666666666667,0.5478612075549543,0.5514246786948664,0.5061276606211852,,,61.88054591117125,0.5359545163356823,13.043478260869565,1.1666666666666667,63.07121503309845,22.826,0.0,0.0,0.0,0.0,4.3478260869565215,0.7142857142857143
Odyssey Sims,25,LAS,G,2,29,0,3,8,0.375,1,2,0.5,2,6,0.333,2,2,1.0,0,5,3,2,0,0,1,9,/wnba/players/s/simsod01w.html,https://www.basketball-reference.com/wnba/players/s/simsod01w.html,simsod01w,203824,Odyssey Sims,1611661320,Odyssey Sims,Odyssey Sims,203824,LAS,1726.0,2,29.0,-4.0,57,52,30.0,15.0,4.0,109,2.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,9.0,55,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,9.0,4.0,30.0,0.0,0.0,0.0,0.0,89.47368421052633,105.76923076923076,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.4,0.4375,0.0,0.4,0.5,0.0,0.4,0.25,0.5,0.1666666666666666,0.3333333333333333,0.0,0.5,14.285714285714286,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3076923076923077,0.0,0.375,0.6666666666666666,1.0,1.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.625,0.5,0.489275,0.5294,0.5292600000000001,0.1111111111111111,0.1428571428571428,0.0,0.0,0.4444444444444444,7.1000000000000005,25.35,1.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,89.47368421052632,105.76923076923077,-16.29554655870446,-18.391057430811074,-2.0955108721066154,203824,G,1.0,4.5,4.0,1.5,0.0,2.5,0.0,0.0,5.0,1.0,20.0,1.0,1.0,7.0,2.0,2.0,0.0,2.0,0.0,6.0,3.0,0.42857142857142855,0.75,4.5,1.5,0.0,,8.0,3.0,0.0,,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,3.508771929824561,10.526315789473683,3.508771929824561,9.0,14.5,0.5,0.5,-0.30000000000000004,0.4833333333333333,0.5,9.0,0.5,0.5478612075549543,0.5514246786948664,0.5061276606211852,-0.1228532501234379,0.2438723393788148,-4.786120755495427,0.5359545163356823,15.789473684210526,0.5,-3.595451633568225,11.842,0.0,0.0,0.0,0.0,3.508771929824561,1.0
Karlie Samuelson,23,LAS,G,1,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,0,/wnba/players/s/samueka01w.html,https://www.basketball-reference.com/wnba/players/s/samueka01w.html,samueka01w,1628317,Karlie Samuelson,1611661320,Karlie Samuelson,Karlie Samuelson,1628317,LAS,150.0,1,2.0,-2.0,6,5,6.0,5.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,83.33333333333334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,83.33333333333334,140.0,-56.66666666666666,-24.531408308004046,32.13525835866261,1628317,G,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,0.0,,0.5478612075549543,0.5514246786948664,0.5061276606211852,,,,0.5359545163356823,0.0,,,0.0,0.0,0.0,0.0,,0.0,
