EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,3SecondViolations,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Travels,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyCorner3Accuracy,OffCorner3ReboundPct,team_id,year,season,team_vs
1629567-1630112-201886-203026-203826,1611661323,"Natisha Hiedeman, Tyasha Harris, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Hiedeman, Harris, Bonner, Hayes, Thomas",1629567-1630112-201886-203026-203826,CON,837.0,1,14.0,5.0,27.0,28,,2.0,55,5.0,10.0,1.0,1.0,,,3.0,6.0,,6.0,,,8.0,16.0,7.0,29.0,24.0,1.0,1.0,,2.0,,,,,16.0,,6.0,8.0,11.0,3.0,25.0,2.0,1.0,3.0,13.0,3.0,1.0,1.0,4.0,1.0,,5.0,1.0,,6.0,1.0,27.0,,,1.0,1.0,0.5,1.0,,0.5434782608695652,1.0,,0.58,1.0,,0.30434782608695654,0.2,0.125,0.5,0.25,,,0.5,94.6236559139785,16.25925925925926,14.214285714285714,15.962962962962964,13.785714285714286,0.43478260869565216,0.5,0.5,0.2608695652173913,0.5,0.6,1.0,,0.2608695652173913,1.0,1.0,,,,,0.7391304347826086,0.5048304347826087,,,0.06896551724137931,,4.8875,25.32857142857143,,,,1.0,,5.0,4.0,6.0,10.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.0625,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,0.5,1.0,1.0,2.0,,1.0,2.0,3.0,4.0,,9.0,2.0,3.0,2.0,,2.0,,,5.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.3333333333333333,1.0,0.6,,,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,0.12,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1631135-201886-203026-203826,1611661323,"Natisha Hiedeman, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Hiedeman, Nelson-Ododa, Bonner, Hayes, Thomas",1629567-1631135-201886-203026-203826,CON,937.0,3,16.0,-8.0,26.0,24,,3.0,50,5.0,6.0,,,,,2.0,6.0,6.0,5.0,1.0,,8.0,18.0,5.0,22.0,30.0,,1.0,1.0,2.0,,,,,12.0,4.0,5.0,6.0,6.0,,12.0,1.0,2.0,3.0,13.0,,,1.0,4.0,,,5.0,1.0,,5.0,,20.0,,,0.75,0.75,0.4444444444444444,,,0.34782608695652173,,,0.4230769230769231,0.3333333333333333,,0.21739130434782608,0.2,0.25,0.2,0.23076923076923078,,0.25,0.2,76.8409818569904,20.192307692307693,17.166666666666668,19.26923076923077,15.958333333333334,0.2608695652173913,0.8333333333333334,1.0,0.2608695652173913,0.3333333333333333,0.4,,0.2608695652173913,0.21739130434782608,,,0.5,,,,0.4782608695652174,0.43150217391304346,0.387,,0.09090909090909091,,9.25,26.04,,,,2.0,,5.0,3.0,7.0,10.0,,,5.0,2.0,1.0,2.0,,,0.1111111111111111,0.16666666666666666,,0.6363636363636364,0.375,0.5263157894736842,0.25,0.8,0.3333333333333333,,1.0,,,1.0,,,,6.0,,,,,,1.0,,,1.0,6.0,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,,,3.0,0.11538461538461539,0.14285714285714285,,,,,,,,1.0,,,,1.0,,1.0,,2.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1631135-201886-203826-204296,1611661323,"Natisha Hiedeman, Olivia Nelson-Ododa, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Hiedeman, Nelson-Ododa, Bonner, Thomas, Allen",1629567-1631135-201886-203826-204296,CON,807.0,2,13.0,4.0,22.0,22,8.0,4.0,44,2.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,7.0,,4.0,6.0,12.0,9.0,24.0,20.0,2.0,4.0,,4.0,2.0,7.0,4.0,7.0,6.0,6.0,6.0,3.0,6.0,2.0,15.0,2.0,2.0,4.0,12.0,3.0,1.0,1.0,5.0,1.0,,6.0,2.0,2.0,4.0,,20.0,7.0,8.0,0.5,0.6,0.5,0.5,0.2857142857142857,0.5,0.5,0.3181818181818182,0.5217391304347826,0.5,0.3181818181818182,0.42857142857142855,0.16666666666666666,0.5,0.4,0.4444444444444444,,,0.4,78.51301115241637,17.40909090909091,19.272727272727273,16.045454545454547,17.0,0.14285714285714285,0.6666666666666666,1.0,0.23809523809523808,0.4,0.5,1.0,0.19047619047619047,0.3333333333333333,0.75,0.6666666666666666,,0.18181818181818182,0.5,0.36363636363636365,0.5714285714285714,0.397055,0.505,0.37799499999999997,0.16666666666666666,0.2916666666666667,8.908333333333333,27.744444444444444,0.36363636363636365,6.0,2.0,2.0,,1.0,5.0,3.0,8.0,1.0,3.0,7.0,3.0,2.0,3.0,1.0,,0.16666666666666666,0.3333333333333333,,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.5,2.0,2.0,2.0,1.0,3.0,3.0,,9.0,1.0,3.0,1.0,,,2.0,1.0,4.0,,,,,1.0,0.3333333333333333,0.375,0.2,0.6666666666666666,1.0,0.75,0.5,0.5,0.09523809523809523,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,2.0,0.08695652173913043,0.14285714285714285,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1631135-203026-203826-204296,1611661323,"Natisha Hiedeman, Olivia Nelson-Ododa, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Hiedeman, Nelson-Ododa, Hayes, Thomas, Allen",1629567-1631135-203026-203826-204296,CON,34.0,1,1.0,-2.0,,1,,,1,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,42.35294117647059,,28.0,,14.0,1.0,,,,,,,,,,,,,,,1.0,0.7313,,,,,1.6,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-201886-203026-203826-204296,1611661323,"Natisha Hiedeman, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Hiedeman, Bonner, Hayes, Thomas, Allen",1629567-201886-203026-203826-204296,CON,5089.0,6,85.0,21.0,155.0,156,3.0,16.0,311,33.0,50.0,1.0,4.0,1.0,2.0,9.0,22.0,17.0,45.0,8.0,,49.0,89.0,57.0,194.0,173.0,1.0,6.0,10.0,16.0,1.0,2.0,1.0,2.0,62.0,36.0,45.0,31.0,54.0,6.0,131.0,6.0,13.0,19.0,74.0,13.0,5.0,12.0,7.0,6.0,,19.0,3.0,,29.0,1.0,178.0,2.0,3.0,0.6326530612244898,0.6326530612244898,0.550561797752809,0.16666666666666666,0.5,0.6027397260273972,0.4375,0.3333333333333333,0.6139240506329114,0.47058823529411764,0.3333333333333333,0.3904109589041096,0.631578947368421,0.3333333333333333,0.1935483870967742,0.2714285714285714,0.4117647058823529,0.2,0.23076923076923078,88.0015720180782,16.961290322580645,15.76923076923077,16.09032258064516,15.314102564102564,0.3424657534246575,0.66,0.7674418604651163,0.1506849315068493,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.11643835616438356,0.3082191780821918,0.25,0.25,0.5,0.6666666666666666,0.5,,0.7328767123287672,0.5265931506849315,0.5487958333333333,0.5226166666666666,0.08247422680412371,0.010309278350515464,6.540449438202248,24.67017543859649,0.01935483870967742,5.0,,12.0,,21.0,17.0,34.0,55.0,3.0,18.0,32.0,9.0,2.0,9.0,5.0,,0.1348314606741573,0.14,,0.7906976744186046,0.7391304347826086,0.7727272727272727,0.8,0.7647058823529411,0.8,0.5555555555555556,0.6363636363636364,,8.0,7.0,12.0,19.0,26.0,18.0,,69.0,19.0,23.0,16.0,6.0,,,1.0,27.0,,,,,0.8846153846153846,0.45614035087719296,0.45614035087719296,0.13636363636363635,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.4117647058823529,0.4666666666666667,0.0821917808219178,0.4222222222222222,0.4222222222222222,0.8421052631578947,0.4222222222222222,11.0,0.08227848101265822,0.1111111111111111,2.0,4.0,0.4,0.25,1.0,7.0,7.0,6.0,0.5833333333333334,0.5833333333333334,1.0,4.0,3.0,0.5714285714285714,1.0,2.0,2.0,,0.03389830508474576,,,,,,,,2.0,2.0,1.0,9.0,4.0,1.0,1.0,2.0,1.0,0.11764705882352941,1.0,0.125,1.0,1.0,0.3333333333333333,0.03389830508474576,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-201886-203026,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes","Carrington, Harris, Nelson-Ododa, Bonner, Hayes",1630096-1630112-1631135-201886-203026,CON,151.0,1,3.0,3.0,4.0,5,,,9,1.0,1.0,,,,,1.0,2.0,,1.0,,,2.0,3.0,1.0,4.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,,,,,,,,2.0,,4.0,,,0.5,0.5,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,85.82781456953643,16.5,17.0,16.5,17.0,0.25,1.0,1.0,0.5,0.5,0.5,,,0.25,,,,,,,0.5,0.4263,,,,,6.466666666666666,24.9,,,,,,1.0,,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-201886-203826,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Alyssa Thomas","Carrington, Harris, Nelson-Ododa, Bonner, Thomas",1630096-1630112-1631135-201886-203826,CON,582.0,5,10.0,-7.0,17.0,15,,1.0,32,1.0,4.0,,,,,4.0,6.0,5.0,2.0,,,7.0,15.0,2.0,14.0,21.0,,1.0,,,,,,,10.0,4.0,2.0,5.0,5.0,2.0,10.0,,1.0,1.0,3.0,4.0,2.0,,1.0,,,1.0,,,3.0,,14.0,,,0.7142857142857143,0.7142857142857143,0.4666666666666667,,,0.4117647058823529,,,0.4117647058823529,,,0.11764705882352941,,0.125,,0.1,,,,79.17525773195877,20.235294117647058,15.866666666666667,19.352941176470587,15.866666666666667,0.23529411764705882,0.25,0.25,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.11764705882352941,,,,,,,0.35294117647058826,0.4213794117647059,0.3399,,,,10.546666666666665,28.8,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-203026-203826,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Tiffany Hayes, Alyssa Thomas","Carrington, Harris, Nelson-Ododa, Hayes, Thomas",1630096-1630112-1631135-203026-203826,CON,61.0,2,1.0,-1.0,2.0,2,,,4,1.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,94.42622950819673,11.5,19.0,11.5,19.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.7049,,,,,1.65,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Nelson-Ododa, Thomas, Allen",1630096-1630112-1631135-203826-204296,CON,155.0,2,3.0,1.0,5.0,4,1.0,2.0,9,,,,,,,1.0,2.0,2.0,2.0,,,1.0,4.0,2.0,3.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,,1.0,,2.0,,1.0,,,0.25,,,0.16666666666666666,,,0.21428571428571427,0.5,,0.3333333333333333,,0.6666666666666666,,0.5,,0.5,,83.61290322580645,16.4,18.25,16.4,18.25,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.37789,,0.1751,0.3333333333333333,,12.8,40.4,0.2,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-201886-203026-203826,1611661323,"DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Carrington, Harris, Bonner, Hayes, Thomas",1630096-1630112-201886-203026-203826,CON,209.0,2,3.0,-2.0,5.0,5,,2.0,10,1.0,3.0,,2.0,,,,3.0,2.0,1.0,,,2.0,8.0,1.0,7.0,9.0,,4.0,,,,,,,4.0,,1.0,2.0,3.0,,7.0,,4.0,4.0,4.0,,,,,,,,,,,,7.0,,,1.0,1.0,0.25,,,0.3888888888888889,,,0.3888888888888889,,,0.1111111111111111,,0.6666666666666666,,0.6666666666666666,,1.0,,68.89952153110048,22.8,19.0,17.6,15.8,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.2222222222222222,0.1111111111111111,0.5,,,,,,0.4444444444444444,0.4819833333333334,0.48355,,,,7.6375,24.2,,3.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,0.125,0.3333333333333333,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-201886-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Bonner, Thomas, Allen",1630096-1630112-201886-203826-204296,CON,2160.0,4,36.0,19.0,71.0,71,22.0,6.0,142,12.0,21.0,1.0,4.0,4.0,7.0,4.0,17.0,7.0,16.0,2.0,4.0,21.0,45.0,18.0,81.0,62.0,1.0,4.0,2.0,8.0,7.0,15.0,4.0,21.0,24.0,18.0,16.0,12.0,22.0,2.0,54.0,,7.0,7.0,39.0,7.0,5.0,7.0,6.0,3.0,,13.0,,4.0,13.0,,73.0,21.0,22.0,0.5714285714285714,0.6,0.4666666666666667,0.25,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.4473684210526316,0.5970149253731343,0.6666666666666666,0.5,0.2857142857142857,0.5384615384615384,0.30434782608695654,,0.2413793103448276,0.3333333333333333,,,94.66666666666667,14.71830985915493,15.704225352112676,14.43661971830986,15.028169014084508,0.3333333333333333,0.5714285714285714,0.631578947368421,0.2698412698412698,0.23529411764705882,0.25,0.5,0.1111111111111111,0.25396825396825395,0.6666666666666666,0.25,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.21052631578947367,0.6190476190476191,0.47615161290322583,0.6309583333333334,0.4867105263157895,0.09876543209876543,0.25925925925925924,6.693333333333333,26.205555555555556,0.30985915492957744,29.0,2.0,3.0,,7.0,12.0,18.0,32.0,2.0,5.0,10.0,1.0,,1.0,,,0.06666666666666667,0.09523809523809523,,0.72,0.7058823529411765,0.7142857142857143,0.5,0.7857142857142857,0.75,,0.5833333333333334,,2.0,5.0,2.0,9.0,10.0,9.0,4.0,30.0,9.0,10.0,9.0,4.0,2.0,,,12.0,1.0,,,1.0,1.0,0.5555555555555556,0.5555555555555556,0.058823529411764705,0.3333333333333333,0.8,0.6,0.7142857142857143,0.7142857142857143,0.031746031746031744,0.5625,0.5625,1.0,0.5625,6.0,0.09090909090909091,0.125,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,3.0,,0.6,3.0,,2.0,,0.07692307692307693,1.0,1.0,,,,0.25,0.25,,,,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,1611661323,2023,2023,False
1630096-1630112-203026-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Hayes, Thomas, Allen",1630096-1630112-203026-203826-204296,CON,101.0,1,2.0,-3.0,3.0,4,,,7,,1.0,,,,,,1.0,,,,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,99.8019801980198,21.333333333333332,9.25,21.333333333333332,9.25,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.42293333333333333,,,,,4.95,23.6,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-201886-203026-203826-204296,1611661323,"DiJonai Carrington, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Carrington, Bonner, Hayes, Thomas, Allen",1630096-201886-203026-203826-204296,CON,40.0,1,1.0,-7.0,2.0,4,2.0,,6,,,,,,,,,,,,,,,1.0,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,216.0,11.0,4.5,11.0,4.5,,,,,,,,,,,,,,,,1.0,0.4467,,0.4467,,,,23.4,1.0,4.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2023,2023,False
1630112-1631135-201886-203026-203826,1611661323,"Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Harris, Nelson-Ododa, Bonner, Hayes, Thomas",1630112-1631135-201886-203026-203826,CON,1990.0,5,33.0,-3.0,67.0,66,10.0,9.0,133,6.0,14.0,2.0,5.0,1.0,1.0,2.0,11.0,12.0,14.0,2.0,2.0,13.0,37.0,19.0,66.0,69.0,2.0,5.0,2.0,10.0,1.0,2.0,4.0,10.0,14.0,12.0,14.0,7.0,15.0,1.0,38.0,2.0,7.0,10.0,29.0,8.0,5.0,6.0,6.0,,,12.0,2.0,2.0,15.0,2.0,56.0,10.0,10.0,0.5384615384615384,0.6363636363636364,0.35135135135135137,0.4,0.5,0.44642857142857145,0.7142857142857143,0.4166666666666667,0.5076923076923077,0.7142857142857143,0.5555555555555556,0.3392857142857143,0.5,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.25,96.24120603015076,15.373134328358208,14.545454545454545,15.044776119402986,13.772727272727273,0.25,0.42857142857142855,0.5454545454545454,0.19642857142857142,0.18181818181818182,0.2,0.5,0.21428571428571427,0.25,0.7142857142857143,0.4,0.2857142857142857,0.16666666666666666,1.0,0.3333333333333333,0.5892857142857143,0.4791714285714286,0.6536416666666667,0.5432416666666667,0.15151515151515152,0.15151515151515152,8.21891891891892,25.0,0.14925373134328357,23.0,4.0,5.0,,2.0,10.0,9.0,19.0,1.0,2.0,11.0,2.0,,2.0,1.0,,0.13513513513513514,0.21428571428571427,,0.6,0.7142857142857143,0.6551724137931034,1.0,0.25,0.75,0.5,0.3333333333333333,,3.0,5.0,5.0,6.0,8.0,16.0,5.0,24.0,6.0,8.0,6.0,6.0,1.0,1.0,1.0,19.0,2.0,,,2.0,1.0,0.42105263157894735,0.42105263157894735,0.09090909090909091,0.4444444444444444,1.0,0.5,0.4166666666666667,0.45454545454545453,0.08928571428571429,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,7.0,0.12698412698412698,0.1590909090909091,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.4,0.4,1.0,4.0,1.0,0.8,,,1.0,,0.034482758620689655,,1.0,,,2.0,0.25,,,,2.0,,,,,1.0,,0.08333333333333333,,,,,0.3333333333333333,0.05263157894736842,,1.0,1.0,1.0,1.0,1.0,0.5,,1611661323,2023,2023,False
