EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Transition Take Fouls,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627676-1629483-1629491-1629524-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Bridget Carleton, Kayla McBride","Mitchell, Collier, Shepard, Carleton, McBride",1627676-1629483-1629491-1629524-203825,MIN,1505.0,5,25.0,-16.0,50.0,50.0,4.0,17.0,8.0,100.0,5.0,9.0,2.0,2.0,,,4.0,9.0,5.0,11.0,,2.0,,,4.0,12.0,1.0,2.0,,1.0,14.0,29.0,4.0,14.0,10.0,50.0,66.0,4.0,4.0,1.0,2.0,2.0,13.0,1.0,1.0,,1.0,2.0,4.0,12.0,16.0,12.0,,2.0,11.0,4.0,4.0,6.0,4.0,10.0,4.0,,2.0,2.0,2.0,24.0,2.0,7.0,,5.0,6.0,,11.0,9.0,20.0,2.0,6.0,5.0,1.0,5.0,3.0,3.0,6.0,1.0,2.0,,,11.0,2.0,1.0,6.0,12.0,4.0,,15.0,,,3.0,14.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,,37.0,2.0,3.0,2.0,,0.42857142857142855,0.46153846153846156,1.0,0.2857142857142857,0.5,,0.3076923076923077,0.4827586206896552,1.0,1.0,0.46511627906976744,0.9166666666666666,0.5,0.5,0.8571428571428571,0.6666666666666666,0.32558139534883723,0.13793103448275862,0.1111111111111111,0.2222222222222222,0.45454545454545453,,,0.5454545454545454,0.4666666666666667,0.625,0.2222222222222222,0.5789473684210527,0.375,0.25,0.6,0.5,0.2857142857142857,,1.0,0.25,0.6,0.625,,0.1,95.68106312292359,1.0,16.92,13.18,16.26,12.36,0.20930232558139536,0.5555555555555556,0.625,0.4,0.20930232558139536,0.4444444444444444,0.5714285714285714,0.5,0.2558139534883721,0.45454545454545453,0.5,0.4,0.046511627906976744,,,,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.5,1.0,,,0.5,,0.5348837209302325,0.36363636363636365,0.4758690476190476,0.5072,0.2883,0.10638297872340426,0.125,0.26,0.08,10.23103448275862,26.25714285714286,0.08,,,,,1.0,,,,,,,2.0,1.0,0.09090909090909091,0.06666666666666667,,,1611661324,2023,2023,False
1627671-1627672-1627676-1629483-1629491,1611661324,"Rachel Banham, Aerial Powers, Tiffany Mitchell, Napheesa Collier, Jessica Shepard","Banham, Powers, Mitchell, Collier, Shepard",1627671-1627672-1627676-1629483-1629491,MIN,246.0,4,4.0,-2.0,8.0,10.0,2.0,,1.0,18.0,,1.0,,,,1.0,,,2.0,5.0,,,,,,1.0,,1.0,,,2.0,6.0,,1.0,2.0,6.0,8.0,,,,1.0,,,1.0,2.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,3.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,,0.3333333333333333,,0.5,0.2857142857142857,,0.5,0.375,,0.5,0.14285714285714285,,,,1.0,,,1.0,0.25,1.0,,1.0,0.2,,,0.3333333333333333,,,1.0,1.0,,,1.0,0.2,105.3658536585366,,12.625,14.5,12.25,14.5,0.14285714285714285,,,,,,,,0.7142857142857143,0.4,0.4,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,0.5,,,,0.2857142857142857,,0.46845714285714285,0.5451,0.53085,0.125,0.14285714285714285,,0.3333333333333333,14.183333333333332,23.5,0.25,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1628263-1629483-1629524-1631263,1611661324,"Rachel Banham, Lindsay Allen, Napheesa Collier, Bridget Carleton, Nikolina Milic","Banham, Allen, Collier, Carleton, Milic",1627671-1628263-1629483-1629524-1631263,MIN,97.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,5.0,,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,89.0721649484536,,14.0,18.333333333333332,14.0,18.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5248,,,,,,,3.95,25.6,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1628263-1629483-1641657-203825,1611661324,"Rachel Banham, Lindsay Allen, Napheesa Collier, Dorka Juhász, Kayla McBride","Banham, Allen, Collier, Juhász, McBride",1627671-1628263-1629483-1641657-203825,MIN,432.0,4,7.0,3.0,14.0,17.0,5.0,9.0,1.0,31.0,3.0,3.0,,,2.0,2.0,2.0,2.0,,,,2.0,,,1.0,6.0,,1.0,,2.0,5.0,5.0,1.0,8.0,7.0,20.0,17.0,,,,1.0,,,3.0,3.0,,2.0,5.0,11.0,6.0,4.0,3.0,,,6.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,,,3.0,3.0,,6.0,1.0,7.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,5.0,,,,9.0,1.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,,,20.0,11.0,5.0,1.0,2.0,0.6,0.6,1.0,0.125,,,0.125,1.0,,1.0,0.5,,0.6,0.5882352941176471,,0.6875,0.6153846153846154,,,,1.0,,,1.0,,1.0,0.2,1.0,0.2,,,,,0.5,,1.0,1.0,1.0,1.0,,103.33333333333333,1.0,16.45,11.86470588235294,16.307142857142857,11.86470588235294,0.23076923076923078,1.0,1.0,0.6666666666666666,0.15384615384615385,1.0,1.0,0.5,,,,,0.15384615384615385,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,0.4,1.0,0.4,,0.8461538461538461,0.16666666666666666,0.4950769230769231,,0.41515,0.2,0.42857142857142855,,0.55,4.220000000000001,25.6875,0.35714285714285715,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1628263-1629524-1631083-1641657,1611661324,"Rachel Banham, Lindsay Allen, Bridget Carleton, Emily Engstler, Dorka Juhász","Banham, Allen, Carleton, Engstler, Juhász",1627671-1628263-1629524-1631083-1641657,MIN,293.0,1,5.0,1.0,10.0,9.0,9.0,7.0,1.0,19.0,1.0,2.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,5.0,13.0,12.0,,,1.0,1.0,,3.0,1.0,3.0,2.0,2.0,5.0,13.0,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,3.0,4.0,,,4.0,,,,6.0,,3.0,,,,,,,,,,,,10.0,13.0,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,1.5,0.8,0.8125,1.5,0.8125,0.4,,,,0.5,1.0,,1.0,0.5,,,0.75,0.5,1.0,,,,,,1.0,,,,,93.37883959044368,,12.3,18.88888888888889,12.2,18.88888888888889,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.4,0.5,0.2,1.0,0.8,1.0,0.5522199999999999,0.5178,0.5522199999999999,0.375,0.5,0.23076923076923078,1.0,3.4,24.1,0.9,1.0,0.2,,1.0,,1.0,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1629524-1631083-1641657-203825,1611661324,"Rachel Banham, Bridget Carleton, Emily Engstler, Dorka Juhász, Kayla McBride","Banham, Carleton, Engstler, Juhász, McBride",1627671-1629524-1631083-1641657-203825,MIN,55.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,104.72727272727273,,9.0,18.5,9.0,18.5,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.46355,,,,,,,11.1,23.9,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1631083-1641649-1641657-1641672,1611661324,"Rachel Banham, Emily Engstler, Diamond Miller, Dorka Juhász, Kayana Traylor","Banham, Engstler, Miller, Juhász, Traylor",1627671-1631083-1641649-1641657-1641672,MIN,584.0,2,10.0,-5.0,18.0,18.0,1.0,13.0,1.0,36.0,3.0,7.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,,,4.0,,1.0,,1.0,6.0,12.0,,4.0,3.0,15.0,20.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,4.0,8.0,,,,4.0,,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,3.0,1.0,6.0,2.0,8.0,,,,,1.0,2.0,1.0,2.0,,,,,3.0,,,3.0,6.0,1.0,,5.0,,2.0,,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,13.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,0.375,0.5,,0.4117647058823529,0.5,,0.25,0.16666666666666666,0.2857142857142857,,0.3333333333333333,1.0,,0.6,0.16666666666666666,0.4,0.25,0.5,0.2,0.25,,,0.25,,0.5,,1.0,0.4,,,88.76712328767124,,16.38888888888889,16.055555555555557,15.88888888888889,15.055555555555555,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.0625,1.0,1.0,,0.25,0.5,0.5,,,,,,0.25,,,,0.5,1.0,,,,,0.5,,,,,1.0,,0.6875,,0.498353125,0.6492,0.3243,0.11764705882352941,0.15384615384615385,0.13333333333333333,,7.933333333333334,24.825,0.05555555555555555,,,,,,,,,,,,1.0,,,,,,1611661324,2023,2023,False
1627672-1627676-1629483-1631263-1641649,1611661324,"Aerial Powers, Tiffany Mitchell, Napheesa Collier, Nikolina Milic, Diamond Miller","Powers, Mitchell, Collier, Milic, Miller",1627672-1627676-1629483-1631263-1641649,MIN,177.0,2,3.0,-6.0,6.0,6.0,,3.0,3.0,12.0,,1.0,,,,,,,,3.0,,,,,,1.0,,,,,,4.0,,1.0,2.0,2.0,8.0,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.2,0.25,1.0,,0.5,,,0.6666666666666666,0.5,1.0,,0.75,0.4,1.0,,0.3333333333333333,,,,0.6666666666666666,,1.0,,,97.62711864406779,,16.333333333333332,13.166666666666666,12.0,12.833333333333334,0.2,,,,,,,,0.6,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.4,,0.445,0.273,,0.16666666666666666,0.2,1.0,,13.95,24.4,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1628263-1629524-1631083-1631263-203825,1611661324,"Lindsay Allen, Bridget Carleton, Emily Engstler, Nikolina Milic, Kayla McBride","Allen, Carleton, Engstler, Milic, McBride",1628263-1629524-1631083-1631263-203825,MIN,106.0,1,2.0,2.0,4.0,3.0,,,,7.0,2.0,3.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,95.09433962264151,,10.25,21.666666666666668,10.25,20.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6995666666666667,,,,,,,1.5666666666666667,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1628263-1629491-1631263-203825,1611661324,"Aerial Powers, Lindsay Allen, Jessica Shepard, Nikolina Milic, Kayla McBride","Powers, Allen, Shepard, Milic, McBride",1627672-1628263-1629491-1631263-203825,MIN,239.8,2,4.0,-1.0,8.0,7.0,1.0,3.0,,15.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,3.0,,2.0,1.0,7.0,8.0,,,,,,,1.0,1.0,,1.0,,2.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,3.0,4.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,7.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.6,,0.5,0.5833333333333334,,0.5,0.4,,,,0.3333333333333333,,,0.6666666666666666,,1.0,,0.75,,,,,,,,,1.0,1.0,,,90.07506255212677,,12.625,19.82857142857143,12.625,19.82857142857143,,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,,0.5,,0.4,,0.4053125,,0.3431,0.16666666666666666,0.25,,0.2857142857142857,10.833333333333334,33.3,0.125,,,,,1.0,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1628263-1629491-1641657-203825,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Dorka Juhász, Kayla McBride","Mitchell, Allen, Shepard, Juhász, McBride",1627676-1628263-1629491-1641657-203825,MIN,387.0,4,6.0,-5.0,13.0,12.0,3.0,,2.0,25.0,,2.0,,,,,,1.0,,2.0,,1.0,,,2.0,3.0,,,,1.0,,5.0,2.0,4.0,,6.0,11.0,,,,,,,,1.0,,1.0,,,,,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,3.0,3.0,,2.0,,1.0,3.0,,1.0,,,5.0,1.0,2.0,1.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,6.0,,3.0,,,,,1.0,0.5,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,0.4444444444444444,,,,0.4,1.0,,0.3333333333333333,0.2,0.5,0.5,0.42857142857142855,0.2857142857142857,,,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,93.02325581395348,,14.846153846153847,16.166666666666668,13.923076923076923,14.25,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5124888888888889,,0.427725,,,,,9.58,24.025,0.23076923076923078,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627676-1629483-1629524-1631263-1641657,1611661324,"Tiffany Mitchell, Napheesa Collier, Bridget Carleton, Nikolina Milic, Dorka Juhász","Mitchell, Collier, Carleton, Milic, Juhász",1627676-1629483-1629524-1631263-1641657,MIN,60.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,,26.0,4.0,26.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3357,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1628263-1629483-1629524-1641649-1641657,1611661324,"Lindsay Allen, Napheesa Collier, Bridget Carleton, Diamond Miller, Dorka Juhász","Allen, Collier, Carleton, Miller, Juhász",1628263-1629483-1629524-1641649-1641657,MIN,327.0,4,5.0,-5.0,8.0,11.0,,1.0,2.0,19.0,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,1.0,,,2.0,5.0,,2.0,3.0,7.0,12.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,4.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,3.0,,,,4.0,,2.0,,,,,,,,,,,,5.0,,,,,0.5,0.5,,,,,,0.4,1.0,,0.2857142857142857,0.5,,0.3888888888888889,0.5,,0.2857142857142857,0.2,,0.5,1.0,,,1.0,0.3333333333333333,,0.5,1.0,0.4,,0.5,,0.5,,,1.0,1.0,,,,83.6697247706422,,17.75,16.818181818181817,15.25,16.727272727272727,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,,,,0.5,1.0,1.0,,,,0.5,,,,,,,0.7142857142857143,,0.49502857142857143,0.6553,,0.2222222222222222,0.2857142857142857,0.2857142857142857,,4.14,24.6,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1627672-1628263-1629491-1641657,1611661324,"Rachel Banham, Aerial Powers, Lindsay Allen, Jessica Shepard, Dorka Juhász","Banham, Powers, Allen, Shepard, Juhász",1627671-1627672-1628263-1629491-1641657,MIN,38.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,1.0,0.5,,,0.5,,,,,,1.0,,,151.57894736842107,,13.5,5.5,13.0,5.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4111,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627671-1629483-1629491-1641657-203825,1611661324,"Rachel Banham, Napheesa Collier, Jessica Shepard, Dorka Juhász, Kayla McBride","Banham, Collier, Shepard, Juhász, McBride",1627671-1629483-1629491-1641657-203825,MIN,160.3,2,3.0,-2.0,6.0,6.0,3.0,1.0,,12.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,2.0,3.0,,1.0,3.0,,1.0,,2.0,,1.0,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,0.5,,,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,,0.5,,,107.79787897691827,,12.216666666666667,14.5,12.216666666666667,14.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.4937,,,0.25,0.3333333333333333,,,11.7,57.1,0.5,,,,,1.0,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1627676-1628263-1629524-1641657,1611661324,"Aerial Powers, Tiffany Mitchell, Lindsay Allen, Bridget Carleton, Dorka Juhász","Powers, Mitchell, Allen, Carleton, Juhász",1627672-1627676-1628263-1629524-1641657,MIN,228.0,1,4.0,6.0,9.0,8.0,4.0,4.0,,17.0,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,1.0,,,,2.0,,,,1.0,4.0,4.0,,3.0,2.0,10.0,4.0,,,,,,,3.0,3.0,,1.0,,6.0,4.0,4.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,10.0,6.0,4.0,,,0.5,0.5,,,,,,1.0,,1.0,0.5714285714285714,,0.75,0.625,,0.75,0.42857142857142855,,,,,,,0.75,,1.0,,0.8333333333333334,,,,,,,1.0,0.5,1.0,1.0,,,107.36842105263159,,12.0,15.0,12.0,14.75,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,0.5,1.0,0.25,,0.7142857142857143,,0.5263928571428572,,0.5453625,0.125,0.2,,0.6,9.725,23.599999999999998,0.4444444444444444,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
1627672-1628263-1629483-1631263-203825,1611661324,"Aerial Powers, Lindsay Allen, Napheesa Collier, Nikolina Milic, Kayla McBride","Powers, Allen, Collier, Milic, McBride",1627672-1628263-1629483-1631263-203825,MIN,111.19999999999999,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,3.0,5.0,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,90.6474820143885,,20.933333333333334,12.1,20.933333333333334,12.1,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.43263333333333337,,,,,,,13.9,24.85,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,False
