EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,Offensive Fouls,DefCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Charge Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100888-203029-203400-203824-203835,1611661321,"Plenette Pierson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Pierson, Williams, Diggins-Smith, Sims, Hooper",100888-203029-203400-203824-203835,TUL,20.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,13.0,7.0,8.0,7.0,,,1.0,,,,,,2.0,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,0.6666666666666666,,,,,,1.0,,0.3879,,,,,32.300000000000004,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3915,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-203029-203400-203835-204320,1611661321,"Plenette Pierson, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper, Amanda Zahui B","Pierson, Williams, Diggins-Smith, Hooper, Zahui B",100888-203029-203400-203835-204320,TUL,284.0,2,5.0,-10.0,10.0,10.0,,1.0,20.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,7.0,,,,0.3181818181818182,,1.0,,1.0,,,101.40845070422534,,14.8,13.6,14.8,13.6,,,,,1.0,2.0,4.0,1.0,3.0,,,1.0,7.0,1.0,3.0,17.0,,,,,,2.0,,3.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,1.0,,,1.0,,,,,0.3333333333333333,,0.5,0.14285714285714285,0.25,,0.3,0.14285714285714285,0.5,,,,,,0.1,,,,0.2,0.4,0.3,0.3333333333333333,0.3333333333333333,,,,0.4,0.5,0.3949166666666667,,0.09090909090909091,0.125,11.728571428571428,32.63333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-203037-203824-203849-204331,1611661321,"Plenette Pierson, Vicki Baugh, Odyssey Sims, Theresa Plaisance, Brianna Kiesel","Pierson, Baugh, Sims, Plaisance, Kiesel",100888-203037-203824-203849-204331,TUL,286.0,3,5.0,-1.0,10.0,8.0,3.0,4.0,18.0,2.0,8.0,,2.0,2.0,,2.0,5.0,2.0,2.0,,,,,,4.0,2.0,3.0,,0.4,0.3333333333333333,,1.0,0.5,,1.0,90.62937062937063,,14.5,17.625,11.4,17.125,0.25,0.3,3.0,,4.0,3.0,1.0,,1.0,,1.0,3.0,8.0,,1.0,9.0,2.0,2.0,,1.0,,6.0,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,0.5,,0.4444444444444444,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,0.5555555555555556,,0.46686111111111106,0.3934166666666667,0.1,0.1111111111111111,7.4375,23.2,,,3.0,,,,,2.0,,,4.0,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,0.6,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.3806,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-203037-203824-204320-204331,1611661321,"Plenette Pierson, Vicki Baugh, Odyssey Sims, Amanda Zahui B, Brianna Kiesel","Pierson, Baugh, Sims, Zahui B, Kiesel",100888-203037-203824-204320-204331,TUL,71.0,1,1.0,-5.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,101.40845070422534,,10.5,16.666666666666668,10.5,10.0,,1.0,,,1.0,,,,,,,,1.0,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.34,0.34,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-203400-203824-203835-204320,1611661321,"Plenette Pierson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Amanda Zahui B","Pierson, Diggins-Smith, Sims, Hooper, Zahui B",100888-203400-203824-203835-204320,TUL,48.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,90.0,,28.0,10.0,22.0,10.0,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5,,,,,,0.5,,,,,,1.0,,0.607375,,,,1.7,23.9,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.59415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
100888-203400-203835-204320-204331,1611661321,"Plenette Pierson, Skylar Diggins-Smith, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Pierson, Diggins-Smith, Hooper, Zahui B, Kiesel",100888-203400-203835-204320-204331,TUL,118.0,1,2.0,5.0,4.0,3.0,,,7.0,,5.0,,,1.0,2.0,3.0,4.0,,,,,,,,2.0,,,,0.625,,1.0,1.0,1.0,1.0,1.0,85.42372881355932,,18.0,15.333333333333334,10.0,15.333333333333334,,,1.0,,,2.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.5,,0.5,0.5,0.625,,0.5,,,1.0,,,0.5,,,,,,0.5,,0.5,0.5,0.5,1.0,,,0.5,0.5,0.4330625,,,,8.1,23.15,,,1.0,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,0.75,0.75,,,,1.0,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,0.5,0.44075,0.6,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-201907-203029-203824-203835,1611661321,"Tiffany Jackson, Courtney Paris, Riquna Williams, Odyssey Sims, Jordan Hooper","Jackson, Paris, Williams, Sims, Hooper",201050-201907-203029-203824-203835,TUL,53.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,108.67924528301887,,16.5,10.0,16.5,10.0,,1.0,,,2.0,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3786,0.3786,,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-203029-203037-203824-203835,1611661321,"Tiffany Jackson, Riquna Williams, Vicki Baugh, Odyssey Sims, Jordan Hooper","Jackson, Williams, Baugh, Sims, Hooper",201050-203029-203037-203824-203835,TUL,288.0,3,5.0,5.0,10.0,10.0,4.0,8.0,20.0,2.0,11.0,,4.0,,4.0,4.0,5.0,2.0,4.0,,1.0,,1.0,1.0,11.0,4.0,4.0,,0.625,0.6666666666666666,0.8,,0.8,0.75,,100.0,1.0,16.0,12.8,12.9,12.7,0.36363636363636365,0.4,2.0,2.0,3.0,,3.0,1.0,1.0,,,3.0,6.0,1.0,1.0,6.0,1.0,3.0,,,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,0.6428571428571429,0.6666666666666666,0.14285714285714285,,,0.3333333333333333,,,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.5030285714285714,0.5946666666666667,0.25,0.2857142857142857,9.683333333333334,23.5,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4231,,2.0,3.0,2.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-203037-203824-203849-204331,1611661321,"Tiffany Jackson, Vicki Baugh, Odyssey Sims, Theresa Plaisance, Brianna Kiesel","Jackson, Baugh, Sims, Plaisance, Kiesel",201050-203037-203824-203849-204331,TUL,34.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,84.70588235294117,,12.0,22.0,12.0,22.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.30345,0.30345,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-203037-203849-204320-204331,1611661321,"Tiffany Jackson, Vicki Baugh, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Jackson, Baugh, Plaisance, Zahui B, Kiesel",201050-203037-203849-204320-204331,TUL,134.0,1,2.0,,4.0,3.0,,,7.0,3.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,,,,,,3.0,,,,0.5,,1.0,,0.6666666666666666,,,75.22388059701493,,19.75,18.333333333333332,19.75,17.666666666666668,,,,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,0.482875,,0.3333333333333333,,19.3,24.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-203037-203835-204320-204331,1611661321,"Tiffany Jackson, Vicki Baugh, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Jackson, Baugh, Hooper, Zahui B, Kiesel",201050-203037-203835-204320-204331,TUL,849.0,2,14.0,13.0,28.0,27.0,12.0,9.0,55.0,12.0,37.0,8.0,14.0,2.0,8.0,12.0,17.0,10.0,15.0,4.0,3.0,1.0,3.0,3.0,28.0,14.0,12.0,4.0,0.6607142857142857,0.6363636363636364,0.7272727272727273,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.4,93.28621908127208,1.0,15.142857142857142,15.74074074074074,13.607142857142858,15.0,0.3783783783783784,0.42857142857142855,4.0,10.0,12.0,1.0,3.0,1.0,3.0,,2.0,11.0,16.0,1.0,5.0,24.0,4.0,5.0,,2.0,14.0,8.0,3.0,,3.0,1.0,1.0,7.0,1.0,8.0,1.0,7.0,17.0,2.0,2.0,5.0,3.0,3.0,,5.0,3.0,5.0,3.0,5.0,,8.0,1.0,,1.0,4.0,,0.6363636363636364,0.7,1.0,0.2,,0.2,0.6875,0.5952380952380952,0.42857142857142855,0.23809523809523808,0.0625,,1.0,1.0,0.5,0.4444444444444444,0.5,0.5714285714285714,0.8333333333333334,0.9090909090909091,0.7,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.8095238095238095,0.3333333333333333,0.5451238095238095,0.5339571428571428,0.16666666666666666,0.21052631578947367,5.20625,23.16,4.0,4.0,1.0,,,2.0,1.0,4.0,1.0,1.0,9.0,2.0,,,,,2.0,,,,2.0,,,2.0,1.0,0.8,0.9,,0.08333333333333333,,0.4,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,,,,0.09523809523809523,,,,0.8,1.0,0.2,0.6197375,0.24324324324324326,3.0,3.0,3.0,,,0.6,0.42857142857142855,1.0,,,1.0,0.5,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201050-203824-203835-204320-204331,1611661321,"Tiffany Jackson, Odyssey Sims, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Jackson, Sims, Hooper, Zahui B, Kiesel",201050-203824-203835-204320-204331,TUL,505.0,2,8.0,,15.0,14.0,8.0,2.0,29.0,6.0,14.0,2.0,10.0,3.0,1.0,4.0,5.0,5.0,8.0,1.0,,,,,14.0,10.0,8.0,1.0,0.5,0.625,0.5,0.75,0.6666666666666666,,0.75,82.6930693069307,,15.866666666666667,19.071428571428573,15.533333333333333,17.714285714285715,0.7142857142857143,0.5333333333333333,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,2.0,7.0,14.0,,2.0,2.0,4.0,,2.0,6.0,,5.0,1.0,,,2.0,2.0,1.0,,6.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,5.0,1.0,,,3.0,,,,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,0.4,0.6666666666666666,0.7,,,0.5,,0.2,0.14285714285714285,0.25,0.1,,,,0.1,0.1,0.5,0.2,0.2,1.0,0.5,0.3333333333333333,0.8,0.2,0.43560999999999994,0.43038333333333334,0.23076923076923078,0.5,10.4,23.942857142857143,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,0.2,0.5,0.5,1.0,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-202640-203029-203037-203835,1611661321,"Courtney Paris, Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Jordan Hooper","Paris, Christmas-Kelly, Williams, Baugh, Hooper",201907-202640-203029-203037-203835,TUL,125.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,7.0,1.0,6.0,1.0,6.0,,,,1.0,1.0,1.0,,,,,,3.0,6.0,4.0,,0.6,0.6,,,,,,80.64,,17.5,18.333333333333332,17.5,18.333333333333332,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,9.0,1.0,3.0,1.0,2.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,,,,,0.5,,0.4,0.5,0.5,,0.2,,0.4,0.5,0.5,1.0,0.4,0.5,0.8,0.5,0.46989000000000003,0.46989000000000003,0.2,0.3333333333333333,3.9333333333333336,25.65,1.0,1.0,,,,,,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.5,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,0.6275,0.5,1.0,2.0,1.0,,,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-202640-203029-203037-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Brianna Kiesel","Paris, Christmas-Kelly, Williams, Baugh, Kiesel",201907-202640-203029-203037-204331,TUL,321.0,3,5.0,-1.0,9.0,10.0,1.0,,19.0,2.0,6.0,,,,3.0,4.0,4.0,4.0,2.0,,,,,,6.0,,1.0,,0.375,,0.75,,0.6,1.0,,85.23364485981308,,16.333333333333332,17.4,16.333333333333332,14.7,,0.1111111111111111,,2.0,2.0,,4.0,,1.0,,,2.0,6.0,,1.0,7.0,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,1.0,,0.5,0.5,,,,,0.3333333333333333,0.2857142857142857,,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,,0.2857142857142857,1.0,1.0,0.5,,0.5714285714285714,0.14285714285714285,,,,,,0.42857142857142855,,0.47505,,0.125,0.14285714285714285,12.35,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-202640-203037-203400-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Vicki Baugh, Skylar Diggins-Smith, Brianna Kiesel","Paris, Christmas-Kelly, Baugh, Diggins-Smith, Kiesel",201907-202640-203037-203400-204331,TUL,194.0,1,3.0,1.0,8.0,8.0,,4.0,16.0,,8.0,,,,1.0,2.0,4.0,,,,,,,,6.0,,,,0.5,,1.0,,1.0,,,118.76288659793815,,13.0,11.25,12.875,11.25,,,1.0,4.0,6.0,1.0,1.0,,,,,4.0,8.0,,,7.0,2.0,,,,,8.0,,,,,2.0,,,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,0.5,0.5,,,0.25,,0.5,1.0,,0.5,,0.75,0.6666666666666666,1.0,,0.125,0.125,,,,,,,0.75,,0.6204125,,,,5.0125,,1.0,2.0,,,,,,1.0,,,2.0,2.0,,,,,2.0,,1.0,,,,,,0.5,0.5,0.5,,0.3333333333333333,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.7046,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-202640-203400-203824-203849,1611661321,"Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Paris, Christmas-Kelly, Diggins-Smith, Sims, Plaisance",201907-202640-203400-203824-203849,TUL,124.0,1,2.0,-1.0,3.0,4.0,,,7.0,2.0,4.0,,,,2.0,2.0,2.0,1.0,2.0,,,,,,4.0,,,,0.6666666666666666,,0.5,,0.4,0.5,,81.29032258064515,,14.666666666666666,20.0,14.666666666666666,15.25,,,,1.0,2.0,,,,,,,1.0,2.0,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,0.5262,,0.3333333333333333,0.3333333333333333,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-202640-203824-203849-204320,1611661321,"Courtney Paris, Karima Christmas-Kelly, Odyssey Sims, Theresa Plaisance, Amanda Zahui B","Paris, Christmas-Kelly, Sims, Plaisance, Zahui B",201907-202640-203824-203849-204320,TUL,83.0,1,1.0,,2.0,2.0,,,4.0,,2.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,69.39759036144578,,24.0,17.5,18.5,17.5,,,1.0,1.0,2.0,1.0,,,,,,1.0,3.0,,,2.0,2.0,,,,,2.0,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5390666666666667,,,,3.6999999999999997,,1.0,2.0,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.679,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
201907-203029-203400-203835-204320,1611661321,"Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper, Amanda Zahui B","Paris, Williams, Diggins-Smith, Hooper, Zahui B",201907-203029-203400-203835-204320,TUL,139.0,2,2.0,5.0,5.0,4.0,3.0,,9.0,3.0,7.0,2.0,4.0,,2.0,2.0,2.0,3.0,4.0,,,,,,7.0,4.0,3.0,,0.7,0.6666666666666666,1.0,,1.0,1.0,,93.23741007194243,,11.6,20.25,11.6,20.25,0.5714285714285714,0.6,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,2.0,,,,2.0,,0.5,0.5,,,,,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.3333333333333333,,0.3677333333333333,0.40085,0.4,0.5,12.3,23.2,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,False
