EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockingFouls,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101033-201492-201881-202623-203026,1611661330,"Roneeka Hodges, Matee Ajavon, Angel McCoughtry, Aneika Morello, Tiffany Hayes","Hodges, Ajavon, McCoughtry, Morello, Hayes",101033-201492-201881-202623-203026,ATL,101.0,1,2.0,-2.0,4.0,3.0,,7.0,,1.0,1.0,,,1.0,3.0,,,,2.0,4.0,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,99.8019801980198,15.75,12.666666666666666,15.75,12.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.45999999999999996,,,8.466666666666667,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
101033-201492-201881-202623-204332,1611661330,"Roneeka Hodges, Matee Ajavon, Angel McCoughtry, Aneika Morello, Cierra Burdick","Hodges, Ajavon, McCoughtry, Morello, Burdick",101033-201492-201881-202623-204332,ATL,65.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,88.61538461538463,15.5,17.0,15.5,17.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
101033-201492-202623-204332-204365,1611661330,"Roneeka Hodges, Matee Ajavon, Aneika Morello, Cierra Burdick, Erica Wheeler","Hodges, Ajavon, Morello, Burdick, Wheeler",101033-201492-202623-204332-204365,ATL,72.0,1,1.0,-3.0,3.0,4.0,,7.0,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,5.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,,,2.0,,,,,,0.5,0.5,0.5,,1.0,1.0,,,1.0,,,1.0,,,,,140.0,12.333333333333334,8.75,12.333333333333334,8.75,0.5,1.0,1.0,,0.5,,,,,0.5,,0.4081,,,10.85,,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,3.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.4081,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
101033-201881-202623-203039-204332,1611661330,"Roneeka Hodges, Angel McCoughtry, Aneika Morello, Sydney Carter, Cierra Burdick","Hodges, McCoughtry, Morello, Carter, Burdick",101033-201881-202623-203039-204332,ATL,60.0,1,1.0,1.0,3.0,5.0,,8.0,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,4.0,,1.0,3.0,,,,,,,,0.75,,1.0,0.5,0.6666666666666666,,0.6,,,,1.0,,0.5,1.0,192.0,6.666666666666667,8.0,6.666666666666667,6.4,,,,,,,,,,,,,1.0,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
101033-202623-203026-203039-204332,1611661330,"Roneeka Hodges, Aneika Morello, Tiffany Hayes, Sydney Carter, Cierra Burdick","Hodges, Morello, Hayes, Carter, Burdick",101033-202623-203026-203039-204332,ATL,65.0,1,1.0,-3.0,3.0,2.0,,5.0,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,110.76923076923077,14.0,11.5,14.0,9.0,,,,,1.0,,,,,,,0.2791,,,19.1,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
101033-202623-203026-204332-204365,1611661330,"Roneeka Hodges, Aneika Morello, Tiffany Hayes, Cierra Burdick, Erica Wheeler","Hodges, Morello, Hayes, Burdick, Wheeler",101033-202623-203026-204332-204365,ATL,141.0,1,2.0,-9.0,4.0,5.0,1.0,9.0,,,2.0,,1.0,1.0,2.0,,1.0,,2.0,11.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,91.91489361702128,18.0,13.8,17.25,13.8,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.3995666666666667,,,20.15,25.7,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.43,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
1627635-201492-202623-203026-204334,1611661330,"Carla Cortijo, Matee Ajavon, Aneika Morello, Tiffany Hayes, Reshanda Gray","Cortijo, Ajavon, Morello, Hayes, Gray",1627635-201492-202623-203026-204334,ATL,115.0,1,2.0,-1.0,5.0,4.0,2.0,9.0,,4.0,1.0,,,,7.0,,,3.0,3.0,4.0,5.0,,,,,,,,,,,,,,,1.0,1.0,5.0,6.0,,,,,1.0,,1.0,,,,3.0,,6.0,,2.0,2.0,,,,,,,,0.15,,,1.0,,,1.0,1.0,,1.0,,,,,112.69565217391303,13.6,11.75,7.2,11.75,0.5714285714285714,,,,0.14285714285714285,,,,,0.5714285714285714,,0.4539142857142857,0.2222222222222222,0.2222222222222222,5.514285714285714,,5.0,4.0,,3.0,,4.0,,2.0,,,,,,,,,1.0,1.0,,7.0,,3.0,3.0,,1.0,,,5.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,3.0,5.0,1.0,,,,,,0.08333333333333333,0.15,0.14285714285714285,0.25,,,,1.0,1.0,1.0,,,,0.2857142857142857,,,,,,,,0.6,,,,,,0.5714285714285714,,,0.46681999999999996,0.4539142857142857,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
1627635-201881-202623-203039-204334,1611661330,"Carla Cortijo, Angel McCoughtry, Aneika Morello, Sydney Carter, Reshanda Gray","Cortijo, McCoughtry, Morello, Carter, Gray",1627635-201881-202623-203039-204334,ATL,80.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,,1.0,,0.5,,,,,,1.0,,108.0,7.333333333333333,19.333333333333332,7.333333333333333,16.0,0.5,1.0,1.0,1.0,,,,,,0.5,,0.5646,,,4.5,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661330,2015,2015,False
1627635-201881-202623-203830-204334,1611661330,"Carla Cortijo, Angel McCoughtry, Aneika Morello, Shoni Schimmel, Reshanda Gray","Cortijo, McCoughtry, Morello, Schimmel, Gray",1627635-201881-202623-203830-204334,ATL,108.0,1,2.0,-5.0,4.0,4.0,,8.0,,1.0,1.0,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,106.66666666666666,15.5,11.5,15.5,11.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.48510000000000003,,,7.566666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201492-201881-202623-203026-203039,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Sydney Carter","Ajavon, McCoughtry, Morello, Hayes, Carter",201492-201881-202623-203026-203039,ATL,105.0,1,2.0,,3.0,4.0,1.0,7.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,,4.0,4.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,96.0,17.333333333333332,13.25,15.333333333333334,13.25,0.25,1.0,1.0,,0.5,0.25,,,,0.5,,0.505375,,,11.266666666666666,22.6,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.3921,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201492-201881-202623-203026-203830,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Ajavon, McCoughtry, Morello, Hayes, Schimmel",201492-201881-202623-203026-203830,ATL,95.0,1,2.0,-4.0,3.0,4.0,,7.0,,1.0,1.0,,1.0,,2.0,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,106.10526315789474,15.333333333333334,12.25,15.333333333333334,10.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4718333333333333,,,8.9,23.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201492-201881-202623-203039-204334,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Sydney Carter, Reshanda Gray","Ajavon, McCoughtry, Morello, Carter, Gray",201492-201881-202623-203039-204334,ATL,556.0,6,9.0,-2.0,18.0,18.0,2.0,36.0,2.0,5.0,3.0,1.0,3.0,5.0,11.0,1.0,3.0,4.0,17.0,19.0,1.0,,10.0,,3.0,3.0,1.0,,,,,,,1.0,2.0,4.0,6.0,2.0,8.0,3.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,2.0,3.0,,4.0,,2.0,15.0,,,,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.53125,0.21428571428571427,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,,1.0,0.6666666666666666,,93.23741007194243,14.666666666666666,16.22222222222222,14.277777777777779,14.944444444444445,0.35714285714285715,0.4,0.6666666666666666,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.4938214285714286,0.125,0.15384615384615385,8.763636363636364,23.566666666666666,7.0,8.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,,,,1.0,1.0,,,,2.0,3.0,6.0,1.0,2.0,8.0,2.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,8.0,7.0,,,1.0,0.5,1.0,0.42857142857142855,1.0,0.5,0.18181818181818182,0.4,,,,0.16666666666666666,,1.0,,0.16666666666666666,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,0.5714285714285714,0.25,0.14285714285714285,,0.5314857142857143,0.11764705882352941,0.47058823529411764,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201492-201881-202623-203830-204334,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Shoni Schimmel, Reshanda Gray","Ajavon, McCoughtry, Morello, Schimmel, Gray",201492-201881-202623-203830-204334,ATL,677.0,8,11.0,-7.0,23.0,23.0,6.0,46.0,3.0,6.0,2.0,2.0,6.0,3.0,13.0,2.0,7.0,3.0,15.0,22.0,4.0,2.0,4.0,6.0,,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,2.0,4.0,6.0,7.0,13.0,5.0,4.0,3.0,1.0,6.0,2.0,9.0,1.0,5.0,1.0,4.0,,5.0,1.0,3.0,9.0,0.3333333333333333,1.0,1.0,0.2857142857142857,0.2857142857142857,0.23076923076923078,0.3,0.3409090909090909,0.35,0.3333333333333333,0.8,0.5,0.75,0.6666666666666666,0.5,0.6666666666666666,,,1.0,0.6666666666666666,,97.84342688330871,14.826086956521738,14.608695652173912,14.0,13.217391304347826,0.3,0.5,0.6,0.3333333333333333,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.65,0.3333333333333333,0.5030375,0.13636363636363635,0.2,6.1461538461538465,23.37142857142857,10.0,3.0,2.0,3.0,1.0,3.0,,5.0,,1.0,,,2.0,2.0,,,2.0,6.0,1.0,6.0,3.0,2.0,4.0,4.0,3.0,,,4.0,,,1.0,1.0,2.0,2.0,,2.0,5.0,,,,,,,,,,,,4.0,10.0,,,0.5,0.16666666666666666,0.5,0.1111111111111111,0.6,0.2,0.23076923076923078,0.16666666666666666,0.4,,,0.4,0.6666666666666666,0.4,,0.09090909090909091,,0.25,,,,,,,0.05,0.75,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.6608,0.4758055555555556,0.4,0.26666666666666666,0.43478260869565216,,1.0,,,,,,,1.0,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201492-202623-203039-203830-204334,1611661330,"Matee Ajavon, Aneika Morello, Sydney Carter, Shoni Schimmel, Reshanda Gray","Ajavon, Morello, Carter, Schimmel, Gray",201492-202623-203039-203830-204334,ATL,416.0,4,7.0,-2.0,14.0,12.0,1.0,26.0,1.0,2.0,5.0,,1.0,5.0,11.0,,1.0,,10.0,12.0,,10.0,,,,,,5.0,,5.0,,1.0,10.0,,1.0,2.0,3.0,1.0,4.0,,,2.0,1.0,,1.0,2.0,,1.0,,,,,,,10.0,1.0,1.0,,,,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.08333333333333333,1.0,0.4,0.3333333333333333,,0.375,0.16666666666666666,,0.3333333333333333,,0.5,0.5,,90.0,17.357142857142858,14.416666666666666,17.357142857142858,13.0,0.16666666666666666,0.5,1.0,1.0,0.4166666666666667,0.08333333333333333,,,,0.25,,0.3971363636363636,,,11.827272727272726,45.7,8.0,10.0,,,1.0,2.0,1.0,4.0,3.0,,,,1.0,,,,,,2.0,6.0,1.0,,4.0,,2.0,1.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,8.0,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,0.18181818181818182,0.5,0.25,,,0.16666666666666666,,0.3333333333333333,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.6,0.6,1.0,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.43566666666666665,,0.4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661330,2015,2015,False
201881-202623-203026-203039-204334,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Sydney Carter, Reshanda Gray","McCoughtry, Morello, Hayes, Carter, Gray",201881-202623-203026-203039-204334,ATL,231.0,2,4.0,5.0,9.0,10.0,1.0,19.0,3.0,3.0,1.0,,1.0,5.0,6.0,,1.0,2.0,12.0,7.0,1.0,,10.0,,,,,,,,,,,,2.0,2.0,5.0,1.0,6.0,1.0,1.0,,,2.0,,2.0,,2.0,,1.0,,2.0,,1.0,10.0,,,,,,0.8333333333333334,0.7142857142857143,0.75,0.14285714285714285,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,118.44155844155844,9.333333333333334,14.7,9.11111111111111,14.5,0.42857142857142855,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,,0.5244666666666666,0.125,0.14285714285714285,6.766666666666667,44.5,9.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,,,,2.0,5.0,6.0,1.0,2.0,12.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,12.0,9.0,,,1.0,0.8333333333333334,1.0,0.7142857142857143,1.0,0.75,,,,1.0,,1.0,,1.0,,1.0,1.0,0.2857142857142857,0.5,0.5,,1.0,1.0,,,1.0,1.0,,,,,0.42857142857142855,1.0,0.14285714285714285,0.5666,0.5244666666666666,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661330,2015,2015,False
201881-202623-203024-203039-203830,1611661330,"Angel McCoughtry, Aneika Morello, Damiris Dantas, Sydney Carter, Shoni Schimmel","McCoughtry, Morello, Dantas, Carter, Schimmel",201881-202623-203024-203039-203830,ATL,38.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,15.0,23.0,15.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201881-202623-203026-203830-204332,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Shoni Schimmel, Cierra Burdick","McCoughtry, Morello, Hayes, Schimmel, Burdick",201881-202623-203026-203830-204332,ATL,739.0,3,12.0,1.0,25.0,26.0,,51.0,2.0,5.0,2.0,3.0,5.0,3.0,9.0,4.0,7.0,4.0,22.0,21.0,,4.0,2.0,9.0,3.0,5.0,3.0,2.0,3.0,5.0,2.0,2.0,13.0,,2.0,7.0,9.0,,9.0,3.0,1.0,4.0,2.0,3.0,2.0,7.0,1.0,3.0,2.0,5.0,,4.0,,2.0,22.0,0.6666666666666666,0.6666666666666666,0.75,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5625,0.6111111111111112,0.4375,0.5714285714285714,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,99.37753721244925,13.96,15.0,13.96,15.0,0.3125,0.4,0.6666666666666666,1.0,0.125,0.3125,0.6,0.6,0.6666666666666666,0.75,0.6,0.44808125,0.1111111111111111,0.18181818181818182,7.577777777777778,24.0,1.0,3.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,0.2222222222222222,0.4,,,,,,,,,1.0,0.125,0.5,0.5,,,,,0.125,,,,,,,,,,,,,,0.04,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
201881-202623-203026-203830-204334,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Shoni Schimmel, Reshanda Gray","McCoughtry, Morello, Hayes, Schimmel, Gray",201881-202623-203026-203830-204334,ATL,502.0,3,8.0,1.0,14.0,13.0,3.0,27.0,5.0,5.0,2.0,3.0,3.0,6.0,10.0,3.0,3.0,3.0,24.0,23.0,3.0,8.0,4.0,6.0,3.0,3.0,3.0,4.0,2.0,6.0,2.0,3.0,14.0,,,1.0,1.0,3.0,4.0,,,1.0,,,1.0,1.0,6.0,7.0,,4.0,1.0,6.0,,3.0,18.0,0.6666666666666666,0.8,0.6666666666666666,1.0,1.0,0.6,0.8076923076923077,0.75,0.23076923076923078,1.0,0.5,,,0.2,0.75,,,,1.0,,,77.45019920318725,16.785714285714285,20.53846153846154,14.357142857142858,20.0,0.38461538461538464,1.0,1.0,0.6,0.15384615384615385,0.23076923076923078,1.0,1.0,0.6666666666666666,0.6153846153846154,1.0,0.4942346153846154,0.1875,0.23076923076923078,6.81,23.733333333333334,3.0,8.0,2.0,2.0,2.0,2.0,,3.0,1.0,,,,,3.0,,,,6.0,2.0,3.0,,,4.0,2.0,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,,,,,0.75,,1.0,,0.25,,0.23076923076923078,,,,0.5,0.5,1.0,,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,1.0,,0.6084666666666666,0.5918666666666667,0.25,0.16666666666666666,0.21428571428571427,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2015,2015,False
