EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
100646-201503-201896-202656-203018,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Shenise Johnson","Catchings, Larkins, January, Pohlen-Mavunga, Johnson",100646-201503-201896-202656-203018,IND,101.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,85.54455445544555,,15.0,18.666666666666668,15.0,18.666666666666668,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4423333333333333,,,,,,,12.85,23.6,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201503-201896-203018-203827,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shenise Johnson, Natasha Howard","Catchings, Larkins, January, Johnson, Howard",100646-201503-201896-203018-203827,IND,169.0,2,3.0,2.0,5.0,4.0,2.0,2.0,2.0,9.0,,1.0,,1.0,,2.0,1.0,2.0,,,,,1.0,5.0,,,4.0,6.0,4.0,1.0,2.0,2.0,4.0,,1.0,,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,,,5.0,,4.0,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,0.2,0.5,,0.2,0.5,,0.42857142857142855,0.6666666666666666,0.5,,0.2,,,1.0,0.5,,,1.0,0.5,1.0,0.5,,,,,,1.0,,,0.3333333333333333,76.68639053254438,,18.2,19.5,14.8,19.5,0.2,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,,0.5,,,0.2,,0.42313999999999996,0.4794,0.3798,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,10.14,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201503-201919-202656-203018,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga, Shenise Johnson","Catchings, Larkins, Zellous, Pohlen-Mavunga, Johnson",100646-201503-201919-202656-203018,IND,111.0,2,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,2.0,4.0,,,,4.0,5.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,0.5,,,1.0,0.5,,0.5,,,,1.0,,,,,,77.83783783783784,,25.333333333333332,11.666666666666666,25.333333333333332,11.666666666666666,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,0.40975,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201503-201919-202656-203406,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga, Layshia Clarendon","Catchings, Larkins, Zellous, Pohlen-Mavunga, Clarendon",100646-201503-201919-202656-203406,IND,261.0,2,4.0,,7.0,9.0,1.0,,1.0,16.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,3.0,5.0,1.0,2.0,,9.0,9.0,1.0,2.0,,2.0,1.0,1.0,,,2.0,2.0,4.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,7.0,2.0,1.0,,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,0.5,1.0,0.6428571428571429,0.5,1.0,0.6428571428571429,0.5,1.0,0.2857142857142857,,,1.0,0.5,0.5,1.0,,0.75,0.3333333333333333,,1.0,,,,0.5,,,1.0,,,88.27586206896552,,16.285714285714285,16.333333333333332,12.571428571428571,16.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,,,,0.5,1.0,,0.5714285714285714,,0.4573642857142857,0.41635,0.3465,,,0.2222222222222222,0.2222222222222222,7.92,23.3,0.14285714285714285,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201503-201919-203018-203406,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Shenise Johnson, Layshia Clarendon","Catchings, Larkins, Zellous, Johnson, Clarendon",100646-201503-201919-203018-203406,IND,516.0,4,9.0,12.0,14.0,13.0,2.0,5.0,4.0,27.0,3.0,6.0,1.0,2.0,2.0,2.0,3.0,4.0,,1.0,3.0,,8.0,12.0,1.0,3.0,3.0,22.0,10.0,3.0,4.0,3.0,9.0,2.0,2.0,,,4.0,8.0,8.0,3.0,2.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,1.0,3.0,2.0,1.0,2.0,,2.0,,,,2.0,,,,2.0,,,6.0,,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,13.0,4.0,2.0,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6333333333333333,0.75,1.0,0.6875,0.9,1.0,0.2,,,1.0,0.4,0.75,1.0,0.5,0.5714285714285714,0.6666666666666666,1.0,,,0.5,,,,0.6666666666666666,1.0,,0.16666666666666666,75.34883720930233,,18.214285714285715,20.076923076923077,16.0,17.923076923076923,0.4,0.5,0.5,0.3333333333333333,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.75,0.75,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.6,0.3333333333333333,0.5030133333333333,0.4491,0.42145,0.125,0.15384615384615385,0.4090909090909091,0.18181818181818182,8.833333333333334,23.7,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201503-201919-203018-203827,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Shenise Johnson, Natasha Howard","Catchings, Larkins, Zellous, Johnson, Howard",100646-201503-201919-203018-203827,IND,121.0,1,2.0,,2.0,3.0,,,,5.0,,,,,,1.0,,1.0,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,0.25,0.5,,,0.2,0.5,,1.0,,,,,,0.5,,,,59.50413223140496,,18.5,28.0,18.5,18.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.37875,,,0.3333333333333333,0.3333333333333333,,,11.7,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-201919-203018,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Shenise Johnson","Catchings, Coleman, January, Zellous, Johnson",100646-201889-201896-201919-203018,IND,226.0,2,4.0,,5.0,6.0,,3.0,1.0,11.0,2.0,4.0,1.0,1.0,,,1.0,2.0,,,,,3.0,6.0,,,,6.0,6.0,1.0,1.0,,2.0,,,,,,,6.0,,2.0,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,3.0,,,3.0,,3.0,3.0,4.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,70.08849557522124,1.0,20.0,21.0,19.6,21.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,,,,,,,1.0,1.0,,0.6666666666666666,,0.5082666666666666,0.548,,,,0.3333333333333333,,7.083333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-201919-203041,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer","Catchings, Coleman, January, Zellous, Kizer",100646-201889-201896-201919-203041,IND,488.0,4,8.0,4.0,15.0,14.0,6.0,4.0,1.0,29.0,,4.0,,1.0,,2.0,4.0,5.0,1.0,1.0,1.0,,4.0,11.0,2.0,2.0,4.0,18.0,14.0,,1.0,,,2.0,4.0,1.0,2.0,9.0,6.0,2.0,6.0,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,,3.0,12.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,5.0,,4.0,,,2.0,,3.0,,,2.0,1.0,3.0,1.0,18.0,9.0,6.0,,0.75,0.75,1.0,1.0,1.0,0.36363636363636365,,0.5,0.5384615384615384,,0.7,0.6,,0.75,0.15384615384615385,0.18181818181818182,0.25,0.5,0.36363636363636365,0.16666666666666666,0.3333333333333333,,0.35714285714285715,0.16666666666666666,,0.5,,,,0.2857142857142857,,0.6666666666666666,0.3333333333333333,,,85.57377049180329,0.3333333333333333,16.066666666666666,17.642857142857142,15.133333333333333,15.928571428571429,0.3076923076923077,,,,0.15384615384615385,,,,0.38461538461538464,0.8,0.8,0.75,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,1.0,,,0.46153846153846156,1.0,0.46405384615384615,0.7662,0.46975,0.13333333333333333,0.15384615384615385,,0.5,9.427272727272728,22.6,0.4,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,0.2,,0.2,,,,,,,1.0,1.0,1.0,,,,,,1611661325,2015,2015,True
100646-201889-201896-201919-203827,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Natasha Howard","Catchings, Coleman, January, Zellous, Howard",100646-201889-201896-201919-203827,IND,55.0,1,1.0,1.0,2.0,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,78.54545454545455,,16.5,22.0,16.5,22.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.3543,,,,,,,,24.3,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-201919-203831,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Natalie Achonwa","Catchings, Coleman, January, Zellous, Achonwa",100646-201889-201896-201919-203831,IND,324.0,4,5.0,11.0,11.0,8.0,4.0,,3.0,19.0,5.0,5.0,3.0,3.0,1.0,2.0,2.0,3.0,,,1.0,,8.0,10.0,,1.0,2.0,18.0,7.0,3.0,3.0,,6.0,3.0,3.0,,2.0,8.0,6.0,10.0,,4.0,1.0,,,3.0,,3.0,,2.0,,1.0,6.0,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,,,,,,,1.0,,,1.0,,,2.0,5.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,12.0,8.0,4.0,,0.375,0.5,,,,0.8,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,1.0,0.09090909090909091,,,,0.6666666666666666,1.0,1.0,,0.8,0.6666666666666666,,1.0,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,84.44444444444444,0.5,9.545454545454545,27.375,9.363636363636363,27.375,0.45454545454545453,1.0,1.0,0.4,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.09090909090909091,,,,1.0,1.0,,0.5454545454545454,,0.4960181818181818,0.6117,0.5811000000000001,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.4444444444444444,7.7299999999999995,24.6,0.36363636363636365,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-203018-203041,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer","Catchings, Coleman, January, Johnson, Kizer",100646-201889-201896-203018-203041,IND,560.0,6,9.0,-1.0,18.0,18.0,1.0,2.0,1.0,36.0,3.0,4.0,,,,4.0,2.0,2.0,1.0,,2.0,1.0,5.0,10.0,1.0,3.0,,13.0,14.0,,,,,1.0,1.0,1.0,,2.0,8.0,2.0,3.0,,1.0,,1.0,4.0,1.0,5.0,,3.0,,1.0,11.0,,1.0,1.0,4.0,5.0,1.0,6.0,,5.0,2.0,3.0,3.0,,3.0,4.0,,2.0,7.0,1.0,,1.0,3.0,1.0,,6.0,,,,,,,,,,,,,,13.0,2.0,1.0,,0.8,0.8,1.0,0.3333333333333333,0.5,0.5,,1.0,0.5,,0.5,0.5,,0.5,0.23076923076923078,0.1,0.25,0.42857142857142855,0.6666666666666666,0.2,0.5,,0.625,0.16666666666666666,1.0,,,,,1.0,,0.6666666666666666,0.5,,,92.57142857142857,,14.777777777777779,16.333333333333332,14.222222222222221,15.722222222222221,0.3076923076923077,0.75,1.0,1.0,0.3076923076923077,,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,0.15384615384615385,,,,,,0.5,0.5384615384615384,,0.48503333333333337,,0.6511,,,,0.15384615384615385,7.209999999999999,35.96666666666667,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,1611661325,2015,2015,True
100646-201889-201896-203018-203827,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Natasha Howard","Catchings, Coleman, January, Johnson, Howard",100646-201889-201896-203018-203827,IND,208.0,2,3.0,,7.0,6.0,,4.0,,13.0,1.0,2.0,,,,2.0,1.0,2.0,,,,,2.0,6.0,,,,4.0,4.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,90.0,,16.142857142857142,15.833333333333334,16.142857142857142,15.333333333333334,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.3886833333333333,,,,,,,9.866666666666667,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-203018-203831,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Natalie Achonwa","Catchings, Coleman, January, Johnson, Achonwa",100646-201889-201896-203018-203831,IND,571.0,2,10.0,9.0,20.0,19.0,,,3.0,39.0,5.0,7.0,2.0,2.0,3.0,9.0,,1.0,,,,,8.0,17.0,,,1.0,17.0,8.0,2.0,3.0,,4.0,,,,,,8.0,8.0,,4.0,,,2.0,4.0,,4.0,,2.0,2.0,,8.0,,3.0,4.0,6.0,10.0,3.0,13.0,1.0,2.0,1.0,1.0,5.0,,4.0,1.0,1.0,1.0,6.0,,,1.0,2.0,,,6.0,1.0,1.0,1.0,,1.0,,4.0,,,1.0,3.0,4.0,2.0,13.0,,,,0.5,0.6666666666666666,,,,0.47058823529411764,0.6666666666666666,,0.47058823529411764,0.6666666666666666,,0.5,0.6666666666666666,,,0.11764705882352941,0.2857142857142857,0.8333333333333334,0.75,0.3333333333333333,0.6666666666666666,,0.7142857142857143,0.3333333333333333,,0.5,,,,1.0,0.5,1.0,0.6,1.0,0.14285714285714285,98.35376532399299,0.5,14.85,14.421052631578947,14.25,11.473684210526315,0.4117647058823529,0.7142857142857143,1.0,0.4,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.058823529411764705,,,,,,,,,0.6666666666666666,1.0,,0.4117647058823529,,0.4940117647058823,0.5545333333333333,,0.058823529411764705,0.058823529411764705,0.23529411764705882,,5.688235294117647,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661325,2015,2015,True
100646-201889-201919-203018-203041,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Shenise Johnson, Lynetta Kizer","Catchings, Coleman, Zellous, Johnson, Kizer",100646-201889-201919-203018-203041,IND,256.0,2,4.0,1.0,8.0,6.0,,,1.0,14.0,,1.0,,1.0,3.0,5.0,,,1.0,,1.0,,3.0,6.0,,2.0,1.0,7.0,6.0,,1.0,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.375,,,0.4375,,,0.25,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,78.75,,15.75,21.666666666666668,14.5,18.666666666666668,0.125,,,,0.625,0.6,0.6,0.3333333333333333,,,,,0.125,0.125,,,,1.0,,,0.375,,0.43318125,0.6411,,0.125,0.16666666666666666,,,7.233333333333333,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1611661325,2015,2015,True
100646-201889-201919-203018-203831,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Shenise Johnson, Natalie Achonwa","Catchings, Coleman, Zellous, Johnson, Achonwa",100646-201889-201919-203018-203831,IND,150.0,1,2.0,2.0,6.0,5.0,,,1.0,11.0,2.0,3.0,,,1.0,1.0,,2.0,,,,,3.0,6.0,,,,6.0,4.0,,1.0,,,,,,,,6.0,,,,,,,3.0,,3.0,,2.0,1.0,,6.0,,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,6.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.5,1.0,,,,,105.6,1.0,10.5,17.4,8.166666666666666,17.2,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,0.57795,0.3601,,,,,,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201919-203041-203406,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Lynetta Kizer, Layshia Clarendon","Catchings, Coleman, Zellous, Kizer, Clarendon",100646-201889-201919-203041-203406,IND,110.0,1,2.0,-2.0,2.0,4.0,1.0,4.0,,6.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,4.0,,,,,1.0,2.0,,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,,1.0,,,1.0,,,78.54545454545455,,23.5,15.75,23.5,15.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4815833333333333,,0.4478,,,,1.0,2.65,24.7,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-203018-203041-203406,1611661325,"Tamika Catchings, Marissa Coleman, Shenise Johnson, Lynetta Kizer, Layshia Clarendon","Catchings, Coleman, Johnson, Kizer, Clarendon",100646-201889-203018-203041-203406,IND,95.0,1,2.0,,2.0,3.0,,,1.0,5.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,75.78947368421053,,14.0,22.333333333333332,12.0,17.333333333333332,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.49993333333333334,0.4608,,,,,,6.9,22.85,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
